,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.0164820571122354,,,,,,,,,,,,-0.03381916608228682,,0.14364219314205362,
BMP1,0.01851147015350792,0.01796923109888681,0.03013271434706091,0.03357830269016544,0.05145437037542197,0.03262911844128665,0.0035347892000099413,-0.034755217910728976,0.02795982824006283,0.04697024991092851,0.010625828482397067,-0.015438492669979568,0.17161300973296872,0.05092917364049074,0.05883155488344701,0.09676682086286295,0.0026624856576975215,-0.01218708844910974,-0.008872822991917918,-0.019233679952617596,-0.0038253039766293984,0.007897030418137656,0.02767689506948355,-0.0881999577621997
NDP,-0.037429266570945835,-0.015450725345372908,0.01645466965472481,-0.0004366921889442106,0.05637872907741571,0.028743388565368063,0.0011760528971269542,0.04609161500520068,0.041677604525336975,0.05937345500109235,-0.01940719219415199,-0.021936714472254426,0.10119585639669584,0.02753292602702112,-0.06652619658633473,0.06048606432696053,0.02741101688135991,0.05490683205705825,0.10296143618324624,0.05329538810642236,0.03678978587471774,0.024183460424855162,0.07252560052084954,0.03314146420600486
TNFSF18,0.148492877623301,-0.041415396340984595,0.014128773289357192,0.012113653118389809,,,,-0.030579818297521922,-0.004986791441872578,-0.02127728661110248,,,,,0.11052631201853909,,-0.03191398565161797,,,,-0.03487710903732553,,-0.01917148009573353,-0.006729760906730415
IL36G,,,,,,,,,,,,,,-0.024451478078343383,,,,,,,,,,
RTN4,0.006073367603592934,0.024847681511594128,0.03402978027388684,-0.02621698233786445,-0.014379875175750829,0.004890599613558762,0.01691225225057202,0.08280139530037703,-0.007014067544165444,0.0012339428651935473,0.015977731328697755,-0.008536062656829222,-0.08382431191694976,0.05951839256705833,-0.0961455277121983,0.02735141744157212,0.038581531176135817,-0.01655607081558408,-0.06464257033624161,-0.08984611617301591,-0.06019694699272211,0.03103323646135002,0.05532198252012817,-0.06431818163221265
HEBP1,0.046147967085853794,0.008408739008164131,0.05573378615221552,-0.042420047634206585,0.010775855250845146,0.03309107036121733,0.03786142946742292,-0.0708599461229413,0.06034135380399555,0.003691030758965708,-0.04560378794967951,0.06644733384747427,0.03487852581792463,0.020315910881318483,-0.027755796477968366,-0.03776298452959279,0.02242808639786858,-0.06082917164818144,0.028654472970559456,0.000873852460025779,0.10642353813564373,-0.007776753288006145,0.04770681526249961,0.074996085325629
WNT7B,0.014574928115797178,0.041430095162559,-0.00041218340759322924,0.02974520232977743,0.04430681628797792,0.0007695657673885311,0.04037400815601137,0.03133398836878382,-0.023386207160004915,-0.041118997738156506,-0.020522809104169395,,0.08576698304372438,-0.0268749922306526,-0.038614164274816946,0.07387439151890798,,-0.022123293325730146,0.043438966213889124,0.06011145215720401,0.02789793751921605,-0.0038604785749445296,0.03208606202162805,0.010009525456201998
PTMA,0.0013636117732119613,0.016642203267304177,0.04468404437099964,0.012062705666634255,0.018603515196992472,0.011443848084281316,-0.028857108510066367,-0.042323477084792754,0.029516269320589646,0.029007594464689694,0.022702816855281423,0.008743734248778464,0.20927012006172815,0.021386472031188854,-0.03435089430346091,-0.1805256442251755,-0.07893343521150778,-0.07959803380783916,-0.06737522408705941,-0.05662308961316428,-0.014816995023908772,-0.04881043013699194,-0.009702483198477989,-0.11751548696769624
FASLG,-0.030338108216228975,,,,,,,,,,,,,,,,,,,,,,-0.03527568871322797,
CEACAM1,0.13877109636064758,,-0.03404751558193053,-0.01882226744483253,,0.012501456180059975,-0.0014313820219622828,,0.0682005009081146,0.01875292550478749,,,,,,-0.08296248368178046,0.07386447000997934,-0.028872774726407008,-0.0055566747606981765,0.03765921809760743,0.037445819097449186,-0.0196574441327752,-0.04908093978885132,
PDAP1,-0.02818611513708296,-0.06472015244894874,-0.010381416873645102,0.06314896231971424,0.020972483800341717,0.010206931596166898,-0.004240933822300939,-0.028618142028181914,0.05872920884923701,0.06381610519658058,-0.02472989882281361,-0.00534888058072512,0.16509213232655717,0.022024880421577103,0.012413207257699881,0.09651284347838877,0.02827316076307367,0.020274048272971322,-0.024599777278015652,-0.044527511863946115,-0.05011345312682116,0.035930071478304744,0.030616186079959667,0.08475787897988152
QDPR,-0.0015395412467011122,0.011331303985058877,-0.01157838146102469,-0.020612396445330305,0.0020731128062678305,-0.026455236695234335,0.042950810740873493,0.03734546967228324,-0.027300942721849575,0.06327796417434872,0.06635517973294475,-0.027989957367014942,0.09502563166556831,0.00675924084343014,0.056828010954457345,0.05398392526298989,-0.08194247289941978,-0.12498408496334544,0.05770228566996432,0.12240272714202272,0.02576723372128357,0.08433245503003775,0.047244801888095204,0.05279274743575336
POMC,0.021620684660960537,0.032213082521202634,0.05505515675363389,-0.013371952899533069,,-0.013217655307383369,0.07219917399660034,0.04225968371014761,-0.0444504783899216,0.02200743473981249,0.0015271226515305,0.009421161388208747,0.05367854164404403,0.020628854190268196,0.0323182882434622,0.014871576428170224,-0.03647604004221112,0.02194116058227014,0.043805125561184544,0.10273257495618277,0.030165908715227046,-0.008068349586758875,0.038131865949587326,-0.015057241764418581
CCL18,,0.013184553665323938,-0.04248808249986205,,,,,,,,,0.002368555315535637,0.19608428510467193,,,-0.054059381790035416,,-0.03184647428581634,0.0036687967286476706,0.028624610716889685,,-0.014820711346511264,,
CCL17,,,,,,-0.016023313181474715,,,,-0.015478725200218485,0.01984642991744179,,,0.02346795692785124,,,,,-0.0327820823709794,-0.0520563549685143,-0.019529543039936606,,-0.03197344966662768,
VEGFD,,0.0369620018131724,0.005931328769121454,-0.02695912181513627,,-0.01976587022267317,0.01469917625174127,,0.011289062097432193,-0.028272842633193088,0.08634464022877265,-0.03511709070153842,0.0895261084007635,0.03359807896623221,,-0.040042300133365266,0.10068449239692769,,,-0.012615148867491105,-0.0011786633215972173,,,
TNFSF13,,,-0.010824583741986605,,,-0.030650093573516016,,0.019996539298769742,,,,,,,,,,,0.09176107830189636,-0.04127616155548156,0.05026225999298993,0.012646106981694005,0.02419837973941235,0.01906666188531321
