,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.0008018656536554956,,,,,,,,,,,,-0.051847135012521126,,-0.0521212362061588,,
BMP1,0.018748847586019114,0.07452118966937397,0.10987688481067528,0.05158504433381961,0.041248586671364,-0.040917848966352664,0.04792631624653196,0.07128419224840486,0.22715499696571356,0.05002448205585254,-0.005971982967520304,0.09323276485158805,0.1339041207409692,0.0335823233714327,0.07017513770183002,0.03516968283526894,0.026318423334382626,0.11590485238677828,0.05190438822188316,-0.04910314947502626,0.10105695294642021,-0.016422880243548113,0.039677838368788645,0.09703470054093798,-0.03673309726928242
NDP,0.06192180557512375,0.07360754389770231,0.011831814469400586,-0.025600971788316374,-0.03331088189671484,-0.011402026821189638,0.029559130174722534,0.02459669633621919,0.009208078774201385,0.041897011205263145,0.024105319123981755,0.02613981726871742,0.001580538814057209,0.08229469153273675,0.12498394706780402,0.0751862790229742,0.026575675660138187,0.09457989698175343,0.12612794267751581,0.11229144616175321,0.045166107323771236,-0.051359302714994406,0.08393639097254701,-0.010884110366556754,-0.07210916918633709
TNFSF18,0.030097516487074837,0.08152484524385929,-0.031124199279761837,-0.029223001881262346,,,,-0.02345429360537084,0.06524880894743118,-0.020462929195149544,,,,,-0.03699194751604071,,0.1274991609553891,,,,-0.03232388506775612,,0.14561865408168465,-0.01086647347750693,
IL36G,,,,,,,,,,,,,,-0.009836641853672681,,,,,,,,,,,
RTN4,-0.05403325363647715,-0.1769219461656634,0.06439783741527322,-0.022571724423014174,0.057638670931472895,-0.019361866178023796,-0.04305916947202885,-0.08354843048917882,-0.2205317803430393,-0.0294916160888692,-0.022227126649931532,-0.024658898625670833,-0.07362370438209229,-0.05569573490623093,0.0738550508015639,0.05832787435937549,0.0453137331479867,-0.05457708716907736,-0.06953253533968524,-0.11040812170970189,-0.09688365892745773,0.052417027080081995,0.0430748403994448,-0.06258896415038563,0.01703604193400045
HEBP1,-0.01456746284278699,-0.07527083967517147,0.05327523035842971,0.02242799632002542,0.04332298622850262,0.024382519858395516,-0.03318864439361941,0.0693244017276992,0.054117196727275135,-0.0038413936636021145,-0.004597920903951162,-0.006680076585909972,0.024991237638611795,0.06198981785600711,0.05221913512864116,0.007927308625786098,0.07050431611917227,0.00802097828921746,0.04934423312221701,0.061969223245412444,0.027352928811065456,0.0519660337906581,0.08240043174579043,-0.000127638895991472,-0.008513906701628021
WNT7B,0.15176354468512374,-0.008221922080547589,0.011356409161611552,-0.028173281116247076,0.02847532901726704,-0.042766596159848826,-0.0095780785169742,-0.0005202012714252181,-0.0961053865172233,-0.0012423983487058353,0.06087598919465311,,0.00845332317229064,-0.03480223146340174,0.03682265107690747,-0.020799711082881832,,0.017629166144827867,0.023766329357787844,0.006513574947683968,-0.005230701922656066,-0.0346461272249719,0.02497136323235141,-0.02814518535759254,0.1599861400348106
PTMA,0.01822653931755072,-0.06069839157201583,0.02345874784046648,-0.026618603866507783,0.0428574917527611,0.0060639201758996035,0.002517620634136071,0.12919752409470414,-0.142669338832598,-0.039758576678542996,0.03681881239427949,0.0166372264678481,0.11663137462766184,0.10446086640203453,0.10931472547992961,-0.0972784620741603,-0.03595935627010844,-0.1520253115021153,-0.021681296656407837,-0.024774307268004375,-0.04215471124522265,0.009137475404612518,-0.030415632310051316,0.08143907811812891,0.010130977738198446
FASLG,0.039983211245602925,,,,,,,,,,,,,,,,,,,,,,0.01434281599664633,,
