,UKF296
BMP1,0.007284487518406116
NDP,-0.06920653866948918
RTN4,0.030872566965466117
HEBP1,-0.009634532658568482
WNT7B,0.04710348437272719
PTMA,0.0036950480246629542
PDAP1,0.005989787125758891
QDPR,0.053470478932970064
POMC,-0.007284242573706841
CCL17,-0.017336617969385567
VEGFD,-0.012716618939642895
WNT5A,0.0032496253042726816
CXCL8,-0.011842268493569503
GRN,0.035489589999332015
MIA,-0.014462475948831576
COL4A4,-0.024295809431479073
TAC1,0.03290975556055121
RARRES2,0.0009284058122049501
FGF7,-0.02191692570021281
HBEGF,-0.03265749673958249
PCSK1N,-0.030944010929575397
NTS,0.01994300646388907
SFRP1,0.016218472985066203
MICA,0.0049856052903888975
TG,-0.012546435138080845
ADA,-0.020376419649228657
LAMC3,-0.035266196624924466
HMGB1,0.015364448515079046
ITGB3BP,0.013228138576876328
AANAT,-0.014462476753271414
RELN,-0.002369581156946428
IL15,-0.031084602179797353
BSG,0.02533268853946717
ADAMTS3,-0.00783662275539138
CD34,-0.027058901318864216
PLAT,-0.040889184810212864
NTF3,-0.023345887569018835
CKLF,0.058603758465144255
CD24,-0.026098159065781355
HSP90AA1,0.013218295398856385
BMP4,-0.036064107759118794
SCGB3A1,0.01083794093409897
IGFBP4,0.015495771683034378
RSPO4,-0.01219923880996357
LEFTY2,-0.013376614555093874
ANGPTL2,-0.01205548724513734
LRIG2,0.0018140303630746187
ICOSLG,0.07731170756347067
WIF1,-0.009766007719747043
NPPC,-0.0169539565330194
LYZ,-0.011256828845842871
SPTAN1,-0.009778342446003289
COL8A1,0.0297816302602391
GSTM2,0.025342897634218188
SPX,0.006792557231569118
MFGE8,-0.013910093686902108
TGFA,0.012992358077132133
SLIT2,-0.03900038460115411
PLTP,-0.03351431511581029
APOD,0.0011711289079733033
B2M,0.00414487487139276
OMG,0.007986396037357242
CXCL3,-0.01305060689196673
CXCL10,0.08435238430529786
RSPO3,-0.004463290728381932
CORT,0.0001569042944712035
NCAN,0.019813061932890532
TGM2,-0.016112202185631464
VEGFC,-0.021914131925656583
NRG4,-0.027391299136241935
COL9A1,-0.02584181174895788
GDF11,0.0885394070924452
SORBS1,-0.021505202443862566
DLL1,0.03870244431117349
TLN1,-0.028470458277290354
SHH,-0.014006903844387132
PON2,-0.05384727346144996
ICAM5,-0.02840233822574338
HPX,-0.012199239350695276
SFRP2,0.010103966881838526
HP,0.023227248666003644
CXCL2,-0.01695395520615041
CCK,-0.007667780991104644
SEMA6A,-0.03424097098364054
IRAK4,-0.022555881160437392
GSTP1,0.024608561235708034
VCAM1,-0.05128989394408212
NXPH3,0.0008148920191578504
MTMR4,0.010202046991306533
SEMA4D,0.02059944585122018
SEMA6D,-0.04281771847856251
PDCD1LG2,-0.05383332258131935
SPINT1,0.0967335092128888
CTHRC1,-0.0316908319325158
PODXL,-0.006670332491331355
JAM3,-0.09260159825423503
TGFB2,-0.09242615664206927
COL18A1,0.0072123808897855335
INHBB,0.0038639037848837623
ARF4,-0.009088737175649706
CXCL14,-0.0226005772726659
LIF,-0.014462476753271414
ADAM28,-0.0013569334922299882
TCN2,-0.012003966077903624
THPO,-0.015049580457394613
CUBN,0.017477483738074357
TIMP3,0.009644851308880032
PIGF,0.014146957458773236
CRH,-0.0272290812404261
BDNF,-0.024481986051841095
CCL5,-0.03760663937073179
GAD1,0.023216535065540576
COL14A1,-0.019712844299863128
HLA-A,0.03185102511631255
ADM,-0.035368453039845774
CCL15,0.012544894961885657
GNAI2,0.0019411094874648423
HDC,-0.018320928495951655
COL11A1,-0.011896873893100558
NUCB2,0.01582177317523158
CXCL1,-0.013695208063191546
VCAN,-0.0041084401302957175
MMP7,-0.026456175096606662
PTPN6,-0.02481967177505053
PTGS2,-0.029207702939448563
CD58,0.056003160234148405
TNFSF14,0.28379859457428386
CNTN4,-0.031872929172777675
BTLA,-0.017082394301054567
MFNG,0.018853985391222114
ICAM1,-0.026293857072431304
PROS1,0.06022266958238313
CLCF1,0.05604709756274513
PSAP,0.000545964284428362
EFEMP1,-0.030084247553006958
C1QTNF1,-0.01922113580975638
ALB,-0.015193008895683851
EFNA3,0.0016703804569393479
DRAXIN,-0.012199240594378472
RAET1L,-0.014611336067022964
NPTX2,0.010780563389714217
FGF11,0.0670178060482553
CD59,0.02225291166584193
COL9A2,-0.03886517372178321
DLL3,-0.03276477819351623
LIN7C,0.00011231074863630131
GDF7,-0.01337661403527861
PSPN,-0.035867405731703404
ANGPT1,0.016797248737381455
PNOC,-0.0025587971986798692
L1CAM,0.014596471518902322
APOA1,-0.021648765524013198
PSEN1,-0.00879032012977144
CALM2,0.024289263614501972
CLEC2B,-0.010882140557117545
NTNG1,0.014701545459172946
LRIG1,-0.026822106670977532
CPAMD8,-0.024759006512685
GHRL,-0.012199240594378472
NPY,0.026112500355020978
MMP2,-0.008684747106510873
ALKAL2,-0.023645796143753135
CSF1,0.011523272292429297
SEMA4C,0.005291206915481915
ICAM2,-0.02797165285583463
SYTL3,0.016740597071416344
IL1A,0.06040751051167654
PGF,-0.022058369670517566
LGALS8,0.014547604972839058
DKK3,0.024367522595820215
COL16A1,-0.005026987452417186
TNC,-0.0439798875235891
TNFSF9,-0.02037641594819514
CNTN2,0.04990799554664916
LUM,-0.05490163115692137
BTC,-0.01369538128340938
APOC1,0.028748394904225663
PKM,-0.02912829711428791
TNF,0.014836991825557132
GNAS,0.01768635285509428
BMP8B,-0.01184227005152355
CCL28,-0.01400690488683226
PTPN11,-0.0011409602696070445
