,UKF251
BMP1,0.01907649793385517
NDP,-0.002984957175820783
TNFSF18,0.0146172438864204
RTN4,-0.03176888512887216
HEBP1,0.010162878119269218
WNT7B,0.01654339257288912
PTMA,0.055053563710019335
CEACAM1,-0.014147432767733677
PDAP1,0.039598120888116435
QDPR,0.00832687838863402
POMC,0.05284696141277036
VEGFD,0.04386713214694568
WNT5A,0.03470067129097667
CXCL8,-0.018973408366179566
GRN,-0.05068047583154216
MIA,-0.018020814464544975
COL4A4,0.04835823761812083
TAC1,-0.0091887474903997
RARRES2,0.008964614090494935
FGF7,0.03348528648622228
HBEGF,0.04382564967707777
PCSK1N,-0.031068215990859658
SFRP1,0.032646049472915696
CXCL13,-0.005944190122163076
MICA,0.03962850968038427
TG,-0.00256972966534693
ADA,0.010715544195314638
LAMC3,0.051753690265582
HMGB1,-0.018438970222021216
ITGB3BP,0.04883555613784548
RELN,0.016774434612807004
IL15,0.08089612386334603
BSG,-0.03516598738967718
ADAMTS3,0.03603796862144057
CD34,-0.004385731469439527
PLAT,0.0287790375311213
LTA,-0.014147434219513685
CKLF,0.03727695755642727
CD24,0.08926091637758655
HSP90AA1,-0.008473751798970561
BMP4,-0.014997109595358998
IGFBP4,0.07167754300725554
RSPO4,0.00617859660763176
LEFTY2,-0.014321186236673474
PF4,-0.01286901426006896
ANGPTL2,0.047308967031143644
LRIG2,-0.0372554408458758
ICOSLG,0.009924182284987114
LYZ,-0.0003468914872835127
SPTAN1,-0.009630585457022134
LIPC,0.04688814190024
COL8A1,0.02499098375183398
GSTM2,0.017632971402218187
SPX,0.07777257311776684
MFGE8,0.0033345572199098344
TGFA,0.06399846459545534
SLIT2,-0.03355555386342913
PLTP,-0.021092001366570995
APOD,-0.009334616537238601
B2M,0.05422307116281156
OMG,-0.001144304076693201
CXCL3,-0.001875237880778513
CXCL10,0.06565390928185068
CORT,-0.022983244543396498
NCAN,0.04148575189372349
ZG16B,-0.01548576707874209
TGM2,-0.058405366748633704
VEGFC,-0.019884321278634157
WNT6,-0.014321186612525896
COL9A1,0.0031349686233367643
GDF11,0.03549513567361221
SORBS1,-0.012939923825141753
DLL1,0.059595394642807345
TLN1,0.017685159844178087
PON2,-0.020552396092760758
ICAM5,-0.018434583476267283
CXCL2,-0.026988272836777943
CCK,-0.058061824526849104
SEMA6A,0.055671470413678835
IRAK4,-0.03104386301468447
GSTP1,0.0023951881306912386
VCAM1,0.043893564811285396
NXPH3,0.029865595233636202
MTMR4,0.015621261368585075
IL10,-0.02051254616960192
SEMA4D,0.04412390867053777
SEMA6D,0.034364808231429345
PDCD1LG2,-0.009569377480972882
SPINT1,-0.017293388112885704
CTHRC1,-0.00678522645548242
PODXL,0.0400379278323362
JAM3,0.03492852797081023
TGFB2,-0.027069949605013546
COL18A1,-0.002057288293124756
NODAL,-0.013793703803066078
INHBB,0.00582543474152184
ARF4,0.018358533437668516
CXCL14,-0.031221712955918135
LIF,-0.017455140887118435
ADAM28,0.046694820513240524
TCN2,0.024424858852795165
CUBN,0.04724742230789536
TIMP3,0.006997028608724349
PIGF,0.08741294205849415
CRH,-0.01731106190112269
BDNF,-0.015485764127022595
CCL5,0.027050855505534453
GAD1,0.009964141695590572
COL14A1,0.008098400066802673
HLA-A,0.03298802337586735
CD5L,0.00495781789404783
ADM,0.0052513094254472556
GNAI2,-0.011024237013890489
COL11A1,0.0045552517064489815
NUCB2,0.06894779779258585
CXCL1,-0.01857062950816493
VCAN,-0.011125943931303485
PTPN6,0.007410960894882238
PTGS2,0.022509605172922543
CD58,0.012309874627731185
TNFSF14,-0.01936855434363626
CNTN4,-0.015161642554115546
MFNG,0.039586418827459974
ICAM1,0.02051729870386209
PROS1,0.04423300599503056
CLCF1,0.10165332410693527
PSAP,-0.035456818979294494
EFEMP1,0.05069420927414442
C1QTNF1,0.04142857112883469
ALB,-0.025549903695241825
EFNA3,0.040570821730309986
DRAXIN,0.07221787746107637
NPTX2,-0.012164989067575566
FGF11,0.037347119453121316
CD59,0.030919896330333832
COL9A2,0.018023536064463424
DLL3,0.019823014596289275
LIN7C,0.016798135668141888
GDF7,-0.016269521345261398
PSPN,-0.018036080133634114
ANGPT1,-0.03127835720828083
PNOC,-0.03404703766162988
L1CAM,0.005461270492061501
APOA1,0.033779062813537944
PSEN1,0.006066612742158471
CALM2,-0.010440791493932056
CLEC2B,0.003795328168757069
NTNG1,0.06146051404975371
LRIG1,-0.032283389991566276
GHRL,-0.02063613077055907
NPY,0.03512763709964801
MMP2,0.012383358653445042
ALKAL2,0.011742618361892741
CSF1,0.0023423041696093005
SEMA4C,0.0234321422425071
ICAM2,0.058490890783096605
SYTL3,-0.03426196949189408
IL1A,-0.026057375594263535
PGF,-0.0011197373950444414
LGALS8,0.03453553170102656
DKK3,-0.0836762407406421
COL16A1,-0.02761154188978698
TNC,0.013730655966629875
TNFSF9,-0.021837552352937325
C4A,-0.012869016265188337
CNTN2,0.01584487166753263
LUM,-0.0023291649294841983
BTC,0.012276510162459685
APOC1,-0.04922026181026445
PKM,0.04946171333113311
TNF,0.07489672612151779
GNAS,0.01115090157382126
BMP8B,-0.01635503600897973
PTPN11,0.026326184402347706
ADAM12,0.026944231062520283
EDN3,-0.024508064321488564
CCL22,-0.016269520951288457
CCL2,0.02447412060555157
DSCAM,0.026140632879641634
ANG,-0.004581229239457113
FBLN2,-0.029586604583208023
VEGFA,0.034892039202679706
F10,-0.018570629132675192
SERPINA1,0.029920479956929022
VWF,-0.002462065833432888
VASP,0.005290631356048279
ADAM15,0.006714253599856391
CALCB,0.03097205692225198
OLFM2,-0.01641628859623278
MFAP2,-0.035332963895972035
HLA-C,0.023342917747800764
THBS1,0.04588153260837582
HSPA4,-0.03631425451241085
LMAN1,-0.016909600003994836
LYPD3,0.028387107698572764
APOE,0.010179241318480348
ANXA1,-0.004038300274690075
WNT2B,0.009096839017288633
AMH,0.09287923042740039
GDF10,0.0018403472374366426
EFNB3,0.04515507771197021
LTB,0.042098390055540384
ANGPT2,-0.01890002577954928
ADAM17,0.0384293050736583
LRPAP1,-0.06486649334170286
NID1,0.07062393155372919
MST1,0.0816949243166018
DCN,-0.028776904078318188
COL7A1,-0.025067569594754157
CALR,0.015489606555957896
PIGA,0.005140881006238021
CD200,-0.0047426997483159955
GRP,0.07529708331253211
CDH1,-0.012938620656141101
LPL,-0.0174763585705716
SEMA5A,-0.004421104994785777
SEMA7A,0.06876753600705583
SEMA4G,-0.02331733500705235
SEMA3B,-0.0369782069346044
RPH3A,-0.02753469899399543
JAG2,0.03621690842440604
CGN,-0.019498651584003216
GDF15,0.035716472965103704
SEMA4F,0.0062712094957068825
NXPH1,-0.024929483505949496
ARF1,0.05705793354757504
EBI3,-0.036531609815641526
TIMP1,-0.053809224032833364
SEMA3C,-0.04094507116716212
GAS6,-0.019960371508333772
SERPINE1,-0.01668389816448033
RSPO2,-0.008111619099232591
SHBG,0.03799672676741637
LGALS3BP,0.042070617286186905
LAMB1,0.05246925752947088
SPTBN2,0.04668126795461362
COL1A2,0.005635327819091593
DEFB1,-0.012676350177949608
LGALS1,-0.0865259608530591
BCAN,0.06646867447644011
ANOS1,0.05572152258484295
EDA,0.024025064088007836
FGF22,-0.017455137792555427
SHANK1,0.07737908061728811
TGFB1,-0.026357916954897247
MSTN,0.07310684026455308
WNT4,-0.016573311649225982
TNFSF4,-0.020759053505782197
NTN1,0.0693746256343613
CXCL12,0.034115800138548244
GNRH1,0.020318424253057694
RIMS1,-0.03412844487745611
FGF14,0.00781280145009557
IGF1,-0.02154177705218171
TNFSF10,0.0568536047092469
RGMA,0.03427896953560592
WNT16,-0.01286901312509614
CX3CL1,-0.007362142473646788
FGF1,0.046684291392089954
ALOX5AP,-0.008045947770474493
IL1RN,0.0780071870517845
CXCL9,0.09124492958494101
ANGPTL4,0.030548638243634664
COL4A3,-0.021150235667240783
NRG3,0.04641740852690188
IL23A,-0.017165864544612063
COLQ,0.09674306418752444
SCGB1A1,-0.013058955959755935
TNFSF12,-0.005205474083158988
DKK2,-0.015324507060194618
FYN,-0.018751879215699794
ACE,0.002949845687385385
IL18,-0.026728546415442513
SERPING1,0.01824571222330981
AZGP1,-0.004221337173845369
INHA,0.04497758978090963
SEMA3G,-0.02260264379042647
COL6A1,0.045424577633699455
FGF17,-0.01432118815010428
TNFSF8,-0.012676351482978234
FGF20,-0.030216508456602422
ICAM3,0.08503394051205687
LAMA4,0.000996341663590977
DLL4,0.05696293982998331
SEMA3A,0.004186035830944078
RLN2,-0.01361356064433051
C5,0.016327267359866088
C1QA,0.06387051614526211
UTS2B,-0.01548576641222464
COL9A3,0.031945685778457335
HGF,0.0032223012738715395
P4HB,0.045048446136786734
ADCYAP1,-0.019237657844700346
GREM1,0.09764925722598972
EGF,-0.03856073396103692
VEGFB,0.01576983347210366
FARP2,-0.01287499940588926
LAMA2,-0.02359580487232126
NRG1,0.07845629397355747
EFEMP2,-0.019960199506680282
SELPLG,0.07558901826703693
HLA-E,0.046484731538660944
PTN,0.03317438966968555
CD274,0.005834395113049737
CD14,0.012945506916388825
SFTPD,-0.021602023938739237
SLIT1,-0.02185572168150657
BST1,0.10025320230832958
AGTRAP,-0.018961959073692608
LAMC1,0.013173843695494626
COL6A3,-0.01988431790076145
FN1,0.035746032679302236
MIF,-0.014676376853043351
JAG1,0.07471912556672906
NID2,-0.023756429190497332
EFNB1,0.012452993846733781
COL4A2,-0.037440217562247746
SPP1,0.03780182195025749
PODXL2,-0.0073715580324144065
FGF9,-0.031849463331751544
ADAM10,0.045717322739591726
CFH,-0.024394627215415004
COL4A5,0.018554331142604998
LTBP3,0.053631076460511434
GNB3,-0.009256042297328156
COL6A2,-0.022224019249120472
GDF9,0.027306659547843296
NCAM1,0.029318275518110764
APOC2,-0.011296935346906222
BST2,0.07701613268761182
COL5A1,-0.010298369528738026
CALM3,-0.05734872920233134
THBS2,0.05918267463925532
SERPINE2,-0.06074579383655389
EFNB2,0.002042343392055492
PROK1,0.12266348300351576
MMP9,-0.012869015584204294
NPPA,0.028402303392189406
APOB,-0.013058957265456653
C4B,-0.014997114011340483
NTNG2,0.03298237377052414
LAMA1,0.05736798518766235
UCN,-0.024424087588287097
PDGFD,-0.00141132807479289
EDN1,-0.028678973280344265
ARPC5,-0.003672284396868573
GSTO1,-0.03874394165730361
SYK,0.024522692795512988
ST6GAL1,0.05894630647264468
WNT3,0.002676086439946699
HSP90B1,0.03100679309221228
ZP3,0.041754994687603526
ANGPT4,-0.018297614340077716
NRG2,-0.02695060960613652
MELTF,-0.0009697871225741112
NLGN1,0.053769238340711435
SLIT3,-0.026457462795001316
CCL8,0.17816442105837088
S100A4,-0.026667060273093297
TNFSF13B,0.08038900969607506
HSPG2,-0.01949685433314095
FAM3C,0.05641452279687611
FLT3LG,0.048876130404427225
A2M,0.03872198207339802
VCL,0.02441736966243446
FGF2,0.03425122211713657
CNTN3,-0.013431122726660858
RNASE2,0.056561595119045266
ADM2,0.03433023973784842
GAL,0.01057578385894925
PDGFC,-0.017071036719779584
COL8A2,0.09001045575753334
SPON2,-0.030176638414516597
SEMA3D,-0.013302118167582866
BMP6,-0.01286901637868569
TIMP2,0.01860856068571481
EFNA1,0.010576789546551502
TFPI,-0.03127301162217637
GPC3,-0.020263350226354403
LAMB3,0.07404597010177112
LGALS9,0.04393684276156765
VIM,-0.07979027546066572
PLAU,0.050016868531494015
TGFB3,0.01861022765228341
APLN,-0.04773773104612502
SHANK2,-0.02911268769813225
PENK,0.029697790854845377
CTF1,-0.03461391413755775
COL3A1,-0.04239150556477566
S100A10,-0.08361678854882641
FGF13,0.03023082626375867
SEMA4A,0.014210933297637505
EFNA4,0.05036849060221147
HSPA8,-0.022276186713159188
NPB,-0.015161643331150526
ULBP1,-0.025855389915431987
SEMA3E,-0.03339343910562559
ADAM9,0.03756529020230246
FAT4,0.0011012416380006998
MDK,0.04654176616143963
CAMP,0.012064100289392444
HSPA1A,0.03830879886847283
SEMA3F,0.00040901325375677694
ARF6,0.08218611286188557
IL6,-0.017019521067816637
CALM1,0.019788862670004605
VIP,-0.029313376986208693
NMB,0.09278779037993244
CCL26,0.03401682805146444
FBLN1,0.06035885777358348
MICB,0.05088527856222178
F13A1,-0.01884002032144483
CXCL11,0.06484658942342708
COL5A2,0.0583894379115554
EFNA5,-0.025241306187387902
AREG,-0.0018132972036418052
EDIL3,0.012604275327533184
CD86,0.03493581295484419
HRAS,0.0014769302121628288
COL4A1,-0.0015252240094002847
CCL3,0.04150627743988423
BGN,0.02464343830354243
RETN,-0.012676353594054812
S100A9,0.03421208495076493
HCRT,-0.021720068983453997
FADD,0.007967136448186063
ACTR2,-0.0005503252888493368
BMP2,0.04528377092108715
PDYN,-0.04839016229569384
CD55,0.0453238897987542
CD6,-0.009897821991253018
IL16,0.062038038504205875
LAMA5,0.03828657435867943
RGMB,0.05765059995253788
IL12A,-0.023427776498087905
S100A8,0.0035038421978537534
TAC3,0.01736293966459896
MFAP5,-0.014147434945403855
CXCL16,-0.011079778600343725
AGRN,0.01983120802856945
COL4A6,0.04683529916509189
FST,0.024442130488457347
MEGF10,0.03295999757832306
C1QB,0.11580820372907669
HLA-B,0.031566493040242456
PDGFA,-0.012490973305039484
LAMA3,-0.01829761289919825
INHBA,-0.012676351751660651
IL7,-0.02461430802683279
FABP5,0.046663733913237984
CCL4,0.023914748248893586
FBN1,0.039451974008040784
TCTN1,-0.003666572146888868
BMP7,0.005194038969588588
NLGN2,0.11147832355650522
NPNT,-0.014303532313218303
KITLG,-0.003090763472549766
MADCAM1,0.03161871069940186
F12,-0.007348499913353425
S100B,-0.023546237972556856
CD99,0.06793237103809374
PDGFB,0.027054666492541894
CLEC2D,-0.006167242103319507
F8,0.05050030215301817
C3,0.039073924748355436
DLK2,-0.014321185724147496
TSLP,-0.013058957265456653
OSM,0.05785210332956307
SLPI,-0.02136418882065088
AFDN,0.018850845152173386
KISS1,-0.03272424998019349
ULBP2,0.012254388466950676
ICAM4,0.08267036626356623
ANGPTL1,0.023725336218926012
LTBP1,0.017214420829383816
CD160,-0.014830859273649645
NTN4,-0.005832964191565515
APP,-0.023839771485149316
RIMS2,-0.026950606157980048
WNT7A,-0.03003760301281682
GPI,-0.00870452261319703
IL1B,0.0743892835925915
HAS2,-0.029085384604777758
SEMA4B,-0.013390282455819101
FGF12,0.028456097472811498
CP,0.06259000352090578
NLGN3,0.014444314418148993
GZMB,0.011126239412245898
PROC,0.021147533994401894
AGT,0.03676087325544586
PTHLH,0.025561572999349528
COL1A1,0.026908803519372415
LAMB2,0.002651749327722574
DSC2,0.012533903815635438
WNT5B,0.0319102262155571
LEFTY1,-0.01548576574570727
CXCL5,-0.031592941755925426
S100A1,-0.06552776296442393
NPTX1,-0.03003759878795603
TGS1,0.037722254103739465
SST,-0.0322734480710186
IL34,-0.032328775350244934
TF,0.08181271224565477
IL33,0.04960647580844575
RBP4,-0.027195483259996902
CCL19,-0.012282339263163912
CCL20,-0.014997112179525467
NAMPT,0.018302184167623484
