,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
F12,-0.04165229933630034,0.0028138635492411077,-0.0001031972203450059,0.05059730336256253,-0.016622969339715438,-0.03673018448803763,-0.0007074157202391892,-0.025353383431241976,-0.07674671338671965,0.025722218670903543,0.054281198863110676,0.03246194989837951,-0.016183003915950678,0.09257509416075041,0.10076890624887802,0.01000032924323585,0.14293101627317115,0.008326135755822906,0.08712370606521289
BMP1,0.13317433568960868,-0.02622856244679931,0.051321141680749485,0.01938494520170574,0.07983150632196291,0.17261436858072232,0.010625925751002343,-0.00842625693051374,0.1089964770739617,-0.05479822473899003,0.016596063385762874,0.056262094454945163,-0.030215918900770154,-0.036216168196235174,-0.021416300034532817,0.02701725699635901,-0.00024258623939873145,0.11956190391306767,0.22545657244464484
CORT,-0.04811464017154099,-0.0099964644581884,-0.027120614356007898,0.018515312122946822,-0.03831134958148305,-0.044788333550369264,-0.021123985726012248,0.04447169836507984,0.024975104087798322,,-0.035041769227415594,,,0.10997370952853283,0.03016557710530902,,0.1138679309098431,,
FAM3C,-0.10310870438083641,-0.0859979076937432,-0.05295271073021976,-0.0023769098348484265,0.026044500453035285,0.09404847479928694,-0.02334021889477398,-0.0011946923840196843,-0.10930948841705304,-0.012165540961437373,-0.02967763538394186,-0.0011315514025591188,0.04376596858600129,0.0997537839684708,0.04389208842470504,0.020896085877157952,0.09268793213542244,0.005735681109209967,-0.0007388527259988965
DSC2,-0.001685867846492377,0.10436957273365982,0.03660216855665475,0.003584763321779583,0.1155224396167462,0.07815410323201279,-0.025599827516147963,0.014974822881626208,0.04298640392787571,-0.006954123376347218,0.01243768581398879,0.006479052086717604,0.08824678130439523,-0.01867717616378109,0.10168150321843579,0.026880887658929424,-0.012961949791791228,0.09834181708292912,0.07721347422926814
IL36B,,,,,,,,,,,,,,,,,,,0.008803124063419612
BDNF,0.028596805546792635,-0.04643913711227325,-0.035905522532493,0.012716414454434968,-0.04947361645048006,-0.12179516871776117,0.06760343249094279,-0.035216162863439496,-0.030282054756187542,0.0025693817378241043,-0.014452297471664337,-0.03966945417512349,-0.06921951034077381,0.12867455617617102,-0.00020639560480603943,-0.014605805505004654,0.025926373842282573,0.047820260569844196,0.09305047889347107
NXPH1,0.01685003917448645,-0.008044715908017992,-0.025927408852425705,0.08107741522792042,0.031794592926944885,0.0617022811556291,0.0313997896738183,-0.007381187025234821,-0.07378142252237781,,-0.0016463799757395893,-0.040862117519629385,0.11553633236889642,0.04033565479954307,0.16046755259701834,-0.00834366831049541,-0.06410939530903598,-0.03602580599363989,0.025820389672475845
RAET1L,0.019518243060652463,,,,,,,0.10147453313980795,,,,,,,0.06694015563182404,,0.05264528055484514,,
HSPA8,-0.0849419611617349,0.020790460943726108,-0.01602982000892011,-0.034031318600712415,-0.017171418246524732,-0.022590089373490205,-0.0596279361203163,-0.009810523867610556,-0.021718795467869544,0.01931772340927077,0.050868197515311034,0.008919059721914405,0.11046286106189913,0.07060728979612883,-0.007518317162575486,0.025802050875526613,0.15890277983630888,-0.03385774767603572,-0.0895235371296458
LAMB3,0.001283981685212189,0.06137710604561397,-0.013514314120705707,-0.022254357649257327,-0.04149678142256961,-0.0916303906264917,-0.01987913077528356,0.0069292986537186,-0.015428039397320733,0.12274758061744154,0.07388231380913025,0.10914309617074068,0.021665707436231498,0.06615776283968834,0.09273466701338971,-0.029896973784342473,0.022809050408853022,0.10460735693092477,0.0879657706650636
PON2,-0.07997728019198444,0.07724566146947492,-0.005446577334434285,0.015584500731937987,-0.031026575612851222,0.1316589041199948,-0.010171616177537745,0.0014980829774548462,0.05719796336660491,0.022679237426240794,0.037896829767075285,0.016364280765410476,0.01443360753531971,0.08308696838540743,0.14759519497596718,0.0391939344310992,-0.1340597877853305,-0.046759785245164706,-0.016419116886090847
CFC1,,,,,0.06067563480773761,,0.0662222059957695,,-0.022589191469792845,,,,,,,,,,0.007116916136810868
TF,-0.05576581544265479,0.02992967711622473,-0.012066806767690966,0.006932539235964426,0.1099768199185402,-0.13685994082196062,0.010233111900059919,0.0141591727204379,0.10356158621997134,0.08435185105162786,0.020241740218786452,-0.06805527097746299,-0.024734866298590258,0.06478097536381129,0.1037727852202604,-0.09036481503946163,-0.022712572588706587,-0.0348956237603477,-0.0932773572092154
HLA-E,0.11036176348503597,0.05067657163643033,-0.028022051550291607,0.016725618622225262,-0.0014765576609581026,0.18846308327170408,-0.022895423910697568,0.04513573002996295,0.12451112690195104,0.09845539232103236,0.029279613796066663,-0.025338258367027553,0.14210301306219175,-0.09528533918620045,-0.03704087313174949,0.10971538057096579,-0.03010949076725611,0.1449841506562304,0.07980909884058995
OSM,0.0144311240743572,0.013526118892894103,0.010565015852526078,-0.04063483317855816,-0.024027636028546663,0.09677211759267261,0.01102057423239977,,0.1496900914848908,0.007549721817128678,-0.009287355505359217,0.07324768846327595,-0.010786203993299727,0.018003445719452935,0.048820769511816554,0.008708747802905736,0.08098360724220889,0.15955429900330567,0.16888709767851917
ULBP2,0.02476456323899424,0.02078234124880396,0.02635351274769975,0.044108008043278184,0.02532436684852935,0.08247230185389277,0.014876322193556637,0.030908718005189507,0.0026865188011157923,0.053969430778257964,0.0029758133126599347,0.06285783525170134,-0.004221293687295884,0.13180152467614126,0.18643446457432203,0.06884782405629898,0.10332822981849935,0.042743177410573055,0.12379101649076976
VEGFA,-0.0887716654308763,-0.075328376317662,-0.051681182900226205,-0.05708202276223122,0.08783439792211241,0.1016592913847806,0.01687528623406937,-0.030587263198345663,0.04456965908002236,0.00541641264999654,-0.051506542016560034,0.042988096688604774,-0.14304696571653178,-0.09711863482665659,-0.2168413229643645,-0.03974682814681311,-0.09669453956465787,-0.07587932054138001,0.03437178505366388
TGFA,-0.06471842115423232,-0.04830310401886742,0.011600513903037101,0.0549065052483089,0.042419208357972533,0.037164759545218855,0.06561335504291806,-0.01119008832134525,0.03977127160270523,-0.0006799867075658906,0.08698675011943538,0.06182800002061172,-0.13692774960618864,0.07058308901399216,0.13212834455962905,-0.02380991078126813,0.05957711919997128,0.007563308268410435,0.08196151766166927
HLA-C,0.08126431956633337,0.08757203422540692,0.009411784220150037,-0.021232931656016838,0.02381944432796128,0.1898643497550043,-0.02681064724408226,-0.01022289625289145,0.1557359963823753,0.07530506450846508,0.0500520225482189,0.016588307291651283,0.10869258349679327,-0.05347934142035381,-0.019817274181263674,0.03174791304886449,-0.037591266197600344,0.052052231919536014,0.0806429132017781
CD200,0.021654726866928112,0.060228512012539946,-0.015113461700741565,0.039959665129434725,-0.07483918353212181,-0.02174623590247414,-0.010983387014203757,-0.03895342359008228,-0.08624644524217308,0.0719235053398561,-0.016713126812169046,0.098598305639508,0.06974791688717556,0.07889953627605688,0.14849178521918835,-0.0006564336811401438,0.16208470931358093,0.0977570588447064,-0.0018604781602585847
BMP2,-0.05327516250674891,-0.0494011904407418,-0.01248982661436097,0.02113463781917331,0.08631523943902646,0.07366264182221233,-0.031052904236572268,0.02854084036159969,0.08140116490405659,-0.04844031304398801,-0.0021877314739488646,0.04603831096382041,-0.005366720064413659,0.03383064220846519,0.10604552153301218,-0.057121007483176334,0.03689658904641014,0.11937010398495117,0.0795636978917105
TNFSF13,-0.02230925868738365,,0.002854970008058757,,0.15401381991127222,,,,,,,,,0.07949644813684674,0.04512044142852244,0.06719465521042432,0.008306593702689349,0.0032657192650971368,0.01616820076698034
CSF3,,-0.04728243029529046,-0.027083509717125233,-0.005938241437025565,,0.09980219429346532,,,,0.11488798336010099,,,,-0.02710702177163495,-0.10520239282079412,,-0.038111158977842646,-0.03775288373890339,0.063298027783252
APOA1,-0.021709045927669868,-0.02276724684144089,0.031059992065294164,-0.016090097259262574,-0.013802261864394871,0.09214320953633526,-0.018060875617287243,0.16010808965366852,-0.003668668871746019,-0.01056644614643681,-0.003088971264286133,0.10023262366688679,0.026943502060796584,0.030604321759675552,0.09681475034342032,-0.01505770977500574,0.04686044566411285,0.013063910150684716,0.03467879263450668
IL15,0.015257849038663398,,0.006697373773090608,0.03780968098570865,0.027050455881344075,0.09770691047822701,-0.04045520366054573,0.025021991426329774,0.14708534025982134,0.03620502790096837,-0.017551078671935925,-0.05205510804331381,-0.03278922971318341,-0.004873894799759074,0.10173635232760378,0.05372004535802174,0.026693667919877553,0.07618318199309171,0.01554099354762511
FGF16,,,,,,,,,,,,,,,,,,,0.053070361760458
IL12A,0.010210978307978109,,-0.02312300525499518,-0.0316789343170039,0.02067135261172351,0.11210962417612237,0.0062909733116062825,-0.024572205413320794,-0.021377250238549243,,0.00912746945522707,0.045700297521244826,0.04386795517795118,0.05707020552602244,0.0647339342849909,-0.041465274964274476,-0.023034828336245924,-0.028124287988830463,0.058948217123548974
ANGPTL1,-0.02889322930899602,,-0.01912312241469102,-0.0004132829832465806,-0.035437152288960036,0.1891083954381688,0.05904930028064789,0.027429012430785403,0.08341940060592204,0.09717328326967281,0.11827474700450796,0.00967797955948712,,0.08414126053585996,0.06818761987081072,0.09106798891188596,-0.018594162205080925,-0.012432557337940575,0.008841825784522316
PTH2,,,,,,,,,,,,,,,,,0.04125450307363286,,
FBN1,0.1367120431899867,-0.010476882757270448,-0.0142675549348272,0.08623675758863145,0.06598119568650598,0.12215371712652459,0.006443552393312063,0.03687542838783511,0.05677651618822597,-0.08964906204156742,0.045067984153947804,0.03820399497938883,0.10766301313283351,0.03687101117376352,0.08748278866750779,0.02241583866255958,0.09335643568271165,0.12734768391048606,0.19379448977229244
CD274,0.02788289192267704,-0.03385264600497957,-0.005425471802802021,-0.0026577227802381874,0.009193431178251827,0.11344487037797997,-0.05613111602303685,-0.02363508712014253,0.036519891873227184,0.06905510216013841,-0.006080059110186802,0.03442057593523451,0.001753985072361907,-0.01254043842370272,0.07458118021779764,0.057108310206005916,0.06205351745271113,-0.013802868638034245,0.09096057481884037
NPPB,0.015889140983885774,-0.14040292254661313,-0.00013544986494645875,,,,-0.012028206541996428,,,,0.005562564279625257,,,-0.00038496632346462356,0.02737362119925249,,0.0658570873444156,0.02853548226511795,
PMCH,0.10767664362002285,,0.04302349128848574,,,,-0.015976342176150203,,,,,,,0.04728627126555825,0.07929742483931466,,-0.012939320027491704,0.03302416441539972,0.040579823501431786
MFAP5,0.08024710981086013,,,,,,,0.05408389818436915,0.06357215924680457,0.013157048598425074,,0.05459105948802974,,0.06392716164077183,0.05268924741006197,-0.02646373995252448,-0.01382128449948243,0.06662575363010503,0.07475176818540884
GDF10,0.06534455931924314,,,0.12807154920910155,0.021251413093096323,0.007801268043387276,0.021419106004861736,-0.014911547898695471,-0.060747742487466616,,0.06850575203135596,-0.002889658861546847,0.14009229391007383,0.058660720666434324,0.07366054566188512,-0.007019937968987595,0.012626974582594399,0.1656679831510881,0.05398690970479009
COL4A6,-0.03461797911418105,-0.016064168795031402,-0.019663133859241767,0.03454411226396805,,0.06615350247499083,-0.0205100540610172,-0.008697549907569171,,,-0.01302163340642676,-0.0011610405922568877,0.08534487402830016,0.08387746241717536,0.0955319278933934,0.02927671516710306,0.026705939845670098,0.10556626513894651,0.05005927654329431
TFPI,0.08961237073173671,-0.0029141817808697283,0.01975787305877417,0.05052203502884258,0.04108824603513616,0.1475843998377175,0.06345447515912202,-0.014951799850130995,0.0694314309407975,0.10065565897498098,0.008993204375186276,0.05240407932730625,0.066120160502915,-0.03194146266413852,0.0679537619657309,0.13151949657414216,0.05651236927685653,0.13150109743498156,0.2096945697531682
CNTF,,,0.06374024211787542,-0.0196749426108599,,0.02928822779454447,0.013138507437200849,0.00848084973368636,-0.023050540286279245,,-0.015119505976990159,,,,,-0.019751760726345963,0.01016401823976991,,
FGF11,-0.032536395609156395,-0.036370828397023394,0.02293501800867452,0.05033620690462242,0.17819114684887308,0.14394479624441714,-0.01468670362027122,-0.024038587085518214,-0.05005451886747899,0.09724681674859253,-0.04213356765677819,0.006116204011315595,-0.12517823326363664,0.06021735320972517,-0.010437449316827935,-0.024060901080220447,0.030562132678173332,0.0030539673422492935,0.05458029320194415
JAG2,0.13808943039009453,0.012213315906621633,0.006928468402858058,0.08942376381206896,0.017390631150295693,-0.0025023659301158974,-0.009579919390890005,0.03415211034184265,-0.02988234537387546,0.00038624894499937504,-0.026500705450799505,0.0616670325334065,0.14461612796148485,0.07428437319523257,0.13276917671741664,0.0895254516566948,0.11703955684832196,0.13354241771751643,0.10248115925981066
CCL18,-0.043199971387830785,,,,,,,,-0.013934023196898284,0.02585813772006006,,,0.22811673596018384,0.013254097788144566,0.05356404044288034,,-0.01996207795724679,,
NLGN3,-0.07837477753198735,0.0270060184156965,0.05945791860834589,-0.00039174906453300757,0.045091162606438584,0.12288376420323462,0.002628640406932539,0.019831501056901516,-0.04108413522335107,0.01189451070118323,0.0013792888332817335,0.01138562682850945,0.10783588965473101,0.07535802822473481,0.16015467751339235,0.009232503356736362,-0.007922355484788217,-0.03004086427662448,0.021961980202705022
CNTN2,-0.037395164559908774,-0.035949932444586934,0.03897344685807071,-0.009675771512193706,0.0332932768285624,-0.037956636286478315,-0.03885305059092221,-0.04056478581005564,0.10349664886095299,-0.008945556987547346,0.020695262464151327,-0.09841583534054177,0.08561753967385302,0.11977681851186975,0.1664743248912829,-0.07581385015679465,0.030216213610204313,-0.04134798885614224,-0.0603132588695288
FBLN1,0.19864426715991657,0.07715776239197268,0.012317127470978559,0.046933041962762545,0.05150887600599281,0.11674756848020379,0.011291974736923909,-0.008855670168174587,0.028010804753728694,-0.042851130497922954,0.13366734547212236,0.028764591985887968,0.0916481575883247,-0.011625912152835163,0.10963312933900354,0.1329857381764153,0.03889979539290964,0.06313918908954098,0.180822782356404
NTNG2,-0.019301835529804707,-0.024148220549704717,0.04405722298978906,0.03278958663685942,0.0038219356680300933,0.034210996296886,0.061758323741008245,-0.015789326288398693,-0.002467725234091738,-0.02529916201683247,-0.029612642123341165,0.12464656998000144,0.05164692073189901,-0.03419083112007364,0.04705340501296135,0.0106310281932472,-0.0110357514591707,0.03760821626294137,0.041803080970890395
CLEC2B,0.07377886466405763,-0.047917444355567614,-0.015997378212919914,-0.05784653073581801,0.013489041347073414,0.15629044667762465,-0.022750613371804628,-0.032343920559514926,0.016497841268375432,0.004103603192359286,0.04170424027931548,-0.06718231937796332,-0.1506585933306807,-0.027995234645263066,-0.051439344607146394,0.05864074267328517,0.0021541920379696267,0.14562256073531596,0.09744172389316938
EDA,0.03337575183268458,0.008807096745608032,0.023034970761026077,0.005906400214992947,-0.019011770588856152,0.022918350139200266,-0.017102521324066405,0.05134754863385702,-0.0037136739562083293,0.016636117681418778,-0.027185369924370283,0.07961633761897104,0.03266587624465001,0.021290221567482982,-0.062479198552320696,-0.03881155052475096,0.017528329259711067,0.025217720747595034,0.038692023971457996
SCT,,,,,,,0.03915595038799175,,,,,,,,,,,,
C1QB,0.03292455208271679,0.06007720583389735,0.011093427386893024,0.026361025851991834,0.06777852949158467,0.17917885246347143,-0.027451133919082812,0.019951948815131983,0.16275218925205565,0.05278411586920371,0.0834779607828472,-0.048164761969276416,0.10558669986700525,0.012964626647954959,0.11456153428732449,0.011524997088305861,0.07395803362945666,0.12613923523814194,0.0681686259760118
PSAP,0.09257549512638255,0.069297774682355,-0.04020317112020982,-0.0005103598075227618,-0.1314019014981201,-0.11793084381960267,0.01971628733597848,-0.02203278468358121,0.1289008009529128,-0.09200349422281284,0.07307327732532223,-0.006123234096668904,0.09130066680026303,0.028754173860294018,-0.11125318271067672,-0.04122403117286221,-0.004138289437016745,0.1305227159631195,0.012403611796189415
APOE,-0.0729383304121123,0.08309573261769305,0.015680407983142235,0.0327728092377535,0.006527507861316176,0.14103383314195153,-0.020883654768396712,0.0020237737685498487,0.16488866232043256,0.018842121743862492,0.0593992634512274,-0.06992566626217463,0.13364173319716882,-0.003603439764437701,0.029871927332245005,0.03389422283907244,-0.003350839244610874,0.024253596969812656,-0.029595800060563324
TIMP3,-0.010568919225032627,-0.033583622753996796,0.03402753169023766,0.04500642124501753,0.01956055986173165,0.13484725727185762,0.03405972014401798,-0.04711366962160284,0.0722639307891534,0.004641244103279577,0.06939009323893003,-0.05280100388074284,0.1917917909895084,-0.0078734444369344,-0.04803462779186193,0.101071379771181,0.0745906678473327,0.16502748879962414,0.29198190745639835
COL8A2,0.010214261526250592,0.035601344260085696,0.018592189056847782,-0.012595816028457737,0.04454736185497684,0.12513809847132898,-0.025247761688302717,-0.009029988789252853,0.00579109827262734,0.05289109540092115,0.048485059902772444,0.1232901546178242,-0.0047355640951628536,0.04045677574563484,0.1402405142594236,0.02676763042307814,0.01471997957573397,0.07866402209758394,0.01739655671270185
PTMA,-0.05749691918552301,0.02785506620731934,0.014633652781769072,0.012752656466510737,0.16115799760917182,-0.09376361064738205,-0.006399744945449641,0.0006319655478040688,0.10869152681625675,-0.024205110787602253,0.021582109893672655,0.02086468383267566,-0.04334673680281566,-0.07716547848610676,0.02742251343052355,-0.05989375982191908,-0.02679563864144739,0.11129005412357694,0.13236413899651558
APOC1,-0.10273916499614041,0.0683442146433019,0.030149013255009603,0.023303080319290136,0.11868558486330515,0.2192500180451855,-0.04204445236358414,0.05231987751530441,0.08184437896278116,0.039426954696428824,0.0871470697191129,0.029772652934631345,0.12280129453871476,0.07059822757922306,0.10925247287255495,-0.01981436617136907,-0.021717122016090926,-0.014147565826686677,-0.03687356839923836
PF4,-0.004794434151044793,,0.05023476038024588,,,,,,,,,,,,-0.06815411458635648,,,0.07204146633420445,-0.015739845565424012
WNT16,-0.03605259455086595,-0.03651729395164953,0.011628996761738723,-0.018802772819793437,0.017362579764423992,0.07053413319676881,0.01025353525270436,0.051543056262476655,-0.03205636427822888,-0.03699345352343935,,,,,,-0.019169698229029652,0.025637184543686676,0.07940285813643444,-0.05887653216913537
LAMC3,0.18545720119284165,0.0024524570820601346,-0.039309794565055116,0.1146714472368825,0.043365054743025565,0.20970722444823872,-0.00922871411308639,-0.03808742536311451,0.06380396612573518,0.03306900306427926,0.059034728666567254,0.062495005194275643,0.09615382836780563,-0.008387483376208786,0.1483253302698812,0.09384348685126381,0.11484192725943487,0.11846911264563373,0.20642011346361788
C3,0.06188892427485716,0.07165675774991151,0.02157605147194301,0.04929048150210551,-0.01602224797105911,0.1674846244210651,-0.050873099458379416,0.014000000128608444,0.13027799009518273,0.0677117730035819,0.10042391435790901,-0.07482708472452798,0.16459004975902586,0.013846202639889877,0.06406945044309911,-0.052251710700822414,0.01677123776124778,0.1019177230202491,-0.08282000255940064
S100B,-0.09260740973660665,0.04872686170973043,-0.008745820922878211,0.036289896515564676,0.05475026151739218,0.059090367867073744,-0.04095042891517729,0.044204993414082655,-0.008253377756907727,0.007846479102980239,0.0399824829788217,-0.06694057885620108,0.10566008091285142,0.1419242146776107,0.24681071914358738,-0.07331094375453005,-0.11263702585796397,-0.0896497326204457,-0.07850467593256447
F7,0.010259471944930777,,,,-0.014081566334563587,0.06528797265065045,,,,0.01392051504470105,,,,0.031737262794102716,,,-0.030541856359851353,,0.036506390751824234
CD5L,-0.03260008899272311,,,,,,,,-0.03183920628740665,,,,,,,,,,
COL6A2,0.18993903992201394,-0.03424692598906448,0.02454310892204392,0.03801956646338875,0.06875222905846425,0.16927013291065932,0.0684559565417406,0.030067936530768856,0.10501240007374775,-0.05105787964001829,0.12094376842618919,0.04783748969309625,-0.054049572705797154,-0.027593091008009094,-0.11375264276329447,0.07490072505420384,0.028359304078554123,0.12076656522552437,0.2843915474700345
MICA,0.1424056653556808,0.008765424150991767,-0.04218015715988384,-0.0010991629380703476,0.0021016352059811936,0.14004589093274938,-0.004729227523909996,0.04051301076565617,-0.025901593202823644,0.07170803619244487,0.03189144990128335,0.15894347412245055,-0.04223746696365518,-0.016544649382946572,0.12610248743325891,0.09304196108201848,0.05604704214683662,0.10392061693893064,0.10674363555180594
NPPA,-0.04966959631453761,-0.04471087232731882,0.009003358655563492,0.038755295737678656,0.016394020851552008,0.0407943312624447,-0.020711667585777617,0.021949406167867714,-0.021686086335308177,,-0.002888640863564773,-0.00666588980322156,-0.027840853668708494,0.05902123814828336,0.12269623387505686,0.07288751746243885,0.003818739504013677,-0.021082969135445252,0.01600406871996569
COLQ,-0.018488713278536895,0.050902993173420494,-0.009719575907795576,0.030851431991529236,0.07582300122600227,0.07674188467137438,0.04565028930499284,0.02741546169536717,-0.046747942634655516,0.025196577186232024,-0.004248579493840995,0.1109266784530255,-0.05240940651700765,0.09981114084837862,0.09433682336859431,0.0072094901085849004,0.057395540132468614,0.004706666630555342,0.11826323469302326
SLPI,-0.03188549419739431,0.02860336062442123,0.008989122796739923,-0.012616640609020298,0.06857777566329185,0.1793946009464877,-0.023556460386318305,0.02061799054400271,0.06602861849498116,-0.019112619937709834,-0.04570383205902592,0.013086349368107264,0.06209593238434099,-0.07310101864539024,-0.129118240991027,0.12002819348861628,-0.0015642916029213138,0.11080441364945243,0.047017010872202614
CD59,0.13352978865802004,0.05121878284448885,-0.037823734891230996,0.06761827158469152,-0.08620803009548147,-0.07348401695012562,-0.06672451851772145,-0.0442999900602111,0.06911148608530425,0.06737387881745364,0.05927736340221587,-0.012765649233078023,0.15146646107721956,0.04696161556347458,0.038110266200367546,-0.010139602019671479,-0.0005850950362158045,0.10562170966426417,0.15047099067723868
PDGFD,0.1004382500187154,0.04948931465467621,0.00909053512698226,0.02884266687660435,-0.029478617057418423,0.05911712211214204,-0.0073026529947238785,0.01624685532983162,-0.02642942030284078,0.047263169673871404,0.028273779482695643,0.12024255244952413,0.025682573664193502,0.0045418856494959785,0.186517070336135,0.01726190519690606,0.12208228014878447,0.05698481272525215,0.09017987556136062
FGF12,-0.06251876240713262,-0.016694969910211875,0.02236608984017717,0.055929274775653515,0.002843370378440097,-0.15027464436363197,-0.011810051554333345,0.030296733944174967,-0.08131245671758709,0.17456827901353497,-0.03270822222570349,-0.016179002057027828,-0.02872310510103428,0.13882703209717384,0.16814649401963838,0.050640094470315845,0.1392102773148759,0.08097296229279807,-0.0691956035663167
TAC4,-0.036040473098711695,-0.039885791703235925,-0.027810823681408123,,0.01790150783587891,0.056401284496719765,,,,,,,,,,,,,
PDGFC,-0.020348014992211935,0.047094065787245176,-0.0007554897199652444,0.015636705253343527,0.1318849296181379,0.15083913595793713,0.01642649629128262,-0.003505012389228253,0.08121548036644503,-0.0421670094502751,-0.03259018358343105,-0.012436626719396372,0.013615739459889887,0.005278143309672834,0.019847060099587484,-0.006572815501471412,-0.04091155909073377,-0.0792093468218629,0.030475587029058924
CCL28,-0.03962008901015608,,,,-0.030281987597385825,,-0.0165482579828436,0.04961934375916151,-0.026937495196651257,,-0.012246915616831822,,-0.049261020920194964,,,-0.021141451900346993,,0.021249579419749958,-0.018113965118768314
GNAI2,0.0932978382614435,-0.0324304549453277,0.036948159613619545,-0.09116693058232579,0.07158206402777864,0.1820525980699387,-0.007093539967205614,0.03161512749607919,0.13015513777950502,-0.02628038290316351,0.06007979905885462,0.0013416937695532052,-0.05319082355184781,-0.11493653863148355,-0.06903082805662525,-0.014726086432177094,-0.07270009786660882,0.07836797036611629,0.1639023055618608
IL1B,0.05339041780273732,-0.03702258704640326,0.04098745784995494,-0.04600363044354226,0.10653631591536736,0.11417120578073825,0.00776976814956813,-0.04084751298705028,0.08444611167674633,0.08745650656954082,0.03070400022638182,-0.001620693984111955,-0.17594721154188572,-0.01681766058840477,-0.002790290579714009,0.034240564300192976,0.007935306439130495,0.02035696153629989,0.08668259772799435
TRH,0.050007998225368916,0.042650323857454424,-0.021543419961447294,0.06182025981657285,0.016538056111819615,0.078708501917633,-0.011320990416699987,,-0.03517773129823548,,0.026172159074232756,-0.0008151516708599417,0.0656059894860665,0.08113436021294529,0.12412371918244382,0.06697577928367593,0.1626483385881851,-0.03546889912108979,0.12015152030838387
LIPC,-0.034897457598815504,,-0.011549657987614604,-0.01651041032831593,-0.02582309455101901,0.011021800761027718,-0.02986940013380089,,-0.011783717781490902,-0.008129337343184244,0.04776731387797026,-0.03361842094573335,-0.049986150456051044,,,0.010284416194896248,,0.04163429530177117,-0.024084999981800286
UTS2,,,,,,0.070791597185908,,,,,,0.08750194877074594,-0.06304442604958128,0.03550911731546153,,,,,
RSPO4,,,0.010371339280484589,-0.03036945555236168,,,-0.015976342947181307,0.01580851888611507,,,-0.02434611222168666,,,,,,0.02329772241581601,0.01714068722538832,0.03508175721513637
CP,0.0026322838240667753,0.06833805391719977,-0.009664143873536592,-0.03003492997029511,0.010165410797988663,0.14661726521495058,-0.044726975104067625,0.009270567499375222,0.08772126657435712,0.11446588626584152,0.07116975288294063,-0.06045118877081461,0.0005375660908267646,0.0010476701884034945,-0.03700915070678054,-0.041778691947073204,-0.016278174892412393,0.10851373314530775,0.05221669502689282
CCL25,-0.013853842734811996,,-0.024523510373857117,,,0.03913085385904912,,,,,-0.005707434536170708,0.1069892228729505,0.004449767162099191,0.12282869535938636,0.10535141837205278,,0.004586467508505742,-0.009219041063495541,-0.008866918159267352
MADCAM1,-0.011120841994308394,-0.05324724642541772,-0.041157762217090166,-0.007016528850614745,-0.010189388140874325,0.08757386005306016,0.05341504400267208,-0.0029004061181372425,-0.030282081885081257,,-0.022132696177925404,0.05363585168589349,0.04851690562296033,-0.03296529237999573,0.047918367452480765,-0.026900455843475335,-0.050925421366511854,0.043235595526678716,-0.016112535782682375
SEMA4D,0.03152143357300349,0.015553575672246443,0.05274369717793612,0.053770569040104015,0.001745278368055845,-0.09125732077861251,-0.008252904959544574,0.013181835192127529,0.03782049668206756,0.027974909865985234,-0.0018987230229297073,0.015584470416831352,-0.10294682033641804,0.12653421004653778,0.16308677286884427,-0.03993376081272747,0.022980746970164976,-0.018028141543509395,-0.04448284424908981
SERPINE1,0.16737844959046397,-0.08186603499347789,-0.06161122188335697,0.010568282911056612,-0.000873573720587876,-0.07768574484824431,0.045218838305821824,0.037702955096943915,0.11312079426477531,0.026446006692022114,0.044985962603789884,0.02174178061586408,-0.07806184048513783,-0.07629270045395693,-0.15060415660686682,0.08358344829956744,0.004306599892549208,0.03852443496236087,0.16327752305381635
TNFSF10,0.014180582190128318,-0.0016358805398701936,0.0047058768392605884,0.06245812354367377,0.04437775403239446,0.14777789913468964,-0.03132060216446069,0.03020626193639645,0.11048796387504564,0.007569923531100839,0.027263294018011586,-0.03370023379268788,0.06175468454931448,0.040524684770097845,0.10777254338549064,0.11678028520158872,0.027599126166271245,0.057853557763421506,0.0692513035875013
FGF14,-0.023024452060100616,0.1395249423950248,0.018712281914810974,0.04337923490045171,0.009127334644117639,0.11773000526265458,-0.006856258838531011,-0.016529753042670396,-0.05214741670826141,,-0.013141932581659674,0.038225263074533146,0.008951845467931803,0.057909703655919444,0.07016587885868159,0.03641969685561208,-0.03866800852728726,-0.006913081945364622,-0.010574791391294962
BST2,-0.05444264106948585,0.03059683286096496,-0.014473348670494534,-0.02990699734721606,0.008630856902758721,0.1620555636827405,0.0038467987588138544,0.054999573615589735,0.07908769266305589,0.08073896392063398,-0.02612057236366766,-0.03311193841655875,-0.0741954418504911,-0.002118620370721176,0.12204754585986985,0.03945225749496669,-0.0058457306272562135,0.0624472969948886,0.14460332932444872
PTPN6,0.06518170884484664,0.004666868538116933,0.026005661953796652,0.05995221847028387,0.13032495522978765,0.13372761673663908,0.029400074477969475,0.0372237704062757,0.1349831792128369,0.04586389770549066,0.020319389361883287,0.04509844569901701,0.05284133497938976,0.024943398520096364,0.17370947051388938,0.07348409133115359,-0.009196010271566645,0.06490606806346941,0.13546686749409265
