,UKF296,ZH916T1
THPO,0.05257987514327685,-0.0010063678292096462
CUBN,0.04152784123670081,0.056527073045375416
TIMP3,0.0841471204035558,-0.017505569405710672
PIGF,-0.024820454695470034,0.037416987452173096
CRH,-0.03551037848244872,0.11920448301918851
BDNF,-0.009927699757711725,-0.03958721347242101
CCL5,0.011321195395329636,0.03349095116105635
GAD1,-0.06213311407065887,0.04210130381930934
COL14A1,0.02418276751991416,-0.02463927120064109
HLA-A,0.09458169465757753,-0.08369187322147253
FGF18,,-0.01571476036109869
ADM,0.020541955074636603,-0.029482553055087467
CCL15,0.0005156681504964967,-0.013629410441193014
GNAI2,-0.005458964840294349,-0.0549882147045263
HDC,0.006227252092675797,0.17972060517961178
COL11A1,0.007366427153268056,-9.835554352431907e-06
NUCB2,0.050238070872413707,-0.0470964102947707
CXCL1,0.04244943109396417,0.016491672169017004
VCAN,-0.0327804695161126,-0.07588770099930316
MMP7,-0.022128660811593846,-0.09571655551603202
PTPN6,-0.018519588107052194,-0.010595669102328677
PTGS2,0.0360925877758494,0.039044189432224055
CD58,0.026605058806007314,0.009395192987725665
TNFSF14,-0.028231703070023574,-0.03268984548475536
CNTN4,0.05654948068822864,0.04743268172691608
INSL3,,-0.018661754394657264
BTLA,0.020064742553184124,-0.018044983399613603
MFNG,-0.014259593668646566,0.003716122991944339
ICAM1,0.007371824254456152,-0.018920739710742547
PROS1,0.05354100802537318,-0.049765747325901014
CLCF1,-0.010541536914027736,-0.03546821126253894
PSAP,-0.019991539709623737,0.003743529712828189
EFEMP1,0.04830174524648881,-0.0943937581800638
C1QTNF1,-0.0065179613671819524,-0.08461027780151505
ALB,-0.03206525194521936,-0.0019379512554371606
EFNA3,-0.0023172544728704584,0.04872808700319621
DRAXIN,0.02163408715359297,-0.007594113723450669
RAET1L,-0.030837615870708896,
NPTX2,-0.04121060519380885,-0.021308222764307702
FGF11,0.04220966205283934,0.047124507055189786
CD59,-0.023210103324658723,-0.029596409525497778
COL9A2,0.025465042082232048,0.1062518331761486
DLL3,-0.013384651133561744,0.13265225266481537
FGF5,,-0.013116551159681859
LIN7C,0.0016197528742311956,-0.036797888580075905
GDF7,-0.007513544364900737,-0.01077658124739919
PSPN,0.027458962582901286,0.05219212995078417
ANGPT1,-0.023438330128501626,-0.04181707649001837
PNOC,0.02527855428352321,0.06532012621891377
L1CAM,0.007554343818545276,-0.02344114647387007
APOA1,0.014888166915636256,0.06336393294393873
PSEN1,-0.0075404440401842425,-0.037908861509959486
CALM2,-0.05459111357593314,0.08322342721442912
CLEC2B,-0.03837565394033355,0.006721826082223387
NTNG1,3.524606189517428e-05,0.04015953407553971
LRIG1,0.008347739988084078,0.08737356820257124
CPAMD8,-0.0008346543985459011,0.0018033206642925773
GHRL,-0.025746823811195186,-0.026843165960639095
NPY,0.027603929246883104,-0.023565231558811673
MMP2,0.05380782717265544,0.0031462235580002975
PPY,,-0.03733429821627348
ALKAL2,-0.016177154056158223,0.0275325707812612
CSF1,0.06174492448838627,0.05273401075080499
SEMA4C,0.03064302565107438,0.014073701800452922
BMP8A,,-0.01674992911662732
ICAM2,0.057831335078411227,0.017047855380130573
SYTL3,0.026558681041009287,0.03214999542258443
IL1A,-0.010793469887551433,-0.007186578855509681
PGF,0.03360319825217187,-0.01840143667351163
LGALS8,-0.03824396408959305,-0.012024291775537573
DKK3,-0.060566119955789546,0.02239318825432636
COL16A1,0.05666173868061879,0.04438653835411552
TPH1,,-0.02154562342417323
TNC,0.07038088178890545,-0.07042396201389287
TNFSF9,0.01254104548470895,0.005674732109568724
C4A,,-0.02255633938341292
CNTN2,-0.025707549240290926,0.00841348502816396
LUM,-0.006843346243065601,-0.0376581211286829
BTC,0.08886080099789913,0.02627940032516671
APOC1,0.05349463195395422,0.09170635484565158
PKM,-0.03750104004163991,-0.06868209568549619
TNF,-0.02099535739018231,0.09033932239036245
GNAS,-0.00029587599447486815,0.059034710570004846
BMP8B,0.025453578267129694,0.003659837811083566
LIPH,,0.0984158773668536
CCL28,0.05116283156878802,-0.013006356177755227
PTPN11,-0.055885079898153334,-0.02150602093383698
ADAM12,0.03270220807113002,-0.046294020735739974
EPO,,-0.013831178863811007
EDN3,0.07510214616314484,0.008499862767867383
CCL22,,0.017944712304189085
CCL2,0.013090056559470688,-0.0568381093061606
DSCAM,-0.007980075086738732,0.044070348724886715
ANG,0.09884881602059045,0.04594502558656344
FBLN2,0.03621229538728612,0.019682167796966833
VTN,-0.025122444394763913,-0.0038628281941384085
VEGFA,-0.022899408913601264,-0.0725288931117131
F10,0.0350726182498159,0.04656455862443409
SERPINA1,0.001069848509951171,-0.07910403298107671
VWF,0.039563451315491424,-0.029159300935016907
VASP,0.03630139600245765,-0.0506570873284428
ADAM15,0.0590401169835099,-0.0030772279146947883
WNT2,-0.0003569284971979039,-0.007570257142386087
OLFM2,0.010576820452161215,0.0704356185644742
MFAP2,0.032910214091640876,-0.03527075279793056
HLA-C,0.023792718601698765,0.034385776971356107
THBS1,0.006842080309228252,-0.1008175911579238
HSPA4,-0.004194298981297544,-0.01923654933099564
LMAN1,0.0015493221001312409,-0.0363058112053985
LYPD3,-0.0018098255596899497,-0.013189952780596304
APOE,0.01946532343003535,0.08720727730627326
SOSTDC1,-0.02722656726658922,0.03115647299900922
ANXA1,0.05501338298246988,0.006528070640729918
WNT2B,-0.01381693568659489,0.10111977804429144
AMH,-0.03325016346594677,0.08097419789942836
GDF10,-0.03496192667773604,-0.013933611794372622
EFNB3,0.0150002446049524,0.05515116028467381
LTB,-0.020037841002893974,0.03950632845196863
ANGPT2,-0.03906564148315912,-0.04012910339183707
ADAM17,0.03678838062496235,-0.032060014790623044
LRPAP1,0.0010435016973284043,0.030356946412973845
NID1,-0.008919674887389154,-0.062266412811863674
MST1,0.021080101685312824,0.021874197212785804
DCN,0.01010311635546126,-0.022444195819283908
IGFL2,,-0.03654428848489887
COL7A1,0.05892417630547523,0.020919715611138697
CALR,0.06738010792547891,-0.06789302925072607
PIGA,0.09290315661854394,0.04352906551435371
CD200,0.011922136097839544,0.03379098750331264
GRP,0.018072370748535297,-0.01641158600527788
CDH1,,0.03283788755490896
LPL,-0.01037824856171584,0.03531039608541221
SEMA5A,0.0045383745864825435,0.04428223565748002
SEMA7A,-0.05506340797455704,-0.05684595083897557
SEMA4G,-0.005746799179019924,-0.035110718999223585
SEMA3B,-0.0013946055001244327,-0.008305709590766963
RPH3A,-0.009580892586851754,0.006045431359007247
JAG2,-0.015195933213043114,-0.004985814848375088
CGN,0.08989702473776309,0.01804718528582274
GDF15,,-0.04265672053140197
SEMA4F,-0.02996757562665214,0.006952581604125535
NXPH1,-0.012920719724800377,0.06508147507641639
ARF1,0.025452548019951927,-0.08324177068971801
DSC3,,-0.013831183062120422
EBI3,0.02094899093004403,-0.03175955132694184
TIMP1,0.022205622141936165,-0.08507076615266171
SEMA3C,-0.04199859641887121,0.03657931698105896
GNRH2,,0.012472879905638529
GAS6,0.029471443978351154,0.06926688358078283
MEPE,-0.052408827915918096,0.024582803703238412
SERPINE1,0.047224120786777755,-0.10647951884670023
RSPO2,-0.017429085440209453,-0.00015286515169244698
SHBG,0.002848448814101715,0.0018989170468194354
LGALS3BP,0.0013048616933771877,-0.04578558810603805
LAMB1,0.061715509634886784,-0.08673300147556881
SPTBN2,0.008273356606466054,0.08167328096693478
COL1A2,0.04302530651135265,-0.07771870581813245
DEFB1,,0.06875536973907431
WNT11,-0.0016054253263012668,0.07372557099505628
LGALS1,0.04484571000897307,-0.10844475654550714
BCAN,-0.0019248788769809667,0.12527169208617286
ANOS1,0.002481050700149452,0.11754346937172146
EDA,0.03003012959184693,0.04173347359042361
FGF22,-0.036322040554229135,-0.01093164082342067
SHANK1,-0.03915579236930617,0.008873110040049145
RAET1G,,0.006504867727369025
TGFB1,-0.038991908901009106,-0.03605809090533095
MSTN,0.03425246683124386,-0.006470146954314366
WNT4,0.09224616359160523,0.0599796684499013
TNFSF4,0.0013482202242405302,-0.008439430087701648
NTN1,0.06491045290744596,0.03708931921552094
CXCL12,-0.0035605640740853845,-0.022438043970770472
GNRH1,-0.03301678733720464,0.012109371584433308
RIMS1,-0.028425700281579865,-0.0004013052515096492
FGF14,-0.024239419554996137,-0.011855111450770523
IGF1,-0.02945692515507455,-0.016035223635360554
TNFSF10,-0.003503533036904629,-0.018173233746967554
GDF5,0.013603495080256212,0.1294359848209057
CHAD,0.026198496624688688,
RGMA,0.07455098728563997,0.05157559563559825
CLEC3A,0.028854885452239937,
WNT16,0.03533293564143807,0.046854926461052646
CX3CL1,0.01946200342515677,0.014058461247937243
FGF1,0.03170897346072637,0.06630490686950291
ALOX5AP,0.010416104677314016,0.016493055954128442
IL1RN,,-0.04331579384240547
NPW,,-0.03483745838019379
CXCL9,-0.028224917455631958,-0.06553013152387865
ANGPTL4,-0.04215135501177454,-0.10380447849691754
OBP2A,,-0.015536033939964312
COL4A3,0.001841154610188221,0.024074549596886215
NRG3,0.06285347324575075,0.12580205118232848
IL23A,,-0.022427504770496626
COLQ,0.07915315551379705,0.02279314837842325
TNFSF12,0.012188763291266511,-0.019718838518780386
DKK2,-0.013711336289167987,0.014239040562452836
FYN,0.03703703915910558,0.07124437101904284
ACE,0.10683148813610259,-0.057103333489358664
IL18,0.03906406497812472,0.05276807898963519
CCL27,0.05799219092495405,-0.005274217995772522
SERPING1,0.03574144817349887,-0.10901213545234949
AZGP1,0.03995202559820546,-0.01639034812921113
INHA,-0.039668017747006665,0.14393943365279666
SEMA3G,-0.03599545937808663,-0.038370920657664856
COL6A1,0.027288489850124813,-0.11717891561963074
FGF17,-0.015950415304740728,-0.014801075340734488
TNFSF8,,0.013978023541494609
FGF20,0.01182937360299549,0.05945731749004888
ICAM3,0.07590806406918897,0.011925542479609185
LAMA4,-0.04732322908916717,-0.08819746719748364
DLL4,-0.018951339811323575,-0.009553158074899228
SEMA3A,0.02586673736935131,-0.01314358309629126
RLN2,0.08967226883551054,-0.017082101506383073
C5,-0.00473971233196552,-0.039191412538540346
COMP,,-0.021101974880741742
C1QA,0.045614636314526884,-0.08815498621807541
UTS2B,-0.04328402315049526,0.026552822703559013
COL9A3,0.011828224462603306,0.06617900198917516
HGF,0.028322973688851335,0.02699335773958006
P4HB,0.0808157829466478,-0.1003540951985708
ADCYAP1,-0.04927211979798507,0.11946751676123568
GREM1,0.03374278107091783,-0.023411595397289705
EGF,0.014213713736283514,0.02948193247530851
VEGFB,-0.021387762899844672,0.06313100716173836
FARP2,-0.012414041021712008,0.08079935279519594
BMP3,0.09109902051145957,
IHH,-0.013721170928428538,
LAMA2,0.02695529197509518,-0.015243183834681468
NRG1,-0.006359005561034846,0.13261245569086957
SPINK1,,-0.023811753370298946
EFEMP2,0.02360331855443576,-0.04949680269783823
SELPLG,0.03620995162782511,0.04353800393401421
HLA-E,0.0405500250015352,-0.015430331822927995
PTN,0.030075151722131363,0.07016716642328176
CD274,-0.017876946405504718,-0.023311978586362983
FGF10,-0.00655522862953765,
CD14,0.004713858797864509,-0.01526245885307165
SFTPD,-0.07489255944162392,0.003886098464074804
SLIT1,-0.013781817943335986,0.0659971389549238
CNTF,-0.029234781082524065,
BST1,0.02876358047501259,-0.03653858840550099
AGTRAP,0.04693893942171318,0.05312255263774185
LAMC1,-0.025397789116259346,-0.08259440057857134
COL6A3,0.0033478088081411077,-0.040155654320012085
FN1,0.06322154794631232,-0.1167759592340117
MIF,0.008672168854531237,0.004633410278962005
JAG1,0.0507773680271959,-0.10662316016714556
NID2,-0.007794146689549322,-0.08395105342517073
EFNB1,0.06756264394709526,-0.00138245192052693
COL4A2,-0.005311035380414982,-0.07553038970040331
SPP1,0.03074676616540262,-0.11230178883143854
PODXL2,0.0413883081853087,0.07635054300190311
IFNE,0.029424465102916318,
FGF9,-0.025788819095068607,0.08015805512647446
ITIH2,0.07867043540447675,0.030334877573540003
ADAM10,0.005798337017718107,-0.10018526376173237
CFH,0.08865141679337882,-0.014257458985722544
COL4A5,0.039680063433957156,0.05607729885949016
LTBP3,-0.009191120356221542,-0.03239296511587486
GNB3,0.006852853798357737,0.046029987590546426
COL6A2,0.006313489858234563,-0.10991555599020324
GDF9,-0.005870315045496,0.059464390336263155
NCAM1,-0.039890077790652054,0.04512639512153106
APOC2,-0.023523124816532282,0.07741666791724082
BST2,0.017731580692202008,-0.006368010368132826
COL5A1,0.03213273934277756,-0.08250459146031126
CALM3,-0.05221165924666718,-0.019655670045089016
THBS2,-0.0007538007820897175,0.02527526934976218
SERPINE2,-0.0004151560021402482,0.049952533079161594
EFNB2,0.027192288472383395,-0.011482148527325313
LACRT,0.015410860152061924,
MMP9,,-0.10512792202597396
NPPA,-0.036259265268897264,0.07179749892894224
APOB,-0.030523441588056067,0.015209062073207068
C4B,,0.08873377718154017
NTNG2,-0.040636197411748495,-0.026272554172438276
LAMA1,0.05353994872424149,0.05266455209734998
UCN,0.07163643436026543,0.032644844704732556
ARTN,,-0.02365584947100456
PDGFD,0.014307934712872549,-0.0552274925840582
EDN1,0.06806871469934271,0.044704055834406724
ARPC5,0.033287582064964884,-0.09914960467435595
GSTO1,-0.008325706639600543,-0.09969644874059619
PROK2,0.021680373774600782,0.019085047854627262
SYK,0.05377486748375329,-0.021780546442853106
CD40LG,,-0.015172714638180061
ST6GAL1,0.023478146850818102,0.05188893823368468
WNT3,0.024224741950776632,0.003151524390054032
HSP90B1,-0.004007251830328013,-0.11665819036022898
ZP3,0.009687791543548329,-0.010016165467677527
NRG2,-0.004172643988760692,0.0792646018283961
MELTF,0.011327910199404077,0.00480696161292995
NLGN1,0.008016323060710071,0.08592565597650945
SLIT3,-0.001177278927012501,0.0010987101844789208
CCL8,0.051653780820702565,-0.03810106469280284
S100A4,0.08472908004008782,-0.09687110227615324
TNFSF13B,0.013027694192787981,-0.044621580142921204
HSPG2,0.03536590705590112,-0.08086963725495153
FAM3C,0.02484485164771418,-0.03981699282473341
FLT3LG,0.0011302261345816711,0.018854074266413366
A2M,0.03787253818350238,-0.07681215211851557
VCL,0.03319834517592312,-0.06456740981268959
FGF2,0.04382292542462534,0.007649355944911715
CNTN3,0.032940673025975885,
RNASE2,0.004792049508156187,0.011758929582079724
ADM2,,-0.01442048072993821
GAL,0.00976051041392302,-0.014226602523506124
CXCL6,-0.004387446783155098,0.005540432349201259
PDGFC,0.02931139234336736,0.014077640200968876
COL8A2,0.01616377274327834,0.025801781397605094
SPON2,0.04900222950600616,-0.00920983414678114
SEMA3D,-0.004365806502335512,
BMP6,0.012472243690969685,0.06923825647927441
TIMP2,0.033945347576705726,0.0311278283121246
EFNA1,0.012974786488826377,-0.025101140342231258
S100A12,,-0.015714754114496004
TFPI,-0.026159888377254185,-0.04723521705628209
GPC3,0.03880917584792576,0.007644190365115183
NMU,0.06273204172638278,0.07699121099932754
SCGB3A2,,-0.022684537108722216
LAMB3,-0.01735688075902221,-0.03644449035216897
LGALS9,0.03273643555139841,0.01812941350780404
VIM,0.05754503403672865,-0.09797978435647034
PLAU,0.13513702802839714,0.00608461308009365
TGFB3,-0.04356194941959967,-0.0855998715345146
APLN,0.013917092024606505,-0.054249457996123615
SHANK2,-0.050594828820084266,-0.022427505936595305
LTF,0.05662680542419617,-0.08377639934364901
PYY,,-0.005848637533613621
PENK,0.06990826593175394,-0.017082103416650247
CTF1,0.022399915580104367,0.01831715786855829
COL3A1,0.054372547530284636,-0.07533306915972127
S100A10,0.05554756055289833,-0.01064691387720949
FGF13,-0.03568604041763575,-0.006034686971226163
SEMA4A,0.05932947440335015,0.03516109783879015
EFNA4,0.05146833374442563,0.011881299804456473
HSPA8,-0.022583231964617704,-0.015680458221055554
NPB,-0.004941821046887658,-0.026442811838153352
ULBP1,,-0.030434470838648028
SEMA3E,-0.043982492974102776,-0.028688028096788883
ADAM9,-0.012309620565105532,-0.04616692179099298
ASIP,0.026197864928679104,-0.036332700948603476
IBSP,,-0.08789367424109845
FAT4,0.06948089201234002,0.015591700307719811
MDK,0.001245140469898114,-0.05654524932454506
BMP5,,0.04512666786386432
CAMP,,-0.01866174641318481
HSPA1A,0.029932202800461598,-0.02098363594708229
SEMA3F,0.010259011149566169,-0.06583725216477561
ARF6,0.029609212570497704,-0.05251861472061481
IL6,,0.07307273644068216
CALM1,-0.007300764959636593,0.04022106276725515
VIP,0.01806586056497252,-0.01969910915734571
NMB,0.03705972051645589,0.01890813155313421
CCL26,,-0.045668755408589404
FBLN1,0.00259984999604584,0.0604719122330296
SAA1,-0.02188209937010364,-0.031570165770428996
MICB,-0.014312072866981366,-0.05674083056471634
MMP13,,-0.017082096200088725
F13A1,0.020382842575021716,-0.1253691778117361
CXCL11,0.03197859653616834,-0.027829131708378495
COL5A2,-0.0042767141775216875,-0.07534932782103483
EFNA5,-0.009459220991347519,0.07120099630969157
AREG,,-0.05763281744470053
EDIL3,-0.04491103089418931,-0.037084373416623635
CD86,-0.0026426926682785418,-0.024777687979630994
WNT9B,0.004423716060423361,
HRAS,-0.022972826846274132,0.04683281869007
C1QTNF5,,0.15245961613533454
RLN1,0.08424613386709208,-0.013424774057584632
COL4A1,-0.0020976146559885857,-0.07790640818508103
CCL3,-0.005573699335103519,0.10037044035894759
BGN,0.007724380314402906,-0.0876438371375729
RETN,0.019342108601155383,0.08344743240172778
S100A9,-0.013328821607810005,-0.021112160828404586
HCRT,0.0410587949495945,-0.020185819256909144
FADD,0.03180724397003341,0.06837539282209851
ACTR2,0.038120227042507324,-0.06882745305512696
BMP2,0.04302418283694691,-0.054266512920169804
PDYN,-0.02459869936056927,
CD55,0.05794987108693888,-0.03175527808073232
OSTN,0.006488219022140129,
CD6,-0.03090876330851531,-0.04536278590188619
IL16,0.015135729932061305,0.05300604908738102
LAMA5,0.001085979473253714,-0.03953230075419705
RGMB,0.028688295370593364,-0.01173395358488774
INSL5,0.045273913254806106,0.0863818402453114
IL12A,0.036071405009693844,0.059694144914096664
S100A8,-0.023103403669601754,-0.0038927197403357235
TAC3,-0.018504569422000964,0.04882498219393407
MFAP5,-0.010248388292711727,0.05417549272006447
CXCL16,0.06639863052223846,0.02937326188571871
AGRN,-0.009665389762915123,-0.041904612708603496
COL4A6,0.034603521665359724,0.024475803877323753
FST,0.013995014991885919,-0.07524172310570162
MEGF10,0.01006354735365407,0.12960792219160297
C1QB,0.010660432476351032,-0.01958057925744507
HLA-B,0.048137290614761324,-0.09564697274523103
PDGFA,-0.005678474400833239,-0.06909353837315758
LAMA3,0.01233637460629338,-0.008641038133720717
DKK1,-0.029456580654253064,-0.01788418513025438
INHBA,0.021822180164246162,-0.0744232956810038
LEP,,-0.013629411358090622
IL7,0.032830734316661545,-0.015830445575234504
FABP5,0.04442849989033406,-0.01612257818804567
CCL4,-0.015746961981890312,0.09642903651494858
FBN1,0.017145513756441008,-0.013526946431860379
TCTN1,0.027955235185063126,0.05490940818821585
BMP7,0.09180513531334387,0.09538400385373513
NLGN2,-0.029385206645763464,-0.006705248410693749
CCL25,,-0.0012795813756129738
NPNT,-0.022034644501402887,0.040242945860735964
KITLG,0.0669557015250752,-0.043810963929478516
MADCAM1,0.015914215392503477,0.02499295722157744
F12,0.012705904457514433,-0.06653944938298495
S100B,0.030743835870132404,0.14292651662837533
IL27,,-0.024298477125989898
CD99,0.09586855529114188,-0.007155251063033571
PDGFB,-0.0007364695904373246,0.02003499834754576
CLEC2D,0.012749590402616117,-0.010580941795023696
F8,-0.009477909312217342,-0.014475414448747146
C3,0.08218529938973523,-0.035835188411790474
DLK2,0.009594372625705243,-0.015172705401096453
TSLP,0.014886482924008624,-0.03845598086415874
OSM,,-0.0006597768750312881
PRND,,0.02880573980897978
SLPI,0.006708827611587505,-0.05532613104727096
AFDN,0.03640229561185913,-0.015303565864265258
ULBP2,-0.00041239252066200665,-0.036527713120603024
ICAM4,,-0.016239972670644903
TDGF1,-0.03841278832943368,
ANGPTL1,0.046936969734314896,-0.024056151328853928
LTBP1,0.04554077144022172,0.05597642669816333
NTN4,0.044341442607423114,0.00037634956500697203
APP,-0.024315671073534904,-0.033744779213798835
RIMS2,-0.051530676584017124,-0.016749932790524585
WNT7A,0.00010717146461577135,0.002081894449939515
GAST,,0.026381942691089115
GPI,-0.03455851301622445,-0.10063722296755624
IL1B,0.02001728486770056,0.04817319399516617
HAS2,0.07017279272380278,-0.07882209318632726
IL11,,0.040500646003963386
SEMA4B,0.03570770142298784,-0.004255662997101437
FGF12,-0.024868481359813333,0.018609339592347195
CP,0.022771385641635628,-0.06643777504152944
NLGN3,-0.01660632528401517,0.08478507932462002
GZMB,-0.022963680491590317,0.01016530472875747
PROC,-0.025746822612904643,0.08322792362011315
TNFSF11,,-0.04113489765788401
AGT,-0.010009736613999802,0.06588613374056076
PTHLH,0.011644889950261595,0.055856247901748424
COL1A1,0.02818211202134794,-0.08853524917544069
LAMB2,-0.014146918124864639,-0.0394552073360396
DSC2,0.06328274785422723,0.008435518326493993
WNT5B,0.010488977068189735,0.028071873213074208
LEFTY1,0.005247471282802807,-0.028044472641773194
CXCL5,-0.0347206332686976,0.00852156801574985
S100A1,-0.02547075294317547,0.008261469408081729
C4BPA,,-0.01362940801796451
NPTX1,-0.020027620375122023,
TGS1,0.01068921391903579,-0.0025241343019768137
SST,0.05824466978677741,
IL34,-0.03591257634635831,0.043368436146512895
DHH,,0.02036904097364216
XCL2,,-0.014226599001359792
TF,0.0038242083404740096,-0.010989905221324392
IL33,0.03208513185817806,-0.052890743445257946
RBP4,-0.023708894871592626,-0.02513115068892146
CCL19,-0.017430298506556773,0.07009785742490063
CCL20,,0.06309027335922383
NAMPT,0.03239424882653612,-0.10996012927790787
