,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.0739819391951114,,,,,,,,,,,,-0.05750354057934518,,-0.002960745768618348,,
BMP1,0.06192667333465461,0.17483262413971476,0.1788056862304379,-0.05521395263250552,0.03322640758614825,0.011690721642112909,0.0788058523982314,0.023051499837523068,0.4993260441852953,0.03672878270751817,0.009385755300274374,0.00721362603943574,0.09130656291241557,0.14055902074621932,0.10661674824520148,-0.0036185046494058718,0.03171678582242182,0.14465143899574218,0.0749371672891126,0.0769830923681287,0.1406390546990469,0.033123126726777447,0.19840749161722557,0.10278194336188545,-0.008728987869441212
NDP,0.11915593195240648,0.1813519996048781,0.006477894340153017,0.008108811426668045,0.049005262695852154,0.0576089233429704,-0.045008007402876506,0.02528708338765647,0.0746972276154206,0.016859598337357527,0.02059809983860263,-0.0519707998023824,0.04139511874871169,0.05890971086741933,0.014463019979231136,0.07285221466318384,-0.0007090229651567387,-0.02853889606497177,0.09414812210938667,0.10333579593285946,0.12489373720878105,-0.04802108859327397,0.12179654467442545,0.10135221463818132,0.013875732612793278
TNFSF18,-0.032447494760399764,0.01993193883358955,0.08020236419665772,0.0021348865533248615,,,,-0.019906586831189937,0.12624373122962326,-0.006831424869365123,,,,,0.09578595842706245,,0.12557887638211285,,,,0.14926198931794452,,0.0666156069836345,-0.06619861045939289,
IL36G,,,,,,,,,,,,,,0.04397647888432198,,,,,,,,,,,
RTN4,-0.05528784595117554,-0.14050569885910094,0.05319953307297251,-0.06293033740040636,0.028575297858442532,0.017911287917624526,-0.018482074662599705,0.0016489626230008145,-0.6150201005862473,0.017782302780376617,0.0565866076470721,0.046713792421323314,-0.09446917915724908,-0.11164647756649854,0.0025331418342855573,-0.17274412464436942,-0.008821812406610481,-0.08525178121206949,-0.10475790996169182,-0.08790204744707084,-0.21547418561387358,-0.0013802775767818869,-0.021664736554195593,0.009832693571312948,0.06175819620182222
HEBP1,-0.002805882538973198,0.05491574215742113,0.06046946816856957,0.03877169888345032,0.004139311936322352,0.022942466562168334,0.01730251830694449,-0.0022617149006643514,0.2701898231865462,0.026504152820158694,0.027034489864711582,-0.034266602301240144,0.012712099504638431,0.06666262730144105,0.012274557528163851,0.015978401041076926,-0.009122808618953227,0.05537165917181796,0.09571103175451995,0.11198538203709787,0.04304253112322452,0.02302847466783395,0.13509419305683604,-0.0464879521388385,-0.07955363027170512
WNT7B,0.0163527667133595,-0.04661261513747963,-0.04585900364565875,0.02325390500304415,0.022798061263257265,0.007815759145290238,-0.050930952146674265,0.041787883333428553,-0.2468512690924047,0.08499125300239496,0.0026055898945842636,,0.04766548114246871,-0.010813538380847839,0.15542545204491903,-0.010929400683768208,,0.042176873322412184,0.024188278147608412,0.07598349791184386,0.011920815175309948,-0.00393228656576105,0.11985692108595067,0.0676901990051537,0.06655907571038953
PTMA,-0.002705401264481236,-0.18609276488163748,-0.037659285537843444,0.07411638362868263,0.02642922345052745,-0.053973189899232527,0.051923755999517894,0.038305896711354946,-0.26063716325630376,-0.025868514222715196,-0.0077483341760964854,-0.0097233527657625,0.12321249656623735,0.13520413200707404,0.017619364610219398,0.02390370866873277,-0.19220218860719057,-0.10198058832676461,-0.02517068689007008,-0.07650037085362657,-0.13288388225282916,0.030986325331025927,0.06745333215936618,-0.02835514870265892,-0.05080851514029597
FASLG,-0.058657859925348554,,,,,,,,,,,,,,,,,,,,,,0.05391458541672608,,
CEACAM1,0.029852967498949293,,-0.033194181172622586,0.005126402069845954,,0.04691100413739436,0.03445564611831769,,0.14240900257544226,0.044547453178911456,,,,,,-0.010902278018494147,0.0867737770567065,0.004085129265488326,0.03164637553352413,0.03387050112168828,-0.04061120218849788,0.11388215768009043,0.0039823192281730506,,
PDAP1,0.09705390654704177,0.05327969953018087,-0.013175463819326801,0.03221909860845367,0.04385678154425674,-0.016331089808481775,0.07030099920424585,-0.01340507668861406,0.4304564447289128,0.014327539934990937,0.005749657969020935,0.008156942394393157,0.11181723537836379,0.016214605477873914,0.062315338541773645,-0.06051004957803443,0.13987949333897665,0.03129812704011465,-0.028025999452805775,-0.1415231044090776,0.02772014948701145,-0.0048845957543244625,-0.018483997894271877,-0.06151213782929286,-0.045900166171976044
QDPR,-0.10624048447475797,0.03985901039702148,-0.050109277792069216,-0.0042034577005344844,0.03539086406396514,0.056153311701009366,-0.08428083274052675,-0.050704029462092154,-0.4379998412753458,-0.04611884531989442,0.040627780996974144,0.024861411396340554,0.02190922410184576,-0.011571336293299995,-0.05186408784340007,-0.12704108357020094,0.061422989124962774,-0.16385748283452897,0.05436273724168968,0.10847035266208828,-0.12793291285853933,-0.054013616303418686,0.031355289558045056,0.06637996186590547,-0.015339662218163854
POMC,0.06094149548423141,-0.006202715063960958,0.01474966827241113,0.057502588873785086,,0.025265226728138152,-0.055387266268972696,0.05254353296241181,0.027224037093727314,0.0555346826025383,0.006629101092237749,0.08207619786356804,0.007958644060246154,-0.037927789080713974,0.039923668058979477,-0.0009117763734094125,0.07559257516444676,0.062446223830367124,0.031399214664656484,0.13329696224556448,0.03845167019935558,0.028629397219137712,0.09112323415969767,0.028024867192734157,0.025499497797179527
