,UKF259,UKF334
BMP1,0.009123768207430001,0.020990500727825656
NDP,0.006588404055260724,0.027371331064830366
IL36G,,-0.013752908153126343
RTN4,0.0009527685510603747,-0.015932909674997317
HEBP1,0.04929990408452129,0.00034672795932118533
WNT7B,0.06006546665113924,-0.015116030964668408
PTMA,0.06965527645671468,-0.007336452201508279
CEACAM1,-0.010851927220972075,
PDAP1,0.0008470609656006869,0.014472609507064676
QDPR,-0.01279327885666099,-0.0010376546537944587
POMC,0.002548654467197806,-0.02946575312357769
CCL17,-0.01805478023029012,-0.012563672042811
VEGFD,-0.0201150189608772,-0.013464876467125677
TNFSF13,-0.012453783324940787,
WNT5A,0.0016985954637582102,-0.0026305610100542643
CXCL8,0.027841847981624455,0.014345962250692245
GRN,0.04096881740767566,0.026350462938844403
MIA,-0.014088053280225225,-0.01844076538416619
COL4A4,0.021488501574984078,0.0009602847833150751
TAC1,-0.0320747704600706,-0.03170168114988762
RARRES2,0.001204824779367241,-0.0030060562891054635
FGF7,-0.032003773132238615,-0.015553531297200381
HBEGF,-0.016729600516435943,0.0003001340030024126
CSF3,0.06071666596005447,
PI3,0.013861883462858098,
PCSK1N,-0.031087493777392613,0.016040645236516608
SFRP1,0.002930366234462547,0.053683814239850296
MICA,0.0036554980897498274,-0.005888382215814555
TG,-0.017000515522864353,-0.018872408179349362
ADA,-0.01913377009649787,-0.024490279569535898
LAMC3,-0.018924281801960187,0.04418087984363395
CCL7,-0.012291345560809061,
NGF,-0.028162612036867155,
TNFSF15,-0.013687014443971485,
HMGB1,0.005304394186242472,0.01261151391889037
ITGB3BP,-0.07384671641045357,-0.022825556645157605
AANAT,-0.012453784654109377,-0.0168529643172199
RELN,-0.021616981196210926,-0.0186576861381716
IL15,0.09980768721713483,0.07121908433834115
BSG,0.0489063589401011,-0.033371902897890854
ADAMTS3,-0.0269478505129325,-0.025972589601614974
CD34,-0.02012563445508385,-0.017488470322453643
PLAT,-0.02875667668333176,0.03068746088374558
LTA,-0.015753492896036326,0.07014344733139011
CKLF,0.027527399828833798,0.06727987649051222
CD24,-0.012015329056187036,0.016070128581314562
HSP90AA1,-0.006344520913699708,-0.023607014776093463
BMP4,0.005392162610049632,-0.013318670358209942
SCGB3A1,,-0.010906649714624586
IGFBP4,-0.003646397443539537,-0.015705579830578513
RSPO4,-0.01223681195587464,0.08659929745499066
LEFTY2,0.05388793784290289,-0.019295489314133548
PF4,-0.010723956847859269,
ANGPTL2,-0.024182274087805038,0.04301476538742532
LRIG2,0.005997452267150981,0.10097249811723671
ICOSLG,-0.011483474951058831,-0.01869361842024921
WIF1,,-0.0521969638204307
NPPC,-0.016635501667695084,0.015852694382882133
LYZ,0.030322522077274736,-0.035680442600950664
SPTAN1,-0.000847457562029098,0.03945508523538909
LIPC,-0.019271749147519633,-0.010007363401628076
COL8A1,-0.01569030813597092,0.05320612708675519
GSTM2,-0.0472738776080581,-0.04343457637489988
SPX,-0.022294780225945908,0.02909546241345554
MFGE8,-0.030703955367910887,0.03766826920645001
TGFA,-0.020644041799587953,0.056714952684103204
SLIT2,0.02509466207288475,-0.03515865799192889
PLTP,-0.02820432184112641,-0.009133923033913591
APOD,-0.06932026280414129,0.010909651585918589
B2M,-0.00955418301107095,0.04852942596421355
OMG,0.01598904661638965,0.012372190040582634
CXCL3,0.02826592948183767,-0.011256680572828946
CXCL10,-0.010543948650978524,-0.017888227688506352
RSPO3,-0.012453783733915692,-0.01176301424734005
CORT,-0.02792856628881477,0.013241109028237752
NCAN,0.018357884466710796,0.09555840337961428
PRG4,-0.012291347476232811,-0.013752908153126343
ZG16B,-0.014265611974781966,
TGM2,-0.0585887282003882,0.02197436958048974
VEGFC,0.030511768801329834,-0.014035390959304778
WNT6,-0.017000516228734778,-0.012249380485176977
NRG4,-0.014959132156997313,-0.01637392063087476
PMCH,0.03457835766634344,
COL9A1,-0.015623721734854627,-0.0006102829312583204
GDF11,0.015294136723335792,0.048887188240402696
SORBS1,0.001331049302610315,0.06613230493251339
DLL1,-0.022954474676867984,-0.02609566607639674
TLN1,-0.05276072849295858,-0.00629015296492692
COL2A1,,-0.011427841811897132
SHH,-0.012772728095793167,-0.010906648761315505
PON2,-0.027412526827329985,0.04817975934790063
