,ZH916T1
IGFL3,-0.015471713274404112
BMP1,0.10510831311725785
NDP,0.008451748515794798
TNFSF18,-0.02609801423551578
RTN4,-0.0715706262815212
HEBP1,0.066808520634867
WNT7B,-0.03302306780889469
PTMA,0.0425671455729862
FASLG,-0.013418611644639433
CEACAM1,-0.018670027268200735
PDAP1,0.037315636558974304
QDPR,-0.04360020921876179
POMC,0.14116389005437854
CCL17,-0.012162464282519258
TNFSF13,-0.019817720388719467
WNT5A,0.07166977698170539
CXCL8,-0.014469463146873316
GRN,0.04380158128115141
MIA,0.07771269980818812
COL4A4,0.06335655774546098
TAC1,0.08664716468019444
RARRES2,-0.07704306021230699
FGF7,-0.020603498773788746
HBEGF,0.041734880923598706
CSF3,-0.012805198607921951
PI3,-0.02782144246482504
PCSK1N,-0.015101954150715044
NTS,0.0027781386989253034
SFRP1,-0.01852210666703648
MICA,0.05504512454895344
TG,-0.008724846395245105
ADA,0.1079958145486822
LAMC3,0.11770056429342302
CCL7,-0.013418606873141298
NGF,0.0015863897111681477
TNFSF15,0.024445436133635177
HMGB1,-0.03400478368970725
ITGB3BP,-0.027789659246541407
AANAT,-0.014197445656918464
IL15,0.04617782211498821
BSG,0.042760507353380675
ADAMTS3,0.014887953275487302
CD34,0.0781458053088494
PLAT,0.05515584437293057
LTA,0.002033504822782743
CKLF,0.06297656002885842
CD24,-0.047627062772584085
HSP90AA1,-0.10360790722738392
BMP4,0.14310525593744491
SCGB3A1,0.09560327624955149
IGFBP4,0.08966976027323759
RSPO4,-0.025200953617426903
LEFTY2,-0.014094428891097563
PF4,0.002651835107646046
ANGPTL2,0.08232168119210612
LRIG2,-0.02731961695935722
ICOSLG,0.05644068173242349
LYZ,0.07262550236647254
EREG,0.044408863099409196
SPTAN1,0.037340941312071524
LIPC,-0.024159261122102184
COL8A1,-0.0074499185406067085
GSTM2,-0.003713262130871295
SPX,0.06571897802992296
MFGE8,0.10605002742037155
TGFA,0.02004859179314832
SLIT2,0.03657384390289199
PLTP,0.05458246292755472
APOD,-0.036971465019089676
B2M,0.0373855048549112
OMG,0.04591939545772971
CXCL3,0.047651110988355685
CXCL10,0.049956577096418105
RSPO3,-0.013617262095695918
NCAN,0.08369035962171381
PRG4,-0.030846768547213084
ZG16B,0.07943765899133574
TGM2,0.03219039221081603
VEGFC,-0.03535577438262634
WNT6,0.06061865029501978
NRG4,-0.013617263621866115
PMCH,0.05505866411404571
COL9A1,0.01803875506926752
GDF11,0.04425223606294003
RAET1E,0.09442297093469547
SORBS1,0.03214657188881294
DLL1,0.06472319279848877
TLN1,0.06599998898719096
COL2A1,-0.019817718856741252
SHH,-0.01817047502871376
PON2,-0.03517762718050643
ICAM5,0.05673277411640019
HPX,0.049494022942713475
SFRP2,0.06091005340915681
CD70,-0.020775596107423355
HP,-0.020369936999796813
CXCL2,0.029692184175420452
NPPB,-0.013813197386732198
CCK,0.07381542200783775
SEMA6A,-0.03644670618991658
IRAK4,0.044484676695173954
GSTP1,0.013092398876318629
VCAM1,0.056844588735705054
NXPH3,0.013738449546012829
MTMR4,-0.01835395300093451
LAMC2,-0.010296807368601177
IL10,0.012180312139083403
SEMA4D,0.01359001634658587
TRH,-0.015471707406518456
SEMA6D,-0.03690234319164689
CEL,-0.005786218806511975
PDCD1LG2,0.042900388823722685
SPINT1,0.07602557329299456
CTHRC1,0.06291130179129768
PODXL,0.08197955761656905
JAM3,-0.012090840958086917
TGFB2,-0.057012043987615585
COL18A1,0.11135605087625479
NODAL,-0.021174438574961423
INHBB,0.013614356621677497
LCN1,0.08949161343951478
ARF4,0.043623213344692484
CXCL14,-0.042001249495303004
