,UKF260,UKF275
COL11A1,-0.021694987167233327,-0.014473946556429619
NUCB2,-0.019318130956195605,0.03354140849900134
CXCL1,0.0055723807613042645,-0.02867672335087133
VCAN,0.04146124375829544,-0.02513929879642845
MMP7,,-0.01251627109047308
PTPN6,-0.00528150772478557,-0.0422886772527951
PTGS2,0.10713017777778434,0.027568159459355528
XCL1,-0.015690529884610803,-0.02055750695138431
CD58,0.018444429844695635,0.03450030666400722
TNFSF14,0.08589813002296955,0.051349895793482064
CNTN4,0.01621118117839441,-0.0017593481175259308
INSL3,,-0.014432576974634747
BTLA,0.028203932797446457,
MFNG,-0.02528800352191295,0.010839579389802973
ICAM1,0.048373710133230434,-0.013914124771356947
PROS1,0.05043402271082437,0.03046030837354812
CLCF1,0.061101129727026304,0.021125938559006775
PSAP,0.018795429277778736,-0.06481449572864459
EFEMP1,0.008264016652713143,-0.04257275098554255
C1QTNF1,-0.006332118941803512,0.04521700746592897
ALB,0.03089504883749717,-0.015756588618079638
EFNA3,0.034497799906621884,-0.01561436527981798
DRAXIN,0.034452029700755955,0.08821345362026854
NPTX2,-0.06631246949794414,-0.06157969693993817
FGF11,0.017471691093773063,0.011357203731234682
CD59,0.002803261521590145,-0.03835900290552066
COL9A2,-0.04055672258141773,0.03349630513665689
DLL3,-0.015485060220842131,-0.06578180365225916
LIN7C,0.02197985931920916,0.026801066337474793
GDF7,,-0.011832404016201925
PSPN,-0.008406469711378418,-0.0074620339936070585
ANGPT1,-0.033887935420547535,-0.04490411861908429
PNOC,0.0007616732785668699,-0.0565732254832609
L1CAM,0.03508346691899073,0.005560069354637254
APOA1,-0.011922471969296551,-0.018793725881168767
PSEN1,0.029719885511275305,-0.0019933144059927055
CALM2,-0.033557332615150676,-0.08187787868643252
CLEC2B,0.10856388411463824,0.05393247716164688
NTNG1,-0.021342640619491822,-0.03176071305402818
LRIG1,-0.035678957879048484,0.05564458181209358
CPAMD8,-0.01992168586097682,-0.016009060142479728
GHRL,0.009971998228940675,-0.018068912314594968
NPY,-0.05137758946746867,-0.003633670322815238
MMP2,-0.06676965921503768,0.06702429417959169
PPY,,-0.01170001847094054
ALKAL2,,0.05042919261508075
CSF1,0.04089369043214785,0.0203587696049508
SEMA4C,0.013757330332826716,-0.028111855852988664
ICAM2,-0.055380415411838455,-0.034644658603990255
SYTL3,-0.04744200600677122,0.045561304882670114
IL1A,0.030210477620793423,-0.007720771312650573
PGF,-0.022252972980230868,0.029016323134980353
LGALS8,0.044507411105798395,-0.026889758959010194
DKK3,-0.032011339852669025,-0.00821394524460728
COL16A1,-0.03891958415342872,-0.02435264487452588
TPH1,-0.019555717187727827,0.004168863299525898
TNC,0.09746158636184193,0.0709359586382434
TNFSF9,0.004266163722732261,0.02795558362751706
C4A,,-0.013869785039515454
CNTN2,-0.013393753149098202,-0.015471946339936994
LUM,-0.050052978392750684,0.024195173142303347
BTC,-0.014568281659225541,
APOC1,-0.010292071688322453,0.01192356749381578
PKM,0.0488179611807547,0.03718530365118727
TNF,0.04487801421999925,-0.0316429230712889
GNAS,-0.08511309009995861,-0.0040994516236713754
BMP8B,-0.022538631220919796,-0.001549983951744871
LIPH,,-0.011182838276415072
CCL28,,-0.017219731253934542
PTPN11,-0.029977044168251886,-0.019837150186053715
ADAM12,-0.0012722933400482425,0.09804894189856816
EPO,0.014779983675255045,-0.011700018981648656
EDN3,-0.0214974977213125,0.04301888043044717
CCL22,,0.024447128085201785
CCL2,0.10242089013340928,-0.023733056859215493
DSCAM,-0.03245130419557403,-0.014558147592577848
ANG,0.04725912737316584,-0.009641624006791758
FBLN2,0.06413194212929955,-0.024543589456166956
VTN,0.16719575894548674,-0.019221817250380538
VEGFA,0.0840609285284997,0.08181172673037253
F10,-0.019739480719937457,0.029908386566193986
SERPINA1,0.04346149188131198,0.016599608287822476
VWF,-0.03993986953868594,0.023165926445515808
VASP,0.010962456217820936,0.005429648843312845
ADAM15,0.041983980562065794,0.01303915433378989
WNT2,-0.017000446011137926,
CALCB,0.12000759999305516,
OLFM2,-0.022600592355456414,0.016887942780065602
MFAP2,-0.02349337527351887,0.006005506965588404
HLA-C,0.005603867123387226,-0.02894926765295593
THBS1,0.07408073201805333,0.03370684857081724
HSPA4,-0.013591976176433183,-0.056561791479935654
LMAN1,0.09982709233908175,0.02562061458773199
LYPD3,-0.021156617790540996,0.018055999669075992
APOE,-0.06514813997812961,-0.04636705566264269
SOSTDC1,0.002253266254801794,-0.008442474364173032
ANXA1,0.06562283735313904,-0.021167560943561422
WNT2B,-0.018337834768917777,0.038898783281880185
AMH,0.061041901263016264,-0.016864985065739743
GDF10,-0.02911244610391469,-0.015756588178085798
EFNB3,-0.0496418216932279,-0.02767777806425974
LTB,-0.030134687158432722,0.00805058113922688
ANGPT2,0.013529590368116547,0.005794876078668795
ADAM17,0.05653899083404501,0.041447804437817155
LRPAP1,0.02389753905465204,-0.02220406721181948
NID1,-0.002828181929562626,0.08355163613641746
MST1,0.015383187384612716,0.014628437806132058
DCN,-0.01271117608009664,0.049067050756077826
IGFL2,,-0.01386978650710744
COL7A1,-0.0010797483776859992,0.028111983645009254
CALR,0.06353384988469148,0.05776309814687944
PIGA,0.08235628241558525,0.05929945046627659
CD200,-0.030322092877347162,-0.023458843294805607
GRP,,-0.021534521852895068
CDH1,,-0.030574712168082153
LPL,-0.014692866056132856,0.08032136235587553
SEMA5A,-0.04232127855182018,0.006479798320053119
SEMA7A,-0.04337278905885049,0.08248943068574997
SEMA4G,0.014199320957774758,0.03266497688211076
SEMA3B,0.011119464174347055,-0.030375421393209007
RPH3A,0.021920644288882962,-0.033527983830071675
JAG2,-0.029249868262948266,-0.015787895043619733
CGN,0.025897906983308107,0.011577082987988842
GDF15,0.09349846746547612,-0.016787942865616367
SEMA4F,0.04047427550224864,-0.025357259282875515
NXPH1,0.015224180756593585,-0.02549741839023801
ARF1,0.043684690594771716,0.032919351105214635
EBI3,-0.02323841582182431,-0.029217575688855822
TIMP1,0.08347290062835439,0.10164948404668332
SEMA3C,-0.009534850276812501,0.0051217946661332395
GAS6,-0.054651771920151374,-0.01881672134643166
MEPE,0.024350904875406185,-0.034775199429581946
SERPINE1,0.10082783821287966,0.09691131900922878
RSPO2,-0.03476109047011949,-0.017808276201624916
SHBG,-0.03173728683521848,-0.011463616206309195
LGALS3BP,-0.02259868099366554,-0.0011334859347977334
LAMB1,0.0008299219557594091,0.0016487181772726538
SPTBN2,-0.037759057908787204,-0.04741967917770064
COL1A2,-0.015455998946789356,-0.02193963903137302
DEFB1,-0.01720959474709562,-0.012357162934355457
SCT,,-0.011357755531418946
LGALS1,0.019683489134303234,0.05201573616124056
BCAN,-0.06605426782727071,-0.10199001743460112
ANOS1,-0.019915963968339154,-0.060058705171334624
EDA,0.003810595994089578,-0.0024249755602593357
FGF22,-0.02496912182566901,
SHANK1,,-0.01662460797688179
TGFB1,0.012905394512083342,0.0162944381115685
MSTN,-0.06686411855404326,0.010144932886452563
WNT4,0.03843475007350597,-0.017452535160460574
TNFSF4,-0.035540241009580475,-0.029861494711983613
NTN1,-0.02047333475098871,0.02660952214768116
CXCL12,-0.04735825341152656,-0.005966067906412453
GNRH1,-0.03149509562495122,0.05001965417796011
RIMS1,-0.03237115357613683,-0.04788953491872951
FGF14,0.0015257280763381002,0.00016374345823882335
IGF1,0.028205659735571747,0.009583968190340466
TNFSF10,0.030777070921850808,-0.05423212786873187
GDF5,0.010362348684935957,
CHAD,-0.024370876077826852,
RGMA,-0.0586145733869229,-0.0064966850717998355
WNT16,-0.014994982457238277,-0.005444323441838783
CX3CL1,0.041798077829936865,0.01517204504359953
FGF1,-0.03474234831564398,-0.06516579170409723
ALOX5AP,-0.006029364699841949,-0.06226910596865737
IL1RN,0.1086356651657971,0.006083505213951101
NPW,0.026762580831686405,-0.01575658966306516
CXCL9,-0.02391350764254622,-0.0026281116677606487
ANGPTL4,0.0781671640798958,0.033764982184616585
UCN2,,-0.01779648585567755
COL4A3,-0.0002614222769461183,-0.02302164209071874
NRG3,0.042031746970495464,-0.012667251202206686
IL23A,0.14996907556359104,
COLQ,-0.021543227655437296,-0.0037854504269183896
TNFSF12,-0.002815274853057296,-0.033418450875150635
DKK2,-0.01657469764874432,-0.018245835470279057
FYN,0.006098140940736261,0.011662469682592045
ACE,0.01932946442166768,-0.009422910659888968
IL18,-0.03505132919408201,0.012112480152515497
PPBP,-0.015690529884610803,
CCL27,0.016723331257145244,0.03060770890909291
SERPING1,0.02266984336769037,-0.04630979247469192
AZGP1,-0.05499771119593991,-0.006154292374756474
INHA,-0.0294353878876635,-0.0070411924652846875
SEMA3G,-0.027109024315888033,-0.028222331735329145
COL6A1,0.03322595333405472,0.07690672529493037
FGF17,-0.028192587077873126,-0.025854762813370284
TNFSF8,0.03136444790403624,0.1151623167845635
FGF20,0.016580181931265973,-0.0167099952319907
ICAM3,0.047651972953133094,-0.006026470033901786
LAMA4,0.008704573245564685,0.0909644025621634
DLL4,-0.04415905271126885,0.019290794517906145
SEMA3A,0.009192958226319247,-0.0069364405687319195
RLN2,0.021324812064291605,0.060692620672528085
C5,0.019359371442408256,0.05373143895883957
EDN2,0.05298370789942302,-0.002959516830559134
C1QA,-0.1087863068123341,-0.03251820524854932
UTS2B,-0.017209593487380274,-0.012828817623801378
COL9A3,-0.02410739658203176,0.07641705352754803
DLK1,-0.014016526287971667,-0.01015980987567033
HGF,0.002927291471925561,0.0026902566371241506
P4HB,0.04652417111984316,0.09128201069329737
ADCYAP1,-0.02832553704058755,-0.02460126670479801
GREM1,-0.03430970906052291,-0.011099039549408095
EGF,-0.03197798052539901,-0.019787944432410765
VEGFB,0.03616685371919942,0.007414104388801259
FARP2,-0.009960877797290234,0.009826170344810491
LAMA2,-0.06672123527964695,0.01171862070105275
SERPINC1,,-0.01372567594301036
NRG1,0.08955285065948924,-0.008004568295447078
SPINK1,0.12296697046218812,
EFEMP2,-0.013004535321763523,-0.009903423312206769
SELPLG,-0.044770676870083216,-0.033176522927499716
HLA-E,-0.003320547951624654,-0.06560809534462658
PTN,-0.07698290462017601,0.12564183049916036
CD274,-0.018085491895984972,0.03982009250197669
CD14,0.05205035160674019,0.0326578073733466
SFTPD,-0.01762086387529501,-0.023558241701422452
SLIT1,0.006411002664738663,0.010069937139797919
CNTF,-0.01569052724960037,-0.011700017862954774
BST1,0.05647357572973744,-0.04496284267726992
AGTRAP,0.002156067560793008,-0.015699562037060934
LAMC1,0.01901093087222837,0.04338729054364153
COL6A3,-0.003070469715916116,-0.00035098978619676525
FN1,0.034861593648474104,0.0036097970200214577
MIF,0.051520944842285664,0.009527669335790809
JAG1,0.002473828063120144,0.07275482129774619
NID2,-0.04437415226486092,-0.03079771935787642
EFNB1,-0.009193392525462448,0.020797817193132007
COL4A2,-0.049885103171534065,0.06741180294042645
SPP1,0.04241232999880369,0.06935799094861193
PODXL2,-0.006639075585925002,-0.012530225370899489
FGF9,0.02551691476420707,-0.020627167424615886
ITIH2,-0.02391350616758261,
ADAM10,0.06418734733857824,0.008308273508817165
CFH,0.038358109746684584,-0.003471149730973563
COL4A5,0.0252258870766793,0.04734004744928422
LTBP3,0.010516426333209039,0.011463795279344787
GNB3,-0.004028664328379217,0.05674476082459975
COL6A2,-0.05371051830497321,0.019257746350848755
GDF9,0.0019435865349729997,0.04295701386104112
NCAM1,-0.06763715055774816,-0.07595062414127425
APOC2,-0.03502358362941809,-0.012461596808229527
BST2,-0.06058277023421459,-0.01798540898860937
COL5A1,0.03867564155142046,0.008050810798467617
CALM3,-0.055264929943200446,-0.08512659452008983
THBS2,0.06828237771751089,0.0457871596470367
SERPINE2,0.05503376523811803,0.01749057968714274
EFNB2,-0.015474558016922822,0.05785744107894367
PROK1,-0.01720959584934677,-0.018901571744761737
MMP9,0.027297906949760097,0.024552281989795484
NPPA,0.007704357523673472,-0.02945571644994224
APOB,0.009155013363426756,-0.023734790149141483
C4B,,-0.015370629455880047
NTNG2,0.012495769661177438,-0.006950767275064594
LAMA1,0.0028101120867457226,-0.007669951174487146
UCN,-0.018586336769634625,-0.03480348087052942
ARTN,-0.01861173394756623,0.008313214455234379
PDGFD,-0.03010509184407307,-0.02259255483338103
EDN1,-0.040479511066667695,-0.002475707882576493
ARPC5,0.08341206430599826,0.020795813306835685
GSTO1,0.022913209330327793,0.00820846593022659
SYK,-0.008755477985517844,0.009902450370844976
ST6GAL1,-0.0218165627884563,-0.010808268881893802
WNT3,0.03701939367794793,0.0037447518231817534
HSP90B1,0.07065794448581858,0.07252287690993106
ZP3,-0.015375052089806069,-0.04903887230838038
NRG2,0.029656425923262196,0.06393896046871154
MELTF,0.016966401851684045,0.009810864165010631
NLGN1,-0.01295416870410538,0.007394379973836108
SLIT3,-0.0228098637298471,-0.04740851115379889
CCL8,0.030432543980094925,0.03811272920557284
S100A4,-0.024213861197739595,0.02865522979661322
TNFSF13B,-0.02863053044987871,0.018703471802072234
HSPG2,-0.038983121972086344,0.010118399062730061
FAM3C,0.062441273706748075,-0.030402323902553353
FLT3LG,0.07439278014621357,-0.053849480907872546
A2M,-0.012599089084622843,0.0914193138421379
VCL,-0.0816674345925358,0.008356471911419324
FGF2,0.02693521725156003,0.0061438890694151945
AGRP,-0.015690529884610803,0.1240452444191084
CNTN3,-0.04311752782321982,-0.03512743586358852
RNASE2,-0.04855484168734591,0.005727373709181502
GAL,0.05822526623468043,-0.040237106138518185
CXCL6,-0.015690520891211094,
PDGFC,-0.004180057700772676,0.05761387778861666
COL8A2,-0.00047678509917874315,-0.02621858362720166
SPON2,-0.0518207487054394,-0.0069779151471900695
SEMA3D,-0.050403250641718654,-0.034803477884945325
BMP6,0.05828077519280067,0.07392280877371726
TIMP2,-0.0899861735472724,-0.045795458739168377
EFNA1,-0.006091502976916646,0.04780893831795035
TFPI,0.0026519681774208855,-0.029099000575306653
GPC3,-0.009093414098930799,-0.016624615790755044
NMU,0.024846099483769788,
LAMB3,-0.03183540482653592,-0.05497441583060893
LGALS9,-0.06281006480840305,-0.049805859058275635
VIM,0.07517616426079356,0.09968910929392467
PLAU,0.010264614215728758,0.04597863757624733
TGFB3,-0.05100108776362511,0.011244517305654816
APLN,0.07200499912802003,0.021900571435752362
SHANK2,0.001243118973042891,-0.03569994787225281
LTF,0.10793707707457002,-0.06279582680035632
PYY,,-0.01575658902140736
PENK,-0.02142658322194611,-0.04561380884807739
CTF1,0.00263975537346226,-0.01395910505915194
COL3A1,0.006096559562036211,0.012585259526143259
S100A10,0.05421492530207834,0.07347263113386472
FGF13,-0.010206996423936208,-0.05529498958848532
SEMA4A,-0.021345109778026665,-0.017932804264435588
EFNA4,0.010452062345448012,-0.03922215601933181
HSPA8,-0.019360297977747597,-0.05272858382581677
NPB,,-0.01879372586558083
ULBP1,-0.014756200214448281,-0.019327499320523012
SEMA3E,0.008761110019109135,-0.03075908565185128
ADAM9,-0.009977357271400648,0.07554230001418379
ASIP,-0.023291304668535254,-0.01733649365431394
IBSP,0.054511732451319884,
FAT4,0.06226977638106324,-0.014704333800776126
MDK,-0.07807126306723111,0.11063998871729981
CAMP,0.041384910169908584,
HSPA1A,0.02043359106300106,0.006314097262477445
SEMA3F,-0.037188477905079044,-0.01963358989033804
ARF6,0.019638427904921874,0.019425195683172126
IL6,0.07037083487627498,-0.009877464124907219
CALM1,-0.031825562506246505,0.0004353848712304999
VIP,-0.018289261483644764,-0.030583634011576797
NMB,-0.03278124798791304,0.005345437507992353
CCL26,0.03473183362293877,-0.011700018106149068
FBLN1,-0.006097544165936891,0.020914249347761125
SAA1,0.08890596683055463,-0.009972746454879566
MICB,0.012568038116970761,0.018904646025593736
F13A1,-0.02582652538226073,-0.03801628508704306
CXCL11,-0.02115661380310981,0.03169464858731435
COL5A2,-0.0017404364844027483,0.0659373259666415
EFNA5,0.039020662999964706,-0.038866302842828646
AREG,0.07759986413806579,-0.03621352046148288
EDIL3,-0.039283167575095354,-0.050332561816611526
CD86,0.06012963742659813,0.028100902924458934
AHSG,-0.024671598903522746,
WNT9B,,0.005599337257569924
HRAS,-0.006926204982516442,0.007693388492511295
COL4A1,-0.05307386597105765,0.09705287161306973
CCL3,-0.005172240354988082,0.00987685921165772
BGN,-0.01697076470193261,-0.04980514325924215
RETN,0.1180870398054953,
S100A9,-0.0077666648011165285,-0.00047677154933743965
HCRT,-0.018647267485788238,0.00018786630103696157
FADD,-0.01509627556303582,0.08814293680797791
ACTR2,0.008311807261486925,0.016980309467710456
BMP2,0.06891130609009269,0.050583224439251964
PDYN,0.03388677506377333,-0.06401771850175045
CD55,0.05931314081200432,-0.001964058280201664
OSTN,-0.0176208698816389,-0.025690589946970183
PDX1,,-0.01779648521680055
CD6,-0.02216495570683048,0.0006239450955250856
IL16,0.01774328790459582,-0.028060835955172014
LAMA5,0.004074612512502091,0.03328228891706145
RGMB,0.10443709225420444,-0.014925991151221745
INSL5,-0.015690529884610803,0.00504419677208451
IL12A,0.07763245208910577,0.03487207248209589
S100A8,0.038884018486124494,0.07500821873143569
TAC3,-0.024680395258535597,-0.030174688330716064
CXCL16,0.05178034474046052,0.05114023905151928
AGRN,-0.052552941197169925,0.06561542872906914
COL4A6,0.06666485865041431,-0.021342283840422457
FST,-0.0577794915596615,0.01399688624858896
MEGF10,-0.06501382646534531,0.034909950001658474
C1QB,-0.07467567105939886,-0.020156361371121014
HLA-B,0.023045105440346554,-0.018257861465470315
PDGFA,-0.022637965173754604,0.06284681135168202
LAMA3,-0.040472443046892924,-0.015953862175331016
DKK1,0.057914744102463465,-0.03207168349411842
INHBA,0.002049571451735619,-0.010227193761608229
IL7,0.11872268131011009,-0.015766638068403213
FABP5,0.024453524186157156,0.0031743216575076047
CCL4,0.028939904317310264,0.04097991638109971
FBN1,-0.0007347792931124238,-0.012984609275371716
TCTN1,-0.07191858964766776,-0.02895383343860995
BMP7,-0.005125842176587376,0.02059500346006675
NLGN2,-0.030379423228151164,0.030049741801111102
NPNT,0.0071641548679752445,0.0546721775363621
KITLG,-0.052046954957405966,0.040510402661415014
MADCAM1,-0.01841754309855016,-0.023291271030008696
F12,0.04132699749017627,-0.03195012197676046
S100B,-0.07720568542208708,0.01782435705586929
IL27,-0.017209593959773496,-0.014841428651545106
CD99,0.04289988384197642,-0.006939302367550926
PDGFB,0.06876977631187679,0.0181696137660026
CLEC2D,0.06894426501207168,0.00045812016830868433
F8,0.008317388988980002,-0.02092539012726592
C3,-0.004716191441433058,-0.06553580963229674
DLK2,0.025345888046456343,-0.033082526074639435
TSLP,0.02435691737932135,-0.02860139418384842
OSM,0.07670313690689862,0.008717681209045982
SLPI,0.0853527318750531,0.005354236727526103
AFDN,0.03936274382595044,0.024733265698368243
ULBP2,-0.01708038039480887,0.012507541523034932
ICAM4,0.009276058838624063,-0.01721973240207605
TDGF1,,-0.012828817401167533
ANGPTL1,-0.015690529884610803,0.01276171120450686
LTBP1,0.014598231064002952,-0.028415260800605545
NTN4,-0.003956885455260814,-0.00032343874192405025
APP,-0.005847859051060955,-0.033372681583110735
RIMS2,-0.013905507954813292,-0.049422967249910896
WNT7A,0.044091289910545825,0.010912142217894985
GPI,0.01984936141687472,0.04973385098456233
IL1B,0.028310253036205168,0.016750069422407882
HAS2,0.050357176440744285,0.003926843303757802
IL11,0.007959230851738039,-0.029051054643263147
SEMA4B,0.005803008296342925,0.04147120004068258
FGF12,-0.0709556099593453,-0.05040095256044807
CP,0.06678805588393037,-0.04476580624342937
NLGN3,-0.049030937396728404,0.03776597521962004
GZMB,0.07607362598687219,-0.029125463380831
PROC,-0.016788842016688035,-0.024856205818608486
AGT,-0.061429820312548795,-0.0628482765676766
PTHLH,-0.02329304660588014,0.04310262401251107
COL1A1,0.03214361744805111,0.03670872206226582
LAMB2,-0.016097482486537473,0.02807465974756824
DSC2,-0.029982092117783427,-0.0034370786551820194
WNT5B,-0.0320977733696272,0.05718697198444359
LEFTY1,0.0077614681557764634,-0.024171327918179716
FGL1,-0.01700044176346634,
CXCL5,0.007398783263911138,0.10531179682329962
S100A1,-0.026410006695949312,-0.052385912757387264
C4BPA,,-0.01857633320684274
NPTX1,-0.03976661133447081,-0.05281190351414892
TGS1,-0.04460660374378414,0.01977773389653332
SST,-0.041858502052301766,-0.05060062381154689
IL34,-0.026106825541717636,-0.025243240359890014
XCL2,-0.023133412817178668,-0.019950994444190597
TF,0.03490495394484047,-0.04535724531876516
IL33,0.03955137218978478,-0.0401271410279416
RBP4,-0.035318976186730924,-0.05088149133771329
CCL19,,-0.011867578156209195
CCL20,0.052334716391227415,-0.005506523281972874
NAMPT,0.08181133210645589,0.028848395600099417
