,UKF260,UKF275
BMP1,-0.04309801419634913,0.013428980301327097
NDP,-0.002319547465415296,-0.03012924803115559
TNFSF18,,0.03787878576814608
RTN4,-0.03206025956814275,-0.045604740660931696
HEBP1,0.024231831845064854,0.025606001425943315
WNT7B,0.08297323829006534,-0.02370110303110565
PTMA,0.03314147297688554,0.022188819577915374
CEACAM1,-0.01477731889333932,-0.01768655269785549
PDAP1,-0.06544566907508785,0.018275171776399507
QDPR,0.003956997792087985,-0.031699619167311795
POMC,-0.02973546003754249,-0.013048433383290854
CCL17,,-0.014025375716560533
VEGFD,0.08738961416599651,0.003640618004894721
WNT5A,0.025876599696581803,0.057033075505361804
CXCL8,-0.008273864477172913,-0.031104791673055587
GRN,-0.003911967629403714,0.02274581304806432
MIA,-0.009391298764374735,0.014260171171863761
COL4A4,0.0527215292740473,-0.014642926174581121
TAC1,-0.03749664534466308,0.005555388962237017
RARRES2,0.041791255684696944,0.020794314756962914
FGF7,-0.027070353675094867,-0.024031762566567406
HBEGF,0.022471149841031147,-0.018229103822699242
CSF3,-0.03183083888974383,
PI3,-0.04337000030249744,
PCSK1N,-0.02633223579197423,0.015774412016752646
NTS,0.0822544051236202,-0.01672784102333599
SFRP1,0.029129605023994663,0.016445282208387205
CXCL13,-0.015984169894204342,
MICA,0.01983755530461244,-0.029147547649560884
TG,0.010852057211956161,-0.014130035265222227
ADA,-0.04085150746384673,-0.030125050445505598
LAMC3,0.0024582858493101983,0.011865298431143085
CCL7,-0.02119205816866746,
NGF,-0.022620316397525264,
TNFSF15,-0.015690527954472483,
HMGB1,-0.007248494239559587,-0.015368538485697412
ITGB3BP,0.06888894918278426,-0.020793903627344318
AANAT,-0.014138104070856906,-0.012707223290197472
RELN,-0.03298105894097106,0.02315748525893075
IL15,0.036307285085918385,0.0065682198200945905
BSG,0.029309116782970386,-0.02187451750380566
ADAMTS3,0.0258747737337403,-0.03140438709787579
CD34,0.06723968360257558,-0.004717336969138796
PLAT,0.03146986932539202,0.037664383836617854
LTA,,-0.012238380328236957
CKLF,-0.08191932028799723,0.03993660351278181
CD24,0.01438885569187688,0.009771198020568552
HSP90AA1,-0.008467190195361603,0.013600034817638747
BMP4,0.029267773313942442,-0.03510322877880431
SCGB3A1,-0.016836736605064902,
IGFBP4,-0.010020008869862606,0.014881871556584342
RSPO4,0.00012490589187478117,-0.014233981375369747
LEFTY2,-0.030161981473767176,0.051059360742007544
ANGPTL2,-0.0064682824666397265,-0.019232956416998296
LRIG2,0.00629322300271334,-0.00526214703250237
ICOSLG,0.02076367531284192,0.012117420310202109
WIF1,0.050003650103059155,-0.010984026285808229
NPPC,-0.009999753703595965,-0.021426345254751206
LYZ,-0.011278066951142583,-0.023435828228466297
EREG,-0.0008491538009641795,
SPTAN1,0.050082968992600965,-0.013418859461784616
LIPC,-0.018813694729302548,-0.026611877737201382
COL8A1,0.008011307514704169,0.006413739162360509
GSTM2,-0.03809488480551074,-0.025335670147397175
SPX,-0.03773263681207412,-0.04159258219895665
MFGE8,0.0332112490407455,0.03849768713764258
TGFA,0.005312646857608449,0.027455227126611595
SLIT2,0.019170242406343123,-0.028247831668275266
PLTP,-0.002584504985868564,-0.012849553810786767
APOD,0.06876478939328358,0.04500491938163753
B2M,-0.026338055692546627,0.014388370127724747
OMG,0.029048822693355715,-0.016854906183705876
CXCL3,0.027616686785172172,0.0068740865907891465
CXCL10,0.09720401412997337,-0.011068073569577098
RSPO3,-0.018813683129736844,-0.021498277202375144
CORT,0.010595324687371472,0.012808713520937706
NCAN,0.026151407173121533,-0.008945579650737459
PRG4,-0.013470529576299784,-0.0026910548579685526
ZG16B,,0.01867830168194935
TGM2,-0.030317290839346322,-0.053784637251125714
VEGFC,0.08738813653541315,-0.02618569047820015
WNT6,0.061195902211611405,-0.021641537141089403
NRG4,-0.019187007806111583,-0.003986153086819852
PMCH,,0.005255528458658865
COL9A1,0.08194310325169295,0.04963166208628952
GDF11,-0.0007787046838564195,0.007503463565945734
SORBS1,0.019823087106304118,0.042083914524980885
DLL1,0.02184198741651794,-0.024401128698336015
TLN1,0.00801627962750533,0.04450916307355127
COL2A1,-0.012031226415142466,
SHH,-0.005041381595534249,-0.013453043507925493
PON2,0.049318971542731294,0.04843886073982713
ICAM5,-0.031906744045706294,-0.03159750509820542
HPX,-0.02242531087310691,0.011098549792118424
SFRP2,,-0.015905046597770867
CFC1,,-0.0122383810678655
CD70,,0.053318315138442395
HP,-0.03831117293151025,-0.023341106516624285
CXCL2,0.09244550558868357,-0.007341726659265938
NPPB,,-0.01071642418192356
CCK,-0.01836938281113193,-0.033277149226927344
SEMA6A,-0.009528372102569899,-0.008843357466379853
IRAK4,-0.024445426978235617,0.061704135100280715
GSTP1,0.019885198042020286,0.038188765220065334
VCAM1,0.01219137143426814,-0.03186855375338829
NXPH3,0.019267174814949897,0.06425981895608723
MTMR4,0.0026832589261109605,-0.009249881267817677
LAMC2,,-0.013490782475909286
IL10,0.12117036099511566,0.021926729246894577
SEMA4D,-0.03725549887904088,0.05079752032520005
TRH,-0.011839638957061353,0.023665890374220473
SEMA6D,0.01369914257417438,-0.008842027925624012
CEL,-0.023358374366759818,
PDCD1LG2,-0.02632441101305444,-0.011054951776391443
SPINT1,-0.03157987108968855,0.035331897479116796
CTHRC1,-0.022849037622011882,0.006272399630476592
PODXL,0.05768428403017083,0.019214106550819753
JAM3,-0.0043447344307438905,0.026375349609795404
TGFB2,0.009729320046146617,0.04054512735238248
COL18A1,0.00974059874658627,0.015069537035058752
NODAL,-0.014318621391890288,
INHBB,-0.0385458016457916,-0.030353491487895966
ARF4,-0.0009730122069243745,0.0038079468126630965
CXCL14,0.00026218595598495196,0.02146954543668349
LIF,-0.02009682996961339,-0.024348204285093093
MMP1,-0.011839636374278265,
MATN1,,-0.010851014066343683
ADAM28,0.041313763769608346,0.01947506384433437
TCN2,0.011719142937732427,0.04890057514159893
THPO,,-0.022276661371270993
CUBN,-0.0297354628122089,0.026660195095350444
TIMP3,0.003544171680743961,0.006670662634129887
PIGF,0.028871571467741646,-0.010789464691293358
CRH,-0.01203122862267906,-0.01708202905542269
BDNF,-0.011826590014806963,0.038375247303327496
CCL5,-0.03659494843074306,0.01899696964533394
GAD1,0.0686273963065132,-0.02085905757377278
COL14A1,0.017494377029448248,-0.02357075076076683
HLA-A,-0.01290106554795426,0.016889511137431173
FGF18,-0.0164155305735609,-0.011627289068634548
ADM,-0.010821663456647748,-0.004525724468446794
GNAI2,0.06236116241150885,0.02064700457877993
COL11A1,0.023914172578951075,0.02937921345966719
NUCB2,0.006459605939323036,0.0011350006166096075
CXCL1,-0.03773263946222396,-0.0245529940726904
VCAN,0.08908406282438187,0.041653139209871785
MMP7,,-0.010716424123373012
PTPN6,0.06075567669373612,-0.009236882292086714
PTGS2,-0.04598287138975079,-0.0383977880507487
XCL1,-0.012589295833821654,-0.017601325651847674
CD58,0.0850200895197353,-0.02653963549931213
TNFSF14,-0.02370654093707475,0.025157721608021242
CNTN4,-0.029649590838987796,0.011309287212700409
INSL3,,-0.012357164121440245
BTLA,-0.013124760003162131,
MFNG,0.0029825583055938317,0.0538471330869743
ICAM1,-0.04446601450168509,-0.06722986790486947
PROS1,-0.02520931990838212,-0.05452370488672689
CLCF1,-0.008224011901693551,0.013000420228513901
PSAP,-0.06666609955496533,-0.030713147717712563
EFEMP1,-0.0033732208529621806,0.006024490857865373
C1QTNF1,-0.00012716339294166948,-0.0173239005258352
ALB,0.04139590321405021,-0.013490782130580322
EFNA3,-0.0040022316106338674,-0.04564367848173993
DRAXIN,0.034620352942403065,-0.04987770296985008
NPTX2,-0.005860437114064741,-0.01940660863347386
FGF11,-0.016942967723992588,0.03696554946240161
CD59,-0.07906237398447656,-0.018783379769295176
COL9A2,0.057247524530198955,-0.018680284770086812
DLL3,-0.02078542037231839,-0.037958231772648725
LIN7C,0.032584841388422894,0.02445775384457089
