,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,-0.03390503349707061,,,,,,,,,,,,0.03866697929439614,,,-0.0553428874849848,,
BMP1,-0.022995045614900383,0.015703585044384277,0.016325129588697532,-0.043090422580935775,-0.004370075621143179,0.03510170280180297,-0.014402603034672124,0.20226066296877032,0.004744711246936885,0.042815968889973605,-0.00800078395795707,0.059034739993157385,0.01140213871876392,0.09811806478471408,0.0682132983591242,-0.07257556755967529,0.04946296678866471,0.03352099734685319,0.012409106417119363,-0.026428423083709268,-0.014386157135193329,-0.024736528872136822,-0.011380276210829439,0.07525249387003326,0.05276758352152651
NDP,0.03231600269496295,-0.042264478121863354,-0.05759987669600761,-0.007395176480270035,0.04520206109124175,0.0535233892705222,0.016777177887552144,-0.0021448073545759453,0.07930984572998852,0.03858166027467331,0.036880832281782405,0.0012148526867996952,0.020310311088648815,0.009789242613196131,0.03621991981580199,-0.03322008831319943,0.1272428593664625,0.022978611216347426,-0.036813523759610986,0.022123553104325403,0.005101207041005867,0.06796922054080043,0.09876137719605219,-0.033070111189813116,0.13389637534118398
TNFSF18,0.12832742417007018,-0.021274467675124836,0.017980468487320538,0.016078521286299885,,,0.044004997051486285,0.09555064786773892,-0.021050647271912724,,,,,-0.027050291589291755,,0.026893442101112778,,,,-0.004608121648437144,,-0.034106852350500066,-0.04366957419385111,-0.010341902470532054,
IL36G,,,,,,,,,,,,,-0.00904413201905187,,,,,,,,,,,,
RTN4,0.003526828358980871,0.08683717729409973,0.05560012595035829,0.0019465745895582852,0.0012414644959007654,0.005619502599502521,-0.04952075745590915,-0.21368451798012128,0.016894367487329493,-0.0640641244879049,0.06858790285741716,-0.10828971556986325,-0.039630000819785904,0.02031019311274175,0.11014107884134144,0.03378874443465434,-0.0739365735642304,-0.0031579065575257173,0.024267298206396015,0.08297738370758627,-0.0037265500114586013,-0.04557020852320885,0.05228560181992936,-0.08371234875779418,0.0466554694751114
HEBP1,0.03391873685388358,0.01849837197855841,0.04631512343082453,-0.013947540516889245,0.0037605517920216536,0.010500155710759705,0.02309944075529056,0.15005734986986102,0.00031999461696506534,0.07989764328164317,-0.07609516295437498,0.0010494841925262415,0.031821463701597455,-0.07079075195896022,-0.02025914916493561,0.0332551550316338,0.04937982659112957,0.032453838199467,0.011005498785516672,0.027361848614276672,0.040225491479558645,0.004749655333081274,0.037591458222798246,0.05109630086864,0.08441775725896067
WNT7B,0.10197681822923214,0.006386874265355615,-0.04843475743698048,0.07368698966310398,-2.5682930560836903e-05,0.05457970869568841,-0.02835615631281518,-0.08019608121663496,-0.01654638747608611,-0.01882414267819573,,0.06983109881526683,0.018352343818090082,0.020578364664148724,0.05396180877440084,,-0.010164753744981866,0.010489767151980708,0.08597788500588732,-0.05824153809468573,-0.03037041344567706,-0.03410681698425628,0.05696347626985417,0.006408456058751343,0.013952088703923962
PTMA,0.027256388791512754,-0.01182077798089,-0.02659787035398844,0.03494693039744917,-0.02242556071516134,0.017259467914375222,0.009889573633122574,-0.16035980333835917,-0.06814195997007319,0.003823283485299425,-0.08043496263158059,0.03299859385170799,-0.04137890554448998,0.011669291760791019,-0.09575409135663622,0.03466212112990866,-0.2046585895372336,-0.09901467197198034,-0.012709820572580076,0.06384467227751428,-0.08630372844344146,0.0970336967447674,-0.1121053146880562,-0.02370138316381178,-0.08354915395677578
FASLG,0.16019804338371582,,,,,,,,,,,,,,,,,,,,,,0.022250708437799954,,
