,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DCN,-0.08043579101680272,0.03441331780648608,0.02996225975889333,0.008042638875100067,-0.050386331851694936,-0.012872963134648824,0.0285435213383155,-0.01881494916326675,0.11500973817420782,0.04960839759976908,-0.006725811395740407,0.09619019628564313,-0.037001399299381746,0.05497658754822043,0.0872171401923282,-0.08852336073353693,-0.007642577621300124,0.07167451996374485,-0.0009020162047157614,0.0029547671387945653,0.01168518984536878,0.0024107183111614305,-0.01829699881947809,0.0613967944842235,0.06038827744231655
RARRES2,-0.07451640144025783,0.10453805133263243,-0.04413352554711316,0.0352239678653857,-0.0008772941457687195,-0.02507848720796028,-0.007230286767178058,-0.015006212311248313,0.13115361930850147,0.0069145807119351844,-0.010525888900681223,0.06109325456409722,-0.029179078351372154,0.029650919983121297,-0.05368062472121814,-0.07687991594443647,0.10872361905532825,-0.044463268976631436,0.06285706406445583,0.06160313437235679,0.04907663241365339,0.01580909477115295,0.06754708366458456,0.012343267956397772,-0.026664323513359577
SEMA4A,-0.03931690743016135,0.10394388444578957,-0.007362785276405176,-0.03414726435757309,-0.006782462024022312,-0.0054079668066619214,-0.00011616170681541264,0.00046573223374511474,-0.04350749082976798,0.003911190591711274,-0.0030722714628144427,0.03245030466872662,0.060568708561565786,0.0030886683096329574,-0.05507683747682836,0.006415408385066808,0.01077877472394641,-0.038080223588835505,0.0023618523588957436,0.0013413063916778802,0.000747982854594033,-0.002775930620762505,0.020776752595110002,-0.033403850354289506,-0.015429415273358994
GDF11,-0.02458160003561644,0.008489653281030525,0.06212369785623432,-0.050303743585133634,-0.0477886568270084,0.027335231955015322,0.034913725285299776,0.014839185918472575,0.054529884073475754,0.03242560782488392,0.050558145872797305,0.07303916675158725,0.005587710348668413,0.029010617700700726,0.07362255063177192,-0.09556827715440487,0.005233342735060429,-0.021081510368440422,-0.016273218186726692,0.035791730885004064,-0.0007437872588119048,-0.0248592371971632,0.042135954830345726,-0.024635987724576314,0.0662771973438693
GPC3,-0.03303185724094564,0.01829359265963539,-0.0059128478477536404,-0.004800907315629176,-0.012466707132540262,-0.022854934398098978,-0.05796633799563241,0.08358524227361998,-0.009450157655358265,-0.03171073044984218,-0.025861051074404208,0.11678620541489847,-0.032508138743732984,,-0.04316793441643787,,-0.04364430215307894,0.07325646867381011,-0.07570963674017331,-0.04436111660231802,-0.009686313496862208,-0.004471067650804629,0.03711418145404775,0.09388558169278384,
OSTN,,,,,-0.02096891818888084,-0.029589293330612138,0.02184419170830361,,-0.029625599286525008,0.029075090998528605,0.028398212032489163,,,,,,,,,,-0.019386299691534634,,,0.08986948446705945,
GRN,-0.014033178349367275,-0.05692544646012531,0.061825908782283896,-0.007738928532368897,-0.021705549675512296,-0.025679353202367992,-0.010741128452939964,-0.004522366194671866,0.1273789458598518,0.017864214122972653,0.03756614074048861,0.03016695723661875,-0.0320899708162429,0.008306656156419392,-0.009799488395303299,-0.07604795294126267,-0.03640671775572578,0.013371290162816263,0.0394426978649907,0.06426586525179274,-0.001090091910583468,-0.05842998679863398,0.00976814852382583,0.016018612468420883,-0.02957220699746279
CALM1,0.041907254861555325,0.06725376011157978,-0.03970681669441049,-0.021508736525705653,0.04212505829995664,-0.03964861485206869,0.03180990904820185,-0.08752824730349894,-0.12195744336896555,-0.0004360386638501473,0.014427729551781251,-0.054156819337544494,0.04360406965422719,-0.010221045746934618,0.017742051851463672,0.011509640419487708,-0.07995824199655203,-0.02344801806364285,-0.03536203442681204,-0.019932205856665074,-0.03247907969256287,0.054484087345207065,-0.02577784087197933,-0.08896477703957031,0.009767683793588862
ANGPTL4,-0.03562742736562262,-0.052275530055488476,-0.02885078537617272,-0.051178986099751016,0.04374436730451502,0.0334776504967999,0.0036242716626054216,0.00015706133576321902,0.06251860640900775,-0.06152252770316959,-0.01259211936420242,0.062164700595135576,0.009175972289460717,-0.009183737831068815,-0.012587764173090103,0.0787830164637758,0.10610947478641236,-0.009501878134224852,0.07900806708867482,0.10914548912110396,-0.03458779769069006,0.017935822628253835,0.08725158732896737,0.06604062622461995,0.06264042210481559
BMP8B,0.05138887232901066,-0.036224368393091406,0.0259964593986583,0.08573157262214436,0.0021728759355976565,0.016121867258049486,0.026028162831943615,0.10029193845714315,0.030242360328382168,0.018477524990899906,-0.012062940215470549,0.09990456722199914,0.025065675993338598,0.0010151799592305823,0.036592093730868476,-0.036979048279259914,-0.005790237077787643,0.0002636550627582139,0.047543363545205566,0.02241638890745392,0.05976454405615435,-0.04114953401383123,-0.020107449006786873,0.060675715640048616,0.058194060824951384
