,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.014159138743098548,,,,,,,,,,,-0.043808843645782886,,,0.006968419670353813,,
BMP1,0.07264162966314217,-0.004290099026455954,0.0015359542790807567,-0.059118286161452954,0.015627716902952185,-0.017597902110754054,-0.061274557478503175,-0.08533499620830584,-0.2847664097259365,-0.061399952303656295,0.02496049782128627,-0.12307617981356371,-0.22067680213895688,0.02315182382675786,-0.041485799904864236,0.07801518588103552,-0.015116760079522333,-0.07977464719912424,-0.1296492386124311,0.06618988352696455,-0.05106889198707198,-0.07599846389176713,0.03152107157546993,-0.03575132645434506,-0.07988909110884919
NDP,0.017775776272629686,-0.020893558421479396,0.11177006737374293,0.006915192958241137,0.022395596709269834,0.03950395116541181,0.050307846702544866,0.05735973844860203,-0.05742508569266106,0.02997603377932691,0.07435572417770697,-0.16656560556372807,-0.03571305778548587,0.05674200810004875,-0.037459090869443885,0.06424244130560358,-0.00416199002288031,0.060563025334922964,0.06672572029652907,-0.025045492834937413,-0.04329930125334986,-0.10923160696996236,0.03310185831222821,0.05939128054440872,0.016706703240401098
TNFSF18,-0.03964840423886182,-0.009059477282607375,-0.05835083047447848,-0.03394890554646406,,,,-0.039196035408816755,-0.02449822910212877,-0.02978426894581883,,,,0.14511994185985172,,0.0012932939939178216,,,,0.055205866398783186,,-0.009733172532119331,0.04461247994487828,-0.03897765585184508,
IL36G,,,,,,,,,,,,,-0.042081837056987925,,,,,,,,,,,,
RTN4,-0.09227267841274418,0.17671211321427846,0.09699628151156121,0.08673209497586831,-0.00900109742833541,0.07424999034477056,0.16602962668673912,0.3686523820843955,0.38693002327472703,0.11712738961321911,0.11363165962270254,0.41707403705125556,0.332998482152743,-0.10770571588166356,-0.1277693889653042,0.0760974966210002,-0.0567727008037001,0.033655873660565654,0.027470704289559042,-0.005923864321760407,0.17301671198257948,0.11783878678863818,0.041561487956921564,0.3227956285601043,0.16285343185195159
HEBP1,0.05200780401984061,-0.09298790993074149,-0.027620776386571597,0.015383748387397773,-0.014272508888297635,-0.03255631643025423,-0.006654741391841508,-0.04663519282729454,-0.14553367832654932,0.015055534650369292,-0.024274176815663948,-0.20148486090847936,0.013595026886169695,0.04815193519884932,-0.05515879832148388,-0.023363318877031622,0.018446880587895925,0.059541731544547234,0.07910468356548422,0.02363329876628601,0.026990303745994596,0.04376378538845013,0.027629032508723467,-0.021714566806544273,-0.011835487914585581
WNT7B,-0.034929002311883985,0.31604383412002984,0.044582393861480545,-0.035152339041580646,-0.025271216733321472,0.02624895859767191,0.010035685075744054,0.13400508808885256,0.24262550814416997,-0.03291695620389059,0.09726491393790512,,0.10240653193538572,-0.036416537248800215,0.0837861991815234,,-0.04756691041948793,0.05856730243558104,0.029396733546659875,-0.051557712432965426,0.04346921720190456,0.1595685257938527,-0.005133967184296144,0.08191773743053815,0.07224621861381902
PTMA,0.004950662985395347,-0.03120970960402023,0.07868410049331828,-0.01629002316666246,-0.04398655574248011,-0.019669254303116394,-0.18304967162780741,-0.3574927120720679,0.048277803787505257,0.09907304689843374,-0.10880758839328543,-0.5488050338813916,-0.348469928921961,-0.048157054545542755,-0.06296422003168536,-0.12248923402388616,-0.10526353729780473,-0.05911564490115531,0.032883241736595764,-0.01720387637849786,-0.026553774228356163,-0.03631378268157562,-0.026396723084703567,-0.1351842307741104,-0.16962660512357372
FASLG,-0.03492901218622347,,,,,,,,,,,,,,,,,,,,,,0.017315348193981426,,
CEACAM1,0.052719684300289005,,0.06778002851886775,-0.003368837856803968,,0.050536578247025,0.02672464577996088,,-0.08650680412002092,0.027362020177374758,,,,,0.09301352477839565,0.03329644622764896,-0.042658767159965215,0.00836810856750746,-0.03214888049725481,0.0018517210662371648,-0.021314118134524145,,0.05972820913470961,,
PDAP1,0.12145483540110572,-0.08222549600353751,0.05345129865881587,0.008536205505560645,-0.019419071383962344,0.005899499023772511,-0.0772627236004359,-0.1200986377465004,-0.21733939709548197,-0.04945376480644406,-0.016660109243713965,0.036586264018879204,-0.16764685699945914,0.000353972005916728,-0.1438193358194248,-0.04629201084419364,-0.0011734617252281434,-0.04644966481455106,-0.03640102484473816,-0.003574549357972124,0.0008332294729039888,-0.08038637442988933,0.03034016699828793,-0.044408016592345285,0.002105286114633029
QDPR,-0.0931038045274845,0.2160936241871859,0.03622426798072968,0.045583783671178976,-0.00912287729095916,-0.014076622181564585,0.1090564345797821,0.12665247198057172,0.02725535993601472,0.01914111725693402,0.03398451724098641,-0.4202224142975852,0.018507615552708377,-0.029306275871844673,-0.07995959189742448,-0.12323136004088026,-0.07146063425091503,0.11519331999779286,0.0737942017255542,-0.06235870927138172,0.03033281596469335,0.0038893934363751275,0.06529991664140061,0.21127820625896157,-0.08704696816065977
POMC,0.06183492166134516,0.1821117670972401,0.05995830046302495,-0.03290063504435279,,0.019857838547914387,0.08242100796002015,0.06817651111170314,0.0954033029680107,-0.025495706913241514,-0.02125814935998436,-0.06191178331424597,0.100311115438269,0.1197033546757301,0.04184756092626154,-0.025490042005610895,-0.023764739043292047,0.06424652837582547,0.07028190276855437,-0.044033087999295326,0.04035681655406205,,-0.011844675519835623,-0.017870582752326464,0.07924876235610497
CCL18,,-0.07984951980413399,-0.024081410914301223,,,,,,,,,-0.19503468345567399,,,-0.03860665532610934,,-0.0302457672938279,0.03728564289820796,-0.06402280742013775,,-0.11455346697336861,,,,
CCL17,,,,,,0.018939800544840468,,,,0.028579948429877454,-0.007680723868283879,,-0.04378305558781335,,,,,-0.08761318833320472,-0.062429541093585776,-0.030210505050036605,,,-0.02972810975689845,,
VEGFD,,0.027551055050995112,0.02578280493696189,0.014145683924044502,,-0.03942752548408888,0.07613236975157511,,-0.08884374319280207,0.012945058326308883,0.014164677273748096,0.04324183214843569,0.011965691959005076,,-0.015883520098185132,0.0866858752713415,,,0.01858789451095185,-0.044247969271114185,,,,,
TNFSF13,,,-0.021384960225689358,,,-0.03431200731562003,,0.018805347709290862,,,,,,,,,,0.06821642998139842,0.1027788774376033,0.008193064520463722,0.07215335934615429,,0.0065831738669693725,0.0708822860610518,
WNT5A,0.07640159718969741,-0.07311423535321071,0.06110218592126396,-0.021764327774788136,-0.00484554185899702,0.004815384903427429,-0.01808053838638485,-0.219411072358252,-0.22597059117460827,0.02792042401781594,-0.04822052068466729,0.032904491818200085,-0.03680242808077247,-0.0003689518269004699,-0.0627763095511382,0.07086738438891174,-0.032314683948392244,0.06498949171433707,0.003299184024225929,-0.0035996248364834156,0.01034462466160066,-0.012203852896086546,0.08871338183218319,-0.11049900219349665,-0.05915664957306263
CXCL8,,-0.19229209725220253,-0.07826751695639741,0.0016661100748873532,0.0367553123244756,0.07462574830024063,-0.0636739419261298,-0.0440582954703438,-0.11071588602121553,-0.04193338107888073,-0.02474529898898514,-0.17552732945751903,0.0037503264262334626,,0.06580265792250613,-0.009793354550981334,-0.05325243531217809,-0.21231212315405854,-0.3848827178603017,-0.038788970620038284,-0.06188037011717053,0.06442028526195064,-0.03265213379994855,-0.12395353066869769,0.08743505013687182
GRN,-0.04727333406370415,-0.08315885397829574,-0.013466596838269673,0.009002374624286371,-0.004541463125784776,0.02540677681037877,-0.025593990826404463,-0.26457201114785034,-0.26043611474896455,0.034986115627287276,-0.03769199030392501,-0.3706711808893178,0.06636424357574763,-0.010874098180046919,0.007685130088662059,0.07929929290410165,0.05315931676566588,-0.016840180813531367,-0.06398721105833516,0.01801671382351707,-0.06362211666990973,-0.05447157896599309,0.02005236850100251,0.10914465274393977,-0.055547506621626254
