,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.008275366505430972,,,,,,,,,,,,0.026551863819845006,,,-0.0337889582644786,,
BMP1,0.056140986250438306,0.13074544370380142,0.17382727574929963,0.03600281860825579,0.04774939245069298,0.1017926139079101,0.03271460029002637,0.016714587549423333,0.07105433751636576,0.010898130234889097,-0.01624738891793757,0.08547065685264654,0.22351720336243994,-0.037396716986547444,0.0615750084307653,0.09874972774210783,0.15239588259732753,0.09904130790465017,-0.09075843811999317,0.016580533408982016,-0.00915346952485612,0.10860442873827383,-0.044541868110267724,0.265680998985555,0.03575285307820157,-0.004754301335309628
NDP,-0.005976845259749598,0.02540513799853491,0.03402419942541861,0.04642455113864942,0.022732902231076237,0.06054969636183961,0.08084253277419595,0.0021465758078198357,-0.008107748635876242,0.021566550414691077,0.07048544420207138,0.05384026472762059,0.1709224037063032,0.025115917533886485,0.031227862311405313,0.09800459333360287,-0.04379862325875979,-0.056941252698568465,-0.00817027199002612,0.16355642022433742,0.04930147592674212,-0.06421747337329899,0.04448459922030803,0.0012528290803791766,-0.004529760783221991,0.008188836116902605
TNFSF18,0.070750329110764,0.12841127589183485,0.053110592433474046,-0.022103590911666318,,,,0.028913595071217896,0.0549604900678066,-0.031513442993375114,,,,,0.06461874884547109,,0.023158766411611142,,,,-0.02597015639644927,,-0.015576059016969127,0.08447384959811684,0.006835079513727894,
IL36G,,,,,,,,,,,,,,-0.0009416968109932354,,,,,,,,,,,,
RTN4,-0.03676345732402616,0.04209905839666673,0.05072475389440212,-0.043041336522961604,0.0042113969286035864,0.05116184383705781,0.11305842706440572,0.15236957643368654,-0.06677497999632805,0.03867950186120786,0.0075679192569995035,-0.04302155005083891,-0.05479982950287898,0.16607867079877608,0.014625761081546809,-0.08245928502020682,0.0650593793322233,-0.037215388089209836,0.015082757169274172,0.0522494849836673,0.016265188680454887,-0.1564037390232416,0.033042174020745614,0.02986987957143663,-0.07602483318006992,-0.050769901756729706
HEBP1,-0.04094170822103076,-0.01227545866168799,0.011379237984597335,-0.0011275169343902842,0.1084129904788741,-0.01156147459664358,-0.028710933299856054,-0.07658384301857966,-0.015792586298764313,0.0561782362018912,0.03251817064413999,0.00670366100842301,-0.0509174993599421,0.01428720033666143,0.12536712147467513,-0.10941051344444935,0.010796106656606505,0.05736627246882446,0.06683748626761692,0.03480105561789859,-0.0006261789318382414,-0.034894218627407304,0.004012133630828987,-0.0487422511350879,0.055774934257739134,0.06747655590423732
WNT7B,0.04755772785817275,0.201019690373297,-0.032516541028202214,0.0028027354122041174,0.02218855767733676,-0.0010410621006761815,-0.019982395082089644,0.07004769974339108,0.12800158471078435,-0.050994108821853706,-0.014294997887700136,,0.013926167619814219,0.04301035869106413,0.06808757863634217,-0.01716325631014436,,-0.030220782176719575,-0.04476550823016148,-0.004207694789798773,-0.011656228508184064,-0.03765662736284153,-0.07800368538413349,0.026491828630525956,-0.06716542318346722,0.10124793632536272
PTMA,-0.048329706479459535,-0.12717279270397727,0.1200612327131218,0.016027592125685476,-0.03811095294086744,0.009845668476714588,-0.054070414260733696,-0.18531636767175136,-0.15236553119688237,-0.04828422717618582,-0.05529428831502186,0.09813278473389574,0.3128364023325099,-0.12912664899477702,0.14489649206777747,0.025355997007683997,0.08496507528448274,-0.05576331925954374,0.09823895940234804,-0.002172553643545306,0.03570314139564045,0.07796703873626186,0.03515995445009562,0.26658011011628524,0.07037235398318299,-0.0431440208843484
FASLG,0.002759465404134965,,,,,,,,,,,,,,,,,,,,,,,0.08188639827948925,,
CEACAM1,0.050830903199155626,,0.037912126114791056,-0.03868051023162595,,0.00376711666701771,0.0009678595076580939,,0.08123980498624185,0.014836447713532253,,,,,,-0.034157820165616186,-0.0013609341355667686,0.011496434404970503,0.0026738035504858025,0.051336682179485144,0.022273018570974475,0.03313490691651234,,0.0324721574587989,,
PDAP1,0.02818555076714325,-0.03981181075453324,0.07546022581795257,-0.05171169016093158,0.04764907169812293,-0.07375570221807888,0.008754685587137823,-0.06277328743690239,0.1105749423523049,-0.02315776833581234,-0.020567362517134542,-0.013486378853095704,0.2819254212325771,0.010847189437046422,0.05952339360503675,0.06347118145459578,-0.01635696028151796,0.012806621411386962,0.06558189646062453,-0.02578092926951403,0.021851871014769056,0.018587129412173782,0.03234557007960432,-0.08140896333047912,-0.03721733903355781,-0.013843200355977657
QDPR,0.00456447987228367,0.10856935563921806,-0.003359632171720116,0.046147818937198756,0.05093795539483717,0.00029678998776164683,0.05686900040728565,0.10764364606790808,-0.22130059747816036,0.030995753044959683,0.02557485505339211,-0.017991125178391746,0.2529096945522486,0.08020290553437225,-0.03487928343664331,0.06644197072763676,0.049191597062819475,-0.14387660498205124,-0.000525071023230436,0.11678332211904249,-0.006824788572340293,-0.07390376965717224,-0.09004124201103063,-0.05181783315745348,-0.0238923008654957,0.12640625021906024
POMC,0.09849649872117937,0.10510678942721072,0.048883169589569765,-0.012710383372791565,,-0.011937156838191954,0.032534189772915355,0.04998058867168978,6.630312150225967e-05,-0.009672622534352537,-0.0689548806700201,0.04587822276580114,0.055315101032991636,0.04493473658513991,0.12059612098544845,-0.02017463102038113,0.019527460221626516,-0.033971056191543836,0.12625666844755212,0.06673794621357579,0.06609633509304218,0.040434902320773604,,0.08960835571725222,-0.02344672434239381,0.005525905052807317
CCL18,,-0.050276747218246556,-0.1251405010236444,,,,,,,,,0.04051265157627875,0.23181827611876368,,,0.1604609844002363,,-0.017925761780934694,-0.01895935278218441,0.03392051635166053,,0.12798966536050962,,,,
CCL17,,,,,,0.018739643040024366,,,,-0.019554209033180885,-0.011664964299082075,,,0.03742594291979439,,,,,-0.09624529945844924,-0.04070039637480216,-0.0650741001136085,,,0.0049413463171256305,,
