,ZH916T1
IGFL3,-0.020566566063707672
BMP1,-0.006772425868141906
NDP,0.03397841607804265
TNFSF18,-0.022623922084266723
RTN4,-0.0202735338192147
HEBP1,-0.061900119035117544
WNT7B,0.038761266200853996
PTMA,0.09178725941672689
FASLG,-0.017837375730668265
CEACAM1,-0.008609133351257733
PDAP1,0.05119691006041467
QDPR,-0.07042454112185358
POMC,-0.0002931698607700859
CCL17,-0.01616757761260615
TNFSF13,-0.010542451196968847
WNT5A,-0.002927304587380848
CXCL8,0.040726100773249466
GRN,-0.0059475439682859675
MIA,-0.0036732279135399423
COL4A4,0.028033262494996734
TAC1,-0.021253924760258044
RARRES2,0.0775813604362642
FGF7,0.03629898680952005
HBEGF,0.11766881950720172
CSF3,-0.017021965082846816
PI3,-0.0022939329628552446
PCSK1N,-0.03365848484447644
NTS,-0.02520720915181343
SFRP1,0.10911551130071052
MICA,0.05027585159569531
TG,-0.0331960787216749
ADA,0.047089101242439625
LAMC3,0.008875945303827579
CCL7,0.07513443291869247
NGF,-0.02948383763476173
TNFSF15,0.029246376336455018
HMGB1,0.06153405388816284
ITGB3BP,0.02703405290006355
AANAT,-0.018872680669565937
IL15,-0.030731556661686775
BSG,0.07914639384508808
ADAMTS3,0.009790202854892743
CD34,0.02283727551301496
PLAT,-0.03444232391183372
LTA,0.0698593187869071
CKLF,-0.01795686528248616
CD24,0.08756824840219461
HSP90AA1,0.057014856039490164
BMP4,0.007820860886824767
SCGB3A1,0.03438803382299848
IGFBP4,0.004927111148429169
RSPO4,-0.033499656324338475
LEFTY2,-0.041975436477126725
PF4,-0.02539977812229984
ANGPTL2,0.01641279987020111
LRIG2,0.016210996173072367
ICOSLG,-0.003960748830705817
LYZ,0.0115405884177144
EREG,0.03734088764695868
SPTAN1,0.006057464687834056
LIPC,-0.019111180588717264
COL8A1,-0.04177388085797492
GSTM2,0.018178897380791856
SPX,0.009373540406978827
MFGE8,0.0006459491199975673
TGFA,-0.017354184287211145
SLIT2,0.06765371854004176
PLTP,-0.03500652615893743
APOD,0.0030313104676871062
B2M,-0.027399406210797925
OMG,-0.061408957595449225
CXCL3,-0.027715704547015652
CXCL10,-0.023452615874488512
RSPO3,-0.018101442001337693
NCAN,-0.035071378993875135
PRG4,-0.03076244883216919
ZG16B,0.03296340441487107
TGM2,0.01712444639414783
VEGFC,-0.05256249026485177
WNT6,-0.02725857801992193
NRG4,-0.018101444030077473
PMCH,0.06051530246103249
COL9A1,-0.01445543182538757
GDF11,-0.008055098896265506
RAET1E,-0.019857155486765848
SORBS1,-0.01841802628275145
DLL1,-0.026636605414774757
TLN1,0.04430978356063762
COL2A1,-0.026343716230409025
SHH,0.018558605667591953
PON2,-0.06871152372261048
ICAM5,0.0057235920525666485
HPX,-0.001254063951897947
SFRP2,-0.028387637526509937
CD70,-0.011468733418948348
HP,0.09861398587188744
CXCL2,-0.04199039505908591
NPPB,0.0498576124539348
CCK,-0.02382033990561565
SEMA6A,0.01319764304424287
IRAK4,0.01761612420844923
GSTP1,-0.06885576171617344
VCAM1,0.022482712150022708
NXPH3,0.019000485104133064
MTMR4,-0.0628674319063466
LAMC2,0.01190095821060746
IL10,-0.03748355018356139
SEMA4D,-0.063840093789585
TRH,-0.020566558263520593
SEMA6D,-0.025686869668327415
CEL,-0.00803492242442466
PDCD1LG2,-0.021127146641504987
SPINT1,0.014258406673524082
CTHRC1,-0.04105814760636006
