,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.003336248172091236,,,,,,,,,,,-0.020456394686584268,,,0.07764523258161013,,
BMP1,0.005028513267730612,0.025845108321529656,0.13265525568874442,0.007929330286269345,0.09360089830793054,0.02656882857405913,0.04576232798247115,-0.06321668092995905,0.33858906826422924,0.14937642341584326,-0.02024215717306574,-0.07987642677536343,-0.03443184421589848,0.151194482370864,0.2708883655043792,0.012747962770600595,0.047610527622228054,0.05924446710370932,0.03586797293435803,0.06946358402310863,0.0360717398852648,-0.026416118677373382,0.020441034658865206,0.11881676231442864,0.14412699028445333
NDP,-0.07669816997091862,0.0729546162911649,0.03617780058604846,0.04018241964197842,0.07613620862132317,0.040333473870810405,0.016738308157105156,-0.02875035314600422,0.056235459207267295,-0.0038203866563752864,0.030219910961741387,-0.019278403125081407,-0.012405035873466549,0.14393063892122712,0.13299641879226992,0.038757127489213956,-0.009376098443827531,0.05839605809241373,0.13692316469726235,0.12576633738043838,0.012694318074341916,0.05806586913437105,0.24158589909158001,0.1977575566266853,-0.07877250308410153
TNFSF18,-0.00020324088502883937,0.0033657849448600415,0.030164872164059168,-0.004329141052359121,,,,0.005326735267917288,0.07831399027931568,0.044792166110087635,,,,0.1063454741357141,,-0.004010912856922321,,,,0.01596541770631037,,-0.01977375680385539,0.05744647050512467,0.043398785541139226,
IL36G,,,,,,,,,,,,,0.009896813806646606,,,,,,,,,,,,
RTN4,-0.05431950117570347,0.03257510302502776,0.016940747392434292,0.05586564319459881,0.12959771222908906,0.0471380048636505,0.036379442961850014,0.08780197247657583,-0.3537555763408902,-0.03400444422787465,0.0045725770725176485,0.21668512817357644,0.11097136355840154,0.023538315419972932,0.05825283704949883,0.007801719342975558,0.02188362292408318,-0.0015760210794988792,-0.0007487989338091666,-0.2463503149895523,0.1197418792693075,-0.026289321818538165,-0.052446811657868145,-0.023519159739929518,-0.08208742732778541
HEBP1,0.003033213107415171,-0.01580882575387046,0.04629936818508944,0.016282195498921292,0.029887779551940902,0.0258481656289275,0.05539962103967864,-0.04294718972469268,0.1378567622526639,-0.0032876279197241193,-0.006505620317949475,-0.047959286605278297,-0.010109802509047102,0.11595938873497993,-0.04266304910264169,-0.09054668891038016,0.0015194363371880497,0.07314787686646848,0.12728587518481274,0.05264665613734574,-0.007487238026457952,-0.013210827210500011,0.19638132534172603,0.050691743420876144,-0.02637980425155019
WNT7B,-0.02677288856110806,0.12186650646733428,-0.05817831013269665,-0.000236454282408184,0.11453666564399442,-0.001715017411759682,0.014946663917927856,0.030349657228325378,-0.17172418416426707,0.035388805472295545,0.014707223233500601,,0.0658190776134272,0.06670172265225943,-0.05702398565600853,,0.04273822543988567,-0.007090181482439918,0.004632852009828393,0.030572372601618478,0.03354420408453304,0.0516994687847907,0.03487972209518508,0.09705943145586343,0.035663126311470866
PTMA,0.04664436927244334,-0.04446129684762838,0.07374986172085277,-0.027458249889179723,0.04281108976474377,-0.0178765424739841,0.0024860578531379204,-0.13154359503273472,-0.29030912727355934,-0.14552433538014206,0.01883181244238681,-0.2526956403631229,-0.06314649404257804,0.11432753100884736,-0.18567292093732418,-0.07292327586489293,-0.04997559658074046,-0.058132791006257775,-0.05309692441106971,-0.2496928599322177,-0.046561598038922895,-0.015964436751499517,-0.21862954141776708,-0.12120603689466192,-0.01173894209466102
FASLG,-0.02677289612973507,,,,,,,,,,,,,,,,,,,,,,0.00419302117377304,,
