,UKF248,UKF259,UKF275,UKF313,ZH916bulk
DLK1,,0.026671952991824437,-0.03162450996437969,0.09321049070721651,-0.015213238100290306
CXCL5,0.012112254654736688,-0.012898950588290192,-0.012485869978753127,-0.014635095988263493,0.020304728822110034
BCAN,-0.030616061329296413,0.005084556425538059,0.027546763985223245,-0.026675612685833804,0.049162024810625225
RELN,0.0064367127811892026,3.4331953987074254e-05,-0.02610471912895426,,-0.035985354878570824
COL4A3,0.03710752783435242,-0.013691455402291493,-0.018391872553258644,,-0.021207782752681325
GNB3,0.02567049368842908,-0.033471113310300823,-0.018778491148911766,0.026518630184310443,0.04072998993357776
PYY,,,0.0758310389801113,0.038984452488125466,-0.01652927160381985
MSTN,-0.04102867516927077,0.022155765005109122,0.03397619672285498,,-0.00323542948549041
COL18A1,-0.034641312302635854,-0.020406015408343924,-0.02739367641591642,-0.0013560736215533237,-0.041449313581762584
FABP5,0.0063337602920168394,-0.023786121432531355,0.04599259404474305,0.06702369779934189,0.1458178945506725
TGFB3,0.05729466346157429,0.04967066140088256,0.05307338940077021,0.09010838815509413,0.008123250923990669
BSG,0.04546740755257361,0.06815208126080063,-0.03275206438900157,-0.076870708330798,0.07586142166287857
TDGF1,,,-0.010248876849076832,,
S100A10,0.026999025713685943,-0.052219601264293806,-0.02280177412201325,-0.023250121826054203,0.09832681041644256
PLAT,0.022922817154233596,-0.03201273876995082,-0.03515070038426597,-0.007179371769306133,0.08185248858151671
SFTPD,-0.007336742162099268,,-0.018820559247861097,,-0.038734943405406216
EPO,0.10901650245882233,-0.020346441670775393,-0.009347085543821472,-0.018760441690873517,
FGF7,,-0.012009057977454368,-0.011667646606344994,0.022171223644276025,0.04225004901757808
CGN,-0.014352248757571202,-0.016652127197724666,0.02340926967217054,,0.12321469493319322
FGF13,-0.010848184681297014,-0.019965299264308428,0.04752891978231105,-0.0254760221376061,-0.06406011000133588
CXCL13,,,,0.04510104567025909,0.05841256955346852
ACTR2,0.0012276112891553743,-0.058876694930376845,-0.007870739261478939,0.0017158849374818844,-0.06216292733332068
SLIT2,0.0463741662195863,0.0015181920596956649,-0.0341777054775365,-0.0507461673210964,0.11571149332150536
LAMA5,-0.022419744437077428,-0.022676477574077328,-0.0034008014329591175,0.015224420001828366,0.07212276539178769
TIMP1,-0.03123985131296894,-0.028584806496933745,-0.03040674936956528,-0.04346564063620851,0.05212104694785092
PLTP,0.04161143836202661,0.058438315029748604,0.009813421234678467,0.05086999688098887,0.0038247099062982664
TNFSF15,,-0.015424282930771437,,0.04381005577478085,0.030142926325025007
PRND,0.08024707408072103,,,-0.0167632532157933,
NPW,,0.04394934716372983,-0.012587859189849806,0.029169225181737656,0.0288441687402464
SHANK1,-0.017049477163541264,-0.005194983751271656,0.04953169465101305,,-0.028980013824036765
PTHLH,0.0240278515400039,-0.04376027161841015,0.038688843898526455,0.05604336926773921,-0.009659570424132473
SYK,0.028108718492988495,0.06331284311454419,0.06399304362519692,0.005145339439581092,0.02731806630576883
FARP2,0.03569865852256547,-0.03105232533789303,0.008636790418928671,0.043048674036587166,0.0008509096703567349
P4HB,0.005036026645254075,-0.004789967948026827,-0.01974398357008566,-0.03316894545839258,0.06604475006963068
TAC3,-0.014790108372352562,0.006160389638314066,0.034727735555009846,,-0.06565658287215312
C1QA,0.017788157822429367,0.04888309177882884,0.04834445247922049,0.021515866511577414,-0.049951937803547036
EDN3,-0.024565928238481843,-0.02532849180881078,0.08346135782667895,,0.008218159710336386
AANAT,-0.019960879518072978,-0.014034521469252183,-0.011856742278862074,,0.009312293007957361
GDF15,0.02456404276079649,0.006217394911972358,-0.026860623499566468,0.037327758135295964,0.021525279452705343
LRPAP1,-0.05393996084833038,0.02481718639388464,-0.004474561143947983,0.0034741933687622386,0.01456808651624757
LAMA3,-0.007864917057632823,-0.00044549326069960935,-0.02136464079270273,0.049193519052710764,0.01228583026199008
VCL,-0.003992706422933329,-0.0626249476334281,0.02673275559480079,0.02524992038515476,-0.035119870298507966
COL5A2,-0.022524983878230268,-0.0050118177302956955,0.012267145497679825,0.03694402821669276,0.015657032446002857
DKK1,-0.024150237993790066,,-0.031529241942741676,,0.07186454152918051
COMP,,,,0.13475865396465161,
POMC,0.0004182301660629572,-0.03268983353775951,-0.012175115541404461,0.018832412954909915,-0.046556717534875114
CCL13,,,,-0.019044819885570104,
CD34,-0.007372816816695756,0.03186283049403285,0.012352790610223322,-0.0014753771989748602,0.04228663648211299
SPON2,0.015841478011939608,-0.034793149514315856,0.058786986101836185,0.07819371814644373,-0.026266071094948513
THPO,-0.02383445597901316,0.012044206906784054,-0.006830004068568639,,-0.02477061039717658
SFRP1,0.05393498079455101,-0.017753056660992257,-0.028981272339121518,0.0015913042320100533,0.018439289626338548
ARPC5,0.003281507775011474,0.06704051505173808,0.06786210369644598,0.039134777100738594,0.04806129601675357
VEGFB,-0.061799179278523735,-0.03392402817371389,0.010384954004887174,-0.049799609098895345,0.00026890454920392717
GDF6,-0.023940108813398947,0.012956348522830667,,,
LAMA4,-0.011141189720154352,-0.011901920481409412,-0.005829229975545253,0.041089322795658384,0.006888524728909142
NPPC,-0.006960581729957453,-0.01874701641239706,0.03574994924312616,,-0.04305702317362907
HAS2,0.005787111817520694,0.014256855009065669,-0.01734474985666919,0.030620496745217197,0.04056209843734104
JAM3,-0.052944412315089825,-0.03404307515753268,-0.005303118067679561,0.028143447417765925,-0.006179897139349092
MEPE,-0.020553076840063297,0.00420305704892016,0.014446371632332996,,-0.07820442688575938
ALB,-0.024771560531590155,0.02863119406018263,-0.012587858355016199,-0.02063313118947862,0.060099644879785266
SAA1,0.03465450369224394,-0.014818233345725193,-0.020814776740829738,0.004536171272542303,0.06588921978746398
SFRP2,-0.018291400897595247,-0.016393146715938365,0.0037119428349430563,-0.021511281764366327,0.01282616836923419
CXCL8,-0.01817339414355896,0.01744638927041157,-0.01785054881248389,-0.002612596334355947,-0.01025863831483675
VASP,-0.004609478018967018,-0.027704775620812257,-0.0271766899634924,0.0013619971781538205,0.028837432097163766
PDAP1,-0.02891877215617469,-0.0005045934293155061,-0.015278259141919492,0.010249024558270163,0.05688811602173706
VCAM1,0.05067412003217086,-0.0433523052489738,-0.020656053482270065,-0.015993238602096786,0.01377071870378463
CALM3,0.014869999424190329,0.026169686283815045,0.03586298521915684,0.019496051071511776,-0.07471101477931665
JAG1,-0.021611755857833106,-0.005010088969760927,0.001068920674137236,0.034214289737117716,0.0026290181510701784
CFH,0.0048176728637072475,-0.02778924361304668,0.0014625720053600714,0.007447968162609154,-0.014447474011780951
VIP,-0.021816140579406475,-0.022197581626050195,0.0544476373241397,,-0.046601207590321665
IL7,0.04681044602950106,0.03367215548851985,-0.008086919066381799,-0.032849204689672305,0.04143044072275823
IL27,-0.019206608969100827,0.014905772867990207,-0.011856741721197396,,-0.017465318093211512
PROS1,-0.01557791351468563,-0.045811309984390314,-0.014231692146049775,0.004145807679116992,0.04614698435282686
TGM2,-0.011874635782125949,0.07074711765089807,-0.024260598874371073,0.009938140240242298,-0.016093142309216803
C4A,,-0.015753495429743893,-0.011080500590820263,-0.005930701778421472,
GPI,0.034479976120822674,0.0006323315498615444,0.048398223383377806,-0.03807400319565434,0.013804230949047995
DLL1,-0.019258374438582852,0.0372157668596064,-0.009904930641519951,0.03385267838471148,0.01053337077277649
ANGPT4,0.01212855733419692,,,,
DMP1,0.002953842988111198,,,,0.08674002820123719
DRAXIN,0.05739085699566066,-0.04680504313254404,-0.04670444352438778,0.026660556458848687,0.03897786743250148
PCSK9,,,,0.016306884532430423,
NPTX2,0.036464912029168045,-0.02870663243771321,0.04776781799194858,0.032339583091236086,0.034627823463002506
PDYN,0.028400073718932727,0.06415385438257647,0.01927927693239254,,0.015536864911662005
RIMS1,-0.012050310720730862,-0.037935984423873366,0.046632105491923856,,-0.009094192442062924
FGF9,0.0503968370092099,-0.027487093559078492,0.07902515203055765,,0.030090782593889816
COL4A4,0.028806088803145107,0.0036863497454775736,0.1257445151943994,,0.07720886256783989
WNT5A,-0.031010388067849587,0.00013731642733728346,-0.016821002900436012,0.046576098678544106,0.006414219749340232
F12,0.06405585457727937,-0.026113891725293364,-0.015833878329858567,-0.01544081562440948,0.031149525586368854
BMP1,0.016947172732737242,0.011602198238966275,0.013909498095809573,0.00965904847020581,0.011731943194507
CORT,0.058456775537852584,-0.011738735540739195,-0.030064081953965233,,
FAM3C,-0.022080290008688934,-0.004832116001482894,-0.03138089947064452,-0.05263688223710946,0.06051903830509966
DSC2,0.02990415868141639,-0.05158976873571548,-0.028473751331578704,0.06311125694075685,-0.021410718243626902
IL36B,,,,,-0.0025225472188299875
BDNF,0.051715503864746805,-0.028122381050450437,-0.013680998424737596,-0.03362116099842715,0.09121924177815428
NXPH1,-0.03146270341634386,-0.0010528434137691827,0.006821776393916085,,0.055560119270414626
RAET1L,-0.01248186320790712,,,,
HSPA8,0.006645014168445617,-0.022056087696754857,0.06785918316580451,0.06859522010404513,-0.05970682718839365
LAMB3,0.0015414883806220572,0.022089899978874106,0.03066455489055109,-0.02610537138788504,0.02880059064117621
PON2,-0.006117939297236131,-0.01654022951653619,-0.025762694801071812,-0.00038143968035948226,0.039559648170123
CFC1,,,-0.011419279170463925,,-0.02101579217151668
TF,-0.022016173448838206,0.03471333680479541,0.0238954696605111,-0.03744721151194148,-0.0265283650029027
HLA-E,-0.007373566773650621,-1.565353366542792e-05,-0.002259026875522143,-0.06732461173532406,-0.08977618290129913
OSM,0.051219463311658615,-0.035588455724192156,-0.014146919019205433,-0.02554395915345646,0.08807341046690806
ULBP2,0.06955696412691133,-0.05646345313538,-0.03670891369982821,-0.03237389893078195,0.08105657168956899
VEGFA,0.026222082567368066,-0.039121048585404064,-0.053275080878542005,-0.0421866949769233,0.05270991735656037
TGFA,-0.03003341596911571,0.01332229388828638,-0.03395324753869998,0.006020446784285181,-0.034362488423139305
HLA-C,0.010625546012026874,0.04213471776500823,0.02368625689627382,-0.0160470734100376,-0.016824042913430197
CD200,-0.03223819209519012,0.017767520986436393,-0.030942961991134225,-0.0551036214869882,-0.011178903393054836
BMP2,0.011262945582129784,-0.010748442973174784,0.03209974833645831,0.08257957140586547,0.03935615612307093
TNFSF13,-0.01632218924588309,-0.01403451997137458,,,-0.025267178157841637
CSF3,,-0.024251184185246792,,-0.03638914473707315,0.0033429903723618567
APOA1,-0.033586636050447385,0.08260458168275664,-0.015014211837942057,0.06256686441992686,-0.009412601640832541
IL15,-0.03478667390312395,-0.03380733063185561,0.03622890992864489,-0.04700944444632337,0.061681257006071674
FGF16,,,,,-0.01628743708550998
IL12A,-0.019767165130712572,-0.029256475418965956,0.011495105046657439,,0.08611304634274265
ANGPTL1,0.0019438711736195653,0.015945414191005994,-0.013177447049081146,0.009091871951337054,-0.019624784171017415
FBN1,0.03257428890449244,-0.04434867994364969,0.05122349546781316,0.06222381896157843,0.010743046270837994
CD274,-0.037976599627061056,0.00695308150641157,0.00802644923808378,-0.03882011701243408,0.05583566780152174
NPPB,-0.017749251736242536,-0.04562104124994692,-0.009999185248759288,,
PMCH,-0.01460478598458503,0.06751796993774102,-0.013281315419644994,,0.03411454596943399
MFAP5,-0.013582752802975086,,,-0.03763054117669862,0.05614681619740339
GDF10,-0.016322186966836166,,0.07352328540750294,,-0.02778816292651518
COL4A6,-0.01733250181368693,0.06575577510841546,-0.017050241804722047,,0.044098090616362204
TFPI,0.00980476493379164,-0.04382002040539344,-0.0007743708545479398,-0.007883151326364857,0.010175383380571636
CNTF,,-0.013287831331389468,-0.00934708465010263,,
FGF11,0.03361278023322925,0.00690767348992144,-0.01383165645971411,-0.04004556076537659,0.12480222787914917
JAG2,0.03320260356942923,-0.047174205341623816,-0.00300361575886463,0.01958313230605056,0.021903734750579603
CCL18,0.04011959647277366,,,0.07795493792443715,
NLGN3,-0.006981863162683473,-0.005345520293254794,0.02665392442841544,0.054253353627088136,0.06866675821238315
CNTN2,0.044076077531219775,0.010723466781744267,-0.010407447758315093,-0.023963745156750017,-0.05451732228720848
FBLN1,0.005758983007603987,-0.06815291343596327,0.05678449006297728,0.0630650162212038,-0.01761760435072606
NTNG2,0.012249117017439266,0.017262592810359738,0.0057511790488508335,-0.036744696917056556,0.06439087093920069
CLEC2B,-0.03114429700897879,0.04095723093476783,-0.0214597145585416,0.013420626283802585,-0.04678323182710666
EDA,-0.012481862285486176,-0.031296671071430714,-0.014217520986450549,-0.02782774200794845,0.024749087636267635
SCT,,,-0.009073653017529128,,
C1QB,0.028536341490223733,0.05437104594400354,0.010789989303711917,0.026368641723956972,-0.011883809687206242
PSAP,-0.008292010216548294,0.08032386978491934,0.03829504448395387,0.03697165778913096,-0.0469304821591745
APOE,-0.03536116892498344,0.07303160225893911,-0.0023746570227901258,-0.01864484740894599,-0.030569541563045935
TIMP3,0.018769379724249316,-0.0039185989051966205,-0.04659059966764852,-0.028384301738717733,0.002841072975925984
COL8A2,0.047866441786176626,-0.023242796516558587,0.023308442791602935,0.01296033309964052,0.021932602605332672
PTMA,0.011095653447912735,0.01880371374661321,-0.0007066647187490313,0.11218423668483321,-0.03044773259356055
APOC1,0.01930112209890705,0.014037615591633823,0.06341871978647795,0.009011921518010708,-0.008062805724266223
PF4,-0.014271797065394845,-0.012085129685211998,,,-0.01791630659031919
WNT16,0.039243732957599795,-0.014771749171096193,-0.015608263875781713,0.048615257282468675,0.04745983834389472
LAMC3,-0.005719803409020055,0.008461145824054609,0.06823280355360772,0.0006262205595945713,-0.01372138090887881
C3,-0.011697394428749527,0.03162557450290296,0.06026828304387491,-0.06350385377911574,0.03586634944949057
S100B,-0.019016217103195576,-0.02020685892612575,0.009111057993535194,0.027877900073699693,-0.025210180583388992
F7,0.0842530985250037,,,0.01723455853762385,-0.02214558731590207
CD5L,-0.01632218621800667,,,,
COL6A2,0.012270900716610937,-0.047298565071611495,-0.035021751392754964,-0.027810603404390274,0.001494828795300232
MICA,0.008098768930944111,-0.02926720646509186,0.031518839364777784,0.029602866463937318,0.040897726350694115
NPPA,0.035651794945344505,-0.007527142116220362,-0.007217253511444032,,0.023369153148225054
COLQ,0.030091629191874032,-0.00906988708832847,-0.007238141933719412,-0.04553649916402921,0.05189172515144053
SLPI,0.05625186257729337,-0.019608238802632134,0.010965564139417131,0.009057526466116234,0.030558496566230837
CD59,-0.015904652754677805,0.0266469122603407,0.05576401692558648,-0.030373483361467515,-0.02278058494824546
PDGFD,-0.006127494338435811,-0.04607873099597821,0.024260507494836294,0.01769039841651731,0.10605012680439498
FGF12,0.005975552482261525,-0.01141393728629106,0.07179546285604775,-0.05074616735916581,-0.04672210978728615
TAC4,0.04348402793699844,0.04419399652950849,,,
PDGFC,0.021143069255772955,-0.04155483105565646,0.0062999053053088,-0.0008306310635952283,0.03494626155806834
CCL28,-0.01983695415500609,,-0.01375675555096084,,-0.02607689441395046
GNAI2,-0.01863201654618272,0.06160828314102145,-0.03521624021430949,-0.08560406343165407,0.021427509100360134
IL1B,-0.0007541619915758803,-0.00106691205378058,0.030691369711922222,0.014097974207728193,0.07788974712988717
TRH,-0.03204924433071016,-0.03412072218040425,-0.02376426883912889,,-0.017523120869597793
LIPC,-0.017472430875572254,0.03249931765938691,0.07324117575738408,-0.027684380690860745,-0.027939407676021846
RSPO4,,-0.00542018888080606,-0.013281316060611944,,0.06377680898443427
CP,-0.02559801379781038,-0.005371267053750736,0.03375686633432286,-0.018103039355369013,-0.02926395521461356
CCL25,-0.029167162802057445,-0.008800899420546664,,,-0.021015787163079336
MADCAM1,-0.0304027551561208,0.03303469922015508,0.011621615238681703,,0.011482730783320955
SEMA4D,-0.0005699345849881628,0.022426290702184205,0.007924392969884468,-0.028347408764964808,-0.010099239035448404
SERPINE1,-0.018369674787340827,-0.01826827304081571,-0.026109520890396722,-0.050651148674428666,0.04939266456277174
TNFSF10,0.03439647457408891,-0.005297837182069614,0.08563129032003823,0.003988991107119794,-0.017143677155628062
FGF14,-0.012382634072184498,0.003684436978441059,0.0031559375125627463,,0.025962258384137953
BST2,0.048024094635197134,0.05071953355217892,0.01971891201175504,-0.042022212890960975,0.01627934860779807
PTPN6,0.0020345303173218625,-0.007495399018355144,0.031137336174118787,-0.023318624456787524,0.02551506773563595
FGF22,-0.017749256950526943,,,,0.04680494950534702
TNC,-0.0017058420377865805,0.006727838553165002,-0.012046496325900104,-0.0980049481078063,0.094178415262938
CXCL3,-0.03524377317572692,-0.03879751822443327,-0.02046158630825379,0.02811815211298938,-0.011565864732057236
CRH,-0.01632218810635951,0.0015706027297402773,-0.015938746922501995,,0.02458385452802722
GREM1,-0.019836952819366004,0.005652780987875395,0.007017906185185761,0.02129218315365047,0.03891699532199824
MST1,-0.05325001966770414,0.02594035432685158,-0.044119054107930086,-0.004038174481644084,0.012962281731208329
ITGB3BP,-0.00282538242842966,-0.007921256439687557,0.040570985879995976,0.05662905983658088,0.00578609272373241
NCAN,-0.04234363001505775,0.021207801760201712,-0.007683309286281058,,0.00673578755923269
DLL4,-0.011679646917199181,0.03882689389227944,-0.04345696936110973,-0.020173913933545885,-0.00940418651253801
UCN2,,-0.013094781121968768,-0.014217521863283946,-0.00452368338217627,
VTN,-0.013329246788807758,0.01970986366803315,0.1090706900144916,,-0.02793940895970878
CD70,0.060790169883524786,-0.027863685109187266,-0.021300953910711646,-0.025047938613352354,0.05691970349342895
GNRH1,0.06262914092960534,-0.019698701488060077,-0.021044632003595305,-0.03290005535640502,-0.024265358650637246
CKLF,0.0044023350810822,-0.042020221212012064,-0.01404991309588049,0.047576468269607076,0.08987470285547217
NTN1,0.04699056559812783,-0.04149945032717209,0.03664380577692827,0.0034364069081499276,0.07314669469946354
WNT7A,0.014070319652420624,-0.0263884247111666,-0.0030580562050812735,,0.11902417759193294
DSC3,-0.011895055966061703,,,0.07084814349685625,
HCRT,,-0.015964058804488115,-0.013281316060611944,,0.010397116636828215
CXCL1,-0.02615795198152841,-0.03523005155553341,-0.010244028317949155,0.04120528193982726,0.00022682710382277002
EFNB3,0.031449854930173736,0.052831748051022094,0.007594626827541869,-0.012086315591091657,-0.07264243474158151
CCL27,-0.012481862369342617,-0.03085106993851416,0.03545644769485872,,0.003936840810494358
CCL7,-0.013758079023885313,-0.013851464269719116,,,-0.03984817769330447
BMP7,0.07159143791227467,-0.0007687871128983571,0.007575413368130207,-0.04256211442520781,0.05560222181739761
FGF5,,,,0.037524032051474525,0.06222105412015009
NRG3,-0.02778179773631396,0.007367666090049708,0.012302694391457132,,0.0034946567280921127
RETN,0.059429623692108434,-0.015915679200295588,,-0.020027447755007814,-0.022328904225677033
OLFM2,-0.03353803043856282,0.01710121732977876,0.015011645584720837,0.031418673782635326,0.0362461943950013
NCR3LG1,,,,,-0.02043008707467364
LRIG1,-0.008217295931777852,-0.009634387242547593,-0.008488920412163321,-0.008839239948512972,0.03911658918201901
SST,-0.001869988983138078,0.003802033447478391,0.032063586365942476,,-0.03298460428956371
TNFSF12,0.0014143861400994083,0.02951627275122601,-0.0011681278370563046,-0.039781257291737676,0.05616056239296982
SPP1,0.038251584612974864,-0.01562980021896508,0.005315136310376784,-0.06639555208465818,0.07317384914119382
HSPA1A,-0.01826563182991431,-0.030725125648296367,-0.012861437423841519,-0.07171376512462391,0.006235579809598528
VWF,-0.03735528354120791,0.000335127995810892,-0.007841240975130689,-0.0032583137194612927,-0.051304629763390536
APELA,,,,0.023724604244244826,
S100A9,-0.002506185929918609,-0.07984228381105671,-0.033235937136856734,-0.004163878798348206,0.005767978044615671
DKK2,-0.019712327498963803,0.0751138895113883,-0.014576504980606347,0.0035379123989356816,-0.02999125582386958
CCL11,,,,-0.027600821396050818,
NTF3,,,,0.02826797024103553,
CTHRC1,-0.0037116425372159733,0.028800558565273457,0.021764522079701226,0.03898526315098754,0.0441891644674934
ALKAL2,-0.023407773785570168,-0.0130947801368326,-0.010517789014726178,0.08946680426424744,0.020622054457119343
RAET1G,,,,,-0.017692139789703066
CEL,,,,,0.08287300992313831
CCL19,,,0.04745379645714982,-0.029799372631567823,-0.02526716939496008
AGTRAP,0.005555466226481394,-0.05723251400197371,-0.013174194695877153,0.010508296384485144,0.05584564321244594
HLA-G,-0.01920660703305424,-0.01403452152686287,,,
TCN2,0.03338916763178593,0.006515988625312026,-0.00017973598439182024,0.001931328585094108,0.024148412076101244
TSLP,0.05332103513217804,-0.025617575347724502,-0.022849508067320945,-0.024221860513426667,-0.02791932760600886
LGALS1,0.00910056880238287,-0.035637289513848265,-0.01225640136715929,-0.04781437499571664,0.07892471520277385
COL16A1,-0.005673272129231985,0.02159771224408621,0.02510495501526007,0.06361785994289922,0.030323209692354806
IGFL2,,,0.08671733502761304,,
PDGFA,0.0019870942220870094,0.008722499492374452,-0.021355344228468746,-0.02602777194393529,-0.014156840222524848
LAMC1,0.0007653624081291971,0.003888621333471004,0.013755021110828674,-0.012202486111633092,0.024188895445430306
EFNA1,-0.02656171095582871,0.0010617049671247613,0.0071670664238073015,-0.0030893270747052964,0.028572500986564497
SEMA7A,0.00042654595561946454,0.0057039368935869784,-0.03662951750165358,-0.05849793074575991,-0.04662833351671294
