,UKF251,ZH8811Abulk,ZH8811Bbulk,ZH881T1
ADA,-0.0012815223605146101,0.034002875565955146,0.03240489492628927,-0.007938987396353148
LAMC3,0.022976057262230773,-0.044338778655873864,-0.03373542951986482,0.019925846828885256
CCL7,,-0.026261099043382734,,
NGF,,-0.03032946703517047,-0.023544782909506286,0.09549169298944682
TNFSF15,,0.009769163712185773,,-0.002215103215612775
HMGB1,0.08131208837270287,-0.047456010832133404,-0.05259180121082197,-0.06437599877111976
ITGB3BP,0.001550908768669993,0.03152731756099186,-0.0190108740333912,0.019711315080157724
AANAT,,0.05057951694836021,0.005676299564161512,
RELN,-0.05550080627776187,,,-0.04351638144407393
IL15,-0.030130832895068994,-0.04220728140396459,-0.01619916372451,-0.00823970410184042
UTS2,,0.06954183802453136,,
BSG,-0.019933215991184906,0.030063009491796248,0.022393979355277215,0.02279606983916298
ADAMTS3,0.05589917032139513,-0.030970510531311505,0.05148887654757185,-0.007594891000784727
CD34,-0.042571578714889605,0.04788940847647217,0.05596955590564962,-0.00710267820123409
PLAT,0.011481761484170697,0.015605803771277972,0.058568078002360434,-0.03376026327550599
NTF3,,0.0931813340399627,0.03183045700564773,0.025037035989678064
LTA,-0.017392916260316554,,,
CKLF,0.07460885388166626,-0.013616604392997392,0.06040254750564254,-0.013957268487582322
CD24,0.13903848727599252,0.07786839441318577,0.03957413349599331,-0.014970969795862396
HSP90AA1,0.017674618473167075,-0.03570318864508925,-0.12367675531696631,-0.03903834905841759
BMP4,0.01754889300753247,0.0017867572912735074,0.07419143727415743,-0.04208745024317111
SCGB3A1,,-0.039970502928962315,-0.045684846183009796,-0.00918710797585562
IGFBP4,0.04875076231640204,-0.03762418305654929,-0.015701352342803346,0.09146274040733415
RSPO4,0.053021076238333326,,,0.053864309096685443
LEFTY2,-0.017606527734851843,0.11158905965811533,0.03194732016838593,-0.04570207797700623
PF4,-0.0158212212833242,,-0.021874453068321975,
ANGPTL2,0.04263915463123128,0.022891363711170218,0.017337167522885798,-0.11322789871848521
LRIG2,0.050770425311844,-0.014226150190882018,0.04039947640856971,0.039424955120416195
ICOSLG,0.026872498033248496,0.019909121501355674,0.055202332253428875,0.04198734826225652
WIF1,,,,0.04695527875146269
NPPC,,-0.005360029479724,-0.031565138366682545,0.07517352138078462
LYZ,0.02759137182485431,-0.012790461611000564,0.055619255651797435,0.007286343820953389
EREG,,0.03408243881215803,0.00519940615988441,-0.06275597531908314
SPTAN1,-0.023148343814550738,-0.003471637443396438,0.039733903393259454,-0.08132916298713103
PTH2,,,,0.07917788761651533
LIPC,-0.023811783589825535,,,
COL8A1,0.0824222347141138,0.011466924309044321,0.04628889641876793,0.014219826106737584
GSTM2,0.03181071382127149,0.03327590480039228,-0.003807838787597249,-0.0031917286528074912
SPX,-0.026168575902234353,0.04116042415076744,0.1068350267067583,-0.03422128619029464
MFGE8,-0.0444148339739535,0.007617183640345251,0.0059863397782403465,-0.049319055153541985
TGFA,-0.002833128230076108,0.03509245849958771,0.005963938719990168,0.06220003789743788
SLIT2,-0.01631910824790058,0.024634469536663095,-0.002325047654245508,0.02548115907677335
PLTP,0.0356791813903358,0.03545923941095477,-0.00962942868670683,0.11596632348432621
APOD,0.02009352530103451,0.023884117877435135,0.04714981291348651,-0.07555907125271347
B2M,-0.009644042088081098,-0.026473422693335573,0.0866653025442457,0.0806190092796311
OMG,-0.016669407516134018,0.03064005819886667,0.07191855123893257,-0.04288310662199482
CXCL3,0.01817976212137965,0.016994101178377564,0.0013483879093694547,0.045980069590227136
CXCL10,0.010749854304688155,0.03512493255135767,0.08465812262345664,-0.018406205349981702
RSPO3,,0.09872659291920413,0.05366860997150094,0.08652337974908589
CORT,-0.016341682902763537,-0.029944602574629366,-0.022890503342773497,-0.013087481377643193
NCAN,0.08205517812521554,0.060150000227488086,0.04051608526803268,-0.15053859500781583
PRG4,,-0.028763170637296814,0.002648651756252748,-0.006328467226226187
ZG16B,-0.019038268413068243,,,
TGM2,0.01955146097016126,0.009037471140239492,-0.006639896421180185,-0.03656015160548734
VEGFC,0.0020731984199178414,-0.007782427890409668,-0.02784981153335129,-0.052516281943218085
WNT6,-0.01760652819692642,0.0414222523176788,0.026392401791470708,0.04636325082497786
NRG4,,,,-0.027190522828337848
PMCH,,-0.026692599481724696,0.061709726918652494,-0.018201228349130343
COL9A1,-0.004435750514918522,-0.03223729801066484,0.045632837844297024,0.002895706342694545
GDF11,0.029426871801732705,0.010361031510678211,-0.012716363286425635,-0.008371640899927455
IL24,,0.02294822389405754,-0.021525676035528435,
SORBS1,-0.020123017958423636,0.06882227803038943,0.0730103047459352,0.008950379163824688
DLL1,-0.006403803134321418,-0.00021831780508006201,0.06653710775501294,-0.07536245160730459
TLN1,0.05657599438257528,-0.023795517047104225,-0.025267593447948444,-0.019781903308820407
COL2A1,,-0.0020983381914512133,0.05376848094664249,0.053751813539438184
SHH,,0.04858379297070281,-0.018390192647258316,0.0711606322092822
PON2,-0.04150940866360435,0.04473875072559538,0.11153117309978323,-0.02014616521291355
ICAM5,-0.022663555929758814,-0.0066723756102560604,0.017967298260538146,0.07403782495107544
HPX,,0.07081014672969842,0.09737037446445627,0.010260594495652258
SFRP2,,-0.023709965420289345,0.05203003029283855,0.048417276753043546
CD70,,0.04899609592651786,0.014706597774376178,0.04741071762844512
HP,,-0.014423901336898581,0.01676206813085921,0.06115344067679962
CXCL2,0.00044492316789005874,0.044081312479548294,0.02196681370552687,0.09405225143900649
NPPB,,-0.035055746613631505,0.013419978420586905,-0.04937571815732909
CCK,-0.055690645162874884,0.022786907747962416,0.0860097151254003,0.01700345890985487
SEMA6A,-0.008642019996345101,0.0014512952489305964,-0.036958764054024144,-0.03301040313896406
IRAK4,-0.002872957182102811,-0.04672775668894496,0.047626493794602445,-0.018085948945372122
GSTP1,-0.022317901617255612,-0.02248153391938991,0.08133349939927795,-0.063370585341688
VCAM1,0.03059267823134444,0.023827907817523315,0.028278147442420697,0.014282437273612576
NXPH3,-0.002991889110785326,-0.007880983954800358,0.10130021763630417,0.020838731945694255
MTMR4,0.0588821482644039,0.019167388064849293,0.002713743531847228,0.037938199127262866
LAMC2,,-0.024466905393878077,-0.02826925262344202,-0.026894015142272958
IL10,0.0912570952443604,0.01696957570121481,-0.022240260261702047,0.06609586647729254
SEMA4D,0.049461072048818375,-0.0266914180351474,0.08965320774745847,-0.042195686966135716
TRH,,0.04894919472007814,0.07288153919983015,0.022729509895328313
SEMA6D,0.03475524068933415,0.026035996679193145,0.019184100582273995,-0.010108752054164614
CEL,,-0.015255618920146055,0.013258854502140618,0.014581698539242053
PDCD1LG2,-0.037893877200778,0.053018289785086596,0.07912992130091769,0.03861060768340175
SPINT1,0.05164917953978338,0.043468699738964264,0.053501997910533325,0.05645081236082117
CTHRC1,-0.026411779146433965,-0.02472716479541089,0.02584471222902525,0.0021380411186941953
PODXL,0.008953957820832654,-0.003634075365717317,0.09640220157286265,-0.06869833431272873
JAM3,-0.0003601687843211985,0.06231021293104977,-0.011514874259913419,-0.034288309837814834
TGFB2,-0.005454943119987792,-0.02976678644121463,0.04044627069576309,-0.00018390128999192204
COL18A1,0.04968428358759669,0.02584510908617337,-0.03911831314800263,0.10260018593943801
NODAL,0.05978850344339781,-0.02975054618553415,0.03669573204619251,-0.042522904042029325
INHBB,0.0889240322409023,0.007319819577422409,0.011456924973170307,-0.017251258058391276
LCN1,,0.02469771260201881,0.07761409035053099,
ARF4,0.05411090065047051,-0.019296316429709817,0.08797430317739642,0.005199216780567888
CXCL14,0.01886232686730529,0.001385526328607874,-0.057159725508149614,0.01245274745155479
LIF,0.03985643845899577,0.033984802813516984,0.009149485838176112,-0.0626133032854769
IL17B,,-0.012155071277595257,-0.040205378588156426,0.010014776404680003
MMP1,,0.02117657454258023,0.00017564399753545944,0.03361582908176193
MATN1,,0.0759619546059409,-0.024098862472644783,-0.004187927446022856
ADAM28,0.03302645536371796,0.015886673301612343,0.01640220975712707,0.032249799574505855
TCN2,-0.014704227841146326,0.014902719701939758,0.03225345324279139,8.126053913761787e-05
THPO,,,,0.003710554484453988
CUBN,-0.0001970596200190955,0.019305749720929306,0.1057595390275014,0.00450365014874816
TIMP3,0.06475832694679655,0.006963213710677479,-0.032730039071781444,0.03469377521052241
PIGF,0.05355292472126281,-0.02312552609406385,0.11354364554892427,-0.01236057965676971
CRH,-0.021282293690264152,-0.03423164074750311,0.012013107150640717,0.031567565002233566
BDNF,-0.019038264784211646,-0.0033641837938635268,-0.00414990295507001,0.01696259769263216
CCL5,-0.02349383735775052,0.0754802238910911,0.012926070150340866,-0.000877219561864122
GAD1,-0.030519513822829768,-0.010670788110113582,0.12027953599846271,0.057989740898921616
COL14A1,-0.02655761686581875,-0.03455250800969037,0.032752765008479554,0.14918012049844154
HLA-A,-0.06422569655132279,0.004221171820016265,-0.08897832754010765,0.052578408833472555
CD5L,0.045031194230276926,,,
FGF18,,0.008206219450906433,-0.02782591244447629,0.03144697772726624
ADM,-0.04155627836331472,0.0021863695257372143,-0.038091787522913576,0.05412991788262921
GNAI2,-0.0021031777438192964,-0.015190391680885502,-0.0029729922390132305,0.014537957637023705
COL11A1,0.0401247620723178,0.001363937907612009,0.03132282292626509,0.11568557833049152
NUCB2,0.0070958415860807224,-0.04681774900134195,-0.035083053024555055,-0.028427475194625573
CXCL1,0.07844335037432028,-0.01907469939286549,0.04359864030178875,0.008987157847100814
VCAN,0.03313208614689745,0.005218386176056979,0.020159211133694042,-0.031870009416738496
MMP7,,0.006397697352048609,0.0007545069920044174,0.0884782722185956
PTPN6,0.07106756983608846,-0.0140791772257283,0.04818614619726297,0.06698478110023318
PTGS2,-0.02037530165059128,0.00366456310475059,0.006468141180392754,0.045296079453784936
CD58,0.030015909027885892,0.0359790079969889,0.0630996774165593,-0.034789721307593086
TNFSF14,-0.02381178371676755,0.040338760196200946,-0.002036988430739553,0.04055671548732971
CNTN4,-0.018639788333410498,0.037863848788279454,0.05517076894945855,0.05563501112135957
INSL3,,0.019125625721531116,0.009340177701821273,0.12016493038758125
MFNG,-0.010438760810749449,-0.030002267902047512,0.0390393431697269,-0.0019641829625490713
ICAM1,-0.004781162808864726,-0.039584149832572385,0.003963697984952298,0.040050923989995255
PROS1,0.005657513047984139,-0.0034952290726986547,0.05861450528021184,0.13181840905249995
CLCF1,0.06418903134024198,-0.025382365145418136,0.06728899228315074,0.03877190380202157
PSAP,-0.005023789527874863,0.027573019497992454,-0.0037161673975683643,0.14465378682832086
EFEMP1,0.08979434797525562,-0.0338243697049578,0.1357713623410262,0.09316412636066207
C1QTNF1,0.031416778468715933,0.025042815182746685,-0.04787685119791091,-0.0022651219387705406
ALB,-0.03141116110068539,0.013728512343274553,0.025722994618357534,0.05306974906301375
CCL13,,-0.0193324898939144,,0.021527370583340658
EFNA3,0.029586902095718903,0.022484658359855046,0.060165204028888704,0.08519950153141506
DRAXIN,0.022424054691651346,0.03972433142849093,-0.016393720893641134,0.0021250833925789505
RAET1L,,,-0.025110195916467633,0.10425520195308959
NPTX2,-0.06821147857381349,0.035406976134030745,0.039473802392497856,0.009757887908254976
FGF11,0.012850488166781804,0.03226872056499032,-0.002434592493802158,0.055340021601786034
CD59,-0.04419733971736885,-0.013878265762405884,0.05302501466466308,0.03037168271888114
COL9A2,0.05798305983788649,-0.010731673671111636,0.04993508241168876,-0.08956385446471127
DLL3,0.03994595792692422,-0.012984145888962836,0.04728637978310793,-0.09423896861741315
LIN7C,-0.0031873407103379567,-0.0021822413421677574,0.002188724385534262,0.012951906595372374
GDF7,-0.020001819267217728,,-0.002022086478785569,-0.028411210942959807
PSPN,0.03508481667874416,0.025802506395229113,0.08720687707527261,-0.06891852906875187
ANGPT1,-0.02791776034818681,0.0015740881765572172,0.026873748633953556,0.006886387744964132
PNOC,-0.04185757401464196,,0.049295782130140554,0.01720642008182259
L1CAM,0.07167568280967579,0.08147053607313004,-0.05511900826106661,0.05687268470663589
APOA1,0.043819117736660515,0.06643311679345931,0.03520859038463113,0.004430412201479641
PSEN1,0.028838836190901475,0.013135104024174902,0.06526612589148545,-0.08480518774424879
CALM2,-0.03031010237849277,0.0240467256984624,0.09311620179534902,0.01828207472667796
CLEC2B,0.027033639720342263,-0.02340548308029898,-0.050140956436775075,0.04227183384290546
NTNG1,-0.0058863358254159,0.02491926679440571,0.05689100235722835,0.020008881701431374
LRIG1,-0.002799945132881554,0.00791713590397883,0.06134674026136207,-0.05457744004368308
CPAMD8,,,0.009292112467306476,
GHRL,9.549289050169254e-05,,,-0.01831739476370636
NPY,0.04664074164219462,0.03878204782182996,0.0466598348554517,-0.0038357702711631788
MMP2,-0.023896816947289564,0.0630386650220643,-0.01773855453237113,-0.015858778135919994
PPY,,0.015242094677462159,0.005927044266347016,0.049033619370836036
ALKAL2,0.06444673095273153,0.006674217459743117,0.00958048833643994,-0.019226362871582622
CSF1,-0.037114888453968965,-0.006646233094438938,0.009649848188818864,0.06572420021594193
SEMA4C,0.0024598919314269808,-0.0032737693694007185,0.029741145774949417,0.009865809538862541
ICAM2,0.11352178868260761,-0.0034852887965254966,0.03022496094994987,-0.06517128282117698
SYTL3,0.02036438256781364,0.01107047724512114,-0.03304613627824205,0.015046413964492349
IL1A,0.018523962304084336,0.030516703792134548,0.019540161354967934,-0.031123286102616877
HLA-G,,0.030804604351869585,0.06212742092327717,0.04940489181046134
PGF,-0.0035360839276094252,0.015322538221212472,0.03799941775957384,-0.016732773619808915
LGALS8,0.02524074219081615,0.05058794830370562,-0.02343510358412567,-0.031051085107991084
DKK3,-0.07410601866903534,0.03221626471264429,0.051537035826510855,0.020324036438480922
COL16A1,-0.0285570235966005,-0.005351426942133806,0.015705257117582697,-0.0622554801097039
TPH1,,-0.037701593611699225,-0.007215610115179697,-0.04066108038372835
TNC,0.020842839672750434,-0.0025192642939464178,-0.010573223043139873,0.1387800656295856
TNFSF9,-0.026847180450645262,-0.018681359411026374,-0.029603428084618872,0.0064703354678452086
C4A,-0.015821223748426556,-0.021523167260784952,,0.045611738762862564
CNTN2,0.06485079384669097,0.07391182163064502,0.08634784542594455,0.008676184774844106
F7,,-0.027117948081380235,,-0.044968009962118784
LUM,0.04699712345531135,-0.01882812461056695,0.03420305124590863,0.03316610145861669
BTC,0.04187249878213548,0.17580755317998348,0.06540032027202115,-0.02564985802179045
APOC1,0.02185532142382464,0.01622200799072762,0.018032067132445647,0.030216951048398943
PKM,-0.0704741079462952,-0.016450697524474818,-0.058225074157007096,0.09762385237209614
TNF,0.011528916159080882,0.003196761413672236,-0.008744370638998059,
GNAS,0.0037871990366213355,0.059222945662706014,-0.041417614476370414,0.061580974899034996
BMP8B,0.009860212153768786,-0.034502091675251756,0.012857709595740995,0.062344321318593195
LIPH,,0.024965840889116638,0.04784312517087321,0.007766709940497187
PTPN11,-0.03915387524795345,0.005534909948737519,-0.01577864435414826,-0.03168192627265215
ADAM12,-0.01884001981730003,0.0009705262556130945,0.03924366432069242,0.03108977730327797
EPO,,0.12769157375990822,-0.014629398303038301,-0.04302233734558668
EDN3,0.02027660702061681,0.024224222268066736,0.06573738684895031,0.004265500024367
CCL22,0.043921669897642186,0.012337180113276152,-0.026589268824100742,0.0693441253643476
CCL2,-0.0010774256684170829,-0.029084740859465656,-0.011050073484260873,-0.04082378011801039
DSCAM,0.05268653904343859,-0.025458394383527497,0.08257081608882236,0.020236685296315008
ANG,-0.015282521114405217,0.02382792133312262,0.040591316612487764,0.010231837074371674
FBLN2,0.03767947647117676,0.07255815808621266,0.01498796156956097,0.043711418493538594
VTN,,-0.023999390994474137,-0.02044543561112227,-0.0015688362106288662
VEGFA,0.028294997600242885,-0.007276661879901006,-0.07601738859064698,0.02732299418466938
F10,-0.022830811042789747,,-0.02273168137281378,-0.020383693158754254
SERPINA1,0.09141102922961154,0.0010373614336830887,-0.05836743823714889,0.09147841312121006
VWF,0.03295959057447464,0.0011438391506038916,0.09188386994925467,-0.051593246837861734
GDNF,,-0.007573239506965805,-0.04383695802252724,0.0035349646586263555
VASP,-0.016174184008784686,0.003978361300634781,0.014965777403609564,-0.005217116486736853
ADAM15,0.07133676602976426,0.037431294983026,0.006857767043930981,0.05217410553568232
WNT2,,0.07636443494596719,-0.02986218502776601,0.027722840624910955
CALCB,-0.02893743328447377,-0.022792335425369296,0.09976200451922132,-0.03645517368530545
OLFM2,-0.07407331209306209,0.08726747542445246,0.006940342842590356,-0.10754751555217876
MFAP2,-0.018723202254687037,0.051416340482971445,0.019123643183232997,-0.041652512115721005
HLA-C,-0.05225714126270938,-0.03745806190836077,0.004000139633295107,0.06343332213795924
THBS1,0.008101035313434157,-0.036227265667555575,0.013901003215316772,0.0704677083184276
HSPA4,0.004528517319567782,-0.0295729031076635,0.012167308371175817,-0.021616547493639386
LMAN1,0.03410091476542508,-0.022705339714896543,-0.026429162292692064,-0.01329472443082474
LYPD3,0.051658756574233786,-0.013304468022434722,0.05536962895194552,0.00800578788367333
APOE,0.0017300882761919385,0.006730966583995274,-0.054610684931863725,0.0009524290301767947
SOSTDC1,,0.10191246154746256,0.0630902219034004,0.003798155970886197
ANXA1,-0.006928080663722056,-0.04034597635829847,0.0593578429010651,-0.022270880840991242
WNT2B,0.03685251739338534,-0.032655757683819786,0.013531286891693379,0.008833150577446283
AMH,0.0023408738585761492,0.06707683176336242,0.028134245836359695,-0.08577742976533173
GDF10,-0.020742505225268524,-0.03237531638212084,0.01009622237915844,0.03267506083092501
EFNB3,0.03494107574130668,0.05318300570181969,0.019755291234965337,0.03586226955268225
LTB,0.03531172005601979,0.04341688348419845,0.05224473664430425,0.003670596977315431
ANGPT2,0.07709516846376736,-0.022528942501578282,0.04942780825297195,-0.07743168472950074
NRTN,,,,-0.01546982000829664
ADAM17,-0.08391918531826198,0.0005838676608443588,-0.0390276704836805,0.057795945092848584
LRPAP1,0.04975902053480782,-0.03660607315286655,0.0442758372769172,-0.026838560010997593
NID1,0.035010101438638995,0.023432402634480327,-0.021664268467138557,0.03469423642576583
MST1,0.0031397331146206593,0.009801895469977097,0.04777250676852848,0.05280178667442432
DCN,0.006636035827502813,-0.0033910924310359457,-0.017239892594282137,0.007026926536392414
IGFL2,,,-0.0007563776007400154,
COL7A1,0.04392995259447672,0.005743517649126899,-0.011341854395508973,0.02436371616560018
CALR,-0.040580528494096636,-0.0035821546894458933,-0.05845500171745837,0.07930008780966587
PIGA,0.048420053439562634,-0.016393917521476873,0.03295649288967132,0.036323932606480556
CD200,0.014274588579823647,-0.018837875877180107,0.07131055782661125,0.09429695165004776
GRP,-0.017606530087231877,,0.23214418142197837,0.06396664015723474
CDH1,0.006408016138839452,0.036513798955566085,0.010764918122981717,0.02037886372672725
LPL,-0.030240069385457095,0.03899957062187643,0.1075399399297918,0.10616831390526585
SEMA5A,0.022858664728291934,0.036924612097175735,0.03952209267104887,-0.07854986639667923
SEMA7A,-0.009645293070638506,0.03349438849987534,0.014113178574490464,0.008339297275976458
SEMA4G,0.08842063178748868,0.03882949557386077,0.03440460479988599,0.037051127201134335
SEMA3B,-0.01234272883124088,0.0762630936841272,0.014360486429333004,0.08849287372677299
RPH3A,0.09482344560195709,0.011502894882075431,0.06578441622025111,-0.03655387255060469
JAG2,0.09249636652131384,-0.027326498675618933,0.07802474940236456,0.0516435256159997
CGN,0.0316440318201392,-0.011708970707186838,0.04775749853428677,0.12146599643811508
GDF15,0.1505657873051979,0.03858741881400098,0.027109369581041123,0.10304301837724235
SEMA4F,-0.0311233483645964,0.03415041721203313,0.09354143042619284,0.017578739104123584
NXPH1,-0.009204642406300702,0.04866310607937438,0.065579101264113,-0.043267433234533186
ARF1,0.02905717516374806,0.01002864166324809,0.05314717269112472,0.06659472091500705
EBI3,0.012980799102092147,0.08202414762317826,0.04523064722051533,0.03897511868564982
TIMP1,0.012715068766743295,-0.03638621350909849,-0.07628546301497444,0.10105391716173076
SEMA3C,0.09325719361581897,0.043395440589750645,0.0010895399337882033,0.03265651793088288
GAS6,-0.0001241730700196557,0.04650807744109961,-0.020287895013982142,0.020653364970010246
MEPE,,0.07785018885793017,0.03714221551341226,0.05623644427347615
SERPINE1,0.048989030183714755,0.012270819715721304,-0.07131802769247635,0.054696449349651226
RSPO2,-0.027559334542885384,0.07307245994600309,0.06917547964301841,-0.02846179653327306
SHBG,-0.026557618966844197,-0.031459538012163786,0.01392908790431616,0.024299151583314412
LGALS3BP,-0.02584054543621057,0.01553965850180985,-0.024757462816690647,0.07072340936318657
LAMB1,0.006218276139325067,-0.002046344498210301,-0.0047219566648232965,0.12731383821042594
SPTBN2,-0.007569212747869244,0.03938420872497279,0.07064603856948289,-0.021898471727543365
COL1A2,-0.04142524343706796,0.01271188985048874,-0.05673861845666574,0.01759272110353559
DEFB1,-0.015584359235077274,,,
WNT11,,0.018876727659404485,0.0347879117218372,0.04508624515781714
LGALS1,-0.09346426524480864,-0.00851737537427201,-0.04920802503767102,-0.00437964732236003
BCAN,0.007252374037100824,0.0002958088343001038,0.06655423393085443,-0.19050740366071328
ANOS1,-0.005840766595219507,-0.0027873456675495847,0.08701748220954487,-0.02830007749876411
EDA,0.05218425494389277,-0.002964065142879771,0.02156621994776394,-0.010293231847929777
FGF22,-0.021459421208649337,-0.004851490154249066,0.04712334945680695,0.10945045265094182
SHANK1,-0.017392917365208226,0.012942515557729413,-0.01059042525670657,0.05040774056266358
NPVF,,-0.023762482269100545,0.04144193041761563,
TGFB1,0.019185278915716922,-0.033699930703125595,-0.05625971068471836,0.020391838293081672
MSTN,-0.019019032173150333,-0.02690603215188854,0.017226046228813074,-0.005711780812771484
WNT4,-0.02037530036884845,-0.042402707976225806,0.08443233536778696,0.07627789732225282
TNFSF4,-0.025521269345892165,0.01596486140767843,0.06435616911923667,0.0002308776037824336
NTN1,0.02243642103149337,0.03258824101830538,0.014900955096716831,-0.1127536128066624
CXCL12,-0.02547282764281784,-0.06133264295742997,0.003714239639684043,-0.04719899849787995
GNRH1,-0.00518210004602763,-0.013107525769267284,0.06003115819079169,0.10193642196801729
FGF8,,0.06589125840771944,0.01351518358791398,0.007613611919116352
RIMS1,0.003758668439127647,-0.0250862281359749,0.02682030132710741,0.024242454745333555
FGF14,0.03338732556358476,0.006342797464987328,0.037999553825995645,-0.023837748975003965
IGF1,0.010342133281162572,0.0768959385331296,0.05279490508802815,0.10701350090362763
TNFSF10,-0.03785849494390354,-0.024794821520125448,0.04960491594386542,0.019305540800487127
GDF5,,0.10341356087085447,0.07201807886125873,0.06562023145555414
CHAD,,0.015050973944071512,0.023222078467383844,-0.05987797740965537
RGMA,0.04620006331866153,-0.010054810779943744,0.056957435613376954,-0.07531130647785818
WNT16,-0.015821219887983753,,,-0.03830829935387038
CX3CL1,0.03653296739379718,0.05628675722982681,0.04005801836559235,0.01574572556961724
FGF1,-0.05440339454593956,-0.02430179054667917,0.07571485513843894,-0.05587991270265454
ALOX5AP,0.03506974273893469,-0.013690536532260957,-0.001597142426144527,0.1324112073674992
IL1RN,-0.034084628522699265,-0.03821275153535178,-0.04209803088688765,0.027304134889770265
PCSK9,,-0.020727110645045687,0.004109932982618501,0.03592067290908774
NPW,,0.03240455105119961,0.03811904691236382,0.024390752128106628
CXCL9,0.014152818671737986,,,
ANGPTL4,0.0029785968492155963,-0.0014384825377826798,-0.016734659105897033,0.03111879151183973
UCN2,,0.06701472349214306,0.00041179212376303846,-0.022271459677014847
COL4A3,0.014114361051490488,,-0.020811456200779194,-0.013233344648697703
NRG3,0.019278177634339307,-0.02240462948453877,-0.006377283613860594,0.0014075966957050818
IL23A,-0.021103787437906016,-0.020727103414560858,0.014328728913544569,
COLQ,-0.038872611663055896,0.031125241006257454,0.14301114570123383,0.0341487908029578
SCGB1A1,-0.0160547364229416,,0.0411035237448578,-0.043022337086628726
TNFSF12,0.016828222528582393,0.02724925175024799,-0.017530821956077577,0.027515496233070043
DKK2,-0.018840014655163172,-0.024466906536610752,,0.05448159726734906
FYN,-0.024446259603098052,0.010848834232701674,0.04559195049941343,-0.07748190816100715
ACE,0.00022032540298835018,-0.046330943126861514,0.038310645007305334,-0.024740618111284276
IL18,0.009914002430198285,-0.010139343795706836,0.08012450529447725,0.03388894035411066
PPBP,,-0.02537834483651313,-0.004568522982781511,
CCL27,,-0.010877889523029443,-0.006309274594609126,-0.02977877274516725
SERPING1,-0.08242215532499579,-0.03427167842226164,0.04273043453930211,-0.06843916499201833
AZGP1,-0.019554479615348865,0.05276467806200171,-0.0061422344250195585,0.07433377648482595
INHA,-0.024602081871719507,-0.04064669240568408,-0.04219929554253194,-0.009375072048843228
SEMA3G,-0.015609876018774295,,,-0.03519906163161002
OXT,,,,-0.014574518843994065
COL6A1,0.004329821492383958,-0.02789134711645157,-0.043310834936521,0.06590698819263
FGF17,-0.017606530087231877,0.05840626703370178,0.03643018718536542,0.03739085074766268
TNFSF8,-0.015584360839485063,0.005527127709744108,0.014520903703278343,-0.038308304410175506
FGF20,0.025207761296215145,-0.02994461000600676,-0.01675132230446566,0.038947661342359746
ICAM3,-0.05208127052090164,-0.0017539044241021548,0.025865622876209974,0.0298707753855671
