,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.04081530810504139,,,,,,,,,,,,-0.03383731073366712,,,0.06581044264601237,,
BMP1,0.08087195768893282,0.030408400576891207,0.10292800445601782,0.07660799698879725,0.10830734610689238,0.03974494391032985,-0.02737969628241382,-0.1436901139593474,-0.42112916141398016,-0.038456875472419744,-0.00881632764997301,-0.017640914498578946,0.025551281148791422,-0.06427502767230338,-0.010633374246464255,0.14666412363119447,0.0496972705163883,0.09238693702242984,0.11743887152685821,0.04864384253930803,-0.0328769225561729,-0.1170262705817408,-0.07097885190455168,0.1513278735014171,-0.1014848506705993,-0.024523761367997922
NDP,0.005334510307131565,0.031515225862904575,0.05456015685166803,0.01612178518309546,0.04331103377898443,-0.024845253777347507,0.09232534965993226,0.06712509007966619,-0.07883171406372554,0.037352342145963786,-0.01735385696052313,-0.04471662821053347,0.06558035461568541,-0.03920936842138108,-0.04360118176708846,0.0976245281810689,0.014378579535671974,0.12746598425920858,0.0696839802367011,-0.012925023584202404,0.09485782160233865,0.012103116484948793,-0.12212224268853848,0.16349056632887113,0.06406648193636962,0.026129453474774206
TNFSF18,0.022735759963042307,0.01569965824220559,0.0077698269096710005,0.047575825049644915,,,,-0.0515012903073357,-0.1064004994186442,0.040955968485161746,,,,,0.014298197564820016,,0.004090922682839694,,,,0.026545504047359936,,-0.04763690232523061,0.031024419980962895,0.013154612127193863,
IL36G,,,,,,,,,,,,,,-0.02436813287648595,,,,,,,,,,,,
RTN4,-0.04952289205781922,0.09145790315415175,0.03413402143432686,-0.014373910863536656,0.04801947085546301,0.05192708460433068,0.1243353940269487,0.43028371048560093,0.5635613801219046,0.08345387633512841,0.19227671399329907,0.29139475619029054,-0.06954310323863198,0.24776779112828565,0.05594424920737395,0.16449138150587939,0.10310562112657307,-0.09106695770632943,0.03082200037353045,0.014495853383017801,0.11393753384958623,0.1232455705615139,0.10489700718053209,-0.0031898345971504505,0.37905356171521126,0.10814012317731174
HEBP1,0.09080580817874206,-0.07008505063046047,0.09954684626109962,0.03017085299465587,0.016346927729954094,0.02662237999668828,-0.025657245198230826,-0.16730508634504399,-0.17735497014934812,-0.05189482114771657,-0.011879320430159346,-0.030335518143663687,-0.010671826580593059,-0.026891831187318003,-0.05982813746777157,0.039009034679553835,0.13836167528736823,-0.0018380622195110876,0.02433122470299198,0.05424716699232071,0.06405582584325532,-0.015438674096256875,-0.03775911134841462,0.12725998579514824,-0.014567620756393704,-0.04352608318325748
WNT7B,0.014425515141257825,0.19958827259805914,0.018442090626362307,0.026784174748095756,0.009603992427856074,0.021458324511542587,0.07137405179075518,0.1147094279203785,0.25192574849121036,0.035209912985147966,0.04455477008566248,,-0.021762453618033313,0.055991895351487325,-0.02168625795903345,-0.1109427433030705,,0.03733032170392195,0.026506270676092986,0.08414278459652431,0.04238140521351894,0.023514856132865577,0.058642663196372555,0.036617205291427375,0.052537671775416704,0.05190738291914879
PTMA,0.0273517850389811,-0.03791289136676458,0.08697551417574018,0.037280381556065535,0.03368188031824354,-0.06525295337415905,-0.14239694876299516,-0.5095549697994013,0.16774039581202815,-0.035308080218584795,-0.11485154267822345,-0.3376077866390751,0.0800710686353359,-0.1471528900782935,0.03995630659462823,-0.1519044302235484,0.014402873087597398,-0.11946203709253417,-0.11117244294444628,-0.06399600635104133,0.08149817066511945,-0.11937297893343747,-0.01602794351105499,-0.13270036210506295,-0.17759389750255591,-0.1546735020960692
FASLG,-0.01996774418983813,,,,,,,,,,,,,,,,,,,,,,,0.025927682518740742,,
CEACAM1,0.02394317218790713,,0.08055235394192135,-0.002874032987077695,,-0.010888777087762704,0.005383049270741299,,-0.13418097827556744,0.025597400115965122,,,,,,0.07525245694429572,0.05076712818796978,0.017988437895344656,0.026704998270345545,-0.02345379014446629,0.0932596254003068,-0.0787730650400493,,0.05239600968567369,,
PDAP1,0.08107860204293278,-0.05326191436637194,0.09049810670647507,-0.006947412216149226,-0.012787538464442727,0.013414887546775013,-0.04893111393289395,-0.15827864584371018,-0.3497343314632912,0.03092939207435836,-0.05837538434776846,-0.01988640943378869,0.11404150752120902,-0.06122084855898778,-0.017277389584995778,0.05936789265945841,-0.10857452259955663,0.0979876497087198,-0.05229038165513997,-0.1276186023762561,-0.022689076369805036,-0.032657280820186305,0.02167646138480602,0.017413406969894928,-0.10770577340857174,-0.022452711758909664
QDPR,0.010239243163182183,0.26958167495460766,0.009594348276242212,-0.022079947840484875,0.06020925852180134,-0.03810653134515581,0.16590028023801692,0.18622021534805344,0.33382107105570846,0.0530036125475804,0.08618761259706481,-0.1913404120628954,0.12345229429336173,0.08871058432082284,0.09063386051219054,0.2883866509692531,0.10190396321132122,-0.1044569102050728,0.061603545034158144,0.052090324270908976,0.047127791702846526,0.0522259906916741,-0.042458130043532286,0.0738774878017604,0.33598116278073226,-0.051805672308738816
