,UKF296
BMP1,0.007996077706180334
NDP,0.030697609725993107
RTN4,-0.0582541107819275
HEBP1,0.029189122250984325
WNT7B,0.014380587438834684
PTMA,-0.0001655983079353735
PDAP1,0.007016798357418917
QDPR,-0.05621105979875135
POMC,0.019391835834192395
CCL17,-0.0012774584443570125
VEGFD,-0.005619388520075348
WNT5A,0.04305781250942759
CXCL8,-0.016627943244205932
GRN,0.07113265097274689
MIA,-0.000254926528188281
COL4A4,0.0040736899313680444
TAC1,-0.07293486101167314
RARRES2,0.027562060516337455
FGF7,-9.928251116354811e-05
HBEGF,0.0025807968979892084
PCSK1N,-0.06383115198818265
NTS,0.03965160179383501
SFRP1,0.07896921914199442
MICA,0.022565961769955616
TG,-0.004760573563465392
ADA,0.0325524650517299
LAMC3,-0.059892519492348764
HMGB1,0.008332970891459427
ITGB3BP,0.01245166001163085
AANAT,0.008306704095416723
RELN,0.010578445602063146
IL15,0.03817627891718034
BSG,0.0012331546215272387
ADAMTS3,0.03534981738484705
CD34,0.05577591585419542
PLAT,-0.01735964714295497
NTF3,-0.008189006822804542
CKLF,0.01550666089023168
CD24,0.1031548911372596
HSP90AA1,0.00831592956334205
BMP4,0.07105837424538217
SCGB3A1,0.017312037047771813
IGFBP4,0.04871741176667689
RSPO4,-0.03616565243826108
LEFTY2,-0.014810292529743441
ANGPTL2,0.034514177516466585
LRIG2,-0.018952768910630097
ICOSLG,0.026934668150414457
WIF1,-0.004147004154925233
NPPC,-0.05026140638592813
LYZ,0.038585406549915865
SPTAN1,0.07456650887597509
COL8A1,-0.01240715106189971
GSTM2,0.0037927632341892325
SPX,-0.04973868308872254
MFGE8,0.045861712726743255
TGFA,0.020586124653271472
SLIT2,0.03858850234974445
PLTP,0.05602469590218195
APOD,-0.06982722713146773
B2M,0.07367390376816432
OMG,-0.08770622638212305
CXCL3,0.02547075443738958
CXCL10,0.04596653450797183
RSPO3,-0.001959267205847409
CORT,-0.04881112020398324
NCAN,-0.057738858696130754
TGM2,-0.03722807685241124
VEGFC,0.04300052488611967
NRG4,0.06321300267752746
COL9A1,-0.0035088175019133837
GDF11,0.01543820084290761
SORBS1,0.047055729028914056
DLL1,-0.017616141480067696
TLN1,0.0037748012539335104
SHH,0.03937643188766852
PON2,0.029843679782253153
ICAM5,-0.017785015476887697
HPX,-0.027843560749364643
SFRP2,0.004019307535743812
HP,-0.008928836133691718
CXCL2,0.001664593604147598
CCK,-0.066236147276292
SEMA6A,0.014325124619021606
IRAK4,-0.018315869186571198
GSTP1,-0.00037053036528276166
VCAM1,0.06727918058268861
NXPH3,-0.02376145251124975
MTMR4,-0.02567031650687215
SEMA4D,-0.043903646074535195
SEMA6D,0.025366714822161764
PDCD1LG2,0.0633105997734543
SPINT1,-0.007531395399290133
CTHRC1,-0.031039117463440746
PODXL,0.004851105846019183
JAM3,0.06904495266359433
TGFB2,-0.011182301496951652
COL18A1,0.048470047673052706
INHBB,0.03922611036404249
ARF4,-0.03069012815667375
CXCL14,0.0029924602227733286
LIF,-0.042875208511210905
ADAM28,0.00297159603970601
TCN2,0.06667527696908832
THPO,-0.004209809933752486
CUBN,0.019268138664407703
TIMP3,-0.014063080764090869
PIGF,0.01672485362986683
CRH,-0.026638682770669515
BDNF,-0.004389443518933055
CCL5,0.01760679558877275
GAD1,-0.07704216211848523
COL14A1,0.015793867504636856
HLA-A,0.04729220929083433
ADM,0.0308498322427231
CCL15,0.022069637003257734
GNAI2,0.031132207711731055
HDC,-0.01040273452563777
COL11A1,0.0680728357987302
NUCB2,-0.019951545062911438
CXCL1,-0.019100188635691465
VCAN,0.002837417474237095
MMP7,0.03808151749821801
PTPN6,0.026728502989168686
PTGS2,-0.016948240295350393
CD58,0.04631910324245768
TNFSF14,-0.008158384680120059
CNTN4,-0.023077623579475636
BTLA,0.04034605565840232
MFNG,0.057614480139461334
ICAM1,0.02326221700401288
PROS1,0.030231904796864124
CLCF1,0.009947524257840948
PSAP,0.03170826927746857
EFEMP1,0.0557362559299873
C1QTNF1,0.06792559830860234
ALB,-0.03240218940875536
EFNA3,-0.04074750275316195
DRAXIN,0.027967890171053413
RAET1L,0.0193569032504505
NPTX2,0.02177550632053441
FGF11,0.018252825990693007
CD59,-0.015405355950988379
COL9A2,0.0431371919275248
DLL3,-0.030362852868934535
LIN7C,-0.040051261277103
GDF7,-0.023247136010752054
PSPN,-0.006948226741896245
ANGPT1,0.038870487340000794
PNOC,0.02033910717300856
L1CAM,-0.006108716471607446
APOA1,-0.014683215634225897
PSEN1,0.027239931134305697
CALM2,-0.0606011760292543
CLEC2B,-0.03155770361291807
NTNG1,0.033650968515192316
LRIG1,0.03125083679526758
CPAMD8,-0.006149431239376019
GHRL,0.01810964379673275
NPY,0.018180662266256375
MMP2,0.01270307128393226
ALKAL2,-0.017919922177195045
CSF1,0.05455455471738553
SEMA4C,0.10382301341701489
ICAM2,-0.007402786595045004
SYTL3,0.00044962086361449965
IL1A,-0.0016214548049257708
PGF,0.032688232520834005
LGALS8,0.02717634572650788
DKK3,-0.08654035348213472
COL16A1,0.013961240340773276
TNC,0.07733625010237341
TNFSF9,-0.011139942353717562
CNTN2,-0.020754747162084027
LUM,0.04395782941660744
BTC,0.025251879799638735
APOC1,0.053590572029558206
PKM,-0.03079714654411734
TNF,-0.029017761086803408
GNAS,-0.10020884745547105
BMP8B,-0.011256333424741895
CCL28,0.05156459540571609
PTPN11,0.0404532953195696
ADAM12,-0.040130971597429524
EDN3,0.0035969240521669566
CCL2,-0.002053158936514613
DSCAM,0.03271899004757146
ANG,0.03817785944713825
FBLN2,0.03364966943229123
VTN,0.0017208493602363197
VEGFA,0.027344996972759474
F10,0.002495910342880141
SERPINA1,0.061179124907604694
VWF,0.005644585948590923
VASP,0.03503504193226874
ADAM15,0.02585572907102459
WNT2,0.03489141285894454
OLFM2,0.05681186815946859
MFAP2,0.06961130658056992
HLA-C,0.050401539785037995
THBS1,0.0026422489086477064
HSPA4,-0.012997199648147727
LMAN1,0.09927997677569934
LYPD3,0.0037869227607094627
APOE,-0.019095722994054286
SOSTDC1,0.00869796038225258
ANXA1,0.09965640853424745
WNT2B,-0.02346550082996893
AMH,0.004386674319217008
GDF10,-0.042698543591192635
EFNB3,0.02287885980915553
LTB,0.06718466362827176
ANGPT2,0.0036700518141347203
ADAM17,0.06144409052359414
LRPAP1,0.025299689129879423
NID1,0.03057798477102828
MST1,0.007405077974603004
DCN,-0.03563917330988274
COL7A1,0.01628292587169474
CALR,0.039373600204460485
PIGA,-0.006498299248705234
CD200,-0.04119818835910246
GRP,0.03583964376559085
LPL,-0.004672997178793321
SEMA5A,0.032956370207687505
SEMA7A,0.013608809496019045
SEMA4G,-0.02409280545930096
SEMA3B,-0.047965976416846134
RPH3A,-0.05180405634663532
JAG2,0.01131869247732025
CGN,0.02102748510033197
SEMA4F,0.005804712819437884
NXPH1,0.0016345157823776375
ARF1,0.002847296482637814
EBI3,-0.026948663167624412
TIMP1,0.009377511134955186
SEMA3C,-0.019289297384708623
GAS6,0.003793369986466249
MEPE,-0.08558766545175457
SERPINE1,-0.0030940336990373553
RSPO2,0.005648251029599168
SHBG,0.027811406058017085
LGALS3BP,0.060595190947099635
LAMB1,0.02742580818626517
SPTBN2,-0.0056468447935610795
COL1A2,0.06167824182869811
WNT11,0.015440697236320845
LGALS1,-0.007475421344093273
BCAN,-0.01013152094755109
ANOS1,0.06112279929770632
EDA,0.008807929769672726
FGF22,-0.022367086213663047
SHANK1,0.03487312618463881
TGFB1,0.009431963806780044
MSTN,0.049581459908638874
WNT4,0.029524799200718554
TNFSF4,-0.0414749053119638
NTN1,0.09020024730136998
CXCL12,0.10611265392612175
GNRH1,-0.020765919759527348
RIMS1,-0.07970412133123868
FGF14,-0.009069587744641198
IGF1,0.061252595709592204
TNFSF10,0.011302058077619142
GDF5,-0.017773236341336093
CHAD,0.011764863899975879
RGMA,-0.04332445392949319
CLEC3A,0.048617164208981975
WNT16,0.0984922973049418
CX3CL1,0.0041721504612023865
FGF1,0.046435437389617445
ALOX5AP,0.017575724601044517
CXCL9,0.068167929069295
ANGPTL4,0.002482244604228044
COL4A3,0.022126819462730405
NRG3,-0.009989570502958189
COLQ,0.0450038831266939
TNFSF12,-0.001274254035023541
DKK2,-0.027078431076650936
FYN,0.00688961262685992
ACE,0.037986282707639575
IL18,0.03990481073259385
CCL27,-0.0030107575576402137
SERPING1,0.06897392170292209
AZGP1,-0.01943299323435661
INHA,0.01992282653404894
SEMA3G,-0.021723620745771503
COL6A1,0.07463788709431667
FGF17,-0.05353673263149222
FGF20,-0.02867495019968611
ICAM3,0.009844381483291668
LAMA4,0.00914693211812948
DLL4,0.0066463436117362995
SEMA3A,0.09246484491005413
RLN2,-0.024870680962015168
C5,0.04109565929804951
C1QA,0.05166356538581573
UTS2B,0.014688350415797293
COL9A3,0.015998900560144316
HGF,-0.025563686381571346
P4HB,0.004422075270906408
ADCYAP1,-0.0015098305695990368
GREM1,-0.006849966968479604
EGF,0.012230231291319338
VEGFB,-0.010247734762983494
FARP2,-0.006429798309337959
BMP3,0.008551544674935912
IHH,0.0065562276319328
LAMA2,-0.0011275210815172008
NRG1,0.010000770887738797
EFEMP2,0.05520830230069671
SELPLG,0.06275160434421996
HLA-E,0.03855620239466752
PTN,0.052393279064325525
CD274,0.03526683995804865
FGF10,0.04483499822353674
CD14,0.030371342834494146
SFTPD,-0.030403247409555887
SLIT1,-0.0009573242578744357
CNTF,-0.033524496920719675
BST1,0.030054422908715156
AGTRAP,0.07943849339490386
LAMC1,-0.008950565687593733
COL6A3,0.03386292009215256
FN1,-0.008476168313989684
MIF,-0.050774660078482886
JAG1,0.03113111757914609
NID2,0.038829673485984345
EFNB1,0.02224771117011071
COL4A2,0.044523286551749953
SPP1,-0.024825350908859702
PODXL2,-0.038723331902028785
IFNE,-0.03210189563563797
FGF9,-0.004865433423912023
ITIH2,-0.05942864482601576
ADAM10,0.05849007536951997
CFH,0.049953262247165814
COL4A5,0.04152992238172402
LTBP3,0.02106754200246752
GNB3,-0.05520952159815454
COL6A2,0.06518759530799074
GDF9,0.014046705295289064
NCAM1,-0.04787887114267144
APOC2,0.020049102330535664
BST2,0.07550486010441836
COL5A1,0.0741785464883343
CALM3,-0.09741569438380462
THBS2,0.051585386200134184
SERPINE2,-0.008574945806444195
EFNB2,0.03402128751409099
LACRT,0.05561737282005275
NPPA,-0.05544795019902895
APOB,0.03937187338656782
NTNG2,0.037581270116868216
LAMA1,0.02349519065163167
UCN,-0.01922849608593258
PDGFD,0.08020856265102728
EDN1,0.017335260225992126
ARPC5,0.009670209093234045
GSTO1,-0.05623827479575644
PROK2,0.0205485195650644
SYK,0.05246766412828874
ST6GAL1,0.046956158640548605
WNT3,-0.018030168224676298
HSP90B1,-0.009649129946874802
ZP3,0.04954457321283577
NRG2,0.013146088319135016
MELTF,0.02333722784714676
NLGN1,-0.02027313058888701
SLIT3,0.02280838404326028
CCL8,-0.03133892618022668
S100A4,0.0450542200876759
TNFSF13B,0.04194057244407938
HSPG2,-0.008114014587049675
FAM3C,0.0071108920827231735
FLT3LG,-0.0030152332218234797
A2M,0.018911329269843218
VCL,0.0940427996571731
FGF2,0.03294077526849168
CNTN3,-0.016678958089832906
RNASE2,-0.03418798635973339
GAL,0.04520673164856939
CXCL6,-0.02622599366828013
PDGFC,-0.0343561072860554
COL8A2,0.02887867008235002
SPON2,-0.016219339029933423
SEMA3D,0.0329429447600236
BMP6,0.026148655027433344
TIMP2,0.021163305653069977
EFNA1,-0.02495657868646863
TFPI,-0.02229566445261968
GPC3,0.02391348833562068
NMU,-0.003866703864764885
LAMB3,-0.014945146759103526
LGALS9,0.05073754027212962
VIM,0.10265523886590343
PLAU,0.005055216584543396
TGFB3,0.04174076262279502
APLN,0.06540730152362195
SHANK2,-0.015359999441688988
LTF,-0.0014233199217554967
PENK,0.007410653307119688
CTF1,0.06505028907153235
COL3A1,-0.006248358248519743
S100A10,0.0433322342088503
FGF13,-0.0010210469969602887
SEMA4A,0.03359277982501782
EFNA4,-0.007985125599009272
HSPA8,-0.026122130982690145
NPB,0.04649564262749144
SEMA3E,-0.05559961903430136
ADAM9,0.03794820772174529
ASIP,0.043704521343982325
FAT4,0.011322634128605862
MDK,0.011672550442676977
HSPA1A,0.010461695434481368
SEMA3F,0.05826410680932973
ARF6,0.04229898626654802
CALM1,0.005145724126264819
VIP,-0.010386588683191584
NMB,0.07090655033782364
FBLN1,0.03452347355782754
SAA1,0.07202044865609455
MICB,0.0350398217220222
F13A1,-0.003268741385032564
CXCL11,0.027342079232411796
COL5A2,0.0013551249329543536
EFNA5,-0.02348343664647735
EDIL3,-0.06342956247269521
CD86,-0.013572910303161967
WNT9B,-0.02949629110835861
HRAS,-0.01634026195755437
RLN1,-0.02246098006894507
COL4A1,-0.02953002820892602
CCL3,0.013109063133867907
BGN,0.02342826582008877
RETN,-0.006488175378695181
S100A9,-0.003431687724977233
HCRT,0.07714341334426171
FADD,0.10247544801614437
ACTR2,0.02064903283427286
BMP2,0.023341737134065715
PDYN,0.08963002440000038
CD55,0.051782798737034744
OSTN,0.003268516169363263
CD6,0.015677783049438895
IL16,0.05526161853949937
LAMA5,-0.05460589436370181
