,ZH916T1
IGFL3,-0.01571476918220451
BMP1,0.004546718850180317
NDP,0.002958635214620386
TNFSF18,-0.026508006098039185
RTN4,-0.011780593275418727
HEBP1,-0.010537216518336261
WNT7B,-0.03354185015589719
PTMA,0.020288284505039424
FASLG,-0.013629413950554996
CEACAM1,-0.018963327715659135
PDAP1,-0.03337064401788346
QDPR,0.015272936304867691
POMC,0.010970996860526055
CCL17,-0.012353532895597048
TNFSF13,0.04283512370835803
WNT5A,0.03499053885932718
CXCL8,-0.001557610854348166
GRN,0.0559143894868979
MIA,-0.06134453805194101
COL4A4,0.07176958076414462
TAC1,0.13431748986214426
RARRES2,-0.02172164203712659
FGF7,0.02479440191048157
HBEGF,0.008300174097767524
CSF3,-0.013006364381680303
PI3,0.02971899909297766
PCSK1N,-0.04288790289937047
NTS,-0.019260652085586378
SFRP1,-0.01881308332685994
MICA,0.07244973954053067
TG,0.0073419245186535035
ADA,0.0341070408162351
LAMC3,0.03151631159923715
CCL7,-0.013629409104098078
NGF,0.02944792449296996
TNFSF15,0.0106776036166004
HMGB1,-0.0037401622199208
ITGB3BP,0.02873979231530746
AANAT,-0.014420483208182937
IL15,0.054441961472881696
BSG,0.0049359834656138996
ADAMTS3,-0.03799790662390513
CD34,0.029199573373178033
PLAT,0.019701305972138546
LTA,-0.019407797179237324
CKLF,0.0431677588355645
CD24,0.09779557249261024
HSP90AA1,-0.021739146618796164
BMP4,0.0210485349829755
SCGB3A1,0.06495999486722451
IGFBP4,0.04965801306278569
RSPO4,0.007327543104423649
LEFTY2,-0.005675771181647065
PF4,-0.019407792688129102
ANGPTL2,0.024135961418940453
LRIG2,0.06092550492650853
ICOSLG,-0.011400896315093521
LYZ,0.024952523626977544
EREG,-0.02931026251096345
SPTAN1,-0.006381056832230228
LIPC,0.13013402003326435
COL8A1,0.11005478809088821
GSTM2,-0.03270406578160547
SPX,-0.05019778044633717
MFGE8,0.015535329056205601
TGFA,-0.03178861410157477
SLIT2,0.10712426367227605
PLTP,0.020961315446203596
APOD,0.022495156627375713
B2M,0.08400435113094083
OMG,0.036705001910997945
CXCL3,0.04012899116165744
CXCL10,-0.057750633165641725
RSPO3,0.19280399172849003
NCAN,-0.047214727838227714
PRG4,0.08637478461745571
ZG16B,-0.017245999358769415
TGM2,-0.0031409228690126465
VEGFC,0.09223565542025373
WNT6,-0.020828088680009946
NRG4,-0.01383118668989799
PMCH,0.05900383044164356
COL9A1,-0.014251870711742295
GDF11,0.03688693610424793
RAET1E,-0.015172713525585791
SORBS1,0.030192929328840677
DLL1,0.057393686147897464
TLN1,0.07063786981451418
COL2A1,0.02109928453668808
SHH,0.018264431337468776
PON2,0.0349165146529982
ICAM5,-0.01584618829081629
HPX,0.059063923806663476
SFRP2,-0.005116875162536885
CD70,-0.0011198527197967196
HP,-0.02068994251188922
CXCL2,-0.02741469201164168
NPPB,-0.014030198514591296
CCK,0.027027343208534622
SEMA6A,0.031239616884850812
IRAK4,0.05287091052441691
GSTP1,-0.018583110173895395
VCAM1,0.047856790995712425
NXPH3,-0.001061448427945002
MTMR4,-0.003357448416679596
LAMC2,0.0849651684158345
IL10,0.12461660123605392
SEMA4D,0.02486879039284043
TRH,-0.015714763222136156
SEMA6D,0.0025598463240336764
CEL,0.07062243215259546
PDCD1LG2,0.06467838245166188
SPINT1,0.057156874678636026
CTHRC1,0.0355452549242876
PODXL,0.011770378847958918
JAM3,0.03743066001273717
TGFB2,0.05024768816623051
COL18A1,0.030687408120819333
NODAL,-0.02150708256200553
INHBB,0.05836904678205885
LCN1,-0.01589162390701805
ARF4,0.008177901753182733
CXCL14,0.02925377197070228
LIF,-0.016203971667676037
IL17B,-0.02684317637219019
MMP1,0.02120092739911051
MATN1,-0.01911251012372954
ADAM28,0.09179343000712926
TCN2,0.08563024522595823
THPO,0.12563122768021265
CUBN,0.039070300389847136
TIMP3,0.04371574141195039
PIGF,0.038592656038374716
CRH,-0.02356524432765121
BDNF,0.02777799380818935
CCL5,0.12181333972778131
GAD1,0.057373835105411164
COL14A1,0.019024066541754946
HLA-A,0.04785968430086362
FGF18,-0.01571476448291928
ADM,0.000665518839876109
CCL15,-0.013629414016047692
GNAI2,0.044104818120507226
HDC,0.01976141539825057
COL11A1,0.011879303126565465
NUCB2,-0.01125346722425564
CXCL1,-0.02106077054611945
VCAN,-0.024515374493969143
MMP7,0.042235901726038784
PTPN6,0.06066899949674695
PTGS2,-0.022417196085464323
CD58,0.014159662858009861
TNFSF14,0.08677884444848497
CNTN4,0.048496086407437265
INSL3,0.026088901576453577
BTLA,-0.018044988132627813
MFNG,-0.018180494036232352
ICAM1,-0.029374128881710183
PROS1,0.038167405320463754
CLCF1,0.0556711098143335
PSAP,0.07200092462201772
EFEMP1,0.10881282305392444
C1QTNF1,-0.05326036009313068
ALB,-0.02110198098633174
EFNA3,-0.0030147691496215595
DRAXIN,-0.01646212985823519
NPTX2,0.0037119998558161208
FGF11,-0.029336346413189756
CD59,0.007600126554634071
COL9A2,0.009344237865322918
DLL3,-0.03147775743397329
FGF5,0.04914429496929967
LIN7C,-0.040248560095656916
GDF7,0.03680102087049082
PSPN,0.049246004632695274
ANGPT1,0.08130506349526016
PNOC,0.0682301837063175
L1CAM,0.011609092609819351
APOA1,0.03135533352194895
PSEN1,-0.010579167921271372
CALM2,-0.041915264898163836
CLEC2B,0.0966379629240979
NTNG1,0.02333291991543912
LRIG1,-0.008323704455373775
CPAMD8,-0.019553938457755913
GHRL,-0.026843173001326427
NPY,0.011931165257728273
MMP2,0.009449412067791606
PPY,-0.037334308008677285
ALKAL2,-0.017087211264009004
CSF1,0.08586633842349052
SEMA4C,0.04588301544665017
BMP8A,0.05908226126532605
ICAM2,0.007961723312739347
SYTL3,0.11193497699523096
IL1A,0.03862505066269287
PGF,0.0018445732998110759
LGALS8,0.019740973504844692
DKK3,0.03844189873732725
COL16A1,-0.030722492892728326
TPH1,0.03210960417784506
TNC,0.06586195222212014
TNFSF9,0.14623348643337428
C4A,-0.004156054414229234
CNTN2,-0.041005911556335636
LUM,0.0001752785375381437
BTC,0.036647285886229175
APOC1,0.026209779526940567
PKM,0.027995510894681594
TNF,0.07916851197703724
GNAS,-0.04664843109500027
BMP8B,0.01867006187794729
LIPH,0.056293252422827005
CCL28,-0.013006359589189158
PTPN11,0.0038921247057349304
ADAM12,0.01142280465671298
EPO,-0.013831182491587475
