,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.05848251238311517,,,,,,,,,,,0.03130028435725022,,,0.053583832995850254,,
BMP1,0.09226087897774832,-0.006729448167777311,-0.09923125699481922,-0.03185894131220516,0.05141418073625332,-0.004135151925114571,-0.11719418939112147,-0.2508221114049782,-0.46225406635426286,-0.16353557129780055,-0.03636201944912519,-0.22748932245854436,-0.27028125309827383,0.0985183870857777,0.1171980930666706,0.06790520388805941,0.08380702904302076,-0.2024220301370144,-0.21248565516742468,0.12344821966215616,-0.23641843192609402,-0.09926972896355125,-0.12827488428340228,-0.12171735291954058,-0.049530677722759583
NDP,0.08599949175709148,0.08159679708905739,0.08639367328778041,0.015993615162785857,0.028213213466157953,-0.006097839757549023,0.13489508314158247,0.04827306639881486,-0.12116331493781089,0.03714084550189146,0.003595416205988258,-0.103454888795978,0.02659280059463255,0.1578108715079677,0.13043601045896072,-0.013589352690246607,0.08042713597432612,0.003916640519146858,0.1225596737555362,0.1242344042319355,0.037187552391319496,-0.0861822139235847,0.16113449259858872,0.10293050799313513,-0.009731294985934013
TNFSF18,-0.02163420709702492,-0.01726775520111977,-0.022050710137714865,0.08094437529928664,,,,-0.04137367597479928,-0.0722305985923355,-0.011341711106271388,,,,-0.002535766170614892,,0.09717228276699234,,,,0.04134393787361399,,0.025587322181766268,-0.04731016345512873,-0.12134892966851758,
IL36G,,,,,,,,,,,,,-0.0286137900548399,,,,,,,,,,,,
RTN4,-0.030821207976810573,0.1325493401406724,0.0892177797972268,0.05853334044227422,-0.027073828769641747,0.03804137451797208,0.19531201518883243,0.5767881608434111,0.6096261335029888,0.3039697220316133,0.012765698282068402,0.6480681804563607,0.43209073952715543,-0.016579772315710978,0.06358464765238929,-0.027470244468898352,-0.030592426152523847,0.2317557587105569,0.2101254288606111,-0.18221435081933643,0.4700588511837774,0.023169253880116442,0.09904524855911179,0.5624374827092582,0.11135184240079964
HEBP1,-0.07062491369219434,-0.030662121688174927,-0.06630254453325363,0.04272234306112438,0.03848615282415294,0.0077200637257687854,0.057848691387925796,-0.1904181680307326,-0.2583336690942448,-0.017883280262039655,0.05271267359250932,-0.2786672967790003,-0.015900227230593828,-0.01231558141356092,0.1299467356597381,0.0014640922532914893,9.338195387078792e-05,0.0930213666199013,0.08184505249461685,-0.023229355774746496,0.024376445453499148,-0.0034237894592350788,0.11229228623525953,-0.06397066010408411,-0.08780507656697774
WNT7B,0.058239258037884094,0.2470302566435926,0.09206956166313507,0.012676510020823541,-0.0017110897337286248,0.003369025651208557,0.1035167802892209,0.07556049686994559,0.36241925700121624,0.03321145607494442,-0.012191546005155398,,0.12208473512256317,0.04899081475858239,-0.033735993599330744,,0.010933673001915407,-0.023768406748736638,0.00014744098441965388,0.036610801420553604,0.08250819306394608,0.0004171904481036816,0.08474007879038777,-0.023027000860189696,0.13274497168982619
PTMA,-0.069528545301434,-0.11245072349804706,0.11576292298652924,-0.016701013351506682,0.10358805631710048,-0.010316123550672239,-0.12734834846353668,-0.61529451729684,0.0094520165420606,0.19149325741413287,-0.0395847885075207,-0.7573743320936706,-0.42539867194767683,-0.07413056614832983,-0.224200485454573,0.004143748996128202,-0.24973163940389836,-0.03677134362288169,0.03017698682471846,-0.14884623152203474,-0.056387312896575795,-0.19579249758763703,-0.2555348647737118,-0.29972812524901293,-0.2263300533854042
FASLG,-0.016794523525267883,,,,,,,,,,,,,,,,,,,,,,0.012616368679150058,,
CEACAM1,0.02815565123760164,,0.02032280966880996,-0.003984675450699711,,0.01666248563632422,-0.04490669856371823,,-0.1009171096648516,-0.017681758884726673,,,,,0.06881676611245612,0.07619769797449281,0.10817233086132905,0.1253219662271652,0.01693625234948047,0.06419755043928953,0.09109404653157224,,0.0015183660946433493,,
PDAP1,0.07408567514287766,-0.016645672182130526,0.1109994071629181,0.014996752971059603,0.013497872947536248,-0.006601559403406266,-0.1438724563753152,-0.2414547329593043,-0.34819673752328484,0.041799457003132354,0.04578035554530439,-0.02022505242668402,-0.17525170566399723,0.12002153923594944,-0.17805635709998266,0.015965563457076178,-0.02732561210880567,-0.10188149221739388,-0.1290590086395016,0.03315173455283857,0.005593235373527913,-0.013908148255926745,0.05320404596904207,-0.07415439201395893,0.16033214225745107
QDPR,-0.11650121537889131,0.23681451852064725,0.16705006084590968,-0.001263823156933693,0.028306424665383505,0.1021759039891559,0.24862467309242645,0.2981736671433273,0.16355118329764903,0.18029344687445106,-0.007955216040267353,-0.5021297583737677,0.13427798928642737,0.050457012183081726,0.013554082384300562,0.04156082747944204,-0.1599427998579541,0.2144125102489576,0.18111151127147976,-0.1866792317520362,0.04766658531124075,-0.1449004564029249,0.1832045169833573,0.41807179285538937,-0.08379781493451621
POMC,-0.032148063221006336,0.19036218840214683,-0.02410390117091541,0.012304065681013691,,-0.0047507434612825165,0.11592010311057617,0.041713292009072596,0.015872584612273394,-0.06059470692683912,-0.02571608069594505,-0.10022217319951114,0.12058485233891637,-0.026595325744075166,-0.04427818958497101,0.018460982105563625,0.040002500408061775,0.03325853214298327,0.031261572144388745,0.016847877420647684,0.01690411144965733,,-0.0034974569434515278,0.06015613244890212,-0.03240202082695724
CCL18,,0.01259811395852301,-0.08075623440848047,,,,,,,,,-0.24910648561120116,,,0.07405885780953551,,-0.07526148053722422,-0.12346930740111955,-0.1328610202632632,,-0.16416518901278138,,,,
CCL17,,,,,,-0.013484443304822197,,,,-0.01335667858759334,-0.028954106837682226,,0.03186623011913447,,,,,-0.10141401746048667,-0.06595253057182453,0.05082593732684381,,,0.07546693010013818,,
