,UKF251,UKF266
ANGPT1,-0.038842785014003144,0.04031829332938643
PNOC,0.04766303521381664,-0.07128301854621462
L1CAM,0.03583738836582516,-0.07064536091930988
APOA1,-0.025055697808968373,0.050061515736436565
PSEN1,0.08128547043097785,0.024439791282547342
CALM2,0.03329789238190685,-0.0947929937098034
CLEC2B,-0.00811838426615031,-0.0323347690272584
NTNG1,0.018283524927843763,-0.003640724810802098
LRIG1,0.010763770857588896,-0.009742946870454208
CPAMD8,,-0.018385363482668414
GHRL,0.03536637275452143,-0.02376535203728005
NPY,-0.02161090188855746,-0.08182653107059848
MMP2,0.014961029223229345,0.05090742821854378
ALKAL2,-0.004602688481297169,-0.05609063019053916
CSF1,0.043626394453288794,0.08237062101118893
SEMA4C,0.005473461264837281,0.07016963246989426
ICAM2,-0.023975355382119236,0.0013153519024786413
SYTL3,0.003813587779456975,-0.018457367610821087
IL1A,-0.011260015264043145,0.0031879074461892954
HLA-G,,-0.017247416568735616
PGF,0.002335875828400322,0.030116755194899408
LGALS8,0.01189875602539812,0.0006189359300185421
DKK3,-0.016400844601505458,-0.1004837623668102
COL16A1,0.01839964095193071,-0.029137377517243983
TPH1,,-0.018276043016905896
TNC,0.007571689601223281,0.094126585100046
TNFSF9,0.002803041555519676,-0.022980235840513688
C4A,0.03152389214257604,
CNTN2,0.03770442521239047,0.06267638673507407
F7,,-0.015872795512153197
LUM,-0.037333449987378205,-0.010281908741801656
BTC,-0.0010478653078256075,
APOC1,-0.030815626645816007,0.12888901396415706
PKM,-0.0023457536969846526,-0.012872813105337408
TNF,0.04264327032038554,0.01860888636958969
GNAS,-0.00525637596266738,-0.09546937891155112
BMP8B,0.0015233745359352392,0.12936733704421247
CCL28,,0.03097524758398666
PTPN11,0.02252582309185653,-0.032059727613704105
ADAM12,0.13253096743692608,-0.013652252026558958
EDN3,-0.01758228203901626,0.04085992171228039
CCL22,-0.03587654994600443,
CCL2,-0.008401788586275162,0.01854321638422653
DSCAM,0.03759870241453767,-0.009576094135557016
ANG,0.039689090609259015,-0.017035007058937256
FBLN2,-0.042963505433120136,-0.02631382509493774
VTN,,-0.01827603704062335
VEGFA,-0.0022182926090455707,0.1062872236793908
F10,-0.05025812669184561,-0.031781613198928506
SERPINA1,-0.03194947466730896,0.023633232233241003
VWF,0.010646691297575707,0.01785683581194838
GDNF,,-0.015019760782543586
VASP,0.02893471376819557,0.05512129045069394
ADAM15,0.015042348285643097,0.05051363958613271
WNT2,,-0.017211245788120624
CALCB,0.007919902211307747,-0.01852471867271404
OLFM2,-0.017028461556320814,0.025810379042336656
MFAP2,0.009440475871621983,-0.027716682907430134
HLA-C,-0.004543589183017726,0.007936210480506828
THBS1,0.04472861225486067,0.001503635402252889
HSPA4,0.0973988173717079,0.01743006503692127
LMAN1,-0.0031709587648665696,0.008268442123851442
LYPD3,-0.016465180189969664,-0.022969281747488055
APOE,-0.045800910766561724,0.0999140821906074
SOSTDC1,,-0.03136989353014964
ANXA1,-0.022915958178013434,0.03751832604488976
WNT2B,-0.03385628714165806,-0.013183713456752046
AMH,-0.0036031318732584416,-0.03326818732770491
GDF10,0.05861961095536754,-0.008274191884126132
EFNB3,0.03242726011028272,-0.028735940171378004
LTB,-0.045753699784040404,-0.019012835901960057
ANGPT2,-0.010352811685986514,0.04260390285471247
ADAM17,0.03675905089620111,0.018319987249275967
LRPAP1,0.021482428922408293,-0.023706748805477917
NID1,0.007329390967364849,0.006427318943892373
MST1,-0.00780452398060244,0.011237286814640826
DCN,0.010787639297278339,-0.06359506537065159
COL7A1,0.012223763625561313,0.0564271642038677
CALR,0.03189150520038171,0.10693045773441653
PIGA,0.0019591693007668725,-0.0051560692981831475
CD200,0.011668012674566809,-0.06038593550373614
GRP,-0.02222241048098675,0.0057312059352398505
CDH1,0.078654294744802,-0.02861374901679268
LPL,-0.016283883577219008,0.10399856999804703
SEMA5A,0.05582673833629608,0.09779669501525586
SEMA7A,0.018916945365253235,-0.022318972913475336
SEMA4G,0.05501386697717992,-0.02980819471571467
SEMA3B,-0.002256872319532219,0.06344833672555165
RPH3A,0.0033301936293752936,-0.019961799432038786
JAG2,-0.02532125555374561,0.025763343139915646
CGN,-0.05276965549350889,0.04714226806948832
GDF15,0.009322908705664991,0.05285407105600391
SEMA4F,0.035558970129766145,0.03460243689796541
NXPH1,0.08452747862603847,0.10693206759227895
ARF1,0.032707964916559244,-0.038105092948297545
EBI3,0.07213941561927469,-0.04562707089372087
TIMP1,-0.01886829679824765,0.09604318672573467
SEMA3C,0.004556138635772032,0.014113609761692288
GAS6,-0.003796679463764742,-0.0017128907911104995
MEPE,,-0.02050706874322995
SERPINE1,0.04321029858886603,0.024236953662057966
RSPO2,-0.0141846457034951,-0.04334109109970011
SHBG,0.003991777750105548,0.053134569672641935
LGALS3BP,-0.019605126781628398,0.1075051468618897
LAMB1,0.061119906591104375,0.05343955582726447
SPTBN2,-0.00695433325455602,-0.012498364504679468
COL1A2,-0.07784000619620873,0.030473822998098088
DEFB1,-0.03430630210112946,
LGALS1,-0.016789986295207757,0.03445905752647818
BCAN,0.11983803944669005,0.11942080400341386
ANOS1,0.035842714142882176,0.07952523244429606
EDA,-0.011440291730480414,0.1340444849879362
FGF22,0.045925199570775045,0.02015406391600775
SHANK1,0.01425467070526102,-0.0161566807489538
TGFB1,0.009541495136447172,
MSTN,0.05126640955276601,0.058775670632461044
WNT4,0.046942936136205246,0.03888926299434992
TNFSF4,-0.037954304632631934,-0.019723635901757464
NTN1,0.000419811492421193,0.07977641455805635
CXCL12,0.005844732739424353,-0.050545386052881905
GNRH1,-0.026205123895519638,-0.01643584959258455
FGF8,,0.00872218963398374
RIMS1,-0.0008475550283972229,-0.03895206734894159
FGF14,0.04715671740877303,-0.05112853924834365
IGF1,0.027043270751526752,-0.02378175701244496
TNFSF10,-0.002848505071258872,-0.055121930373203724
GDF5,,-0.019012843286159497
CHAD,,-0.03253204652613546
RGMA,-0.037671265299626173,0.10108874250762621
WNT16,-0.03482771032792334,-0.0221470170809165
CX3CL1,0.03812023361160242,-0.01636347340439084
FGF1,0.013530216346236086,-0.025013453637917384
ALOX5AP,-0.04222784274785206,0.07008610479933812
IL1RN,0.0007305548412171784,0.07710195800933146
NPW,,-0.023370423027852957
CXCL9,0.009358421304641838,
ANGPTL4,-0.03026629325916712,0.05646550901336042
COL4A3,0.010923681739709182,
NRG3,0.004980652861072225,-0.04107382083369482
IL23A,0.043040685973704786,
COLQ,-0.0069529681958157025,0.0027494710755132734
SCGB1A1,-0.015854982825385673,
TNFSF12,0.03562049304111622,-0.01270631244415272
DKK2,-0.02589869659125762,0.014712884393766014
FYN,0.004385432297336655,0.10170674126039016
ACE,0.004662515461187388,0.0263337872373786
IL18,0.027173287723205666,0.03266688126140449
SERPING1,-0.03803357772823001,-0.033035793533213016
AZGP1,0.05293535163975973,0.14283956920874777
INHA,-0.027628616900838777,-0.02975560933746821
SEMA3G,0.07591895698141703,0.0019817846017458366
COL6A1,-0.005701883681121216,0.04014075877195667
FGF17,0.0036008973006125197,0.015278601506496238
TNFSF8,-0.024719133922556515,
FGF20,0.02624634043589014,0.05455289983802677
ICAM3,-0.007556225096674892,-0.04222729203777238
LAMA4,0.04050337120324928,0.058796754820400615
DLL4,0.020700528404985225,-0.002741098192043892
SEMA3A,-0.00804209140515569,-0.03596371270923997
RLN2,-0.01740249225835692,0.04039721280114712
C5,0.0469974696968067,-0.008820339572583108
C1QA,-0.021465108885372897,0.00757078384767055
UTS2B,-0.010947645017082782,-0.017247413754707258
COL9A3,0.010358170351324527,0.08632711472725688
DLK1,,-0.035629010284153675
HGF,0.010993263858834517,-0.030404376622609308
P4HB,0.0016319507041999929,0.11767039000172673
ADCYAP1,0.028664709116730806,-0.038264911538048896
GREM1,0.011197271884777562,0.08142175837107836
EGF,0.04553976695646881,0.00016363237150498726
VEGFB,0.040522113834121506,-0.04604517704463155
FARP2,0.06006781745894979,0.05016639620281616
BMP3,,-0.026909340920169503
LAMA2,-0.03466547842728866,0.005575488759416965
NRG1,0.02092501699661055,-0.040255358733277
EFEMP2,0.02634472427994107,0.07441573433101349
SELPLG,-0.031566220005530714,-0.020849208764307247
GDF6,,0.05517023591915314
HLA-E,-0.0231572611983117,0.009060787162021234
PTN,0.08046019685463696,0.08736139452494525
CD274,0.06417883521124469,-0.019116482114632842
CD14,0.013896039081695719,0.06870295697673787
SFTPD,0.02947067571491045,-0.010546289555514413
SLIT1,0.04775182970341634,-0.00465347446240501
LPA,,-0.01724741807870262
BST1,0.042285418163386664,-0.0005034000533087538
AGTRAP,0.043462239646490076,0.040645654964392444
LAMC1,-0.012650563230653451,-0.005233515439738777
COL6A3,-0.011715726634048214,0.07126494796414412
FN1,0.013969696478545792,0.04286585635679489
MIF,-0.052326369090627246,0.06454430660830585
JAG1,0.08403963619711231,0.02949162179366736
NID2,-0.052819928227930336,0.062076317721621116
EFNB1,-0.04145155725966527,0.1087326090768928
COL4A2,-0.03387595350668556,0.04378418534229936
SPP1,0.008108122209993627,0.13392091049764063
PODXL2,0.04321852629697388,0.030051259037265448
FGF9,-0.05012624637833359,-0.03523162059243328
ITIH2,,-0.027430476293934605
ADAM10,0.04789855400573786,0.04997213024483193
CFH,-0.02414619553267996,-0.009226930552753535
COL4A5,0.06583470209448147,0.009771651658307427
LTBP3,0.040508149807821234,0.04437640946810371
GNB3,-0.02381746552235667,0.07633236519913643
COL6A2,0.01712041734218909,0.05534789997841079
GDF9,0.0503080674337167,-0.013318267588945559
NCAM1,-0.013064054090109044,0.034720485960163854
APOC2,-0.029303281945888663,0.0703114370262353
BST2,-0.10361967425683072,0.034361760958898015
COL5A1,0.07873356494210862,0.02168225101906351
CALM3,0.016032597546692822,-0.06238579195779014
THBS2,0.047197542206916035,0.05255605083989132
SERPINE2,-0.03930524679919322,-0.01439437045205818
EFNB2,-0.005051055267545218,-0.00016970716887616854
PROK1,-0.015534743830606127,-0.024915869370471366
MMP9,-0.013106055013328052,-0.009590156861333736
NPPA,0.07359804300754,0.03211797415292945
APOB,0.013203680807681351,
C4B,0.06220390300495236,
NTNG2,0.06987980966815129,0.0220081164548247
LAMA1,-0.023021589084381594,0.002046337577795696
UCN,0.06476090149463468,-0.03162972054642738
ARTN,,0.02540432447443437
PDGFD,0.11730285363239427,-0.009249345130480254
EDN1,-0.061044833344391335,-0.018201049596966962
ARPC5,-0.004299329266238329,0.06021046128560111
GSTO1,-0.04048211583829636,-0.09130414171335201
SYK,0.04623543205405915,-0.0035525712698564562
ST6GAL1,0.03751314960773813,0.01574709121179452
WNT3,0.04596789195735278,0.03371752367874043
HSP90B1,0.001062404718938686,0.06270158084195765
ZP3,0.019927370607877505,0.006948585187383782
ANGPT4,0.08129179997089879,
NRG2,0.05468644315411917,0.062064342445024186
MELTF,-0.008502928747754485,0.07609607829953927
NLGN1,0.036622029403572835,0.060943793941120934
SLIT3,0.09497414597386834,0.004769612506539589
CCL8,0.011001591002969501,-0.029755609004306946
S100A4,-0.07823948540046036,0.07520993334437288
TNFSF13B,0.010237514305887152,0.022397206091952403
HSPG2,0.01715779856191062,0.05079906588166327
FAM3C,0.01733181311431128,-0.05176700870887956
FLT3LG,0.017941259439744835,-0.013783663530854254
A2M,0.04319639190142925,0.05391222733397459
VCL,-0.036522783821931123,0.0010135210340795299
FGF2,0.020103944467137078,-0.017784452690235788
AGRP,,-0.01802411343102714
CNTN3,0.005433522260507323,-0.00873471872892474
RNASE2,0.03282397071564742,-0.010294187696799404
ADM2,0.03054378592780673,
GAL,-0.009906327219208779,-0.030331342653314615
PDGFC,-0.018453581768150287,0.1484992105727005
COL8A2,0.018838121292616476,-0.014618182056088665
SPON2,0.01137700117721303,-0.030593881489008972
SEMA3D,0.04701519246841012,0.0268597437317713
BMP6,0.06665184730373072,-0.023568644851433593
TIMP2,0.06354903366811054,0.07289356833014936
EFNA1,0.011408760171807749,0.0910163755732803
TFPI,0.0031965317311767687,0.02160442453984475
GPC3,0.03459952991273154,0.10611135149810169
NMU,,0.05475199520725031
LAMB3,0.09665294257860482,-0.05772703075135607
LGALS9,0.005952070556943265,0.09301460180966972
VIM,-0.09865403353383217,0.0926681745225975
PLAU,0.03635605858448706,0.0715731326763284
TGFB3,-0.0400930796636301,-0.005310253939511798
APLN,0.056526296733708646,0.030987560421499395
SHANK2,0.015560630997945454,-0.06616750231643859
LTF,,0.020314540323377428
PENK,0.034193619855251524,0.0012675330920137375
CTF1,0.02350124559901513,-0.008679700142110678
COL3A1,-0.014976646153261747,0.058245913379606565
S100A10,-0.026192847791555604,0.028261425250400773
FGF13,-0.015011345050285101,-0.03350961572519411
SEMA4A,0.011538643773332084,-0.09382759765949375
EFNA4,0.051601941087300214,0.013036066779894542
HSPA8,0.05964094103935164,-0.11159549673126345
NPB,-0.004879420482794088,-0.028280120189322504
ULBP1,0.031616783131207214,-0.025473417692676515
SEMA3E,0.03897719616760432,0.13230933340142592
ADAM9,-0.01337952020041071,0.011940819637262687
IBSP,,0.017114273805592984
FAT4,-0.03177463563111139,-0.03223885075909931
MDK,0.008894744258953289,0.08372656210633983
CAMP,-0.025224935922856285,
HSPA1A,0.030959006245197544,0.03344592306396985
SEMA3F,0.00368903347327462,0.00875562871661826
ARF6,0.0682671900145384,0.029653884330530775
IL6,-0.02927469822048218,-0.012894859788654968
CALM1,-0.038488028672994244,-0.1110809128947251
VIP,0.05322389501974242,-0.02305446532706711
NMB,-0.0006552557006093078,0.06683374008323047
CCL26,-0.015052627570422536,-0.018276042237390447
FBLN1,0.012632985900860323,0.008000873226046003
MICB,0.030307361130827378,-0.017943822539361328
MMP13,,-0.017247413754707258
F13A1,0.009293356567735863,0.0006150085879852957
CXCL11,-0.0315100147726153,-0.027084041108750616
COL5A2,0.023009458870457935,0.031782198055707915
EFNA5,-0.027851700973215748,-0.027831155960898007
AREG,0.0059293275972367235,
EDIL3,-0.0033404805561892425,0.00786123611115884
CD86,0.003515649451375392,0.018969576145642635
HRAS,-0.03119509004954023,0.0033914658886193116
COL4A1,0.0016693622248583424,0.05624154866066732
CCL3,0.06334718156073416,0.03859299677072623
BGN,-0.03711715743500308,0.0487323095063765
RETN,-0.03430631134621464,
S100A9,-0.037113471345649164,0.007631627059224199
HCRT,-0.05285632747066962,-0.035260879075485974
FADD,0.006477363388262855,-0.007016632356617155
ACTR2,0.024191366201632182,-0.0022706047920934406
BMP2,-0.03881631533124376,0.051733472448136426
PDYN,0.015481227248280388,-0.09324808619505573
CD55,-0.01137122165541178,-0.0066327793201987435
PDX1,,0.02095436641735191
CD6,0.05936287845826741,-0.020184423384977
IL16,-0.038566069870184065,0.05655899967475548
LAMA5,-0.030128738074833114,0.02302840630844506
RGMB,0.059969563864338646,0.09039662667734154
IL12A,0.0466727474220581,0.053394382244137534
S100A8,0.00628280781831562,0.043885921962005345
TAC3,0.0847295038221645,-0.048196810549961
TAC4,,0.0949846289206317
MFAP5,0.05927365001486296,
CXCL16,0.04753944993519253,0.06911683201794108
AGRN,-0.030698384146290645,0.07849617595179367
COL4A6,0.01339102086659609,
FST,0.04814545976809719,0.02958632634039864
MEGF10,0.0050234556371567055,0.09445413457962333
C1QB,0.0480236001327645,0.07531531017740066
HLA-B,-0.041880419885290794,-0.020377124580449584
PDGFA,-0.021319876335896257,0.01927254540059459
LAMA3,0.011306405043980072,-0.03729848816649801
DKK1,,-0.018276042237390447
INHBA,-0.004206158883796189,-0.06128948269396349
IL7,0.045119818386909614,
FABP5,-0.0033928692067891663,0.1052122850138209
CCL4,0.029043184982468197,0.00834429173545079
FBN1,0.024940182709005793,0.0303137629709072
TCTN1,0.08731472422536468,0.10817876461141437
BMP7,-0.044549248857277714,0.013764931693645416
NLGN2,0.024456930732919897,0.09476483240674086
NPNT,0.026828745676012254,-0.036749012796650056
KITLG,0.04616473892520283,-0.01935707038081926
MADCAM1,-0.053241730660322464,-0.027942996305904848
F12,0.07729474110564279,-0.022905195004284316
S100B,-0.025095807939255817,0.028156840597316397
CD99,0.0259526233814048,0.0804670300219372
PDGFB,-0.013552936317651738,-0.009345649593011228
CLEC2D,0.025045058497021523,-6.921604479877086e-05
F8,-0.015678086046596002,-0.033550580024830946
C3,-0.02199041522838366,0.07598647591340975
DLK2,0.011143065665180732,0.010455432420162029
TSLP,0.0012480941182461984,-0.022766278201174935
OSM,-0.011075106249704501,-0.013078276684269152
SLPI,0.036514709815889765,0.09875569094779793
AFDN,0.09301819597809184,0.07215888444932345
KISS1,0.00919634534789343,
ULBP2,0.021424069598369008,0.037863966725485664
ICAM4,-0.03734108907756732,
TDGF1,,-0.01948941576378129
ANGPTL1,0.08385847425792264,-0.041260180513810175
LTBP1,-0.024592326320502192,-0.002724287244056217
CD160,-0.01151320730451884,
NTN4,-0.03418524739222375,0.0390544452828706
APP,0.005327871000958788,-0.12223585789556726
RIMS2,-0.016476622343808412,-0.042241958805832605
WNT7A,-0.007876931685789533,-0.04242144417220331
GPI,0.018459371268334024,-0.06663810990068113
IL1B,0.01898604293675674,0.031862169178414314
HAS2,-0.008205019873670314,0.16528965674415466
IL11,,-0.020635561356363494
SEMA4B,0.0549701350483224,0.04351081492215049
FGF12,0.02263949847940494,0.020240545399340705
CP,-0.023596929952398076,0.036878199353430695
NLGN3,0.03305722630398355,0.04105389834551623
GZMB,0.006151055599693415,0.037288773873394465
PROC,-0.01025377086037749,-0.04775907853874083
AGT,0.051493643312356584,-0.014995879962701795
PTHLH,-0.03777012868550154,-0.03117583803168221
COL1A1,-0.031919946439095855,0.002040766071731712
LAMB2,0.023573642387909356,0.0302219804926062
DSC2,0.016191265639920255,0.07520035042753472
WNT5B,0.05826028408045216,0.048585767759506696
LEFTY1,-0.02583756608653844,-0.010710961932781194
FGL1,,-0.0033634019424845655
CXCL5,-0.007597971080241666,-0.016156674612182845
S100A1,-0.04767882894099868,-0.057662339080031266
NPTX1,0.0445755599782164,-0.09544616554610247
TGS1,-0.011595614850048237,0.021441184185851635
SST,0.0025353777582494143,-0.08668822258635561
IL34,0.034350752098888326,-0.07171076866657997
TF,0.012372542428304758,0.09080931034075054
IL33,0.018730720627952915,0.058202002778388454
RBP4,-0.04167506051868538,-0.03380824448493729
CCL19,-0.033239981174046425,0.05376165262791665
CCL20,-0.014101150399047819,
NAMPT,-0.01684117447432669,0.02458463623003726
