,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.02882199100238441,,,,,,,,,,,-0.00353640664805084,,,0.062003143627597804,,
BMP1,-0.03648756618439268,0.0916788348782789,0.0959145163145069,-0.015252049438874465,0.17003749787027947,0.03464270868149769,-0.06617846344324489,0.05354689588782576,0.02427908733434105,0.06496107433077589,0.01807503508643486,-0.1352854652799352,-0.03141812008310303,-0.007698201142854084,0.21157797102826573,0.07458494828235139,-0.006011193149681524,-0.027492631033383265,-0.08972574808174787,0.13370847726235982,-0.029880734295800817,0.05694480164409478,0.17930452612230116,0.024181822575492597,-0.021121171506696828
NDP,-0.06369053070493128,0.14346480903347622,0.11730966766614208,0.020953808701656827,0.14635460175464746,0.023406059061388557,0.08992240314031666,0.0491339275537969,0.015124246392069541,0.06191308919295417,0.0327049938966031,-0.09634809893140538,0.02083545483867813,0.08131274603233485,0.18818860656041903,-0.10093823974232649,0.010544376477401102,0.09291180901125924,0.14313728650518026,0.1086951300932237,-0.02469367163415306,0.024453355949268785,0.10200903391825418,0.08094817406104889,-0.020511122351146844
TNFSF18,0.021594363025168668,0.11537656240517642,0.009741128489577451,0.005462548033087897,,,,-0.017617744742849065,-0.00707554331589306,0.024169202071010584,,,,0.1030221247525441,,0.0812271791710033,,,,0.050951935361215415,,0.013609092850602926,0.03415029513355406,-0.06940702329212642,
IL36G,,,,,,,,,,,,,-0.01985113333548483,,,,,,,,,,,,
RTN4,0.01922080715840925,0.02354923252973624,0.04092243939095398,0.03268206848921575,0.02749605077562599,0.02944597075216322,0.11694153590595151,-0.03784677413367229,0.006555075316150691,0.10556713125326392,0.009711070172405861,0.3397305166037399,0.09749348935470545,-0.02789348196804166,-0.01116162658541826,0.030908630107825477,-0.01595845573924516,0.04123719228247338,-0.017280848043524442,-0.18902821049808552,0.15631254132728106,0.028724452326902874,0.0400245004565605,0.21831276145246628,0.09137468838246889
HEBP1,-0.026554960777808875,-0.03212190728029413,0.01755163845948322,-0.005059458114980678,-0.014037583974097267,-0.05071142537801778,-0.007977048958229958,0.014094614904465959,0.022507631036263985,0.013064491064385411,0.04295877734994772,-0.13376855481332628,0.03171237220480379,0.10829271401229781,-0.05871818060239623,0.006386214422315017,-0.012587141493913765,0.03499204278213082,0.0683384917998355,-0.04488048695416016,-0.019418193908797197,0.021645650650852985,0.06749504504595757,-0.06089594362128312,-0.03428067973274694
WNT7B,-0.020919969653163003,0.19540734610176277,0.015037065776334605,0.015189406531348468,0.0754887319224764,0.032284880980996994,0.08252154797880104,-0.026514097322810324,0.10125715632912263,-0.012159285955220197,0.03735156228500977,,-0.016656870173227877,-0.01665211706351101,-0.09231328471146281,,-0.012157041489345084,-0.019298168462754967,0.026472807040281172,0.03858292489104047,0.04430260248860191,0.11534110116588674,0.08852570774677967,0.06317679954495045,0.05588532159473378
PTMA,0.023587701604202326,-0.20234354603468832,0.09614165197344667,0.0033011449310019697,0.16690520222226435,-0.06885272558671607,-0.056837629449822076,0.05520005764820526,-0.06532154865234312,-0.05114598557258263,-0.06143733409509299,-0.42895411855077936,-0.045605981488652185,-0.1874346797723656,-0.11543090918773592,0.015903548325683074,-0.16286363326274114,-0.09941554542428811,-0.016619430786685502,-0.2325010346271534,0.06236776287164121,-0.07061712942779817,-0.05397851311094966,-0.09821473919671884,-0.10745230655587092
FASLG,-0.001184490006309104,,,,,,,,,,,,,,,,,,,,,,0.05496392778634104,,
CEACAM1,-0.015356734046947962,,0.01765104712898884,-0.013883919248104892,,0.0434671818199433,0.016851011656285265,,-0.008131752589081146,-0.01435573281964091,,,,,0.0022237535103132857,0.03578198370194746,0.14284580339421693,-0.020770723652739808,-0.01282062451585611,0.0598890927515148,-0.03083880285702581,,0.0015005486577970718,,
PDAP1,0.10581617366035541,-0.0017015574015889292,0.049861585707272595,0.009402869199404178,-0.00819951583696306,-0.0032861500888182725,-0.07275435213456534,0.022804109473926637,0.0303163056336861,0.09045432595738322,0.017944455293036076,-0.011332042643862658,-0.01917979750584187,0.08233485448419972,0.028258376855533972,0.008710870947015746,0.060860616197463385,-0.04137577852266281,-0.07534659302495599,0.029362829401210114,0.08996188820145684,0.012509210446871444,-0.058547473396496394,-0.006890772472958956,0.04465855920767547
QDPR,-0.03841714972111871,0.13192354655085275,0.07549642948447365,0.01685823775484508,0.10629413303328496,0.00925341346838312,0.17727865701136572,0.09103619847977319,-0.10477396143426931,0.055755968078706815,0.068500551410475,-0.31216365949042346,0.09644177047497221,0.06788265589577899,0.13186350050904638,0.011807386508226103,-0.040392607971744814,0.030991889158813374,0.09272535356377291,-0.12792120743489205,0.01973032071085903,0.020480866318699453,0.09659734732756069,0.18047079779738312,-0.018326715826606686
