,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.07738442458267697,,,,,,,,,,,,-0.023666934981072776,,,-0.06363439320832992,,
BMP1,-0.10722751756089126,-0.07532463394117483,0.10972115648904245,-0.03709725380168524,0.09822001812913073,0.025581213818344366,0.0005904229098406433,0.05934379462720262,0.48198810817105053,0.02032222180667396,-0.0024633566621585544,0.20760608047750997,0.032560705680307604,0.16836743412549485,-0.01668231851414955,-0.023897240069804364,0.04010773357071848,0.02773862387030578,0.068823235961756,-0.07731920566984424,0.07204132170725838,0.09108953651774088,0.11879375044206807,-0.0033041165535789806,-0.03003434176942823,0.034721807235472725
NDP,-0.07870344015828878,-0.17858654906402502,0.00839563933930636,0.025393809991568178,0.040476217167425964,0.013278938113658389,-0.05031893169463201,0.05111737283942605,0.10818642582591359,0.03707563258573256,-0.02356825874465031,0.12205183111017111,0.0853376389469131,0.047214547159052385,0.015409678828973683,-0.09693575195761202,-0.0656564084582452,-0.056653721818791414,0.06003581777936102,-0.017356193634083746,0.046416050060382616,-0.09619756763981237,0.07347347983270944,-0.0357169732353214,-0.11002091026127554,0.08810474886804863
TNFSF18,0.029860921256932963,0.0011711363032452825,0.012816060257391938,0.053436476353237776,,,,-0.009665994052481097,0.1445154703194252,0.02621463831440087,,,,,0.0009728886358815991,,0.10187625160897976,,,,0.06040402527822746,,-0.041024966692673484,-0.025459860639937795,0.03409973581003381,
IL36G,,,,,,,,,,,,,,0.05071251037023783,,,,,,,,,,,,
RTN4,0.20449742256536452,0.15955108227858883,0.10793137204396953,-0.037114795275616695,0.042379391619116503,0.009521225527192362,-0.07435492299077721,-0.2871837329648811,-0.5562079348387498,-0.035112467782466725,-0.05567529641933754,-0.43508760103554317,-0.04897239575110389,-0.2578654008821485,0.14947491059283702,0.002470770702684638,-0.02063100050759377,-0.03077936793515203,0.17597069463728804,0.08660298870222109,-0.10347770275338042,-0.14996708255473878,-0.10097578588561616,0.07515790482769147,0.024227346050124266,0.10326070278494529
HEBP1,-0.05146635944989662,0.07854556355109947,0.05861619600840802,0.032682437622450364,0.022167377357427583,-0.02119514253906852,-0.0065811943443887,0.13355847593320622,0.2680247078338384,0.07139060112923379,0.0458022927254402,0.25040676861795685,-0.06533175306369389,0.12334017047303997,0.0988275968966025,0.11981074770350036,-0.07505415793290825,0.01940608702413437,0.06253713797714813,-0.07894839572336458,-0.010681158088175366,0.0356675207437424,0.07311808149457961,-0.11765747484911888,0.02074899352162804,0.15509671042613457
WNT7B,0.015715878528897095,-0.010210579928884751,-0.027941234170850655,-0.025243594376159025,0.016250926834392252,-0.03833344438536394,0.026565889748194942,-0.05757250176748354,-0.28416531462292743,-0.10085180715551285,-0.02129174991823606,,-0.06980821401867914,-0.05390838505076703,0.06255234098074446,0.08637405963624104,,-0.0210905483916915,-0.010268930546108373,-0.06937946216768967,0.03728640270740541,-0.02248257642122963,0.06949065390743824,-0.11299191782873941,0.0027373830169502085,-0.13393528918533432
PTMA,0.04551992829085331,0.3009025933254863,-0.1758453416238004,-0.07951733266464965,0.03598457444881979,-0.04630198716664813,0.1836633308406192,0.30983148416983675,-0.21480986880175648,-0.029674448578447515,0.14614119169135728,0.5928106491167541,0.1326601791692454,0.15519907803753752,0.07113670541803803,-0.06377864071971595,0.1465067592662472,-0.027544566349691005,-0.012024189221860423,0.048950903133307716,-0.1518593281573717,0.015211825261496843,-0.03611799973809134,0.11538973221583154,0.186681710822046,0.1483214382589496
FASLG,0.07926510177228288,,,,,,,,,,,,,,,,,,,,,,,0.026868008475159723,,
CEACAM1,-0.01215456745309044,,0.06475041896543607,-0.001181558723324071,,0.003097688282978052,0.039280801737382576,,0.16061064219168386,0.015875560084162122,,,,,,0.18378885044764853,0.033860614275468846,-0.02270943643310619,-0.0006478035235727489,0.011444894871259876,-0.009584032624870441,-0.03571825189314377,,0.00738282906306465,,
PDAP1,-0.29013001951940576,-0.025230199323061916,-0.11954805646496648,0.06628004318908866,0.046940775861160536,-0.011542654205520583,0.004232579426183544,0.09449785208121074,0.35374704960479436,0.03176724256740283,0.03568260753350315,0.06179133561306131,0.16920655317309352,0.12634939615075838,-0.0053038737441551366,-0.12739911044549568,0.09319146107780532,0.043992050737437643,0.15328346854716732,0.07700971838150528,0.025101138617752088,-0.022384457913957205,0.07461444474358313,-0.03821055399534125,-0.025122001260895144,0.0515268551216185
QDPR,0.32010196489772463,-0.0746506317344723,-0.22284090099854384,0.05492357495556397,0.0697176038636789,0.052232742822471236,-0.13396518127231344,-0.12695178067549706,-0.2966997331283158,0.032118779346650916,0.10175387501254149,0.42636441900781274,0.06914784599193316,-0.06621300636815693,0.10285712885151234,0.033027897921245095,0.042150421078999224,-0.10463718864387664,-0.023679769071447816,-0.06411695797877416,-0.09101393431928706,0.004802435501337797,0.07010837525725805,-0.056642701229128664,-0.11036916090227708,0.052164130523680824
