,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.11271490178102792,,,,,,,,,,,,0.07740612885141865,,,0.10190326678772983,
BMP1,0.016865232861888086,-0.019175784841671834,0.0011148810211263646,-0.035596572076082675,0.025222947108983845,-0.0641268109067767,-0.011551869191440885,0.11280002608338284,0.2629661672823366,0.045937746900775296,0.019548121945125375,-0.0038883964122625155,0.11601731656386516,0.09642852035187541,0.079036064290037,0.08962095800233433,-0.03320033743261867,0.04130255148123952,0.03011480647719884,-0.032135206659557346,0.07341145801806166,0.004066151892829459,0.1093491285813381,0.0715985243196676,0.11187368301431808
NDP,-0.022763800572508104,-0.009861460274185125,0.009922978379997737,0.0014111971217176226,0.10699373178355308,0.07239567020396909,0.02334312773585723,0.03796962260574378,0.018902170432788912,-0.0007448464686844632,0.06310160458855789,-0.021148749948489854,0.05698048397566133,0.025574670934113416,0.08985340142497161,-0.01578620147740865,-0.010206941781434388,0.11265894861112707,0.18740639049742727,0.14185171489334472,0.0645366512307972,-0.040620910612024524,0.002337616855597636,0.11949936812808179,0.032143681623727
TNFSF18,0.04891228958644976,0.005859445781422921,-0.0044985326430967585,-0.008562932294184086,,,,0.08100577729639188,0.1494145234423491,0.0411409937821342,,,,,0.08978223113915103,,0.08295176234666324,,,,-0.06318716643308404,,-0.03947960469906958,-0.022433642527596682,0.04437662177282002
IL36G,,,,,,,,,,,,,,0.010944683798328112,,,,,,,,,,,
RTN4,-0.05550396076192063,0.023088355617074733,0.02923447763262195,-0.030041520472197568,0.007554579213459747,0.03264355480753762,0.04904498243390586,-0.1612736412758123,-0.3572948618232871,0.00525916075361598,0.020557799541054696,0.1568575624420104,-0.08335100503975038,-0.07054219022352481,0.02021373497654439,0.07813878530099216,0.0989590058201153,-0.14486828624875075,-0.015201277218133791,0.03856404160596356,-0.055375830252423514,0.08513681161029615,-0.08982440387025732,0.017656263224566964,-0.16329538453252343
HEBP1,0.04632540404710409,0.006887987035079225,-0.011982000382602092,0.018175733205673658,0.03728661052790967,-0.020080091557927976,0.026065394601957004,0.03363665167990701,0.10393851903340258,0.036265699566588074,0.039685452769273606,0.025122163679571537,0.03712611450702335,0.03925777631847957,0.0404726298417532,-0.06559885617535921,0.05392768817397025,0.008338643916863729,0.05111207429316818,0.06643619137919599,0.14191768528510057,-0.0030722622230120815,0.029296687651983806,0.1224873674834863,0.041036730498337365
WNT7B,0.06371312299937294,-0.028801882480829464,0.014598272913176972,0.006378149108945689,-0.03309958447357532,0.021803586561067106,0.016755680737321716,0.047829932049969014,-0.13839491851761968,0.014331194049665718,-0.0011962755934007783,,0.0828744080858947,-0.030063808015069516,0.011799908008021179,0.009466338751934573,,0.03205460878132963,0.09339789674662868,0.009813474039084022,-0.007447542182564512,0.010890702623112283,-0.011506311017586071,0.0005546189635900343,0.11365002839724915
PTMA,-0.0008958627927811095,0.01797651819227097,0.08787188403180264,0.015936417809056073,0.020399484817451737,0.015009584012848312,-0.010081472855467599,0.2056865077402411,-0.15449690261574173,-0.03207187699592425,0.003262742255868738,-0.13232939384927378,0.13862629416350114,0.1586391202599427,0.06312041396018779,-0.03246536273507441,-0.046349367251131084,-0.19326011607315963,-0.023108811425902494,-0.012678402380958886,-0.0633197524484632,-0.02879522551471985,0.18756423962784724,-0.07826734274617406,0.003244304732690952
FASLG,-0.047598048095194856,,,,,,,,,,,,,,,,,,,,,,,-0.037441197082806764,
CEACAM1,-0.008680260786780058,,0.04722851115335371,0.02352854300511629,,-0.005233878514939043,0.025242519022682708,,0.14135390465959569,0.05697973851834418,,,,,,0.01217453187633553,0.0024813328327671965,0.025501264982423576,-0.04382218976218318,-0.04845135472539395,0.045161494618556196,0.02080005561572304,,0.022715131856112212,
PDAP1,0.11447281927291003,-0.0562910494532596,0.02353584345051365,0.015449401814381388,0.02949842418011658,0.043436815896349706,0.00977327381462657,0.12816633351971826,0.23756164259564183,0.06600345770814749,-0.040608858547540795,0.06904415964794948,0.11558511757290667,0.06120887099566623,-0.010389301922302044,-0.048563762073029516,0.03749599383939949,0.12979748384921738,0.008404216426181737,-0.0017657010052692188,0.04162764674458531,0.030837371195881494,-0.025148592677806333,0.0589134908770199,-0.009948960551626576
QDPR,-0.006795674077515498,-0.041650383871066066,0.052617806839944166,-0.013052118868887583,0.02902677746036939,0.023543066959178013,-0.0316199087913879,-0.04336974431475365,-0.28424321030572264,0.030502695091720922,0.05946540979542915,-0.12853894626394113,0.15537718414870375,-0.013474474636744622,0.026520856515808176,0.03761224031653071,0.09416480809763285,-0.1951947789481376,0.07358855174593432,0.11274022119772567,-0.10141018198604668,-0.03601119570623867,0.12814418088907484,0.06955644235242302,-0.08784956396512933
POMC,-0.03792719430511309,0.016009700605242705,0.04721368527146314,-0.06729896487609799,,-0.046342864775417665,0.039466629845957446,-0.021991736160666818,-0.00023541003463945528,-0.007046611075298879,0.031077944694835394,-0.002660474896652656,0.004537366449865223,-0.014279764806190417,0.04966302734444278,0.08748876148643951,-0.09188879525854074,0.11393630163107044,0.07843326122216357,0.0695756357626211,0.020855417259110554,-0.011071268579771176,,0.02995358810955233,0.077578493114368
CCL18,,-0.02077806055023447,-0.039622650883417064,,,,,,,,,-0.01674639125932939,0.10214409801904324,,,0.010703004471723458,,-0.06032585463071775,0.017228835177769197,0.060810437948128834,,-0.04728082000717222,,,
CCL17,,,,,,-0.02452625331614435,,,,-0.038203255989163326,-0.038589957702712424,,,0.03413261953245025,,,,,-0.030171214001381442,-0.06845878894330376,-0.04255637008803129,,,0.04691437428174188,
VEGFD,,-0.049777426468822134,-0.01573983224961375,-0.018280171079355315,,0.031223274948301013,0.012510924665785121,,0.05279281640571889,-0.01723761850865392,-0.018471356947860645,0.021331129389908023,0.10294989875090359,0.004371768104785964,,0.15579359771933685,0.0553022419352504,,,0.011676961422537489,0.0523848710983801,,,,
TNFSF13,,,-0.03911562654506358,,,0.001618831308916051,,0.05502215347660628,,,,,,,,,,,0.0030983444782663526,0.11676429573484277,0.09248349667924588,0.03546619658466424,,0.05897673696702708,0.028134000193421594
WNT5A,0.08057723659303125,-0.018807779299599012,0.07005928490969607,0.02710944002945569,0.03752477456099393,0.011426246790888377,0.005436631963641331,0.14466356252359694,0.2856146374875242,0.054468669659290245,-0.004578104848738352,0.03761446256096422,0.04750641773561805,0.06899011079370357,0.1331914641408941,0.004004380336151986,-0.020435441832925356,0.12324963922056911,0.03824424937877692,0.08949207976600317,0.05844530887167984,0.011313125484777625,0.10567259679395315,0.01663529836640943,0.09452764354821727
CXCL8,,-0.006014503535838716,0.0012332514449972208,-0.003701829385168901,0.02748214844026818,0.03484365925119207,-0.02126946846885714,0.06713710002828605,0.05348224697763571,0.011455423455471203,0.027235511236826312,-0.07287492912881402,-0.04569692541772039,0.03778024989878763,,-0.06542477956048284,0.039133253575665806,0.07083199505493233,-0.12270871357835313,-0.18593354527452496,0.05971144179242623,-0.05223618840105631,-0.005992348547164459,-0.041342454614369126,0.03774793031141196
