,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.04037038650469909,,,,,,,,,,,,-0.04303643765715982,,-0.005302638984657837,,
BMP1,-0.04825648852199444,0.13007727004646347,0.05507417917636335,0.014230244888957234,0.026023728807520415,0.03254921129183633,0.07854742803291082,-0.01566691256546213,0.18704345703418562,0.01661233333804381,0.0010103626884509246,0.10435090991034963,-0.0647227430319405,0.07929793062240009,0.12425404230222979,0.11548455170462109,0.029788209203323424,0.107675619319481,0.03758804025121542,-0.007409932382032292,0.031525825379171486,0.08421587363148463,0.1198731603801365,0.11449732742446608,0.04996905147356907
NDP,-0.044331080431910294,0.09048538021435033,-0.039942212405554824,-0.07158666656023388,0.016039752123151108,-0.007198598459350092,-0.015635816344300366,0.00024356268496327757,0.061149221792176356,-0.037404358806499026,0.01739088668002649,0.056569611165708925,-0.014803664122815226,0.06529734050639964,0.12597394421937078,0.15337641913591984,0.02219686881351095,-0.038034968771644376,0.00736474268126039,0.09644198222064411,0.06108733814137374,-0.0006373634416481161,0.09275669243367148,0.04793435413254323,-0.00574370248791512
TNFSF18,0.012542512671115145,0.08257637518186615,0.07067114996126815,-0.044419284139748785,,,,0.05191026606625551,0.03945604797918501,-0.02440939071674465,,,,,0.019535641380747357,,0.07122120211812574,,,,0.07016876272690543,,0.0605478324305987,0.14869105412236291,
IL36G,,,,,,,,,,,,,,-0.013362775398293317,,,,,,,,,,,
RTN4,0.04929240034886759,-0.0028559862685346806,-0.07616448456204838,-0.020475549954543877,-0.021957643826299333,-0.060297226357660036,0.011441332758450549,0.014604311746688822,-0.2467323656402729,-0.029837024431243045,-0.021151570971892467,-0.05850850515278139,-0.026130595012050454,-0.023813394635340365,-0.01929757423091054,-0.12242163513198287,0.004499371158883466,-0.022065336923403334,-0.07459234947616036,-0.08546660535187493,-0.06105301695743699,-0.04669887306355707,0.010574231293197244,-0.10897839577919749,0.07943227483925157
HEBP1,-0.038587915945178665,0.01991928591953779,0.017104356316766264,0.004275837592329022,-0.010607245148672204,-0.02946240112926,-0.04264222469499732,-0.03523173176875148,0.0826020161365251,0.013782776947443032,0.025761937752269384,0.06606211831306968,-0.040993288719843826,0.022349712345136774,0.08470981161925657,0.04763267138127809,0.024503731462706787,-0.0032300267827611254,0.05469934296293569,0.04154550012073331,0.026903137238820644,0.0001086370702184794,0.041950844296465915,0.024291354000095206,0.062159494230115526
WNT7B,0.02778305751908671,-0.01798987375253528,-0.045871290832592886,-0.035721843283286384,-0.031594055904801126,-0.005019520809966716,-0.05143884347765011,0.015203520458740244,-0.06136893653515678,0.03428587655391319,-0.02928604184868258,,-0.02683863476134154,0.017698069360164853,0.09153892379811618,0.04264882357918605,,-0.019446323029237,0.004701465783941926,0.0516432988897335,0.0027997221159687022,0.007978337568397942,0.01931953394518862,0.05648597508616636,-0.05704078648938125
PTMA,-0.07203060395378358,-0.1050695587479475,0.006719858872962611,0.027872835630719725,0.036830773349665044,0.07460702310812004,-0.041028436230088054,-0.004432008762332626,-0.13482354362576374,0.018961027284627965,0.023428584769250114,0.06338166255695121,-0.06083158899065506,0.045487802116148994,0.03682067987513691,-0.12212381330036201,-0.054059309540419154,-0.10533745127542501,-0.0009751571844985215,-0.01979904261998991,-0.08264697164756113,0.032165722753401495,-0.017301599286832753,-0.02927499995031397,0.06953494870504313
FASLG,0.08755702898590108,,,,,,,,,,,,,,,,,,,,,,-0.019871885074979823,,
