,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.03967433281766473,,,,,,,,,,,,0.037349559707807484,,0.09755067812728407,
BMP1,0.002470769625333905,-0.008176267307695908,0.05584383660875277,0.06905232176369211,0.0037023095328467914,-0.01330332002943054,0.0538843163314771,0.03874654917573953,0.1912867006046335,-0.004607132366186121,0.04359248371136054,0.0018340674863111938,0.10295922645645285,-0.01071596286363682,0.030260943704687335,-0.01156478940123024,-0.0947084794874983,-0.01017645752210252,0.023218403064880228,-0.018308757789804828,0.033884780894477835,0.03996232091610534,0.0687926297539576,0.13121147638711733
NDP,0.03133165674522574,0.12731525898311924,0.031177841009770366,0.007741165712269898,-0.018696835813790974,0.021723122706537302,0.06343809580038111,0.014328128913205361,0.011531930518375947,-0.03853722360968343,0.013954891308073241,0.017860681347392646,-0.0004113895162497997,-0.029761274425818173,0.06605961590739917,0.08093218933319546,-0.007562529364864867,0.1593847900539813,0.05948261459209471,0.10896114791486511,0.0034945073143966567,-0.029410750879574645,0.13951075777949531,0.09825263445180762
TNFSF18,0.06834225907442622,-0.04710480141967654,0.06052830949102395,-0.013786066967187066,,,,-0.01363105166619175,0.156315963041786,0.020559596049598606,,,,,0.13714483298970934,,0.017302581127086186,,,,0.019113516621638807,,-0.010638934124440795,0.11222271467256217
IL36G,,,,,,,,,,,,,,0.02018248717168438,,,,,,,,,,
RTN4,-0.012009312542225902,-0.08226469372025706,-0.046713705947320966,-0.04072371758944447,-0.04032991336871644,0.008696495718684104,0.10090752896706917,-0.03224901513767692,-0.2673571085212715,-0.028110137364121768,-0.03580553752461517,-0.1385202614871702,-0.03198562665485891,0.04477325446724903,-0.038306144645654384,0.005135475982221085,-0.07110647369285708,-0.03597636601903209,-0.007508804847116267,-0.05043059993463593,-0.028714373135315233,0.0061987672662483385,-0.010179633868664056,-0.11516260180881015
HEBP1,-0.015974680456342243,-0.027607655972379515,0.020254286047661618,0.00744860431029513,-0.022642854064295496,0.005222153302251157,0.0171168709065451,0.04622005626623937,0.0693608029417434,0.06751713383183339,0.013882510067076555,0.018514510004417863,0.008039816978245339,-0.02405604806942328,0.015102372375170968,0.078852706298034,-0.020864421407131354,-0.0630099530998797,0.021652495457540437,0.010307694300880122,0.03999824326528854,0.01468365757725407,0.08518612376030822,0.009539847622906784
WNT7B,0.03564875791288397,0.012849164587604532,0.03372532200764642,-0.016070368951177708,-0.04177498775382849,-0.0006085888765418182,0.018150311726929044,-0.024860695052581806,-0.0737159545405553,-0.033703211024144454,-0.002694198444806629,,0.048092959507480444,0.03987027868017015,-0.01189792827605628,-0.04030251100722701,,0.03978298175752784,0.021493961449939487,0.03705437530255117,0.0023622405312023528,-0.04214092707466727,0.036769290486703556,0.08835502901965217
PTMA,0.07724151049415003,-0.03986249934010055,0.01163215148611534,-0.03003304410735615,0.0214425286992076,0.034379181560589805,-0.08677949022576124,0.060074733042457626,-0.09494208052336554,-0.01449790190360987,0.022346029496617566,0.09453128267099582,0.1312544892058646,-0.0414523377338118,0.049524069977541385,0.04138757148663755,-0.06630377109516604,-0.05206505657113954,-0.015235178515656131,0.025367332024839293,-0.09455512429911242,0.06629558570571994,-0.0525163343461706,-0.00953662039884394
FASLG,-0.0015836170252776192,,,,,,,,,,,,,,,,,,,,,,0.06262060256438055,
CEACAM1,0.057724991357132216,,-0.022861401374306867,0.024496776303433967,,0.010541116520185535,0.027096620679412126,,0.07895319249098444,0.016276249778475544,,,,,,0.03042970434466236,0.01569509802565432,0.03031856252745603,0.06260701429533284,0.020381063973868914,0.011195182562681585,-0.027969546184476602,0.03722028526222382,
PDAP1,-0.005538130251598267,0.018997915432428836,0.04112902097729461,0.025069562882361653,0.09441582887205746,-0.005323430580320379,-0.009070462069899995,-0.01435190465398474,0.2123124199905669,-0.008214393043955857,0.011178093934444995,0.057110941319974254,0.09265497266189196,-0.06644358294154713,0.0409567194218254,0.07452736190304717,0.03275500906920137,0.02962459576098549,0.02613458363763054,-0.03298474330594522,-0.006391594315993212,0.06366041803414935,0.03787104309702209,0.0766386084469469
QDPR,0.02246086638749159,-0.03201334421279341,-0.03752406123228453,-0.05771093412119504,-0.01151668118777009,0.0015645789090043914,0.027937939810940393,-0.025103453703793986,-0.2120562758596815,0.020073922524489345,-0.062131531236603414,0.0532899575478979,0.08978814802841308,0.017275304450552847,-0.04813444891570608,0.09936652569291507,-0.06432934890262927,-0.049519706530012336,0.03791131481199325,0.05521310986598194,-0.05992847852091362,-0.0861608573815449,0.09498335274067937,-0.14235413975917277
POMC,0.007529900743781652,0.06299821937695535,-0.016329518945182864,-0.004610946322383404,,0.0211766253381039,0.04942925660222062,0.030948308914575697,0.021414966991406475,0.05933099170019384,-0.03422233185263427,0.049188166959068656,0.036404196947365984,0.0840580107320473,0.08141749571724416,-0.08129773827354092,-0.03995156405602113,0.045704206180025984,0.059421569827808045,-0.0049112524906699895,-0.007546166182960952,-0.012207853916991116,0.0011926595321572991,-0.019614382709247827
CCL18,,-0.06317141185965058,-0.054277438640982695,,,,,,,,,0.04375448050009433,0.10312351597714095,,,-0.026515747141462882,,-0.011379928451762248,-0.0253127810013168,0.013028258503722993,,-0.02827350040802902,,
CCL17,,,,,,0.011871564862914,,,,0.03856118639963608,0.004742650565118917,,,-0.02190504441479045,,,,,-0.029229057717994722,-0.05282395347610111,0.04507810980978523,,0.10409546795379325,
VEGFD,,-0.053772766970563615,0.030563896356985164,-0.014001889502288308,,0.059371183995945535,-0.0014693602058129048,,0.05725650377878154,-0.0029172802980719833,-0.02335348430884851,-0.0371052117926666,0.11030570067481171,-0.023476314571648338,,-0.015788753605737782,-0.005895100894373605,,,-0.036592764948412244,-0.03116558541339093,,,
TNFSF13,,,-0.017392442066061723,,,0.03208807721222194,,-0.026246244102724012,,,,,,,,,,,0.0003426304922342001,-0.005597603488090214,0.025724842694275902,-0.00605832269488466,0.04423399177281834,0.04181315523529694
WNT5A,-0.07849706759596915,-0.06483737448905905,0.04234769249472557,-0.02436908877546886,0.07714844645858673,0.04098181733464526,-0.06430661409165259,0.06494201211110172,0.19793189510276016,0.03558759656945103,0.09381391970445707,-0.048015970577141985,0.08772806857670642,0.005698404281811197,0.051246827097638524,-0.08216810130386079,0.058057472792354126,0.0562005635552559,0.08695006119655138,0.020956506470794268,-0.004248049872369385,0.05087782014935217,-0.01574936355554875,0.004043391353867173
CXCL8,,-0.07402330202618378,-0.0746718108972968,-0.03674365321674414,-0.013192675563791804,0.0005871885089136005,0.01614614833036228,0.03424674223288581,0.07198130475912236,-0.012304266268880584,0.018204565922438687,0.07699421077816618,-0.01046538182398561,0.009302762620840363,,-0.012491196600411264,0.09773273675668803,0.0020844403001282524,0.02132965698721724,-0.10822606744312188,0.010622172923050946,-0.014107282085460747,-0.06073817102985333,0.015567258900678626
GRN,-0.002342388769290652,-0.023595118350060767,0.05563943275651459,-0.06179442279730288,0.040755148560953046,0.008069802954571735,-0.020048261419544744,0.07035798079671188,0.17795961684911155,0.05720243592371468,0.006863517828876891,0.062034462798090974,0.008728629894738937,0.024721872170103756,-0.035113252297364936,-0.1348493440735029,-0.04394887293269867,-0.029745974428077866,0.025706088746880584,-0.02085418904958546,0.019795648509813864,-0.004660223960233997,0.02875342489814918,-0.03905637378322867
MIA,0.0007934912090504033,0.044307027194557494,0.028822670358293365,0.023850169456813827,-0.017187999903897484,0.05173311682926945,0.005059072905867214,0.018110224985622314,0.0903316923244449,-0.02183278787971248,0.019082063610822833,,0.013954795016684297,-0.009615836087839525,-0.00863331199864989,-0.0658405644433602,-0.008538890354214507,-0.03065628062547706,0.06743625796872038,0.19048394483543887,0.02068633632830093,0.032937034727640035,0.07432064221918142,0.12195092262020785
COL4A4,0.046939424012178974,0.020383928359963006,0.04957747653974741,0.008335987336777706,0.04409698852073373,-0.041309732219165896,-0.06141740071300747,0.09218319616971475,0.0033983433890861455,0.010634498774274982,0.05760383682888946,,,-0.020176271116506203,,,-0.014392926020833467,0.011231418394894863,0.06602738554885272,0.0555894105158293,0.023233994790565603,0.05005267101142023,0.016705044130204703,0.005659599562843114
TAC1,0.008288599749837956,-0.031243780564279285,0.03815732265155025,-0.012595555632079366,-0.008093313361487863,0.04690360400340646,0.08730533291934993,-0.004110973438302891,-0.14383992515589472,0.032103046930053454,-0.023843606371870323,-0.05604560426811645,,0.03842737560950028,,,,,,,,-0.03248138386011949,0.025251567346545694,-0.047358216123993005
RARRES2,0.023251545460588274,0.04147977771699554,-0.006577232282831005,0.016108498221072912,-0.00744491171788683,0.012489597592279331,-0.05911757772018465,0.01652081833020031,0.22482384052289833,0.07393355244973403,0.02590896884016,0.05120562518407246,-0.05703517821045992,0.005797203700440969,0.05151235064917548,-0.060499743437994934,-0.017491771456450332,0.011415606162649859,0.062462723152671686,-0.020644123538620596,0.017657958880127344,0.03285320751019733,0.0416398569469852,0.05168030446678949
FGF7,0.0708176148460953,0.05435840415439052,,-0.036375545969817916,0.033751502090669135,0.03411811360693993,0.06589159174722072,0.05084181291947139,0.15206847652603533,0.004469474661418963,-0.012920129331446489,0.030129340950412076,0.049205917947204685,0.05817613857610205,0.030531371449836593,0.07489008456737592,0.10822013033646503,0.005255943888483268,0.026699678597430682,0.05853719695504608,-0.03820663449951712,0.0007191356020285917,0.10353384233714298,0.03780370460761035
EFNA2,,,,,,,,,,,,,,,,,,,,0.041369438341369136,,,,
