,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.021275898043181318,,,,,,,,,,,,0.0042434538261578855,,,0.11010767622079883,
BMP1,0.06450844343448706,0.13800810405564676,0.1542148463225468,0.07315442736852244,0.08901687486283581,0.040982960638958225,0.0552359155453335,0.24354923669925813,0.27844376856049663,0.04214834733203434,0.05132678202550517,-0.03860022911182202,0.14679280476367323,0.13955762840003996,0.09186754024948457,0.07077270259226473,0.04534245384878892,0.1604387958384424,0.16136183249093505,0.022066910037321273,0.1806083861666352,0.11280731948483803,0.013260448639512822,0.15387286916523177,0.18728272780589747
NDP,0.031016267824112636,0.15312624159887103,0.05159194266572372,0.08277367954311071,0.1051884548531293,0.026157311730379943,0.022095866359854145,-0.018572568507559374,0.055431945788873484,0.032265471596225934,0.014766518171529163,0.058861233471479694,0.08373085439011027,0.12745505794327794,0.05047269218136158,0.23877398045534112,-0.061584153768637684,0.06981948704123195,0.16124480779391356,0.18270305943268222,0.04912521824996047,-0.07033742949769774,0.018597742409783173,0.13876833192950727,0.12301284673168349
TNFSF18,0.07876747561649673,0.10185229982040833,0.07065427286834089,0.010197745385272051,,,,0.005723396594977982,0.014464630194554122,0.00531708326719482,,,,,0.09745741338125549,,0.0856122350454789,,,,0.0587003732113762,,0.10781513340629718,0.05932282193692074,0.06002371337496428
IL36G,,,,,,,,,,,,,,0.05350078045718915,,,,,,,,,,,
RTN4,-0.15555988013422056,-0.13110780388140097,0.00614339439222145,0.035405247520608356,0.027101325912913823,-0.03461301448211106,0.038008471336536655,-0.35237554284667905,-0.36103086148744845,-0.03964419453509349,0.020444419037276014,0.014645797887816345,-0.1318430660860174,-0.0981571176420815,-0.19179868246750323,-0.05657599506586031,0.007575853107528543,-0.18645977806826258,0.03969525910089351,0.08879868497179319,-0.1628564349539128,0.07964497322500592,0.08076433063589816,-0.024927541729061527,-0.05208093837245736
HEBP1,0.032666074176674574,-0.02435849337297357,0.045502502422842865,-0.01669554603214774,-0.04296825663208606,0.02204830678103844,0.06262468611886159,0.14982662080165193,0.14875180775731364,0.04437106472811914,0.025347017575508567,-0.005965265590576971,0.012819380004675912,0.04070919646731057,-0.039404950183737374,-0.02396118083584812,-0.029568031461915608,-0.0013787139017524964,0.13230118454325673,0.10994865105871358,0.04161024686696939,0.026848375654375433,0.1247551674934168,0.12206955363018611,0.039418834352826664
WNT7B,0.009222881772883232,0.05789391294115252,0.03864307238409396,0.0014818263196470626,0.033038265706313595,-0.01668699902736521,0.060014591413318864,0.001957272455268463,-0.14958510901663313,-0.01741414159445208,-0.021096067478924667,,0.06187184558432208,-0.055885500407402415,-0.03922005420708591,-0.05539620447469581,,0.07221895767366372,-0.0046927379673415166,-0.019010488588354888,-0.02355080894824556,-0.052046579359372354,-0.03597293555984945,0.041643306402654026,0.021285442940492998
PTMA,0.042246349045163764,-0.19036137223622446,0.18942040888265824,0.10756035909977789,0.2863517826425387,-0.03850969551543941,0.005491044625962474,0.48322713331710904,-0.13811362629944846,-0.058597440491873015,-0.025489454624034,0.013748808532535624,0.25815832053608995,0.12632687639967535,-0.050784252606055534,-0.008776536674945348,0.03379142087334834,-0.27495467603187235,-0.05479279824601214,0.013979373831800451,-0.2105656241803259,0.11340508658440242,-0.0453186569033288,0.03674574799513345,0.021625058728952273
FASLG,-0.02086668926668482,,,,,,,,,,,,,,,,,,,,,,,-0.042956318199089925,
CEACAM1,0.011567217020225506,,-0.01683161572178848,0.005643881367225698,,5.786704061061308e-05,0.034678480112502415,,0.09522684580994004,-0.006578585386804569,,,,,,-0.06964246754377652,0.024715777412597822,0.07772599216173298,-0.048045407719383766,0.05698775699152772,0.07221426499297055,0.031223164355280154,,0.01380494563989028,
PDAP1,0.20584562549724744,-0.018988836269514593,0.07172444640842614,0.07819632004362718,0.08609989931158897,0.008181951071426536,0.026166007219954594,0.22414661980586972,0.27688043812327867,0.01556053883159931,-0.029337535378668653,-0.0003981489324721632,0.163477849666409,0.10807601701073376,0.09274489090221455,0.0665666607916523,0.04397991259779746,0.04840512447865242,0.11516524945607623,-0.006660026747977763,0.07395562526931425,0.0014393743914585082,0.059455460449653705,0.027986311801221374,-0.026843192504242355
QDPR,-0.13627951864650542,0.08428470896752994,0.13332342613552647,0.00786166879420941,0.16469253523552743,0.04434418418377358,0.04901251147112445,-0.09236156573163959,-0.2807833695085164,0.05035432505208596,-0.03762862696506455,0.04482748809144956,0.12365667000474215,0.019369031244868766,-0.04289687300792728,0.07443986325224235,0.02066140696639649,-0.2765701709987308,-0.005994215360588955,0.008437068701580612,-0.17247512663177675,-0.05508318905078149,0.11914590727345464,0.10445744816570024,-0.07269928535616517
