,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CEACAM1,-0.0720152595116866,,0.02094084669579302,-0.010850726286031292,0.03206598859582695,-0.015811709729109235,,-0.04465959754055172,-0.035576175311104345,,,,,-0.025609723723795687,-0.00499255128358244,0.07908128851480901,0.06746025198224694,0.07026062002952223,0.0029788343015318087,0.0015052105010445699,,0.060874054536023084,
PDAP1,-0.06852342233985381,-0.015501609095955732,0.003458022156525644,0.026571466858505977,0.014700014048788864,-0.04856820884501341,0.04092538181508194,0.21179682434276026,0.015504418668535204,-0.017573766883822416,0.005885871748107969,0.015585114005307554,0.039791677585021265,-0.011144443599878191,-0.029848821653731664,0.06956826254298075,-0.032282830392993914,-0.05460838918203749,0.0037938434732971175,0.06738269489021083,-0.03625288509256155,0.008199361401696739,-0.015518063925323747
QDPR,0.12447279079519767,-0.0064302230963423634,-0.07843122376836995,0.016934579588724883,-0.03397144004134901,0.14007666388972018,-0.05013388928084857,-0.21107417669303402,0.013898996105214967,0.025969574607798106,-0.07242740820930817,0.0007203513669775428,0.03579696108694798,-0.04629432557105079,-0.05120876632484578,-0.26802798339426426,0.0020042785121486355,0.0016067768159077009,-0.10152521563461304,-0.008870331906730176,-0.01445242294818561,0.02303861061918919,-0.03909490932730451
POMC,-0.009109370496832511,-0.05278898522109338,0.08057561267386014,-0.02882586054468781,0.03396546103722638,0.04776323674890511,-0.007073533615889126,-0.007658249192279062,-0.02624668365336723,-0.03024957708286967,0.07074958074471935,0.019064019004513124,0.1224116084952951,-0.014430350783170441,-0.10520739484283974,0.028694796208895264,0.10715191428583655,0.030742390135618226,-0.012722251142229406,-0.00898209428255646,,0.016908040696813734,0.035769629589982414
CCL18,,-0.004332005262440186,-0.0032091664371143988,,,,,,,,-0.022082270870524123,,,0.08680876273127726,,-0.06019293365721808,0.01165535626933855,-0.0446190905528138,,0.016340735141663905,,,
CCL17,,,,,0.022598656919723556,,,,-0.02821178518055493,0.026682742199017024,,-0.0011828055490068017,,,,,-0.019921017914751298,-0.026376824339766493,-0.06888363193665668,,,0.010118870510890316,
VEGFD,,0.002146288386313627,0.04147416051093657,0.0026541251725168804,0.030279417989692647,0.03288667639391157,,0.13631697712805338,0.008425523398264042,-0.01021082100679344,-0.018564106788225752,-0.028805805660192276,,-0.03744269437005936,0.04154465487438458,,,-0.01827203133493815,0.03711147119299383,,,,
TNFSF13,,,0.10991968524026444,,-0.024389035748961393,,0.0025563467991851067,,,,,,,,,,-0.038225441195611144,-0.028670706262392716,0.06505535868713055,0.017602045723241044,,-0.008722867610467913,-0.03989569594864537
WNT5A,-0.04974645757607836,0.0417156407444506,0.0160523643466514,0.0192651844306966,0.06790580067634468,-0.10620962725726377,-0.0011272592745580573,0.19642135915446415,-0.015264346901640621,-0.01659489579691146,0.035178117398231575,0.04253098560939415,0.0826081594627167,0.02649221917943184,-0.0013831974404257242,0.15404113526257573,0.01507685897766217,0.02891492198118779,0.09813267192693197,-0.026329344045533894,-0.045493559744368806,0.08092537704854988,0.057460609468737635
CXCL8,,0.09543133406424453,0.05716341175053832,-0.022313990658697287,0.003376887345423645,-0.037251906962043974,0.010189755189335707,0.08763130152466748,-0.009375217401686373,-0.009508760502783705,0.024164899837882444,0.032630297367397115,,-0.12435311779033864,-0.05880712374760735,-0.0901857619408833,0.017934431037071385,-0.08468126481306754,0.010225446060541283,-0.018774288428369344,-0.017980241666507826,-0.045310160958517004,0.025092411186057526
GRN,0.06572341748026288,0.1038464657177687,0.04242149936325761,-0.00439599319317888,0.007606844537881258,-0.06699900934343371,-0.002475173404199882,0.2536015147451155,-0.003876521352919021,-0.024742621849555807,-0.024757758783322675,-0.024146919369980275,0.060529475431644435,0.047522838372059686,-0.025454237351541262,0.1953499247611115,-0.006010263529635152,-0.03442820098647458,0.022061028733290217,-0.08960200307097044,0.10944759201821451,0.013837661227397956,0.005089176590404842
MIA,-0.02582376650328682,-0.015591728773573699,0.009384953910696976,-0.03134560940383518,0.01680005322167072,0.005619854605525642,-0.0025595716267941926,0.10252251862018795,-0.01562634899762893,-0.011612658516346267,,0.004251764830394218,0.1459103087125412,-0.0025403669376612937,0.04580765531472204,0.13991450206528405,0.046690477702403935,0.09504371781277414,0.02678409534307887,-0.019948147419361458,,0.036849033700682286,0.018417207421506362
COL4A4,-0.018727058363169582,0.04032173688301953,-0.0021450074421444964,-0.006816628002726455,-0.008071131327143315,-0.05133530980901525,-0.031205272902883576,-0.0466554560079813,-0.0106681075423674,-0.019508342783365905,,0.11600143301627434,,,0.05047365259905133,-0.05802129219886887,0.05189938627613532,0.028060081855781082,-0.017641602214180242,-0.005089105028735669,,0.04194458853663261,0.048671063839246256
TAC1,-0.051865154068089066,-0.005142251414717861,0.0006816958362504093,0.024090813426669584,0.04318535954757536,0.15219472143011584,0.04028464962145197,-0.21402525949047768,-0.050444927712990396,0.12385246886884851,0.054193630988607876,-0.03827098532135815,,,,,,,,-0.046827041116907296,-0.028323438972243146,0.020164938912739197,-0.01776973705327254
RARRES2,-0.017804596349744045,0.013077877858618029,-0.08062831688538942,0.007142595980460218,0.014582581829590054,-0.12276853137468365,0.07116409312741474,0.2781261269428668,-0.039168937676191076,0.02829085707547402,0.009173935303151024,0.049850928638891644,-0.011134254503573231,-0.15107388117054782,0.07071450844413606,-0.021817223056370443,0.020255677060522573,-0.0372002527903256,-0.057221957885813836,-0.07779934412638045,0.04645963509361397,0.09895696064212717,-0.008548841763524466
FGF7,-0.05775702699008866,-0.035082833867592256,,-0.006883612995351575,0.03158709604432106,0.10289885828568171,-0.02014756644045637,0.05440222045220145,0.0037116402282523333,-0.03255932323539686,0.008784228503530209,0.001786768913965262,-0.005677927010669547,0.029263886867370605,0.037143878097283346,0.12789694265581847,4.6288340073347244e-05,0.018823029978096595,0.03187322748533145,0.006679088352376437,0.06096725212041917,0.02880559445981751,0.017485280980738413
EFNA2,,,,,,,,,,,,,,,,,,0.006180409545579469,,,,,
HBEGF,0.015252420946492587,-0.008749514813497207,0.0835701141083887,-0.00038810944452884774,0.07356610069750992,-0.041497830598951006,0.018842041335109836,0.07092998066821521,0.03227198469417929,-0.026222367385586,-0.03358109660113933,0.05516182448529169,0.1069237465664584,0.013518726978581714,0.06337577589429168,0.13825078294565604,0.011430437133880091,-0.016848971516345818,-0.022781028881109503,-0.060326730980081754,-0.05906939281574068,-0.0020740576286905287,-0.002845017489637585
CSF3,,0.042582933081242204,,,-0.034536028384768644,-0.0021641491138731867,,-0.03413721707196818,,,,,,,,,0.018449086961463156,-0.04090802500575971,,-0.01866573601242559,-0.0297854604275787,0.04195209257670877,-0.046903032417472186
PI3,,-0.05037883034158411,0.015286051431287282,,8.806744331538199e-05,0.014976315677405032,,-0.05558065832024704,,,,,,0.021387519671429774,,,-0.057202917852224255,-0.10459328472653287,0.030614942700531878,-0.0038022155337704873,,-0.056503594260828356,-0.04859660605348043
PCSK1N,-0.031199160156597502,0.012811900169839137,-0.04150472503632614,-0.00467357078839965,-0.04757422012448774,0.0971923086622055,0.025339875176669375,-0.1134906612588975,0.030369965743663754,0.01777179674129811,0.02722820613711773,-0.019302493519313794,-0.03909781749131178,-0.019343272632020746,-0.02730046581503849,-0.04681046250785391,-0.0036126220459547728,0.09042776675889459,0.05675176259323377,0.04945366712129282,-0.06743008517656389,0.06970547741837094,0.02032875559071752
NTS,,,,,,-0.0506761114829339,0.0322389536356551,0.052567721271082765,-0.03364774441854021,-0.030139764803053398,0.11131341175807796,,,,,,0.09187645852525964,-0.021157593404075473,,0.037212916337708346,,0.04125873287957854,
SFRP1,-0.0006881574055739257,-0.056124251173558216,-0.0010690327373390905,0.04081897518119058,-0.030851068254660805,0.08774739620794375,-0.03592984564054589,0.06736226077824913,-0.038221042165344686,0.00635850531767898,0.002392409249333271,0.08255989927004798,-0.011827106247977602,-0.02338739374437606,-0.07812318027048254,0.15628543438519854,0.023853265294235572,0.05997233413525517,0.021965935855204642,0.05475620377353607,-0.046774376138223495,0.04829496655552326,-0.019832074878384412
CXCL13,,,,-0.031945075690234546,,0.12899830119944336,,,,,,,,,,,0.01683333575273538,-0.006645582153188327,,-0.037426784469084234,,,0.08116031398564476
MICA,0.003945315879263154,-0.005619107070556284,0.07643708592102195,0.04120828681405857,0.01705295034210587,-0.04281475697386805,-0.028966691647222743,0.053373201478010064,-0.003197439350382683,-0.03011618104832397,0.05159022817195382,0.05800480370587556,0.06941322440171048,0.011905622697807412,0.07726824661302509,0.13660964207145387,0.10965527428036752,-0.0038779007087762613,0.046803443082276276,0.03578777603054745,0.17959942897682712,0.07448133029662207,-0.028674602755009354
TG,-0.060066187289606235,-0.03390030695653201,-0.028658901989645297,0.064248178200144,-0.03329319051244078,-0.026821599856832797,0.06506793810142428,0.019282295814268716,0.11606460694469715,-0.01007417176502143,,-0.01538277260160159,0.03500087657563337,0.021854266989607345,0.08043370722355458,0.08608529930260725,-0.009540767585625986,-0.0260578891496145,,-0.032024541689073385,,-0.0008500006181050824,0.005798564482382019
ADA,0.05823395906447775,0.012306284056466854,0.0834014483083825,0.03227879332611059,0.07912209497079936,-0.005725696960011985,-0.03575351480498091,0.17686272924012128,-0.009228201921674362,-0.016361265111827377,0.00996352990505722,0.000864085761919939,0.1038872392138203,0.023307423781112516,-0.07461141413236383,0.05726839803895185,-0.02552260194225615,0.007079522053468877,-0.0006585918536103596,-0.009707522581919826,0.03920181197123193,0.09600795085445851,0.0830393513251874
LAMC3,-0.02259084834796993,0.05321507856572451,0.12069631946029366,-0.03707450259082254,-0.01661595183839773,-0.004598473951054136,-0.033276890842789744,0.2589700464548744,-0.009419317901988853,-0.022661297834450433,0.13070951904735204,0.012227589614265464,0.10023502174733977,0.21465309867812973,-0.041958387490688635,0.17815139643300665,-0.03738496315676992,0.03080987672238783,0.0739443666450181,-0.011821005793548679,0.1676048325104628,0.06375685739026488,0.014385324553606861
CCL7,,,-0.02562907645324675,,-0.024070923546988515,-0.022675471426444088,,,,,,,,,,,-0.029857014047194732,,,,,-0.027252343916536272,-0.009302677185920389
NGF,,0.14297637654551576,0.022200877788454507,,-0.02251029250523904,-0.024203705654582068,0.02582048352870106,,,,-0.01671367040837186,,,,0.05176524729088239,-0.05710493910794752,0.03154787956651125,-0.01713291009698552,,-0.05436379356583392,,0.10307244594616312,0.001905214553708527
TNFSF15,,-0.030310364704678024,,,-0.02680415066336146,-0.016788842096682237,0.1026752000371956,,,,,,-0.024705180332895364,,0.08725183000338405,-0.002429648116766749,-0.00011497471818782998,,,-0.007813701038761235,,-0.03174164829114737,0.003846589117733851
HMGB1,-0.005999087518849863,0.015758063833073453,-0.019739133691606264,-0.002805006151413987,0.029617989152475276,0.022368022264257634,0.0023476438814319855,0.2804236904027595,-0.009506369500171042,-0.034311101606046175,-0.016478103620068296,-0.019296835651020777,-0.03517533557818137,-0.04411683289350098,-0.054763298935173794,-0.1124593206601553,-0.07038554675847458,0.000964465052463764,0.023021743082821407,0.020928264514520623,-0.02746083173263326,-0.03371989888618931,-0.022013804184887933
ITGB3BP,0.03098131388268118,0.07657805494151415,0.022426179157901998,0.03091083868099553,-0.0011196713192180927,-0.011827741368329515,0.013006901829504675,0.2571427794098528,0.013475879976941335,-0.03135551332517853,0.009234568529546908,-0.0012185857074167013,0.052592957876059665,0.1480745250742073,0.022579269986869207,0.09879619853303286,-0.02285534820451333,-0.0028800214838780474,0.044832635889479944,0.050281063126578485,-0.012977877381970936,-0.016890762089026966,-0.017767585377671653
AANAT,,-0.03045279152560783,-0.02744179734388809,,-0.024389038351956754,-0.015127750798494854,,0.04877334728854595,0.03150064554598421,-0.011612659162271985,0.01918165719355777,0.1564511263509857,,0.13503722530672274,,-0.012705125613850975,0.04275289782047114,-0.023370394030421033,-0.025459014335719975,,,0.059926340676047275,-0.028638933826051486
RELN,0.0008903783177928908,0.05998117283567242,0.002386367974838528,-0.02280284428129893,-0.02761640504349708,-0.0174277251185952,0.08579636853087132,-0.10145359838920322,-0.03427618466865883,-0.022397007754781467,-0.012584547313613453,-0.014407959370805424,,,0.0644401588389895,,,,0.04741510510104473,0.12411660748548223,0.019829183979909907,,-0.0324720350778343
IL15,-0.049990282391438254,0.053229978379545885,-0.03338356144352946,0.010704314644945916,0.1147126270852965,-0.03812886612419328,0.03836069715841836,-0.012194140936086263,-0.02658634452217997,-0.02495941023567425,0.0018831995302686256,-0.023331472632906827,0.08685354978519194,0.04260927522701341,-0.05692208991563622,0.027136642231364187,0.0003106084873063462,0.1366593142498161,0.13143200020808055,-0.01199324132308419,-0.031502650953444886,0.1478112548090335,-0.02920063981097273
UTS2,,,,,,,,0.09279753698277499,,,,,0.04975086098614903,0.08287724032898292,,,0.055461991816252734,,,,,,
BSG,-0.09583233037847694,-0.004514676176482375,0.041158474853148455,-0.028294436424546873,-0.058225318549200204,0.027659239459787942,-0.019939695930947087,-0.02676790404809758,0.003460098291670798,0.02492771693423942,0.05830601290024523,0.08546845446745684,0.13755938669063378,-0.09994303922917123,-0.008722091921477652,0.13535977004091904,0.01415454171472116,-0.05299641328932646,0.09018181457523847,0.009591010058472873,0.031957284712945816,0.025839332380033116,0.05847997892655005
ADAMTS3,-0.010473881102846186,-0.026358205841317327,7.226240762495077e-05,0.036809128005218565,-0.008774920485896048,0.030870907489150654,0.043228158781963295,0.2904837867989147,0.049931071012426116,-0.03231537310783367,-0.02523188074698933,0.009976862222721818,0.1254767003342466,0.03146518892499723,,0.019895572044003655,0.007112636735956852,0.06936482654168369,0.057494078810455006,0.0377348582302511,-0.03621883358465289,0.07542991866946132,-0.02003910554002709
CD34,-0.014084969803857945,-0.029884079508256094,0.12043607440252058,0.07067392973350882,0.014554483179109418,0.04337850538128154,-0.011186201740124836,0.13845631531124172,0.01366513727430932,0.06031352506979774,0.021505912458720605,-0.04448894072083986,0.0486090771126339,0.18369815731084596,-0.018895610907115522,0.19049955624366238,0.028661592898987866,0.00681139367758216,0.081149921070491,-0.006368311576529805,0.1708258618446623,0.038853747573126395,0.03054496505525083
CCL23,,,,,,,,0.04840582860056917,,,,,-0.005742303635205102,,,,,,,,,,
PLAT,0.010441650976295623,-0.03193798969834416,0.0635637875484798,0.00213589930299005,0.0048115788465336795,-0.0684308849920196,-0.08747386294219565,0.2433552814365503,0.0028623993634167397,-0.0430952861184433,0.08236735772592445,0.08618193388890288,0.08919264743136915,0.11943505755878903,-0.014719800855786107,0.16547789018897135,0.03770136621360444,0.059238702038468045,0.11035883714780985,0.03349547287232689,0.012004762283357366,-0.01807660986877198,0.062205266736302056
NTF3,,,,,,,,,,-0.018745602140270583,,,,,,,0.0669883144873077,0.09584428657889964,,0.10297869203536127,,,
LTA,,,,-0.024608207802361677,0.026942804872735503,,,,-0.01322874300051369,,,0.02860063478473297,,,,,,,,,,0.02580521570977553,
CKLF,0.03511692159194303,0.013816042314253473,0.04155066429346397,-0.004000427055799745,0.010286028675123734,-0.08136428408857112,-0.053952013117495215,0.28695804115248874,0.029353173630284765,0.014283604475918622,0.042881639051942665,0.066298032027194,0.13232866214220815,0.060858986664296184,0.08611883316117687,0.17748822713964324,-0.010322154710371815,0.04249199152289092,0.03570292776396769,0.07260810099531831,0.04438288440764352,0.008551382313963119,-0.0012720241846217808
CD24,0.07322988724726281,0.008759400699547858,-0.06218687513591816,0.048834966442553474,-0.03440961084660155,-0.00026648854889131033,-0.11829588346268254,0.056525699205313584,-0.0016968998650262104,-0.07110204480019588,0.009016427170478744,-0.020323719316339122,0.052875257109193226,0.006000709659653887,0.0239211883646548,0.12468826738579901,0.025953734575542335,0.0567007473211973,-0.00013864647257415098,0.0300657496848038,0.0366518605564405,0.024869090932611977,0.025342959585897346
HSP90AA1,0.11564494091469484,0.07201079690033252,-0.06441218321318135,-0.020134749552955647,-0.019081052083381598,0.15411074986060042,0.04628479886293146,-0.25310357778146436,-0.012327558752103963,0.01770877195901431,0.034313417930257835,-0.08387099438452789,-0.018519546669738728,0.0032504816066682312,-0.135471778271035,-0.198424354433199,-0.07236141843968442,-0.08131093786357588,0.007920921026793789,-0.05489568065258686,-0.09659351358748179,-0.07852326518429725,-0.03821618007816565
BMP4,-0.054478482994448144,-0.053025404830988526,0.08030446169528796,-0.026086142803784854,-0.01485750250490005,-0.003462482181877752,0.022259152981977563,-0.03301495340822224,0.023827349577049142,0.028799613689366673,-0.02506306753981093,-0.028493022637634133,0.1130659827599102,0.13007375859987988,0.09813577446168856,0.13598962871413361,0.021003985248633877,0.05389504578214785,-0.05297103572369654,0.037227625909718155,,0.02931812486794919,0.037497055371391766
SCGB3A1,,,-0.02562907389037335,,,0.10328389844365901,0.10333633979915686,,,0.01904703898053676,-0.027659819769527298,0.09558162944004898,0.034850333747627214,0.06702660517011527,-0.028090231755467113,,-0.02639268899421269,0.03132859435143659,,-0.005126133801312761,,0.02057466821231664,-0.014350919367823461
IGFBP4,-0.03935277154337477,0.012635348400133861,0.07315752963846064,-0.0011445789494290456,0.013862549352253232,-0.03318135670168721,-0.005576250212242233,0.18998745675606804,0.02164947430756213,0.022191591625251483,0.009004037385381244,0.020989250978060585,0.07481879313783295,0.25438875749852763,-0.023263024427094905,0.0848718973119487,0.00821744942103933,-0.024855774565911076,0.11007914407300465,-0.0773696975638673,0.13048109425183138,0.08110066032006934,0.06705161257141887
RSPO4,,-0.010213619062001113,,0.06321324338601464,0.010649911979770896,-0.02079256585123509,,,-0.00828057473393724,-0.009795390150391957,,0.015214825005581075,,,-0.023202566478872345,,,,,0.031919350038190235,,0.10657090385535488,0.07676574872503443
LEFTY2,0.022458307401918738,-0.05013304197710184,0.03505350936537536,-0.024910434034907086,0.08886161761300762,-0.0322732763203032,0.011092122400399477,0.25641136470017645,-0.036237102623073426,0.09409335989548354,-0.01671367040837186,-0.041279406956185614,0.0031809187902709234,0.05201348323038738,,0.14001094945237455,-0.008566617806710397,-0.019968174246363945,0.09432763253864769,0.006636945981281999,-0.04877730353531563,0.014833300408066075,-0.030091828888855723
PF4,,,-0.001035345695768699,-0.02238450960150275,-0.021001406569276612,,,,,,,,,,,,,-0.015917455653794692,,,,-0.004159818795675557,0.026398666641828356
ANGPTL2,0.034359940862470295,-0.09828848570352937,0.003257065493080545,0.01010642000261823,0.012850123952843844,-0.020051996871347875,-0.040428082704315846,0.1960916485398934,-0.0018585431080132208,0.04570915446760879,-0.014366446394886679,0.07210992728505011,0.09340708012401346,-0.046444429299505575,0.07961743297079685,0.048262076816979416,0.024217010603818173,0.050989582533949376,-0.0999416307787556,-0.013774436982703331,0.04924669614069073,0.012292613011936874,0.027711362746985
LRIG2,-0.04091069816789989,-0.041171931774932426,-0.025947957830008896,-0.01614980305854477,0.018075827338274297,0.013445970968071229,0.012234579262794556,0.12705484594914543,0.05412084330356974,-0.04010720371944113,0.0018434193918290733,0.059204631654138376,0.007404890893269497,-0.11359373424109698,0.031378904266271705,0.06457900494147441,0.04906709084847025,0.020494063253472833,0.031390751416270624,0.011203160894915335,0.02475235093374694,0.06726315727660412,-0.02879058167345426
ICOSLG,0.008575166156864452,0.02816058019803489,0.025611719657596285,0.012614778803706858,0.03894980891140394,-0.05190857883030519,-0.006870176276502799,0.08908248711832634,-0.024951612069603956,0.04297235022704425,-0.015987623602960122,0.07219018280101014,-0.00828954109398071,0.03352980967227943,-0.05869147767425576,0.014615862413548134,-0.021760788538115024,0.03269778162668988,-0.012718787632143718,-0.020939694765351288,-0.005107951497438451,0.11602531329319278,0.057738947997852855
WIF1,,0.0294986798422515,0.10552407731590117,,,0.10998041685912699,0.14310002784535222,-0.19630829506642286,0.05511498231413199,0.059833805291205674,0.05133548595584875,-0.04822166620100858,,,,,,,,-0.031414481112575963,-0.032056676999516226,,-0.051909733632821455
NPPC,0.008173943857204227,-0.006832787078821942,-0.05071408316385905,,-0.014667713885479487,0.03510117180075467,0.034489545778507505,0.006853020241700438,-0.02966566187460992,-0.013613195169035917,0.04348346149847738,0.08183384529671187,0.05153511085472706,-0.03744436700004201,0.011911723003375608,-0.029215059028637868,0.016692188641633552,0.025843445111846934,-0.009926387459582672,0.02790875765135278,-0.05471808979425149,,-0.04319193142025998
LYZ,0.060419157586081046,0.15436775064625033,0.06983090153009125,0.020691053901475354,0.012906258577538734,-0.07109574581970424,0.01814308246823104,0.22686078965919215,-0.045493186514686604,0.010977096786020914,-0.005822367805269684,0.013627204883367378,0.05160926438582451,0.06686799568557601,0.09563992915547695,0.11518732052905521,0.07144362276923369,-0.0013557140780779465,0.030578522198102254,-0.0073819701339919675,0.18209153355380597,0.07679200676967023,0.10487688933473813
EREG,,,,,,-0.029260073594257967,,,,,0.13680729471194436,,,,,,-0.024433011714710413,-0.04191085097255977,,0.03219722048349892,,0.04105943688972901,0.030431859554670027
SPTAN1,-0.11713889854380659,-0.004347722148360071,-0.019000227726669986,0.025081387826013987,-0.01361726313640586,0.07158793379147156,0.07069017772342634,-0.0885206536516138,0.042460272451179754,0.017510086312487197,0.05241527652596789,-0.007246055366068577,0.014998720603969892,0.01940182185878618,-0.12149052536537289,0.14754399194425,0.013858907318344245,0.046141184651436205,0.007523449033543279,0.09301812385232269,-0.04907929676818564,0.061329533485054065,0.014633704391853295
PTH2,,,,,,,,,,,,,,,,,,,,0.011929436360244414,,,
LIPC,-0.013759016525504764,-0.06277331335896973,-0.032548313318791364,0.003952715041481112,-0.030034322968356363,0.10460936850332173,0.053784480878830934,-0.023527253926282632,0.04103414707373552,,0.006339269846390066,0.046998813372720806,0.02750979142557546,0.037802566399349154,0.017686898232714694,0.024823829292052707,,,0.013606767082133913,,,0.06581113280295002,-0.0441150217354953
COL8A1,0.06373772012720468,-0.05782014436101913,0.051617294771712036,0.03150616290559526,0.011314374129436023,-0.06913514361830166,-0.04222589764525372,0.0821224940770365,0.02249998145162414,0.02970160828512872,0.007667933993052637,0.0666680505007705,0.06663472678814075,0.10259855890967547,-0.041978271016618815,0.1942502683032263,0.039465211052906096,0.01994071930270457,0.05238293605607092,-0.03891744779281813,0.2767704384213937,-0.044720013092389634,-0.059218588391190936
GSTM2,0.040169679952546986,-0.04802426032859005,-0.005503855530616599,0.0012810817849731248,-0.039407026155072085,-0.032025304385348986,0.008975737131266856,0.07160866236541372,0.011855417423910289,0.021771048676323467,-0.02734644570096277,0.056415911645762894,0.09884281808220235,0.10038059588539731,0.07301116459350651,0.06143657420265582,0.05477342266380779,0.088921297203493,-0.06252333089465766,0.024339227353640972,0.1339060467913374,0.06022306978490685,-0.0418229703180458
IL4,,,,,,,,,,,,,,0.04548273966575238,,,,,,,,,
SPX,-0.0025526811617930154,-0.032293998170146054,-0.012823433857891822,0.05354404859289722,-0.016329497194343498,0.07732903371671068,0.012587155078421031,-0.06973034223977434,-0.023572398875699084,-0.010554383078258742,-0.026882535931058486,0.032286860953873994,-0.06825539289649171,,,0.0649983782449205,-0.016032490744372917,-0.01976355574087786,0.035121767605650396,-0.018877337416417037,-0.03487696208514294,0.12414787126208869,0.01637421517489999
MFGE8,-0.040465125657805606,-0.06498373346613884,0.08521133102687405,0.008872139840748788,0.01930172792215932,0.0758075818731294,-0.030432007607401602,0.07290973265203043,0.037046174340724325,-0.027607899014813034,0.042711338155489484,0.04807223096845383,0.11837880780723677,0.15771903168436688,0.007109764755672393,0.0846084077905866,0.008371162063506422,-0.0012941328900283515,0.14188480723305918,-0.031990245379683944,-0.014810688897097612,0.032303764772293665,0.03723929866053815
TGFA,-0.006840666470895713,0.01625995424136606,0.005179704847657885,0.030417176941892513,0.15175797399367086,-0.08283565348537233,0.05050911423542337,0.1226110210061679,0.002399420564403139,0.032660267484644075,-0.024610184946059873,0.05617407662605651,0.07652651441963797,-0.12566098630676276,-0.06037501478886988,0.02122161639293948,0.059850192977627135,0.05168321618412925,0.011413376247978373,-0.0009051673109975394,0.00018863277209392855,0.09672967013786969,-0.03994851243102121
