,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.007232696036008677,,,,,,,,,,,,0.02555646405244233,,0.0840071346991941,,
BMP1,0.09840205365375512,0.07281668986658647,0.13503199197645935,0.051979180655594925,0.06991450945027346,0.024976722827543752,0.02683311700143335,0.2097114207977356,0.2952176328714207,0.0702043482621196,0.04664060726009782,-0.00016899415385012703,0.1186053585688941,0.11551240608822169,0.06134258434148985,0.1244952928509162,-0.006021969454954349,0.10855464140798443,0.06466015772213092,0.022700308576866706,0.1085374288853639,0.048327850651285295,0.033852891466826227,0.12288669181318965,-0.04172176027841491
NDP,0.04468591010178601,0.05797330991910498,0.034441152212851475,-0.02576888061764018,0.08325128176398722,0.03058869230284546,0.011005237926109605,0.018769523845622672,0.05454130972258732,0.04652051365335867,0.022548753273836066,0.04506976668900916,0.12681260869005434,0.026635381698604965,0.12469736352359133,0.038160148681391594,-0.06472930596109756,0.013622156697107072,0.06505541640637368,0.0838061048191366,0.029931561375707707,0.0018666934497120254,0.129906284241518,0.11153141798462701,-0.0009680369359585933
TNFSF18,0.001093752162063489,-0.03615724509871405,0.009525751402028697,-0.02004158328512739,,,,0.002056289939754997,0.09249765650596334,0.018362551893059718,,,,,0.06304283107384856,,-0.06021872588416624,,,,-0.02057723782583811,,-0.021601715329074678,0.04897376793450929,
IL36G,,,,,,,,,,,,,,0.029070746957000824,,,,,,,,,,,
RTN4,-0.05331047808174864,-0.07434097302016505,0.006220860298033293,-0.014900960700313411,0.03513317794284794,0.01956847962132297,-0.009410282371284565,-0.2477242241432018,-0.41301777416055024,-0.020835432485061582,-0.019013637162463265,-0.035161543262005296,-0.07696390073834618,-0.034872158587773164,-0.09400659106228683,-0.023717891788208784,0.014310958887465737,-0.10998509779106189,-0.06732296655410656,-0.021355365794341604,-0.055636802454568965,-0.02572766209620939,0.012373859491073929,-0.0905610029240806,-0.033966748217193955
HEBP1,-0.005495531130337632,0.060651513560196664,-0.027039504083234682,0.014118587198915981,0.012976180661160457,-0.050199912754631565,-0.037774866853702384,0.08550351017582974,0.14689854247149403,-0.019469624742332305,0.04794088949786346,0.10490882536543719,0.018170150321932723,0.06999653733649056,0.08446362300070365,0.05866315045569465,-0.07183962727926872,0.05196156818041479,0.07139643924954235,0.043920401126764735,0.022625765528405485,0.00556166133418088,0.11672661318202296,-0.0008985005556413811,0.12498605100256233
WNT7B,0.004465038572824993,-0.022142568646218493,-0.048814237487852505,0.01991215475792714,0.009270565115385458,0.011855574287462662,-0.019496550347997948,0.006998437595840574,-0.13871157670731474,0.05670946576767657,-0.023412785901973522,,0.05257098575614309,-0.024269013197232958,-0.04298341203778674,0.03706823522494385,,0.03514304193322598,-0.01067204897866258,-0.012087160539559183,0.013353996082395793,0.01760339794987798,-0.04684957582000084,0.030039588516046052,0.06386894277370346
PTMA,0.0571471076119471,-0.07569088074025102,0.06087049878702008,-0.006896695909435821,0.18333156724841726,-0.027018725527770158,-0.002790320958429786,0.3172030094373102,-0.13316700003754595,-0.10580638774683762,0.04946835527403421,0.035495536979877,0.21881884476452693,0.1012716465419278,0.035189523951590744,-0.1348952187623748,0.04692748627257553,-0.12244115446353421,-0.07414700744481686,-0.015504152502674772,0.004751589379115775,0.0866692591040979,-0.05466490412858422,0.06018107860195503,-0.0625317596893774
FASLG,0.039982762729025095,,,,,,,,,,,,,,,,,,,,,,0.007636870554931626,,
CEACAM1,0.06079877180141482,,0.0037068981675405324,-0.009547567068056142,,0.09224851882511177,-0.00475708701854015,,0.0535431373517861,-0.03828497361129773,,,,,,0.12631671024080207,0.03786279325720579,0.06684331786875702,-0.037032974151463706,0.021562029716071785,-0.030738990892371774,-0.02417485194818775,0.013787448753520306,,
PDAP1,0.07716387900044686,0.004463456091927914,0.0032048797217467053,-0.01642280645401051,0.10210992461692979,2.6365793620286762e-05,0.06338601871598085,0.15866764360261648,0.2985941105938828,0.047638668666634416,-0.034937511886299226,0.02219588722158498,0.18705423907225044,0.07252989092634092,0.015220538128978896,-0.054000748965237315,0.016418804966086383,0.07106247794599722,-0.013798989868472009,0.025959304917691817,0.012714902278978528,0.011360065350162568,0.010000370686408838,0.019344822241949347,0.006022677751978315
QDPR,-0.02859449578239185,0.007695553728296172,0.03151628357215604,-0.004326241187274338,0.16412934483299524,-0.026412482333846972,-0.04700288318234651,-0.10491420130858976,-0.3417078279622839,-0.02704636578426432,-0.016492564191416537,0.02491161905105101,0.16131226435094,-0.04797768210761091,-0.056757761513598175,0.17376114072463925,0.026830895855039335,-0.1854856159557983,0.055197746640149675,0.08139259028403223,-0.06681861233178452,-0.025965401978176476,0.0723555519242979,-0.011236837160821132,0.06744149814817434
POMC,0.08156449093887688,0.06835408110503519,-0.015939100244293174,0.018118055108193823,,-0.043295485875215055,0.023599893330019897,-0.010913341336567826,-0.0058679580622834245,0.05332518800864274,-0.04449702932263071,0.005936546221045264,0.0031025070529353636,0.03145672241809894,0.044162658827849456,-0.05051710888447197,0.07639293127469242,0.02851136519990126,0.034923644063619454,0.05945357225007796,0.059250411276680695,-0.05749329392610102,0.08257319637266441,0.09122991227708013,-0.04529286696855432
CCL18,,0.1016133566113803,-0.10333196535365763,,,,,,,,,0.04975715689951663,0.17086949048766772,,,-0.01317744736517569,,-0.04378930835321582,0.01865433838816459,-0.004809079942629978,,0.002594865824929458,,,
CCL17,,,,,,0.010962835538735482,,,,-0.0267408972204747,0.049107664395432175,,,0.024241534510471,,,,,0.0551798710689134,0.11379276261091417,-0.022785597649405052,,-0.027816555950602517,,
VEGFD,,0.04418699875305695,0.008083793762901309,-0.022183554299916808,,0.003335634741487456,-0.004015320720958588,,0.09326478835918384,-0.029889134161626404,-0.007758220550501681,-0.031850992894124124,0.0905828832947437,-0.0091250401708808,,-0.0022315262014240738,0.09085272383754094,,,0.04712545926197282,-0.02519297944909322,,,,
TNFSF13,,,-0.02812960757925254,,,-0.010467084362782824,,0.05996691967992212,,,,,,,,,,,-0.011902830809565607,0.05712913381193395,0.014395604447590887,-0.039465953669083245,0.05892221801629331,-0.007127620836333786,
WNT5A,0.048134353906428735,0.050731142760792894,0.00864829733096727,0.030213148001591302,0.10481549808717558,-0.02466389126977761,0.08154988010287006,0.20990956724033333,0.2942204878882722,0.018926810921219093,0.06559344699550287,-0.0427048607292832,0.039396490856645164,0.05177621278418769,0.05015626180380338,0.026315594000981615,0.07450428783204209,0.11926694858714941,0.050581482675888856,0.037578682045476826,-0.008028119607763222,-0.019629622600739638,0.01919247511483998,0.013826954109781499,-0.06330123750511678
CXCL8,,-0.05852551847850764,-0.025294697645470755,-0.025075456546408845,-0.1293761514600725,-0.03069520690453378,-0.031159819964621395,0.045905945795438496,0.16418092480443222,0.0036158946056791224,0.037948388683254834,0.04428838652298663,0.021945765737516148,-0.019159717531048247,,-0.15933266649768466,0.09343940634689966,-0.027412789413658743,-0.03853647820505997,-0.10831892093051748,-0.0059318612565596425,0.007066493075917299,0.08268317342896493,-0.03801280139016026,-0.1022545464242789
GRN,-0.08578581316568992,-0.013892201337109545,0.0569734175752641,-0.04445665601263703,0.07265721452853494,-0.004071705153935203,0.010892653275749687,0.08121228011154086,0.3031145507005896,0.03500436140883252,0.0523573102961764,0.04884227993295696,0.05599486248072546,0.019011050946920984,-0.039169604511061384,0.05073779653598049,0.02575524754622009,0.05089459447323605,0.08992868201849459,0.04854281344767488,0.033944662767088844,0.0035015276460403943,-0.06973840241761016,0.05321924699480334,0.11173920798460898
MIA,0.0509034437916923,0.06885961015103889,0.09196517197283177,0.08886335482115683,0.02007235524151343,0.001806451057141672,0.03673171953738485,0.08916777380825108,0.14066764544942129,0.06215727489030655,-0.0005986135746041147,,0.0027489369172698733,-0.03233962928846232,0.055792656470067765,0.013187428564715178,-0.014311780861049134,0.19515122837880428,0.16316693553221234,0.08631482775776954,0.015068337530633264,0.0071827505749801415,0.09738764926482761,0.12738386641603885,
COL4A4,0.00198870997626726,0.02085306864258334,-0.025388711093498002,-0.03499075150309646,-0.07311785268955688,0.0067670515926679725,0.05722740408807841,0.12428479717498445,0.010635922700064011,0.011259441996820241,0.010671595137575879,,,-0.03391484831462152,,,-0.003572362453918513,0.1634618844743835,0.06251889206575774,0.09057108401250606,-0.0013977775088445277,-0.032872251628409656,-0.015755893237857754,-0.04372003428486171,
TAC1,-0.04240283222660557,-0.05082047690903895,-0.002034310454115942,-0.03555482920049724,0.1325687992612788,0.010376037500075127,0.012919221785732384,-0.18664151874395637,-0.23681329655998426,-0.06728908772698182,0.018903497294167383,-0.051408837061696605,,-0.08960781019341905,,,,,,,,-0.03329791167617773,0.05377711089497939,-0.05174106901920769,-0.028916177711389456
RARRES2,0.08458995138443587,0.019967497278131827,-0.018112384322352636,0.06939934581310091,-0.056284970258675036,0.03620211809788628,0.024477045250316073,0.08767519890267614,0.3717215704078724,-0.03235800527474841,-0.004666111997945292,-0.017869196508072317,-0.1206649194134393,0.06513880132045882,0.004229818027908369,-0.02860532261710146,-0.011185068563907297,0.04796649818168734,0.0271983394855003,-0.024279719583937053,0.012524342158830738,-0.026072905651487677,0.06580171520189246,-0.05609985450633868,0.09259334499319229
FGF7,0.0693522854894084,0.055746175092354355,,-0.0053654742248838184,0.09798854951142073,0.045680406991205416,-0.02090828019673668,0.059308221484252445,0.1542411888375325,-0.04404150387770959,0.017703344750284625,0.04329131587192952,0.0737717772837266,0.03991606001382798,0.05289399466127478,0.03864840399236793,0.04135671006897879,0.08746916312069428,0.004161783922687925,0.025883482704282583,0.03799134978031959,-0.019663402057856987,0.08814467481892446,0.04738390529385908,0.1036899166439058
