,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.02018874132411831,,,,,,,,,,,,-0.07316108743879506,,,0.011574693552906145,,
BMP1,-0.015392657150738537,-0.037741704544366456,0.08058315077901573,0.012473931634623915,0.04488033888685199,-0.0068756993734472496,-0.016936693614878536,0.11825479061288832,0.23740456957886472,0.010101848799933534,0.030889779604493694,-0.0071012007423788956,0.023743007090802546,0.09974719537327754,0.08859374260468476,0.10609173459781385,-0.014846727463790434,0.031786784778285386,-0.012980927887833515,0.09039786003149979,0.003645420751969827,0.04005363575352472,0.002612932814440774,0.13619656168892846,0.07380019582583949,0.1612049862835415
NDP,-0.029892203459349485,-0.0040262406031782855,0.05985413946756649,0.06616800374888913,0.020431365288280323,-0.01755347343900453,-0.026081606761274724,-0.04746115738721634,0.034872333497730425,0.06104721519121382,0.013803859520951034,0.04571198451657995,-0.014086727227403655,0.056819840371258444,0.0837051357449688,0.0044256918661601825,0.039250659357370106,0.07978414287891639,0.025185624328161852,-0.004431579387484567,-0.05113405076332449,0.009213920727689206,0.08187505200314336,-0.02745553703452895,-0.040691026722566914,0.06663681102614963
TNFSF18,0.03480613212471803,0.03963128001269704,0.03161679872369871,0.042438212334352056,,,,0.027434985728819042,0.07333505578211989,-0.007822224580946604,,,,,-0.05138984221491146,,0.007647052055511571,,,,-0.0028410915676038975,,-0.012275612797853679,0.04097666483403284,0.004367097214052959,
IL36G,,,,,,,,,,,,,,0.006774160595235517,,,,,,,,,,,,
RTN4,0.01328145915139954,0.11948068935086491,0.06751077008493586,-0.05287634097082921,0.095615262014399,0.01639695481978615,-0.06517010300932165,-0.03194730914988726,-0.25706478003117933,0.05055580444952479,-0.03425547449569469,0.03653644096909519,0.06513456060069485,-0.03739656857634269,0.12746219873672357,-0.01073853786288741,0.14117422571507698,-0.06517189121880584,0.11590568331195217,0.17204895368954515,-0.019932863414873218,-0.05190112938590031,0.001778021463497446,-0.015879208992023632,0.050168605636455366,-0.040150611512496256
HEBP1,-0.05414596846836106,0.021847428414078916,0.05935246248810265,0.016889409632178425,0.05591379794822832,0.024036260144179155,0.021409739391933934,0.07168502001645549,0.12028629165138909,0.026952694201311436,0.05735744969808297,0.054744072390079515,0.0768268727432286,0.033805591244625614,0.06686557388321555,0.002895870889290815,0.02653865924318924,-0.031620732465314175,0.04899577160152531,-0.02005899699198328,-0.039937370418167785,-0.02330463626549969,0.06755869380851164,0.07863861641748299,-0.04536896973940929,-0.0438175799469386
WNT7B,0.0023660196548760458,0.05623625585565708,0.04050170827824712,-0.005242184834746965,0.04044877230915081,-0.014424040619408872,-0.09528831530943585,0.05975106637428399,-0.05404752127111838,-0.030875748217978907,-0.014357910995958888,,0.03262227826490856,0.020113608340137975,0.07051371107113988,-0.11234654720460911,,-0.021851567208326584,0.02126492086649293,-0.0021374641762494733,0.0022798436942648354,-0.06398141744682874,-0.017888739492447406,0.022300291126080975,0.07946033022217147,0.005423427054553443
PTMA,0.03444245922339148,0.07528595610122411,0.000499434126929654,0.08561341279027065,0.12480075022376005,0.019994228844781685,0.009592352522376064,0.11188427126180615,-0.14051302464963686,-0.05312223038449268,0.02160530366739034,0.042932869209859906,0.029736442822682056,0.07979375873464511,0.03237813394239771,0.16538137830402033,-0.05847871768197708,-0.1176152149400192,0.05117141166055223,-0.01884133738930052,-0.012167193173058102,-0.0050851121998470765,0.062266634711086594,0.13345239829154787,0.11699293127735211,-0.02563064152642191
FASLG,-0.003903125674086246,,,,,,,,,,,,,,,,,,,,,,,0.028658216300562162,,
CEACAM1,0.05226944621749945,,0.04766648165103204,0.023140416884776683,,0.009435654699977035,-0.014249179952922415,,0.05387346357716312,0.008886302547901754,,,,,,0.03082033610994337,-0.02114788728009883,0.08654980404509695,-0.008399624138599064,-0.012634527411471318,-0.00679389699243257,-0.035130425891327886,,0.011050813910709365,,
PDAP1,0.04575885986435567,-0.09615974843987732,-0.049167024391537625,0.0467528958456627,0.050109398980117015,0.014226608026779122,0.004364839030648699,0.10833549528385675,0.21428137010496895,0.03315836283441991,0.019337141146676534,0.11939158851466304,-0.04468300702807279,0.04150787362799716,-0.038383535724596164,0.18655627538013939,0.0234657309714103,0.10195718377043853,0.07970911988948425,0.10125212299661808,0.06436060177518942,0.00040366628579494804,0.0059434783325898275,0.0327334929730015,-0.02811250982975976,-0.03716406654236505
QDPR,0.07078340141012796,0.09148516893505168,-0.06709014907926945,0.015930257439733832,0.0962120121016256,0.02806280461086879,-0.0215939920799789,-0.005470849236950739,-0.24582190981610727,0.05404021104024461,0.047751103375739894,0.0009824115864787034,0.060891461957631794,0.009713371755727961,0.018079856910697245,0.0954181937796445,0.07595255711448222,-0.11421983273345909,-0.04405889196585926,0.004130019216098014,0.010119636089854417,-0.014154019048347791,0.05547199810862168,0.012763209660798991,-0.001859541558708931,0.10545405316506187
