,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.006776447586897797,,,,,,,,,,,-0.04038317064105286,,,0.00276796513315814,,
BMP1,-0.16932145772760263,-0.06307550306872849,-0.16005839091315296,-0.04997195633201437,0.17279889694191308,0.007265811378239125,-0.07281440396727562,0.07758505088274831,-0.2789839495191105,-0.0630005549307903,0.05998734849052182,0.13249401861293386,0.22584085537918383,-0.1434882314781215,0.10205764813342873,-0.008146150042522256,-0.2409134510180886,-0.06224150297589512,-0.06708106583264262,-0.3507779113156538,-0.25568155598480086,0.07673377995896791,0.08876353395021562,-0.13270121907924173,0.0668387324911482
NDP,-0.024470037584881844,-0.02332673173963607,0.038032263992549484,0.03876846421331992,0.07195141218794217,0.0032013076201662487,0.2579587618346255,-0.015092928514799259,0.04279101706355411,0.024031251439670817,-0.03861664864352296,0.22790344623393707,0.04139132740607226,-0.1798805370323805,-0.006627841763517499,0.018317769994793266,-0.19723004118167115,-0.008626854996200667,0.024404360948128024,-0.20148505759994997,0.24066109590875218,0.13181452505027116,-0.004694904194409916,0.13516333647518675,0.13573801842901545
TNFSF18,0.13195429893443114,-0.027907489251854208,0.039921946131754815,0.012866053253878696,,,,0.038069916955606714,-0.12321678630442387,-0.01875050688443257,,,,-0.18430132733204677,,0.0009204265802400397,,,,-0.1182521094798793,,-0.04759754309671322,-0.018273359430846934,-0.08432717886580628,
IL36G,,,,,,,,,,,,,0.00981999455153284,,,,,,,,,,,,
RTN4,0.36187496675447656,0.25706461267467834,-0.04096305051512961,0.07550352979237286,-0.006092995574824124,0.04091919351031362,0.21168151918344805,-0.3107344733515077,0.2787989232068535,-0.032987851209829534,-0.03053831279372728,-0.40777770983866307,-0.13545144438726972,0.2759608483655042,-0.04489817819068722,-0.05489010726733484,0.38136256413305886,0.06964607745790015,-0.006229525175361722,0.5118010832258801,0.018046673192440372,0.0897340645714764,-0.0638688538793793,0.2598133515181664,0.06173323107894856
HEBP1,0.016123098736900765,-0.07488883796640777,-0.018307378541967692,0.04017239182991063,-0.034246650600236905,-0.024036397575175256,-0.016444937441242168,0.13035425334755973,-0.13449512333414068,0.05330852247071336,0.05133836353688569,0.25208984222726916,0.006510428188212128,-0.11429256497417241,0.05137102473389622,-0.04662900623976533,0.04292996772432653,0.021989733143519243,0.033129378022290906,-0.004013485275577386,0.08742334535034069,0.10481468558028635,0.060350162739093625,0.052172902540475144,0.1798069693683673
WNT7B,0.04773343707521305,0.219904907812621,0.004758663501606028,-0.056444009995860946,-0.010360172722153511,-0.055323633005306,0.14116822040162788,-0.11009454827709506,-0.06554019821422945,-0.1253322895765319,-0.07966694041433886,,-0.08631560239133919,-0.1377676203088114,0.0808618575595659,,-0.03600947868554583,0.002053421168987912,-0.01926437446951141,0.03088965265231281,0.047502447742510875,-0.008582008670829757,0.002082797737177509,0.06359271206115752,-0.06730180347880887
PTMA,0.21612658684589636,-0.04852977819763206,-0.003166822245498008,-0.03922981241030278,0.14218323549152764,-0.025912336470454787,-0.19013484979912765,0.36185342070161997,0.4693661635153469,0.013651870419176062,0.17651395521803775,0.6081793663258155,0.2948059132967457,0.24497245068892454,-0.07021470737125403,0.05216063683931112,0.46663353931258544,-0.06790538134907564,-0.03210037206410437,0.5789082737822504,-0.22628422647685198,0.2203513666362906,0.024457742916982085,-0.10812574413398486,0.4381760089022162
FASLG,0.027680024710702418,,,,,,,,,,,,,,,,,,,,,,-0.01648752277131023,,
