,UKF296,ZH1019T1
LIPC,,0.02852484934682686
COL8A1,0.052605646360197746,-0.02278926448969836
GSTM2,0.0018152990569891034,0.09603435697939934
SPX,0.059245544863706534,
MFGE8,0.003450215479741932,-0.06714892558495261
TGFA,-0.013065547687495512,0.020794866893985194
SLIT2,-0.012511995226737765,-0.011534492692586067
PLTP,0.011772678795079174,-0.13078022777312348
APOD,-0.021198092531780843,-0.05828474790509592
B2M,0.02222276801984452,-0.03515389321575052
OMG,-0.01389285246012156,-0.05664793792568945
CXCL3,0.04317182149422842,
CXCL10,0.019394191151963697,-0.09780819040711713
RSPO3,0.06397138475039237,
CORT,0.004870983621157504,
NCAN,7.189905206896632e-05,0.0822033817874521
TGM2,-0.00652242709572628,-0.07537497642338747
VEGFC,0.002132363523201571,-0.05502921329161896
NRG4,-0.034689213004083466,0.13716973431395307
COL9A1,-0.02074970241357831,-0.05206097003032708
GDF11,0.06547467307550739,-0.045356934903836695
SORBS1,-0.010089418518496764,0.055934228322228406
DLL1,-0.02146788662278218,0.03616753734727554
TLN1,0.013370506025498783,-0.07440951629742203
SHH,0.08872780219483631,
PON2,0.057075621489764375,0.048397998684681184
ICAM5,-0.018737839990415502,
HPX,-0.009795388522213393,0.14703028416497071
SFRP2,-0.0007773797554913404,
CD70,,0.013286939504938977
HP,0.09233889081873663,0.07475596500578097
CXCL2,0.0692904444578334,0.07217703876574152
CCK,-0.013685315893136391,
SEMA6A,0.08082640488764559,0.05075278416018425
IRAK4,0.06068484351107335,0.028288458623371204
GSTP1,0.00765813042638155,-0.09349942731730031
VCAM1,-0.007952412091528601,-0.005636610329110867
NXPH3,-0.024057961034717308,0.033685582335837336
MTMR4,0.01384891171691717,0.03819971601942448
LAMC2,,0.010450139228368696
IL10,,0.12026157377206936
SEMA4D,0.05995467666554898,-0.004381188512053022
SEMA6D,-0.02418856647021825,0.08781514871456439
CEL,,-0.022717780448470584
PDCD1LG2,-0.00900910671734144,0.007975399973872057
SPINT1,-0.016007819882115134,-0.03000816584255796
CTHRC1,-0.02544617762200615,-0.09857887079381472
PODXL,-0.02461392988381628,-0.04606345456609674
JAM3,0.02252897523044386,0.015633872529815452
TGFB2,0.024664123194143985,0.0537756515330583
COL18A1,0.006013363157124133,-0.05778111477805171
NODAL,,-0.04217620059928106
INHBB,0.0029775096344995308,-0.05907376941273696
ARF4,0.0031502895769529734,0.13706796490017487
CXCL14,0.055110455086550734,-0.05354105406743456
LIF,-0.01161265671729761,0.05748366306977217
IL17B,,-0.04041967533407948
MATN1,,0.003963602366154591
ADAM28,0.09478213433535673,-0.07693197389596698
TCN2,-0.018798942661751025,-0.05247133983383976
THPO,-0.012084072083403168,0.021594474852317566
CUBN,-0.00023969040320441775,-0.026539598744157414
TIMP3,0.0072625202959136015,-0.01874649447110705
PIGF,0.038663478654961676,0.09939657987126535
CRH,-0.021863611507686714,
BDNF,-0.019657829335033503,
CCL5,-0.03019627970739747,0.004771494721698573
GAD1,-0.028482678202776366,-0.06503927945518859
COL14A1,-0.015828443335203016,-0.007508857085738738
HLA-A,0.007052929734651806,0.01807094125943447
ADM,-0.028399126289394706,-0.10464174634507517
CCL15,0.07639634310635553,
GNAI2,0.016905628581672966,0.006881625044840249
HDC,0.02429864698349607,0.02279866791690666
COL11A1,-0.012927498607395517,
NUCB2,0.014817163716657901,-0.022320483035398412
CXCL1,-0.01099657773858377,0.14760109465418114
VCAN,0.06858243871569691,-0.0990918365973637
MMP7,0.005707267449260886,
PTPN6,-0.010604994943333642,-0.0012228244888206927
PTGS2,-0.011434464422831586,0.04314661428034437
CD58,-0.009995170487988028,0.08394186224419536
TNFSF14,-0.010740762838756118,
CNTN4,0.03012995383016815,
BTLA,-0.013716321506466445,
MFNG,-0.013341832488486262,-0.09114012448403423
ICAM1,-0.02742919359943363,0.10077586612435661
PROS1,0.022548829889553902,-0.028532329711899427
CLCF1,0.011562495021644461,0.05223541587968523
PSAP,-0.026341665017274245,-0.018057147685716517
EFEMP1,0.07573616268467841,-0.09993724757849612
C1QTNF1,0.00023642577583516972,-0.06496485931731216
ALB,-0.012199238057099495,-0.06582233671741214
EFNA3,-0.007603322882043512,0.06503088354801667
DRAXIN,-0.009795389520829763,-0.006421215296223751
RAET1L,-0.011732183416580166,
NPTX2,0.0177532967990961,
FGF11,-0.022202198364761932,-0.042579492610515066
CD59,0.026727066264303188,-0.024557957639713204
COL9A2,-0.01890206309033628,0.027831056156716258
DLL3,0.014212251236846964,0.0632915402913546
LIN7C,0.03721265637306975,0.07372404907803605
GDF7,-0.010740762421370054,
PSPN,0.028978855978573807,-0.0016039886786986615
ANGPT1,0.03412196117763638,0.016752549529376264
PNOC,0.059992849305535244,
L1CAM,-0.03342799570015891,-0.02525713344391074
APOA1,-0.017382892755680043,-0.02125190820754156
PSEN1,0.04113207348219659,0.006918740796694756
CALM2,-0.031180034355394032,-0.06584267920161065
CLEC2B,0.07180795131769314,0.012003581840088262
NTNG1,-0.013135360862818926,-0.05466834009595233
LRIG1,-0.038541476724426676,0.11351530572783654
CPAMD8,0.15347016512917175,-0.07047553693022243
GHRL,-0.009795389520829763,-0.02860250304367457
NPY,0.02906205243219408,
MMP2,-0.0005127732967988304,-0.007681266460976947
ALKAL2,-0.026044801061994898,
CSF1,-0.02241059847500575,0.010927491886936976
SEMA4C,0.018362296226240145,0.023326133027797524
ICAM2,0.03803192646431884,-0.04965137544116882
SYTL3,0.02905840584801534,-0.0971657836888554
IL1A,0.013879342518726103,0.11943831840319404
HLA-G,,0.03292137760012405
PGF,0.01542168407392936,-0.028422264623638716
LGALS8,0.048871043933477555,-0.012886116589759614
DKK3,-0.007176125835782554,-0.045557576068004056
COL16A1,0.013758578629350765,0.003211751116519144
TPH1,,-0.05918314827144521
TNC,0.04968322348729709,-0.045832402524644496
TNFSF9,0.056079540582896444,-0.0600499714470962
CNTN2,0.035510613606118034,-0.021535646755450916
LUM,-0.019273903533357294,0.010929462200890213
BTC,0.03986729914718797,-0.09835261305632098
APOC1,0.06250285745133423,0.0629776350745054
PKM,-0.04020536663930133,-0.05835227268561039
TNF,-0.014320642996122743,0.11331635204844152
GNAS,-0.03599311930006285,-0.014447327541365353
BMP8B,-0.009508759751732715,-0.027090039715786194
CCL28,-0.011246854940377225,
PTPN11,0.026439805330579103,0.0463434101773289
ADAM12,-0.0108693861341972,-0.005175546006320178
EPO,,0.0013079759355620916
EDN3,0.0018010543853737638,
CCL2,-0.010496572596726811,0.05200519609390337
DSCAM,-0.004329919440547863,0.025803258733390805
ANG,0.0036865575108106455,0.01554566175385011
FBLN2,0.03163369152407944,
VTN,-0.01499731450129903,-0.04301654259036721
VEGFA,0.05280880507915361,-0.030569943775518808
F10,0.042940696294402766,0.03885703283863919
SERPINA1,0.03254156855613111,-0.053652113666097206
VWF,-0.04907996002376334,-0.07541464141707532
GDNF,,-0.019459238362736213
VASP,0.04670152669024996,0.00982301811369996
ADAM15,0.023020971427740178,0.01729949560222347
WNT2,-0.012760400422775025,
OLFM2,-0.0012643924413241643,-0.060608619353669756
MFAP2,-0.016670276335904805,-0.0021957192933135658
HLA-C,0.008458555077529002,-0.03879384888444337
THBS1,0.051940724958236935,0.027955579512517263
HSPA4,-0.004007035489587772,-0.020608934038355772
LMAN1,0.010897748097265014,0.0884491729397075
LYPD3,-0.014902369073313125,0.0728725194067309
APOE,0.0057992963663152115,0.01799892050441116
SOSTDC1,-0.00995482932705792,
ANXA1,0.022061748107350124,0.0336809310963317
WNT2B,-0.02117312305947141,-0.0584087896161167
AMH,-0.012650038123871114,0.0431590143119411
GDF10,-0.013937752418635253,0.11892420421510483
EFNB3,0.012425666889790354,-0.056790813793202284
LTB,0.06031419182601892,-0.03214184358767635
ANGPT2,-0.001242770875016057,-0.0555107451778414
ADAM17,0.042209134161094536,-0.044925734772342345
LRPAP1,0.03789650308125837,0.014895102205864756
NID1,0.04293704818257204,-0.11993119832745495
MST1,-0.025566759192396076,0.024728958348798884
DCN,-0.05292254731530846,-0.02465468234499272
COL7A1,-0.02293267919613934,0.07874718269591624
CALR,-0.03171708107628065,0.08454555940128647
PIGA,0.023648919389699586,0.010127968459984944
CD200,0.022269977496719058,-0.0630670900402956
GRP,-0.01564720936702314,
CDH1,,0.09544275766479858
LPL,0.02612225621398058,0.0488983771137005
SEMA5A,0.021132317273180982,0.06573721483504832
SEMA7A,-0.030673615884136814,0.09178283694035286
SEMA4G,-0.027611849635135226,0.015175505599636532
SEMA3B,0.027138977883830087,0.010143571289916007
RPH3A,-0.009565294411719605,
JAG2,0.051212721045204336,0.015161270763857516
CGN,0.03542101051126877,0.0729859464237516
GDF15,,0.10789723126457171
SEMA4F,0.013664295853592206,-0.040508501672801414
NXPH1,-0.013845267074828098,-0.04516148619897039
ARF1,-0.005529986599975857,0.048473209256797434
EBI3,0.01444254817730009,0.007790072662908848
TIMP1,0.05937633298648402,-0.033613912970338146
SEMA3C,0.039859207669630206,0.013742813250534603
GAS6,-0.009138129373462148,-0.04385763096145218
MEPE,-0.025142798196751765,
SERPINE1,0.04325992234906823,-0.0009422430563180399
RSPO2,-0.03535181779796437,
SHBG,-0.019206371003202105,0.04696359287648967
LGALS3BP,0.0007078260288676283,-0.06781532411418836
LAMB1,-0.02177533404439206,-0.042300179371839525
SPTBN2,-0.02215272515652774,-0.03768911575919264
COL1A2,-0.001358616933739711,-0.07286488731536189
WNT11,0.02539944497181741,
LGALS1,-0.04557177465317569,-0.10852070605967488
BCAN,-0.02117741281479365,0.06024121409823201
ANOS1,0.011394970733722328,-0.017514749028591303
EDA,0.01752997480549305,0.050396133115222404
FGF22,0.006557671170642338,
SHANK1,0.03337574726853975,
TGFB1,0.027267487447467688,-0.03323848822286609
MSTN,-0.007951747485206611,-0.06109643174566992
WNT4,-0.018310491963721778,
TNFSF4,-0.012869878386928317,-0.06349803031304767
NTN1,0.0003510256234540796,-0.01362996984712019
CXCL12,-0.014324399359547806,-0.029765064136429743
GNRH1,-0.0034659131116268455,-0.02207676133153563
RIMS1,-0.032002028449542516,-0.009100794900824098
FGF14,-0.022112632945612,0.011597231950727526
IGF1,0.011645107295596903,-0.08680719176732322
TNFSF10,-0.020644362825351075,-0.09454489924440608
GDF5,-0.013818735207037663,
CHAD,-0.011612655702271745,
RGMA,-0.006293110236954624,-0.01963383974777963
CLEC3A,-0.007123999849484836,
WNT16,0.03820170164110299,
CX3CL1,0.0011644960910581646,0.08595582755186854
FGF1,0.060248976609641576,-0.08735177581191798
ALOX5AP,0.009710430666541384,0.029504284450552073
IL1RN,,-0.0029596795859607203
NPW,,0.03201435605713285
CXCL9,0.046760031208684084,-0.07803928984230107
ANGPTL4,-0.017597747685501815,0.001775948700656195
COL4A3,-0.019880262478382586,
NRG3,0.05478472406872151,-0.05372506587419261
IL23A,,0.199589628873683
COLQ,0.03490954679833449,-0.015979570037316846
TNFSF12,0.0058730742022733715,-0.033543005544797014
DKK2,-0.009508758679480924,
FYN,-0.04200859520399034,-0.04575490318437334
ACE,-0.014419089132936084,-0.06659579429009374
IL18,0.010815283401382743,-0.09424199930488641
CCL27,-0.009795389520829763,0.048241952157236825
SERPING1,-0.009679015325529318,-0.09098351628258562
AZGP1,0.07174006638563316,
INHA,-0.015091713377949309,0.021771534906705078
SEMA3G,-0.0031920761308219486,-0.004597219657207127
COL6A1,0.02389670092750394,-0.004953825604336182
FGF17,0.012139796245176878,
FGF20,-0.019657829037284195,0.002517262306501977
ICAM3,-0.017360647531151227,0.01031479233869266
LAMA4,0.00972863918804459,-0.09706759914690638
DLL4,0.13530834507546308,0.024933414083307667
SEMA3A,0.04217635615579873,
RLN2,0.0046832799924868725,
C5,0.02622152986701533,0.0839268301384564
C1QA,0.04284069257974517,-0.0642931678489553
UTS2B,-0.023899629834652034,-0.04530879187679594
COL9A3,-0.01158856517340969,0.07868630759135291
HGF,-0.007580264062187928,-0.03557644322140819
P4HB,0.049472147437154376,0.08035610130668712
ADCYAP1,-0.018745597883354885,-0.055853620200206074
GREM1,-0.011122385235142564,-0.050554911059725656
EGF,0.10292347239049739,0.09752958402379298
VEGFB,0.023694051925268907,-0.010439325148825488
FARP2,0.00691646817147439,-0.03168469241671992
BMP3,0.03742140134399213,
IHH,-0.022240347041125198,
LAMA2,0.00020228507688084118,-0.08265323232228415
NRG1,0.00038461651918883294,0.0017773739482965093
EFEMP2,0.047411823202358705,-0.021446862180075903
SELPLG,0.021823778387146813,0.022775567993073818
HLA-E,-0.002781514165528774,-0.052035140879887185
PTN,0.006414025491168924,0.05056356410389199
CD274,-0.01319321786215275,0.13455192636077298
FGF10,-0.012426559392037708,
CD14,-0.020372294062381422,-0.09176100262189173
SFTPD,-0.03008950728538005,0.056211048604131474
SLIT1,-0.03856370940175424,0.021042975866665946
CNTF,-0.011122384273861046,
BST1,0.033967268594941126,0.06860984755356109
AGTRAP,0.06747152392443616,-0.007681835161065891
LAMC1,-0.027501189758372038,-0.02445197994987001
COL6A3,0.07134500610458322,0.030472145181943345
FN1,-0.02750288568975152,-0.06601662531630183
MIF,-0.0020473496392241024,-0.06799852156234822
JAG1,-0.0020229558611216687,0.07308913238653898
NID2,-0.023246986712725,-0.08057242110919736
EFNB1,0.013148075783375929,-0.008301079127459574
COL4A2,-0.0070717171912736895,-0.09028610716099819
SPP1,0.0036608547102418604,-0.09272803047241394
PODXL2,-0.00861606480792498,0.07616712714681981
IFNE,-0.012426558422473682,
FGF9,-0.011899558507751505,
ITIH2,-0.055529046393566754,0.004379753280717025
ADAM10,-0.04909437943790713,-0.060648810732918376
CFH,0.017206007203103522,-0.07297407834935714
COL4A5,9.23692823685128e-05,0.014052985526103883
LTBP3,-0.0178428477198795,0.11333180998581528
GNB3,0.019486647747159684,0.002891209321392912
COL6A2,-0.008345919443965608,-0.05011212316223582
GDF9,0.0973629806543378,0.008302459206904046
NCAM1,0.000398845542971391,-0.014003491789996061
APOC2,0.04326613493770862,0.031884036741457386
BST2,0.031051939409795535,-0.12955619673064242
COL5A1,-0.02053525789286517,0.020764433420306126
CALM3,-0.05829563642125498,-0.07827800920772489
THBS2,0.0159755055718367,-0.04303282371810623
SERPINE2,-0.014528513070829202,-0.03941109631406569
EFNB2,0.001617774022009038,-0.010303198494935701
LACRT,0.0027119732855605183,
MMP9,,-0.09534073941598843
NPPA,-0.028676510523810414,-0.011714009673627174
APOB,-0.011612655683816734,
NTNG2,0.018379184435863408,0.060417631059344785
LAMA1,0.02435594906651281,0.011547214769968405
UCN,-0.0164485548781,0.06360448941217269
ARTN,,-0.027131211501630927
PDGFD,-0.017299805643885863,0.0365647771496135
EDN1,0.002605291113249071,0.048310388844655085
ARPC5,-0.018968942671721077,-0.06722867253943518
GSTO1,-0.004145890063253604,0.05237694274261883
PROK2,0.04021936608161002,
SYK,0.023955702128583948,0.04334437917617086
ST6GAL1,-0.030512761418485447,0.04959670402487908
WNT3,0.06324147101406193,0.02684251647894098
HSP90B1,-0.0016596868393974876,0.012764349069225377
ZP3,-0.01161265671729761,0.056773799296229964
NRG2,-0.02998246910179865,-0.009847856551576037
MELTF,-0.027154551833857375,0.06743243682630351
NLGN1,0.01460907604203994,0.07350490300035505
SLIT3,-0.03509997121839414,0.0601835718430152
CCL8,-0.010478994025276666,0.10724470148117819
S100A4,-0.01351210396662093,0.0796294460986285
TNFSF13B,0.012772858997762617,0.07405356095147272
HSPG2,-0.032025418038501244,0.006942997263529233
FAM3C,-0.04018083537748475,-0.012422112552496463
FLT3LG,-0.03682797363399179,0.03237147516671646
A2M,-0.016541230726406328,-0.048922625249031466
VCL,0.05717107998873881,-0.02603604729862451
FGF2,-0.03303115544741177,0.010479375270244898
AGRP,,0.043167772588389774
CNTN3,0.058300863351960136,0.09767563357116425
RNASE2,0.04882031301979005,0.12686547805305132
ADM2,,-0.015450609397284393
GAL,-0.01905384772496009,-0.023334549643537403
CXCL6,0.11138197378020465,
PDGFC,0.022229791925360943,-0.022079492443816677
COL8A2,-0.02874156622605219,-0.05168308027639332
SPON2,-0.026163280345665188,-0.04681539454406131
SEMA3D,0.06140697763022364,0.09842510302540851
BMP6,0.018793473068842447,
TIMP2,-0.033113271296049476,-0.0851868111152452
EFNA1,-0.01592177388693307,0.026342650245432763
TFPI,0.03953162810939291,-0.1271089470878101
GPC3,0.0007522382153136298,-0.0021814374160433053
NMU,-0.013818735301133376,-0.03781933619061925
LAMB3,0.03752099281739765,0.053467589874471234
LGALS9,0.02895360561319761,-0.029745595379055693
VIM,-0.032993687110761866,-0.046053142461644825
PLAU,-0.02698159676233063,0.011769769262544746
TGFB3,0.037740859991249105,0.013175381823145002
APLN,0.09274725729397022,-0.11273564194839204
SHANK2,0.007217696243221889,
LTF,-0.01260015441557079,0.04903507921480703
PENK,0.02959765539702513,
CTF1,0.0758286007963362,0.057020318175091775
COL3A1,-0.04349149748862291,-0.04765369837566525
S100A10,0.03204991351593268,-0.0659062767265582
FGF13,0.005882751731946025,
SEMA4A,0.018399755923377198,0.09292796096367908
EFNA4,0.06182064165108099,0.07934053782520407
HSPA8,-0.010065940455269021,0.03545747155858211
NPB,-0.015918358713737417,-0.0018540217256724605
ULBP1,,0.04845871978343904
SEMA3E,-0.028018667991204827,-0.024888306910819637
ADAM9,0.030202592680991364,0.03646326319556342
ASIP,-0.010345738131912528,0.019698488507556955
IBSP,,-0.022951776879026532
FAT4,0.013904518384469327,0.044741321042807564
MDK,-0.03483605302156997,0.06525531670441699
HSPA1A,0.04521054056964247,0.02951742088563135
SOST,,-0.004045732246621335
SEMA3F,-0.015647208219210472,-0.021978995117837106
ARF6,-0.008087062597522331,-0.02135738941607651
IL6,,0.015587205978501549
CALM1,-0.015128927845359528,-0.032239079343426146
VIP,-0.018907544483468312,
NMB,0.05560555481189717,-0.10436045989800828
CCL26,,-0.005115152101662826
FBLN1,-0.0025926479328823864,0.0035942360791354475
SAA1,-0.011967862112269242,-0.019035109368316122
MICB,0.040696293012933864,0.04868331969720075
MMP13,,-0.0517922213808653
F13A1,-0.013821694464777538,
CXCL11,-0.015278913146635532,-0.03646324666377171
COL5A2,0.011485398512264051,-0.05400160451437004
EFNA5,0.008609882366198106,0.0837076014061141
EDIL3,-0.02050686316229502,-0.07152224203403766
CD86,0.04315785304789321,-0.03798958186527665
WNT9B,-0.015464056390388368,
HRAS,-0.008237195972687855,0.08067229699331138
C1QTNF5,,0.07139238237952639
RLN1,-0.016793663879066435,
COL4A1,0.00027578939601989426,-0.10708997599110326
CCL3,0.06485312884513043,0.1242836639533222
BGN,-0.004334232245899562,-0.09189545482143845
RETN,-0.025866322522878817,0.07258325313948072
S100A9,0.09371338503957537,-0.05282675580146134
HCRT,-0.018900266839466315,-0.029903276508643818
FADD,0.03180203966678508,0.05711463779269806
ACTR2,0.03354467330358827,0.006789080713406373
BMP2,-0.008111654115961542,0.012558043388381068
PDYN,-0.005940300080513486,
CD55,-0.01815209724120821,-0.01614066621721545
OSTN,0.047144064987996025,
CD6,-0.014614159632387004,0.02796957622554028
IL16,-0.02421894023286777,-0.02782933186397882
LAMA5,-0.034134264118653924,-0.05448452506958738
RGMB,0.038426141850316,0.016390441391081603
INSL5,-0.018274798385075564,0.028996901019005622
IL12A,-0.013716321743330026,-0.019208940087649302
S100A8,-0.018432891639372624,-0.06547507497075482
TAC3,0.002183759498530358,
TAC4,,0.002846632427140042
MFAP5,-0.027838429382612516,-0.10508802042651134
CXCL16,0.0099220275705812,0.08613020996394011
AGRN,0.04146952209482948,-0.07683024921145891
COL4A6,-0.012225732002463642,0.047288163978466274
FST,0.04606536362738524,-0.0031894291018853293
MEGF10,0.03282263127968722,-0.03831861759811509
C1QB,0.016032568102514418,-0.00554518767686621
HLA-B,-0.02881974047202797,0.02539638073848926
PDGFA,-0.028981360472246323,-0.09499789835919413
LAMA3,0.07926171450062068,-0.046673484360018586
DKK1,-0.014320643132700038,0.005731498865795796
INHBA,-0.017179987187226818,-0.05466498201434563
IL7,-0.016434018078770384,0.007117338517296232
FABP5,0.0009935235648620704,0.032412987585936325
CCL4,-0.012485327109713543,0.10911194342058486
FBN1,-0.007584145515462009,-0.01758763351134326
TCTN1,0.016105687140514333,0.002309969643858532
BMP7,0.022001414773008304,-0.04860339831154393
NLGN2,-0.025585668713036178,-0.0792280938650605
NPNT,0.01196310282077913,-0.06903877050215236
KITLG,0.012746876825584124,0.10271428970102196
MADCAM1,-0.014320643936988627,-0.018221346754861294
F12,0.05802725311115446,0.04787140170001853
S100B,0.07307458722261737,0.0009098114682134671
CD99,0.05302428294626059,0.013138383242101731
PDGFB,0.029716270934686102,9.922009307549177e-05
CLEC2D,-0.011322480547207074,0.12972789709568464
F8,-0.023985825204672327,-0.0062048529737895085
C3,-0.0027853444261524596,-0.046841522590724514
DLK2,-0.020246361118612777,-0.05918318517118884
TSLP,0.03923884396662991,
OSM,,0.08889357201354908
PRND,,-0.019453717976613365
SLPI,-0.01819530282423915,-0.03032968852490233
AFDN,0.04901341009175775,0.09479790376239226
ULBP2,-0.019583202952602557,0.017808941315496804
ICAM4,,0.013214464064790987
TDGF1,0.023459043985680713,
ANGPTL1,-0.009073614365396497,-0.06853963776164589
LTBP1,-0.0013666530568854278,-0.01494626968693484
NTN4,0.006375499783872324,0.11233821592003711
APP,-0.004374865268131477,-0.015450495761625348
RIMS2,0.00613120399983225,
WNT7A,-0.021999557185805138,0.052379436405644846
GPI,-0.022917280368880983,-0.012228469157858024
IL1B,0.06611827281367649,0.08330363229114605
HAS2,0.03610132991929873,-0.016735750560456373
IL11,,-0.008850506969889326
SEMA4B,-0.02662449738845319,0.03285186936645775
FGF12,-0.005434331617549622,-0.010840225771849527
CP,-0.04674261949959906,0.04499505720279072
NLGN3,-0.01571510811495,0.0024876836917375063
GZMB,-0.01242655902845117,
PROC,-0.009795389064939642,0.020534035804005816
AGT,0.008320517403183722,0.06047880904688645
PTHLH,0.024348211676754373,0.12549483815863036
COL1A1,-0.020125897684286888,-0.02917707823009843
LAMB2,-0.020917165389046494,-0.08923262088154853
DSC2,-0.030266414420398825,0.026420594071583467
WNT5B,0.0058297906863221775,0.05207868962916539
LEFTY1,-0.0005942965520407464,-0.07127979959276884
CXCL5,0.0007382479263418968,
S100A1,0.022582486205889984,-0.051674884997361045
NPTX1,-0.03766733547410449,-0.02833787153810816
TGS1,-0.013486499339861372,-0.03691887177286516
SST,0.017412874485141783,
IL34,0.017706273587317776,0.010746430116057994
TF,0.041394525597096686,-0.04836171453129785
IL33,-0.013418065328067955,0.0069451528291176725
RBP4,-0.015072241070670452,
CCL19,-0.02117311707773777,
CCL20,,0.031996655466255665
NAMPT,-0.03680903115429279,0.018674470621350137
