,UKF248,UKF259,UKF266,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1
ADAMTS3,-0.040458291654858904,0.02507687027700869,-0.021725332242000718,0.1060259386903334,0.02615415575621659,-0.02848432055435274,-0.01857140671135803,0.081816951430506,0.03925008286459534
CD34,-0.00697864574943707,0.006905995926082599,-0.015209547564338972,0.029797931158807,-0.041512414114875364,-0.005977622154121146,0.008302729400999366,0.06208638297902719,0.09164645366803752
CCL23,,,,-0.01909589715163743,,,,,
PLAT,0.007822161894922314,-0.034600921703656265,0.026863963305067417,0.13095422176920946,0.022531969851849375,-0.02617207341773345,0.011454783147790014,0.029234045631563975,0.03545678767808408
NTF3,,,,,,,-0.06088430454379961,-0.012226160055610174,
LTA,,-0.015589708974654198,,,-0.01547869356910838,0.11846607051693808,,,0.04457614457550333
CKLF,-0.050016645695115165,0.007499776219706567,0.06747344286245836,0.07594153615801714,-0.014811430260309138,-0.019597058434984483,0.055738889305854925,0.01749487522498012,0.006827925085086562
CD24,-0.03633357926901767,-0.009908327704251098,-0.011749088383830096,0.04713298203445779,-0.01941935687998262,0.030703835458418843,0.04633536744712241,0.006646502688390363,0.03278982419936519
HSP90AA1,-0.0006901129392729346,0.05548412460787319,-0.04195045376299005,-0.1048045265933354,0.009578592124409611,-0.04545254340675277,-0.05695811510992445,-0.055065954691648794,-0.05043044826579876
BMP4,0.01432871665170366,-0.01152197517278963,0.06356828465350745,0.08984893410692213,-0.006679385576638617,-0.014606678874155034,-0.024603705641524053,0.009577984924363877,0.05502227448029672
SCGB3A1,0.05271408593068004,,0.06961269857306404,,,-0.011961398975252327,0.01132677996676306,-0.004015959855003933,0.04961637336069463
IGFBP4,0.012482510423093998,0.017668228107692058,0.015512700376260423,0.045560136119017665,0.043482071389629735,0.0020931632354777513,-0.04183474750800686,0.010288769585245942,0.11019743155605041
RSPO4,,-0.011899464809546859,,,-0.018002662939752234,-0.023778529580818886,,,-0.03129176350896255
LEFTY2,-0.01788226677941356,-0.03483384887344126,0.0039343527209744125,0.08119262140816037,-0.018537493728134024,-0.0211614979987476,0.08219871557154461,0.02605163499214933,0.09162356373745895
PF4,-0.015433267769493832,0.042711880397920135,,,,,,0.09443365784693854,-0.02372573146685327
ANGPTL2,-0.031722231283011874,-0.00038645484092345397,0.08481914435394992,0.12347291804204641,0.019022937037218045,0.043272191289210525,0.03680232574276807,0.0968024350129462,0.044018293088436224
LRIG2,-0.029585476288935958,0.011933467368671766,0.05606783485351716,-0.00733293474646374,-0.026524696248561755,-0.001734687087296426,0.035955374494318765,0.06377764879514196,0.04605376428045613
ICOSLG,0.017999139574922784,0.010185198557575516,-0.028678424226446037,0.06000999062411591,0.024712700311105357,0.03956119512007266,0.07681885769313643,0.08682068826193125,0.030543949576322973
WIF1,0.10932782088789354,,-0.015327030446847157,-0.08835228881950512,0.0059644420635562995,-0.00968388331778835,,,
NPPC,0.06338621261222521,0.1036365436516382,-0.033032140667243956,-0.00253249976121925,0.013329729499626004,0.0653750144534279,-0.0005675207373611587,-0.02784402028697472,
LYZ,0.028623900512621335,-0.006547615656530945,0.009278672718776127,0.1261166776977634,-0.002571799340998734,0.05358819317928545,-0.002070171093145177,-0.015345052191618398,-0.010666592282000419
EREG,,,,,,,0.055828113624177986,0.02748355226748777,0.03448741800578207
SPTAN1,0.030858982915464524,-0.05252472946954774,-0.003351410213712852,-0.05097996434260156,-0.01647329515954253,-0.03955796921800032,0.07234485183823543,-0.006786702836387367,-0.030166948999380667
LIPC,0.017218869795953506,0.10425399566590159,0.03330189733236637,-0.024493820936307472,0.001520613151943866,0.0784732408844016,,,0.12943885221621745
COL8A1,-0.006398594306010376,0.012123947934292154,-0.0020396444506794245,-0.0029972480695443903,0.05069117855614357,0.011596772709607657,0.03424952106525236,0.004743351726337164,0.06901592931504597
GSTM2,0.03594695780411448,0.0013029936581650306,-0.011405954923942321,0.03570571655022304,0.01462233260728049,0.03589533184359705,-0.014209038875377366,0.02558306002377005,-0.027539277815428663
SPX,-0.030558668571873455,0.05452997973537131,-0.029895095357936566,0.03058148437130922,-0.020445390166018085,-0.04667669852682422,-0.02460768162462235,-0.018272032353308855,-0.05485266259530448
MFGE8,0.002994455608694525,-0.020961247506187396,0.013761907677989526,0.06668357040082704,-0.0010859951197755647,0.07154495941557268,0.059100139091345205,0.05398228894357869,0.08863487575878759
TGFA,-0.034293657228670275,-0.01731628470317139,0.017634565135576853,0.0197389624704606,0.04719251683427285,0.031149575573162752,-0.010831377120054385,0.0658723144768426,0.011680824323916773
SLIT2,0.023533629913595852,0.003204376020444983,-0.026489595814196108,-0.04895673931150595,-0.03907816399590976,-0.03855874596504182,0.011875616644331434,0.04873654320494852,0.025467443518017843
PLTP,-0.044501835051433444,0.030049272900552388,0.03339579034708503,0.09379417280244162,0.017532516630719572,0.05121587404352744,0.024727446463310356,0.06500660040575539,-0.010809154965070164
APOD,0.017440197549219365,-0.018001445939209198,-0.07810846353810132,0.05976772203857787,-0.002043636939337689,-0.05792252940324808,0.04757863552209561,0.052530237604179124,-0.04027988968658721
B2M,0.008921252026082164,0.027472306799175027,-0.02761277698890711,0.12344002912276635,0.026189867164442587,0.02854703364641465,0.05667799426343186,0.0793624111589372,0.03610089711279604
OMG,0.026437147940518373,-0.027042962843436883,-0.007568547012338514,-0.03767668821834677,-0.035943984724350966,-0.042747937125484296,-0.031192271946338213,0.03547992807158048,0.06606554771394423
CXCL3,0.03910666037681062,0.06628326460763356,,-0.022034708178034847,-0.04365005834249176,-0.012345280264024094,0.06513586681844967,-0.017458176137743153,0.008137277588316623
CXCL10,0.007485822049938676,0.0077885623371393604,-0.01843662410861875,0.09929067687425445,0.06792204680245299,0.014680801673601421,0.044263398770501415,-0.019738678545148672,0.023205110065555985
RSPO3,0.014300822922704758,0.03461426211431781,-0.04477103082324342,-0.027557864845461806,0.01422560758530012,-0.012900579943935135,0.01675923750185454,0.0639916817019443,-0.01690841353096318
CORT,-0.04411782084448741,-0.027638202105103257,-0.031031876555785848,-0.04769505929275306,-0.040222341783930034,-0.013445892699182135,-0.0278297829785947,0.037044475141186174,
NCAN,0.007164015693951844,-0.041454733142460294,0.011144954507154308,0.06275154264280486,0.02869064950191683,0.03584327572372271,0.056915946849341745,0.03148314044372685,-0.04402036164917152
PRG4,-0.007370656303154551,-0.012163558350226715,,-0.02387259806655168,-0.011297889556745834,0.029975485215270357,-0.026731788963212356,0.04887036626254333,0.07455001660519116
ZG16B,-0.0038170298754485192,-0.01411729706547487,,0.01849408983273157,-0.012299227172964075,,,,-0.021082971991655732
TGM2,0.010617963791109597,-0.022108658627109447,-0.011248841028320548,0.09430658437149937,0.01721601214881204,-0.05143840842328683,0.04647817158077589,0.0010844960421773492,0.07724669370275132
VEGFC,-0.016313663581566745,-0.00819432967000312,0.02760506193021232,-0.018734612750722756,-0.033118784343742415,-0.01539271136697293,-0.03140966646740215,-0.00436856658005299,0.08613634631354786
WNT6,-0.024004908148788848,0.017157373908098753,-0.013834574176625595,0.04307412852436601,0.04675243446840272,-0.013433981196481018,0.023162561438883227,7.466663492845461e-05,0.13903630238883766
NRG4,-0.013702922893502173,0.06287173604283221,-0.016936076273195714,-0.029734835328010637,0.03516634367614157,0.0010407769231573496,,,-0.01690841542599293
PMCH,-0.015793356070258516,-0.020511839641614505,,,-0.0180026620709293,,-0.024807450653572146,0.016627822960443878,0.08437645050417665
COL9A1,-0.02368775495217275,-0.015461287001858908,0.0441440745549959,0.030090924222167515,-0.016227372294544035,-0.020462022646158377,-0.023100982859835282,0.004639108556648447,-0.045031136910761195
GDF11,0.052840827279393494,-2.554097886588246e-05,0.058153079688348534,0.07252994275604221,0.023754520041530277,-0.022816467357479383,0.015569642490884977,-0.022099781859167743,0.057057787101916994
RAET1E,,,,,,,,,-0.018548411584781987
IL24,,,,,,,-0.01849583742389393,-0.014481548994077208,
SORBS1,0.011025336845852446,-0.0203303412608159,0.015635358260846888,0.07874401441650392,-0.036191288867829116,-0.0514668411972807,0.017479830889907094,0.07950960381911007,-0.05629411407664144
DLL1,0.008924330564509073,-0.04906702612082059,0.06313216936793836,0.08559987711465564,-0.03562947416046684,-0.004385666609943012,-0.023448485205690015,0.012696263739012071,0.06079534845559186
TLN1,0.01156132899581892,0.007153505615927493,0.05158780267024501,0.1046597578992264,0.06007675671619562,0.051064390934045086,0.054417863625959344,0.003585002412011354,0.06642204100337666
COL2A1,0.045539161404368485,,0.03376147396454504,0.048784684989275844,,-0.012532993991260417,0.0035791058937513424,-0.02664408987876627,-0.024607456573525192
SHH,,-0.012639934212678967,-0.016359505368207114,-0.01732196387984586,0.056538882601023584,-0.011961397929751592,0.10086562356958428,-0.02163210366718641,-0.02961920408175084
PON2,-0.009916665079480814,-0.059790410807498036,-0.05166804090130862,0.10618168011050652,0.019714006386602867,-0.032344575701788836,0.028951004783737626,0.026974544878736368,-0.0035862229927684
ICAM5,-0.0400986081778901,-0.004677777225477678,-0.027495242832356246,-0.043057987727954876,-0.011449797282666782,-0.023359964038291683,-0.034469788106802554,-0.00812880728526517,0.022655414530372304
HPX,-0.018018982548892216,-0.02118257223790541,-0.013834575109865264,-0.03208713670713849,-0.024136471047036288,0.03751207172173356,-0.0171279065590315,0.022654519988329125,0.06054102851346402
SFRP2,-0.01977999593451599,-0.014395515280336378,0.014409206420456122,-0.01758575130275916,0.007451670657018647,0.1085822981352221,0.01847703421624952,0.04198990349198752,0.005194420106501866
CFC1,,,0.03979451928038279,,0.002654786733119426,,,,
CD70,-0.0160589243745107,0.1352045262604478,,,-0.028873184840996102,,0.10750967216125516,0.03410083806213903,-0.009278839625073006
HP,-0.0016106678764942722,-0.012457605989439733,,0.05748444060454858,0.011033087683550049,0.0006029423011972738,-0.03557634487684026,0.05974670514361914,0.00791451122125324
CXCL2,-0.051566175755331865,0.06079787600506174,-0.021381934739313584,0.07332481599394287,-0.047072908516354164,-0.02367448135907819,0.06440574735281088,-0.012946551093728068,-0.028232828345295554
NPPB,-0.01919372546417341,-0.007315333040581619,,,0.006325935904046981,-0.01539271248652897,0.04446493958317994,-0.02005148239704443,-0.01715170435571702
CCK,-0.015684544061876707,0.010535360557727212,-0.031245111717835478,-0.10753698495195001,-0.017877067643116498,-0.03037795987383467,-0.03823591302168806,0.0028658001445147217,-0.02225039074469811
SEMA6A,0.0489788486416153,-0.04343481255351537,0.09770705854694599,0.06275997841197291,-0.05706223968158184,0.015239940548382878,-0.008690824804295236,0.057690013013411284,-0.026276055055419245
IRAK4,0.0327264289075146,-0.02945578081668763,0.01363238703505395,0.09107154194586904,0.002148683297075321,-0.029379818594046564,0.013628591737030337,0.012358306429105225,0.04022561077755139
GSTP1,0.032647986582766984,-0.035926571755593384,0.04213644277196021,0.07724180388910933,0.03994701355351109,-0.01574149954193114,0.08433286982003113,-0.004961833460611233,-0.029568044539644893
VCAM1,0.040215434413889146,0.018845230742745436,0.07879876912479061,0.1112633194585196,-0.026442981135713545,0.03585483575362388,0.09935873288209458,0.01426140812046297,0.07893375288444128
NXPH3,-0.01345525491992428,-0.02044272310610897,0.012886358710839253,0.08490978490586788,-0.04011347072405754,-0.006054862086697585,0.09524461761992604,0.037571378351658996,-0.02079543068344617
MTMR4,0.02527203368894614,-0.019020539043161033,-0.002568075535726749,0.03464496791796113,0.0011828216691200345,-0.03145773679265351,0.029508333117228253,-0.005374771743820749,0.05895064733756232
LAMC2,-0.01506506753270462,0.08736531659183767,-0.018955604843066017,,-0.017062689861851953,,-0.02273894487570646,-0.019018337273896978,0.006351207145994134
IL10,-0.031830831785784094,0.06337224816305038,,-0.02891446678688714,0.04778689818539148,-0.01377866606745831,-0.022286237645891507,-0.044386261160041636,0.12830501960987684
SEMA4D,0.07855224958622022,-0.023401471021150876,-0.035258027858012526,-0.04219258853492416,0.0010327506318190977,0.00819548203219275,-0.012023104966421009,0.05298484873580234,0.020701555504979385
TRH,0.00148450519921379,0.08589684880563403,0.09240836405257749,0.009412445092718505,0.0031804967738065775,-0.016136380784980756,0.03391061619717864,-0.00856650497769347,-0.019211059096979993
SEMA6D,0.02193805551325013,-0.05080651861227177,0.0017677343820585506,0.027170139976622407,-0.014466954053685309,-0.015365432019084333,0.01577467169292954,0.011963814591120678,0.013126385221042678
CEL,,,,,,,0.02012396758934023,0.08256859256901111,0.035093391049301675
PDCD1LG2,-0.007943632541378148,-0.006900161237783102,-0.013311586157062561,-0.01131982993212384,-0.008257673448358304,0.03476335290139908,0.009832000382837498,-0.03635926781146819,0.004560919340105651
SPINT1,0.06944218758664222,0.016831456571771687,0.0889709879394367,0.08744130294606622,-0.029642695044040688,0.0627487023665112,0.035156869777515996,0.061210610463028,0.023778582947491817
CTHRC1,-0.012243573664488057,0.01081423938125889,0.015528721143079838,0.12756128775777154,-0.023854620533737554,0.03087485206874574,-0.009359019276603002,0.01846531884248935,0.06658472405500564
PODXL,0.032882503078930425,-0.004097932302833083,0.00590403430162855,0.08612496449496833,-0.0009481170959189017,-0.03113487555101393,0.001965654450258202,0.06335174105258523,0.07354552260116892
JAM3,0.04602951338409241,-0.04619138174736704,-0.005281565209830734,0.07360857382666104,0.03693685746309165,0.01470917474847684,0.054999519587800895,0.020046440765933673,-0.04119656877733097
TGFB2,0.022885320974333427,-0.03517663462829265,-0.007807256194140852,0.11644609813890519,0.01034184511355662,0.027853792902665,-0.007192548541020309,-0.0005523556159396699,0.025139281168469963
COL18A1,0.017034525328342043,0.00856759723085145,0.04260052445750257,0.06755116599918237,0.07553249210900582,-0.009646408504481578,0.029598079843365932,-0.027547602184447288,0.1056646011757561
NODAL,0.003377757164841966,0.02117686570466993,-0.027163283467010982,0.08610732005859449,,-0.02116149563160173,-0.027649431705584135,-0.01788812431942652,-0.026292081418084014
INHBB,-0.006698342182002616,0.0003356672849558792,-0.009665240401458301,0.024103092535283182,0.021023098206520388,0.037593740001806215,0.05877868843543436,0.050453336773153785,-0.048348197770123905
LCN1,-0.015065070922406153,,,0.021204995180167642,,,-0.02940963980272028,0.007719644162813868,0.06361492666503489
ARF4,-0.005114322360711755,0.038674887696547366,0.03110493889301886,0.05239998249438064,0.01946877684986323,0.01643422839633262,-0.045897455000847256,-0.013492969805228527,0.024791679560068454
CXCL14,0.06489963375259294,0.035185070365073984,-0.0356702642637094,-0.013802711238199695,0.03859395890349528,-0.050395283281577635,0.0034033814326110204,0.015153371713479354,-0.04531030155223739
LIF,0.04690979458947696,0.07802127345806589,-0.01679363714048397,0.08054458721345763,0.055122813768452114,0.0012871617817693671,0.019154656252676226,0.013773732539558598,0.042153621244543034
IL17B,,,,0.04340018485670836,,,0.007862010861734612,-0.027048449437259064,-0.006819199517980518
MMP1,0.04419291093107906,,,,,,-0.04043432911172672,0.00198359468260532,0.13306396341447685
MATN1,-0.019779998630015234,,-0.01621242240327637,0.018514695117533852,-0.013723999184720106,-0.012532992431589281,0.05841375485516656,-0.02987915654955811,0.047066077766912094
ADAM28,0.03475280733670288,-0.05339561712546605,0.08189396676737697,0.08132611303325307,0.014328474385150208,-0.026714687862988907,-0.009253297191190295,0.007989026342175753,0.04890426639178896
TCN2,0.013615929456170094,-0.028385421790655254,-0.0553363487253772,0.07809592276789029,-0.05585039268993402,-0.01911795812959509,0.03852312210485011,0.06844765631149931,0.06903937773857279
THPO,-0.02577415721221556,-0.0024026768098774345,0.04280915935989734,0.010892701970354407,0.011698048718933082,-0.012532993871285694,,,-0.008426192598654372
CUBN,-0.033974498410809545,-0.01752609177954404,0.010222954302873276,0.05615949754190665,-0.00576061388822216,0.018796309153020472,0.03428552792127468,0.10669118254311533,0.09762799257210741
TIMP3,0.013247843153934522,0.055705645588335365,-0.0070741981624760164,0.056087746626009224,-0.030065921741378555,0.005644621912040431,0.024199993499609065,-0.05886316527642157,0.04123231869304194
PIGF,0.00603427500127444,0.0703342781867979,0.0018246343842537485,0.08140166683926292,0.03290962750935957,-0.024627040990425116,0.07062651288063541,0.054181423214500125,0.019068641146141176
CRH,0.020393651771911075,-0.01425704580543142,-0.013662342746510153,-0.02973482299920339,0.004390588615314541,-0.017141907550569387,-0.050000340632665195,0.01803465661151937,-0.028808152882353215
BDNF,0.023646925971534956,-0.02983677209957691,0.039338306724103676,-0.06782285302414053,0.03566246615332218,0.08183301781841074,-0.02849188778890926,0.052811970705288924,0.03132309484193257
CCL5,0.006635218301469256,-0.003731066781656174,-0.019957320205071315,0.0010523515083083138,-0.005400939605977396,-0.01700251334895641,0.040370359136277886,-0.029512923927049198,0.08181965651592665
GAD1,-0.018868437144267,0.010024021740196596,-0.011624098195606997,-0.08193414721889367,-0.015306203542021696,-0.04077350086209499,0.03417057420049313,0.01735210082518012,-0.009954172216546249
COL14A1,-0.005884685637048733,-0.007212017262294953,-0.021150328949538586,0.24249518210226872,-0.01133264490558685,0.026880052919400453,0.07009894440044809,-0.00678870747455361,0.0605152002656359
HLA-A,0.021889077233010545,0.04836493849798976,-0.05970693893705273,0.15060174475767896,0.03139848908874173,0.07398632133124765,0.08003649106476853,0.015165065085485471,0.0372804685809309
CD5L,0.05843782099346851,,,,,,,,
FGF18,-0.015970532336031153,-0.01132711627494754,-0.018955602081802025,,0.07802883912241705,,-0.030256593595482294,0.11712434660055354,0.0671816892592359
ADM,-0.023133931498296186,0.03565005642073693,-0.02578058983412086,0.11316458047659579,0.030984945026130556,0.05317997984327526,0.04109808681226407,-0.020150269284928808,0.009908950219972408
CCL15,0.00631006445051567,,,,,,,,-0.016661751400152976
GNAI2,0.05011401811107976,0.02511491945336535,0.05452753399661439,0.11794081335308865,-0.020231483474534757,0.02179903397855745,0.05175824621063418,0.053609077858784736,0.007354835311503178
HDC,,,,0.03692962789965901,,,,,-0.0011673490851130744
COL11A1,-0.0027040415385010544,-0.03192416568932467,0.06319144729001538,0.052664694615299316,-0.028086465421905234,0.015181514492218526,0.049274157383236296,0.05094959256279158,-0.017852401232385146
NUCB2,0.007910118254780553,-0.007443548966598942,0.00589722730472623,0.08586813686768514,0.026333316857762423,0.06729690170080305,-0.04413967619312154,0.004204136642809675,0.028503668074371127
CXCL1,0.020872000179846247,0.13656225936717173,,0.06811475365691018,-0.031053804609948603,0.022943199267924225,0.05216244669111488,-0.002962389024607073,-0.02224591424430462
VCAN,-0.005361382325240015,-0.06406267121089738,0.06425743668640878,0.06354238118096604,-0.003224101660177376,0.033547436390532565,-0.02654166580969988,0.04844683571733937,0.01918214621762492
MMP7,-0.002873609432407565,0.0031211145375297203,-0.016793632426593253,-0.014114226336603237,-0.013553774332341548,-0.019371018868955193,0.03603406763338386,0.006100641155965906,0.06732682204050218
PTPN6,0.0663162309650797,0.008352120173216264,0.004923026754301751,0.06934332371455973,0.028433301484336586,0.0022567949275886503,0.054447410046991114,0.013312623249585431,0.13022943352817187
PTGS2,0.03809798090054418,0.021665806521221104,-0.04118247201415853,-0.048833533323417895,0.015196176843471292,-0.005983464284986283,0.0261166155526652,-0.004933350770718785,0.059860603809919144
XCL1,0.0157495259035934,-0.012324307885387189,,,0.00285083590026175,,,,
CD58,0.07311403715276125,-0.0013164521066085252,-0.0381948202553857,0.0944478112725784,-0.019713148781782833,0.02112853427462138,0.07288927304391668,0.013145768200993512,0.07955043453304571
TNFSF14,-0.019488872894988674,-0.024015807964262816,,0.03960442155293531,0.061177501733414956,,0.011920485639244298,0.0012801989838494676,-0.039962849539714275
CNTN4,-0.014318155276873051,-0.022148998538600702,-0.03331370808673893,-0.05011670259248939,-0.015038988311918787,-0.039415096205737216,-0.004487552977213713,-0.04007268984151136,0.0290914730293943
NTF4,,-0.015589709764741253,,,,,,,
INSL3,-0.017326696821688116,-0.011327114053199795,,,0.05521811041175276,,0.005795428925643922,-0.016687428864073078,0.08528553857953805
BTLA,,0.06094999562937814,,,,,,,0.01662956504191534
MFNG,0.04677494130573898,0.0075782800059355565,0.0733614135077012,0.07081889013003888,0.04240681455225358,0.007646310062666528,0.04692407852549394,-0.03139755815681332,0.018401317825455725
ICAM1,-0.017252296766319807,-0.017827115337849316,0.01806482102231261,0.139697241622604,0.02167967523503896,-0.0032541821410126317,0.0246253162999139,0.014804103277640885,-0.02467867229281272
PROS1,0.02508973345167576,-0.04011250186784017,0.0364910606276972,0.10448078766867187,0.022693190768161408,-0.014183699473559599,0.0483083904569411,0.040293648391818426,0.014953474428334229
CLCF1,0.03586081728514836,-0.0014995869639863996,0.10279660731331054,-0.01625592552596448,-0.0207945135612342,0.007604811462163568,0.012134001607078572,-0.004194328776365885,0.06717048926725001
