,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF7,0.010824665380625995,-0.02787609043228076,,-0.03564002220953422,0.012207374354247794,-0.007014559439145072,0.07447545089561394,0.04356354994828176,0.041371290822236444,0.05696897089277532,0.0823068880000742,0.016481808966561814,0.06070351070776065,-0.044611105729211425,-0.033966121696267094,-0.009086995011417319,-0.002224906056479107,0.02503566906423409,0.01458615902514112,-0.03548966172783343,-0.030053704603058395,0.05992349775298036,0.019614103324114174,-0.028393054617620418
EFNA2,,,,,,,,,,,,,,,,,,0.03068374327468068,,,,,,
HBEGF,-0.0014808015874182344,0.05009328188210997,0.023496596654705985,0.039657171534284275,0.05960290793219203,0.004369284865807338,0.06343883409968615,-0.01233001700181107,-0.041477914160838264,0.09389284666059777,0.058822926626913206,0.10820321627560035,0.008034957519564564,-0.1138697323287796,-0.03250976782989088,-0.033218966461581415,0.052658476441331814,0.012440612443177781,-0.02784906563649306,0.09597423402981332,0.007158799765039799,0.02051062555724934,0.10463275355029698,-0.030167802599503288
CSF3,,0.00019890474203657668,,0.08081527177537956,0.036431246005813885,0.055686044628365114,-0.020623293659195383,,,,-0.018064868117433037,,,,,,0.050571010922473965,0.030529747451491555,,-0.019379408756106446,0.046279405302049714,-0.009985507764834882,0.12156734669167098,
PI3,,-0.04071832234421814,0.028897823736890548,0.03874507694948308,0.03510774314572505,0.004626998363540911,-0.023222100858267432,,,,,,,-0.03333919520126498,,,-0.018902282210513946,0.03878437246516485,0.012607723465877008,-0.018974389452914006,,0.01944540825713564,0.07426563378683647,
PCSK1N,-0.026613684919770866,-0.06552388523852573,-0.034473950746943816,0.0036788812598286423,-0.046631358917928724,-0.07145958254263422,-0.01783960802130661,-0.03935628314864947,-0.03333875823488734,-0.0447605380062491,-1.8743140737087894e-05,-0.05255698157755353,-0.01253818228440264,-0.022129852057007512,-0.021961589813107384,-0.04488031424579402,-0.06967026903564337,-0.12315587253249201,0.014224235960518836,0.00357996902368257,0.013034083998644901,-0.008137632498561078,-0.0867140214043329,-0.011409419618185347
NTS,,,,,,0.055032484852012134,-0.02534850871129198,0.026169093492358582,-0.017591834425684558,-0.03558167755745183,,,,,,,-0.047705966547675734,-0.011896513048063408,,0.020161740072535222,,-0.038352395066870944,,
SFRP1,-0.03390995799257665,-0.04053466855019217,-0.00833820719166516,,0.029132388224638626,-0.025361245979366873,-0.007313801847464977,-0.018667590212447308,0.03758610100216356,0.11416220263091542,0.0375744028323779,0.0006391997277259,0.13073427506920904,-0.06709032764080868,-0.010612803048650853,0.029563865761889747,0.01542756519331542,-0.05533896832675567,-0.05460768354386929,0.004320209185254906,0.038056499560536736,-0.03746118256908064,-0.025983743582008903,-0.06213333067233435
CXCL13,,,,-0.02393929289336951,,-0.025133318643458687,,,,,-0.0029967605293157785,,,,,,-0.0056467381784669505,-0.007767462009174231,,-0.03161184845612294,,,0.0915947829873327,
MICA,-0.018059900655969758,0.021919075722190387,0.0549830991251058,0.06787207005079123,0.027967054094886017,-0.019988967087314888,0.0768612001683759,0.05249693994105466,0.015198499802236804,-0.012632125863933672,0.056889861667469566,0.008159441000414843,0.007343570875682953,-0.12998180807339996,-0.06886929057074602,-0.037729932075457974,0.03716249622688188,-0.005041965126263909,-0.04463766874903711,-0.009213749993124139,-0.07501401394342665,0.03906499959340857,0.02678737795453974,-0.08406511118851238
TG,-0.026990511342512805,-0.02739967595247284,-0.0030979636513000105,,-0.02446255883858105,0.04211067769140151,-0.02489047032231968,0.09443124370963771,0.01116882284530549,,0.016435114563155356,-0.02780904677105227,0.10016568436928114,-0.054109787010325636,0.05575885282220854,-0.009283262483654164,-0.027171937788743234,-0.04417482261872504,,-0.01594955120152648,,-0.007217230279301893,0.10137506204617708,
ADA,-0.06137586369924638,0.022733376729313963,-0.03150856502436651,-0.003298157077122566,0.0217194573862057,0.03275061172904854,0.06288036462639196,-0.0201562515001279,-0.007617657181867666,0.06704110451286437,0.0072855535490560655,0.04056700614728138,0.03577547566474081,-0.10636513438494047,-0.04773047320772125,-0.0816637365047797,0.05020023188298342,-0.01468400926269297,-0.007236258801657977,0.0030935514906166007,-0.01750993928372197,0.0021181028835001725,0.06813594157776004,-0.07926673836101608
LAMC3,-0.0640420588167061,-0.01651898805921024,-0.04085887247689361,-0.026637773980217865,-0.004468906218215752,-0.036017504536076786,0.04599596380661886,-0.011066666027779927,-0.0015309931047132262,-0.08719854145617623,0.007660310120891787,0.02081815937313943,-0.08258433471277313,-0.07653973255846705,0.06940138350421525,0.031106169609905795,0.028451985149146132,0.03796035196247769,-0.014835330091710376,-0.002566247400271882,-0.007672174558403401,-0.003671980998832526,0.06512327978509509,-0.07741438349495132
CCL7,,,0.028493503686096447,,0.11312629069380462,0.07367020494984808,,,,,,,,,,,-0.0025187081657610947,,,,,-0.027139293112487747,0.06289576563747507,
NGF,,-0.019802473632327313,0.03823534777162088,,0.016443632918098104,0.060501940463587284,,,,-0.035581700985625686,-0.029726137311589445,,,,-0.06953173052485749,0.0179690606329285,0.09220092860253087,0.028281926083005234,,-0.03327020987398998,,-0.049550693958404696,-0.01681156462041952,
TNFSF15,,8.484393345988992e-05,,,-0.019694661359524974,-0.02467159954967953,,,,,-0.019330206682024297,,0.08692209047708147,,-0.0017030555059612666,-0.040585912261087244,0.0458321805946891,,,-0.012034280134144542,,0.017247857628019437,0.059157119957209736,
HMGB1,0.05184563180578273,-0.012602871291221465,-0.1412499344757972,0.017165916536920935,-0.02077356439847324,-0.005502533981716488,0.06750449726717186,-0.033280084242786626,-0.002838694988810554,0.05863361709208338,-0.014707070493085147,-0.00240307834302182,-0.0874969780173537,0.03187012689163026,0.12481260788720143,0.001450501018144718,0.06302214524256229,-0.04588439777682003,-0.04192251219356284,0.058829732647627614,0.07040304027941997,0.05761239172252293,-0.06507648202855305,-0.058073399533291596
ITGB3BP,-0.050029915361470105,-0.04924306024089943,0.0027514487944658513,-0.04332765058079444,0.013440457619317007,-0.06339291560245085,0.06483538353160785,0.038877172200490924,0.010435799815486093,-0.023703593710584517,0.014239000594721975,0.007848670113362505,0.029587865826154514,0.1213019239861019,0.09119263585152283,0.10856752151644355,0.01694394585037298,0.032232328597182995,0.001070171737337727,0.04207827418754682,0.11785004259537771,0.032747775483296986,0.040381194893139766,0.06004952809792363
AANAT,,-0.035492802826040774,-0.022464045795137836,,-0.017920129507510298,-0.022230586697909657,-0.01860276898652903,0.021903004912365534,0.09283211689194613,-0.033452031791918725,,0.06920089393571775,,0.007622974459035031,,0.05196481435687611,-0.026887565752170637,-0.008425537701185837,0.041499154342574895,,,0.031221994944029795,-0.015238615469707008,
RELN,-0.022375849479490992,-0.016920424718499135,0.004664117879935662,0.022793587489066684,-0.011164755410113185,-0.005924626282951253,-0.05458636101213278,0.016577741817670317,-0.008247275841934083,0.04595707695199283,,-0.027492647547956717,,,-0.038917530956160226,,,,0.011225831910073097,-0.014536106219093087,-0.02891506836198918,,-0.020716989091257434,0.0864571011373679
IL15,0.019443416162474605,-0.03482367076963344,-0.002212691194058481,,-0.01990090208101304,0.002494364693432579,0.04458164784441378,0.07839334445506814,-0.013382413422855116,0.022579407659569666,0.05362336132592915,-0.008412405162752198,0.05500010841122968,0.0037056445183826178,-0.044644526428287895,-0.03176418422439736,0.03826053373678979,-0.006899682229779286,-0.0030601017794735993,-0.029355313048465385,0.1367420122293628,-0.019919301160235922,0.1465723796870881,
UTS2,,,,,,,0.008874066230472133,,,,,,0.05147074512230909,-0.06662300968343356,,,-0.022896730074065973,,,,,,,
BSG,-0.08348938865654504,0.05057684111064224,-0.06975944002541416,0.028347145223865017,-0.010954436438858253,0.0060960138493006384,-0.03356880906932029,-0.008555330806029209,-0.0159700969214853,0.014673049798133721,-0.012793592019577481,0.0787800386953394,0.14310829741447811,0.0066862525996240155,-0.08980964106864969,0.027605968803996052,-0.04341881995221262,0.032819705101232236,-0.013158907414957143,-0.04621524031803647,0.04533792175274602,-0.0043201691160177245,-0.026369619675641227,-0.010019781784977339
ADAMTS3,-0.04869405649465832,-0.06495207991324892,0.06512188104237762,,0.0058391217899860905,-0.047853352004138205,0.035968436433151695,0.03241912354300987,0.10401123457320308,-0.032035907828520636,0.05321448305515773,0.042200554746082024,0.05724149069129422,-0.1097978841227901,,0.13102569509504117,-0.001021797135672798,-0.06066632902199832,0.02354899397030562,-0.005082731336236347,-0.034905601852364604,0.012345801844745673,0.01396482842670831,
CD34,-0.0027071885730195686,0.037245792756789575,-0.033092184083241265,0.01622786096995152,0.010043568432803155,0.025507871677478037,0.021633122060705168,0.03907421230554078,-0.005270598961273567,-0.008719367952594858,-0.006049079681492287,0.0046913073295243735,-0.03768074358916021,0.05049811052315743,-0.010174121586750818,0.016986023644518667,0.038067724893465896,0.012839313577572658,0.04331021253696861,0.025549752547759205,0.06946935051509975,-0.034110490619793175,-0.018985727801021264,0.024122358187945295
CCL23,,,,,,,0.0518170493465872,,,,,,0.07190457813374607,,,,,,,,,,,
PLAT,0.008620898222881049,-0.02274297479219207,-0.09790381771589209,0.03943040195672225,-0.015836505913202122,0.06057697658563982,0.08544248758104327,-0.05799756444811676,0.04969726057874012,-0.0014383359413310212,0.03136739878879629,0.07129364069804726,-0.04771649044267244,-0.05870768007011589,-0.0031313875357778264,0.01444835195727094,-0.012157194903722556,-0.03916605138135245,-0.03629670449984083,0.08052060508534517,-0.06454354334016248,-0.027016847287864115,-0.04741237227051798,0.03444846187176702
NTF3,,,,,,,,,-8.537325132520338e-05,,0.05947462683772798,,,,,,-0.04754169288469507,-0.03361583396876659,,0.01943552544987999,,,,
LTA,,,,,-0.010163249125674876,,,-0.019141715420181546,,,,-0.023031775162321053,,,,,,,,,,-0.004399295112530968,,
CKLF,0.019878423794408476,0.005108626794739816,-0.07523807262789729,-0.005842682167553014,-0.023661732666294125,-0.010176584537908127,0.09843174582117604,0.039439092805741385,0.02292771992011446,0.013721857160886837,-0.04071438280911192,-0.014095701250818958,0.06223125910485742,-0.12734927326873208,-0.0593487157961973,-0.012959268569340111,0.003941298268893748,0.06272833556915844,-0.0501516248912339,0.06739529999770079,-0.04615840936174039,0.02357500011571328,0.00722514721379161,-0.019373481504811513
APELA,,,,,,,,,,,-0.024335343292637236,,,,,,,,,,,,,
CD24,0.0022505722780465877,0.017763859894592792,-0.05093508548897354,0.015934458694189173,0.025954698324886852,0.031043623153851767,0.003198991815306383,0.024451858593304843,0.08766752573483888,0.0033616697627697366,0.0272231382905112,-0.02128137082654762,0.2096635867998505,-0.07582992496573825,-0.043638819891185995,-0.03156236943240044,-0.11049782631965487,0.02168653342522445,0.010307581589865975,-0.004075720029923351,0.07909487145811475,0.017165296628607815,0.10804223680535392,0.041014250752898176
HSP90AA1,0.03643584281936024,-0.02448415708782269,0.05292125909765001,-0.005692165749555242,-0.02902058143235071,-0.0037758440626959717,-0.07419822761070428,-0.0029362060316738864,0.05785858479799937,-0.02734957051867219,0.000957141676307365,-0.05484811478368051,-0.033417242701304445,0.1059151587003215,0.061024175588702156,0.05219619268345092,-0.025544265500067054,0.027168461107454314,-0.05552615691668878,-0.021623725195286353,0.0268141300348634,0.014555743205389307,0.052219092971945824,0.10159912414189179
BMP4,-0.010673236130007396,0.01397979969189877,-0.05387917758449146,0.04162751328239764,0.004329069768122622,0.009737969768975242,0.004695319839525374,-0.04980199566679161,0.020573534560715166,0.1190825288005324,0.0048602015711987365,0.049000472914822325,-0.06495271187255582,0.028843196978801996,-0.036865336271543786,-0.039332401283681616,0.12135015028319865,-0.013361884270211606,-0.005874962477779829,0.07758097474756397,,0.08918743491129637,0.023538949705810885,
SCGB3A1,,,-0.015483390201321298,-0.03524045039713626,,0.029030323263392156,,,0.002889985636893911,-0.037701974266861116,-0.009797251474961568,-0.016071268125779567,0.004378617040577513,-0.06049326043658086,-0.04193659509099309,,0.013315426128294689,0.055951129566121444,,0.0797889393356452,,0.057154235797628225,-0.032175987719023545,
IGFBP4,-0.04816675062679797,-0.02216879836932638,-0.0004185565337881799,0.019122457533143584,0.008685046997493763,0.017667322619768996,0.052857601958956626,0.0035381902070859917,-0.008324039262641664,0.0478322688828003,0.01242093885335711,0.0656861762802118,-0.09772273546719246,0.03494809215705631,-0.007532278467550226,0.060380735524189454,0.0787056140208553,-0.045186849641275145,-0.02145246875366671,0.021700760006108485,0.06648467100960757,-0.028283711405382182,-0.002038256728573774,-0.08754544988395783
RSPO4,,0.024426702887462792,,,-0.034697621046851305,-0.030555166064334383,,-0.022262980351644507,-0.023323303002691875,,,-0.03194869808462848,,,0.04181488735211868,,,,,0.028004042294020034,,0.03632821403694642,0.06142014559205821,
LEFTY2,-0.026723648643839575,0.01887675624187799,-0.0009935415848232741,0.0583502543489327,-0.025935813030540315,-0.04742634095581998,0.014419249530253695,-0.012193478610412483,-0.025574286992714787,0.1696551701769901,-0.004089199152008177,-0.0036031485767253433,0.14207633288978003,-0.052298367297638024,,0.04307447225949802,-0.026017283218233545,0.0040849972310579505,-0.09094808578300335,-0.022888566634103626,-0.07384628745834268,0.06060582720120985,-0.020196196026613336,
PF4,,,-0.016061531886190878,,0.023428176544067276,,,,,,,,,,,,,-0.026984180338268295,,,,-0.03864538590093098,-0.01100973422170634,
ANGPTL2,-0.035135191234259844,-0.005074464779595469,-0.03859814520044863,-0.030133893664194934,0.03310489455875401,0.012625280984160832,0.07849637857504639,-0.01564565952954734,0.016129240214243036,0.07420354431962618,-0.022886533512860255,0.08157956332722092,0.0639000815959314,-0.11916370418665871,0.004387651712767119,-0.01689250610615595,-0.01907509821952352,-0.01760595634129566,0.0029292554915512185,0.04303545723389615,0.05831593843761925,0.015764870364339136,-0.06105398647051734,0.01338913396188606
LRIG2,0.05399066609280106,0.01112064364319514,0.04955008852364153,0.05205194771089202,0.043686169702905224,-0.009350952391124911,0.05122854354448397,-0.06872479976496108,-0.027322724961060627,-0.040040181128036395,-0.037023332718693694,0.06560857283959697,-0.0377030632616521,0.05006257868371061,0.05236346928278313,0.009407449946420376,-0.005494742910692539,0.036497898165696846,0.030257256806177833,0.023813100155067084,0.006822954148952259,0.11155210255588574,-0.032842560169475794,0.025288727650753642
ICOSLG,0.06567265798697552,-0.03310611756073754,-0.014924262230581244,0.011169220992736232,-0.02519819515798324,0.017766319802584214,0.07890242579350724,0.012296930886571075,-0.037380430294799975,0.0638665782341756,0.03430096343845024,-0.010077252697428386,0.07267976775171614,0.019485550000889893,-0.05744535330445992,0.10001662258205202,-0.02564958631072803,0.0031277647505921513,-0.05195661447568543,0.02729753988868018,-0.020453324460591213,-0.011175634515582811,0.032438078457209286,0.09864076533506518
WIF1,,-0.05629574561383056,-0.028900119628779322,-0.05714641336342528,,0.002415372081033783,-0.04991425172785791,0.015569014980602704,-0.04388962727166987,-0.015677057816114982,,-0.041084198402907196,,,,,,,,-0.015645715708879966,0.03290269652547568,,-0.05825249456112067,-0.10120270363561458
NPPC,-0.06251472710554239,-0.024460764599972817,-0.03361944589140101,0.003985781565943306,0.011726610895065173,-0.023821020650502473,-0.03429951644243982,-0.03351235967186915,0.02975106758239659,0.01905795726183961,,0.0727253388260461,-0.02594673688995919,-0.006946701488358738,-0.03386961538465115,0.05518314265785351,-0.006929488101607279,0.007164433244183343,-0.027894072602968212,0.004151558566133337,0.0316349440212202,,0.017139139634120778,0.004725246626807174
LYZ,0.11078775783332312,0.0643050893404707,-0.01164893341074755,-0.02623846262675452,0.02350659969157309,0.01127790181149908,0.06967201235641027,0.019620051986062904,0.016012592653025334,0.07305278482978043,0.003730745732669231,-0.007943394276982658,0.07989437778965658,0.0486236363214328,0.010503508913109656,-0.0015833130626458265,0.062147882404575965,0.022209601776749324,-0.020716483643403494,-0.014799500999094104,0.08819190045443415,-0.025837131175994694,0.036205038810661144,0.02215671898038153
EREG,,,,0.07508885100263342,,0.14941063557786324,,,,0.022769163770098598,-0.025557728789542825,,,,,,0.006163375738530939,-0.004329614896949281,,-0.02096285336347065,,0.029652516349146323,0.1102974772459422,
SPTAN1,-0.03777393157615167,-0.08038651110151387,-0.060016183689807504,-0.006157601104722675,-0.024063864232551954,-0.02505098818865796,-0.03397371651004827,-0.01162321008153092,0.056320530714219844,-0.05029852474398368,0.08883075523350725,-0.04183967373456921,-0.01163827911874945,-0.060756728176436965,0.030256522981109823,-0.03041273294009624,-0.016986456697809696,-0.012124591282614538,-0.032070338066502196,0.010341578819880298,-0.07387620705786227,0.05075309550087643,-0.053283855389828015,-0.06677574795896271
PTH2,,,,,,,,,,,,,,,,,,,,-0.026766334139950953,,,,
LIPC,-0.020816214170029924,-0.050736072882885695,0.0495084451306152,,-0.005540738691522739,-0.02958242984290162,0.09887524026716381,0.042221351546628226,,0.0060139587635434566,0.0204806119961063,0.01123089888901594,-0.02751385845689027,-0.05448551651632975,0.07232948031817533,-0.048209358018301667,,,0.016181421645826113,,,-0.031718994322933826,-0.06205278691744449,
COL8A1,0.06658778405593879,-0.025971562546809174,-0.00507356298627272,0.08121881559996959,0.007633710080997432,-0.010732556178359937,-0.021547129138015302,-0.047735273804531006,0.02017711966308465,0.021226105363816885,0.0036214559773713713,0.058121461531137154,0.03477290079509254,0.022404295282910977,-0.051571376037907124,-0.058167279312478795,0.039364926051388256,0.032086546512679254,0.012851587949251037,-0.03831791418922554,-0.028882179936509225,-0.03620526916763177,-0.021216673636175038,
GSTM2,-0.07716785501357676,0.04874418787399667,-0.017693034211387494,-0.03459692383821862,0.016792732323575654,0.01369737402443443,0.005975762123473782,0.04345603362506551,0.020731369104778737,0.002758068002137309,-0.012951290442534737,0.11534730823027406,0.11112195256152091,-0.0943249786436658,-0.07023871733814101,-0.012096643487059007,-0.003891892753771486,0.08079280854131334,0.02517030012978838,0.00746177498043241,-0.04732108489034127,0.06984718075330636,0.03355635532082889,
IL4,,,,,,,,,,,,,,-0.010026664901758364,,,,,,,,,,
SPX,-0.0082133714587039,-0.00760113796219348,-0.031802664024067666,,0.028076372751010617,-0.01697785436275874,-0.0040787008637340905,0.05706075537335227,0.09837278055586055,-0.10973409767370919,,-0.0627145485910813,0.05998000084210724,,,-0.025534679767237497,-0.030901440192036115,0.015291381353110192,0.04696404281403968,-0.04141930329001474,0.05933100572623848,0.04410257068470983,0.011964520190532799,0.05848486519661827
