,UKF259,UKF275
BMP1,0.03247518913790949,0.022355211639355135
NDP,-0.016217739251511536,-0.021297985862408664
TNFSF18,,-0.010647509216605143
RTN4,0.011503932371643185,-0.03387670001242509
HEBP1,-0.017435653469370097,0.036281565288573056
WNT7B,-0.02275399309768119,0.010855650207471767
PTMA,0.022460650000099964,-0.030015710696879146
CEACAM1,0.018007302107146066,-0.01674599539861076
PDAP1,0.0170226760274226,-0.030608658533416745
QDPR,0.004840441459998921,0.0040688403509153695
POMC,0.03838414488852624,-0.012354527709753302
CCL17,0.00339211804569097,-0.013279516999476543
VEGFD,-0.01696671152953479,-0.014148202165941128
TNFSF13,-0.010504576184420675,
WNT5A,0.01876040032308206,-0.02136705101253673
CXCL8,-0.042448609707622376,0.009179844738848239
GRN,0.004118941425908258,0.007555706218517121
MIA,-0.032067020866123654,0.019188675132732192
COL4A4,0.05445814583866617,-0.013864226598067604
TAC1,-0.010842804496828054,0.004647153233054832
RARRES2,0.016836410857951383,0.0016568992090254908
FGF7,0.016060630149784254,0.03386914746895143
HBEGF,-0.012056508844105378,-0.01527604924599614
CSF3,-0.01815155861090645,
PI3,0.007845409679955395,
PCSK1N,-0.036984860283097366,-0.02433990010470371
NTS,,0.054301992875240526
SFRP1,0.00830948723989298,0.011763335829050562
MICA,-0.03854925687684325,0.01703373818604554
TG,-0.014339675408252215,-0.013378610833659502
ADA,0.015288688803794866,0.019961263111199647
LAMC3,0.00503264360681441,-0.030654886458808626
CCL7,0.09985660997394089,
NGF,-0.02375473347935097,
TNFSF15,-0.011544787813678157,
HMGB1,0.03707263134554546,0.03886586529299135
ITGB3BP,0.03041043711549933,0.0496483903637019
AANAT,-0.010504577305554097,-0.012031462907555064
RELN,0.06102956295341361,-0.00483223074442033
IL15,0.012962837191163017,-0.03412645569711191
BSG,-0.0029225083288892655,0.00356161080589833
ADAMTS3,0.022671397407325784,-0.0020022206782024407
CD34,-0.032830110179215465,-0.01899610608009496
PLAT,0.012879491842788254,0.010077055607450114
LTA,-0.013287830852632106,0.011931765952535225
CKLF,0.02452643398608626,-0.052844193721331284
CD24,0.004256835047110501,0.010079916019522205
HSP90AA1,-0.01883460888660166,0.022415737983536285
BMP4,0.0064809652935373776,-0.005842061638833892
IGFBP4,-0.034674577185395704,-0.01985833807549679
RSPO4,-0.006249133252521812,-0.013477029169440952
LEFTY2,-0.02006671730541706,-0.033189214960206236
PF4,0.022271542675944323,
ANGPTL2,0.06508457414223583,0.03895998141002547
LRIG2,-0.018575931093357964,0.047957462935817326
ICOSLG,0.029226252150715462,-0.04496385223282821
WIF1,,-0.010399904197422647
NPPC,-0.01403179179168761,0.03797990392270795
LYZ,-0.008450759762537128,-0.05501706192858336
SPTAN1,-0.03612973037790925,0.034592876188010574
LIPC,-0.016255426310632936,0.020803365230091086
COL8A1,-0.01561703072742892,0.0013896577717355282
GSTM2,-0.001215184924421425,-0.03204221534120438
SPX,-0.004162565485412184,0.032082331560911816
MFGE8,0.0031174525507339625,-0.0016606496623581448
TGFA,-0.026708328039566243,-0.024094875975533808
SLIT2,-0.030786172144077757,0.021029423467794205
PLTP,0.02847901874497725,-0.07720432376255311
APOD,0.022786706509801746,-0.020787110923770526
B2M,0.07150339678732383,-0.0637550016564565
OMG,0.0415177741432862,-0.02672026489586082
CXCL3,-0.02736070170450569,0.04954380808489593
CXCL10,0.018115234439937636,-0.02819975818673186
RSPO3,-0.010504576529384767,-0.0065986038672195295
CORT,-0.011171726317865222,-0.03899514011246189
NCAN,-0.016379603535599484,0.04833798765915809
PRG4,-0.010367564024877415,0.015516693800046279
