,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.03494677527496548,,,,,,,,,,,,0.04122585846331628,,,0.010867285713600768,
BMP1,0.07935069009481295,0.08121686272003248,0.08088401313367416,-0.04088539923658136,-0.06976121481774335,-0.012575852700814375,0.016488334519848533,0.006214024611399186,0.17005586457443117,-0.016220849748085634,-0.030049064890094526,0.008839836198262441,0.04383409272152661,0.048761846193874976,-0.00808707061800023,0.17843631469412694,0.08725217144608367,0.022577542542397373,0.02632707632394157,0.011570366124221465,0.07094050805126331,-0.012692817746741107,-0.06016727981746627,0.10370465075069485,0.13214982347731088
NDP,-0.023135451881993768,0.0567538133568616,0.015275336772826833,-0.0329999352380227,0.03830942711704601,0.035070445076783106,-0.01913731585729503,0.05134040220461953,0.0021387287596903665,0.021591485973609152,0.022958617492744703,-0.07217607030160568,0.07484408521919435,0.10705298351034008,0.10565689272135478,0.06903494223507571,0.057189111038388786,0.03633202063090835,0.07188263126660632,0.19632861254840284,0.03419797462470304,0.017703547612113825,0.025563026125894103,0.07945141922131627,0.045081308313066
TNFSF18,-0.011209725530857582,-0.025707655812479142,0.029710637748503434,0.048465683416214544,,,,0.012436130560945302,0.010738996862346023,-0.004443201952387015,,,,,0.0528622592340414,,0.020715653762881925,,,,0.04491843800757308,,0.014180120602390881,0.02710881919266414,0.062336298962139776
IL36G,,,,,,,,,,,,,,-0.02275885793824838,,,,,,,,,,,
RTN4,-0.0706568074422324,-0.09809695743454483,0.03951192050254141,0.012627401028400006,-0.014720997456355786,0.034900812488513316,0.052550775589332153,-0.09907823196956442,-0.19139718358247323,-0.035776015680882366,-0.08381333836789974,-0.0658373717378272,-0.01375140014515737,0.01114872679287998,-0.013740066904522232,-0.02524032004430856,0.05327505188328257,-0.02014946533469687,-0.04388663020979963,-0.07225702237289394,-0.058334791794583785,-0.017789050771916753,-0.05905301314813128,-0.016007270177347314,-0.20530560243226154
HEBP1,0.009006108449008602,0.004318181541916464,-0.002890788287871841,0.006540045573817323,0.04756563314197622,-0.005019173515088266,-0.023894700860288675,-7.443245238590796e-05,0.07536588517388194,0.02245678699888139,0.03142285195752772,0.0033242849301754504,-0.008983045206415038,0.01671968072976499,0.07035100170175432,-0.013231132091116737,0.060439634969009164,0.0009512851043417934,0.08485159015248145,0.05657894938464584,0.08172092175545022,0.011248165050934926,-0.031005473791167484,0.061026250491506964,0.022845109819159347
WNT7B,-0.03206751401221183,-0.11381769726623113,0.03125743932449459,0.014105304925093024,-0.004705195873469609,0.058197208000272733,0.037953785650554316,0.00887471249468042,-0.04716888967196464,0.0014682569587288186,-0.03209298844271387,,0.01576453914966634,0.0023890396941101903,-0.007886259612611109,-0.08265981827252973,,-0.006410601439432534,-0.011882996341211236,0.050530968020692665,-0.0007972708334513482,-0.01539985508917011,0.01585534885189638,0.08858874638464348,0.014422020860224389
PTMA,-0.04425780396151117,-0.08064390886733573,-0.04073506861184673,-0.05942486589682399,-0.06756285422318956,0.026005563466997443,0.020079716879703155,0.09579577684526257,-0.060472253713365696,0.0018516716023058352,0.01569899717566552,0.09122369768658052,0.11690673243512065,-0.007665694737232651,0.10665291846623874,0.02014184309878407,0.09356508167154028,-0.08530702589882463,-0.14085840283363166,-0.03396150041369944,-0.011419286369608244,0.01340431294027116,-0.028189224900232367,0.04520180780551773,0.005182921615111563
FASLG,-0.032067523077615886,,,,,,,,,,,,,,,,,,,,,,,-0.04375191938755557,
CEACAM1,0.06424302320811624,,-0.00697517601890879,0.025047331857921174,,-0.029841198151406578,0.005006288685996042,,-0.03303801540164499,0.017046238891469688,,,,,,0.15154210998563503,0.03878632393263487,-0.03718404127088465,0.018469909895187042,-0.03981666018171669,-0.002814489031995626,0.01628894503549807,,-0.025248147077808352,
PDAP1,0.06462699082488574,0.08815868287947742,0.00891666459449844,-0.03975002096896134,0.08093357898252157,0.0640099571934966,-0.02625936443456024,0.02688763026598233,0.11444196360894512,-0.006110207724523414,0.0010606628724442024,-0.01011579803856163,0.10573878151434993,-0.0357000553307022,-0.0025877545474107663,0.053549894909725164,-0.14615280758441157,0.05618784598758053,0.0010266772905861686,-0.023520356497366317,0.019985011307715118,0.035542453286200516,0.07507790452352055,0.02036344802698833,0.08370325197562177
QDPR,-0.1340213325968059,-0.017645663711649027,-0.046931534018571225,-0.016657472165067175,-0.020628372366168282,0.01758445698998635,-0.01856014492093085,-0.05062438970943094,-0.1571696534517008,-0.09895071100037985,0.004551406677043272,0.0630531583974788,0.0724794585626549,-0.04825422695132559,0.04986742760766439,0.09810168984979059,-0.08429206086237849,-0.11296480249342745,0.09084037920863461,0.04588112611245165,-0.009858552617101566,0.041426969687279415,-0.034717436391439045,0.03760642794691644,-0.0815595319379627
POMC,-0.006734805419185718,-0.07300744679956073,0.08094449860705161,0.010184359481711945,,-0.001082634782569783,0.1230701496506024,-0.02932261167432452,0.014571966745267926,0.00724507790540011,0.02591327159727828,-0.010571753639408802,0.057418570975537604,0.05921116360214956,0.1694021723749188,-0.047975061839462214,-0.012584273141174511,-0.033684268101570776,0.09540678873130962,0.03813229938231515,0.010647218579190399,-0.03810650933374341,,0.05845103636177761,0.026412717146622217
CCL18,,0.039079662547034814,-0.004255013079428836,,,,,,,,,0.0276231252605143,0.12237873724293616,,,0.019434609013615725,,-0.026364096625341553,0.059844619868952335,0.15632441014845863,,-0.009082114067808726,,,
CCL17,,,,,,-0.022214530337169216,,,,0.019215551794958603,0.027870525048036585,,,-0.020790862850347692,,,,,-0.046532764347224906,-0.06169883246652608,-0.00783408802300106,,,0.037162682130766116,
VEGFD,,-0.002183693648414661,-0.022872505401929435,-0.0019163565231317989,,-0.005606490531851183,0.02750617418213843,,0.01361169293640634,-0.025982463700876413,-0.029136657692513227,0.04414101490437219,0.02280602925503223,-0.022282211679114223,,0.12098644154432048,0.177252137008124,,,0.08393886089340707,0.08236063529646567,,,,
TNFSF13,,,0.09536359655104183,,,0.022395722446277418,,0.013785704130604067,,,,,,,,,,,0.08923149205595346,0.09671342589747778,0.03883298270626758,-0.03638423256975977,,0.04286744217948458,-0.004770102563772674
WNT5A,0.09123214667696943,0.04531938924261899,0.0897358551379573,-0.02339175706394809,-0.08933207411813665,-0.0074141100350211845,-0.00037616220701149766,0.07969712762201657,0.138359141147834,-0.011525449152881005,0.06418278555917412,-0.004830924904821054,0.07021810493802276,0.03171795671917193,0.12394266969853143,0.06117854179878609,0.11517370663204293,0.044626567295217426,0.03243599501631369,0.02848502840200566,0.0018275577560954573,-0.03381639637114528,-0.01741699535814666,0.07447539023520708,0.036287873527953464
CXCL8,,-0.11284857769969361,-0.017940175192389468,-0.00821617794144146,0.14805549967188897,0.07057947345828781,-0.014119346768304229,-0.004679488151534863,0.0789826581932429,-0.01709743245227735,0.03745907232743896,-0.008271471537596796,0.06444163054312857,0.06662070885351286,,-0.13556917918055597,0.008768243219287361,0.16874379110738827,-0.12836386346811487,-0.18600817351204496,-0.04121755653332376,-0.04200043531127542,-0.05742451444910045,-0.0008960251543398389,0.01195459004768517
GRN,-0.131805171824329,0.053104730188466315,0.08677419942646805,-0.007514145302617199,-0.03362805316412695,-0.00697983758058462,0.009454273082662426,0.015809385245017255,0.23652076206248396,0.013705180148580272,0.04353211718253678,0.1021138184160821,0.06506421695432803,0.03517704716084393,0.0363746524446307,0.047693482875166594,0.05464689571386561,-0.036773568628676874,0.04161343057689076,-0.022736120861556457,0.09054547904106666,-0.01712829213819017,0.16009470856625269,0.08985231567709798,-0.047101847213413046
MIA,0.041974901218778365,0.03702620498476136,0.0019521433209886796,0.00945933565963977,0.011994561382650704,0.0512775929565719,-0.04744686526959155,0.03230693299866875,0.13846887275982123,0.03854277588435606,-0.03313681200225887,,0.014957513922694007,-0.00807097119650871,0.16527774341646512,0.07385269574961112,0.005896312191297538,0.03444726488752096,0.1851998825563455,0.29470808288295186,-0.035016115630960645,-0.026565263431691494,,0.09269499134396436,0.032592946614833126
COL4A4,0.07706303283850457,0.11117556785941872,-0.005413230880884883,0.013795466053027363,0.10020090423349043,-0.01941505339211711,0.003938135371761741,0.053372306130884624,0.03579068079653466,0.041645490865432566,-0.039782138599310984,,,0.018277326131336643,,,0.05917289935746073,-0.03333245568267195,0.11514065040137651,0.042041791198855094,-0.03272637224340257,-0.01432658687564337,,0.05842164355825975,0.0569568004338584
TAC1,0.19270105887717653,-0.02430708777794599,0.023064264695164417,0.02093984000331999,-0.023287456847643582,-0.0036653540813675846,0.01872396970033088,-0.010849334719181213,-0.15669315575064163,-0.01807196803914404,-0.04924288651259357,0.04062375287096822,,-0.045243293940952556,,,,,,,,0.04669728253186407,0.009572123270096228,-0.004662295752195382,-0.15495105155762712
RARRES2,0.1382296192208027,0.004059555964949857,0.04686067321643186,0.018786676978504044,0.05155589276192601,0.059162932511189856,-0.00773080896939845,0.05644601849721235,0.20253208229342684,-0.010582638842842149,0.019578856802713526,0.05839583156816037,0.024991482062377085,-0.014504692974613482,-0.008735300799018984,-0.03158224891917609,0.017550128245248056,0.03719439423912171,-0.0573617439149538,-0.022840088181010798,0.023113095611888644,-0.019471973519912148,-0.03259678488092963,0.08630966040658113,0.0010090035254806489
