,ZH916T1
IGFL3,0.090610625565934
BMP1,0.09539515059098498
NDP,-0.050897368871735876
TNFSF18,0.02161520138853254
RTN4,-0.08643356700283063
HEBP1,-0.013641243865170257
WNT7B,-0.028453597078631883
PTMA,0.12388936596373265
FASLG,0.06717785740907309
CEACAM1,0.08321633853857897
PDAP1,-0.0002678724850427822
QDPR,0.024665879232883287
POMC,0.06315407121027623
CCL17,-0.01717261725453797
TNFSF13,0.0315709507452801
WNT5A,0.06513784447048919
CXCL8,0.030971050970321212
GRN,0.11575612787072669
MIA,0.03559335459980622
COL4A4,-0.012191669773663757
TAC1,-0.022575151566309685
RARRES2,-0.03065622646544719
FGF7,-0.027457956911711923
HBEGF,-0.0045966148273827
CSF3,-0.018080116780136407
PI3,0.004926667909219478
PCSK1N,-0.022012918607074515
NTS,0.005041382365022107
SFRP1,0.03964445866162397
MICA,0.003170062174974782
TG,0.10839230754060876
ADA,0.12754149495986083
LAMC3,0.1656929783690256
CCL7,-0.018946209795062823
NGF,0.005527618912824944
TNFSF15,0.05397615766796818
HMGB1,-0.07198501704579803
ITGB3BP,-0.023328453114067067
AANAT,-0.020045880061393483
IL15,0.052536251635283686
BSG,-0.004170594355983929
ADAMTS3,0.013446039746328202
CD34,0.09651531339652222
PLAT,0.10786317709174352
LTA,-0.011909471319668612
CKLF,0.014531367783286701
CD24,-0.06512841493283365
HSP90AA1,-0.08479816442476289
BMP4,0.05345082446546533
SCGB3A1,0.14637563790275815
IGFBP4,0.1445822588358599
RSPO4,0.03543380989773002
LEFTY2,-0.0018017614012500215
PF4,-0.010571853639310898
ANGPTL2,0.09023033465688025
LRIG2,-0.009650367216824442
ICOSLG,0.052058467284164606
LYZ,0.08449139759397871
EREG,0.011757838598495243
SPTAN1,0.028687959475536325
LIPC,0.06672381437458899
COL8A1,0.01967137155360166
GSTM2,-0.02950719071864176
SPX,-0.02840814048608269
MFGE8,0.14315288610479435
TGFA,-0.05022766244497334
SLIT2,0.03865211243487024
PLTP,0.06289955711196572
APOD,-0.022173232005815023
B2M,0.1253713687824978
OMG,-0.012057975246277301
CXCL3,0.00726992096034717
CXCL10,0.06953931576941419
RSPO3,-0.019226698191435646
NCAN,-0.01646695458196752
PRG4,-0.043553653066998994
ZG16B,0.011161371510809915
TGM2,0.049145556473748866
VEGFC,0.0016730668494226353
WNT6,0.04451415972155902
NRG4,-0.0192267003462898
PMCH,0.05119656715538006
COL9A1,0.01733103262101129
GDF11,0.028132642661501787
RAET1E,0.058233873935940726
SORBS1,-0.04056171585929273
DLL1,0.06633317265384596
TLN1,0.037048505521686724
COL2A1,-0.02798134431309221
SHH,0.01921656159152155
PON2,-0.061017407875876055
ICAM5,0.00973669107206748
HPX,-0.024863987641874353
SFRP2,0.038832176655071736
CD70,-0.029333805378604638
HP,0.0018293657396412425
CXCL2,0.016280733387137328
NPPB,-0.019503346219455635
CCK,0.10499960489294913
SEMA6A,-0.04523202038622031
IRAK4,-0.01847804369916069
GSTP1,-0.03465482954816611
VCAM1,0.06875982049229484
NXPH3,-0.054250304184019826
MTMR4,-0.030763336004521056
LAMC2,0.008385321791465764
