,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,-0.03555381334458819,,-0.014631995450686034,-0.009524378833690523,0.0026202925626349705,-0.015397729446467195,,0.1014319002977804,0.0720168551649216,,,,,-0.009789305925427668,-0.0033728664129725875,0.13094643816267737,-0.033958149038344855,0.04575441287993349,-0.038013508552966,-0.034626556869817166,0.024152017593759963,,
PDAP1,0.1018388881776223,0.0238248828911089,0.055497154394877124,0.02021164038137882,0.04139798188098102,0.03989317438505378,0.03584300024312739,0.2500936035485882,0.013805068315927448,0.028030285452406465,-0.020801081198330462,-0.03737317561358574,0.07586236641873872,-0.01783530824724246,0.05643062529026409,-0.030123369775800227,0.07664210300690524,-0.0010745619741626825,0.02816293648157861,0.05070304659170361,0.04554981900119185,0.01075836225669978,0.07263717901890665
QDPR,-0.063944183610941,-0.039531082590042094,-0.013075256082810382,-0.022216468709621073,-0.03417077059925899,0.034149454894008203,0.0209336924569856,-0.18876140234479646,-0.007760316618120098,-0.038950906159061174,0.046397855125741655,-0.05285703146596487,0.10756852606860656,0.05229746196316503,-0.03421336394420685,-0.14521659275747298,0.025472318443945083,0.0006220678199871248,-0.009681099054081538,0.011425563056136116,0.08186945122062858,-0.0224902792922293,0.04295170590131386
POMC,-0.04257176178802975,0.05321604090314664,-0.012842259700397592,-0.02713053018598343,-0.020837258358259843,0.0009225212420591047,-0.006600222831918563,0.04062139520189807,-0.022311402827373757,0.03718658075569636,-0.0017590375473422308,0.028685151237496303,0.21545118582576445,-0.06474656610086908,0.012199971037693177,0.02113277255651931,0.0016049349368906986,-0.024862638406402154,-0.01332004816705122,0.023972548914879144,0.0076069645228148955,0.028839104685667392,-0.04707384819365877
CCL18,,-0.01920258589398939,-0.0021740597468280012,,,,,,,,-0.018687804954952262,,,-0.07184670814374365,,-0.057643877836321425,-0.010309843017193721,-0.0610379443317153,,-0.021588754837358243,,,
CCL17,,,,,-0.011751713802792661,,,,0.007795211360776145,-0.005356416696760082,,-0.01913587233800646,,,,,0.049167265853795446,-0.049059507517508615,0.05382678027569025,,0.03333841140053218,,
VEGFD,,-0.0480928629553083,-0.03369935404980861,0.015310797705776959,0.037334949296991396,-0.006927915468768444,,0.10748446493294192,-0.021495427115565506,0.0038279085619879975,-0.03657150350969525,-0.020508507086459654,,0.021678084113658635,-0.002902408844176354,,,0.012769775039160616,0.011883601934936584,,,,
TNFSF13,,,-0.025430613971913704,,0.00812895371557855,,0.1317379580024703,,,,,,,,,,-0.009569193218548901,-0.05332600738033305,0.02251255055254178,-0.009069860995193023,0.021553739349085436,-0.009090231061665151,
WNT5A,0.005083527428810525,0.04500441739042688,0.05236886396243319,0.03593957286488182,0.023997497157208274,0.016379068352380698,-0.054869807848988844,0.17923790101506948,0.03066297846966465,0.03248839971063437,-0.04263341935468223,-0.05868182229062322,0.042718305799092554,-0.053646182063001514,0.014012737284638617,0.04171974823412539,-0.003636982923081159,0.023621559418928302,-0.049965314427626986,-0.005154519407822929,0.014501757566068684,-0.007303927733071739,0.0010650546097548798
CXCL8,,-0.030309051065031577,0.05065089405485793,-0.03201178230952757,-0.04176233090803137,0.0005618364293107891,0.05450308054550335,0.054668579975452866,-0.014442507505387149,0.030241846709749127,0.05170833682172218,0.04264270077714496,,-0.048866935091245706,-0.004516444908559568,-0.008669740022811373,-0.031427526450076,-0.11773972216921814,0.00524818860299686,-0.01392585774698374,-0.041783728826927935,0.05873551190900672,-0.12266825563220538
GRN,-0.08618103182781678,-0.04906844950156488,-0.013445130835672166,0.037481685094166016,-0.014909782933758166,0.10703106480929764,-0.03582686838280453,0.19489338876227533,0.02268527727979285,-0.023641317516040903,-0.041740298167256294,-0.006369031334275827,-0.012210503185308308,-0.10284998608876302,-0.016488625878319695,0.05902616508874014,0.002098034706686112,-0.0481616060530645,-0.03113724269897705,-0.015839547200106226,-0.13602982881414902,-0.04870926595434903,-0.03141596547624851
MIA,-0.01903641113444072,0.06156168964118406,0.04865530896477533,0.002964856664077553,0.022104470182757227,-0.006232135863741655,-0.030938841070345984,0.0809460541201103,0.030894169011956022,-0.023625422713991637,,0.022506830526780916,0.1160768161543908,-0.006032641478383538,-0.09120902969617786,0.08441714848910188,-0.010550318481621076,0.08707226603995759,0.016673746134150288,0.008937952666717595,0.1183472070736511,0.03410391852751617,
COL4A4,-0.029654583028072147,-0.028928802650647723,-0.005838334319638896,0.03735823190448125,-0.014679087019064785,0.018242588600364804,-0.016279756998835035,0.016163058248391104,0.00802422892588636,-0.02801793879736415,,0.03441975065806288,,,-0.02395159622628806,-0.06290761749911876,0.0567703344304608,-0.0011956033107135453,-0.003630013933112081,0.02155262689760812,-0.01895167378944915,-0.005400166803686313,
TAC1,0.10136613426710754,-0.025363352317982993,0.09317520704880285,-0.022177594832522154,0.03884435950790387,-0.07440450400315345,-0.006379938286121861,-0.16429803630846304,0.034758882785054956,-0.03090703087769123,0.0503003742442745,-0.03242544967406538,,,,,,,,-0.001821860605849726,0.048476712850023286,-0.060439667300211414,-0.01318087570077584
RARRES2,0.08284228772240076,-0.018911513723054756,0.013907547830487428,0.04445120076334854,0.04934889248781611,0.06666028634698677,-0.030169752513940818,0.23524383615646036,0.09501029562135817,0.007590119791943373,-0.08928125714042812,0.017388801829885957,0.06654757062623183,0.009841551673482484,-0.02218041605575886,-0.0034607962157912116,-0.021949730142047003,-0.003946881467266274,0.015442771924641397,-0.036120747478436084,0.1249905560279223,0.1191913316189065,-0.049312821137465226
FGF7,0.0335523119394413,0.08408629271099627,,0.09183973466607077,-0.022412604347744794,0.04151835057841901,-0.005327012763240355,0.012694016912926275,0.02864397842859755,0.007658070588356936,0.00180728640266726,0.07794964030067489,0.06625544239812396,0.04896649201594816,0.0030659403453135313,0.028042691028162984,0.016014493537948395,0.026160157888777087,0.06446188862961691,0.0647956936562683,0.15542859404461412,0.012502637985195108,-0.1023261007627891
EFNA2,,,,,,,,,,,,,,,,,,0.024152450054452945,,,,,
HBEGF,0.046810228558857504,0.07497573441206251,-0.0020332175370002085,-0.020116016386491894,0.005829171031874201,0.03139826746931609,-0.027894867866626656,0.10810567954014678,0.026949062837449436,0.07606807587910774,-0.013176713158364297,-0.04497652571437401,0.01878330878142889,-0.05933544700829874,-0.03209670390110223,0.09790306295663231,0.004168676408860579,-0.003063743308017534,0.07344673025316152,-0.016794047567132736,-0.04098895919837517,-0.015083186619506674,0.10292333166651176
CSF3,,-0.07208696573025887,,,-0.023879398218285205,-0.022316261787883207,,0.05680840740429491,,,,,,,,,0.030103931029193908,-0.08167848584847155,,-0.04964189921435557,-0.005224252131328613,0.07943329645178251,
PI3,,-0.06987475238288174,0.03511416172188627,,-0.03684539796022364,0.051336988141416316,,0.07236748146829991,,,,,,-0.07439057918805425,,,0.031545293492796625,-0.07592572895803644,0.03206908667212313,-0.007597380112262869,-0.05725312255430966,0.04648128207512157,
PCSK1N,0.0653847753483768,-0.011660086190613074,0.028342720187698706,0.03595120397771829,-0.007045478218260531,-0.030820785787074964,0.030130757161540442,-0.09313633068381465,0.05596205086103989,-0.05338329122625309,-0.028074868151287184,-0.015223290150604057,-0.05120167942376916,-0.06937707245593512,0.08831720886296399,-0.020404504075365565,0.0008700486663675109,0.0939390336558848,-0.0009404558781024398,0.0807564636618746,0.11606634749148559,-0.08711354858662142,-0.01769868602113671
NTS,,,,,,0.062393387749696466,-0.019873884401655516,-0.02267221522088774,-0.014634281470189053,0.03702727044780839,-0.032926100916632874,,,,,,-0.0562033422141325,0.03628372588444517,,0.02545146751872209,0.146266247339695,,
SFRP1,0.03690191179443011,-0.015827343574770655,-0.020694353200162146,0.03111289509655255,-0.048517775867607436,0.02618629206599335,-0.06048529041276457,-0.006027624925577933,0.039825355299335424,0.011767862334862522,0.05102286964141979,-0.006162841701163725,0.03758271141632267,0.041446441325695096,0.04100432478963975,0.07505409366098756,0.02372003261409365,0.060700965903798844,0.018281819098494547,0.04040733162718908,0.026953609808015564,-0.05745500798257402,0.05386886740267468
CXCL13,,,,0.003951854928189852,,0.07539015545959049,,,,,,,,,,,-0.019688009275114847,-0.05161522274025352,,-0.010724604448783679,,-0.024280849130290143,
MICA,0.03602283988342924,0.057240801741357,-0.0170482377303968,-0.03050965066988727,-0.027247671334938304,0.029889786615496364,-0.042182971517397874,0.10965819070728991,0.055968445364615746,0.023982541551487657,-0.05018835189419152,-0.01004814546583979,0.04831815546593397,0.0671197633738649,0.04015124410222757,0.058675784530684054,0.0027829023091402085,-0.04616319141242245,0.06515867037655314,0.006837181281858632,0.08851083718790553,0.034206450857216145,-0.08671274182439911
TG,-0.029654576345297688,0.00902455210378913,-0.01901506137739375,0.043504295554198075,0.0041526494901200995,0.046583907571202066,-0.022939701619262086,0.007871483593589811,-0.0025708581055416046,0.03643402398774966,,-0.004772997410262756,-0.004729101927111335,-0.02830489332652162,-0.022847027004639666,0.07571515054807346,-0.03201179702827463,0.005384432095653478,,-0.020258641543707857,0.004195883554557304,0.06782499218288872,
ADA,0.09912506973125383,-0.04801058508287716,-0.010393145657526403,-0.023678979557952038,-0.02307813424651912,0.017424158886870746,-0.04481496044628919,0.18103758044976928,-0.015667529635445716,-0.020616547461733126,0.07520774379049794,0.004007984101239796,0.004139032915161428,-0.0556868594919509,0.06499109749822199,0.09493174311652709,0.0022224600292762063,0.0038760689600753997,0.09084747931338129,0.04742671591222114,-0.05642779769044405,-0.04707006615528976,0.01975935484468372
LAMC3,0.03697427570419727,0.11194068239804011,0.0029529241266988172,-0.03477557086444203,-0.03240531603732737,0.041679570132995114,-0.019121109121517228,0.18745414723772064,-0.0065940198842123175,-0.006090452919309621,-0.08571959789914338,-0.029933212102006373,0.012618897172137955,0.0641039698219074,-0.08207749913200424,0.07593901883824931,0.0007394582547609814,0.020136489406249434,-0.02518723058476971,0.05087633960849236,-0.07941127159090587,-0.044704844398128114,-0.06239173638336594
CCL7,,,-0.02143562921498164,,-0.02709190801626908,0.016634869279140572,,,,,,,,,,,0.10044380766894027,,,,-8.929557288543477e-05,0.045323786580860045,
NGF,,0.022346134498643245,9.28056233791923e-05,,0.017230200881360177,-0.021707185624251772,0.012109044054194622,,,,-0.03292612259628572,,,,0.04836487797243135,-0.01885349405602848,-0.0068157230966744845,0.10883743999150339,,0.07529110869952722,-0.050482778713767495,0.04491084741593196,
TNFSF15,,-0.0513794633737113,,,-0.010238968690047485,0.01913527383342134,-0.012497557094824389,,,,,,-0.018489916223207805,,-0.04525664825547098,0.059744768038786325,0.016550704753326644,,,0.01995489278047786,0.042974206964880746,-0.01025156845277794,
HMGB1,0.00412351525747392,-0.05025072802181306,-0.04600150192219246,0.00649967914893289,0.021728314906253182,-0.03624688465406497,0.04714438593142904,0.19520531407421846,-0.06662959360204604,-0.0436514061878373,-0.0831629299191112,-0.021068286546146217,0.015467551012579576,-0.02390594056873983,0.07791302917255394,-0.01846925839367047,0.02379839968484843,-0.007387264882485535,0.036470144025379334,-0.004137085876167568,0.03387620027604445,-0.014831288986473503,-0.14191320101598776
ITGB3BP,0.025479024913350242,0.04312368007815388,-0.02464606155609739,0.011369194826662687,0.0029364990307326135,-0.024288955077347796,-0.057983318471057345,0.1991409647693147,0.004764649882682061,0.06207711211399915,-0.002308096570148707,0.07365740601328298,0.005110569824474772,0.017063462896309455,0.03896885729235594,0.031252809955390544,0.011651162094475474,0.021807143714574515,0.016279228404119172,-0.04807873282723182,0.0723606477596169,0.033178977148372014,0.01415208101489291
AANAT,,0.1163446478026498,-0.009162339963472621,,-0.03439084889749514,-0.045174241528049226,,0.05725736805805333,0.04346596969135094,0.02555553725317002,0.005693412412894856,0.040440049914992775,,-0.07596930161065853,,-0.060038515090689165,-0.03167677271068436,0.013864872885675526,0.013679626545039477,,0.023162434319209516,-0.009962696849629091,
RELN,0.012672786478709785,0.06699202273586596,-0.007590334021923853,-0.03270525623290635,-0.005038335204153212,0.0019424143354388865,0.03530250538935688,-0.07202834464577179,0.04882533425025324,0.02311068854899323,-0.026496151075467517,-0.028417734786935923,,,0.016674185568816408,,,,0.04076171357015129,0.040365224752661744,,0.06172180159734509,0.017442825369094094
IL15,-0.06852268173421709,0.047753927955313226,0.04660488532746101,0.018229108694762294,-0.0297445961526134,-0.041183969848234296,-0.018913265631726642,0.042150491989779416,0.0251458366367398,0.017153165976259547,-0.008549071749612298,-0.02380675765403697,0.055978815995457516,0.13944592445192788,-0.009443801307576228,0.04482084365492622,0.028918519725447994,0.05896903028787565,-0.03518577107130643,-0.04242978191731664,0.01857088951982891,0.03525905218300708,
UTS2,,,,,,,,0.10710177703646757,,,,,0.007013409762619297,-0.02946714986955209,,,-0.026975090309747568,,,,,,
BSG,0.09421441926590558,0.08810475548794314,0.028305550452574213,0.026691893657725816,-0.025253982046661093,-0.08800060735548722,-0.00439743245400205,-0.04197497605861499,-0.0781444171788088,0.02804325548538345,-0.0013180946771325986,-0.012520206783072469,0.12844420973861564,-0.04769919434823748,0.10130857498688232,0.10376256685055113,-0.02149787611981818,-0.054451059406205086,0.018001160524466167,0.018997503819165252,-0.039520800095713696,0.015257006107422715,-0.07506410118505352
ADAMTS3,-0.0069639380207375205,0.020615027592206396,-0.010142971384935893,0.045967051392597574,0.01203684299197967,0.05611259374269885,-0.030463799563110662,0.2210710290990038,0.009004988622771389,-0.04097909712707951,-0.015558034896004803,-0.005519726828939735,0.0859243035527026,0.1389357169695005,,0.024470974595688755,0.0010717959589179797,0.11254910458357265,-0.03620251448350261,0.06544049335467976,0.062321046352659164,0.11891788198101773,
CD34,0.00954227925811492,-0.006640921062146305,-0.0395240288920586,0.08600004267992452,-0.021555079149264064,0.09606630758492074,0.05217295617820169,0.20252774498440923,0.0024265785417378746,0.024087313835071334,0.02038458408334247,-0.017330707286260544,-0.011284403524939835,0.08480206208825367,-0.007106357707066179,0.09265722048457607,-0.023312690846259924,0.001804926238414611,-0.03801132489067193,0.0482954624838201,-0.028426976702631467,0.003925197218870783,-0.05726168606459924
CCL23,,,,,,,,0.0330011593436395,,,,,0.09258037979363547,,,,,,,,,,
PLAT,0.09330854416797082,0.008706677686636907,0.0023165586431979014,-0.00038393611954778474,0.0510985800441668,0.013875061161081515,-0.08343186370510153,0.1765353585636298,-0.010906641816780784,0.035443893251913924,0.012374291333501288,-0.06854724388443144,-0.028471630644156837,0.04877405056363974,-0.02621874441180489,0.013354909403483967,-0.013141106154786385,0.057055572435715386,-0.04211994248982873,0.07725165421750262,-0.05463974199087968,0.03815940466090154,0.06430642517520528
NTF3,,,,,,,,,,0.049669993276166925,,,,,,,-0.0018036642179129483,0.04218311974959938,,0.036903962904225686,,,
LTA,,,,-0.023869437463893303,0.018518503479444042,,,,-0.04936270009035186,,,-0.023806760592754248,,,,,,,,,0.024182929533015457,,
CKLF,-0.01901697586643814,0.06030033652896852,-0.04657538560739166,0.06996255943100274,0.02488831089461509,0.03172631769302221,-0.017650651733646952,0.23552866637702866,-0.013806353802319983,0.04957543014373039,0.06473241311079048,-0.00016611557674284922,0.09493006328190431,0.11822457350313172,0.0017419536121570445,0.06688689995810491,0.047460538208744685,0.06431516768471378,-0.035015759221971914,0.0318538083002356,0.09882486033337358,0.07240178419344219,0.02744847435556021
CD24,0.029216476862879478,0.03162673627791243,0.006567213135352553,0.0686630465616968,-0.00046494712235220796,0.028146022185782982,-0.02364401405505726,0.09300721491579024,0.0975257498146955,0.1000346335834138,-0.07797585398890315,0.06432856667834852,0.06543377456218083,0.14849420303429953,0.008257521618919525,0.09643041163302811,-0.014329077972510394,0.10797615668378151,-0.056969087384980334,0.09161713939657591,0.07200743120287638,0.06081518916749221,-0.03878411503080995
HSP90AA1,-0.00171900473528437,-0.052442330026798496,-0.05726537239341175,0.03330373155130171,0.017025361883213214,-0.07538697828297951,-0.018344611924548664,-0.21759181755631635,0.08359456147524391,-0.03884144488538236,-0.00014327614962981523,0.028274123473211194,-0.053905910988367986,-0.14313781335077658,0.10370470827514942,-0.13601911026208852,-0.02145361257503475,-0.08046120987197612,0.03819024672773886,-0.044261010213029944,-0.08445991407975689,-0.06268448378050831,0.01278776218468928
BMP4,0.0005071876389089491,-0.008295967906096727,-0.006613407856082808,-0.02530300293828693,-0.01415453525264219,0.03198254268863884,-0.05637325605395485,-0.0056101445529790454,0.018884769375890682,0.09005745622553872,0.02973101747823718,0.014322509938818355,0.08322009320800319,0.03788142596139589,0.01069431683188775,0.10763625377216036,-0.0112467628728572,-0.0033496019062457124,0.035815830843925464,0.013951687138318871,0.01691016353822111,0.09142046873522476,
SCGB3A1,,,-0.02143562707144736,,,-0.04670971382560242,0.03843934530416382,,,-0.006009192352741559,0.03327590882209062,-0.016612042710382167,0.15902335352929178,0.07642309113636764,-0.06113216078485341,,0.06332241411655831,0.03278389360684548,,-0.008564075581905846,0.00804259747429814,-0.03624956537942628,
IGFBP4,0.1431090808119749,-0.014604675597005278,-0.007261074820948125,0.0037131797259082238,-0.014993839761306983,0.017843874537167934,-0.04311937289467167,0.19675712662561745,0.057254741134368035,0.07193636080761895,0.02035014568532355,-0.09517121082296029,-0.04388626433338568,0.02438292592129846,-0.01869094218680456,0.08503059074140912,0.06120034413693138,-0.07411003516856778,0.012943707634006466,0.04363373000085719,-0.11691237192783367,-0.08491650552680709,-0.04694476859071998
RSPO4,,-0.03929078294493935,,-0.020980779110702407,-0.021352374766874634,0.06059973412053749,,,-0.007773900789639061,0.006323279114639011,,0.04024243070646334,,,0.06407086124398485,,,,,-0.009295645918950716,0.09535586118039299,0.09025377282137453,
LEFTY2,0.09605628422079739,-0.023775242161205128,0.00079418573100842,-0.024162590472662938,-0.01565977855347094,0.007269994778072507,-0.033876295862429656,0.1976383996524258,-0.009521481887238434,-0.017690940035002167,0.0004703731799469388,-0.029389180086558074,-0.03131689989075402,0.02125357689773749,,0.11838816356912907,-0.030651475654204702,0.022039862198201806,0.03979758041453634,-0.02957590501588942,-0.01804194700383516,-0.023915608033535294,
PF4,,,-0.006542544561432546,-0.02171249756927488,-0.027206804575636675,,,,,,,,,,,,,-0.029605631263564903,,,-0.025294185246309827,-0.044075103127081364,
ANGPTL2,0.01678566578314788,0.0973654958424137,-0.012661354856964744,-0.002403268184449581,-0.005132832296474908,0.08117826066854437,-0.01695443016290215,0.19104752904684505,0.03266799565361951,0.03501235371869522,-0.029316730715726595,0.08122462696452064,0.03208422452771864,-0.0046184029432248235,-0.06619280028388654,0.07624045364381996,0.02342828585021044,0.11885460604357721,0.036233784768893884,0.04617819876518168,-0.04253190538361296,-0.022026643589510543,-0.056645865849446274
LRIG2,0.040058744384280684,0.05094077983557967,0.007422501103441842,0.03908909020485092,0.0029145682140225585,-0.027469014018520786,-0.05493071280877404,0.11385239682484638,-0.02139024150554356,0.026385804643739207,0.07000882109170155,-0.0444794256694824,0.0098199528003267,0.04445454635102296,-0.06533377118317651,0.04994200334996939,0.10360639957396514,0.07792332968798364,0.029583136059196446,0.00973644807301506,0.07713161991187992,0.09095194609070076,-0.012353989553533935
ICOSLG,0.04194161689196982,0.08415348541895996,0.055158554334334906,0.03470429535882648,0.027649350836062462,-0.013437627392778236,-0.04277985175861379,0.09517344470912062,0.03724972660362273,-0.006040453408165542,-0.03003792592926133,-0.03341093614126275,0.05387488319844491,0.02788076164905608,-0.024212532532786827,0.030685815108270974,0.040712893128470706,0.08010247111270183,0.002579065079275637,0.012781389996076503,0.10730644725972698,-0.08216068402039423,-0.020668532703895317
WIF1,,-0.004785281286737451,0.05977504161706774,,,-0.03439706786146228,0.0698942424978948,-0.1444931913911319,-0.02968031402646441,-0.051820477475932755,-0.028359263339928126,0.011455385766635897,,,,,,,,0.021699013636783383,,0.07106690834158313,-0.08692298898983129
NPPC,0.03893370974480759,-0.055079474857029326,0.06168912604346079,,0.012317632041968792,-0.044841487741621854,-0.019091216220006733,0.08152784334126545,0.025682993105752023,0.007226949829861559,-0.007124262245520406,0.04252054725987562,-0.031407877885434324,-0.057803396967687624,-0.05567291762828062,-0.07188987157783458,-0.0042792531269642544,-0.024190805483189977,-0.05188889919607579,0.06058985663545718,,0.03303455567829233,-0.03141153545641592
LYZ,-0.011245527363626868,0.04973782041626906,0.015281225350690087,0.02773663901142637,0.014502269462488762,0.05257128165669868,0.003759179752998493,0.16946665968775032,0.016385417583764765,0.012545374099710753,-0.022168914551471578,0.06375157715692197,0.08322877362396902,-0.03065700216403225,-0.0730744528208598,0.010731764495423419,0.023084293929521008,0.009429074598721192,0.014455751332023165,-0.026344331812644235,-0.018385228768330878,-0.08639180278397163,-0.09355722671973912
EREG,,,,,,-0.017399741906857915,,,,,-0.03387135787542231,,,,,,0.019796037803491522,-0.05514124438277158,,-0.02349834456286397,0.026174070046617287,0.005217062117988923,
SPTAN1,0.058645077968187166,-0.03623253854185822,-0.012648112595969643,-0.007567731835161136,0.06349138949590821,0.05932546086698896,0.01687692133239575,-0.07095134867181012,0.05758044669463948,0.01966228908735852,0.032354404096116805,0.012607723333923503,0.02625254142886556,0.01482841974549555,0.07996938958203573,0.10204288513332987,-0.0038281769254870928,0.051208430316725166,0.017357379029438697,0.050518523155262944,0.15622175034320968,0.03065714521784132,0.019309052036494655
PTH2,,,,,,,,,,,,,,,,,,,,-0.012591316048663415,,,
LIPC,-0.012475689117405469,-0.007889006869962613,-0.014832454336549429,0.018370863536107826,0.02998094174571369,0.008567664158737557,-0.02932962538047633,0.10457425641646105,0.041397460834043734,,-0.02010777736118431,0.06698366719095364,0.011666162718568253,-0.05617046713486402,-0.00883438424756852,0.12777537252672783,,,0.030372425272343427,,-0.04408878741645684,0.08171799439564122,
COL8A1,0.028109387813008164,-0.005876673340313285,0.041452332422755304,0.0002250920991209396,-0.005655055335097575,0.09348173948116076,-0.01977278025017445,0.10552044210727106,-0.0002684251156807835,0.03153654082558838,-0.056361673044650354,-0.016338045887860475,0.05724876577160051,-0.015587985688005783,-0.002477133336876199,0.11695588729719894,0.037861463790147966,0.031055539367258522,0.08956967175722018,-0.02239914130829236,-0.09311772242448965,0.08995060065056307,
GSTM2,0.034625235372300264,-0.038712600197551836,0.026467666642001383,0.017108856985339004,-0.0038374079926235985,0.006924066621616645,-0.015993712812230623,0.09038437323971739,-0.028163780853962404,0.03719017909047957,-0.013613433335342765,0.00523460075435324,0.11627692638831039,-0.06779532323047305,0.02952811668923247,0.09024535601700959,0.0045205221715159125,-0.02018650642621933,-0.0018874755730652697,-0.01370503950012335,0.13138444683680198,0.044879820518269414,
IL4,,,,,,,,,,,,,,0.07089380896014097,,,,,,,,,
SPX,-0.05719947523258265,0.001979343341701853,-0.028008830309585866,0.019560066642424337,-0.05225793013180037,-0.0125993021446867,0.08580562615127896,-0.10322075482238616,-0.025739852769738416,0.02401628492929936,0.05790992553795255,-0.002739065870182021,-0.04163716702665113,,,0.027029429850016835,0.04912386934284098,-0.03675917536367387,0.03762908274892707,-0.04510873002510127,0.3364670517101005,0.04942337797326391,0.13145564537483348
MFGE8,-0.004106815866659949,0.007216074622570679,0.008430635468805047,-0.052890150759506135,-0.016365115078999543,0.009494146756321428,-0.020597219249850987,0.08142855038444236,0.03201096893105916,0.05031101742807923,-0.020183275404872632,-0.007212933476853415,-0.019940954943860358,0.07271928424039682,0.061876910549541676,0.05599826818936256,-0.01336489567987727,-0.04492027902720652,0.013539638847241478,0.007924205471926212,-0.04841587108013515,-0.03137688328931689,-0.08853685345980612
TGFA,0.048947252240610126,0.008530375723779118,0.05258381094377955,0.04154469158931653,-0.026245811401970853,0.030271783244771495,-0.05347370803587548,0.0795798541309276,-0.057508915386643274,0.03552696092261609,-0.035865564941973814,-0.04510532712434972,0.04561422074889231,-0.056694643741418055,0.0473829996750157,0.01815569406087711,0.01927784513938291,0.007359244285820166,0.047343509367916384,0.027641188040904683,0.10603111395183705,-0.012357738217778675,0.036604099050761646
