,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.023717061689941202,,,,,,,,,,,,0.14598169236539102,,-0.022826271608678644,,
BMP1,0.03678839604585885,0.014614294180255465,0.16987088226859898,0.006725952956801592,0.08575427363330736,-0.0153649359596683,0.017374437138696953,0.053147186334028595,0.2258252546898149,0.028956011422571468,-0.01869184736066473,0.06029340026635244,0.08430087791353578,0.07335656977571446,0.11660334651618579,0.027972094163360654,0.0865801686472894,0.12544178642284606,0.042176130922611334,-0.034954086128545024,0.0866863301163727,0.035746515827935574,0.16735302546061268,0.1029048756354417,0.23205254134633482
NDP,0.06001225931338258,-0.04230163999999926,0.05430509802141043,-0.01969212994813327,-0.014443200840909038,-0.04843340123294128,0.06402977830164158,-0.007969457622017083,0.0338963552460614,-0.005076417083105972,-0.026970102329838118,0.07926182161022638,0.024593511842849313,0.09187719751743835,0.11214820656490575,0.10616709995436482,-0.05836976254011564,0.03357909767756098,0.01273582147490782,0.12544701707766384,0.032049366234073846,0.01674285563512651,0.04956973484962387,-0.039159405675863415,0.03831744358337784
TNFSF18,0.0034348300272030604,-0.0288007965325098,-0.008733179012830536,-0.0032758686311083716,,,,-0.020495737327774256,0.2125692323378161,-0.023490297140617244,,,,,0.03784908807953664,,-0.00729777674597733,,,,0.03592595353283961,,0.06906348996361815,0.01657429272343871,
IL36G,,,,,,,,,,,,,,-0.005091541579941563,,,,,,,,,,,
RTN4,0.004188062712357765,0.07927454471440917,-0.00928106787279743,0.0034295164376018446,0.06609047541498796,-0.07970760407673047,0.00036369336232785316,-0.11290006843461466,-0.23516059817812193,-0.013562523599616717,-0.00978374626631293,-0.06677985618489458,-0.07759863866128672,-0.060842470654986436,-0.013206602386093842,-0.01907608499395298,0.017341003112628962,-0.042101800719050037,-0.06098864501723603,0.014874930304865471,-0.09415984104690468,-0.04253452091832144,-0.11488254533050302,-0.09248669162545364,0.029997831509164914
HEBP1,-0.010179991703821917,0.004070814774565333,0.05294868167519826,-0.022783865473304816,-0.015529116894070959,-0.004766202063406451,-0.03209433497777678,0.007590876868674229,0.10096742730293802,-0.028686933087120354,-0.0195321968281606,0.088312132891642,0.07552826445439846,0.032614474947235024,0.05012229741001615,-0.02975796748265367,-0.0321941209843859,0.016845750334092868,0.030641774335407494,0.0530479770461979,0.02100243152558077,0.027583598682890627,0.09266868434859338,-0.018844694963317674,-0.09018247004210776
WNT7B,-0.011287207421220333,-0.000603851698258283,-0.01827787021544579,-0.04999100911132276,0.10112309315517508,0.06146973169959634,0.04272952271983505,-0.02077658707041149,-0.024445906603891777,-0.036809287174163464,-0.024149375373170506,,0.026212623953916093,0.013186080961560516,0.09089512394068464,0.09110479081653503,,-0.011822602816812099,0.038841938900344535,-0.008205894893373835,0.04885386300092605,0.036188188623574404,0.010709612395168058,0.10263443686081733,-0.05131410416867211
PTMA,-0.016734849691852006,0.04275518667379012,0.06340247626430097,0.04642142621208612,0.022003226367360205,-0.019465707545304453,-0.005730640900629587,0.12171460157290503,-0.1144589341599218,0.01327113596969935,0.04713994997021892,0.14731653734755096,0.17641256898002852,-0.010473281464178875,0.05901355505051709,-0.06371412161184052,0.1569909286055827,-0.054644862385518404,-0.04452274883239411,-0.07205192370306712,-0.01288190839192196,-0.015000965795121033,0.07645257667452363,0.05547670569981974,0.046275341676364705
FASLG,0.025001029777529667,,,,,,,,,,,,,,,,,,,,,,-0.029480085525560463,,
CEACAM1,0.054396099479356516,,0.006302535806334251,-0.03978186046707531,,-0.03582327999659241,0.008273768858302097,,0.06726123556449319,0.02597401361706158,,,,,,-0.03766879962660075,0.006242236271266296,0.11507451729445269,-0.0536658391609542,0.080448053678227,-0.005978961122055506,0.050235437968218895,0.048764011605595826,,
PDAP1,0.0026495030738449958,0.03716143678770717,-0.010920853902939917,-0.023708970578394165,0.03429677438927157,0.027016776547334996,0.02382193486767985,0.10333185403584205,0.16001940830032232,0.030338630890469807,0.015343755735256745,-0.041967450230778754,0.10694088418152746,0.02719559056341776,0.07334235416312637,-0.006166781761440561,-0.015520932392177798,-0.10320663176931542,0.00598605844368502,0.020936133836257642,0.04165159073564875,-0.01334247494060927,0.013352105508140345,0.008541437395513161,-0.059687037615386816
QDPR,0.03383884745144059,-0.041642161176638756,-0.02547703419822163,-0.011099625561595388,0.022962876835287645,-0.020962631418475458,-0.0334314221077077,-0.06489436180863156,-0.22931882676759116,0.008579199250806909,0.04189083662472773,0.07087963818894433,0.05428913688296376,-0.015230546872510856,0.024267331833794255,0.03561080493058952,0.07562649303655519,-0.12516057383983428,-0.013241464398181456,0.07277033431467354,-0.038728092801177165,0.010234691492049329,0.009853547957970797,-0.05398906228596079,-0.1047480611914569
POMC,-0.08239328610683891,-0.0008444383301440062,0.009717255506818871,0.017282579502933878,,0.022913658511316416,0.0539275436555418,0.013061123593335737,0.0030586698366208386,-0.005728395530646556,-0.03875083104811174,-0.003181414884420286,0.016073443304549136,0.018547866491173976,0.06593368470372898,-0.015278656292926506,0.016428178653084335,0.13598074164096968,-0.04494186497444186,0.10872692858564437,0.07281333052947145,-0.018165970464948708,0.11378251564819289,0.08137751024669224,0.13414461152839022
CCL18,,-0.023946220603834882,-0.03354706768765199,,,,,,,,,0.08541614091826935,0.07485642576228665,,,0.08280785725478651,,0.04911473108059641,0.16311514954971265,0.054103816888604606,,-0.020627161702306777,,,
CCL17,,,,,,0.004748424076887996,,,,0.01968468133074588,-0.029890156966899555,,,-0.012725240141909322,,,,,-0.038073315385067745,-0.008556948086512637,0.10757474380238952,,0.1377417196616339,,
VEGFD,,-0.029339742527264647,0.0703312036825624,-0.008362827368628672,,0.01152317793456845,-0.03271425211790425,,0.016107058571114614,-0.029978198979013045,0.029221730317664615,-0.05921562339368872,-0.02510033199739486,-0.01564319869810312,,-0.012013958030506235,-0.018955796203144522,,,0.004804371397810541,0.07583475317298316,,,,
TNFSF13,,,0.0035778373203729707,,,0.024927882944391473,,0.03542868661617515,,,,,,,,,,,0.06745067207521047,0.0025641436689786347,-0.03364506910185961,-0.021440048015284076,-0.014908167306210375,-0.025592918858576005,
WNT5A,-0.023604271502016997,-0.023019730212694038,-0.001547866684828338,-0.05579199673365396,0.03224008182358756,0.0024396968929704527,-0.04956241103022692,0.07806771526273919,0.23345922688524523,0.03600517240740425,0.0064059922635268185,-0.015874388678271557,0.08123597167814128,0.054973742030616744,0.05655870491559454,-0.03579355296118648,-0.011081900960996004,0.16739029295334268,-0.01289745166519198,0.012249310865329412,0.054132314910694174,0.10239583685612408,0.15198422406561643,0.05421473496519239,0.07302738534919022
CXCL8,,0.10729266631523321,-0.04646578550278226,0.04905388772541219,-0.006511089671331112,0.11531678771519228,0.009757545578958898,-0.0282731594645169,0.08365232562609284,-0.02064401012947773,0.07651295526814751,0.03492994293791517,-0.034360420536057916,0.06958395425780048,,-0.07897950456686192,0.09990243403452842,0.010127843997578656,-0.09576722967889842,-0.15073815196177812,-0.020535437860059676,0.01359251840978909,-0.04366913990816449,-0.0032800663588550905,0.10235112609106403
GRN,0.056147715377116984,0.08276061033412789,0.16797832528034531,0.019770939554080807,0.06207254821076527,0.020890361907810715,-0.018898663912491377,0.09560062375369248,0.19801811572303454,0.012698593391222167,0.016893432933691065,0.14887363170678233,-0.007641872295295172,0.10618227815233387,0.061236684916578916,-0.005892279800584429,-0.00021197677889652804,0.05780853671895642,0.07909082631462742,-0.008536247920648112,-0.00507582990556113,0.08232216252558554,0.12373891583605902,0.004105944401877296,0.03634687084408527
MIA,0.06574294659489358,0.07648559533293492,0.019197124219747595,-0.00336487473280871,-0.023999290552456826,-0.007960494232481982,-0.0010519354404106807,0.03537373399883732,0.18541857786076138,-0.012182143236481102,-0.013468854791472652,,0.013494517772861349,0.05233556042368127,0.22437601832812468,0.01605280320634915,-0.011086641081837274,0.053974692862129026,0.17152876678895482,0.16575624877771838,0.05623187716997491,0.09568676056887261,0.050820329313969195,0.018739277234767995,
COL4A4,0.04021771033956782,-0.030885507611262186,0.0161907340266091,-0.0029777225652014333,0.022150093411793113,0.011737942775405345,0.001119676852324547,-0.01891169680648917,0.03273258486840543,-0.04230988366438899,-0.005807228094667709,,,0.009024032560111883,,,-0.05707057685624489,-0.04632392681905677,0.05908737404873188,0.07507764952001138,-0.03912593651883095,-0.004828095952873435,0.07936217729809378,0.09682976828469456,
TAC1,-0.052473178023608354,-0.012620745519956855,0.01999579546374526,-0.027883110003540285,-0.0007568652470126961,-0.007235234179086691,0.012399519609827134,-0.07578122750777845,-0.12090917836643876,0.005499458958549066,-0.008596264384493589,-0.04422412961297299,,-0.047888574778568976,,,,,,,,0.04163835524144658,-0.0015680025373655474,0.003691885243074203,0.05084210715136325
RARRES2,0.021747369870396938,0.009141805484441656,-0.0075759150340429906,0.01145513014552763,0.004314117460292096,-0.017887583043673102,0.01226925143053378,0.024674273354140523,0.19961580152272212,0.030544700632522633,0.018371437949662287,0.011521243223352214,-0.05910381054575251,0.05148959454621708,-0.028782101181667595,0.05706374226182063,-0.09446828923714244,-0.08808111640847284,0.008734884478203551,0.015109948857331199,0.05684591863601991,0.05517991140832428,-0.008302358753183942,0.08512270198404932,0.15293382619368137
FGF7,0.06070302730990324,0.03520110517373757,,0.056972783346442464,-0.029158409970699833,-0.014097539850031728,0.00020242592519541242,-0.0032700322977183755,0.07603498381922395,0.014733553271590408,-0.021236646616654368,0.006390736255660463,-0.025252350565150877,0.030925154030455024,0.016674941008061363,-0.008692977909529161,-0.005261366839893817,0.09603835785389189,-0.02162360645218314,0.033748174717259063,0.090395854258286,-0.03392892257519795,0.06760911740883672,-0.02248453047018551,0.043848262035898804
EFNA2,,,,,,,,,,,,,,,,,,,,-0.05259248270129403,,,,,
HBEGF,-0.056416284023380114,0.09930233788379522,0.14321545178126444,0.03000004630420611,0.04816391793318937,0.01608771247365665,-0.020042092532859507,0.056787186709097076,0.1208576360827504,-0.00542424888863458,0.058599003073142905,0.12367244754449667,0.10791121657303845,0.024476391065121336,0.0984909511236238,-0.11053745156948537,0.11706774954415229,0.05937060893473993,0.08543200242820478,-0.018144125595796125,-0.016116135860523982,0.05769293772706494,0.009832244088971393,0.14983165955578018,-0.0020238694862361943
CSF3,,0.12443932910852716,,,-0.0250473983938545,0.07047377002572235,-0.026547574247658697,,0.08291370813370397,,,,0.016352253905307264,,,,,,-0.06074350533229978,-0.07766619506501031,,0.03467795523297224,0.028595610883100128,-0.0585781336706044,
PI3,,0.018919722428970775,0.031362145428292534,,-0.004225872144354728,0.09144627972503526,-0.006858085950036653,,0.06326005086897954,,,,,,,0.08993178074133626,,,-0.09563963091300168,-0.14461891986552103,0.047474492171299315,0.030211803485024884,-0.05297271867354779,-0.0315121443419524,
PCSK1N,-0.042302370116169795,-0.08373715484117654,0.01491757062307762,-0.007410589742098854,0.02216237527569569,-0.050007915995178405,-0.08581950480595225,-0.0437811432360153,-0.06970954339041195,-0.007394335322919203,-0.03619813531819222,-0.15530002655532846,0.02137381449155528,-0.07079037410104377,0.10215761086730474,0.00151235222187875,0.013545135189071736,-0.02602483435860126,-0.03293456645837243,0.029946989523227455,0.0075353737079425385,0.005347061458647862,0.02079602552444726,-0.08906238879328991,0.023461408965199406
NTS,,,,,,,0.06825203920643534,-0.023086884908553543,-0.019047744446442888,-0.005795545731423161,0.08907838447183092,0.0731968088116185,,,,,,,-0.08233246645221245,0.05137801090100107,,0.03804088521024464,0.09156636606045862,,
SFRP1,-0.02315573556886454,0.004073126984697048,0.015118360011121509,-0.004438479689420373,,0.032782564373265856,0.04243707027326249,0.03464247879986577,-0.025157683804210934,0.03864884673070076,-0.029890157267917983,0.16275415423372477,0.010217264041638629,-0.016358843078273958,0.03777300380856905,0.020582314180812255,0.05842923729699943,0.024133487359363277,0.013428163128131398,0.0639012878707024,0.02036376108656526,-0.013369936129555574,0.027427736227216143,0.011676584977919938,-0.05737013412427837
CXCL13,,,,-0.025179778318510673,-0.01818737491205473,,0.1487764821657297,,,,,,0.019008845005773423,,,,,,-0.0802621279318323,-0.011439185649870854,,0.07472170496816037,,0.1279921104948705,
MICA,0.010534001391617014,0.05330158196675553,0.14193329023880566,0.038513504538536435,-0.020203899192694826,0.026433186018926306,0.01524574888578088,0.057580385252847255,0.1131970929830655,-0.030884987189750416,0.009369992975646705,0.04444216759469969,-0.029563854013300417,0.058020029328136394,0.07694956469785004,-0.030299051259592064,-0.009117342279324566,0.055803801001653656,0.028254498982623902,0.0360973509619531,-0.000582253584867118,0.09393761717572902,0.1662133307340427,-0.007537468537111657,-0.059354192013861
TG,-0.006779851328560511,0.0474827698100003,-0.012577370562464977,0.01672550090736402,,0.07226167287537871,-0.018295655424441698,-0.02664835119380821,0.03537844397103015,-0.02666041658409389,-0.021631376795318024,,0.07859434138691737,-0.013128253686732224,-0.014734887244661867,0.04946872251142157,-0.03634970876493908,0.05835866183547562,0.05489292189152658,0.0029800782616728966,,0.0773529607004212,-0.012527828856239855,0.024440886569047537,
ADA,0.03908591677765628,-0.027563426395739294,0.19879615521010427,0.012001512794652596,0.09104835538933848,0.06953445794609636,0.040233714054754996,0.02793933510491893,0.13271166336259227,0.028145292390292367,0.008101746937824823,0.12194754774045949,0.05669712714115226,-0.0003998786684352902,0.07531404922369048,-0.038833688231484025,-0.018196785874826486,0.017608845307983623,0.050969888970722986,0.07083046674154274,-0.011198062805872763,-0.056375101052423514,0.16406121326034012,0.0946623006849138,0.09162487916057611
LAMC3,0.013263029600752875,0.0031005642500626742,0.21066782577840185,0.003061250815953835,-0.0013318519326868685,0.042341054316792984,0.06035315297196491,0.08515845743381355,0.2329950422211348,0.00024576460301819163,-0.04237708049374358,-0.04109602493332877,0.07812336852440402,-0.013346632822593005,0.06244864353812205,0.058697352161696685,0.07038959068116549,0.09562140635125269,0.09871356210434412,-0.02815564650635529,0.08472969705216833,0.07422093998669961,0.14646861901067304,0.03371272087183232,0.12883182655202846
CCL7,,,0.010914231642734196,,,0.002765593603148655,0.005633217180406112,,,,,,,,,,,,-0.04078291773693455,,,,0.07256729622673314,0.014952933524189005,
NGF,,0.06673516289798861,0.008372579888285764,,,0.0011712859954102473,-0.023361419344777663,0.03164242552201048,,,,-0.053313117820250285,0.07637783489563386,,,,-0.05564986440714745,-0.007631833060797585,0.039034318312654206,-0.012662381960525045,,-0.016853357400794595,0.12538847708029882,-0.0357806702195285,
TNFSF15,,0.043900062367613,,,,-0.03140389659804123,-0.036306421148839994,0.016509459974915208,,,,,0.08801696455722756,,0.08230676311440518,,-0.010951905143988963,0.00971268893684563,-0.002843181342199907,,,0.017739557558623536,0.1049811925314057,-0.011217598864821748,
HMGB1,-0.037810329351188686,-0.0012872660200338075,0.04702368778797508,0.019916099082339513,0.026848264564980125,0.0001269959411372961,0.0583550324426364,0.03512102576895174,0.14059187448557878,0.002725956314578235,0.08208512593010028,0.10818730049151873,0.1308841692532816,-0.0009427598958287908,-0.04665191995272345,-0.06376389466432536,0.038025453392654174,-0.021232107093671734,-0.009995864784554628,-0.04298524602589089,0.017224117628148187,-0.0003042450190398751,-0.08200127293392452,-0.0625249660587437,0.004839140520079257
ITGB3BP,0.016167041798138895,0.05715333438167366,-0.01148341282616791,0.022210457829856676,0.069746014325709,-0.016775223839042588,-0.03016976905241217,0.06821250972909375,0.15313575850764266,0.0003678787509114683,0.019310473058025798,0.0173711143140543,0.01856654277038422,0.016886618566436532,0.09738580273588913,-0.007220307626768454,0.019121926375472047,0.05283043500708631,0.024208376913871604,-0.01340887137451786,0.08675922936975623,-0.023449290740650906,-0.003993834118678472,0.057861748431374024,-0.02071906956667185
AANAT,,0.008716035954351954,0.07030962434975047,,,0.011526612905051714,0.02394100366139095,,0.007914844293740508,0.12022145099135112,-0.024934834524748952,0.0057864469909977715,,0.024777449819607725,,0.030324902261190275,,-0.049035779325018465,-0.04119072287166523,0.1035268255737778,0.11729762095700351,,-0.024585745365037784,0.02419973839874334,
RELN,-0.05038023407325231,-0.04351820241687317,0.009009405927659026,-0.06518177349405185,0.010220268760219708,0.00016221218795456468,-0.0071736970812742076,-0.06492316623061903,-0.07481974533083749,-0.025124036150043577,0.036540075333801755,-0.0019147498480870094,,-0.03867305615672174,,,0.05497848676058387,,,,-0.014290076075792494,0.0013907691623251826,,-0.0018762092819152212,-0.10420912132276615
IL15,-0.02804210825074601,-0.044384804862456946,-0.001006281030128066,0.013242497077228618,,-0.020940910925371963,-0.04394867323163528,-0.021970963404023873,0.11394362555747255,0.028368759776787177,-0.009561191798858181,0.09347024486627314,0.038272056392185734,0.022195893875841855,0.12630905972600723,-0.011018764950361639,0.16087802480746508,0.04352379133292737,0.061491856615873225,0.04341270917634394,0.014347885278404818,-0.03780124602034874,0.061500476215845284,0.021328285681062223,
UTS2,,,,,,,,,0.12844472599921342,,,,,,0.16521374843179795,-0.021234155903807037,,,0.12641093052616462,,,,,,
BSG,-0.02432043826610804,0.005463718203571399,0.028149881815876535,-0.05499717639982766,-0.037698272014349464,-0.016066547418804998,0.07117373644825348,0.06007468360966094,-0.02938342453462514,-0.05909029949244521,0.023194165994341376,-0.08383663514680836,-0.009392507290635446,0.00684495083532183,0.0764332511097595,-0.016032313672361003,-0.0026747870180183295,0.0934102653157282,0.042490112979499506,-0.0038102109334929896,0.08290898170396503,-0.031843945350159206,0.08401319922416475,0.06936220484248855,-0.09483506416993802
ADAMTS3,0.019193352759609508,0.0822478449026411,0.010749676461261187,0.001425417168624825,,-0.008882555346465669,-0.03841692977487389,-0.03538886612081696,0.21923514481960538,-0.03979415301294157,-0.017314364721211117,-0.011904410893041523,-0.02914309791539838,-0.028536245174881847,0.11810972451785527,-0.008921117747199173,,0.010072953128563643,-0.0030063297060693123,0.06677594834912694,0.019655893031735372,-0.030778562587377614,0.0951064769851747,0.08732042385008179,
CD34,0.009351283335966088,0.014098989968405607,0.10513250777361276,0.014592553091214846,-0.014497489850360992,0.022376541973177663,0.044114303756508724,0.07877493929538987,0.25597594255178924,0.009325615487200503,-0.04665239836287178,0.024806374122304374,0.12785155189638864,0.10784024891723883,0.035239545532760506,0.04100762160711946,0.029588857762118646,0.09943874060595508,0.17940468012403454,0.08526184246572133,0.04950551579569416,-0.02087383634145242,0.1676122943372699,0.04138645151671978,-0.008093190516580414
CCL23,,,,,,,,,0.15354652449403683,,,,,,0.10762019762442972,,,,,,,,,,
PLAT,0.044158907378909394,-0.036140437923939665,0.14742784060499214,-0.027430341762685665,0.014795165336400004,-0.012884248119347897,0.04687981205254341,0.05524526027616689,0.19342052104380064,-0.011326110189851295,-0.00165248254075804,0.024722096895172664,0.0012046777670577436,0.10631298704995228,0.1067997395763553,0.06249181509729,0.01428455377016581,0.031387575434010835,0.13268404199187941,0.12701364565332604,0.01650874699338475,-0.02014392821933116,0.11303799067701942,0.04673433695326077,-0.029138023901742232
NTF3,,,,,,,,,,,0.11301850984814192,,0.03440530663173147,,,,,,0.04974486229331077,0.17483019722552468,,0.032919958815805055,,,
LTA,,,,0.0697435957601803,,0.00551220054785151,,,,-0.035362088270793644,,,,0.04000283838618793,,,,,,,,,0.039921665548823614,,
CKLF,0.027482219830802148,0.089488919495034,0.0320939050653236,0.02319078108200785,-0.03812113979092546,0.008195886541295853,0.04124349314068146,0.12325135606637741,0.2570054837592014,0.028112720285872073,0.004806006037845392,0.0872053033235033,0.06517592895729225,0.10952384665886238,0.09895053074014433,0.05790283423893251,0.11171624559347348,0.1571697395446711,0.1456128628102247,0.12353718818596461,0.047441675822515246,-0.05589716861255476,0.02313797738679419,-0.06310290121610058,0.027741823938579848
APELA,,,,,,,,,,,,,0.0009850521046072278,,,,,,,,,,,,
CD24,0.0380270337169946,-0.03623053493113778,0.09853280969080083,0.012400241160985167,-0.04040564044332336,-0.050640470084188254,0.0013800187740712728,0.045624259077947864,0.07698263089373648,0.047354904937240115,0.06759491945275711,0.06664551121771067,0.07542903040534236,0.01456178358387396,0.1267814259346418,0.09522880977981758,-0.014168849677689915,0.03845419056931879,0.04844634109893823,0.08193033431714088,0.04041645495910243,0.013939369488170983,0.00102457439371349,0.03458557702562169,-0.05739496008024172
HSP90AA1,0.03168191270950669,-0.021916353162895922,-0.07105767542778009,-0.010376670828400563,-0.02967405231688319,-0.010911630460862439,0.0004934976803790113,-0.10385650401073201,-0.22802929447372233,0.07002268652014475,0.053350874938280196,-0.16908955380977164,0.04356094287298743,-0.06160667214426737,-0.0694072586387785,0.006539608616725189,0.03470897246696277,-0.13554512666251717,-0.19288978113766173,-0.20798801222740565,-0.017378824400957865,-0.003531748790846493,-0.14424354382622812,-0.11295163552530917,0.0033793385021630385
BMP4,-0.006583959230609305,-0.054624258598461504,0.11991632676672119,-0.012335115718125029,-0.028873135950637483,-0.0033363712588782637,-0.06348729990732374,0.09417144151942773,0.0026784669740469074,-0.012852035741926598,0.03947680381765201,0.0045365381822078206,-0.0030649052858994566,-0.027606514702920935,0.09621266744564796,-0.006269821174809287,-0.0029497881250240784,0.14579614812314295,0.07740552564469629,0.056384825330605993,0.04775592715088315,-0.004934336582801744,0.06343250354470728,0.016663511837344977,
SCGB3A1,,,-0.014584058214714047,,0.05176974479142894,,0.041426675412041786,0.05259538222304835,,,-0.02103277680149912,0.04980323775507508,0.006022590119939901,0.12761249599324584,0.0842061101579477,0.0478304659919412,0.03102906204291274,,0.010668701509384816,0.06116964783627147,,0.03245259284142659,0.01808805271186436,0.00938175652583129,
