,UKF313
BMP1,-0.010642383772870264
NDP,-0.015893773979411985
RTN4,-0.03197966941672795
HEBP1,-0.05181493981497962
WNT7B,-0.019080140098373066
PTMA,-0.0024556617788260805
PDAP1,0.009623665545602546
QDPR,-0.007318708235629776
POMC,-0.01299935486649808
CCL18,-0.04065163324934731
VEGFD,-0.018186768930893667
WNT5A,0.027993135039847024
CXCL8,0.15438390854888903
GRN,-0.0025830101496619067
MIA,0.20766783734033004
RARRES2,0.14286865177180366
FGF7,0.00014611591302958994
HBEGF,0.08092252895045653
CSF3,0.21379532863321957
PCSK1N,0.037168938459162124
SFRP1,0.031395475860840315
CXCL13,0.0019686961610230693
MICA,0.033464614572774665
TG,-0.038818449543655195
ADA,0.008036066240810779
LAMC3,0.002710919932617581
NGF,0.0010129093466315958
TNFSF15,0.02710215075252321
HMGB1,0.051832105286571235
ITGB3BP,0.058689741516743964
IL15,0.09828582087448512
BSG,0.07574909044374134
ADAMTS3,0.01138746617174299
CD34,-0.0048473744769369454
PLAT,0.04127817531808524
NTF3,-0.037061923663628815
CKLF,0.0668675010703458
APELA,0.16287467723843238
CD24,-0.03759199190807076
HSP90AA1,-0.12777666713810806
BMP4,0.025371820196225622
SCGB3A1,-0.013548552491314805
IGFBP4,0.02472359173274334
LEFTY2,-0.019673415249231056
ANGPTL2,-0.09160706230590486
LRIG2,-0.03986368442637693
ICOSLG,-0.027532546046610935
LYZ,0.10458328204505485
EREG,0.06222243397778076
SPTAN1,0.08268339505182438
LIPC,0.023501592295558756
COL8A1,0.04743252941843808
GSTM2,0.04966744636040185
MFGE8,0.08696267867510599
TGFA,0.1828253959504648
SLIT2,0.0017369604476248897
PLTP,0.041606245976234836
APOD,0.14454489619635955
B2M,0.09219535772047359
OMG,-0.014569185624283571
CXCL3,0.15892582531584765
CXCL10,-0.019852007900401085
ZG16B,0.16671091172323446
TGM2,-0.01623639566902112
VEGFC,0.01798277219617103
WNT6,-0.02902054404297584
GDF11,0.030687842993284635
IL24,-0.016365751702823624
SORBS1,0.038273291566429314
DLL1,-0.03326882019703645
TLN1,0.06552754233418977
PON2,0.04316585293466489
ICAM5,-0.015492194825763764
HPX,0.03294773666010201
SFRP2,0.12469279936562493
CD70,0.10123059174961685
CXCL2,0.17191722196064152
SEMA6A,0.061003242887459834
IRAK4,0.04687010114853181
GSTP1,0.08209250315448068
VCAM1,-0.00542440766329091
NXPH3,-0.006394384735345056
MTMR4,-0.00408577253004523
LAMC2,-0.023771999421357597
IL10,-0.0280973447551623
SEMA4D,-0.019135634971176787
SEMA6D,0.02977788769796437
PDCD1LG2,-0.034803037381121595
SPINT1,0.05490729518621631
CTHRC1,-0.15013552190633042
PODXL,-0.010742022712931502
JAM3,0.01593400702101547
TGFB2,0.144575359534151
COL18A1,0.04132180840257036
INHBB,-0.021617428922111513
ARF4,0.0916303314159911
CXCL14,0.01112302503009368
LIF,0.04570177255473239
IL17B,-0.03932423313792158
MMP1,-0.08230552913554254
MATN1,-0.016365754061755538
ADAM28,0.05611107122488617
TCN2,0.14032174364069896
CUBN,0.006683855466345478
TIMP3,0.01054995878935147
PIGF,0.019282344227939743
BDNF,0.09928625033998427
CCL5,0.08117906280949434
GAD1,0.05407195478897875
COL14A1,0.023400340624296297
HLA-A,0.1081929814663341
FGF18,-0.016993071348565373
ADM,-0.012546313153454272
GNAI2,0.003653868322505256
COL11A1,0.06178897500591452
NUCB2,-0.01792248983413845
CXCL1,0.13736640294131533
VCAN,0.08602062389995781
MMP7,-0.01060443670079024
PTPN6,0.04946589882847872
PTGS2,0.07388403094923277
XCL1,-0.006028439847997212
CD58,0.04035017005547642
MFNG,0.06826645479317346
ICAM1,0.09489014985179049
PROS1,0.06179072664389087
CLCF1,0.1256964192774939
PSAP,-0.14744108110861448
EFEMP1,0.029809952053405024
C1QTNF1,0.0885480508114235
ALB,-0.015492199918996108
CCL13,0.18329147696057216
EFNA3,0.08141514685151967
DRAXIN,0.05448476417825471
NPTX2,0.06166953673414263
FGF11,0.08910537191112267
CD59,0.09264671201687365
COL9A2,0.015698832157766737
DLL3,0.05793975223616688
FGF5,-0.03737626281644381
LIN7C,0.03656650465962065
PSPN,0.009525012760274162
ANGPT1,0.1169145971940985
PNOC,-0.015492199918996108
L1CAM,0.11906725970513515
APOA1,0.03304496737179235
PSEN1,0.039187362055111294
CALM2,0.04251919793197619
CLEC2B,-0.04299164820476293
NTNG1,0.06614513822223027
LRIG1,-0.07847834729847379
MMP2,-0.09378510743192839
PPY,-0.014329594091938925
ALKAL2,-0.036533607519879135
CSF1,0.1373856979311309
SEMA4C,0.053604702527271966
ICAM2,0.07077129867495083
SYTL3,-0.016389461860719927
PGF,0.0709421060843638
LGALS8,-0.02924006286464055
DKK3,0.06161321355950634
COL16A1,0.07626152920244168
TNC,-0.07567311444596563
TNFSF9,0.022604770628252266
C4A,0.07328809950962631
CNTN2,-0.01799296128963484
F7,-0.015492202092938272
LUM,0.05773309802433533
APOC1,0.08535817692152374
PKM,0.09263198450095049
TNF,0.13779879732363035
GNAS,-0.1503524188276403
BMP8B,0.006626585667832752
PTPN11,0.02458996121793811
ADAM12,-0.06965502360161664
EPO,-0.014086107948166747
CCL2,0.19296080882835856
DSCAM,0.2184402383593794
ANG,0.05765975524457273
FBLN2,0.0658165198066634
VEGFA,0.006048207955680719
F10,0.12265844111613326
SERPINA1,0.13934302734265
VWF,0.005768673072017651
GDNF,-0.04680583802920958
VASP,0.11459262590098074
ADAM15,0.06791950677057712
OLFM2,0.06804095936467969
MFAP2,0.06390546805220321
HLA-C,0.12370383072290994
THBS1,0.06880489380979933
HSPA4,0.03149832917049135
LMAN1,-0.003466534558683531
LYPD3,0.07044144605766522
APOE,-0.028071896051782997
ANXA1,0.04547438610492471
WNT2B,-0.024221879335216023
AMH,0.023963349407217928
EFNB3,0.0001471519941746886
LTB,0.0005376334870968178
ANGPT2,-0.04740983711522301
ADAM17,0.022359844084054472
LRPAP1,0.03208630548250435
NID1,0.023069642571617643
MST1,0.05690621313949652
CCL14,-0.021727885128454277
DCN,0.06275908330046032
COL7A1,-0.035322153687133095
CALR,0.09751614242421766
PIGA,-0.016219133951953374
CD200,-0.024602948465890763
LPL,-0.005187973734421029
SEMA5A,-0.07955898103399843
SEMA7A,-0.00029576834045115047
SEMA4G,-0.0224484629175979
SEMA3B,0.06914623596566496
JAG2,-0.02582930226712118
GDF15,0.042522382694804114
SEMA4F,0.050645267800312664
ARF1,0.08789529712637875
DSC3,0.026746728245916524
EBI3,0.015427105418753952
TIMP1,-0.05934623451459634
SEMA3C,0.07919528931390252
GAS6,0.05821981195004801
SERPINE1,0.020228153764622062
LGALS3BP,0.041416012421613975
LAMB1,-0.04712620462102584
SPTBN2,0.0635658126647761
COL1A2,-0.11430399545043937
WNT11,-0.019852008146783822
LGALS1,-0.02472526892121028
BCAN,0.017831856396022434
ANOS1,0.05582777625560935
EDA,0.05240624400821127
TGFB1,0.04924449969041336
TNFSF4,0.045759457571014496
NTN1,-0.041445958729009434
CXCL12,0.015200243345974434
GNRH1,0.07072788351307663
IGF1,0.15036925617713895
TNFSF10,0.001571085800132851
GDF5,0.044186775352161395
RGMA,0.08605886837878528
WNT16,-0.03177386934867304
CX3CL1,0.023873851298256137
FGF1,0.0599142984852494
ALOX5AP,0.13680607410308795
IL1RN,-0.009543498587987675
PCSK9,0.0006343541221423796
NPW,-0.02055216848203429
CXCL9,0.06216021726394468
ANGPTL4,0.032077281817965236
CCL11,0.2593308344189383
UCN2,-0.004911249996330394
OBP2A,0.07507630547474857
COLQ,0.11464016261814895
TNFSF12,0.09393011250960691
