,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DCN,-0.03870024037977231,0.03067192459088714,0.1658168892770598,-0.015991475860875928,0.055420812857760536,-0.001477366041340523,-0.029577900680026505,-0.09502445627200347,0.23978519800431525,0.027881844817797746,-0.013927570935348911,0.06734621466681218,-0.04935183618112012,0.013820016834873484,-0.09762833588502945,0.018498658135910392,0.05045514315264078,0.06140883310657015,0.03190553952218814,0.0701250220656587,0.06419703957140446,0.002013697948775207,-0.0771892256632236,0.08479154679181279,0.022472275128338267
RARRES2,0.03876009186302364,-0.06519679686089892,-0.033445673301924495,0.06401609176867763,0.022848374782275173,0.04161370272131035,-0.009019876871607818,0.10606486325094318,0.385268415632322,-0.008336053152993843,-0.04525222364627522,-0.01707949671164986,0.010534073258903959,0.1252432106288124,0.0167712412342417,0.11209432605248368,0.037908953607419166,0.02913841764188675,0.011862337201118973,-0.012939476994447873,-0.0587612582582137,0.01942332136996175,0.018209960279921555,-0.05147624615622694,0.11810208220811681
SEMA4A,-0.0056636794522147505,0.03760981478090617,-0.0362638507068912,0.0298709302478478,0.02358090433842595,-0.026625045282579675,0.0036629174248843637,-0.18805200010642437,-0.14191710703283034,0.023092184970893135,0.011227966757973683,0.03503519371693286,-0.026824945672573458,-0.053768909905597045,0.020050293092995393,-0.017800459641477667,-0.04415953018538727,0.07007874610066532,0.12400878757042583,0.1573150011181704,-0.009168949146828097,0.10312498758925821,0.10345395037873645,0.0018263322451959477,0.0010792590284958723
GDF11,0.006930687616250664,0.09796810799545368,0.03745056961288117,0.019034136032405405,0.1046409848931109,-0.056402873365598384,0.044406679594432,0.20291065900721264,0.2617709372470817,-0.0066822575970429945,-0.022368544928405263,-0.04572422347904916,0.06807199944461667,0.11330144749137316,0.04139642361442782,-0.0038323174747266985,-0.028354687468710147,0.09982050594054215,0.03966852462272375,-0.023194724922162818,0.036550056075080634,-0.005679587666537886,0.15192243324617294,0.05483419795975733,-0.011246296628241358
GPC3,0.02862357538781506,0.02934004263905181,0.0924146923852911,-0.03643094396008488,0.09347389067815826,0.06366397686258804,0.01612078038884108,0.3591314711452603,0.040960130239810315,-0.003944276651914973,0.03216258752480499,-0.022834192088051902,0.01189423678511463,,-0.008297105158174754,,-0.03305060891912918,0.02753865196370067,0.05154598299291865,0.12161782585783379,0.07599107360611117,0.017734617129042562,0.11840348662512422,0.1210124552301671,
OSTN,,,,,-0.017717738562855564,0.06770771035623373,-0.044701924806546695,,-0.01911912492469004,-0.0010055818442118295,0.03691337922655119,,,,,,,,,,0.013428305041907023,,,0.07440116874968879,
GRN,-0.13898723800798626,-0.03316781924374227,0.11360574518944132,-0.011775819980335292,0.06064012059176555,0.04197067835431445,0.012847811757686936,0.06299371482903716,0.28389236548761354,0.06452214325945468,-0.010032754867811135,-0.0501266268952299,0.020256706523645543,-0.011915731418760943,-0.013142739165033081,0.09139382611729106,0.045593638194982904,0.12242818648085037,0.1501185872252724,0.03774234875701333,0.02816288738969164,0.03208870813494852,-0.03775380782588893,0.08536796330944768,0.05206956601080722
CALM1,0.06715597020718003,0.015085523396674442,0.07526840527376787,0.018779776757025024,0.015047655703728983,0.04223708304125007,0.03701142318663498,-0.3170724713064907,-0.3389235036457412,-0.008408437975747963,0.016437924620493708,0.07663305030435125,0.0234034075508614,-0.05054779820417999,0.08750837726054395,-0.12395999971467501,-0.043875030359121964,-0.012374423120343151,0.006423069071752301,0.021935738390366125,0.011642876515466326,-0.010495142883656869,0.12906239073643236,-0.1904093351059709,-0.0545666655358948
ANGPTL4,-0.002345958988868218,-0.023052124280528212,-0.11177333240648352,0.053311354969352735,-0.13458763383569888,-0.07358049562181655,-0.012278956551618947,0.061561495658561345,-0.014372277340626682,-0.03378988217421838,0.006420120677716705,0.026939035003006748,-0.05572210546167777,0.011581250433200034,-0.06204773386512477,-0.025856412511311384,-0.048514322010515344,0.030168602260749085,-0.05066234268460356,-0.1852821820483348,0.00850106308742438,0.014129741680145642,0.020715315279884124,0.011551575438562259,-0.0507141226230692
BMP8B,-0.016235571149422205,0.0648294968209148,0.02077161698930628,0.011683400958183354,0.009778123906199029,-0.0007775930490680642,0.011370205926269163,0.18008864657543244,0.024076302709548535,0.04127005078074613,-0.018272278571144072,0.018224560359028842,0.02820106751986403,0.03797811214918036,0.13602451721828165,0.07464495510129529,0.013425535304620921,0.08754836810574898,0.11606927524005084,0.04112683501629577,0.02953880704909237,0.039185580990091666,0.014986960259664499,0.04560087891134724,0.15656355381093995
TNFSF4,-0.02559175557831665,0.018064633347631868,0.10161350363064185,0.038448428391036085,0.05523978538471191,0.04013653919751083,-0.043274845405651165,0.10700664075782522,0.07583234217156677,0.015367788373941225,-0.024731091036330855,0.09074589397446838,-0.025846278703108943,0.08322859967094412,0.024062974813575576,-0.003456914737890183,0.05489963662601649,0.07239831943879783,0.11561612206590767,0.09152890479599655,0.052405663020849653,0.04266947327302971,0.1419062931138244,0.15355293191405026,-0.009561285704426912
