,UKF248,UKF296,ZH916T1
AANAT,0.023754280597442164,-0.01242308941922848,-0.014197444208365497
RELN,0.027978988952385687,-0.03418483505216064,
IL15,-0.01758939949900446,0.03106750038543879,0.06091977663006017
BSG,0.024553864146579812,0.007851904923623162,0.032238820296384564
ADAMTS3,0.009556566636612371,0.0076833329135406955,0.027444734203031885
CD34,-0.013720338321643202,-0.023243262990503423,0.0662925904464216
PLAT,-0.0036979426351456055,0.00882612194977056,0.10071279065683691
NTF3,,0.09628942030048514,
LTA,,,-0.019107620298267035
CKLF,0.017896472223455848,0.014300605990619246,0.030446555251426824
CD24,0.013133900876410918,0.002557940446123783,-0.0405982075330565
HSP90AA1,0.03541289074846112,-0.02176608660410235,-0.06216792336436587
BMP4,0.02203687960597645,4.534627326252851e-05,0.07022799341784511
SCGB3A1,-0.01179831099133752,-0.010478997431499042,0.06077565564472893
IGFBP4,0.023084881867558416,0.03163176783276329,0.06270878874707067
RSPO4,,-0.010478995898708616,-0.025200951046195637
LEFTY2,-0.0037255446962970924,-0.011490347163869749,0.003509644829563243
PF4,0.04237451456673845,,-0.019107615876621967
ANGPTL2,0.026612544512391482,-0.019667293498582795,0.12469335963946075
LRIG2,-0.052892983775603,-0.045672760045766814,0.03830700369343469
ICOSLG,0.01614133228073817,-0.019887177348123564,0.020885765881481215
WIF1,-0.022021830789880816,0.009217551688847516,
NPPC,-0.03660152089203152,-0.014563239866350722,
LYZ,-0.01927689713441482,-0.013687574253547516,-0.0015488581150620477
EREG,,,-0.014796501751896878
SPTAN1,-0.013502064097033209,0.006716868260337691,0.01635577491102017
LIPC,0.0076349887555220396,,0.01252191918916384
COL8A1,-0.017379496245632717,0.028084522232204936,0.04869086122835633
GSTM2,-0.029152640143468984,-0.021020597680185982,-0.042095274685639804
SPX,-0.024233563556187596,-0.004017406746559919,-0.003386629573433881
MFGE8,0.06645544942667556,-0.00663037889463708,0.06335790275408479
TGFA,0.08520727297532178,0.037514165771475344,0.002364847444014693
SLIT2,-0.04538064436151306,0.009075734511397303,0.042111599518625
PLTP,-0.03221817416841318,0.06980881584460501,0.0555094599315608
APOD,-0.027908576744438633,-0.01339400421753619,-0.029935786097617913
B2M,0.022030303724149998,0.007312867235157007,0.07957568351067426
OMG,-0.033831755391411006,-0.0018122123810618014,0.014934416059675371
CXCL3,-0.03022348085765726,-0.011210310596172855,0.007823719481500787
CXCL10,0.007031340322691981,-0.0170292822972849,0.020541421302223008
RSPO3,-0.016026506387697717,-0.006432314172900019,-0.013617260706338572
CORT,-0.02500667853422202,-0.03683159854460237,
NCAN,0.002112654911804383,-0.012038349389784335,-0.016947210921430603
PRG4,0.0012039682400616838,,0.036320519258221405
ZG16B,-0.016360696387406087,,-0.016979258612824823
TGM2,-0.052422112824159726,-0.023295840335398128,0.03715492854625305
VEGFC,-0.02252858891659565,0.00845670746385795,0.015499185388477221
WNT6,-0.019036315862908566,,-0.02050594440784975
NRG4,-0.010866659719293677,-0.02886010406861456,-0.013617262232508615
PMCH,-0.012524410125851468,,-0.029363990437209875
COL9A1,-0.022164563758959224,0.059576591131005,0.040379029310521
GDF11,0.05089026233754807,-0.010151070372892692,0.023614237179697083
RAET1E,,,-0.014938039915803916
SORBS1,0.03830596843675219,-0.048566807232045595,0.023120837677916426
DLL1,0.02984961891536603,-0.01447616061345516,0.03609913188559167
TLN1,-0.00405932915372015,0.028828083390077766,0.05882940129338033
COL2A1,0.007229738397843723,,0.06274703959328481
SHH,,-0.012031757901079815,-0.01034493891036179
PON2,0.003048029911081444,0.053732428855938735,-0.012538656362080468
ICAM5,0.016838934507724793,0.03890088697999064,0.18809254084448682
HPX,0.07029782955874933,-0.01047899636319049,0.08096829267932289
SFRP2,-0.01568588590477451,0.005470507047230329,0.02021796566440209
CD70,-0.016678257693659538,,-0.02077559398770745
HP,-0.02503976852324482,-0.021225774978432213,-0.02036993492146995
CXCL2,-0.03256117534363703,-0.014563238726586603,0.0816702119669112
NPPB,-0.01522096307377003,,-0.013813195977383745
CCK,-0.015444498509189917,0.02565028614025823,0.13975974968694513
SEMA6A,0.04788403499650773,0.016279232753960125,0.0008408027975645609
IRAK4,-0.017638587655232726,-0.027759042206463178,0.026910626986358183
GSTP1,0.015541279550468795,-0.007209122789745963,-0.05424954693688001
VCAM1,-0.019229904316158328,-0.0020825589980409086,0.024022902983939085
NXPH3,0.019765765407279073,0.0026672454819555965,0.029640961858130793
MTMR4,0.0015029821916426893,-0.007032095397483132,-0.012359667316301289
LAMC2,-0.011946864460844987,,0.03616744100273375
IL10,0.003923277936021551,,0.019015127618982424
SEMA4D,0.007949000419779537,-0.011762989722010522,0.025993422418076388
TRH,0.025897397395259373,,-0.015471705827953675
SEMA6D,-0.02502207471960819,0.01722008067451239,-0.016314545802267745
CEL,,,0.03242122229815775
PDCD1LG2,0.054205595294706546,-0.013808710610475516,0.0806327392245719
SPINT1,-0.007718108896443062,-0.017124985491579932,0.07202147541919848
CTHRC1,-0.03890200852631598,-0.005321874503048062,0.05017711058396335
PODXL,-0.006386504640186058,0.02053876590926347,0.08381546623435569
JAM3,0.011743139589293355,-0.014012035210125989,0.0327251971249225
TGFB2,0.053103946929443084,0.023145433892558322,0.036078979945325385
COL18A1,-0.0035176791685911576,0.04413170806406866,0.0712149145542682
NODAL,0.07855552363496608,,-0.021174436414551967
INHBB,-0.052375523724972395,0.059878427002406705,-0.016996707347882802
LCN1,-0.011946867148938134,,0.0896664808041938
ARF4,0.045161432574179185,-0.028124307770717786,0.03954636737519792
CXCL14,-0.015875986253689467,-0.0578361300059001,-0.014466515520633407
LIF,0.044842396009567985,-0.01242308941922848,0.019772808945697502
IL17B,,,0.08500169399605563
MMP1,-0.016470729171762448,,0.10739037002705819
MATN1,0.13345095133811788,,-0.01881690039412087
ADAM28,-0.029643240068667663,0.016827599874828496,0.08085990873178062
TCN2,-0.03780197510708189,-0.031166557796614675,0.07973298564712364
THPO,-0.02043936159850516,-0.012927404270627144,0.019715548785669126
CUBN,-0.007649113652428549,-0.019693436612618208,-0.015805591170174084
TIMP3,-0.012044725632537494,-0.026675357596374946,0.06448196956646193
PIGF,-0.03751189475022362,0.03239351875362488,0.015216762008232432
CRH,0.03487894131217093,-0.02338944544728368,0.08302919172510964
BDNF,0.03409173426965332,0.005829024771868261,0.045189089284396834
CCL5,0.021011063711624763,0.0777941939074913,0.05850360746340667
GAD1,0.005408451929042471,0.019724087206685694,-0.015053991179110012
COL14A1,-0.01512567606358987,-0.00012309108386754383,0.0606146899431191
HLA-A,0.0030638037704554468,-0.04044574115580157,0.06773778404677623
CD5L,-0.013997175621786043,,
FGF18,-0.012664914031875734,,-0.015471707069236496
ADM,-0.047397025479542026,0.04926028902728954,0.019496418903923732
CCL15,0.006312784087148169,-0.001746275576148977,-0.01341861034002995
GNAI2,0.014457296682042617,-0.025810988058775314,0.02776334250435487
HDC,,-0.01573745194764201,0.006537084320703635
COL11A1,-0.01537746312434216,-0.04493424522232081,0.025808911874142304
NUCB2,0.0638204764459528,-0.018733815720408678,0.011599030295015444
CXCL1,-0.04318967156313633,0.012325484976750503,-0.03375611873640333
VCAN,0.016995482489102272,0.03126895940783904,-0.012690099160310359
MMP7,0.04061126229366023,-0.0227255285884256,0.048414311290021245
PTPN6,0.050412702042482674,0.06968411313331342,0.0786646229151266
PTGS2,-0.02612892074963045,-0.025089057119137996,-0.025492544391262525
XCL1,-0.015338400944692101,,
CD58,-0.003174598178321122,0.01436584277218798,-0.007661162369795922
TNFSF14,0.0706322215072402,-0.011490347163869749,0.03329562993691199
CNTN4,-0.027171783067991794,0.04049587867758159,-0.00354632567293332
INSL3,-0.013740376406112205,,0.138566107303412
BTLA,,-0.014673566327324711,0.07437765601335275
MFNG,-0.030973564782206624,-0.0403980619996938,0.04449593715435708
ICAM1,-0.05215531637377162,-0.027154276639018798,-0.011510857148986245
PROS1,-0.022994772224882245,0.03176867929371988,0.04173691419959135
CLCF1,0.007012271286390056,-0.02134227687912326,0.007633813378555604
PSAP,-0.03754932351570262,-0.03941427694427082,0.041998278135213736
EFEMP1,0.01904101189845733,-0.017574691750249918,0.046277588383707366
C1QTNF1,-0.020197400718286077,0.020478266309144913,-0.024932022580122937
ALB,0.04227085365515781,-0.013050607532732612,-0.020775600471517417
EFNA3,0.03796338717525629,0.03775203847732707,0.021011020099981452
DRAXIN,0.035641045122195666,-0.010478997431499042,0.08655427835358438
RAET1L,-0.01070388666534415,-0.012550957736472424,
NPTX2,0.022936395589983505,-0.014690495475667907,0.09518926325571776
FGF11,-0.04853105418460498,0.014590731259443327,0.012994644421871383
CD59,-0.012402889274844649,-0.026205750136093567,0.06887585699973356
COL9A2,-0.007789288027119862,0.01364499117700806,0.011815828273196494
DLL3,0.0017180803708119708,0.025061476927109434,-0.011400683584585583
FGF5,,,0.012975412124412698
LIN7C,-0.05316325980229831,-0.06447832087852932,0.0013140045132261646
GDF7,0.003643277180005831,-0.011490346717354839,0.03612190036275596
PSPN,-0.019850483842655982,-0.030882137384301154,0.03393447071531342
ANGPT1,0.028313501095362653,-0.019675926431666494,0.04093438106504838
PNOC,0.003730001990690942,-0.005337217601719091,-0.01896276676960902
L1CAM,-0.024913538553205137,-0.056282338109891146,0.04797176047904805
APOA1,0.11071129988412133,-0.018596022970954217,0.06229475519255865
PSEN1,0.03986371347389246,0.011090079034299954,-0.019946824562117875
CALM2,0.023141657127401714,0.019948298478926853,-0.025995735847512556
CLEC2B,0.00011728218230680509,-0.01201538376506314,0.039496814224497044
NTNG1,-0.013422876911716713,0.005784028610762833,-0.024857716672876645
LRIG1,-0.05741472419824078,0.04520983105326852,-0.04363110753212109
CPAMD8,-0.0215052150979944,-0.021267681676222613,0.08650566116401036
GHRL,0.019287396372585783,-0.010478997431499042,-0.010612378115903078
NPY,0.04039010867126292,-0.0006444286827134848,-0.023200758479219413
MMP2,-0.01958892020810469,0.015089188348134294,0.07812725258589348
PPY,-0.018048868180755035,,-0.03675686503420009
ALKAL2,-0.020073458065942722,-0.02786243496005749,0.009140187485054664
CSF1,0.06345691401676226,-0.005394243260136819,0.04143307543040745
SEMA4C,0.04127661826407741,0.022984202694726653,0.07323452715200285
BMP8A,,,0.08273886450273203
ICAM2,-0.005519188595921172,-0.019103539254509163,0.09294957085775404
SYTL3,-0.026604793553624915,0.0017341911661715626,0.04213540215421439
IL1A,-0.027243899790938362,0.011192174829849506,-0.04177711178250894
HLA-G,0.024487709304064412,,
PGF,0.00429194414795372,0.012491094097510915,0.09052076101415545
LGALS8,-0.024722792098730413,-0.0351714913766465,-0.009868412074178125
DKK3,-0.040016460482060104,0.004342138720896074,0.024326980255854648
COL16A1,-0.02581020014408199,0.021008881375330815,0.04965395195385062
TPH1,-0.012093695664322862,,0.005117266996970576
TNC,0.018557259788223163,0.03087111864241029,-0.003477049136469972
TNFSF9,0.01026493214265034,-0.017503090354877262,-0.02609800768531793
C4A,,,-0.022207470395689075
CNTN2,-0.03383855229485056,0.007034558581924188,0.01896878897537864
F7,-0.011798311581245205,,
LUM,-0.017166912690237946,-0.011468809787307951,0.07983375059527247
BTC,0.02133596311024578,0.018805719136580537,0.013381177156517007
APOC1,-0.004373735681921398,-0.0022632464857362342,-0.0057369886719084336
PKM,0.04644198241023407,-0.017755061666553405,-0.0006206298255686622
TNF,0.04792630549102099,-0.01532006265342197,0.0066153404020744405
GNAS,0.026397483757341265,0.009145554385410898,-0.027073050165704833
BMP8B,0.041555058471130314,-0.010172364131437616,0.08511945249252417
LIPH,-0.012093692686949545,,-0.008306882830640884
CCL28,-0.017011283133298777,-0.012031758796527342,-0.01280519258305218
PTPN11,-0.04446029773854255,0.0005412539462066893,-0.056294424884284607
ADAM12,-0.017783331632461246,-0.011627946917273313,0.03402831760901045
EPO,-0.016249990877838037,,-0.013617258099132605
EDN3,-0.021066639436259058,-0.025853699403306347,-0.024742458822399678
CCL22,,,-0.021042232177171022
CCL2,-0.008365758814492651,0.02810586315556678,-0.010708311619322189
DSCAM,-0.017813826590773487,0.003761760092564257,0.014775908965760934
GPHA2,-0.013479035011912836,,
ANG,0.0026951581483324626,0.008063131050333796,0.025848814733514962
FBLN2,0.0008758578779037898,0.005220250983975527,0.004152249790782661
VTN,-0.022861293796480525,-0.016043958211595773,-0.022207475006226062
VEGFA,-0.000282068804323948,-0.013042764849931358,-0.12375729550223309
F10,,-0.02080913330262632,-0.02404119746158972
SERPINA1,0.04630759822892211,-0.02089863711874534,0.06061084336354623
VWF,-0.013351142146826355,-0.01100567887720741,0.10219811385198796
GDNF,0.05587732263131345,,
VASP,0.04626727573614175,-0.03939021454475379,0.03183642067845674
ADAM15,0.0021202252396449574,0.017404421814927854,0.048507856258916134
WNT2,-0.004102661557976406,-0.01365093271388678,0.017030796236087175
OLFM2,0.038201386830821506,-0.023414954964212278,-0.04335107010220517
MFAP2,0.015525869558252378,0.024519290739580042,0.061806883064168074
HLA-C,0.028281073612768142,0.03451958630835926,0.04274810693543452
THBS1,-0.013454382191084026,-0.02408072986077779,0.06933621262831047
HSPA4,-0.0077936619716075265,0.007292547212937366,-0.003626482554711322
LMAN1,-0.0037794519507666443,0.00020215957330522172,0.05910806986151541
LYPD3,-0.018449400594588078,-0.01594238666164555,0.10849144667197043
APOE,-0.04164057238046082,-0.05992836795974117,0.045624462054647354
SOSTDC1,-0.027243900613712107,-0.024603163160589372,0.04891671802928303
ANXA1,0.022102044841227828,0.015122711912766321,0.07160538775682748
WNT2B,-0.03082075932257333,-0.009232474714146954,0.03970696571704116
AMH,-0.022528597840856413,-0.013532868368993794,0.006709254013494058
GDF10,-0.013997176263948667,0.004790208143517292,0.0001785801586142548
EFNB3,-0.03612308868573618,-0.00304272202436384,0.030589171819715842
LTB,0.03455627566307496,-0.027157362110531755,0.014088185089187402
ANGPT2,0.05257971618538142,-0.0604147417240343,0.07706636952122442
ADAM17,0.015032516106471333,-0.03812109212311595,0.0209812040786927
LRPAP1,-0.035792202104543314,-0.0016984668206872387,0.01220021472513536
NID1,-0.0198238858166855,-0.005031675395836098,0.06645714010670105
MST1,0.039338113258232534,-0.015804318290588586,0.010748732341016313
DCN,-0.000508641035368301,0.040239335424164205,0.049582622674173266
IGFL2,,,0.09241062700944166
COL7A1,-0.003448593833376331,0.09496330068748371,0.06560349957577705
CALR,0.016450156490749625,-0.009651492480397662,0.05347989678260022
PIGA,-0.006734732241920765,-0.019276168001817223,0.045876692179126974
CD200,-0.03722881304234931,-0.031092033258557788,0.04493056282278971
GRP,-0.006343255088674449,0.0170264891610185,0.03454201863073381
CDH1,0.025743886468117146,,0.003696373449508025
LPL,-0.0018299738592871078,-0.028927984787849494,0.013485319174762403
SEMA5A,-0.023681743808005144,-0.06026134453809552,0.014998185603282158
SEMA7A,0.00353252847955329,-0.03281428894493108,0.10463453474321172
SEMA4G,0.05067124848232438,0.020852030937557595,0.0370055155869156
SEMA3B,-0.03215118980479152,-0.02861669795018809,0.011943357993722781
RPH3A,-0.027557314009816168,0.000603841198119805,0.032546264339770904
JAG2,-0.018484180328490852,-0.026769781114217985,0.00196853285496478
CGN,-0.02609152125966689,0.00952696714157781,-0.017262804666162347
GDF15,0.04073639823019305,,0.07505516051351699
SEMA4F,-0.02426999968011805,-0.024991706023872587,0.0824607778366246
NXPH1,-0.0429621876099478,-0.04975915188341786,0.016679915032573565
ARF1,-0.03452324656548721,-0.004541846824179877,0.03515308620107895
DSC3,-0.010200667065313801,,-0.013617262232508615
EBI3,0.0389976613599971,-0.0298416144754661,0.007190115457439772
TIMP1,0.006338823206259073,0.005389639277892608,0.02925563403119922
SEMA3C,-0.03722946129150193,0.0056006483900061625,0.07625921272247695
GNRH2,,,-0.014756159501941105
GAS6,0.009454613488705622,0.03679192565658437,-0.01921827963414516
MEPE,-0.027315878011978965,-0.026897482449696596,0.06963705381138242
SERPINE1,0.026889051476138504,0.022974578298947057,0.014737170607291714
RSPO2,-0.0015521367695594476,-0.020826295704917053,-0.03623957636672027
SHBG,-0.013212879120107022,0.03568031499295013,0.01943824589586596
LGALS3BP,0.008437657088134983,0.0321770283281122,0.009777058068579828
LAMB1,0.016986805745564486,-0.02118596053894953,0.05425507480303564
SPTBN2,0.08566735721035748,0.050596532555885726,0.001410568141491088
COL1A2,-0.0012574936298197692,0.009755758189800956,0.05045077201532351
DEFB1,,,0.04080761528331363
WNT11,-0.014620868690686118,0.03525305889903956,-0.01807181170127623
LGALS1,0.04975951748646985,-0.01091968526273381,0.023306008250105877
BCAN,-0.008018721305151603,0.04306824107678628,-0.01100871889587611
ANOS1,-0.026430185676832273,0.05627317018558092,0.02263288629246452
EDA,-0.010703885874317278,-0.017668557504072507,-0.016133101137056825
FGF22,-0.015220967545306724,-0.014783127133105686,-0.010493199254389757
SHANK1,0.07939496632967682,-0.018507137861716115,-0.024276832967323914
RAET1G,,,0.030567999578234948
TGFB1,-0.01437439131206661,0.011385956653924592,0.10025223921443044
MSTN,-0.038456670027820175,-0.04906534357530015,0.07511303366525197
WNT4,-0.009851508670653528,-0.030142171600575893,0.024307687188475948
TNFSF4,-0.02252859695944747,-0.013768051007419527,0.03509157958663789
NTN1,0.009236860980758847,-0.018759792050755186,0.05034226855355727
CXCL12,-0.05165136388016001,-0.01920469212628194,0.059367400633332214
GNRH1,0.02214599051255036,-0.006069408238628385,0.1105268284319032
RIMS1,-0.028572760986472816,-0.00636010809368665,0.0009892797386435498
FGF14,-0.05121490973091327,-0.023260848561509267,0.027294307895709212
IGF1,0.05481090443446461,-0.030082233604253845,0.06516011885545456
TNFSF10,0.011207319984101884,-0.03919645585811102,0.052267146004913195
GDF5,-0.015102697723606073,-0.014783127351207834,-0.01874446644087097
CHAD,,-0.012423088333365237,
RGMA,-0.007916433317837888,0.012508374278077548,-0.01576455501407517
CLEC3A,,-0.029356092932080875,
WNT16,-0.03147516254528115,0.005997442318614118,0.1233720008433568
CX3CL1,0.050843073529828385,0.006926942692140446,0.03862834463679775
FGF1,-0.027343190295091236,-0.012700486843698088,0.07310137839497952
ALOX5AP,0.018107626763103665,0.007310463824859496,-0.021060709520520946
IL1RN,-0.03326075842182502,,-0.0426458474963522
NPW,,,0.014170522384994003
CXCL9,-0.035589635098972845,0.062194087338095096,0.045203907915750616
ANGPTL4,-0.04970663606678589,0.042628490978953756,0.03617802141494888
OBP2A,,,-0.015295744931107476
COL4A3,-0.01979525316177984,0.06100972513578262,-0.008121435557247099
NRG3,0.06894420587021693,-0.05497390841779467,0.0018018844939838307
IL23A,-0.016138597796743186,,0.015481810474665101
COLQ,-0.042156722514633635,0.06045354410089861,-0.03044274034297771
TNFSF12,-0.016386842209200187,0.008652456246716336,0.004547402556454001
DKK2,-0.016904408896693424,-0.010172362984354722,0.09024647188369014
FYN,0.024203867796162574,-0.05324691049298814,-0.023412312119919176
ACE,0.032975374693575824,-0.015425379222264309,0.07815563069413635
IL18,0.02688008355899428,-0.0006060804295260773,0.055032000442025254
CCL27,-0.010703885946228803,-0.010478997431499042,0.04999838804161866
SERPING1,-0.03420837485218012,0.02017104527855039,0.027808980767772697
AZGP1,-0.0031908477377850086,-0.020219293025089465,0.031233424148168116
INHA,-0.02052996673972012,-0.0161449450670803,0.0526820013223354
SEMA3G,-0.019470680292378053,-0.019719301159903068,0.023282849824853992
COL6A1,0.012353415457348246,-0.025982709298898326,0.07263266897013006
FGF17,0.05280746927427972,0.008325402319504266,0.013559317458653715
TNFSF8,,,0.014131480126985119
FGF20,0.010837655787239452,0.0344299745895079,0.04014231356424644
ICAM3,-0.02168255087157428,-0.009298159394534324,0.020386019667222807
LAMA4,0.014124505183899407,0.028298667536724307,0.07922312261000458
DLL4,-0.001991053514576358,-0.014673565144819604,0.09310977470761879
SEMA3A,0.05985178285422113,-0.04345679013568232,-0.013830474942097682
RLN2,,-0.01890400035454417,-0.016817900149973697
C5,0.01800254643964188,-0.0003399007423988928,0.0696107207019345
COMP,,,-0.02077559990958698
EDN2,-0.012093694543805765,,
C1QA,0.024140223958018927,-0.042123691752088105,0.05907718530940668
UTS2B,-0.012941616445968288,0.054126183901152425,0.005068122457007364
COL9A3,-0.025413183663537647,-0.032701283207037475,0.04986894929090173
HGF,0.003933743739050547,0.022814705344355184,0.016573038528658962
P4HB,0.0050289162496798,0.026683836474096126,0.02492510102945908
ADCYAP1,0.016869348433951967,-0.02005382957501314,-0.02576459982098321
GREM1,-0.017011281987913678,-0.0118986025071649,0.020770610112059395
EGF,-0.02391208267593538,-0.018238190308200078,0.025714308985333247
VEGFB,-0.008926570536614178,0.011867153189429781,-0.009857248266832475
FARP2,-0.023337223993173513,0.00363921160291081,0.04471801797771165
BMP3,,-0.01794517180563355,
IHH,,0.013569019843632438,
LAMA2,0.011222093724909173,0.011024246261784935,0.04885342542956721
NRG1,-0.02244479161646644,0.027435455370750143,-0.017917328679966035
SPINK1,0.037369434376394534,,0.011268280682672776
EFEMP2,0.04688892373241072,0.0057968293281035685,0.06813664009142537
SELPLG,-0.007931836538308746,-0.062104419572523675,0.03510916454351512
GDF6,-0.02052996473573722,,
HLA-E,0.011882528356082191,-0.03028532505701,0.08692854539998883
PTN,-0.00019676928145067872,0.022922187669287695,-0.026976792559233936
CD274,-0.010517452272031144,-0.014113955937812946,0.08205024261187367
FGF10,,-0.013293793337633676,
CD14,0.004216396705001221,-0.037782641702362965,0.021140448016509085
SFTPD,-0.01951364318110414,0.00814136695191152,0.06075145565601403
SLIT1,0.01508106083611271,0.000633336065735592,0.031791799259749745
CNTF,,-0.011898601478796752,
BST1,-0.027194401714245055,0.05548904708387976,0.039445606488928815
AGTRAP,0.06267797102307077,-0.03860773042414974,0.057779103910339594
LAMC1,-0.03546147658645593,0.007925233131448585,0.06877409611656007
COL6A3,0.011784098254754426,-0.03281428991858438,0.05477073951509073
FN1,0.04002502296265909,0.03249747244391095,0.03435668057842904
MIF,0.003967299188433534,-0.012407300541492458,-0.06560118432129498
JAG1,-0.043815580970989705,0.0700344176460937,0.02439560430205138
NID2,0.007365657102259562,-0.0015522071730769246,0.06103385356281882
EFNB1,0.030154549875838852,0.019979138665940078,0.019957707108916808
COL4A2,0.02600032350126272,0.09810382403913553,0.07229950920072761
SPP1,0.033681341035604495,-0.057522002178949386,-0.07168919294291252
PODXL2,0.026180083328568724,0.027905226428845506,0.0031188800144730214
IFNE,,-0.013293792300404998,
FGF9,0.006376497909278407,-0.014890896740816454,0.0817356193894591
ITIH2,-0.020439360045056913,-0.027865937511996328,0.03920819715137404
ADAM10,-0.05710233896182581,-0.05700184019385036,0.014346924178977752
CFH,0.005856278619248835,0.021882488079172268,0.055578882009272815
COL4A5,0.007049606814212924,-0.022834885556410438,-0.03012474661448942
LTBP3,0.05469090057019086,-0.026340502562508406,-0.023288783466478717
GNB3,0.04939654573317498,0.014685640319657474,0.040290226817099054
COL6A2,-0.00026303892840116725,0.007868594934263772,0.06683596857557955
GDF9,0.008478262035091286,-0.018238190211128432,-0.03429864356495774
NCAM1,-0.030693472866273816,0.010207789170319911,-0.06444887304089049
APOC2,-0.017277986625793485,-0.005051347891386787,0.022285947057028424
BST2,0.03242009143840223,0.021694317247801537,-0.025426542871521296
COL5A1,-0.01743741986842235,-0.021968387704941007,0.04871182771240592
CALM3,-0.013851971046709993,0.05561754555379938,-0.06641431955980809
THBS2,-0.04042204547353126,0.03123890230098506,0.017599497545045157
SERPINE2,-0.06698001947532113,-0.011872183128678476,0.04037047473633528
EFNB2,-0.04309891891088582,-0.004117834165588578,0.01580355565458942
PROK1,0.03100424331297765,,
LACRT,,-0.00027582928518849256,
MMP9,-0.022547510233704823,,0.013015011871023212
DMP1,0.03358377382349643,,
NPPA,-0.034582660126496904,-0.03067780811414932,-0.018223015786287156
APOB,,-0.012423088313622273,-0.013813203129608419
C4B,,,-0.015295749207981239
NTNG2,0.03435515342756037,-0.03281429041410439,0.031580261128301944
LAMA1,-0.06988967783055648,-0.006109968379413293,0.004291459720566512
UCN,-0.017640339604495903,-0.01759647882842744,0.03463219246089241
ARTN,-0.0008882581679916099,,-0.035101472297423345
PDGFD,-0.026546618174584202,-0.018507137314163292,0.034062024954764306
EDN1,0.01836233079613261,-0.03576643245276256,0.09902496056889312
ARPC5,0.04180681327882132,-0.024988181484941075,0.10863195907914885
GSTO1,-0.00648376969779074,0.02334395020437944,0.019116156295088213
PROK2,,-0.020301586639845905,-0.012594427304855651
SYK,-0.023486859067372825,0.016325071610770577,-0.023505348723947068
CD40LG,,,0.09562079261753735
ST6GAL1,-0.03741742269893076,0.005419623777250159,0.03294012954208352
WNT3,0.027975230666411072,-0.010104941947061612,0.0030965391765696445
HSP90B1,-0.013667090202341857,-0.047726678048939285,0.0197246825679465
ZP3,-0.021330690504049437,-0.01242308941922848,0.04418222473411575
ANGPT4,-0.011341593509370163,,
NRG2,0.022273253325516263,0.038471475748470256,-0.027746841449547584
MELTF,-0.0511578542655539,-0.02904963384206438,-0.012404684191526027
NLGN1,-0.06874232860988114,0.04505371962708315,-0.01849808732386844
SLIT3,-0.04324370631268305,-0.016105215723570692,0.06009138486249521
CCL8,0.009836947806521995,-0.011210309834239863,0.07058033533528832
S100A4,0.027085099332247262,0.004464671716634942,-0.006078746729320666
TNFSF13B,-0.024531586285903902,0.058308588694465605,-0.025399886074258114
HSPG2,-0.0005816541864123706,0.0003200571862876442,0.0898006196058579
