,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
QDPR,-0.028949007850177146,-0.037411307684576185,0.04665646489448491,0.0006932694109361414,0.000381537503666566,0.018500111514643952,-0.013048162956686489,-0.07205229818930516,-0.0076804752596226315,0.0134647991967194,0.005888356620394779,0.02125904861418265,-0.022762388272077966,-0.07406414389190288,0.04645981549887286,0.05008777511764888,-0.13223338169247642,0.0010294021298607545,0.011077956623350123,-0.03389450123663415,-0.03708602684336547,0.12813235963904077,-0.03674927792113217,0.11601741466050922
POMC,-0.011435867981369334,-0.03658972150801226,-0.0010030614922876074,-0.019820039304845046,0.03349833468263621,-0.023660879495233388,0.01828377891753392,0.012835666745545263,-0.023535750869433512,0.007229678463745044,-0.016873880595011045,0.05883323527111895,0.032942599340000954,0.13005625917488078,0.04026223376896544,-0.04071676700599984,0.01762959510419034,0.06479998637061517,-0.055295260521856134,-0.017453055964782065,0.019989848269031267,0.042323045105136764,-0.04417333040907143,0.1201363227955282
CCL18,,0.03143855765201901,0.00808845665506307,,,,,,,,-0.015288420144524582,0.03511032059949343,,,0.09786243490429417,,-0.05393516773663595,0.034188316704183236,0.054373041631805404,,0.04543182934799745,,,
CCL17,,,,,0.042957662717545565,,,,0.021074380932154448,0.011120774788067923,,,-0.018129916987677862,,,,,-0.021220107964416975,0.0005229674117622137,-0.02729955395247533,,0.11026690776773042,,
VEGFD,,0.017310927008246425,-0.0340460749017954,-0.034455255725304425,0.04037835492785726,0.02047307229042253,,-0.025745106512464738,0.015119287499855,0.013100344117928866,-0.025738927985249585,-0.022691742837517792,0.04940867705840839,,-0.01572078697317601,0.07280117997990877,,,0.013073317452053696,-0.04189402016792787,,,,
TNFSF13,,,-0.0124396576089411,,-0.01663798199980516,,0.04484671404757787,,,,,,,,,,,0.05995335957577235,0.12348415605564637,-0.03094936502899376,-0.007880324455577264,-0.006719727058258564,0.0963029524846402,
WNT5A,-0.003133430706510634,0.0399847582738082,-0.028553575883313233,0.002950135805470545,0.0007126346297591458,-0.07109348838006035,0.014910897581704996,0.05698330684920242,0.0056878949021048125,0.02624614893761164,-0.04396036368200147,-0.00846517129445582,-0.035987754478926895,0.04204465184221606,0.013802987627235969,-0.019966398074622468,0.04157906670904685,0.017333333770694858,0.052319407552501244,-0.0431611702864608,-0.02583820611650777,0.03477315521475763,0.016295753994505682,0.013035263147991317
CXCL8,,-0.08323501686812783,-0.07025892826108227,-0.03226185923303786,8.815951857233143e-05,-0.0024970340244920056,-0.0189610707082932,0.0033796233317499452,-0.016516960312347277,0.047706875331531035,0.005209199610020722,-0.017148179485611786,-0.031476997449619785,,-0.0802391171870232,-0.04564743920694124,0.08538772036610699,-0.03663108872067191,-0.007028737809437584,-0.0184730902161315,-0.02617489209379589,0.0359498771601137,0.029292113977963392,-0.029026131706628114
GRN,-0.07214812210211181,0.018577384555895346,0.017902487740755937,-0.054117899670934264,-0.03590052751640291,-0.03268468766004956,0.020709655389903284,0.04159998508329951,0.008862790037962079,0.028072700536928792,-0.059901029707012894,-0.007564275193208214,0.0315556059799444,0.022067578357044534,0.0777412909307896,-0.11521923883546885,0.011950174053747679,0.026401596846023282,0.06385817182100659,-0.006631071973328904,-0.027114003172454326,-0.11958260944411826,-0.01477825064818402,-0.1165101346393335
MIA,-0.030018123030219477,0.03567921921112664,-0.04618461827425312,0.012866491685944706,0.06714396711670317,0.005820701476293577,0.047471029859110066,0.0625219279623145,-0.021118844472283585,0.025459914658630796,,-0.030774079925518432,-0.014008312064432295,0.10197153578360982,0.02873165725941474,-0.03191830183502935,0.04494505823989748,0.02354751254849937,0.025815229014887003,0.04128017320869595,-0.06561176887405233,0.043829137863234446,0.056217604922316325,
COL4A4,-0.02655991979226721,0.019524352464097894,-0.007904023667535993,-0.03158915712112964,-0.032460354851500596,0.03241762839798335,0.14196479794919967,-0.015143778691936024,0.04973187456475684,-0.03685309490960425,,,0.027369723190558297,,,0.04050853786922435,-0.006388721305204442,0.08813533057721289,-0.030056644899632907,-0.04315026436216643,-0.023010512489271235,0.028405242535674544,0.03509414549809644,
TAC1,-0.02293360181140926,-0.012549138723712577,0.03266221463429963,-0.04111702607038075,-0.016166922128423043,-0.051412824745030374,0.02294437729417272,-0.026912317407635708,0.04213866235822428,0.030955689434510197,-0.060443167611543974,,0.0010103504067962346,,,,,,,,-0.04020411599960014,-0.0097084465316281,-0.07705055562182085,0.026646028125696466
RARRES2,0.05583163176922206,0.05084813105570839,0.051410787464598026,0.03998269605988567,-0.014668649904508498,0.09428856728730985,-0.009133043274443909,0.05053557152123133,0.012934153662013665,0.030241386358711292,-0.009398455127411632,-0.06313367681490475,-0.026515238764872218,-0.00937167897483762,0.03902926584985377,0.09491137932932749,0.056487753556742196,0.033375528230373,0.08978783442154473,-0.019941849768271788,6.033040541192884e-05,0.09313347433715313,0.044200645387062136,-0.0012716025432279751
FGF7,0.032294751265566614,0.04046189797366105,,-0.004118450574525213,-0.02226437889459518,0.0600232591640486,0.040255209938208004,0.012354945294391854,-0.06020901375114667,0.02185655957612896,-0.026755098843262645,0.03638197457215551,0.06128933729671568,0.012213450899651566,0.044866483770644255,0.16321613933769652,0.07619706793062032,-0.0085017639667257,0.014887967484820843,-0.014242301598968934,-0.020653268500930272,0.13781425924839916,0.05604061055105183,0.04290371271157888
EFNA2,,,,,,,,,,,,,,,,,,,-0.032617957694545965,,,,,
HBEGF,-0.04686367282828918,0.02447542241407251,-0.0017821417363677067,0.040765221230897736,-0.0025807897887432036,0.018992298911982928,1.0799484180579037e-05,0.0127078502682124,-0.0020294615644301335,-0.0015381366580812486,0.020150347976911485,0.08729738486451696,-0.01442789344203913,0.08760488515412117,0.01653502783380478,-0.013299825720137525,0.013832774673288256,0.03960410633559758,0.015817612866992747,-0.0150528279644787,0.02466302802759423,-0.0708549966139153,0.16079744364559692,-0.0025642440893568538
CSF3,,-0.022279642238817773,,,0.03335287385003349,-0.020649876380736367,,-0.01602182637452386,,,,-0.03409040067903401,,,,,,-0.03337642449411624,0.02617373521180487,,-0.01987229769590636,0.05149862659710457,0.03408873475320671,
PI3,,-0.06669990591319824,-0.035817894865071094,,0.06843452758452465,0.027254601543815454,,-0.018040787962932885,,,,,,,0.057355417398285265,,,-0.03307830829061689,0.05062555147362489,-0.0030621771244638313,-0.05175144066166263,-0.05567055765589833,-0.07216105494522908,
PCSK1N,0.03616153268479075,0.06686107841077116,0.08906470180408083,-0.03668442219689095,0.007455844555134627,-0.024126764786323918,0.013558698426757818,-0.01452862224770253,0.02518381706087678,0.0061140236746719005,-0.019420763336448918,-0.02552055010512524,0.04004876012521829,0.016874351168187557,0.11923809559563378,0.11703772854878154,-0.022028721525034163,0.06297565414817034,0.022494425965336316,-0.02156341449950975,0.02835452518529922,0.14692173953555032,-0.1947133482456874,-0.0546894369877787
NTS,,,,,,0.09152125631443504,0.07909082443827928,0.020802830087100533,0.06397003314643518,-0.028524006781707887,-0.023173303227842494,,,,,,,0.016936440489834607,-0.039738791755473866,,0.025638606958226152,0.09944863413280292,,
SFRP1,-0.03336896993349612,0.07092349476607987,0.012023817457831069,0.0007008924923571361,-0.032349114804264834,-0.028843438232693572,0.033108584396441425,-0.057791714585733074,-0.04516156902992708,0.01861246335175438,0.04592016972486873,0.060843205811945765,-0.02335542876801148,-0.03668479014818953,0.13581857165323402,-0.030219960581251298,-0.007806368735702385,0.10162523664315147,0.057277730225998275,0.0035437275375434073,0.05043269785402009,0.004586871356172858,-0.02538060826845652,-0.06602758030701081
CXCL13,,,,-0.00918770340613737,,0.0522158651890791,,,,,,0.014310503635181198,,,,,,-0.0007297085966603438,0.08049766946375002,,-0.05352576582895936,,-0.0170988038867379,
MICA,0.03269282922051345,0.03681977530078909,-0.02871039124369096,0.010993674119069761,-0.026351709058323198,0.06703675210255461,-0.024902606100979784,0.09198479305733592,-0.0020066224793459783,0.055632101508306095,0.02095551492609464,0.09856116961703801,-0.012196997084878944,0.0621149814472094,-0.0168111880361799,0.012776485432336844,0.06821586835944041,-0.013020190171239778,0.10771238144573891,0.012422341186476367,-0.003163233644638975,0.06867305994988551,0.09644107400845793,0.08799941705439153
TG,-0.026559913806887023,-0.03208904033048179,-0.020573417688764986,0.05098853979587943,-0.037586985857535,0.029172200243792433,-0.002397729486100329,-0.019336910993682836,-0.025486660352992303,0.012831087241841689,,-0.011518610364732666,-0.014944311324095698,0.03875046330091466,0.048374112690276305,0.04477653812373436,0.09530167197757629,0.09726615554139686,0.08931426711022199,,0.038696404566707567,0.04887523219694281,0.006148377396975673,
ADA,0.07095479861008905,0.028179513282083773,-0.012500761873273078,0.0014230367131378566,-0.0029670259482108396,-0.04266422315226179,0.030569272289973564,0.05818799805560258,-0.03851289713493411,-0.03506738972652735,0.022078316397329774,0.06033138922105812,0.056513628040188925,0.06767827824385475,0.05032158381520547,0.02389853109962221,0.04163104695949438,-0.015641002684469243,0.013496368265063983,0.03762287030039607,0.06414660270394495,0.038482933190081815,-0.009863014509093437,0.13161148807626424
LAMC3,0.04422371033790685,0.0275020740566443,0.007407888305134576,-0.044874548292211124,-0.018587060962734155,-0.00926824842782565,0.022805091402969165,0.07974259171079334,-0.01715750570637436,0.034377019236753736,-0.03355774971320375,0.061231487986738886,0.004963864516585807,0.09247352281316559,0.09210666160533373,-0.06912751581774053,0.03100281507227069,0.018077998889638153,0.12875642218322897,0.014713784538222014,0.0334326897009151,-0.05963383166158015,0.023864867697636925,-0.059139050872802405
CCL7,,,0.043085414354949815,,-0.03214452247805928,0.0005078872822989013,,,,,,,,,,,,-0.03180405059057928,,,,0.03137510362893983,-0.018951708508358936,
NGF,,-0.032438053733134055,-0.037182573438417396,,-0.05305765650506921,-0.04045152209617317,0.02702736346641492,,,,-0.023173318485925146,0.012500586309820746,,,,-0.07274479845125452,0.04079553421315787,0.024656074751458742,0.020970564084819496,,-0.03437326420170714,-0.007246501581019003,-0.032738748241470196,
TNFSF15,,-0.04012992084748705,,,-0.007639645945368796,-0.00140237841738961,0.010192389486744016,,,,,0.05014645178410018,,0.007828343828742399,,-0.08982371604847282,0.051590173764373456,-0.031005378038946926,,,-0.024809106724216257,-0.02422808653916739,0.05096796263107113,
HMGB1,-0.04171148734411793,0.026476221211379145,0.05900155909254979,-0.008700497278439866,-0.019444827961251965,0.034773726247494384,0.031716922082282106,0.06465137057956136,0.04672923532864785,0.019973884774484717,0.027565605954957023,0.07582684630612517,0.00820805936035485,-0.03655776746745671,0.037201021141724556,-0.03136161822486517,0.007057930432960534,-0.0013479324727106667,0.05384394363893822,-0.041401476952514824,0.009765758896565361,-0.008787711532354154,-0.048527228842089196,0.07258120584398836
ITGB3BP,-0.031791959958758303,0.00033877962207964283,-0.04057078984737108,0.022884321403032162,-0.04520834307046287,0.019168013743101158,0.06345834398334853,0.059763324990028996,0.011230856447096167,0.022709144130255238,0.0011104556912958222,0.014589898984753269,0.0006650864319471074,0.03318755055146977,0.010063360623209167,0.0078093878751718535,0.1248818693787748,0.015856932721520722,-0.022206304447724003,0.05192544722357567,-0.07203717090644841,0.10047906584144126,0.05805632989483445,0.052605391752624284
AANAT,,0.08333893046186111,-0.020047997891459366,,0.026792745322764298,-0.010258133661630918,,-0.014452120971213175,-0.02292030259995269,-0.04388328070677829,-0.021786327388580697,,-0.024319549493679055,,-0.04121717338136187,,-0.05617573805963633,-0.027901126355558647,0.056446770276676224,0.008295709896502702,,-0.003475456606200265,-0.025137077404286026,
RELN,0.022094723636165114,-0.0350700292774099,-0.03391432747488131,0.026036034630893583,-0.002764174744387847,0.051650653640240546,0.05272178067964156,-0.004034559184233232,0.04412048984733006,-0.049240595418392596,-0.01864826123877185,,-0.001424878469387273,,,0.015689698387957397,,,,-0.011652194700945246,-0.02996671230220281,,-0.017257154477042916,0.0058616603358343875
IL15,0.06516194019101669,0.04632711118718979,-0.005360538677455104,-0.025993433190943403,-0.03294733570099864,0.0339582780903894,0.09914433991765785,0.0021268669437892545,0.05784672016344656,0.037910490309472744,-0.044645051138123504,0.028468754547906445,0.0370617251488494,-0.010101020545303728,-0.007118126453135904,-0.0064240408872516495,0.01762601281428838,-0.008794292775007276,-0.0263416862607063,0.0105582754380138,0.005317262309680094,0.06020461165222918,0.0649679343137574,
UTS2,,,,,,,,0.02895954162748555,,,,,,-0.01608619954467352,0.08103225200589159,,,0.04969801641715822,,,,,,
BSG,0.05570352824701363,0.10157445922558092,0.08707623543413177,-0.002692365374096243,-0.058840951501870555,0.11324836204745588,0.022969165161271874,0.008837325968004227,-0.01352429352519458,0.04578554373278545,-0.006034383659970629,-0.01778911931848507,0.01105730716522222,0.06676793990317505,-0.0870539987327658,-0.040447346173262524,0.036788322080094776,-0.00484635845813725,-0.008077679212387891,0.006415208397646613,-0.018593797856745045,0.026166196421789974,0.09353043178876767,0.03641928159632696
ADAMTS3,-0.01045809676841713,0.060144224752733275,-0.01417102132290933,0.009152554474852933,-0.008879200817637028,0.010813331042001226,0.032686654336333484,0.029420521744546964,-0.010131093158102624,0.04819901101634661,-0.019101533635008803,0.010694064170855154,-0.02859399906447871,0.014943468462506142,-0.02211595393989424,,-0.013451731106175858,0.02346849870247424,0.06697111488455186,0.028088943494108058,0.059930762816382724,0.07840061928274628,0.05110480611518894,
CD34,0.015131382062735324,0.0333672118350238,0.06958354830351683,0.0033664646485139747,0.008064153987167328,-0.012036942441127574,-0.011753774162651515,0.06825537565584683,0.017534292860437683,-0.03456848842296441,0.04777480502122621,0.07690483764995246,-0.009936384995922977,0.06016098333890518,0.12632695300399338,-0.04225082478298416,0.058247266684990695,-0.014720194300764948,0.07490605993365794,0.04790986418528456,0.007573037790352892,-0.05667822282601983,0.00309777390882143,0.09953630601468673
CCL23,,,,,,,,0.006535650354980057,,,,,,0.011608795223334412,,,,,,,,,,
PLAT,0.012844927260520434,0.04750043181640172,0.032406633051869256,0.041559296601360735,0.03504908893104791,-0.07304210200027354,-0.020589800662266,0.01147588956612416,0.013418480738344386,0.043456392320093774,-0.014956765277271626,0.0052408300858547184,0.01212193290657329,0.1218936671391334,0.004662034127211876,-0.0029117285495036155,0.08402340424216152,0.033955797725200604,-0.05563853413152221,0.013807994736527406,0.03626533229733288,0.020103854764183884,0.036770596818426385,-0.12617993595422514
NTF3,,,,,,,,,,0.02062696670281486,,-0.010843654899097816,,,,,,0.05481315890774256,0.022506159709863596,,0.00997836771837518,,,
LTA,,,,0.028875424341321922,0.009392126509706262,,,,-0.022074640072854205,,,,-0.02255526090832606,,,,,,,,,0.0548755006992391,,
CKLF,-0.00844777335965828,0.018823658378407538,-0.012977329555623751,0.0410020226239681,0.012759103384055278,-0.027734254134164017,0.059167164184647056,0.046629394000978035,0.07726126262439977,0.031181642449070533,-0.014049179624588638,0.08694078047463923,0.010087753586685141,-0.018835104413391333,0.14861190932381105,-0.15768495683660655,0.01623254113887097,0.02091659088759886,0.09514485516757426,-0.011910644179537614,0.016124752856629142,0.055088586023008895,0.11342450809717201,0.08840543383283214
APELA,,,,,,,,,,,,-0.02074519823527861,,,,,,,,,,,,
CD24,-0.0016152342759191637,0.02032520217922594,0.029792555677847082,0.03321827643559707,0.006570930222613829,-0.015063183320497707,0.004622842065500131,0.02312640926428082,0.017202039037933794,0.01353007099556313,-0.010109909741124367,0.06457229860298401,-0.01746002083218703,-0.02687259349318095,0.10410103124578787,0.09065831334806042,0.15537666707142764,-0.0009971920786197566,-0.04793089324836927,0.015322834018580861,0.030996582511223177,0.04876112916168697,-0.09352972137040758,-0.040998105986141335
HSP90AA1,-0.028749751441338515,-0.013745808778014262,-0.04773604731649297,0.012896223740660656,0.04599710702829487,-0.038698438824299394,0.025503575805494064,-0.03448624647247051,-0.04245211870505515,-0.05472433203896701,-0.012638768518837615,-0.048212836139660036,0.06328120943035723,-0.02421601872842706,-0.06047125037192432,0.005201707065487729,-0.07472183210208136,-0.04503217421063684,-0.06470903053743357,-0.12794916460746725,0.004644527968380335,-0.0856811091600554,-0.22061164593474922,-0.0023617378605271925
BMP4,0.04033422411923006,-0.034243117524368934,-0.005953746825835973,-0.02550067069290287,-0.04715247721296267,-0.00032552295340690753,0.045054871759511485,0.0027185363842097106,-0.025162519754256284,0.030416622653004825,-0.03474966492359283,-0.017685381721762403,0.05141395150473334,0.119875660982861,0.010439238557816206,-0.019996092338568756,0.04344044011676031,0.017433043002957446,0.023871561900505656,0.04051820822907855,0.08611962951762854,-0.04057374217407009,0.03922487130458561,
SCGB3A1,,,-0.021656170731426665,,,0.03112143594918452,-0.030795939908926914,,,0.029857816246893126,-0.009379458639302602,0.13833038872973805,-0.01573876278097932,0.16034347716904462,0.11565733143704825,-0.06688641382632143,,-0.0022062195508426646,0.08670437930088667,,-0.02213851327029167,-0.024720675466490764,-0.046063111672273095,
IGFBP4,0.04749895532810273,0.004474520848750397,-0.013230458187433701,0.007311987950964544,-0.005634912150715075,-0.03898317890020526,0.002953643908813359,0.0168256078780198,0.02034108272097184,0.07763142492626944,-0.04589162568743885,0.11695836116996121,-0.042012530221514285,0.05018596076923197,0.059322342572548044,0.07633703033615391,0.016626343220992077,0.021384366993603535,0.03367419593690706,0.008916085464801642,-0.00031886368425024404,-0.06170344467292114,-0.06316723048035179,0.04518691169208737
RSPO4,,0.0361388645948059,,0.055133362126015176,-0.02042838863531682,0.11956252536509657,,,0.01796401229476282,0.017354873344442127,,,0.03557551272985695,,,-0.0042436856965379615,,,,,0.0423837073249378,0.0729498456656362,0.10101062472712787,
LEFTY2,-0.02629730854590888,-0.02677360447401081,-0.033042923544531665,0.0027646977977569794,-0.00826028038023357,0.0281182969414413,-0.02178401917097175,0.07236204589772047,0.05296356344837563,-0.040588464994059804,-0.023173318485925146,-0.02454664054223047,0.059124071901518,-0.010274912482747952,0.04395509356573402,,-0.05274072071562715,-0.02699803742708418,0.05033859380727943,-0.027983044704151392,0.005507116247730177,0.048706856806139655,-0.0708860075058697,
PF4,,,0.03860410180479359,-0.0218821161972334,-0.034299855215104355,,,,,,,,,,,,,,-0.0007621175202325531,,,-0.02842897349187439,0.05564261576018785,
ANGPTL2,-0.03756307638009711,0.022553428979650486,-0.007897151624370317,-0.02237877980928348,0.028084459636477665,-0.07873237421636531,0.004550251433523113,0.00500288061691047,-0.023782364824769024,0.048706187245330254,0.024822649137976664,-0.07177505754151363,0.010893579352913236,0.08441251019495434,0.008564673304446406,-0.08464604398101722,0.053777921327638874,0.05649202625996713,-0.023049213463112485,-0.030188714027821018,0.06931773771851106,-0.03350909625812329,0.015519464625474102,0.0072452587152566994
LRIG2,0.057192506609046546,0.061412590620454184,0.05190205464156069,-0.05126066327607855,0.022560255042752074,-0.003583795300692443,0.052422702960165116,0.032821994557542665,-0.013952977424060167,-0.006035095150981138,-0.006054908847095214,0.0733273376302102,0.0027530416845730275,-0.004095927219818614,0.02144363065088012,0.08250789356255978,0.056663548663927026,0.003356646737401951,0.055604923338253925,-0.028370550417358677,-0.0028700872202557333,0.11723222853068062,-0.03625008081037345,-0.021284440474157847
ICOSLG,0.037555864343690674,-0.012783565716471088,0.06967392501174993,0.012830128944506095,-0.0358041838657018,0.014262995883450083,0.018472701678811976,-0.018747258094517806,-0.01147643425554541,0.02485560721895259,-0.06109586020813189,-0.00533001328873547,0.013923131799217272,0.03190561265661563,-0.03747547350204674,-0.029771070950383456,-0.008445209332602361,0.06394897201951799,0.051440191213654604,0.03972297017371271,-0.027143700428285022,0.0918404280043755,0.1016461310195532,0.1363430109824199
WIF1,,-0.012271880367342485,0.01287118024116812,,,0.022344618387992576,0.009255482364032445,-0.03369238003790064,-0.019812133657143495,0.01791768720797602,-0.053083499783008956,,0.010963497621263897,,,,,,,,-0.03225421267176958,,-0.02796589171016833,-0.04412082762853331
NPPC,0.040963650772072084,0.0615331469459813,0.07836199446317572,,-0.0014113109168523389,0.06557100561846195,-0.017803519990611263,0.03393935745216504,0.0056956896583704,-0.05144314119369048,0.0003014710532696292,,0.013097419195795752,0.022198394376438873,-0.10660294116585009,0.11654832036747548,0.030670674291171183,0.003043061588132934,-0.002171064614842709,0.008071402971462235,-0.005246467552470112,,-0.03552641324973526,-0.09220169382333158
LYZ,-0.025588938793493915,0.010005759529874095,-0.06770193486104917,-0.009910752911372094,-0.04286501094344581,-0.024129934739407114,-0.04604872644676196,0.0009641304668438214,0.005574605520530663,-0.024416391256908577,0.028274589437674934,0.003293194434008777,0.023860678357093053,0.056332899873790976,0.05930458620219316,0.03898767150106465,-0.022434936239682488,0.07218157203562486,0.03164459245597072,-0.007438987221208484,-0.10397348296939155,-0.0394541222502917,-0.017917480780927912,0.0026862779841678153
EREG,,,,,,-0.018498439751407365,,,,,0.021536455419917232,-0.014733447780970884,,,,,,0.05474632495866105,-0.00239530558015845,,0.04424127856939916,-0.010176405002250704,0.08099623784291411,
SPTAN1,0.03219506283967227,0.029152812298966522,0.03286694160072384,0.0019271230192444513,0.0188208976216616,0.06956692934513022,0.007291044599203546,0.010041917852812977,-0.06236416494779598,-0.014584109115085639,-0.008629278726553533,0.03757469174239773,0.001608598625933675,-0.022306828825461075,-0.004457008286449714,0.08086297546710854,0.056199937325057736,-0.009352035765609654,0.029760613729761593,0.03473702377077056,-0.013319012282937439,0.14915083345248056,-0.026974813462679686,0.015274785332839502
PTH2,,,,,,,,,,,,,,,,,,,,,0.01022540706509565,,,
LIPC,0.025229593388875954,0.04194946121620994,0.020859559144466813,0.017085832059229127,0.01060422299033741,0.06493385707260187,0.014753888739951652,0.08548987043449864,0.054950329997549334,,0.039276773707378684,-0.035889995606495216,0.01290142346576649,-0.008138634320674715,-0.015674533622423374,-0.014652698146034234,0.009845310166918305,,,-0.01693559526192875,,-0.008056047674784479,0.05269279018780962,
COL8A1,-0.04530790176918497,0.010178360084993777,0.016629225240493088,0.005046450671937547,0.04959227298761793,-0.002751131507749282,-0.007900087982188034,0.018330682216022458,0.03772101199178791,0.050108681116872084,-0.030761624024146925,-0.05014284969784009,-0.022635825427902146,0.009007356977952987,0.12757255752412822,-0.07725789871584222,0.08759822932824987,0.02513628210007698,0.053609937288941804,-0.0016420405702443513,-0.05218542929414134,-0.05759980537848273,0.08504763059751848,
GSTM2,0.01913300066046377,0.011697111602016162,0.04424752406182714,0.034277405932117,0.05279746401907758,0.06129999127359164,0.05517242516275015,-0.045857604007857024,0.03043644049560085,0.06079222992806598,-0.00877063799757502,0.0021635817961804635,0.08995487174754788,0.11521909255395063,0.053558124535753676,0.06074881224828828,-0.08719371571399998,-0.028254151256041398,0.009772545891176898,-0.019959716797959215,-0.056496907574625575,0.030447511939056662,0.001249879762758166,
IL4,,,,,,,,,,,,,,,0.1484069534972256,,,,,,,,,
SPX,0.0987188069606288,0.027741633359802658,0.010434992391437315,-0.0017378319042650613,0.01636205069657727,-0.00031237813946324785,-0.030069820916118404,-0.009168176836876858,-0.01103836495818784,0.009362613962868208,0.03474365552974041,,0.018042266882262483,-0.039215328255012956,,,-0.06908706671303434,0.039524928667795535,-0.0033751984779631585,-0.0307765629487056,0.007727851324020494,0.252636816635636,0.023324378895089763,0.010032522044058351
