,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.02367311065762801,,,,,,,,,,,-0.0327588545580829,,,0.020466062941105305,,
BMP1,-0.01290208058090523,0.05668508002153192,0.05553333548168645,0.009825168186161153,0.0563833656313179,0.02343029496015759,-0.05640689948334632,-0.10446868063238633,-0.3213024926977961,-0.0830880092843464,-0.013398507141588387,-0.12550275769399805,-0.27143874350670627,0.15162913274379844,0.04907760977266888,0.004515515440970607,0.11438026622335129,0.010457148343635338,-0.017661694132143992,0.040137307804887855,-0.032412942594468405,-0.01913087028384747,0.07038197194398935,-0.0799781881907087,-0.04653386691058797
NDP,0.008682688403633178,-0.013693684373709181,0.02614433623359004,0.01697470210843851,0.03883692500389997,0.06828794334729832,0.1602601721351919,0.05775508945514656,-0.022772353420642318,0.125848562552662,-0.009477019503601972,-0.03229551164973858,-0.06549106990447291,0.1228626510163336,0.10107289516462392,0.00290200132106522,-0.10195611114215995,-0.035415258862806324,0.1404589665839412,0.09821814115522878,0.00305436978785782,0.08630797384231333,0.059671805010980614,0.10021902557612172,-0.04505242521952041
TNFSF18,-0.0008452294063394294,0.021038815379280148,0.07078758660449451,-0.02680587686997381,,,,-0.004165289280096516,-0.06911435569996607,-0.06288771418846165,,,,0.0696792881933774,,0.029391594003090594,,,,0.04298218409916985,,0.15282222391846845,0.15002704054231372,-0.05797929421832861,
IL36G,,,,,,,,,,,,,-0.04858047035274242,,,,,,,,,,,,
RTN4,-0.005238869899067402,0.2649685726483424,0.09777529274938156,0.09219171294725603,0.03159823709917133,0.04233931575650556,0.17291291865399816,0.3189863399505262,0.42453590091639426,0.20848843154736044,0.2101050204200986,0.44811126815594854,0.401799770890297,-0.08982088348964885,-0.18618607860637312,-0.0022183718042420087,0.04381995357025419,0.017186586587028204,-0.06630980914584983,-0.0987784924006237,-0.04074470626469829,-0.05804844407623362,-0.05509208020535553,0.29909331530476396,0.0688635441032193
HEBP1,-0.0030118309990472144,-0.029474621734625603,0.0008814171212732014,-0.037410828723728695,0.013788628699095402,-0.04083059853536436,-0.015275526592486634,-0.09853239510094956,-0.11339477893335896,0.03012109790596222,-0.06779470240465262,-0.2033006939164589,-0.02613304736165976,0.1527517469325919,0.05843108644765884,0.00630033699813069,-0.05364531508372945,0.04031107325334558,0.10739406647539182,0.07858188547388123,0.006760993878578233,-0.00037772845984413263,0.0689213421330704,0.026018580907219556,-0.04976455831988476
WNT7B,-0.028055836485097574,0.33757806662434414,-0.03417593756340107,0.03028808361673563,-0.03247604838016732,0.024032480653973818,0.0006651585380098999,0.04668610718089967,0.2880164198983855,-0.01428742938307801,0.04102375786489505,,0.12569730249765912,0.02583100660079066,-0.003944608858745888,,-0.030698496361122225,0.07211152760373912,0.009002067639814475,0.02596177377695943,0.04186876534660044,-0.03642670928585295,0.003649459016818335,0.05853027311654279,0.11277663738153448
PTMA,-0.07878447218902751,-0.025346149362983288,0.03668095794502046,-0.007572421413593851,0.12838635940267645,-0.013521597801515604,-0.1006050334190605,-0.35073683793642874,0.06108766270248144,0.1799968650873254,-0.16682678262314343,-0.5165209621599227,-0.4168174265477782,0.061293898641588726,-0.06474449515160147,0.02359465372861424,-0.04206171779050191,-0.04602213486699631,-0.10033508917293235,-0.047015765791999654,0.0072983247140408665,-0.0643737246638053,0.002508015383817081,-0.20309432840461086,-0.13875934287957858
FASLG,0.04026210923281433,,,,,,,,,,,,,,,,,,,,,,-0.02303032834669526,,
