,ZH916T1
IGFL3,-0.022718370314169643
BMP1,0.041383393895795595
NDP,0.045148294486658275
TNFSF18,0.019261349168092835
RTN4,-0.01416300174378687
HEBP1,0.04784023513209678
WNT7B,-0.031209755770139635
PTMA,0.015115480677666345
FASLG,0.04435693551076641
CEACAM1,0.035657110393324865
PDAP1,-0.01730946332250899
QDPR,0.015915252220267566
POMC,0.02970439718704034
CCL17,-0.017859131862290545
TNFSF13,0.058008347745897845
WNT5A,0.04885668145101366
CXCL8,0.006314691512150466
GRN,0.003305832076409344
MIA,0.07011397677278064
COL4A4,0.0622953552079555
TAC1,-0.023477644825943975
RARRES2,-0.005928259682684797
FGF7,-0.011021064779776326
HBEGF,-0.03825166944143646
CSF3,-0.018802910754721503
PI3,-0.008361790335958949
PCSK1N,0.03328570125454073
NTS,-0.02784454683993975
SFRP1,0.004211587539450959
MICA,0.040198686609673864
TG,0.03443922082820658
ADA,0.10812033931567552
LAMC3,0.053936998928926255
CCL7,0.0023677914460633045
NGF,0.026814033007625013
TNFSF15,-0.0001793995232630215
HMGB1,-0.06127484127748978
ITGB3BP,0.04411265674851346
AANAT,-0.020847259914180107
IL15,0.025359033862548917
BSG,0.029442942805300746
ADAMTS3,0.05804278555747341
CD34,0.05753309880104735
PLAT,0.06583150739991121
LTA,-0.028057270087014922
CKLF,0.03246434607783647
CD24,-0.03371926366151054
HSP90AA1,-0.05868357462061262
BMP4,0.00856710154083571
SCGB3A1,0.08737273358647439
IGFBP4,0.06672834066197421
RSPO4,0.008151032011631405
LEFTY2,0.0575520554652022
PF4,-0.028057263594354516
ANGPTL2,0.024281270865844244
LRIG2,-0.04401969054754728
ICOSLG,0.0583392749277091
LYZ,0.04296281114255087
EREG,-0.03191869383033873
SPTAN1,0.05831159051361222
LIPC,-0.035475000793651804
COL8A1,0.001623415266665176
GSTM2,0.07890756254386727
SPX,0.06730240947089672
MFGE8,0.016795551725041567
TGFA,0.0018477146157415043
SLIT2,-0.01148818453655926
PLTP,0.0747094133786592
APOD,-0.015716797745061992
B2M,-0.0048279661840612
OMG,0.04518290419940114
CXCL3,-0.018327670800364033
CXCL10,0.028384252257867077
RSPO3,-0.019995329377446764
NCAN,-0.021594188670444624
PRG4,-0.006866857490976359
ZG16B,0.024881276396296094
TGM2,0.02396124207361246
VEGFC,-0.0006766037451972599
WNT6,0.08133532884813145
NRG4,-0.019995331618446136
PMCH,0.03680002280139287
COL9A1,0.05022550088353803
GDF11,0.07110165097731551
RAET1E,-0.02193473671477197
SORBS1,0.008847498876414986
DLL1,0.03546682273958957
TLN1,0.032773365795614365
COL2A1,0.0005103385453810692
SHH,9.86105265759873e-06
PON2,0.022299169114574635
ICAM5,-0.022002320157518074
HPX,0.024225887764078365
SFRP2,0.07802601912650553
CD70,-0.0305064912653795
HP,-0.029910829126033767
CXCL2,0.0029708296890721127
NPPB,-0.020283037042424047
CCK,-0.026312574559547577
SEMA6A,0.006551066395519293
IRAK4,0.024913797038451566
GSTP1,0.01286668954593435
VCAM1,0.08692525343057611
NXPH3,0.08627973004592676
MTMR4,-0.015123336724464672
LAMC2,0.028548955681359216
IL10,0.009605582249352311
SEMA4D,0.02835625557408307
TRH,-0.022718361697877644
SEMA6D,-0.016133334477133006
CEL,0.026580517827650026
PDCD1LG2,0.06429701224157802
SPINT1,0.03725144318511902
CTHRC1,0.054051019381382494
PODXL,-0.00506325058126039
JAM3,0.007335820455644275
TGFB2,-0.03604225586777527
COL18A1,0.013132563582565348
NODAL,0.024127003253511397
INHBB,0.052908752358162905
LCN1,-0.005068476049424599
ARF4,-0.004064102940052529
CXCL14,-0.014656519926080452
LIF,-0.015308456216884783
IL17B,0.028819085565840778
MMP1,0.011288967809210909
MATN1,-0.0276303824504085
ADAM28,0.09244772454810399
TCN2,0.017278590483233512
THPO,0.056647441995168676
CUBN,-0.009747994648774733
TIMP3,0.07432842546755179
PIGF,0.04964105438590246
CRH,-0.034067566692975344
BDNF,0.03977175119087613
CCL5,0.05720810684035937
GAD1,-0.03227849707949534
COL14A1,0.06790984494347582
HLA-A,0.018577994803412427
