,UKF266,UKF296,UKF334,ZH916bulk
RELN,0.03680645310782952,0.033610910514547405,-0.020462013366811853,0.031694169733043814
IL15,-0.014971925920563752,-0.02670128941471408,-0.017141907931426614,-0.028792462866878123
BSG,0.022144870275908717,-0.012339981680819893,-0.028984981738406572,-0.04240553871860882
ADAMTS3,-0.00910805111241189,-0.025286372106120513,-0.01694346363526027,-0.01389012809737867
CD34,0.03464265329796283,0.06073891315404214,-0.039697912296030764,-0.05017263089626124
PLAT,-0.025911384857875478,-0.025616645267974126,0.025404006947997684,0.02714351354568534
NTF3,,-0.005763110322821133,,
LTA,,,0.02214366932658665,
CKLF,-0.006790253469995593,0.015851859328046964,0.00765213147711443,0.04995824461942191
CD24,0.06288091208365312,-0.015279467350852657,-0.04076541863228477,-0.012867886390818022
HSP90AA1,0.09403032209139336,-0.001477684996307814,0.0770311296239022,0.02544346473912089
BMP4,-0.04572011072700557,-0.01939621652836999,-0.014606677852742547,-0.030225380275738883
SCGB3A1,-0.019111928235776683,-0.010478997024511758,0.04305506434539783,0.04885825289569469
IGFBP4,-0.057618431376223606,-0.03248075103028188,-0.0250391696656318,-0.008992868235743287
RSPO4,,-0.010478995491721392,-0.02377852791803933,-0.023936819033805085
LEFTY2,0.010746200756518567,-0.01149034671760328,0.07708738282678262,0.007884348670951337
PF4,,,,-0.018751064806638955
ANGPTL2,-0.056426949377189416,-0.009829796694584572,-0.034494683498208834,-0.07352319275820786
LRIG2,-0.06918634463139386,-0.03002415936558545,-0.0272299272768125,0.039673236484659376
ICOSLG,0.008440023914878742,-0.019887176575737815,0.029082794595555662,0.04719821616617842
WIF1,0.069613994694704,0.03812242296378775,0.030587899813239765,-0.01863150579360519
NPPC,-0.0022034491238033856,0.06453549583967183,-0.05120961806486271,0.038775413927946326
LYZ,-0.04283450907390513,-0.016684364833950135,0.02281067823281055,0.005354861511297518
EREG,,,,-0.021588030272684616
SPTAN1,0.0720603526335853,0.08104448002876247,0.034946753520560626,0.05616905162909522
LIPC,-0.0232176181006923,,-0.0008021788603451825,0.0953201627521423
COL8A1,-0.014718791921083614,0.06881254372086533,0.02116862497102875,0.0021692137907049045
GSTM2,-0.012660779374758225,-0.030972511764346077,0.04160349595772025,0.001512984976989939
SPX,0.08060349506596441,-0.003692309660384296,0.020432128138636745,0.10336434008383723
MFGE8,-0.03570779705897559,-0.052212906487276445,0.01959411383003665,-0.07999997557657919
TGFA,-0.02287284040934591,0.010036576416751443,0.0005406728203843636,-0.013016952636538652
SLIT2,0.1257533639833006,-0.027391572691901244,0.09212249953469721,-0.010021835817710541
PLTP,-0.025057386180159107,0.02859281082035109,0.015434978415940883,0.0023402552621867856
APOD,0.011342849474152164,-0.04399796444718995,0.02692675358703792,-0.040734013932191296
B2M,-0.06220258276079724,-0.025836260890220016,0.0017727085876622628,-0.03624664183169059
OMG,0.020960097008473243,0.052562855171130796,-0.006876897527104983,0.06214601546497771
CXCL3,,0.038566414786175424,-0.01234527940074617,-0.001808748214373216
CXCL10,0.01633266917124458,-0.017029281635895167,0.08360974267790709,-0.030579237552513818
RSPO3,-0.010873036774159335,0.029742402750218267,0.11755750102024128,-0.03776246915854164
CORT,0.07605073467847391,0.013675612309122313,0.03845539480987845,
NCAN,-0.05776425443527288,-0.03220473949627548,-0.024570553806115614,0.1323863490411605
PRG4,,,-0.015082909444278206,-0.026098927617078774
ZG16B,,,,-0.015996581385738545
TGM2,0.025632669313860712,-0.05414577251126684,0.09950397089906488,-0.0180241557201576
VEGFC,0.017484352312257295,-0.012897862356584423,0.02756370464314383,-0.0373028360163531
WNT6,0.10504237159375734,,-0.013433980257072665,-0.016529267892196477
NRG4,-0.018799296209641304,-0.021529372692330958,-0.017957391947472704,0.056196714669542944
PMCH,,,,-0.03183358526078698
COL9A1,-0.03215990738267931,-0.02219779717682658,0.04505655126083773,-0.007726862214087876
GDF11,-0.04108215805653802,0.023455989823954203,-0.025890762200466825,-0.0023837284895315302
IL24,,,,-0.027789839814679425
SORBS1,-0.06225992023404339,-7.434655379974275e-05,0.06142273689459797,0.032744616317839696
DLL1,0.013602424111602842,-0.014409477882211636,0.007768823644236424,-0.04811062754991082
TLN1,-0.015153878003725056,0.011726009822254892,-0.05617817258338453,-0.0727975691256156
COL2A1,0.13817050255656946,,-0.01253299311485609,-0.022395258572667262
SHH,-0.018159293941471522,-0.01203175743378583,0.04455733756969394,-0.022281448674345505
PON2,0.031904524251482894,-0.01310398226087456,-0.015234787327977943,0.1156097810285714
ICAM5,-0.016654499695411794,0.011608460979997194,0.006862022916768975,-0.006794666723094088
HPX,-0.015356583852690264,0.016759402277079855,-0.008785022455952335,0.016511050714811053
SFRP2,-0.025768386875240967,-0.03620662624834749,0.005472906290033329,-0.04929873279930094
CFC1,0.017531710864025864,,,0.023717793714458903
CD70,,,,-0.019972459407953235
HP,,0.0003801444970715926,-0.009445633552806865,-0.057916273714962274
CXCL2,-0.023734265140016857,-0.014563238160974006,-0.023674479703574496,-0.11287142283309966
NPPB,,,-0.015392711410150904,
CCK,0.04294072930834809,-0.009344435141942546,0.0799459490915625,0.05246017820819245
SEMA6A,-0.056304718434707884,-0.004060641452729714,-0.04418664942953546,0.04284841573172194
IRAK4,-0.02998959216612008,0.019494962859867102,0.03805123943308885,0.0022789008383878226
GSTP1,-0.052142977480032625,0.02893482064258527,0.0008115328981989524,0.033277476781469674
VCAM1,-0.04426994041785644,-0.0073718898112203795,0.08752269986926395,-0.02320657754081857
NXPH3,-0.042223989970448836,0.02797998765924635,-0.01000823825171296,0.06124638638143155
MTMR4,0.008066782080809994,-0.002652371051764181,-0.0005512134023144501,-0.01710381566203692
LAMC2,0.014512294378451588,,,0.05942794238433741
IL10,,,0.03420228401428216,-0.029561384945504372
SEMA4D,-0.006236018246185005,0.05288096997202842,0.027832852477435627,0.05015751756116882
TRH,-0.028784496743551474,,0.063826249456026,0.021367764494418944
SEMA6D,0.0020993364480256403,-0.0039428656335523445,0.0031654662164573855,0.010400341937130984
CEL,,,,0.13600867734515112
PDCD1LG2,-0.01477605834728328,-0.02431299034130645,-0.02357004328546604,-0.06105022938620033
SPINT1,-0.019111934075432047,0.048885600491438384,-0.020224114080740527,-0.05524732985970444
CTHRC1,-0.06973859448890586,-0.016441904560653673,0.018846303437670592,-0.010829297238171609
PODXL,-0.018191935134453666,-0.03127357649264759,-0.006172615763647709,-0.0258966200006468
JAM3,-0.008605854194306206,0.053652074095884225,-0.030163913306423516,-0.024717938185725857
TGFB2,-0.03453703827488248,0.015009737859846573,-0.012624829157533504,0.008980968687288395
COL18A1,-0.049744111736296136,-0.01621543640847335,0.045058806562752234,-0.019571527619021364
NODAL,0.026603252870061253,,-0.021161494151825524,-0.049864289237146454
INHBB,0.022926260636201158,0.008504506410733253,-0.03763054028833121,0.007680215559579935
LCN1,,,,0.013505585543931536
ARF4,-0.04189411517668703,0.009884748576358864,0.035418083766696105,-0.09029563346899203
CXCL14,0.0810359567483469,-0.05248761758375121,0.03363140718926581,0.08852736816233867
LIF,-0.01864118665672612,-0.012423088936735814,-0.025492176172294777,-0.04648811758875578
IL17B,,,,0.0897632739090258
MMP1,,,,-0.042482504229212494
MATN1,0.06487789225450144,,-0.012532991555185065,-0.017299400802773715
ADAM28,0.017449504904482594,0.004166567940834549,0.011253723060011104,0.044576074624819856
TCN2,0.008557509195693537,-0.04632630766392491,0.07813239233048772,-0.028081658427474492
THPO,0.03540346962321231,0.008944850220316157,-0.012532992994881377,-0.025924724971408734
CUBN,0.06562728588723779,-0.028559612032960834,0.05246528590296704,0.045052092425489874
TIMP3,0.023606257613647905,-0.06490415704670217,0.034079038719384905,-0.023411543713589885
PIGF,-0.04784573649823483,0.03252640976457307,-0.0015679800424679329,0.00541179436693012
CRH,-0.015165403371251138,-0.023389444538875512,0.0027989841540167417,-0.011544895747873435
BDNF,-0.008125890375609743,-0.021029723695227417,0.010225441326479357,0.02799325502462515
CCL5,-0.022152921847641192,-0.02330133855983537,-0.01700251216000856,0.016407141993050444
GAD1,0.06698393997758634,-0.026330276250967205,0.052542274820012426,-0.008366152372239102
COL14A1,0.07347803699704143,0.049616862970977,-0.041985320553063074,-0.017777128418709095
HLA-A,-0.06452728368708016,0.0015020392927890854,-0.03214904515470558,-0.10016355966223457
FGF18,0.11783010757439523,,,0.06035753178877629
ADM,0.04265477898506404,-0.030381064403051095,-0.09592883844875214,-0.07865303124484664
CCL15,,-0.02824376730005887,,
GNAI2,-0.039246424997290065,0.06326257515327312,0.004985217963769241,0.002560250841739055
HDC,,-0.01573745133642487,,-0.01729939296803882
COL11A1,-0.055056394592327265,0.004069212183648046,0.03556118400180703,-0.021413879156126185
NUCB2,-0.014261567948782099,-0.026300332337150005,0.008985702204291325,-0.01175092766576181
FGF16,,,,0.012375500891738354
CXCL1,,-0.011764014606809654,-0.017002515042640238,-0.014634649673394803
VCAN,-0.06018765892411715,-0.053124432100006655,-0.06022019701906269,-0.06859236638116617
MMP7,-0.018641181424237412,0.015193382672501591,0.1219731983165736,-0.035871243877314996
PTPN6,0.0543771809730136,-0.026331458999924045,0.04449450267874833,0.00021994291652346063
PTGS2,0.046529069794942694,0.1038284707274955,0.04160916326679031,-0.04775483617204983
XCL1,,,,-0.030787404397972076
CD58,0.08798569166535439,-0.018407244978650438,-0.04637515119119942,0.029220617833819355
TNFSF14,,-0.01149034671760328,,-0.030524617355547262
CNTN4,0.06250895820052856,-0.03934777914215146,0.010244497655097958,0.0495911876706781
BTLA,,-0.014673565757427169,,
MFNG,-0.023382728615810613,-0.040398060430698525,0.030863969078797654,0.028702985512901485
ICAM1,0.004822522519020265,-0.029717980504633812,-0.017063339272847443,-0.032797595443950965
PROS1,-0.051604920995299716,0.028711916151058895,0.03029711097293514,0.01155370681880421
CLCF1,-0.017328839649929966,-0.031381807159617865,0.0458734999964779,-0.0816110390510702
PSAP,0.038702444127649234,0.017731613485379178,0.09270475633650799,-0.03889874720148777
EFEMP1,0.0002515113748310517,-0.0035761627217731178,-0.012006640180951324,-0.07080009083636107
C1QTNF1,-0.016132732357556977,0.010031810647079229,-0.05448760792673788,-0.03248618630114996
ALB,-0.01783139637084846,-0.013050607025868159,-0.0028636376424872757,-0.024492834765882043
EFNA3,0.0869741462169484,-0.01506178920855158,-0.03813249377946042,0.04085802914788736
DRAXIN,0.009744383842464524,-0.010478997024511758,-0.011276872615313613,-0.04202475201748971
RAET1L,,-0.012550957249013561,,
NPTX2,0.005953966793182356,-0.03587592163389193,0.015513759539010276,-0.023782472782032604
FGF11,-0.040509183337397295,-0.023751660932647817,-0.046857666495573186,-0.029776664870363123
CD59,0.06472030084790574,-0.044307797601410334,0.06499800632948895,-0.04423603254687197
COL9A2,-0.028315704486645034,0.015299987254748671,-0.02048228832244522,0.013157865466070779
DLL3,-0.07635832907793658,-0.011197852733643007,0.02025170674802929,0.051031989500043735
FGF5,,,,-0.029241154339247143
LIN7C,0.04008980314477178,-0.04074941970825512,0.018874243966631406,0.02229285260413795
GDF7,-0.025470954633098113,-0.011490346271088388,,0.013933750264125458
PSPN,0.05318409315744103,-0.029548760900043484,0.017938610604662158,0.030949701933193775
ANGPT1,-0.03069263150257558,-0.00574910207004555,0.04763202061248562,0.009314049478169044
PNOC,0.09029248228762117,-0.009006611928072282,0.018761431275454273,-0.009661578424791538
L1CAM,0.06999932190259242,0.012154338601332198,0.035467032478685274,-0.0039468648014216135
APOA1,-0.003975694771282681,-0.003135331089864785,-0.004158867359541261,0.013735398359472819
PSEN1,-0.015296559253744138,0.05238930857146602,-0.015006426939869592,-0.0023327567104991266
CALM2,0.10396291139779681,0.04662926326825046,0.07764227709886436,0.13090515247680146
CLEC2B,0.04153241810072363,0.048920142593348474,0.02350547908411688,-0.04006766594209924
NTNG1,0.08410596768292354,-0.043013108022187094,0.06099632635574698,-0.027560380177470617
LRIG1,-0.0029323133130489086,0.007398782420298793,-0.005640286913365511,0.05309046792686519
CPAMD8,0.005335071918676586,-0.02126768085022031,-0.023148269467135756,-0.01875108166151951
GHRL,-0.018956195275305888,-0.010478997024511758,0.004573950957009501,-0.016529273590459956
NPY,-0.011052828129577192,-0.018548393582453433,0.03970294168685844,0.07749819587978302
MMP2,-0.04327633191437167,-0.011080539071941523,0.017369120553095918,-0.03202499734915095
PPY,,,,-0.03356673445336179
ALKAL2,0.02786367098835476,-0.005663388381933622,0.02538966350761091,0.03252822062065842
CSF1,-0.02882499927332322,0.01285460695502246,-5.982339069818455e-05,-0.022585603171690755
SEMA4C,-0.0008344533030782295,0.030319132000921074,0.013347720843834425,-0.006617921372273959
ICAM2,-0.003164903203295172,-0.0031331194280314954,0.028556609007389697,0.05105393628429794
SYTL3,-0.02449148780431598,-0.023607320306422052,-0.013358322027364988,-0.05939615664425626
IL1A,0.03343340140663077,-0.019823007917317684,-0.024088382461432602,-0.02971188870139505
HLA-G,-0.013757229262105118,,,
PGF,-0.0011803537076028041,-0.018947867152439797,-0.0478583215146078,0.035473600795587104
LGALS8,0.06284123909870869,0.018374272811570315,0.030214351294998512,0.04156187789962168
DKK3,0.04991789390861684,0.032296587726303505,0.07417134229852282,0.056953744554142406
COL16A1,-0.011139668315211489,-0.0012026099329721007,-0.014382054069590184,-0.025846884690967187
TPH1,0.08475918258048636,,-0.015082908403910729,0.015144706551551812
TNC,-0.02764121153823498,0.018663310051309796,-0.014483940309644235,-0.07106246878914978
TNFSF9,-0.01635927361385137,-0.017503089675085588,0.002131894037291665,0.06497116723072174
C4A,,,-0.01325844945518176,
CNTN2,0.013871795486459998,0.08431659845816511,-0.02310984345511749,0.053811579603713425
F7,-0.012660776529688283,,,0.021191489166648928
LUM,-0.03311596822640939,-0.05509243631057244,0.05367872700634737,-0.026777718499857727
BTC,,-0.01851450972432742,,0.008069686848677511
APOC1,-0.12475963469348485,0.010748345198973958,0.0014344530580951305,0.017953556976024403
PKM,0.06413600164325202,0.050092953641934064,-0.03498860465094935,-0.055475978119407084
TNF,-0.031103978789632,-0.015320062058415556,0.0003621230200006403,-0.01803877556410311
GNAS,0.04496341136912685,0.010218185181134407,-0.09523141805025019,0.058614947745714775
BMP8B,-0.053093829437597835,-0.010172363736359474,0.01826069295469932,0.09189963615758273
LIPH,,,,-0.02876412058363537
CCL28,0.027579007526436845,0.08275594138298027,0.07350095337032711,-0.02729187149409878
PTPN11,0.032532324117423045,-0.038743407653853895,-0.045906833747965455,0.03382167264962887
ADAM12,0.03717622443668666,-0.011627946465662693,0.03239627109220618,-0.01040513448736195
EPO,,,-0.01508291061888691,
EDN3,-0.018159290312094525,-0.02485957950420899,-0.015238543809695408,0.0063648248911521675
CCL2,-0.03352598559965053,-0.04543052330106041,0.017390588518379317,-0.13741481839641465
DSCAM,0.06436765117093517,0.017461256300446964,-0.04796752400350862,-0.013362159135685007
ANG,0.020460162654588276,-0.03130785894971984,-0.055533415032879195,0.06002861001517969
FBLN2,-0.0039353379485783735,-0.05527770967604878,0.007755649446966913,-0.05485410785325833
VTN,-0.01457769808994718,-0.016043957588474426,-0.012532990635379354,0.09774575443504431
VEGFA,-0.05824002476353771,0.09031259540935313,-0.11937749918679166,-0.09289395719440822
F10,0.033375293803917676,-0.0307959301008768,,0.019720888872489187
SERPINA1,0.009428869161434492,-0.003010176567678674,0.01652229751132692,-0.08827454386818982
VWF,-0.009799822725190597,-0.06075745610162707,0.07420043972753776,0.012473456946530287
GDNF,-0.022690752304000392,,-0.015082909444278206,
VASP,0.022014953509348435,0.04681607691982207,0.030425953008574296,-0.07723837205038432
ADAM15,-0.011017248529000141,0.011132210912794425,-0.024200495999331013,-0.04608930420246083
WNT2,-0.02398896210574213,-0.01365093218370667,0.010099316667311169,-0.018782248764752978
CALCB,-0.014776056505673492,,,-0.027789853437113845
OLFM2,-0.00037834105603216787,0.03184927636035477,0.008629427133683434,0.08828230109735533
MFAP2,-0.03657558742026888,-0.02892637737641124,0.098849852641998,0.0026898264077585107
HLA-C,0.0027016058900311475,-0.03505466648901132,0.002483663557842628,-0.01691322345973428
THBS1,-0.02684659939389192,-0.039899854911657394,0.006843077441566374,-0.10483278977403576
HSPA4,0.05071656360770268,0.017611731992859293,-0.008956581778663562,0.06800809596198079
LMAN1,-0.0346895907778885,-0.013862563396980086,0.04452687356317716,-0.07540162381865773
LYPD3,-0.01832121777350013,-0.01594238604246908,,-0.02627216899172146
APOE,-0.13719161064809435,-0.03825710074730608,0.030185435902551464,0.05998794353106339
SOSTDC1,0.0071018982589718185,-0.024603162205042377,-0.022934889005434982,0.19512684145698103
ANXA1,-0.03653542680349639,0.03119830162483774,0.014963141941169907,0.009240641663859801
WNT2B,0.10448897545844912,0.0037616436637922077,-0.02469819339035059,-0.005976066669829179
AMH,-0.02653603676689351,-0.013532867843399111,-0.02603113491155024,-0.033708023537302505
GDF10,0.12015585365614553,0.055184613108000574,0.03171635773065013,0.044293204007022885
EFNB3,0.027217828810088853,-0.026612764605707828,0.06549929375140388,0.020686173591228485
LTB,-0.015165398329868398,-0.004511124493364771,-0.028033865282330397,-0.022236635984917992
ANGPT2,-0.026078827498505656,0.0003241701492397482,0.05186044488763597,-0.05581246673458851
ADAM17,-0.016229551422318796,0.008389115789572138,0.043941803907913385,-0.007080664387700731
LRPAP1,0.003986799736794881,0.027720795612311885,0.003926148060812994,0.06070411986008213
NID1,-0.008487526124047635,0.017487226027419388,0.05145639709257627,-0.04811910000355312
MST1,-0.019456240933153766,0.04460717124569966,-0.010363831719241207,0.05300481367817793
IL13,,,0.058425112765102746,
DCN,-0.010209831139791771,-0.04295138612100659,0.05251336723232823,-0.05880990296279111
COL7A1,-0.024568939755814836,-0.024533121071847908,0.0009357652743566111,-0.04722125619939484
CALR,-0.06255760929876564,-0.03739823585114618,-0.044761230117981096,-0.07652963436257318
PIGA,0.0038884264752527486,0.01486962973752667,-0.02405651397996968,-0.00038370024311986544
CD200,0.08450319689319513,-0.0007662445710332433,0.04200457868865625,-0.013060535038383957
GRP,-0.019723633335420702,-0.016739207772215107,-0.015238546103209918,0.16723315787536688
CDH1,-0.022823470616806087,,0.032472637622361994,0.017207720179578532
LPL,-0.030394553261951514,-0.042793278786427566,0.03833756191017119,-0.03513988175687743
SEMA5A,-0.03136188504426057,0.018810687736848578,0.011651347910783516,0.07404980588994092
SEMA7A,-0.020336072418860193,0.024254270762477593,-0.019364106752436737,-0.021841679789366672
SEMA4G,-0.03747430982757867,0.009623854411008242,0.05146428026759145,0.04544591244075672
SEMA3B,-0.003152344289167566,0.014672097279974042,-0.00032977052857834717,0.0027467905846499975
RPH3A,0.06465900221027052,-0.010018562260830545,0.07680553784088232,-0.031724831774088864
JAG2,0.07881789178402605,0.00742525474191511,0.04863615809714255,-0.013529564438119628
CGN,0.04124990884220852,-0.012677612724360389,0.0011236613954515797,0.06727524865386865
GDF15,-0.03339245091161719,,-0.020574838965543994,-0.07382878821763438
SEMA4F,0.021107797036643016,0.04330160294746431,0.08707482612249993,-0.00469954399551722
NXPH1,-0.039642355991798585,-0.0046100757062838785,-0.030617756661809686,-0.01691849654144855
ARF1,0.041100647928221136,0.03951005417577317,-0.036279076891196596,-0.07794965551766866
EBI3,-0.00524841939724866,0.08306045186280966,0.008546255777654964,-0.01390215025162773
TIMP1,-0.08604668256960821,-0.01678504998210085,0.021071892415051943,-0.14492640179648042
SEMA3C,0.05843784322905393,0.01857484551684202,-0.006183251777119484,-0.0637137650584169
GAS6,-0.01386948356034032,0.03578379278483764,-0.019110864165452046,0.027025238609713374
MEPE,0.046969702752738915,-0.026897481405041956,-0.015665793992972063,0.05249412043387262
SERPINE1,0.013881765948422775,-0.01874979509988613,-0.005841217274025386,-0.09346980365386995
RSPO2,0.01675880855015141,-0.037818975215655304,0.07872528119453673,0.029833587017157853
SHBG,0.006583776212306885,-0.006489436340349345,-0.012154791227714373,0.032676918075054795
LGALS3BP,-0.04294728648737655,0.06575481412874698,-0.004294941138663593,-0.07191308050343224
LAMB1,-0.042340384595892185,-0.004596440710525052,0.019159217782061394,-0.05526138741509912
SPTBN2,-0.02700587881449774,-0.027214118103776615,0.08055986734341308,0.04846054756056727
COL1A2,-0.05815561331656472,-0.04093833218368099,0.06095043942959027,-0.04719982543372203
DEFB1,,,,-0.02239523981558522
CEACAM16,,,0.008560331273021207,
WNT11,,-0.02474277079536031,,-0.020105759611295664
LGALS1,-0.007089728631027027,0.041037540582639025,0.018063765112156193,-0.08691117170737504
BCAN,-0.04325232346819503,-0.003447534875460178,-0.010082424023219223,0.06515140909592253
ANOS1,-0.061378566533118885,-0.03592043181293698,-0.021970538278040047,0.10616296383074741
EDA,0.04051044098867882,-0.027989177218942448,0.0009521400047179546,0.054640053290940835
FGF22,0.07077397202717538,-0.014783126558952978,0.072060368946273,0.04717943191523913
SHANK1,-0.012887214748492156,0.012804338116481285,0.02294304901484863,-0.030330253312668115
RAET1G,,,,-0.01851645360568301
TGFB1,,-0.007531501090178835,0.04820696745072519,0.010628422331362082
MSTN,0.03822766242957562,-0.029988498806875572,-0.03375260490294371,-0.025038081626894096
WNT4,-0.011241345189106942,0.021724444159584858,-0.016862058997610528,-0.04932003937459216
TNFSF4,-0.01573236083800674,0.07043483371443358,0.027997581500164143,-0.023407478206896395
NTN1,-0.03824018197405416,0.01824068242081624,-0.0007155809390422074,-0.060597049980945415
CXCL12,-0.06325359374405515,-0.03438403577135331,0.03400349092432687,-0.05007539109718997
GNRH1,-0.01310989098347258,-0.020465316661428423,-0.007953937330034347,-0.025395932488691025
FGF8,-0.018321214341025384,,,
RIMS1,0.0159060856116569,0.04230291186402707,0.04931275430252098,0.03312367187216207
FGF14,-0.0558345326575109,0.04275166354042268,0.07340477776964213,-0.05836898984850578
IGF1,0.05253965496362457,0.03137067613519832,0.023386831396197554,-0.045803128248588225
TNFSF10,0.05213794385735535,0.01289973575244038,-0.021960043232209892,-0.08041272022729316
GDF5,0.03278676337704776,0.00450454198107327,0.041913787382179504,0.042949001060155895
CHAD,0.01796722054229587,-0.012423087850872613,,
RGMA,-0.057907346653157984,0.014964737087460015,-0.04862613845579966,-0.02346219089208184
CLEC3A,,0.012432270846118929,,
WNT16,-0.01766534658913628,0.03306064288123493,,0.008962574543599017
CX3CL1,0.009548029910405478,-0.002764992147157273,0.06542283772832436,-0.050684785855880606
FGF1,-0.02085912650415098,-0.035330420727370644,0.021485822596039015,0.08712374845443595
ALOX5AP,-0.060357051966877455,-0.046757908396364456,0.01634596130045466,-0.022227795881133123
IL1RN,0.003004409081592552,,-0.013258446536656148,-0.06545293802993232
NPW,-0.01864118410228226,,-0.014767022760771404,-0.041646086152089735
CXCL9,,-0.014783124361155045,,0.024122003433981992
ANGPTL4,0.004649227749444529,-0.01063606290602926,-0.0586888045996685,-0.08946907265832083
COL4A3,,0.03411421874235772,0.08266211136757214,-0.02219589773126129
NRG3,0.03254222528902145,-0.02161890700781718,-0.0362195741905712,0.057767909765926405
IL23A,,,-0.02034337521486631,-0.024857482983808844
COLQ,-0.026206563030330636,-0.021196870521337285,0.019986253616539718,-0.035160270004105106
TNFSF12,-0.029104845961045823,-0.014411103469803265,0.04143354788150886,0.01855916312233031
DKK2,-0.011406693153162816,-0.010172362589276625,,0.034477075943659334
FYN,-0.05086656945669321,-0.020772916655125505,0.023852726651902106,0.06413938837030887
ACE,0.0003202715635984888,-0.015425378623167571,0.1517288859709809,-0.07012966681217589
IL18,-0.02144149848773566,-0.032932929886704376,0.04859207717301123,0.009028388444178208
PPBP,,,,0.02704253322228963
CCL27,,-0.010478997024511758,0.0025256387319812995,0.004828911903816364
SERPING1,0.020450652278830885,-0.008469652069053897,0.06569054641575552,-0.09649353288934015
AZGP1,-0.018091807105168792,-0.005447247638559659,-0.004948345827508738,-0.023042092105288667
INHA,-0.023734264077045777,-0.01614494444003679,-0.026070976238381338,-0.017080374018989267
SEMA3G,0.05179045835288778,-0.019719300394037357,0.01668203188890448,0.018454761890956975
COL6A1,-0.026757752268491055,-0.006431079062535473,-0.031539806404789324,-0.04283404545846944
FGF17,0.08121952318378566,-0.02046531345128509,-0.01755398104390087,0.06526361088602431
TNFSF8,,,,-0.02336927212160336
FGF20,-0.015732365804716854,-0.021029723376698575,-0.016142911520949012,0.011565887885912673
ICAM3,0.060392544607157046,-0.02947801708494261,0.04198295694856341,0.0036114217426258
LAMA4,-0.04723856479970536,-0.020527124473004126,0.0468529102466815,-0.07076180375621642
DLL4,0.03335374927988739,-0.014673564574922107,-0.013525704784466226,-0.025791353190306055
SEMA3A,-0.03060100939704995,-0.0033986457022074264,0.051074909083614894,0.02413207638981968
RLN2,-0.01848183701286272,-0.008748472917641411,-0.01271805825397371,0.004778440213549199
C5,-0.02300264611802386,0.04856638372725993,-0.023536213073946845,-0.07199895882291922
EDN2,,,-0.03351801585843457,
C1QA,-0.08680445383722889,-0.04438094477193306,-0.00074049730439593,-0.021561735914198677
