,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.02607306630140653,,,,,,,,,,,,0.06513457343523994,,,0.022236554365246474,,
BMP1,0.02559795531649969,0.043820693955173365,0.1485046357527752,0.06595928840679535,0.03927049475605501,-0.052470079764097836,0.025969719150703254,0.1487428856735052,0.39330621309865765,0.07342192646298176,0.016163556665743272,0.029583588067119533,-0.05324357472228854,0.21838289717941772,0.12497663350017264,0.1127289709142266,0.013958607693880293,0.20323423706801982,0.09794512893272996,0.14015479655271587,0.03366306956021124,0.0912274151893103,0.040800962643182045,0.3002330456723566,0.048478978739405175,0.08272459140936321
NDP,0.010740907088248305,0.04043869384322733,0.05360294879187597,0.03716780232713204,0.02893584822882319,0.0316383475138964,-0.03946536702754144,-0.005840731941508487,0.09742572119580678,0.03416773307250714,0.07287078143792267,0.07799452372958923,0.020944505750354253,0.07337346787081421,0.02931998322574446,0.015443677115940233,0.1437542483987269,0.06635725674366527,0.025620329316371815,0.07593857404256554,0.02298244685199298,-0.07482538783838742,0.10414501157466559,0.027008072904954227,0.05359131372682747,0.08138879630144724
TNFSF18,-0.06271407459175128,0.08637193383324834,0.07245420644246844,0.043092361604822604,,,,0.06870823061784251,0.12202428744016539,0.06031881522461921,,,,,0.07029795207275064,,-0.03127611427536247,,,,0.024673907817808895,,-0.035856449602573635,0.11846989453538005,0.04813419415162718,
IL36G,,,,,,,,,,,,,,0.0766990834420322,,,,,,,,,,,,
RTN4,-0.15384623423514301,0.025585640152544515,0.09142285122721766,-0.06208782501149933,-0.028185159998552048,0.002333071762682813,-0.11962523821346419,-0.25984318919972205,-0.478528204206125,-0.035651708498932136,-0.05774693542323397,-0.07318839886446239,-0.06810855123444522,-0.13042371602497116,0.08751906935304313,-0.00408638992646536,-0.02092864859176153,-0.14149513496343283,-0.04908254002899302,0.00485547248825895,-0.0534686025487008,-0.04247608374118386,-0.06495090529989897,-0.06027116357591768,-0.06392796408402303,0.03905206747088308
HEBP1,-0.05666390647544015,0.010004194426752502,0.08619671324025072,-0.016885012647635672,0.059330806624275124,0.01578444196858254,0.021023433351617465,0.1759621965087829,0.23950223632755188,0.02774984164730483,-0.05800558742853338,0.009237646898963236,-0.0539156111754718,0.10630245823427147,0.01751045808096084,0.09832852605255243,-0.02719344554968622,0.01818508277211601,0.01696649368770153,0.04130283234685005,-0.007942688156643203,-0.022505045222815656,0.05140946815408843,0.109107194211847,0.003628229300855187,0.11844627844230961
WNT7B,-0.03652151757759055,0.03482899338295666,-0.04980455886856264,-0.008025942468390211,-0.021049289878628603,-0.017519555710554188,0.02349037312516206,-0.023023944168836612,-0.20583195167380552,-0.015849788565721747,-0.046516850973052776,,-0.015309974472711246,-0.06713943925046363,-0.004938048455481094,-0.036286683470225595,,0.06679332000125246,0.0281194185254247,0.03494977471387109,-0.03131493609617634,-0.05910321185703244,0.03833315464940033,0.045373647597290935,-0.006617008656087144,0.01328475182838103
PTMA,-0.040010956808977226,-0.032763260437820706,-0.0007653275663344749,0.03519032739163069,-0.03962799420491457,0.052757324513421966,0.0603212330619772,0.32655434785625853,-0.19426074584612782,-0.019188492550518087,0.06545099018431219,0.09497566013370351,-0.04185199443929202,0.1528913287359971,0.050215905622148664,-0.04656676992315497,-0.14768152579515426,-0.2968490391308816,-0.008525925727302767,-0.10231876793514191,-0.04193112515169214,0.10963205042794968,0.034979439210509146,0.12354507955557598,0.06156352567175595,0.008643181255715225
FASLG,-0.030215381965571282,,,,,,,,,,,,,,,,,,,,,,,0.011092859986275131,,
CEACAM1,-0.024439341450524017,,0.029409804217069926,-0.04417084356372821,,-0.050131932628540536,0.009463739107356034,,0.12426977115987833,0.037462318070933184,,,,,,0.011233067385966614,0.09610366421861968,0.06762227781870103,0.06327444914635326,-0.0004466894407714323,0.027834725353236625,-0.027890847666762017,,0.030670224192962853,,
PDAP1,0.08495775793930763,0.033722814900768276,-0.0025879096899983516,0.017637350559535914,-0.02640805536309119,0.04472836896037651,0.04629278436045902,0.12411141835122434,0.34847839954050186,-0.04620669728189945,0.040292467233909626,-0.06235630033958657,0.1014779406565578,0.10686726673167643,0.038000084154090126,0.014578245568139915,-0.032376940130911074,0.08830049105331872,-0.0067702362055082396,-0.016096388066799784,0.02536572119013948,0.018837412746608977,0.033349221735900346,-0.002402017427543124,-0.014357114527439652,-0.02353607423503138
QDPR,-0.22982518765822382,-0.05794545227703883,-0.05126204749766565,-0.04028840786330835,0.03443879029185468,0.06883461680691362,-0.02941489174066992,-0.06255519964335679,-0.36349729231468025,-0.0021011520360284513,-0.025005018320854118,0.12878454371024203,0.040156118655199614,0.014166425445671347,-0.04224629658172106,0.028209865247934354,-0.022430770719199248,-0.2743420398344868,0.007984246594239562,0.08712589057769735,-0.03796759447561648,-0.04785234065257545,0.08556701948640939,0.04296055819149339,-0.04528386539501272,0.045556074397344166
POMC,0.018204548106365674,0.08340542244727392,0.03977638865482448,0.015355809969893103,,0.02294058085435786,-0.027010120281853088,0.0099186607359621,0.035749028802000524,0.04769530380549753,0.023301080771070796,0.06037446265040478,-0.03825074955440375,-0.019766766131164907,0.0015424966759010447,0.05102609650019841,-0.0014977721952854754,0.057162323325149325,-0.004647046373501976,0.025686645509113194,0.012629222511746807,-0.009558058644944328,,0.10844434014717233,0.028482132216828736,-0.024089048464562085
CCL18,,-0.028281525886249364,-0.04502874649892365,,,,,,,,,0.057631959194131985,0.005183516383522054,,,0.07876793897283958,,-0.08405371800102077,0.034551295296767356,0.008228173912108467,,-0.0033086207324518296,,,,
CCL17,,,,,,0.02759323909196973,,,,0.023799257184898594,0.09564947862688863,,,0.026423959493813078,,,,,0.097529822090104,0.08427025457269213,0.021955236258369905,,,0.0035110161754927345,,
VEGFD,,0.004903276779786695,-0.008014751241940963,0.015052495510789772,,0.0022466163148068276,0.02107106937833528,,0.1031647236470036,-0.06702095021979268,-0.010629005049716731,-0.05149177083370889,0.02184762164765501,0.03179074037328841,,-0.05687604977362023,0.008294008574104355,,,0.01569184217799607,-0.00022142957448205281,,,,,
TNFSF13,,,0.031394243696093074,,,0.026168977217271197,,0.05328113423847126,,,,,,,,,,,-0.03988780906123371,-0.005397664728231948,0.06535101486071242,0.002160162844788005,,0.04339731420452893,0.03935321179441449,
WNT5A,0.08651495163335013,0.03361108529396456,0.05744544903365749,0.050394118940892164,-0.01789830177027996,0.04112120861701776,0.04741015254555722,0.21655669049381254,0.3331586241471449,0.07276899673019528,0.06000263502676667,0.011120316749009138,0.013882277113508356,0.058263938606059475,0.015216127569597894,-0.06388161800468505,-0.006555498159688653,0.15927682026832504,0.06881915367459246,0.05148894988975026,-0.0171799091098362,0.03874833313811924,0.07623202125167383,0.13622337111766095,0.11313256712143634,-0.012245821860617402
