,UKF275
BMP1,0.015462329573946056
NDP,0.04242766818207493
TNFSF18,-0.012622089446573373
RTN4,-0.0043610097056424385
HEBP1,-0.03423738540084592
WNT7B,-0.0034832714511115626
PTMA,-0.009420401959911711
CEACAM1,-0.01985153968813039
PDAP1,0.02145906716196415
QDPR,-0.08201649898327948
POMC,-0.014645674462481979
CCL17,-0.01574220298520926
VEGFD,-0.01677198578689285
WNT5A,-0.003991431022515914
CXCL8,0.01152980281117754
GRN,0.02651550239884525
MIA,-0.030941508203853517
COL4A4,-0.016435346959405277
TAC1,-0.04208267347707464
RARRES2,-0.021436529738672994
FGF7,0.001846247436351107
HBEGF,0.05085822549283951
PCSK1N,0.015756888089208144
NTS,0.04173391794669933
SFRP1,0.018715223055436315
MICA,0.06054402360661256
TG,0.10488162452586834
ADA,-0.001302813327939736
LAMC3,-0.046888809783049525
HMGB1,0.04006506745003414
ITGB3BP,-0.020553360816665377
AANAT,-0.014262697303464704
RELN,0.08374833345578103
IL15,-0.04045520577072669
BSG,0.004892213631693279
ADAMTS3,0.05111799938956993
CD34,-0.061534803013874304
PLAT,-0.006207504833461917
LTA,-0.013736463908757535
CKLF,0.05206445959658787
CD24,-0.038804279890327475
HSP90AA1,0.009563601202172353
BMP4,-0.024192651270050484
IGFBP4,-0.016065229815869678
RSPO4,-0.01597634378052218
LEFTY2,-0.0319718528423122
ANGPTL2,-0.03045534070310999
LRIG2,-0.040290031117665624
ICOSLG,0.007942905723582458
WIF1,0.07533201682004925
NPPC,-0.02404911519291441
LYZ,-0.022906658840125018
SPTAN1,-0.004738405868246752
LIPC,0.009059354003164185
COL8A1,0.044380108548422365
GSTM2,0.0065471820408714515
SPX,-0.026318025610417947
MFGE8,-0.02659983669282088
TGFA,-0.004213977627022067
SLIT2,-0.002590114531398848
PLTP,-0.034863761833633114
APOD,0.0030399190633017825
B2M,-0.011147216178872382
OMG,-0.0037437452171297917
CXCL3,-0.009169116596920573
CXCL10,-0.016804212561342468
RSPO3,0.0217629862563333
CORT,-0.007049757019206905
NCAN,0.008966935250152028
PRG4,-0.0204171331147876
ZG16B,-0.01091486755085125
TGM2,-0.03884602091251885
VEGFC,-0.019756976234596813
WNT6,-0.0011477884026744065
NRG4,0.033217759827536705
PMCH,0.019443971262808363
COL9A1,-0.01974784500296522
GDF11,-6.59705274026556e-05
SORBS1,0.015480556006338768
DLL1,-0.035865390357665755
TLN1,-0.029567847421214072
SHH,0.0015887612990900855
PON2,0.05857744240690334
ICAM5,-0.02766015324874327
HPX,0.04317520014053669
SFRP2,-0.017851961836265313
CFC1,-0.013736464738923006
CD70,-0.0035645836861769847
HP,0.06091498158150257
CXCL2,0.02418677448141152
NPPB,-0.012028207169398841
CCK,0.0025425500344197923
SEMA6A,0.0014000071300477098
IRAK4,0.0031178212104553326
GSTP1,0.05399282004140339
VCAM1,-0.017202041874262677
NXPH3,0.029138063755924024
MTMR4,-0.0063911816348908015
LAMC2,-0.015142170909140459
IL10,-0.018943162757911317
SEMA4D,-0.020540616050201493
TRH,-0.0038010153032247062
SEMA6D,0.03799002790676949
PDCD1LG2,0.02063260305321034
SPINT1,-0.004434942748763874
CTHRC1,0.05644107947735272
PODXL,4.945098035573847e-05
JAM3,-0.002500955241205587
TGFB2,-0.022017553240053726
COL18A1,-0.024075098019671358
INHBB,0.014622516244118056
ARF4,0.0031005557196477802
CXCL14,-0.02243836121079707
LIF,-0.03982012520636048
MATN1,-0.012179272019504476
ADAM28,-0.0180688088409823
TCN2,-0.005395571658646061
THPO,-0.0024842951588687355
CUBN,0.06420274408316169
TIMP3,-0.055241689273061216
PIGF,-0.012909280540741475
CRH,-0.01917301712439625
BDNF,-0.0019357645393947517
CCL5,0.002982668813929166
GAD1,-0.0008654198500313357
COL14A1,-0.02645601447607862
HLA-A,-0.06220946721261579
FGF18,0.07197465971366468
ADM,0.020524515066513302
GNAI2,0.004451545626114798
COL11A1,-0.02492514738857198
NUCB2,-0.049076887304875416
CXCL1,-0.027558492863085926
VCAN,0.025915063136173554
MMP7,-0.0120282071036812
PTPN6,0.029124142250281496
PTGS2,-0.004538627464135409
XCL1,0.009554317815680124
CD58,-0.016255276750768485
TNFSF14,0.02643419499813967
CNTN4,-0.016027615506051363
INSL3,-0.01386978786540216
MFNG,0.04786770770176819
ICAM1,-0.010749263074032074
PROS1,-0.003260068199714694
CLCF1,-0.013247139745046004
PSAP,-0.013675560282107015
EFEMP1,-0.02111322700128695
C1QTNF1,0.02017869343670343
ALB,-0.015142170521540247
EFNA3,-0.04183838029547531
DRAXIN,0.01821053892290935
NPTX2,-0.012472510525431675
FGF11,-0.0034291799932486032
CD59,-0.01532337160266158
COL9A2,-0.04207000229785515
DLL3,0.012045583582625414
LIN7C,0.01201760044499636
GDF7,0.007348100801445056
PSPN,-0.013745755204295064
ANGPT1,0.013743090650620769
PNOC,-0.014252330345992124
L1CAM,-0.01918481349405655
APOA1,-0.01806087655935927
PSEN1,0.032128094784605925
CALM2,-0.0017949077541845491
CLEC2B,0.03238718090661255
NTNG1,-0.042410281318199725
LRIG1,0.04164558410362073
CPAMD8,-0.015384797080306446
GHRL,0.05001950705413662
NPY,-0.00559065952599338
MMP2,0.01071770633321998
PPY,-0.011243783733039055
ALKAL2,-0.005957947497130201
CSF1,0.04377068311274589
SEMA4C,0.04131840087203372
ICAM2,0.011260147103305048
SYTL3,0.020085112545125617
IL1A,0.032966146482680814
PGF,-0.04062320342812571
LGALS8,-0.0233172207519066
DKK3,0.03141021454638788
COL16A1,0.020313257204585346
TPH1,0.05064665095228835
TNC,0.000853022588618711
TNFSF9,-0.000871640076456692
C4A,-0.013328941641877248
CNTN2,-0.040058822529433505
LUM,-0.005167830611057337
APOC1,0.005099027701051939
PKM,0.02905335482985323
TNF,-0.01130763823004637
GNAS,-0.007249553328253179
BMP8B,-0.01861690119659825
LIPH,-0.010746770649453048
CCL28,0.016869626440789095
PTPN11,-0.018276505474017216
ADAM12,0.0009506141270992623
EPO,-0.011243784223832437
EDN3,0.09454473545111027
CCL22,0.0021762410488186004
CCL2,0.04283883713529917
DSCAM,-0.027794196942206372
ANG,0.042174695457642214
FBLN2,-0.014850503988833528
VTN,0.07117275439362349
VEGFA,0.04174903154499708
F10,-0.012328566384354854
SERPINA1,-0.020113534797165062
VWF,0.028560584218159654
VASP,0.014217492847437613
ADAM15,-0.03131580101202
OLFM2,0.0161190171591892
MFAP2,0.010439254715718065
HLA-C,-0.013896435165021615
THBS1,0.049651258112663896
HSPA4,0.04950257257056078
LMAN1,0.009230914506987478
LYPD3,-0.015742202305510194
APOE,-0.02044579069741916
SOSTDC1,-0.016644328904792415
ANXA1,0.01597934197009667
WNT2B,-0.0401792104580852
AMH,0.05306895073779024
GDF10,-0.015142170098703684
EFNB3,-0.015735381684045813
LTB,0.09442519344080443
ANGPT2,0.04757070812428456
ADAM17,-0.013236616764850332
LRPAP1,-0.012071064339615578
NID1,0.0021523178703683004
MST1,-0.013178648667568248
DCN,0.00255634097358784
IGFL2,-0.013328943052241422
COL7A1,-0.0481616086683449
CALR,-0.0033394966927246003
PIGA,0.058202599415760954
CD200,0.02076020245020904
GRP,-0.020694796944956566
CDH1,-0.0056289505357904855
LPL,0.02867593629180072
SEMA5A,-0.00771521979607644
SEMA7A,-0.00362280686112121
SEMA4G,0.03805619351991215
SEMA3B,0.06199785495651559
RPH3A,-0.025642682759523666
JAG2,0.012291162824233474
CGN,0.03945257469980522
GDF15,0.03161034158749797
SEMA4F,-0.03409243692463085
NXPH1,-0.05112324778505916
ARF1,-0.024644879883967463
EBI3,0.007215477087103056
TIMP1,-0.006924588781894978
SEMA3C,-0.009325706284387194
GAS6,-0.0047659862411687905
MEPE,0.027465340939275114
SERPINE1,-0.0013836012872769229
RSPO2,-0.026605129714923095
SHBG,0.06129007751949128
LGALS3BP,-0.03317627292927334
LAMB1,0.07143335986654302
SPTBN2,-0.01968993026270821
COL1A2,-0.0038534314944808465
DEFB1,-0.011875303268358848
SCT,-0.010914867117960785
LGALS1,-0.02494388103775307
BCAN,-0.03037090552558742
ANOS1,-0.03950094038500852
EDA,0.046532531201746545
SHANK1,-0.01597634202055994
TGFB1,-0.0045964675786083296
MSTN,0.01394822358855209
WNT4,-0.01677198471308944
TNFSF4,-0.02869706482265429
NTN1,0.014217321876468944
CXCL12,-0.005652448562
GNRH1,-0.025314981895591337
RIMS1,0.029697792637722608
FGF14,-0.012116680546026734
