,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.07478176739942147,,,,,,,,,,,,-0.024031210044150854,,-0.038128214024693956,
BMP1,0.10140450835382331,0.027917041008290365,0.03560889013354286,0.057885661916842746,0.001903010550695588,0.030485574229204393,0.03360640644220362,0.14579887444348302,0.17484789377229723,-0.026755443116182227,0.051711381350431566,0.02656732935925582,0.15660085220529024,0.07170128113893709,0.02839152624267457,0.04328898054023919,-0.002662166782569472,0.14220025844680145,0.08698108481339674,0.08493330541248403,-0.016656135191128085,-0.03380819081542937,0.05264548501527442,0.08941919932590357
NDP,0.06967545595627798,0.011706394609870774,-0.01964900496349824,0.011192051697482924,-0.002991992714491812,0.004153592274083138,-0.04653803873497439,-0.03069340780736956,0.03720853347886883,-0.02091033849898275,0.021702596514750722,-0.008183848796337578,0.05849166074643999,0.07627199429044894,0.008724234660469276,0.13532902009771622,-0.10053649990182538,-0.011536859166415357,0.05778827145544965,0.040902141938003025,0.025375858065367903,0.034159430115414835,0.13983930018379054,0.03287705228010104
TNFSF18,0.04669816669969349,-0.005237357589961745,-0.019791887291724524,-0.04091466675193803,,,,-0.01654899422262262,0.05333187615535017,-0.019410857071111415,,,,,0.11501080878497295,,-0.04715188533638404,,,,0.037802838551231746,,-0.012572393834389654,0.01637289866605642
IL36G,,,,,,,,,,,,,,0.0702060921846169,,,,,,,,,,
RTN4,-0.03251422475665729,0.06565012815319678,-0.03476534570912828,-0.020051508277489045,0.007244112525203067,-0.058539645142857935,-0.09398892214431555,-0.12599823585586586,-0.21986136005922416,-0.03864544441524559,-0.05119097410470141,0.019232121432900588,-0.086228097215636,-0.08254022603764757,-0.09351095407746568,-0.058548295058181855,0.041398256258713954,-0.0885202892809552,-0.0029881743467754236,-0.02068463452057565,0.007906807255616172,0.04433571907551484,-0.024432029133905582,-0.09894201863428403
HEBP1,0.022611742417377248,0.026047075361994132,0.04736164899605362,0.019138770893438812,0.03135278810776106,-0.031232246581194688,-0.02313900847575239,0.020474299504847686,0.11558192055622393,-0.019437726428011018,0.0070802076608574745,-0.04372057600055708,0.029334312715010517,-0.03214653421808254,-0.06204602100761052,-0.06618134712598514,0.03270513368559587,0.0582772225363955,0.004406268502165342,0.04480208269613474,0.0030970679636248646,0.04468235428209984,0.08520267034650972,0.036952297445304726
WNT7B,0.07918753491230786,0.011699757080035416,0.027393025369335005,0.05997719517717288,0.03567587458341744,-0.0023271388111406727,0.014198685133803584,0.01822577925405331,-0.07112015987903354,-0.035890468733591196,-0.010917750034025876,,0.0709629836979748,-0.03782545059785647,0.05352787203692254,0.07223171556597398,,-0.04527341297597583,-0.023775043572322307,0.027674589782457185,0.06292262599076695,0.012095746760035265,0.005669237448695008,0.027121385643243064
PTMA,0.03360360065703249,-0.0580736502678981,0.03650009327455749,0.05796437060325184,-0.02095489220537141,-0.06925717710240203,0.0050690461252791644,0.15547543738332625,-0.09615950201392841,-0.04493703495116926,0.06651610492487356,-0.0003687158485376096,0.2268664985710502,0.04691782272005188,-0.12204140906074727,-0.08851146979250114,0.09569699504065898,-0.06961872539562387,-0.06993711202902743,-0.06482910214760297,-0.011644453605525846,0.0042465199359787405,-0.06898435976836766,-0.03241243956325365
FASLG,0.061915917057333736,,,,,,,,,,,,,,,,,,,,,,0.02318150571604224,
