,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.06012007137709582,,,,,,,,,,,,0.01633516154592278,,,0.006546654668235552,,
BMP1,-0.002514214981620855,0.11496955134278036,-0.015560432866732572,0.03400634182189,-0.06992930745769488,-0.012354352651602772,0.0588322822486427,0.12213720973235997,0.30283975536731045,0.06033611045491293,-0.0018351935055695202,0.05784591541936815,0.0384281405024717,0.12852748984737125,0.023947017495328606,-0.018590577785038333,-0.05845431071591868,0.011578519086077956,-0.01790057176470873,0.0026969042384132873,0.05706806781790754,0.08892627672541,-0.04365573693120348,-0.04325974767752841,0.04517970430784882,0.015023751932606568
NDP,0.12620058220641986,0.07543058596751807,-0.0008652335259726058,0.021556970935480858,0.020363561112865115,-0.05311007874051102,-0.008028045936567764,0.015039505304358401,0.1297141571205969,-0.009205073814422404,0.039249257111730704,-0.02178979391878434,0.016056853398994424,0.04529044017460833,0.04359597793249283,0.04145720472314645,-0.04523006593101665,0.04801471300844208,-0.005407320588190153,0.0004586275923782553,0.08541042362676252,-0.030524229513142834,0.015382070424180334,0.044275892775455884,-0.03441941631685151,0.079276558293318
TNFSF18,0.048474301625520404,0.08482707941941466,0.05719535361727045,-0.06631410442226598,,,,0.012923833532197787,0.03239311217163606,-0.04933562998200311,,,,,-0.01114737454103946,,-0.1822636050514126,,,,0.031058010697853893,,0.00819339349254967,-0.013098401306052833,0.00011693602549604068,
IL36G,,,,,,,,,,,,,,0.013446631848778165,,,,,,,,,,,,
RTN4,-0.06749159129980879,-0.0349316378182551,0.11870402861925004,-0.04369279522651714,-0.0019968263767238784,0.012029369716558422,-0.019030410156579834,-0.1776293721215682,-0.4066972477901996,-0.027385104159126643,-0.01801306701552715,0.011822172522421475,-0.010002606749421149,-0.1439413021898864,0.05600522014124899,0.051022145557835644,0.07137219534837386,-0.10199747575538651,0.06225954941523129,0.04080040909815058,-0.08776562139201993,0.0673732529969835,-0.17267138252907815,0.09164587348694501,-0.030446934243687142,0.006964130143774013
HEBP1,0.03188741942689172,0.09292749947648611,0.05116645654330156,-0.06141491516437153,0.07972195892846254,0.022003060135708286,0.025229078025969395,0.132887778658243,0.17897730634337855,0.08302877494802227,-0.03720782344081797,0.013253847929006298,0.01098224858293546,0.0865070181542988,-0.077977743826089,-0.07400413640371226,0.04337193518098353,-0.09505101644557941,-0.03574271599677758,0.0024922793781588575,0.007721827867451204,0.006235527160221354,0.09958737519376075,0.05615875272919925,-0.009952122381496595,0.06257224886512695
WNT7B,0.0006881221172819332,-0.0667694207820022,-0.004932938236583837,0.021706710073695904,-0.07518368248987832,0.05849480073388942,-0.02032280296871266,-0.01553043867175105,-0.14859472093218556,-0.019055084674221817,0.005943619740875073,,0.026980861224117778,-0.06756718971571714,0.015432506431338129,-0.021934632064274394,,-0.060232132568719045,-0.004687683785847658,-0.06897872858634763,0.0806929852484609,-0.02935304380460448,-0.048731123060399596,0.03197172272582099,0.1413393267985314,0.018086374124132946
PTMA,0.04247036950769565,-0.14933928753105005,-0.0514322495191481,0.021228173514353913,-0.15689438855537097,0.05079989082516677,0.038206493950588435,0.25540950581772687,-0.09730070242704827,-0.05910916517406667,-0.014413050708194524,0.028040183244626978,0.03145870416292984,0.1919141449582814,-0.012364651895573443,0.07800741328637989,-0.007142586851303799,-0.05965951965079143,0.08841569668371965,0.08721598124506459,-0.11547515654757436,0.0797965787570713,0.04955840024929904,-0.09710094847768544,0.13087549370269214,-0.01301482411987108
FASLG,-0.015246940384797715,,,,,,,,,,,,,,,,,,,,,,,-0.026239943203080724,,
