,MGH258,UKF251,UKF260,UKF269,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT5A,-0.03588126774975015,0.004394664284034819,-0.000678754418995026,0.048328822068160464,0.01433126230523106,-0.03307681239601492,0.008129262506671623,-0.020582395674676946,0.10087346484090937,-0.008250491584467822,0.046643960992618624,0.029864372971434537,-0.024137971137504256,0.05470505713178749,0.02160325316971022,0.022334589366210852,0.00955014575298695
F12,0.09208663535161997,-0.004012301871899999,0.006580214138319222,0.023501176577202753,0.02885646256637051,-0.025297833883789644,0.04876790909861526,0.0985199189012457,-0.047573286272108786,-0.05147225452086443,0.09238592401298426,-0.024555682088214535,0.01861023340264203,0.08188209105018182,0.041229223561265335,0.06667404570820146,0.05785367355519408
BMP1,-0.05961265643776506,-0.04746503794183997,0.0243863663716336,0.07139127942095887,0.018050142074551,-0.00946012357777729,0.054574234129972206,-9.507398787519087e-05,0.042499841115479414,-0.03210885880314355,0.05465148367665894,0.028762915059608558,-0.034300731729711036,0.06672445217182285,0.10198193406709438,0.08267804726597158,0.014742600219780912
CORT,-0.018796039358976762,0.03800130014132453,0.005909635204486655,-0.034455003346085346,-0.005203820091616943,-0.012784566806950897,,,,,,0.04836594594571699,0.054757482612652696,,-0.04787743447680618,,
FAM3C,-0.07019945116861326,0.05397623396696364,0.0276538178520223,0.004725786320620001,0.025821876875124983,0.03292559137056607,0.012383975174353825,-0.01972297576272523,0.07217129081881316,-0.005374546075766115,0.0029795283665602864,-0.00037409728734888643,0.023233403341491172,0.024143558036983995,0.02759142227201931,0.08866161797844517,0.032415556134145186
DSC2,-0.015510525808825299,-0.020213191326917034,0.036656513406219664,0.04834533893755389,0.03218311438802452,-0.048130561075963925,0.03086707967412886,0.04697901200068854,0.08981151433656145,-0.0026884978591338034,0.07289917192452183,-0.0354443826162461,-0.002596353436701399,-0.055529815672168234,0.011146996017625935,0.08386745735154554,-0.022385760671435297
IL36B,,,,,,,,,,,,,,,,,-0.038974649606089026
BDNF,,-0.014471882417510915,0.029469305383459456,-0.07344724325256075,-0.02516336443106986,-0.03028205563506122,-0.029701402934358852,-0.03333357952726266,-0.06731425744654264,,,-0.0208736724264506,-0.054741139018212995,0.004996686407317788,-0.011595470710640978,0.02928230145076999,0.09515836351686094
NXPH1,-0.01896800672678326,0.03338823895387704,-0.009435012333586179,0.09066411667407967,0.027186847139796477,0.03525000616086813,,-0.016538572505985262,0.10319679791256291,0.0016595502903853912,-0.007949889170482453,0.05641948333954454,0.022977608650579226,0.04712103011160897,0.010533810052262118,0.022239017932025405,0.03020062166015559
RAET1L,,,,,-0.015017996232037078,,,,,,,,-0.005434141027767568,,-0.027969437079914145,,
HSPA8,0.03402538394683643,-0.011923057272566135,0.047350546617382284,-0.05937575749006498,-0.03371220438584011,0.08965349581553829,0.1112480366858432,-0.019198929485604907,-0.0031074602071132066,0.11294804553197349,0.04328608012117784,0.03734591318018637,0.04683850944569126,-0.04579029760064607,-0.005135570229963932,-0.055325155181823,0.015594540256383542
LAMB3,-0.023470387878664515,-0.02696431163959457,-0.0004774039636120831,-0.04230733474581654,-0.011163298229685582,0.03829811758381498,-0.02872018995639413,0.0034042262130329704,0.007861622092037177,0.09485781105308926,0.03817695669835917,0.07429289620242,-0.05015046959464576,-0.004958112587253186,0.028157980161199202,0.12010085893627277,0.011935945175431466
PON2,-0.006954926600209854,0.017749387753910106,-0.017609310027434055,0.07384956022119998,0.061205549120693314,0.02367352766446819,0.06434892582342362,0.03733062688674229,0.10454713712337839,0.08942487134440298,0.005118461990958266,0.06291395716501177,0.012091443043893714,0.07019569165281286,-0.023230294304764244,0.030828922175101615,0.05649259498328569
CFC1,,,,,,-0.022589192125397162,,,,,,,,,,,-0.0048718277745409735
TF,0.03384807819729367,0.012418184687808613,-0.0046166261274720784,-0.07907748925952907,-0.07384917157461665,0.027757126686310758,0.03991996171123752,-0.09135642424617381,-0.04663574887459742,0.0661880869359853,-0.032846854471884464,-0.016927666230729582,-0.013435996088566928,-0.0410683314490877,-0.06641692987710393,-0.025550190564560243,-0.03439764010936238
HLA-E,0.025611672657794682,-0.0029506062330843007,0.014213500087297708,0.02814092667493171,0.00979262205859155,0.032164423625014454,0.04005536339976922,-0.027322274705080016,0.13550817130315013,-0.04916342860482571,0.05274857984090936,0.002158788194478446,-0.01385888414680814,-0.007354972900215015,0.059602486798653334,0.018339457524544155,-0.06702219416841927
OSM,0.04941751537314549,-0.027734219106051578,0.059355531881381964,0.08782392290824644,,0.042943900899548346,0.14054987026655213,0.029251071124887944,-0.007208822483206176,0.013787881032907711,-0.01568434355726329,0.07324316657823954,0.028195030174224745,0.010992765403299631,0.051779737115582154,0.09794695058875118,0.057798527445566246
ULBP2,0.005820918506037979,0.017201717643111947,0.002347925103578974,0.005647645268005911,-0.02506783756361784,0.00176849460389479,0.035173001297694115,-0.010839878651143704,-0.06415333408567597,-0.027025752077857294,-0.0347529331333801,0.03201217769019306,0.10523778887978931,-0.04370974377006855,0.07465886568666338,0.030379795289115084,0.033917559940326844
VEGFA,-0.022003970085010944,-0.0011600182325349438,-0.02980164348384213,0.09643660156441067,-0.015682286215386768,0.10281129401749031,-0.0614333422254193,0.03330665170211724,-0.1109326712316959,-0.025456286439148927,-0.02220169433746637,-0.02548837500434513,-0.004707500564383452,-0.014686008989831389,0.03314290396581896,-0.12606073075599813,0.015614727766600946
TGFA,0.03150814828530169,0.07617316509702005,-0.005198277535262066,0.017119704446939422,0.01916382523748375,0.020741740846606363,0.10270396931863635,-0.006403146561676202,-0.12102340392558837,0.006079548765643265,-0.06223534725822976,0.0750311791879223,0.07828583785920443,-0.004697583769181633,0.06181406592442966,0.08807343976052118,0.03759446021523779
HLA-C,-0.04805308746608205,0.0007732797017287359,0.016353702559146862,0.10258180937479794,-0.0022144589360224053,0.014400046642767011,0.08854832474675596,-0.048094749068233834,0.0712064997467121,-0.05025870248135916,0.017818802142636602,0.10063618831311488,0.023705451700264682,-0.01347763094203273,0.08393847803596632,0.13439510687621667,-0.0022773687478481026
CD200,-0.00803734073887478,-0.04990336939192027,-0.02176677046634911,-0.029099921815918466,-0.030737918631135557,-0.012154333068099349,0.02307465649752613,0.10717959543520816,0.01597899487252621,0.03197614943158816,-0.009306618793091194,-0.03783393351636135,0.02662912898782841,0.024991952925051932,-0.02163540184745641,0.06361441190267561,-0.02518091114238816
BMP2,0.03606613148405997,-0.018222038183680376,-0.004114704597065912,-0.01813557630093754,0.06044678367364394,-0.009068368265382928,0.047534171329842966,0.1038053385454356,0.16605817660561983,0.014834494420560935,-0.07531152880127008,-0.0274469913043411,0.006337264348462535,0.006970295222669899,-0.01728861267269959,0.11781513540508544,0.042547487746900044
TNFSF13,,,,,,,,,,,,0.0324183213322728,-0.0002334448787630808,-0.038377468432446736,0.0034483511461504543,0.02089952831345973,-0.0059344602729277905
CSF3,,,0.060172280651517154,-0.016868346574961866,,,0.07601396277499713,,,,,0.02252919476330514,0.0020393529611501993,,-0.009169403510681894,0.0157088981287654,-0.01699682749094735
APOA1,-0.03676853638926265,0.041090094583225725,-0.03400225382744631,0.007078920897641636,-0.022251290202109985,0.023546925891231047,-0.005496747470950843,0.0792680923430533,0.009932015999407096,0.1103979514716134,-0.030511691612756634,0.02596052585107322,-0.02592265195518361,0.045246344377723687,0.02802804525523749,0.035266163111018586,0.05963948016932948
IL15,0.0023562048853224163,0.08161544063061259,-0.027068068931277587,-0.01818856694481214,0.030132944094157857,0.016544073931745198,0.0015066276561006352,-0.025517018411851052,0.020869244490078123,0.11465531268496483,-0.01637715307207908,-0.02774856997799778,-0.022776792154723464,-0.007597717481181144,0.025889710698012897,0.0765250847917583,0.012014325122486819
FGF16,,,,,,,,,,,,,,,,,-0.00750818934196384
IL12A,0.03547054555829526,-0.02189391650312065,-0.013679911716929049,-0.01236920327273058,-0.01755782883240871,-0.02137725085897949,,0.03582659259976747,0.021321797559577676,0.08611976338375937,,-0.05802351208690244,-0.0006907139982887661,-0.00635991023006715,-0.025142147674105126,0.05904862325258228,0.023830829066010358
ANGPTL1,-0.037385664068894875,0.07815170346914484,-0.01683673802067477,0.05823719742021022,0.044840376887341306,-0.0074134495762749305,0.014805118607563613,0.022397095284890766,,-0.02313330633629529,0.08358536487586005,-0.011928447052364614,-0.008970341127890018,0.011855420475697572,-0.005934350090082481,0.041264223716577626,0.03476375805236626
PTH2,,,,,,,,,,,,,,,-0.0020656363962118763,,
FBN1,-0.02410724001827424,-0.005201327713356102,0.03130709508396474,0.05833388474288976,0.02603745714321754,0.029207314134159196,0.013243570622049469,-0.06661331121953086,0.01698838797243701,0.01455634752245527,0.06807083714279012,0.023034159365949162,-0.010631910917908298,-0.042296476472864136,0.06362016468509658,0.0730250638279664,-0.024094683184862728
CD274,-0.00041309769970039953,-0.01653366147415358,0.02681523347280259,0.06563908278380637,-0.016888220129788013,-0.011922159127579312,-0.011650857665449162,-0.033810146109210695,0.040372806903356054,-0.07505350776160938,0.04179790533001421,0.007697353033018604,0.014928724139072674,0.012353863342842301,-0.047362387802675446,0.06649661073896129,0.051357213448873916
NPPB,,,,,,,,,,,,0.0025467678619766863,-0.024338962585494162,,0.05843056327756656,-0.037914498563328625,
PMCH,,,,,,,,,,,,0.0984044232999312,0.027451854394844235,,-0.004896488882691195,0.06415033410026451,-0.03958856008866428
MFAP5,-0.023614710394849574,-0.013221176130533913,,,0.04696694633200504,-0.004777644843825171,-0.07503166664448131,0.051299941097963514,,-0.053043944413946865,0.007025724048157261,-0.04651112705731683,0.06571844262140002,0.0958492552199196,0.13849448388484856,0.004627662254600843,-0.017197203049145862
GDF10,,-0.015767355904915896,-0.019696063389407516,-0.027541206160176773,-0.03341501621562965,0.13730553848837385,,0.061799748386857055,0.0344642026536354,0.1748029216449724,,0.025444406051598974,-0.04107585037620468,0.03196470022436489,0.015968050521221647,0.01845287187838382,0.03135702151872747
COL4A6,-0.02057077695030924,-0.03316763826114775,0.04136815629965427,-0.0048006871048492696,-0.017171677389475802,,,0.07055966062999079,0.19903554276109772,0.0017996498215631608,-0.034577740465496117,-0.03044071163832922,-0.003569022941995641,0.025075941078552683,0.02182508860120776,0.09237402786506252,0.09143135521361417
TFPI,-0.06059834533477296,-0.029225509527672548,-0.03694122211707137,0.15414924275381076,0.013195723295074816,0.083496173317277,0.018181575049846944,-0.0039152544005250185,0.07453886159629843,0.003409790876214199,0.029959590396338148,0.035141428246404594,0.02852097112429461,0.057769575320405074,0.058961641195054995,0.03306244119451971,-0.021733636745282118
CNTF,-0.019523362910004217,,0.1583908417957991,0.032686644592988874,-0.014237411672242949,0.04934068085314102,,,,,,,,0.04432022697744178,-0.02400672784158454,,
FGF11,-0.006655648686303112,-0.011841318940190118,-0.033500347821225795,0.08613347034016003,0.03103959024453306,0.04687599362670379,-0.008225333716321481,-0.004649854019111259,-0.06595762189190192,0.004961886152674081,0.047111188588545926,0.012497770072496358,0.018844790315876436,0.0014386412193477054,0.0035846264713403834,0.02561010841443294,0.08417669062604623
JAG2,0.028703849271520726,-0.02538806108058625,0.07912788989869693,-0.05865257527493513,-0.022242284529963782,0.0020066012514166755,0.016704029369610535,0.059536285300337194,-0.006240101069707191,0.043569591790838205,0.02913726607874213,0.058982788919065006,-0.006571352273720474,0.0041865770978863955,0.04453829362969699,0.0948141160803258,0.014579841643943721
CCL18,,,,,,0.018015612558099494,0.0852390802937558,,-0.05827933977314022,,0.04726628473579891,0.08160298070334304,-0.05624619639395762,,0.04931870832232554,,
NLGN3,-0.0356734708643643,0.034170223104348946,0.01193131961546508,0.04421771468153847,-0.036712364735168444,0.032477220572067624,0.045769207701321396,-0.03600412218571596,0.1153796833281347,-0.02713773635939829,0.03657226571189897,0.031035413646637103,0.00949082000139481,0.02363016205200326,0.0531748299432136,0.005044129377095892,0.042273203173232146
CNTN2,0.037172167693214596,-0.012346144312964604,-0.008044597616926205,-0.025735564575281273,-0.05473923458792895,-0.01987669341765373,0.015268779855194294,-0.047478615157302756,0.017792332910672472,-0.01898815400607719,0.06527766756708848,-0.05546589436293136,0.019426937828184682,-0.03367877102594508,-0.08460042564726745,0.08720245219085676,-0.03497436949388792
FBLN1,-0.0546819749839608,-0.008176158188956043,0.04481761927593774,-0.020378738810320256,0.0053021119915339695,-0.030291973744370194,-0.026207532205513247,0.02598225107525305,0.0782817358696062,-0.008819696244208227,-0.0038874115132488908,0.10243143985679162,0.01907285403634653,0.007849186232275924,0.08304005630121217,0.008845021509434121,-0.018215742578129558
NTNG2,0.02317610422482341,-0.032411562021419975,0.05021981586131221,-0.036209108614914706,0.005443587496653163,0.018771216801367396,0.003389226377668775,0.04385955962415643,-0.03551250644563883,-0.05770274384621367,0.0025961342790505083,0.03928025987798863,0.0017562217918768185,0.054902986979098484,0.03622932996559178,0.04798173119834668,0.009128649864992087
CLEC2B,0.04482281883545459,0.009071675460208265,0.0045935946552776215,0.04053559893441912,0.03205986372151911,0.045585410620025225,0.015008336865531439,-0.08991422501613014,0.06265598053665639,-0.0982832171492837,-0.029358287978713232,0.059996541473553336,0.0475953834392069,0.026787652752345018,0.05198900809457178,0.03807702672194606,-0.04882574652657342
EDA,-0.00180296968527172,-0.024445271669257605,0.03841015001660055,-0.020168871649565028,0.008922757569008875,-0.025386072398259255,-0.024583415729460597,-0.03812660558282547,0.05606273580448012,-0.028081758153633733,-0.013408233335317472,0.00687212410280049,0.11126846495261822,0.04407298580222793,-0.01629365651935441,0.1331852706654923,0.06545421806631399
C1QB,0.06545187429272226,0.057537368725151285,0.020142443874652853,0.07465148005472297,-0.02143509986373769,0.001250042872062606,0.061034598197494516,-0.025728688661998077,0.06623465699195029,-0.13140358398360974,0.016768677748487528,0.0013084242827087035,0.0012040890491691937,0.04850010914161763,0.03311545451539596,0.012737098632163064,0.06630981368556318
PSAP,0.048238432904305316,0.03350829075233738,-0.03808560014708083,-0.06088935867940018,0.044347640870275276,0.06444945729261804,0.016825434884517976,-0.02307831536998457,0.06095465473272029,0.029950103674636793,-0.01259966717257801,0.0601721515989524,-0.044730455716419794,-0.01188569393347663,0.011006958831900655,0.061954585663896784,-0.03433726224271602
APOE,-0.08317642292836051,0.04213625936562791,-0.02281167156329805,0.0040705552228481375,0.02027126532672546,-0.014215340889194655,0.05083909384367371,-0.1024366161686197,0.051446612250129156,0.010253163004287634,0.06258346104230801,-0.02709168914507249,-0.09656067398735554,0.07398449965037404,-0.06276803429133437,0.02531583607346211,-0.0023097573502808295
TIMP3,-0.009000292408733552,-0.000964339755050574,0.0024705741849618207,0.03257212681150049,0.02372172514901268,0.025462749617679553,-0.03688676579076501,0.03317443780071745,0.023773824744791804,0.032180107052157104,-0.014906705366462781,0.08270916629526481,0.0004206089739386123,0.049531216869141366,0.0333314231355634,-0.024138991717832743,0.017866509456230188
COL8A2,0.014327029361909068,-0.013546492566195523,0.03533558384919417,0.028836792773892003,0.06397183683027567,0.055958709557528144,-0.06451970730592978,-0.07735715440419087,-0.13474622017841428,-0.043222473566405746,0.026399357794416375,-0.040059677626777986,-0.021542577874011672,-0.006273843517832675,0.004255181041612242,0.0011705235304782227,0.003496993223686842
PTMA,0.029927535039838964,-0.009369579366595252,-0.03288900996730065,-0.040792540947597954,-0.006470216100814323,0.014668864923782575,0.048781619283661225,-0.044330390239428724,-0.04976878346588487,-0.10331432411731976,-0.042828199618317096,-0.06804471256847633,0.04160472001354556,-0.10716096201286551,-0.02706624131570311,-0.006245677616828133,0.0015752163490238516
APOC1,-0.0008080786721139933,0.01562594194649844,-0.02554219129208735,0.08611726483503249,0.0033668978406049474,-0.045995703846123843,0.061311212189817395,-0.002277065117042332,0.07602935097791487,-0.09131971956711342,0.020989405945049028,-0.020568425030035233,-0.03216967132676127,0.013627307669164082,-0.10676015359462256,0.019236353455585366,0.08868316875971301
PF4,,-0.012026456019435494,,,,,,,,,,,0.06283060576489385,,,0.011147920721455823,-0.029400276487579206
WNT16,0.04913034953798392,-0.012026454958771454,-0.01609038019198784,-0.04424916619223469,-0.012312130256361443,0.05287162001991153,-0.026666818853900213,,,,,,,0.010698558358238667,-0.021887239881757687,-0.0006779004336202315,-0.04408650554852906
LAMC3,0.04006259915721169,0.010572924058469154,0.05781331760528348,0.021984354185950013,0.00753375999968955,0.07193501532112459,0.0060982847319523,0.08448798570827501,0.05651402014585226,-0.031708627363167534,0.05639017513412956,0.10710323658600257,0.016325735435916536,0.014090628461728467,0.09979378011745423,0.03856978792514536,0.035635448295013195
C3,0.03400044185689037,-0.01592423036675791,0.05822789267030737,0.043966198835093874,0.021861266816669424,0.021652450444846375,0.04012129423863052,-0.14468850948846917,0.0589377569169417,-0.027563918310457538,0.018899197634764827,-0.046796943016854636,-0.05651058383404523,0.034865213781643034,-0.04629649086016347,0.044028586160565805,-0.027484860084659442
S100B,0.0136198976417435,0.023514245434091408,-0.014670322697791041,0.051992939756671665,-0.012860768807511266,-0.014747593718934035,-0.013493004229655959,-0.05867359415073472,0.10300152481576391,0.06526541025498593,-0.040227286050094034,0.04828687326971706,0.06815205640101825,-0.052249111612769496,-0.059491574452722344,-0.005743226033794635,0.0352248649666352
F7,,,,-0.015462058148765207,,,-0.018227598662658086,,,,,-0.021319662838814098,,,0.09116943890041251,,0.02052300466158989
CD5L,-0.032997280446479274,0.011088502429487742,,,,-0.031839207211473416,,,,,-0.028388589296794286,,,,,,
COL6A2,0.018646725978062113,0.12243066386742997,-0.031875162051880804,0.07394025054561788,0.014390394330203109,0.04047519449958678,-0.009223605976023777,0.025259327004902115,-0.03600216507865957,0.024818926809950403,0.031135708466699996,0.0679097164777635,-0.03514178803000912,-0.004284321453769532,0.10679746168162145,0.011026885635637399,0.022756267565755706
MICA,-0.046926296840004905,0.0567138394972796,0.007947514781097731,0.07513302684175022,-0.005596623900554598,0.021276562771409005,0.03640894735503257,0.07318207813890598,0.03834281626791208,0.07031257026875609,0.029124838347422476,0.0928031338397115,0.0017590532592242627,-0.033047084665609745,0.028700436003140695,0.10201233870777293,0.022108802197834315
NPPA,-0.011090548552152961,0.02654675229394566,-0.024154352687217485,-0.027971237433228286,-0.0288341128541875,-0.021686086964701746,,-0.013823786078249285,0.01365713092132942,0.09998657537233895,0.0035455009210766594,0.052285047096753835,0.09238049152332634,-0.017369653535539542,-0.025809740982531554,-0.05001858418427801,0.07665145888001026
COLQ,-0.026353033638208137,-0.01854943754342389,-0.006098921065534468,0.03450597440446666,0.033151793198437134,-0.04674794399141736,0.05533029530837376,0.0458585128140212,-0.002952424328926432,0.07999374579202109,0.024618564669180856,0.042101483625717494,-0.01023188257255035,0.01799408121495563,0.03486955581145729,0.06477710380394844,0.054204444184693806
SLPI,-0.015131393440820163,-0.019965435739683183,-0.014232321166832157,0.07183195202090055,0.02548218763310965,0.06953576919817778,-0.020712507403635755,-0.04388536999351949,-0.12058589897231299,0.07617046794134365,0.026219016401274376,0.008621195256272666,-0.00845634339893124,0.07935809108365859,0.07781108537206194,0.02272480662426186,0.00032704669444801027
CD59,0.03529664202050616,-0.011545293425075025,0.010647635023924323,-0.027920827651220153,-0.005986952063715263,0.017417075814290334,-0.0014970535898657686,0.021099989252968323,0.06158411833240048,0.10514261409834622,0.03560302724268845,0.011464768511844576,-0.04947675338642154,0.03212467949830478,0.11002690504736916,-0.0064992578536418166,0.047152724377105854
PDGFD,0.10302693098725052,-0.0249104349541619,0.007970117747992734,-0.023186058032334006,0.08234128566552391,0.05743331346581815,-0.012950688319837598,0.019834415391937258,0.10803971152416406,0.05909384514074609,-0.005922654222791291,0.03833071753183309,-0.013650936796723755,0.07251007352873957,0.0115503551633026,0.0643986475747153,0.048151426247407834
FGF12,-0.02199274249142667,-0.0422078764886068,0.0035480988289655984,-0.05680139019614454,0.005959201887291026,0.004853634134459847,0.018974319414716695,-0.03709899253396236,-0.09086785973854314,0.031943526042156944,0.0644872186115647,0.003728180858336624,0.00406036682284141,0.05339729989352354,0.0181511931402171,0.07096399131962547,0.03158567295380699
TAC4,,,,0.04407242118096547,,,,,,0.07736840183584648,-0.007526054271919084,,,,,,
PDGFC,0.011116015373627757,-0.040357201590270834,-0.033741624960806585,0.0002485087705904481,-0.017746053990009777,0.014107563085675285,0.03997435234342469,0.020031160330020215,0.03700335063999031,-0.003661289436979982,0.041388732842109394,-0.0058845733617183624,-0.041401905000282097,0.044392270697229175,-0.011716171883435135,0.0114500350782566,0.02381054370954219
CCL28,,,,,-0.014396742628328872,0.09646547914805942,,,-0.058279562836974184,,,,,0.05412934028734431,,0.05119984599530087,0.016612218043442754
GNAI2,-0.020734735596432435,0.04360616536299801,0.004118490415803041,0.07097791731428728,0.01283314797549504,0.025085558507150663,0.018811202599633616,-0.10018838992702832,-0.14974876310814036,0.0368324188050156,0.08340048743111246,-0.008451457159594937,-0.004123849037554895,0.01982616558081341,0.04362112481116539,0.008416084335654692,-0.04021682347738356
IL1B,-0.019162821055048806,-0.019673644407654352,0.017195309436889825,0.030815408202007368,0.02060317712053706,0.06894293316417255,0.015944585609891603,-0.053869641836853686,-0.011286532064768524,-0.04760772666428739,0.10121143278809808,0.05300848288389412,-0.017364631654660713,0.005074745855995123,-0.051252926871132864,-0.0063221582565808196,0.06176808454700808
TRH,-0.017258372100229992,,-0.015834158003013934,0.016845379040907743,,-0.035177732319196,,0.029139721744035372,-0.08345894635094958,,,-0.009274614431935831,0.014680361141319792,0.010573211090980947,0.03509959247346872,-0.021543725962357062,-0.02983784092007156
LIPC,-0.024064551919820036,-0.018100459058062242,-0.025161157028912202,0.02233540900009561,,-0.025252520546444036,-0.03384366636339883,-0.02824899740814513,-0.059137446647752945,0.08142747884758764,-0.04021387881618508,,,0.011190829845063381,,0.007671348633950777,-0.0239098385562859
UTS2,,,,0.10693501685404089,,,,0.0191706508165557,0.1082607471275244,,,-0.007409213032665851,,,,,
RSPO4,,-0.02137354011505919,-0.02598851194685358,,0.03268883843241369,,,,,-0.0437358886567781,,,,,0.023000514824573205,0.0012082850584518893,0.0574754657810087
CP,0.03990639698360358,0.05039956075650082,0.00018397942508730275,0.025748836987109475,0.07795538782008903,0.03739548971423573,0.03153284274786051,-0.061942275431564636,-0.0492700143877772,0.0054986479090263175,-0.036170998901736647,0.027467264496045172,-0.025897810317108364,-0.017886479063393853,0.02086735875622716,0.0632363069374707,-0.05837657831859327
CCL25,-0.01490886153227286,,,-0.021821749268520083,,,,-0.029779751445582252,0.04296136853099,,,-0.01673331264129022,0.03567918650908012,,0.042589238550327695,-0.0344252988506259,-0.03448645791384856
MADCAM1,0.015155256246994337,0.02242559241745531,-0.01976296214437677,0.025665650320843256,-0.0029763602271303145,-0.030282082763955727,,0.05351578392621137,0.060968361925162785,-0.012894848168940397,-0.0433939572160117,-0.03227656342293596,0.007780990502834871,-0.03869037855196486,-0.02341966485894959,0.05300023639101009,-0.01449532307136372
SEMA4D,0.047710840459590086,-0.007619069434695632,0.039730762988559674,-0.08880321578329971,0.027560696174384895,-0.017929420968719956,-0.0010524802817977374,-0.05021923408297392,-0.00016418071337010798,0.04750191879739654,0.016689842023674514,0.029700284153069006,0.003492892514247095,-0.06636537357661156,-0.07329069980643552,0.08177408497737651,0.02438628667806755
SERPINE1,0.026159832888210662,0.002873778873014574,0.020000143117304352,0.02114862006577573,-0.03713253446483312,-0.03765190593379494,-0.07267281327341144,0.0258336106175606,-0.12164106708355125,-0.03382544162978722,-0.05687809121784018,-0.03387256356354765,-0.054666142542408126,-0.0018593223268155935,0.020596804475914488,-0.0038530013210061878,0.050111461542222964
TNFSF10,0.0036659097833557923,-0.02697786302738415,0.05682551716471787,0.05504962710414615,0.038004635017179295,0.022982467592309503,0.10949459684747274,-0.022914273495898838,-0.0625894290385524,0.010781254937687144,0.015184722749558725,0.0007601830451045181,0.08540889627999798,-0.011813016688406897,0.07852887471204803,0.10679787955210268,0.02412717902623227
FGF14,0.002192008324944366,-0.03150444774457259,0.012104150172924244,0.025716314779421705,0.02151231191782419,0.045524773686965433,,-0.027736560725186602,-0.007849774926513092,-0.09331979979610666,-0.0020669816980358772,-0.01942772543908555,-0.017340734074745068,0.0412845834562098,0.059889158661556426,0.02750928310797407,0.05587973792403244
BST2,-0.05858914084443939,0.031339585126827364,-0.002225776157525924,0.06626145893445161,-0.007203585199034891,0.09754442581893726,0.06193199833719362,-0.036411388403408615,-0.07874324839409194,0.07348057256398868,-0.050166948057292785,0.024593439949422483,0.004874570645693203,0.07003168271149508,-0.002395058470664809,0.08428343571148365,-0.014614090546683275
PTPN6,0.005678661725761087,0.001970474459814332,0.034204464423131305,0.023008341340180746,0.0019747664927643725,-0.0024455905486447022,0.016857558439072634,-0.028392561677438113,0.1201953009874559,0.031837204785360916,0.035396178661675014,-0.01945640788327454,0.07944433311652385,0.009919723790856046,-0.0023405995493159244,0.10170673963334656,0.028357989099435446
FGF22,,0.0624445046486218,0.00041249914032486364,-0.015462065093318423,0.046145011247927886,-0.04377761727395356,,,,,0.007797874507290054,0.014606231193364865,0.043497774816658265,-0.041118416350180556,-0.036850364764854336,0.03573133854944462,-0.04383009482960795
TNC,-0.049803096743227325,-0.002667190329202299,0.005396870377829827,0.09199755423203947,0.017822598244452672,0.0536426747656086,-0.06970865145702342,0.050555829237024626,-0.03145199365254354,-0.046200235313230316,0.017870519191587397,-0.005840216056248193,-0.007868951709121353,0.04890350123845892,0.06233963708075198,0.10903523753248648,0.021249970248064538
CXCL3,-0.015136506942627729,-0.02472524903963116,0.025074729309880313,-0.019977493446919896,-0.01341382911393721,-0.030957636838514335,0.04002238978881078,-0.027455195795550093,-0.10377384296847865,,,0.041409035221608284,-0.029578376530459118,0.03359412450525871,0.03849109351427664,0.016794176947195077,-0.04779462944770539
CRH,,0.02369106099688079,0.07777466071981406,-0.02695870654661362,0.04498917907253895,-0.02617208578269641,,,,,,0.023851517812580516,-0.016571619105827214,0.07467843393640614,0.029060414252099917,-0.01661912847095386,0.1193370292330628
GREM1,0.06813126643832045,0.026153865532279993,0.006167286963530894,0.018355700553739227,-0.014237412902748959,-0.003639392493716596,-0.019403972144661063,-0.0011415208402225934,0.10347647570572284,-0.05054306606917117,0.026414475863328124,0.014444819678441877,0.023806401685973647,-0.08893098263009043,0.024833467131045034,0.07253939926999561,-0.051652309055480794
MST1,-0.016224608116709036,-0.02919021668308749,0.022328775962397813,0.017921088133262077,0.07067376521324142,-0.04360835291315485,-0.0009153449097194144,0.053688080977163044,-0.043261945342847545,0.03101500530970659,0.017879384065681864,0.05262432859579656,-0.0012890362609805418,0.030918816538474045,0.018226598324193665,-0.0120104389690547,0.09685567194216027
ITGB3BP,-0.039018616676313664,0.012590834556367576,0.015195406181053084,0.062246690653292955,-0.0032047724216440862,0.11081816718862315,0.02171631617150762,0.11632902519783177,-0.002461902399956289,-0.02943013301811482,0.059264483827147725,-0.03436195033771714,-0.014113194988690368,0.002138097488649088,-0.04486805175659716,0.06757178725515624,0.03259465295353648
NCAN,-0.057472592096160846,0.03614459545213137,0.006918694011572732,0.02901842103859365,-0.013884730822908102,0.04181200944480104,,-0.01073844955842456,0.11421835302128115,0.0335501703970104,0.03615669426993863,-0.029539079961249035,0.017170095898456094,-0.010576364043907225,-0.0561382335554261,-0.045305535764841094,-0.024963817836941193
DLL4,0.031219068242677585,-0.0057261495833626505,0.021462898299850607,-0.009731027177395248,0.015365484195603463,0.025023902022986242,0.007901544168811494,0.07130607930285365,0.016759956977894893,-0.016284823008161975,-0.004958672157723297,0.06949132022411149,0.004207135021552012,0.08487865928239419,0.057551028512914944,0.1006706636245399,-0.058100334926451946
UCN2,,,,0.09747804097270944,,,0.05661138890012918,,0.027602655457575013,,,0.005828822007701864,0.04670614830517826,,-0.02400672784158454,,
