,ZH8811Bbulk
LAMA4,-0.027687604686178757
NPPC,0.08393894284408736
HAS2,-0.03253667066679152
JAM3,-0.04661665590132184
MEPE,0.06770912686230189
ALB,-0.000130814892909402
SAA1,-0.09770120002945304
SFRP2,0.0443429462498625
CHAD,-0.00460693991511722
CXCL8,-0.06469514784822711
VASP,-0.005856600152683334
PDAP1,-0.06758296013894449
VCAM1,-0.022315905607754535
CALM3,0.06854594697851527
JAG1,-0.035387624752312205
CFH,0.07735430685822293
IL7,0.016463618831876192
FGF8,0.05306690680369228
IL27,-0.020563644156366835
PROS1,-0.008947861532925573
TGM2,-0.0267545161487204
GPI,-0.04851509528678572
DLL1,0.12923059017327473
DRAXIN,-0.06575579428704517
PCSK9,-0.016590240789937063
NPTX2,0.03674743588568391
PDYN,-0.019000292840930733
RIMS1,0.025278792087227966
FGF9,0.10386886674130794
COL4A4,-0.025362187804978807
WNT5A,0.03099876223405568
F12,0.01761514361538904
BMP1,0.03951956648234943
CORT,-0.014439691886929713
FAM3C,0.04143484894762912
DSC2,0.06053076229239658
BDNF,-0.012305584796988093
NXPH1,0.07027366431999665
RAET1L,0.009269663095310915
HSPA8,0.03688406473018314
LAMB3,0.02504676847963866
PON2,0.043334086272515816
TF,0.031053565972994007
HLA-E,-0.056315962996368644
OSM,0.0968254557157568
ULBP2,0.05946282425796215
VEGFA,-0.06655548156857027
TGFA,0.0107621475653867
HLA-C,-0.09239231214634186
CD200,0.03160360928886506
BMP2,-0.005673220242501928
TNFSF13,0.026731518584613402
CSF3,-0.0016609278010756253
APOA1,0.026626061463291127
IL15,0.041925333858259806
IL12A,-0.007529774870209201
ANGPTL1,-0.012966202221578635
FBN1,0.013163283119851083
CD274,-0.00908499090780778
NPPB,0.004320367151915406
PMCH,0.04068905642910364
MFAP5,-0.06821668071341723
GDF10,0.05867808667193193
COL4A6,0.019328955553858135
TFPI,-0.016273422646453886
FGF11,-0.008445506933524765
JAG2,0.06417326458648212
CCL18,0.04022263338535431
NLGN3,0.12352198877710525
CNTN2,0.08444783653309867
FBLN1,0.01301934857455088
NTNG2,0.06476854620296474
CLEC2B,-0.026413853728659162
EDA,0.00025333967246489355
C1QB,-0.0044136803482097
PSAP,-0.030335104550095103
APOE,-0.011812765282272403
TIMP3,-0.007208318987811499
COL8A2,-0.006570655397954267
PTMA,-0.0034137575736716917
APOC1,-0.004009089193434889
PF4,-0.013798751288769291
LAMC3,0.037339216029095
C3,-0.05970639778207431
S100B,0.1326575106094729
COL6A2,-0.05433305031336457
MICA,0.006771263540096638
NPPA,0.08826855463853084
COLQ,0.011643182634288759
SLPI,-0.1270310969077937
CD59,0.015171160250289882
PDGFD,0.09802726364646004
FGF12,0.07095930637949578
PDGFC,0.026013866488909927
GNAI2,0.027944609194204408
IL1B,-0.025842301936671024
TRH,0.07895055185066838
CP,-0.04583670636437825
CCL25,-0.021050348951734466
MADCAM1,0.006939783869012809
SEMA4D,0.05274827852588849
SERPINE1,-0.04440607651976743
TNFSF10,0.029054450867206677
FGF14,0.04135911075338988
BST2,-0.032126806453467736
PTPN6,0.005984672460596332
FGF22,-0.017310298616170297
TNC,-0.06944041062063261
CXCL3,-0.032555342342483036
CRH,-0.04443421615385664
GREM1,-0.059444941599897015
MST1,0.08993004355502278
ITGB3BP,0.03309612458014627
NCAN,0.08178722711970093
DLL4,0.11273903212499528
UCN2,-0.028818722324995685
VTN,-0.0128973044540704
CD70,-0.0050759328789676435
GNRH1,-0.011769468516048804
CKLF,0.04352683304078107
NTN1,0.06089678127689797
WNT7A,0.007789219953167294
HCRT,0.07151687245299833
CXCL1,-0.022517636925555744
EFNB3,0.028394946722900667
CCL27,0.0006375529904176132
BMP7,-0.0576872739384343
NRG3,-0.006863040723205305
RETN,0.21722298090923073
OLFM2,0.010125619835143698
NCR3LG1,-0.02174163488733804
LRIG1,0.1078030105730019
SST,-0.01106144456637419
TNFSF12,-0.02996791079519902
SPP1,-0.09538743533352544
HSPA1A,-0.09171506792719711
VWF,0.04752226767823808
S100A9,-0.0802088372907498
NTF3,0.08429563344016133
CTHRC1,0.008996463434287052
ALKAL2,0.020064919769489986
CEL,-0.022169089088279265
AGTRAP,-0.04138155400269329
HLA-G,0.04116121058044291
TCN2,-0.017880472023615087
TSLP,0.047982831472297434
LGALS1,-0.10356036250122344
COL16A1,0.026134734296647557
IGFL2,-0.018173276117443654
PDGFA,-0.10197456667088119
LAMC1,-0.024287049295935118
EFNA1,0.07156629891608206
SEMA7A,0.047057379338130874
ICAM1,0.010562021643629245
IL10,-0.04161912351335092
PIGF,0.024432363891528253
FGF20,0.02796901485108049
TGFB1,-0.023273357900331363
NGF,-0.014852421795488843
SEMA4C,0.013933470110758643
PROC,0.029295072978775073
CDH1,-0.001753640290524354
QDPR,0.02343599868384834
IL11,0.016824753653472673
HP,-0.04035715882638197
NID2,0.009602773094572935
LAMA1,0.03944317037260559
RNASE2,0.022624853453542267
FGL1,0.048554894958204246
PTGS2,-0.03706334555824074
NLGN2,0.060013844000068976
NRG1,-0.022536833617073877
CALR,-0.06021002804455594
C1QTNF5,0.12111606839144656
FAT4,0.04911463600108338
IL16,0.03828267279773337
TIMP2,-0.10728118251500211
HPX,-0.0013045276397564219
PGF,-0.01325722375736587
NMU,-0.010401844854428462
PPY,0.03713094999838297
UCN,0.09421561022264967
MDK,0.08445537989725609
CTF1,0.007403708456263958
LRIG2,0.006270219963657641
ANGPT2,0.006139571436055565
PROK1,0.0059938890343591315
NTNG1,0.03527595696995675
INSL3,-0.015647097657311742
SYTL3,0.04190399467683153
CNTN3,0.03892209722938967
ARF6,-0.015315863620106288
SEMA3E,0.07462812787393751
PROK2,-0.017832688266328008
SEMA5A,0.08688501186479994
HLA-B,-0.10203439385137408
APOD,0.06444501631895289
GDF7,-0.01357874151703186
INHBB,-0.02533467814249198
MATN1,-0.02801642387555493
PIGA,0.028740746636668587
KITLG,0.09854083681286935
SEMA6A,0.017500187022587772
BGN,-0.014421143182840742
ANOS1,0.01407686076770765
AGRP,-0.013578744570080004
MIF,-0.03217621400758016
PTN,-0.010513810930578809
BMP6,0.035724970727350654
ULBP1,-0.01659024205435541
TG,-0.004714216988752275
VEGFD,-0.015839919483067826
FGF17,0.009788649970470971
PODXL2,0.08815562683549458
AHSG,0.00849984412804358
RSPO2,0.0077302771529211825
GAS6,-0.0015669877354707897
ANG,0.0021775305691382756
F13A1,-0.07140639351677588
TGS1,-0.007376395295515006
PTPN11,-0.024457719331148754
IL23A,-0.021306645842253974
CXCL16,-0.0038083071360119317
NPTX1,-0.010661096864850785
HLA-A,-0.09277334743123078
ASIP,-0.01888946974016835
CD14,-0.03934488110665572
RGMB,0.0006643689734857836
SPINT1,0.03692441817563529
ADAMTS3,0.11765281274238429
EFNA4,0.04893577561363957
CUBN,-0.012738794744726452
ADAM15,0.0187740121346534
TNF,-0.015839913422586647
CXCL6,-0.04703552647561019
MFAP2,0.014289065945029097
S100A1,0.10102797043109014
CALCB,-0.022309975908699504
BMP5,0.04639896651532035
MMP7,-0.07896763441145374
F8,0.05085368763571878
MTMR4,0.011776658331680576
LIPH,-0.017660140738292314
TNFSF11,-0.017132903587742953
ADAM17,-0.016789254824040433
MFNG,-0.044508384491355815
FYN,0.08338227837129862
COL1A1,-0.048024458532447516
ZP3,0.023773189547052882
VIM,-0.09699076856232532
EFNA2,-0.01505478341250192
NAMPT,-0.07674303606520883
S100A8,-0.043185444769346805
FBLN2,0.05839340982006724
CD86,0.04771390319105189
GSTP1,0.07421468211232636
NTN4,0.07695574625675917
ANXA1,0.012367232019242154
CCL4,-0.05356724115842794
WNT6,0.034077567556673787
SPTAN1,0.07827915604989155
TNFSF9,-0.010553905225121698
CD55,-0.030547644075815755
CNTN4,-0.03757446976695298
NMB,0.06710189171957096
WNT4,0.02039344430133627
LAMA2,-0.025176928963205544
CCL2,-0.03484026842651133
IL17B,-0.025362189302561573
RIMS2,0.00793829681779474
RSPO3,0.02277171321472798
S100A4,-0.05571399032255192
LAMC2,-0.017832692083861502
ARF1,0.011085159847212457
GSTO1,-0.06743169712943502
SPX,-0.01713291346190042
A2M,-0.01910723036282306
EBI3,-0.01227038256475863
EREG,-0.02205819445771209
NID1,-0.011037088496399313
LIF,-0.007795916921340329
COL3A1,-0.07410409639698158
CCL20,-0.07611133614789187
LTF,-0.0219163751805329
TPH1,-0.007333763463213634
PKM,-0.09025960564793871
C1QTNF1,-0.06179226437486524
NPY,-0.02737559697498215
HSPG2,0.0015760203531471368
SERPINA1,-0.04738463307755855
NRG2,0.10432181302748647
MMP2,0.04105152361462432
HRAS,-0.03365076442061741
AREG,0.06290461208054622
SEMA6D,-0.0009188667377146673
ANGPTL2,0.05986943910804095
HSP90B1,-0.11303911426934592
PI3,-0.08184106303160273
ADAM12,0.0077655196743362225
MIA,0.10979644576563682
SEMA3B,0.08989111520500981
ADAM10,0.0481779691368413
IGFBP4,-0.03589433427726149
LPL,0.10997686695176835
OMG,0.08637782188539905
IL6,0.03939222502710052
CCK,0.004785521833833371
CALM2,0.03194848596213825
COL9A2,0.05440960547450617
CAMP,0.014196360055550604
PRG4,-0.021306649002330327
ADCYAP1,-0.02147400024330326
ITIH2,-0.035680513513806085
DLL3,0.0778890365777231
CLEC2D,0.07202328773452518
CCL8,0.02639625186263788
COL8A1,0.02028245099085985
LGALS3BP,-0.040530573355096765
SPTBN2,0.032966632785334266
LYZ,0.044897193310963646
LGALS9,-0.013347068582373757
B2M,-0.006677322668919709
SHH,0.12410068859793731
AGT,-0.03303604464999609
AMH,0.08753496992909085
THBS2,-0.013955625955217637
INHA,-0.01768951992830129
SEMA4F,0.06432882362850363
PPBP,-0.01963907167019331
ICAM2,0.027288109900573388
EFEMP1,0.028674304314884446
LTBP3,-0.024365269871087916
COL6A1,-0.06641387035960167
FGF18,-0.024726171856651342
RGMA,0.04676440554419128
COL4A5,0.03350639344258815
FGF1,0.08547858949339808
LIN7C,0.03657975098955215
AFDN,0.04954881132492184
SEMA3F,0.10019389615650771
CD24,0.008735297039322886
LAMB2,-0.03266008068905924
ICAM4,-0.01422908464794813
COL7A1,0.012174138436281214
FGF3,0.05018062265921304
PCSK1N,-0.0012957640604709597
SERPINE2,-0.04164868509027531
FLT3LG,0.02556628106553577
CXCL2,-0.062037951578453376
PSEN1,0.042447819141826264
FADD,0.029563446965586465
GAST,-0.01621911756353952
WNT7B,0.12200890563653848
NODAL,0.0072432124655356514
SHANK2,0.09477428680700475
ST6GAL1,0.024225875457210295
SCGB1A1,-0.02086366838444865
PDX1,0.07810391221221727
ADA,-0.023584992431308762
WNT3,0.05071825034465699
ICAM3,0.058090378398682085
MMP1,0.004588620731700876
RLN1,-0.018341401771470183
LUM,0.022021731538194558
SLIT3,0.05271837791060317
SOSTDC1,-0.009677037150219763
PDCD1LG2,0.006525981752207887
NPB,0.049909544072380074
BST1,0.01292462052288619
ADM,-0.029166618677179876
LAMB1,-0.020773302114950064
CD99,0.043999662180269274
EFNB1,-0.012122029100036522
INHBA,-0.0019752396587278424
DLK2,0.01823338805942937
CCL17,-0.02286591819498646
EDN1,0.08607749733265989
NXPH3,-0.017013900439173914
SCGB3A1,0.06124889407297728
SELPLG,0.04805680159334839
COL4A2,-0.04510742242442917
HGF,-0.013131998083219043
RTN4,-0.06819121489416631
IL33,-0.028128014838485062
COL9A3,0.09313986229673711
HSP90AA1,-0.10961553884696462
HSPA4,0.007971918413281995
ARTN,0.0759397191107953
IL1A,-0.03577686813310168
ADAM9,-0.02718932245721088
AGRN,0.08683296894099865
AZGP1,0.057507728581281926
SLIT1,0.01330818357586764
GAL,-0.03985451168862277
CCL3,-0.01709904186188392
APOC2,0.09770558274403186
IL34,0.01784350718835733
L1CAM,-0.038710887611655344
GDF5,0.044050454323953596
CCL26,-0.03940550600300266
LTB,0.08810204876346159
BTC,-0.023139534571420553
SEMA4B,0.03369331833706144
CCL22,-0.016772931707505254
IBSP,-0.04373081121553836
LEFTY1,0.09059432770519549
NPVF,-0.015647092194684045
SEMA3A,0.0616573603066825
GRP,-0.017132914633411763
NDP,0.04551023232666749
IHH,-0.019322072795933752
GAD1,0.11566988727533835
SEMA3C,-0.03337076099101851
TGFB2,0.035355630885999904
IL1RN,-0.039043877835828
TLN1,-0.017664493883409217
CXCL10,-0.01850812568778437
ALOX5AP,-0.06844353987205061
SORBS1,0.03892764250798829
ARF4,0.06447131045204024
FST,0.0019311896706452937
SEMA4G,0.04582795613088355
WNT2B,-0.03277194028702101
CPAMD8,-0.015254619468182223
PNOC,-0.014439693457924186
APP,0.009513579633206252
IL18,0.07225421285605135
IL24,-0.01357873721501297
SFTPA2,-0.014015489863274994
WNT2,-0.018837539062134968
ADAM28,-0.0516911523902708
PDGFB,0.02797810464919139
COL4A1,-0.013049199160018387
TCTN1,0.02257742312800571
SPINK1,-0.02405168116760058
CXCL14,-0.0773815053536985
NPNT,-0.013563900974121869
HMGB1,-0.07919114377748576
APLN,-0.018115398890224576
CLCF1,0.0836426918129203
DSCAM,0.04820469283321632
DHH,0.035097673690714995
EDIL3,0.007869752124079237
LCN1,-0.015839919483067826
HEBP1,-0.00077797483335852
MFGE8,0.04138686965085615
CX3CL1,0.0551070864468123
COL9A1,0.05640145612072649
TNFSF8,-0.01817327416219676
EFNA3,-0.010113792050822456
ANGPT1,-0.02049942929122588
LGALS8,0.012106481690225688
MELTF,0.051670478718056224
WNT5B,0.026907700126931076
LYPD3,-0.022990103081535884
SERPING1,-1.8988261563190234e-05
CD58,0.03625056607474865
BMP4,0.07619758170232863
LTBP1,0.02641208717854452
TNFSF13B,0.056080567095861344
COL14A1,-0.024211619087227052
NTS,0.025726016893166306
