,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.06657673547541738,,,,,,,,,,,,-0.03591645508003789,,,0.020230371817156676,
BMP1,0.14051671166289917,0.12413282543165272,0.17104333214266684,0.04426124215080533,0.0876175300903259,-0.017485037567366826,0.1235800670484522,0.18570239369878183,0.35131970793049455,0.07069480369259286,0.03147842771141708,0.03070740534605603,0.0791921406344366,0.1513460052971705,0.05154942484852748,0.11645355996656424,0.14283512134070078,0.13318840192167297,0.25306234396081023,0.0771851372167434,0.07617966266664515,0.13277703135266394,0.0815312449850824,0.2576375635598422,0.19105894902062884
NDP,0.04056739619732427,0.17240493716222116,-0.011409915682969143,0.056943833439465796,0.07897797123500344,-0.03606124003697694,0.02345619957474168,0.005725724305005947,0.04268072464019119,0.01017633056685194,0.0654832586039327,-0.03385575830336352,0.05797762424631904,0.07360207894824995,0.16225797003548692,0.006743641127922729,0.0551063312071143,-0.06689017602415005,0.13448638086862927,0.11067604250830178,0.07106905458668757,-0.012282189379741654,0.060721590438591405,0.04412930384870418,0.035787122083075364
TNFSF18,-0.021846419816657785,-0.006747360604363923,0.04620718735380332,-0.018021842161372457,,,,0.07610352324715913,0.054421574088539905,-0.009296084420435688,,,,,0.04531152321113595,,-0.0015936769844700006,,,,-0.014253485480633316,,-0.05017249866797648,0.08704999392198384,-0.03349246831167591
IL36G,,,,,,,,,,,,,,0.11407737405043572,,,,,,,,,,,
RTN4,-0.0932889556152634,-0.034449067956856115,0.016541238761041015,0.013351356994631752,0.10939152462151647,0.021286896048850413,0.033039357283984286,-0.1315691106613253,-0.3811285467725709,-0.05164356370470239,-0.041726013051673415,-0.036062339702143745,-0.06412876477085405,-0.18300398881144575,0.11195327711411178,0.05193059463389088,-0.008145962498680296,-0.07542866570532164,-0.037723768014652194,-0.062419035065989725,-0.13224092276502736,0.016412255831552224,0.006291922245072918,-0.04442917493616348,-0.19122742302441018
HEBP1,0.01796067404240756,0.01891444337881726,0.06332915931109093,0.004328702861268832,0.05550411275640565,0.021330706199176694,0.017116901627028773,0.012715791085076407,0.19156175328657782,0.03074345123559284,0.03379264554730156,0.051739257043527276,-0.07899825814811563,0.021824429993920032,0.02839510521541223,0.03444853590616377,-0.05060305721286096,0.07598579418606245,0.031533789176638856,0.020177479817573816,0.002551147315870379,0.01606143707116223,-0.009683736763299271,0.14302356026388985,0.03138479539576047
WNT7B,-0.02119971392090476,-0.08161381524255061,0.012376435350420966,0.03309786085161571,0.026542510465217876,-0.011612689998393823,0.023811461965668527,-0.010846515452995803,-0.14565175460140847,-0.010721610059082993,-0.004248543316530979,,0.027003699880678026,-0.012019979512764812,0.16176555386587296,-0.010671615420840594,,0.023428930156995934,0.022909775594999657,-0.0018773929296833586,-0.04001917829390437,-0.04937556270450253,-0.03055668396575431,0.06196110351756176,0.03345720775978575
PTMA,0.032146125113800765,-0.2186036605411831,0.027563894019623402,0.08170222673802706,-0.023590046559843172,-0.05202017433717633,-0.00217907640702276,0.16169690966557246,-0.19517713683554158,-0.12918711745708042,0.06799571339755003,0.09017934843351551,0.09093931133336512,0.19620346828175275,0.1430685149847379,-0.12875352631002657,-0.05466383834082731,-0.14161443552040068,-0.03716537876631334,-0.05967571540767342,-0.13577675886455912,-0.015698499637067133,0.09025985580027251,0.0666085755038315,0.09082522124657878
FASLG,-0.005066274133726693,,,,,,,,,,,,,,,,,,,,,,,0.055452134096292474,
CEACAM1,0.07685061702058396,,0.018050778753503444,0.043589199145543316,,0.05907914201019489,-0.0066699723163541,,0.08330298251124703,0.009911480886831157,,,,,,0.08387397823787457,0.05474676113763297,0.045000506581162655,-0.07057552478956011,0.040533931583880876,0.10716616075391172,0.048116736061398484,,0.031872336416616256,
PDAP1,0.09268346015869154,-0.0033759647916352248,0.015366542275743612,0.011906978106672385,0.014020865310406552,0.034712452041758754,-0.011641196311831251,0.13481057122403114,0.2968486832359683,0.05294205056897824,0.02812230439849709,0.016006181621344175,0.1268359928847287,0.09936104457575709,-0.030367108447344925,0.049146159373658384,-0.06573584071381687,-0.022994867503626087,0.014883125578009897,-0.02692806934435097,0.03959235259772882,0.02980416458673397,-0.041967175371719824,0.02360075364340807,0.041032967016489855
QDPR,-0.07320533992139724,0.02835563341083462,-0.06033652620843737,-0.03233859174253435,0.08276913851539605,0.02820068035243085,-0.01886698905837752,-0.031469226318018344,-0.2897521223224763,-0.05443789016055999,-0.06337487712372604,0.12101292617920538,0.17325368030559543,-0.033134313911472625,-0.02851045484582208,0.08639666709992853,-0.008376716876951905,-0.18960077172350676,-0.0014958111758026072,0.0415677548541632,-0.06914007596774754,-0.0054630854685275955,0.14006680157092005,0.08644387778152411,-0.13756733158913606
POMC,-0.01266740715104847,-0.07370656240222989,0.008598824975945427,0.010876294673858056,,0.06287020698370943,-0.011226310173500374,-0.0013613449742141072,-0.01589332688649305,0.03386242510261926,-0.0076654658695705195,-0.029661314194855518,-0.006842984249321136,-0.007927271459111958,0.1038770242616179,0.09271057422626704,0.06340217428177683,0.11799309427176845,0.07317619893027558,0.028017913012037425,0.044884756631041405,0.022812785860670336,,0.06865590035854945,-0.02509898590900772
CCL18,,0.07108455315958821,-0.057036387765560276,,,,,,,,,0.1211020838354235,0.09250589272117672,,,0.051709337097594434,,0.07984549463304404,0.09156970881760358,0.10476064232002091,,-0.006896282692281682,,,
CCL17,,,,,,-0.05331692503698893,,,,0.01376932808855849,0.05622187659952522,,,-0.019737738098926778,,,,,0.08445060714413584,0.05764366772902616,0.0218842423636657,,,0.03550055604202625,
VEGFD,,0.010075045638942952,0.06280546431710318,0.004506064160350487,,0.04171908295610628,0.0487168223199281,,0.1138204619422058,-0.009000210402694966,0.07823904210352799,-0.005437955416207491,0.09292968567044345,-0.012917430557228994,,0.023849524371057498,-0.03959583452163245,,,0.03260094184717433,0.12205655447005571,,,,
TNFSF13,,,-0.016240071965300907,,,0.024935754741934872,,-0.023055143876137708,,,,,,,,,,,0.0025902868617969986,0.07734172357800281,0.06367342073035526,-0.04351928756793785,,0.06838784299552557,0.04293258330443583
WNT5A,-0.017429734100142865,0.08624320202154626,0.03166152208260958,2.5705698687599147e-06,0.07180482822334266,0.06510814149475279,0.053943856177795055,0.14423927012942026,0.26078526536281443,0.011436405176364987,0.059407125621289025,0.053912099297204065,0.05375273784553983,0.09011836433866696,0.11286987021066616,0.01986207281140242,0.02618087550228622,0.11927033768502901,0.08898885376355001,0.03882164135196636,0.018685715955286182,-0.02447916971446524,0.09389350527525321,0.13480014708887061,0.12235749866344976
CXCL8,,-0.07654243325794124,-0.006736518555720463,-0.020667629986198033,-0.0198867946592773,-0.0074658167339790495,-0.05100799994922937,0.016142378403652104,0.11761419016515284,0.08448022700197423,0.0050741417102169225,0.07615245040201303,-0.007064323967644604,0.12079716690589173,,-0.06672732213476229,0.016778042710591048,-0.04014014596654501,0.018027408624564208,-0.08617707316852045,0.0021614885519034887,0.010466124114805056,0.058227549183117754,-0.07290808990396218,0.049427227383504496
GRN,-0.16510610293536332,0.06010032682188416,0.1822629282542972,-0.01009437052906849,0.043832688628648614,0.010385373121061537,0.08132355082544379,0.03112979289656467,0.27759032146750146,-0.012507190334920084,0.02742443269828868,0.10198221268117946,0.027326822565708758,0.010246673451384004,-0.015625275068218248,0.07963437437207936,0.09672984904602623,0.14299468181383673,0.14739445481352312,0.050235196354329756,0.09705363961921165,0.0671337120592056,-0.00430209699453522,0.08635867619113954,-0.03815809599800174
MIA,0.053317247951795266,0.045246014602507795,-0.00369431983153995,-0.03347275987235391,0.05499634917008463,0.057199913840293194,0.07435846495414924,0.06206175521688014,0.11572130360438816,0.054804606832260495,0.0031523558822307367,,0.07485537029004015,0.006254646491346158,0.04999643314242044,0.1195145973079723,0.058584964385132936,0.11372475528526901,0.07171493207667241,0.16070989138174163,0.08965641220816736,0.005290553086539729,,0.08208620643083342,0.10211784490729404
COL4A4,0.01731868128982447,0.039914944865763816,0.020956137403352223,0.00368581849603434,0.02940680231486527,0.029697346946029275,0.05005847483521484,0.11041530576641433,0.06735757392260779,-0.014971214239522211,0.020117903490169727,,,0.04887656500358866,,,0.05495967741733344,-0.03539818674632975,0.09456102600629371,0.040999631294441986,-0.009638022933514238,-0.0007728240977244344,,0.12278962207195862,0.08240630542564208
TAC1,0.03686916569681496,-0.08901859925023128,0.010262651032585618,-0.038975977091055374,-0.013296252874815366,0.1081770527701239,-0.0013491263608598329,-0.07267604486490264,-0.2672030164665193,-0.11105848338160276,-0.007723057915007309,-0.05544132623000416,,-0.17111914734914171,,,,,,,,-0.059396138104055946,-0.009989423201730446,0.028093160211558502,-0.15427863168031525
RARRES2,0.15741942354782848,0.02468789839385017,0.06354199964425812,0.050709889521054145,0.017726230435689116,0.08591166962836375,0.01764414086466089,0.03226108061361435,0.37510185615269775,-0.041125701118124365,0.01166582176777601,0.050818845760060426,0.027870952595896382,0.1490639932916544,-0.002786870439470155,0.02089513875005833,-0.082648761788705,-0.013766785390463028,0.12718475067205565,0.030503305121406137,0.015668642126114997,-0.014328468622973248,0.02249730530921837,0.06949283310213251,0.08941984153604185
FGF7,0.051079092732117554,-0.01630980723136501,,0.10460663423070891,0.05894024581810441,-0.031234910075142414,-0.015812196028554625,0.07570218096797968,0.10416351469020627,-0.012968141974992083,0.04744454508992558,-0.04656803414314952,0.08090759517838281,0.08317741852796466,0.12168323908384733,-0.032761369396394825,0.059997738605894774,0.043867153777105754,-0.020733014457997873,0.0057350548736807404,0.1266478458009945,-0.03675386431858692,-0.0012288189597182506,0.07908558031778612,0.058123309796438406
EFNA2,,,,,,,,,,,,,,,,,,,,-0.08509680673847578,,,,,
HBEGF,0.03850996150140552,0.10589863126479684,0.12530636733150954,0.04160250100496248,0.10547462644981126,0.0032597318844192077,0.033996619683574876,0.14027032567321657,0.22051164741575024,0.16521257459456368,0.045516725667997804,0.03362864306259618,0.13317191065558115,0.07663707675164855,0.16191366745669306,0.06356451698033411,0.047681503816151105,0.10199782864884667,0.01757501720803091,0.04439007167105431,-0.002548230839580237,0.07057157362984884,-0.14616479703240326,0.04344043860394832,0.21461821847383758
CSF3,,0.061288624652104204,,,0.02667729159733558,-0.028554687838550846,-0.04591452592142388,,0.09531719929144683,,,,0.007685150664445659,,,,,,0.0900305788267253,0.037796476844734084,,-0.017469873566800603,-0.02175885097656137,-0.00803732679760107,0.10002745107362954
PI3,,-0.03449017800604158,-0.04049969337967309,,0.003934096046315331,-0.01482513926611056,-0.02733715774992619,,0.12818867986256954,,,,,,,0.009031938848085947,,,0.046015708124529556,-0.0778532550401624,0.101217701587979,-0.01846112393670196,,-0.1629307579299361,0.05425454014213789
PCSK1N,0.07183222609765168,-0.06458182284349549,-0.06192292154905035,-0.009664591654976388,0.03929308981990132,-0.04952884969568185,0.049882862771145904,-0.04787730982503486,-0.11659242627298708,0.07063204607671604,-0.06605784113133155,-0.04953535997889343,0.0551580386012963,-0.1775565251519111,-0.010505419464371033,0.029576530699124536,0.03186712822634127,0.05642013026179404,-0.01727285781343612,-0.013355632474806872,0.04936561453867898,-0.028501202250372656,-0.015424566331754637,0.045305920693724556,-0.25260917661637955
NTS,,,,,,,0.06441098760582456,-0.0024808543030950684,-0.010228340912855972,0.004471778130877724,-0.02185447067687425,0.0789260196005279,,,,,,,-0.08779119793810598,-0.02662019199052342,,-0.02932527714036703,,-0.02496495921764962,
SFRP1,0.10281970696667442,0.03375007494445075,0.061275118651826804,0.06390037779681705,,0.01849948300000108,0.06907582985515862,0.03805233636109622,0.06638178165846773,-0.012403401502377813,-0.03190788920487133,0.0909477421842288,0.10619129541858956,0.039170485351654176,0.054533396989911255,-0.024526625749438737,0.08007532339195841,0.02532663357620342,0.03852773030421503,0.029754041288255317,-0.012491027830043938,0.011521740560303757,0.09245730304150093,0.08121266083961666,-0.021525324572167874
CXCL13,,,,-0.013878834127996814,0.0361624352099025,,0.05795362671140816,,,,,,0.07858230589431422,,,,,,0.10243487837977867,0.056731983299553805,,0.01356937543658992,,,0.07005323393642035
MICA,0.03548866953930073,0.10634016834854174,0.07852352302980503,0.04155068653390392,-0.007760713989391587,0.02708675218991311,0.0009642271335803808,0.03768744264126143,0.19440362534662708,0.02149498224328542,0.031178391428845497,0.0015143392103145103,0.16185121883174977,0.13815710134881315,0.066577132536781,-0.049299948666603005,0.012573614199550555,0.04504844313636355,0.05116586993949502,0.11837014222116667,0.05362981943901142,-0.008765458888620363,0.12015182900393047,0.20265386228574106,0.10329551404903611
TG,0.037763886313253135,-0.03288090535065496,-0.03652159669326616,0.02714743017870501,,-0.04477272139619578,0.008967349275663535,-0.04547904536676013,0.020824295965159514,0.0037422230633483698,0.0019305230985635804,,-0.031321294630898854,0.05521863020863115,-0.024953293200691163,-0.06967385020634874,0.09250095034450435,0.050185771265854655,-0.06288834416440704,0.022161607574771997,,0.019394351720101503,,0.09217211278942103,-0.01434893054844596
ADA,0.05701803431054925,0.012324078747628779,0.12348669611519612,-0.01584040477390496,0.10548747148018472,0.039195398781315866,-0.0160899852708285,0.17267606793017132,0.3071394829091801,0.07696991571710228,-0.02969515616190197,0.025522009942469587,0.17375414592241645,0.03970289941868368,0.08863952246785556,0.052260915246595714,0.023919734412087567,0.044018462315925294,0.05863312628631349,0.14812701777198292,0.09975225045110246,0.05406487183393555,0.07931459297045235,0.2243282843586305,0.059111139285707805
LAMC3,0.11418684885962135,-0.001959997187886859,0.16333673675194807,-0.002795365056204678,0.010671875161519814,-0.09850167558352052,0.07528692726990668,0.1482614004680497,0.2468790470466463,0.07435994916181932,-0.0001099590817603856,0.06317776479190017,0.13871931634326845,-0.013878510973326196,0.07232573814899365,0.05447060626873571,0.13974059175094972,0.15729078915946781,0.08816030570105786,0.12856345190608365,0.20659139287966177,0.04565060865078588,0.01959510993074626,0.2274721916456575,0.11797380203020315
CCL7,,,0.01815613444293156,,,0.06962445851234829,0.015492845982003709,,,,,,,,,,,,0.07316728145411179,,,,,-0.012020848839856,0.08980695205746109
NGF,,0.025131440696104537,0.08932614256412046,,,0.01577689484529383,-0.04291709303821424,0.03189045516354441,,,,-0.052494264474271767,0.0886853609505105,,,,-0.05855211837284132,-0.006856330759616978,0.03217619941271471,0.02196516767124219,,0.06620979481677762,,0.13421607372987182,0.06680186522432716
TNFSF15,,0.0450766890386316,,,,0.011749932970749707,0.008995658063165785,0.03017161051763319,,,,,0.07527097081283812,,0.02853214027118871,,-0.06054895317747835,0.04973512152571925,0.03475231996651645,,,-0.035453278576181385,,0.09147355015706522,0.04586742239705012
HMGB1,0.02616321675527115,0.04006659093944567,-0.044968177376381896,0.03606311498063937,0.02516009544595913,-0.0030947666083258594,0.04992740563791921,0.07807779747003663,0.24926994743417188,-0.10653423349878213,-0.01274914235733179,-0.006293757482710887,0.18032365381759022,0.02066056742831426,0.02016323344947187,-0.0871767715024627,-0.12094750896363958,-0.09539254514284665,-0.00258749546452374,0.0024556212912957205,-0.011816994606669464,0.02979703275649271,-0.05568836091357361,-0.08257229569694448,-0.011646580959092708
ITGB3BP,0.09428658729077415,0.09927020885907555,0.015541742671900389,0.038279798713157044,0.017828748391387962,0.052907164046958645,-0.004768939941150735,0.10421880707943844,0.2535715874873822,-0.00694310108613934,-0.04085486844570652,-0.02988985728679345,0.04865624365889668,0.15555509194830439,0.02252615751241627,0.006389033776802537,0.058535337670492966,0.07044182954334663,0.014750575002126511,0.02607806064888233,0.12358351880106584,0.04213891520658706,-0.041202530332194426,0.09305674823433231,0.09962208482848411
AANAT,,0.02975662484480627,-0.03861715915984066,,,0.03190843236035339,0.005355079818592289,,-0.05786402750176238,-0.01137269853873921,-0.047316032685078196,0.1048785352199531,,0.04824140141173125,,0.03247846799830737,,0.000512571960248049,0.008193908041842753,0.06456091035795854,0.0024893322649041944,,,0.05516963207508632,-0.023564873862277166
RELN,-0.016584968692155096,0.007927018738712084,0.000663545803203322,0.01682154714717059,-0.05247070340237133,0.02144840034956488,0.02209980485902896,-0.009067027720395643,-0.13324756734571896,-0.03435818877794346,0.037726526862227244,-0.04163384924312422,,-0.018981399464769205,,,-0.07289717493270677,,,,-0.01563448327681174,0.03978671305015165,0.0027936627030859594,,0.0066039605836563185
IL15,0.00354480888167425,-0.02100414725413272,0.05000576252467069,-0.03281427629670608,,0.06539724495009698,0.043197946898273026,-0.037496445244807435,0.07470552851182453,0.023641383176759005,0.060122279968243916,0.02291414260364907,0.07415397028285474,0.03478419752068429,-0.005894044790361766,0.037416758075168366,-0.0316018110088374,0.03648883188636134,0.07716468835174264,0.0489894728684531,0.03189951351559621,0.020271405390155064,-0.04769336105206896,0.12621008976313472,0.1274935594860766
UTS2,,,,,,,,,0.14908704962051583,,,,,,0.08294880193248523,-0.02189223040021883,,,0.02557266367492693,,,,,,
BSG,0.10907418044491249,0.03408997871596892,0.06927805216860876,0.058639015044664254,-0.022432324594879517,-0.034977155264884895,0.0036724677195828564,0.04963955469898296,0.021083905406702262,0.09969085253238065,-0.008310761041807729,-0.024629046491225656,-0.006094986878922888,0.1408557589931173,0.06945791980968677,0.06967948316400843,0.12285581709863332,0.10335481610335352,0.18861882942721947,0.0939912498722792,0.16193852341429463,0.09670025930134613,-0.02909622713775084,0.1884895588718152,0.1364165463951276
ADAMTS3,0.10535950765820475,0.061800696767145315,0.009429313004056571,0.04664551603319333,,0.022128618237066206,-0.008805031051737128,0.009552190689024388,0.3370401772776135,0.025656461311061224,0.0032963294457750373,0.07649304611135449,0.03435485553493425,0.06022530783321594,0.1555702475055472,0.0747652428218561,,-0.05806128793874723,0.009366176037243731,-0.01962499778988643,0.13719524279957174,0.024799872227818234,-0.0335860676369785,0.1493414565542529,0.07342269043488715
CD34,0.12297109398759871,0.049438496612632714,0.15053215006668558,0.04510838331935818,0.011633601867842763,-0.028971544061683632,0.10543180692861195,0.14103363747361608,0.23245977854646702,0.017322361927493875,-0.05134499306865292,0.07275588099328137,0.09570239312178816,0.0356964517194892,0.007064659211095511,0.014977234852838599,0.08312547413166002,0.08390820034570988,0.08282058841294207,0.09695600270163726,0.17996031816329275,0.08452703163504402,0.0257639236289049,0.2502352849770838,0.07399385694675775
CCL23,,,,,,,,,0.029525459558046554,,,,,,0.03901413446299461,,,,,,,,,,
PLAT,0.1698683854361369,0.16497577502298105,0.13646751767678925,0.030557282636511435,0.1335046463563221,0.08336425495890466,0.12414467911437865,0.11872302751456888,0.3306769382185934,0.15484261369339986,-0.0029109361280504815,-2.542918642756874e-05,0.08023190194139208,0.1373451541852548,0.05344600038671323,0.07801767272754548,0.08997490281170714,0.14153782904109266,0.04719300493306227,0.06022545597637526,0.11237198311479085,0.11997066868788073,-0.02930730531589115,0.14798833995487692,0.07937333135196396
NTF3,,,,,,,,,,,0.07777585294099706,,0.012591123494861491,,,,,,0.05999161695317746,0.06903957809401506,,-0.02453648109547606,,,
LTA,,,,0.06806268058182566,,0.031019748989874838,,,,0.021461714642350076,,,,0.036385922429427134,,,,,,,,,,0.010440365304114924,
CKLF,-0.07424423984711395,0.04965874349568632,0.042683993653043824,-0.008269682655209153,0.009369728329250072,-0.10500214478543612,-0.01034423215981755,0.09747821149621244,0.30696674327162693,0.03402070557080894,0.02440053132855534,0.002903758979610043,0.14392212750475222,0.18091731070565226,0.12903776548290008,-0.0033830988695983948,0.06658422517655482,0.12310628856752268,0.06109410832659076,0.11367123510121449,-0.05321006879389839,0.07411228373492784,-0.03774578583924071,0.050879888677832094,0.11146315224097911
APELA,,,,,,,,,,,,,0.09589498315233207,,,,,,,,,,,,
CD24,0.016460754071188143,0.02590195585644209,0.012607628760310989,0.03285476145295138,-0.0699087962415266,0.023239377820804697,0.021844817643662782,0.09421656368261383,0.019728941275769,-0.023479627200706437,0.07674411963914748,-0.03752171623634171,0.09907661974335709,0.07684583434630304,0.14594616851984057,0.10185812140237206,-0.00848942998542346,0.0555544983956767,-0.0070691288154605915,-0.010201960500104749,0.031470638279148394,-0.04864936377393177,-0.05801882581908347,-0.0044464706743786745,0.017078237631949482
HSP90AA1,-0.1818466750358567,-0.20377243978806597,-0.09501737381764207,0.05349293150975664,-0.11552444929350086,-0.06152713230059164,-0.10045299048000085,-0.09962073879020232,-0.368781929644167,0.030256444314319952,-0.03602800503258021,-0.08671010953906289,-0.014484631283626901,-0.1939075242016336,0.026462996752344,-0.16872706926349174,-0.0005940257140324587,-0.13466795158371958,-0.08405327331657393,-0.15919615485683505,0.023401538327920347,-0.05179381069865464,-0.013878798076920633,-0.20395479006849032,-0.19105147683518817
BMP4,-0.013359582846912063,-0.07356528066767525,0.08722802938798208,0.026012397383828715,0.026613763068487194,0.024149239538814326,0.018088972956272376,0.13406297352848195,-0.017673512223624375,-0.00915044047449979,-0.000995529262606583,-0.01826552134182349,-0.06280491874309313,0.01811832019566391,0.036026980402373905,-0.00475199875269355,-0.05400945534118088,0.12635583522236551,0.07580339790269434,0.13431149457777547,0.058946825550975954,0.0038069430250953344,,0.1796131610081604,0.044569861356261356
SCGB3A1,,,0.029461551398429976,,-0.021172451836040707,,-0.018937444402049013,0.0195996746811024,,,-0.03178332947657795,-0.08687390972870691,0.07146584680500823,-0.052658958390001336,0.06636949174470662,-0.028901700865353444,0.03203990176049456,,0.04870545997191253,0.05914635700286102,,-0.011636867100525205,,0.1051674799550891,0.03151484152557965
IGFBP4,0.0822705467042396,0.13989573106149866,0.17446457451438685,-0.0009283877771544524,0.024951183208944426,-0.07913012958996375,0.0990051336955889,0.15551465777989532,0.3082828791155009,0.07701805902619947,0.036920227072787075,0.04041889950142054,0.1441531968549095,0.10417045051028859,0.006804010067005689,0.0277283785492872,0.130736317122692,0.13042136980305416,0.17740844341078246,0.06165165746141996,0.1386851504324773,0.0900659108872481,0.047997779409399616,0.25183926653652833,0.04768402748247526
RSPO4,,0.1411066004525299,,0.03694013326809523,,0.07480879934801828,0.016872728432696403,,,0.045516636260310286,0.0318940258714733,,,0.0384852436919671,,,-0.045816949263949115,,,,,0.026005281747427205,,0.11938255503579091,0.06547599174538228
LEFTY2,-0.022432694620516287,0.05246707605903585,0.14428466287469596,0.009396340877084644,0.09146256944061028,-0.005746621846305473,0.06954014519890082,0.12295687050655456,0.2999578738391904,0.029183206776467737,0.06367236732970741,-0.052494264474271767,0.06272851693564856,-0.0016264851309901497,0.12331407324840228,0.0952414210748599,,0.08472728253151225,0.005348079198323479,0.10627258194735607,0.15048040521718423,-0.01798298333413391,-0.04111262573530983,0.07689051726042478,0.05098199624235631
PF4,,,0.01991096025993349,-0.004242725916416177,,0.022514778805730908,,,,,,,,,,,,,,-0.061678782240615584,,,,0.0965384775745797,0.024899274726823434
ANGPTL2,-0.00496166444835708,0.1811117197691045,0.10895827333319681,-0.012630948206746824,0.08502087441851228,0.051182986018959875,0.030531181696601472,0.14928360275615213,0.2679604159160939,0.012288290184351186,0.01297738313478616,0.10754715050801746,-0.11933671958957058,0.19450966471789555,0.11146035180894423,0.10591234611919784,0.02706862722628189,0.0189866256374341,0.061526490203207995,0.09864187037213884,0.027821168065139255,0.10314712128408993,0.06483087004759736,0.1333811158393983,0.13017951826468893
LRIG2,0.05264403720892618,0.04004077099854961,0.013383050189406899,0.039688612318070214,0.06201252198201342,0.04599866143501519,0.00354631824752388,0.08039367101232006,0.18137254548591894,0.03073722523318124,0.014745481086658692,-0.028374853159784327,0.05109146546021055,0.10005016429382835,0.09169234201746142,0.019041126244824853,-0.0487359588745859,0.21851267944252487,0.12143357760072856,0.10437548106610062,0.025280723694440056,0.008774147309890052,0.06817845245338491,0.2002893758109145,0.0856006834292593
ICOSLG,-0.020964155583996575,0.0871430843670623,0.04141806067172905,0.012146289330243247,-0.05436906511823343,-0.002547327035769094,0.04987328502064713,0.08998429849183083,0.19023818271062792,0.026498952531264754,0.004196700844247611,0.06481791140449607,0.06553562490718468,0.05701146058426917,0.07408381531132237,-0.07798160953038341,0.061186538392992484,0.12430263851878319,0.07699129166739399,0.13894329716344594,0.06404800859488892,0.07785060690878025,0.02928399045751485,0.197252673044824,0.07530352477266994
WIF1,,-0.1844441019320096,-0.03650168607512449,,0.03819392106997724,,0.028069424817250645,-0.08102374450362136,-0.25142062041877233,0.018408796222244728,-0.040353493125729896,-0.052404309096809536,,-0.17984712709912784,,,,,,,,-0.024881839553247687,-0.006169806310143211,,-0.014298644374865544
NPPC,0.14816280619260527,-0.04397121020861668,-0.030501111260294464,,0.018465006539448114,-0.04860695667790898,-0.017397236492893816,0.09862344284166111,-0.04102645809369062,-0.009800031809076574,0.03443778160398172,-0.015943207176810036,,0.16541969057266234,0.012107611728982563,0.0263817114913223,0.07723785872281157,-0.06356894024723314,0.08702789780044291,0.04251976950035572,0.06732195939962465,-0.02192051075641109,0.06064680380617422,,-0.0031345709019477684
LYZ,-0.08137348861215432,0.009023336806846848,0.05492647292777,0.03360537670592302,0.030593333779563928,0.053439770892492904,0.03979337874450138,0.021709862973602417,0.21235402366612913,-0.04049217484048511,0.03079687480315798,0.10340014608678076,0.11237793325409764,0.05272174302421401,0.12253974620876082,0.04988702385457491,0.024702474187178535,0.08957111592962431,0.14409624754015019,0.11327984075234103,0.049279269436647434,0.022376795398462015,0.011873309536506555,0.09275415092113375,-0.05347842750129463
EREG,,,,,0.06999869141439931,,-0.03014119908638887,,,,,-0.0416755628407603,0.02948351315004454,,,,,,0.08967184692801404,0.07455912500145742,,-0.017952630108758614,,-0.04992364997857958,0.05908447660693113
SPTAN1,0.14672596126464904,0.012441608263832721,0.06361543613773255,-0.041386645845258425,0.05032036006337596,0.04454972181118112,0.07337658570924789,-0.030778457564712418,-0.09247851332937237,-0.07091219310465395,0.02480637708226373,-0.04085628656316366,0.15006204556196198,-0.07565373954096279,0.13421160852538236,0.047051909033307436,0.02577747047375402,0.09918199363565684,0.021256541419798332,-0.01027824698612622,0.10648800549860393,-0.02969035809012006,-0.02005745791656838,0.029565760564283783,-0.1051192502302499
PTH2,,,,,,,,,,,,,,,,,,,,,,0.018624934465908658,,,
LIPC,0.060742050874891255,0.048805454830596486,-0.005429014048836851,0.00043583181601052984,,-0.012994558888759809,0.08634216772794094,0.013419903999696255,0.11850693831156846,0.023370285100200852,,-0.02546769709175039,0.04394974291468908,0.06464350426805142,0.03712678737568524,-0.07979251862352676,0.032471082294426655,0.024621984250323307,,,0.0421006031087544,,,0.1229250637828291,0.04617813934775046
