,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.1142466995340788,,,,,,,,,,,,0.0024966429966533075,,0.050450326130843416,,
BMP1,0.023981651096058147,0.03697302712995671,0.09990199724318802,0.03904476165370721,0.03434717304163879,0.01193052842915677,0.08610498009058075,-0.005589333701839084,0.3025500207869486,0.013468407445380633,-0.03113620505213283,-0.015326001792720634,-0.014729371479186426,0.06145425661894266,0.04680911283255786,0.0006422968374070847,0.012177981994126211,0.12006977057718336,0.07803641061529433,0.03344072251808941,0.08657946774159565,0.08820155301954287,0.15274183276687478,0.11908507437751945,0.028217005200328025
NDP,0.012325600624364401,-0.013376278179532783,-0.010915006772602358,-0.002461367752451795,0.07613106758083271,-0.027540060790874843,-0.04146951656887794,0.004456496188828126,0.07937558680481155,0.0064036640561116,0.06535178492950358,0.023381001848086818,0.022032342613837064,0.07167318070564122,0.013309667192769235,0.10548148482368327,0.11751067736537793,-0.023035458802438156,0.08860761901706908,0.055728138820981425,0.05735811995583164,-0.06817868880427147,0.035890728473308105,0.012714456980663685,-0.08085829754301717
TNFSF18,0.003194341172413225,0.058154988936659366,-0.0054676067046466725,-0.03580476678065779,,,,-0.021631905128591464,0.06854685709394984,-0.026109772474449254,,,,,-0.00587937318724269,,0.030439253153581237,,,,0.014840196682142762,,0.10513250021503073,0.10060437591692138,
IL36G,,,,,,,,,,,,,,-0.033697726319362374,,,,,,,,,,,
RTN4,-0.046497458137427505,0.010489645701440814,-0.023957125267637908,-0.05314791696574283,0.027001188964780883,0.03514242231244209,-0.018577282037474732,-0.030626077487699483,-0.29477793042619577,-0.05937657728263374,-0.011856363405935955,-0.020891541507244576,0.008794298377527978,-0.022881910702645183,0.002354977287585734,-0.19448192941208992,0.01450143744027867,-0.10395613122851902,-0.002492407282966823,-0.010957933320682659,-0.11295718425367321,-0.07945522869947258,-0.03645416821886359,-0.13987462545667195,0.001136613859702087
HEBP1,0.02075234861141473,-0.04978877469641993,-0.004354963820433368,0.04114473635884199,-0.07143417324944773,-0.0042942061923584,0.024775486092629504,0.0325075418066072,0.15390758995144832,-0.009777992496627008,0.03224587313831756,0.0443592976205515,0.019541690869386057,0.0030209771647466232,0.05434857973582584,0.07396498565123007,0.058093432412301436,-0.029582861551811335,0.03567567222153873,0.052937736166227586,0.019697774710810134,0.015566767165577587,0.07238257942563035,-0.030326541131669462,-0.05404684305166988
WNT7B,-0.05267503775408803,-0.061459582611141414,0.05807719575593205,0.021776869430193562,0.07453428520145536,0.04654918298906686,0.00808313091099908,-0.05380595504731609,-0.09765861753904573,-0.019262391021630854,0.029039202255758564,,-0.020818522311051912,-0.027502028436614614,0.14549473427272439,-0.008401733127305442,,0.057712785083519694,0.03116607770624936,0.09727711531528836,0.008336290064989932,-0.03406644455553437,0.0746626026703864,0.04259574244105038,-0.04128128782136427
PTMA,0.04964291429687943,0.0056229471761305135,0.003876721683234134,0.05922034818227656,0.15000883885730976,-0.02771142298863579,0.037838940954987875,0.048292826771837875,-0.13457678165587575,-0.12727733652087547,0.025407482100871244,0.0849742141982344,0.07183729913788903,0.016169720078778826,0.006028193392488618,-0.0029462299265546436,-0.008460416448345921,-0.10723128901092083,-0.03928444984452915,-0.030907804309387495,-0.12521874508202363,-0.03677663713951617,0.0670995293052046,0.09606370331258703,-0.07390625241524165
FASLG,0.05115350844791367,,,,,,,,,,,,,,,,,,,,,,0.06219757058219585,,
CEACAM1,0.03590540562344988,,0.03590534396090326,-0.02427984248693493,,0.04079281340397706,0.022369828089630797,,0.1273186305679386,-0.010747861009261015,,,,,,-0.05804218909673594,-0.057523082813089745,-0.033827969959331634,0.006237342860111203,0.05445299486457991,0.019180435682149746,-0.028477119928266872,0.02608948694418042,,
PDAP1,0.04680319292650595,-0.022624319499566694,-0.051058442284104714,0.018378560828201395,0.010549926082136387,-0.01848591935284163,0.07883118158281667,0.02440837451384617,0.22145610175101857,0.06662380234296389,0.04002706125041319,0.07470557291211417,0.09278076870297314,0.06640902948371456,0.06593175860878941,-0.037265953990174384,-0.0069459492067535916,0.01759534000575392,-0.0033856544335502483,0.015635284199394313,-0.03619516607380676,-0.017293000736517603,-0.01617997139342983,0.04116879762170945,0.10375438718433991
QDPR,-0.04502712631550207,-0.020511774744754588,-0.06107992455033779,0.043975359275416306,0.05617942281157111,-0.006840431843647581,-0.03392477293394555,0.020284204160924035,-0.22735090038437242,0.007865335037579468,0.012274297628896978,0.06194823096737315,0.04902083654810139,-0.04474413696691073,0.036371806151774384,-0.017485901511297215,-0.0236265630428621,-0.011530392102978517,-0.0027807039553221797,-0.004168797219637286,-0.08557446670032842,-0.05765728259873215,0.0005462865589071767,-0.08177972291007721,-0.05132813326840879
POMC,0.09915327158916075,-0.039430644509869765,0.04307140285771475,-0.014813047892186694,,0.005994165885694544,0.018606136371016983,-0.02002064803598127,0.01816129799705287,-0.018831414768828762,0.014226710721838173,-0.046386095900857245,-0.018195196792983325,-0.025761773778825287,0.03897131951709297,0.014410215143742622,0.031062278867196952,0.08589583585153023,0.06615555670047368,0.012822417642894208,0.0005665951737597819,-0.0045494503270646644,0.09919200046598525,0.08795820504775993,0.04575823284156931
CCL18,,-0.0038886891582485404,0.0007307339557993228,,,,,,,,,0.10962361202007405,0.07738636976349367,,,-0.04350748722159399,,-0.01228550403942711,0.08666747210585646,-0.019655196136726286,,-0.025774550944851406,,,
CCL17,,,,,,-0.006712770751420653,,,,0.033714092803922374,0.026137907040610708,,,0.02556306742317805,,,,,0.14548512473934117,-0.005872985332410171,-0.02853376246643376,,-0.04349716790527449,,
VEGFD,,-0.058705582140324966,0.010620433952631025,0.013934123862817146,,0.034052696848510505,0.09560556453623477,,0.10546550823173524,0.04801819893587521,0.008356871767084101,-0.03745770623571491,0.06427557574326975,-0.012051017073682519,,-0.006942661896480205,0.0013747094111225336,,,0.06480333696331823,0.0046396505212553665,,,,
TNFSF13,,,0.015748566645623734,,,0.009654205917886903,,0.013524944476711286,,,,,,,,,,,0.11127014583817131,0.04508478446541611,0.03333494990806744,0.0038035045162570945,0.14072978686388632,0.08548895383302052,
WNT5A,0.041245324985952785,-0.020998278777445912,0.08144410799302079,0.01015378656419025,0.08404744738933409,-0.023519126368280865,0.05121797370772708,0.04030553651051511,0.23316777729170943,0.011716302847434084,-0.03881285094862354,-0.06379135230118349,0.08302985984744737,0.03838710711308279,0.1256236478360461,-0.025827828305228794,-0.10274055326736303,0.007034533559024386,0.11997303417582852,0.04999302546187778,0.015612572283825876,0.05636525486624303,0.08861862934509025,0.1377426247921492,-0.05721483024822234
CXCL8,,0.08282132806264977,0.09883282787345037,-0.027692603578077214,-0.09307271924048442,0.07035065484528161,0.00022700299662113509,0.17381412361958667,0.15723223967367517,0.013462288944275154,-0.018496303071743617,0.027160940188781044,0.08842712123518141,0.006919512256987875,,-0.029419016487925886,0.10656756988884268,-0.03835260030332067,-0.014303675133537882,-0.049498980902513146,-0.026074498222355195,-0.06953956290528338,-0.03607440265105167,0.09985125087467472,0.012537675749597882
