,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.006589009435307606,,,,,,,,,,,0.024565777776441776,,,0.03887962715649095,,
BMP1,0.010453414522249915,-0.031395689962793724,-0.22293067004276923,0.03507583369634991,-0.09536591291050339,-0.05484484555763154,-0.010775588913683166,-0.021618317916592657,0.12589771750722983,0.002076308672495832,0.04013957566556937,-0.044598299275249165,0.16572436875134916,-0.07387891282206821,-0.10228191250215402,-0.10656368260529879,0.11663791382466178,0.010017931891144267,-0.005382917284373766,0.07055392449979761,-0.10328169556517451,0.13102046611914564,-0.0973666514556958,0.04410367562762434,0.06061203194126476
NDP,-0.04762079749293019,0.1138525795135422,-0.05524369229086991,0.038109695005029774,-0.00634968323747514,-0.019267456645770294,-0.015876591306670306,0.01475911188901922,-0.01049630622900926,-0.04981482092134985,0.039192493776503946,0.013537770422161631,0.08163685995333242,-0.025692894812186756,-0.12861916387311403,0.12711665549279888,0.015743471271992212,0.0949614019061895,0.05837550899550686,0.06879039121629277,0.02640255379168956,0.14003659001018814,0.1859874602559598,0.02010153915825877,-0.02998364265931823
TNFSF18,0.0404500247856952,0.004127728412729979,-0.01825983187749244,0.0282890206846813,,,,-0.02329353182963357,0.04091489910499578,0.015376401971879913,,,,-0.03365916147684688,,0.05212925192474985,,,,0.007157267038131418,,-0.0005196797645132951,-0.0229514244569634,-0.03743408316470074,
IL36G,,,,,,,,,,,,,-0.00025434266568177946,,,,,,,,,,,,
RTN4,-0.0331256741737442,-0.3067989100076753,0.022245723776464665,0.0019075803779985607,-0.07921871546360522,0.02198763488650801,-0.02404574082737584,0.03778211195629702,-0.12482371076381002,0.053450927813728545,-0.08708396653304819,0.05317393281682132,-0.23667988856629846,-0.007137517226209965,0.18939273352456387,0.06710707441718144,-0.11530653780837541,0.011933595083410714,-0.06247629431772406,-0.047999839416795906,0.1868781095097856,-0.25410389346523393,0.05493067404204737,-0.03762482033121119,0.028994649403542204
HEBP1,0.024266544238908352,0.07051636120002079,-0.04879535286127754,-0.0359051013368618,0.09975778929281004,0.06269002428428086,-0.0011439618707362077,-0.0047996003212894215,0.05848295425651163,-0.0011418550086555168,0.018499925598471727,0.04324484328573198,0.05960111747919971,-0.04235915769344795,0.052434007367402675,0.026526298059950295,0.028682341394621547,0.06120886639536279,0.012292796927030234,0.062233128881303654,0.08124629374615233,0.045444683837358474,0.10753258651607767,0.05285445471574872,0.06160287837054383
WNT7B,0.07643782539864959,-0.18136709576476812,0.043272300584094134,0.005081479210172873,0.055023145789843846,0.044235355506906784,-0.01132943097850849,0.07575221227511872,0.04089592827350254,0.02147902140533827,-0.04589171782558896,,-0.08328075501436027,-0.037055451469756806,0.1371931737431753,,-0.04530447052489623,0.018592792151437845,0.04496416544304356,-0.07939489345378564,0.029464097651905326,0.013030056605689181,0.1095401406680928,0.11665122469791622,0.014991738767756507
PTMA,-0.1187788893456026,0.004068328827706964,-0.19849113235264826,-0.018476147352561763,-0.15357202898298855,0.04763457912544682,0.030741149202848483,-0.06022015746544711,-0.03935932548336986,0.053931400784497034,-0.01559205311585603,-0.04736473822792852,0.28173156537686384,0.02955283247245401,-0.03371404329308568,-0.05360491021613985,-0.17080250134168995,-0.07994328938300412,0.0015008086752511716,-0.0960073649054034,-0.01357480393208085,-0.06521090929023197,-0.22344031698701564,0.020072539966891473,-0.031353357018039596
FASLG,-0.012684710158861157,,,,,,,,,,,,,,,,,,,,,,0.0062002409702879655,,
