,MGH258,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
QDPR,0.04968407511058109,0.017119189225953402,-0.026088744166735685,-0.032710230426897344,-0.021995041990440466,-0.004592060367755682,-0.13109212368025236,-0.02555145868369515,0.028448264678351563,-0.01499303067439971,0.06899757953841648,-0.01725442460597871,-0.10205232639595758,0.0381106218842569,0.018144651324745544,-0.0848901623248072,-0.026005509485605583,0.019871578840991583,-0.013619030102777171,-0.02687034256459921,0.12636727969592684,-0.09671302535470498
POMC,0.024675964741648602,0.12205007361639264,-0.0032636980008461333,0.0013871317026914387,-0.006067825945566855,-0.019879111588879412,0.06387040970923195,-0.019730589913820273,0.05105426710645429,0.01965970286269633,0.002420160001020573,-0.03152613014547805,0.007258948280369549,-0.02458403007781171,0.09834989656408914,0.11859636627028539,0.04574689816430129,0.03643389889363931,-0.019783474777551616,-0.030127197647320532,-0.024438195443768004,0.01562348922473388
CCL18,,-0.025330101101578545,,,,,,,,0.08281569137746486,-0.021473756988799525,,,-0.06603632031777593,,-0.03925266820886035,0.0127764543155065,0.04112267221095701,,-0.029383160986259177,,
CCL17,,,,-0.021004407181460735,,,,-0.02120782844361023,-0.026639799433406285,,,0.011262380452113734,,,,,-0.01767091646686119,-0.03943207328550575,0.025141656337518706,,0.04569501445976393,
VEGFD,,-0.0053360863352421555,0.018968567319667902,0.026972940421284942,-0.02209546639886517,,-0.036325987095939746,-0.022595147423857483,0.009881517318251749,0.007834247269421417,-0.0029109297434900313,0.008614619223941978,,0.09341206498369097,0.013297080872617415,,,0.03291078271309981,-0.0016966511287706413,,,
TNFSF13,,,,0.045655395143102365,,0.014090332356619911,,,,,,,,,,,0.0590613907657548,-0.04286131552165033,-0.0032686059022557336,-0.009663244027072556,0.05301144860658615,0.007297541153034608
WNT5A,0.1009852912363374,-0.014004052487142095,0.053495116738512954,0.060026487384723444,-0.07963159421983847,0.09329444836260967,0.09703894770238644,0.0008739097946449724,0.004635646193394881,0.010627097980009409,0.016886822669072633,0.058915159543712174,0.07418900873724048,-0.08633450326027074,0.07491467301213074,0.03459761333891442,-0.008002701125939829,0.005717993115644873,-0.0026815577991864195,0.019300051766502947,0.048349921861261295,0.026941638690439185
CXCL8,,-0.03562826809239891,-0.03008065263232765,0.00821532592592681,0.052321065953633915,0.02059259422668232,0.04176059774531738,0.019973587825655448,-0.018197070389526424,-0.012160403823368447,-0.0019121730065571555,-0.025291607078210817,,-0.08490892141594943,0.0013506009932704392,-0.048525466381963346,-0.07193958292729992,-0.06176500397392571,0.02352296979035199,-0.05857408286146847,-0.016546670521418477,0.04348327746835845
GRN,0.022128809010204614,-0.042277126462469006,-0.023216015806741472,-0.003501327355222147,0.051634436373316904,0.062205234612795174,0.06811739543077942,-0.02697936878285906,-0.018505341229349017,0.0213906609968796,0.06572234429223239,-0.0004898636733648143,-0.05267231119022692,-0.022417338662712023,0.02546506404241607,0.15735447349237403,0.08038295631246987,0.024596936345533987,0.03487332359986123,-0.012933715872825139,-0.01174830150049158,-0.008964524107725922
MIA,0.023929975169878347,-0.01577339480007037,0.08419499803227021,0.10794555485690448,0.046949041052200886,0.04508073885487063,0.11200228820544222,-0.013377038366862975,-0.009478831867311103,,-0.004559719731869131,-0.0197302260371637,-0.010671916636506983,-0.0890496879841075,-0.03862752631796713,0.059518124131969614,-0.0005836746246067244,0.11895277241109528,0.029078871681647574,0.024818761177941403,0.10992526348021697,0.0168086746122012
COL4A4,-0.04045206638476831,0.047957791645556594,0.0380239954583588,-0.008871565815023416,-0.07494425377210263,0.07712294717365242,-0.021367661038057584,-0.02214162903716647,0.02784864624276078,,,-0.01913905122964614,,,0.06911778016532458,-0.035381219820047,0.03523841917354209,-0.024810613290971496,-0.009364907375921093,0.015213733002418866,-0.004288905587328236,0.06902154670187718
TAC1,-0.02095549425334318,0.02243377166114316,-0.04789096302419031,0.04153172339080712,-0.040969359924345104,0.026966695936527924,-0.08352732189571124,0.0672579365837329,0.012726830134397946,0.03501447086706191,,0.017989395812912427,,,,,,,,0.01696164378665797,-0.018810274810751246,-0.08203896629081754
RARRES2,0.05400934173428169,0.03076168481588534,0.005762373642252499,-0.013867410950312025,0.09391092519113949,0.0037859734456624646,0.12795427182409058,0.0036900566213736398,0.024772863404847422,0.047828387588077226,-0.067117137518668,0.002282440171397968,-0.03257686357067601,0.039486834618696974,-0.009249012174971536,0.04512655769708533,-0.08530897384963493,-0.008362881582360536,0.02441724530178006,-0.026054833256264273,0.00936704912100239,-0.004241983135362696
FGF7,0.002127335492307345,-0.03472466780848179,0.03868486270140806,-0.029500634258641925,-0.024410132529789675,0.03714470569086182,0.0627145364606468,0.006639801516999823,-0.020528280500209037,-0.017228963291697777,0.06479699015654987,0.06942256399912267,0.0646014081739377,-0.05071505495379834,0.061206930406843905,0.06974087009797766,0.06436668982085,-0.004524203650955621,0.014942866107887512,0.03004171684489017,0.09376876259033597,0.058622070544751305
EFNA2,,,,,,,,,,,,,,,,,,-0.025961840576747653,,,,
HBEGF,-0.02709220888034972,0.024637389246288114,0.05568318666875608,-0.03383872291318403,0.030924885320258774,0.10907732507304607,0.05128166757475583,-0.06119811711826891,-0.02746646149929704,0.0726835204781042,0.013994479505286853,-0.007812908487306957,0.06620518517852374,-0.09053133090549093,0.014499400520715227,0.09258113479990517,0.005578985437860573,0.03720954119287602,-0.008458686048591338,-0.01887354781123322,-0.0497594569337002,0.07998718181345783
CSF3,,0.05901039836683489,,0.055816631464412465,-0.01627986207021122,,-0.02260657410186109,,,,0.0025839234409826797,,,,,,-0.05527365178728378,-0.03806149021455979,,-0.021675406251078874,0.10673162875982453,-0.01653123522893104
PI3,,-0.03704484550340493,,0.0005633328592629684,-0.012946444648102315,,-0.009578420290598896,,,,,,,-0.05665388178855766,,,-0.022792036971898872,-0.07788714424897296,-0.023732730505845796,-0.03230989361095964,-0.041861021124400946,-0.06541651158736245
PCSK1N,0.018546156308392587,0.03537291544611474,-0.022164841234433973,-0.0412158701372908,-0.015210603392445947,-0.020293060775620497,-0.06130265901738245,0.011794448512687274,-0.04378555695756019,-0.05155384201407391,-7.921086175584582e-05,-0.01025189127569743,0.056215822095539186,-0.07092537610031441,0.03432610268521515,-0.03445650794966111,0.005685492890110033,0.04517990369166716,0.03670568850414021,0.05019324441958466,0.12120719629714892,-0.08020982054976207
NTS,,,,,0.048817759574885704,0.016139731740385296,-0.02778619894683936,-0.0252942373754743,-0.003230558543009213,-0.033723960288652766,,,,,,,0.024331218694770146,0.02427760592204413,,0.0005654104410808094,0.05509407740041247,
SFRP1,0.014625002048555569,0.11540387530809104,-0.006827416121404225,-0.018327157161578147,-0.025207100738322677,0.0505427722990646,0.02205007829703527,-0.020681267181043725,-0.01540409921984137,0.027465634977390373,0.014430544198441732,0.03305518164703675,-0.0388982072316933,0.09842448318200277,-0.01858922012818449,-0.0039908146692867125,0.03965649737827229,-0.06137572616075945,-0.05277503400226981,-0.03896708700806244,-0.021636914747106082,-0.02205289323782245
CXCL13,,,-0.028581350775072362,,0.03392675661772072,,,,,,0.09006460274233624,,,,,,0.016476491899432816,0.027465938340508072,,-0.06753305967667236,,0.009946931878794692
MICA,-0.03123838894753617,-0.017486617231576598,-0.010667783669260302,-0.028484501101151877,-0.0717332523621888,0.03903682291363537,0.10448593023893925,-0.008680345671323496,0.038990802846112886,-0.017680935519917552,0.010012464681047573,0.002939923090156003,0.0447344686529763,-0.021571516258654035,0.06991030765657713,0.03078907045947078,0.018088553104872285,0.05567844869138681,0.07529637106211756,0.0736085239995111,0.1305747732376416,0.029907301009078836
TG,0.12100190916808434,-0.04539837829202493,-0.008849684101652586,0.03903172617531696,-0.007700986909538556,-0.014073061211689364,0.0295472241506834,-0.008236969360007703,-0.00484453103967148,,-0.02524951385851865,0.012542622840876955,0.0629750408643903,0.038532715370121914,0.016562997496112484,0.05346132169086165,-0.02348023000213919,0.15621683603200284,,0.01273242220687882,0.07975041262993962,0.08406510728850884
ADA,0.05359141541912687,0.03153186161977713,0.043849034274345514,0.016173164851489747,-0.0019347097921652437,0.11878691958052208,0.056267761947922074,0.01569899002586042,0.04434548551200788,0.00715198188276258,0.0873405855982756,0.027895519973046137,0.10734484537825813,0.04898159727130965,-0.032395391224215433,0.12986107272882483,-0.006606207558690799,0.06856489741347448,0.021023435275339324,0.06381955204034019,0.04063037234817889,0.04994658894148487
LAMC3,0.04917190010341268,-0.0741076514455639,-0.023494227616036947,0.03671393012967964,-0.011775251681676225,0.13597354971589837,0.1246354012189017,-0.036966757604184455,-0.05736792990852808,-0.05411359177159446,0.010686707765365032,-0.028266195183829692,0.02823754246765833,0.1212864827183767,0.011147562821207074,0.007684487098288088,0.05330685092996071,-0.015689345196972106,0.061908588494117116,0.011471556020279668,-0.06935621368725015,0.05314203035703961
CCL7,,,,-0.014299394602108922,0.012047018690036583,,,,,,,,,,,,0.03812657591551879,,,,-0.002074085660273049,-0.09294874767005387
NGF,,-0.012153213888744518,,0.022352152454571794,0.005781524007441932,0.05575954152460836,,,,0.030964761561891062,0.06414601061016766,,,,0.045828421585869444,-0.008144349081821602,0.02616913796954398,-0.025612869761572486,,-0.03236616331253003,-0.010082541614946624,0.039232588638538124
TNFSF15,,-0.011820557406972503,,-0.015923075263879406,0.03418890319542738,0.03968326836541462,,,,,0.06407649621636372,,-0.06002559936858833,,-0.020775199484554897,0.03800375194795825,-0.00882586168242498,,,0.005745516004006213,-0.04131780021462114,0.053210525044580056
HMGB1,-0.002558568350434753,0.008933487609507048,-0.003480785881550765,-0.012564959273534692,0.021499587817740872,0.10094411404552421,0.05948998661698579,-0.03502933052612596,0.00410191455204487,0.052025969301607806,0.07256490211582799,0.046538494400417504,0.09352930096973251,0.0045532814712630505,-0.034967725169085334,-0.02568803623878631,0.033020109040590766,-0.10815468054842356,-0.008336438196926112,-0.0643894998039327,-0.02331918158099317,0.0005288617896830864
ITGB3BP,0.04249681182594395,0.04559947548659653,0.003985889281108796,-0.006621080688623976,-0.055186805687105565,0.10429148477933282,0.09298211085621985,-0.014376532247389353,0.010930739253323817,0.034930616008761836,-0.020203702498175376,0.032836863131910074,0.0614930088446427,0.04942951056716956,-0.06493480073750424,0.08837721644785762,-0.0004927896254785849,-0.00033330989858125666,0.008641714764927994,0.01458794921483595,0.07749725489254129,-0.04012853226311286
AANAT,,0.05268058241570154,,-0.014488371527573957,-0.02209546955311752,,-0.0203917416171913,-0.019214644725342477,-0.00898004174890557,0.0012610533391488447,,0.1136856298277873,,0.07518164765599532,,-0.02280617455595039,-0.023234494093393385,0.024004499693141286,0.0013027181321510612,,-0.024237987478426475,-0.04157576692875123
RELN,0.03476662953879194,-0.01838955252191169,0.0026045769274752758,0.05586097242534009,0.07290241073130317,-0.010985363081878276,-0.019040240133310224,-0.001446833457342663,0.010982838841630989,-0.01288398702669398,,-0.019962314858832316,,,-0.05219750014383924,,,,-0.0026011811175454635,-0.017978719226718693,,0.012101628016660709
IL15,-0.04584290155161476,0.010521171874091375,0.039912043152582045,-0.005072852941462745,0.07251953520878233,-0.029503061515581103,0.03124176270817303,-0.010339775641298114,0.025191575986654755,0.029106052193436833,-0.0020831534861274967,-0.016723289017261028,0.05606727076781714,-0.0056871617969087955,0.1091571277071184,0.07709716450254107,0.0289777407491387,0.05490098356183899,0.046172734984955936,0.0006041368053873857,0.030414236092305025,0.023131044999375065
UTS2,,,,,,,0.08221549431381905,,,,,,0.032961015971604,-0.027041473342232617,,,-0.019785872197112548,,,,,
BSG,0.01637942406134507,0.11614565192055797,-0.000942334772421918,-0.015771641570087987,0.052480994375709134,0.03288196797453178,0.04142033961854679,-0.01720561452284595,0.012455789541735157,-0.024579690696994387,-0.1008922780188232,0.00932454368031834,-0.01790462154482053,-0.11869403675747209,0.025659661554008267,0.027537093868365937,-0.014335580804405718,0.09609904158947188,0.0822285267319308,-0.03849511105688758,0.045548541841318096,0.0359763984033392
ADAMTS3,-0.036051072188449315,0.029667520815154575,-0.007388438974528964,-0.028566717663980966,-0.009346876128535055,0.019378114795590137,0.1613162821620472,-0.02742630748190777,0.03574229108227274,-0.029335690054830645,-0.00044819459900626604,0.020431612233348204,0.0031527107379454807,-0.043417571443259376,,-0.03435705034880581,-0.03396660193356281,-0.001950960986097547,0.037596389240744835,0.04693485193992364,0.09782548814301437,0.027173742515337232
CD34,0.06444134268490082,-0.007757882482454457,0.011179415462298257,0.009808213668012477,0.0003616348758259575,0.06906367732536002,0.05302892124206165,0.037836320668664596,0.016187097216032745,-0.0282885236975267,0.05974413120173229,-0.029646808473690056,-0.02528395561007425,0.07896176264059931,0.03824256075210439,0.043242329063197124,-0.017063401780822576,0.056754836434931503,0.008870947459781644,-0.019537485207885997,0.003065039285781945,0.07000515352234
CCL23,,,,,,,-0.006920339571655557,,,,,,0.04990391293893865,,,,,,,,,
PLAT,0.02039096449165937,-2.9227276963653245e-06,0.01552660744611519,0.012699085427481542,0.02600714993379468,0.0884253075424133,0.11184613139583173,-0.05018622797800244,0.036640590728163926,-0.016091862677242594,0.04029444436730986,0.02626072642378698,0.05517993235142165,0.03805094951494312,-0.008132671340327174,0.0870467068368775,0.06254459928096474,0.039055985324503766,0.05692988217263945,0.047109584532090826,0.107137984027862,0.059108929977324975
NTF3,,,,,,,,,-0.035873765202173204,,0.008883291438382573,,,,,,-0.034213437012338296,0.03593119860776907,,0.03872164158705487,,
LTA,,,-0.02242949954919391,-0.01832715630420493,,,,-0.018505705349657,,,,0.023174616298985755,,,,,,,,,0.04113393218310792,
CKLF,0.007547128894597594,0.08890322307171299,0.04333015256975675,-0.03049089609814642,0.01771840739982023,0.09261078037807098,0.05428466885234326,-0.020909320506494612,0.06294558524394285,0.07000858188947386,0.10522790129083566,0.03677571483788645,0.032433376188830305,0.15434942849586933,0.03140058140107971,0.15538161013940055,0.10135397093735311,0.022115228645622813,0.021938091943767484,0.04368981727470089,0.12581840747739315,0.05805873693126715
APELA,,,,,,,,,,,0.04213642505587931,,,,,,,,,,,
CD24,-0.018882208422848434,0.0036532663245094086,0.040289413023469535,-0.024496571675872818,-0.09215473911898685,0.0818855316383362,0.03160199913980695,0.010946291715393415,0.010041569392261796,0.11956478163865808,0.08047522285459448,0.025462046614037965,0.022062005920336646,0.0894837559366415,-0.04658799597287509,0.026262595118387983,-0.03795259360054643,0.04685796259807711,-0.03213335994004758,0.06540556570672143,0.07154036529789123,-0.02611845309090042
HSP90AA1,-0.060495970313849755,-0.030636234808576284,0.020589058795269878,0.043872119460405465,-0.04437229431622125,-0.06469884042817088,-0.15840995210152503,-0.03938377076985853,0.06370792608569269,-0.04828033705615687,0.0011234927702867873,0.027801298908931724,-0.04829803849550013,-0.12548033197083439,0.01443575324383066,-0.14145761863702197,-0.07700868752903992,-0.07653774414216438,-0.004791971962921223,-0.06818093825110041,-0.12404818885327966,-0.14151315920440724
BMP4,0.028917177153116588,0.016469004549948024,0.03078663273994554,-0.006778677239319749,-0.005863737894912208,0.13756965021347722,-0.007193282716101336,0.014689427954758196,-0.04810039038998891,-0.0383583140960652,-0.06953798485698072,-0.014249971257027405,0.09270901119827339,0.07167823614595592,-0.013766942369932292,0.08396471155354755,0.038002474619369134,-0.07594039163626537,0.034414237685293426,-0.016626883766677772,0.0031352404630656918,0.04009202119362154
SCGB3A1,,,,,0.03183297760256735,0.0693437647156367,,,-0.01874560097292312,-0.016524428078978234,-0.0011235251853265213,0.017354043678191024,0.019639141133515357,-0.011907038466962018,0.02451410658370071,,0.04717602273816251,0.0008889422716608661,,0.06503265326544036,-0.013036174509248722,-0.024675486102451034
IGFBP4,0.0185474151932232,-0.020790383647743303,-0.023139052251913608,-0.029689855203912686,0.035183817642119086,0.13214503888134357,0.1540352932847598,0.003983079822282266,-0.022807809599244618,0.11428784132055389,0.022782900523342628,-0.0016073250872078865,0.1338940324543351,0.06716061633619641,0.07454114928802738,0.0780656362559995,0.028183916791974496,-0.08740245744357418,0.02161652544968733,-0.03600170180050632,-0.062313660721830665,0.012198066679476314
RSPO4,,-0.03676929162943794,0.01200845515966772,-0.005748019436362895,0.02069707275962184,,,0.0046752434459292475,-0.003359175576256243,,,0.03431253547767839,,,0.013955111943690122,,,,,0.060425595144171215,0.0031854822537381268,0.044830226721653745
LEFTY2,-0.04005209651836205,0.024402902206921272,-0.022704967929543872,0.011897739850654857,-0.03166742038952866,0.1645412360120305,0.16261913192003485,-0.005457443227715652,-0.020554777723945747,-0.033723982493643063,-0.038240393791639536,-0.004162362266239169,-0.021248081701460655,0.1090764661333353,,0.15339130508477625,-0.022482452254399002,0.010952261370948388,0.08174987141932641,0.00014499006834781388,0.04668736644034833,-0.019704436794820816
PF4,,,-0.020402678327823946,-0.012475940075468353,,,,,,,,,,,,,,-0.023795824310546117,,,0.04260277817972385,0.04381958616775756
ANGPTL2,0.023253890557028364,0.048512283595023874,-0.025473753079955915,0.03497636181534939,0.018203194356718334,0.12862774382709663,0.13297054188196722,-0.004985832843479718,-0.025809191966777403,0.004307217209080811,4.4586223654584425e-05,0.044558989541172836,0.013895233483352087,0.11272922095497104,-0.0007553328439006968,0.009111094081081218,0.05165279865639019,0.08172015510689933,0.05094578844009365,0.010844809927571732,0.058039096778689375,-0.008988165273173726
LRIG2,-0.001826827632059591,0.0579778602265861,0.018694166225700828,0.002068114603417017,-0.02631198492062728,0.04338259740338911,0.03696619361031755,-0.028593214661752953,-0.004024233694820262,-0.0038499409119544165,0.07053406301567527,-0.037097185311665844,-0.1240413746131417,-0.06996213374350133,-0.01562495592209467,-0.006255886986697088,0.02438487074996478,0.039717473898887495,0.006393546735017307,0.06270971857702624,0.08531902268867375,0.0043635622557220664
ICOSLG,-0.01066077060493137,0.023616727890173862,-0.003762024042563846,-0.0005521060970747582,0.04900602211356633,0.025611584895854533,0.11961476562105951,-0.0021172246486496436,0.10284376439179256,-0.0032501038674461595,0.06621286242479385,-0.005006646052274898,-0.0345611533419039,-0.0037152293969837783,-0.028419603690372722,0.021163360751891656,-0.04116818109599517,0.013586174464017133,0.04628954644527894,-0.009518725022644269,0.10205584245224314,0.03403930912361396
WIF1,,-0.054396040153129446,,,-0.05014392682052319,-0.1265698825261592,-0.06471291365340563,0.051716690413086526,-0.018049465229026063,0.020370505124836055,,-0.008216114732783579,,,,,,,,0.01433153678330702,,0.01997894739870398
NPPC,0.021348847904975675,0.06905301963748324,,0.040863766777996365,0.054520262640915015,-0.026164067070990588,0.01576100267353161,-0.015242052381323541,0.01794820925674783,0.023048779084202182,,-0.036585655756475134,0.019266367348102557,0.05012662942726854,0.047718031368313936,-0.04895349484701496,0.008710973377581569,0.0204959181698621,0.15169989541279996,0.04642071831644668,,-0.032058561619864555
LYZ,-0.061313834024921444,-0.04790078670676984,0.05410007317149005,0.030664002488723502,0.03314419301425583,0.044025963929436814,0.11322884511468345,-0.021728040971493327,0.021763788949235405,0.04683286231872868,0.00139746179904583,0.0300039275145147,-0.009251446154349178,0.06012776359629834,-0.03617647820936218,0.037882286936573924,-0.010374358341757053,0.08509731980124408,0.03455655741387511,-0.038889443003882036,-0.04046322626481689,-0.012612836695788316
EREG,,,,,0.01012441600609575,,,,,-0.03469212254453301,0.03741750536460619,,,,,,-0.05375905119597178,-0.05183170997249104,,-0.04478338649362939,-0.007949161930029118,-0.004489705039620256
SPTAN1,0.02288831934457382,0.14056138530789655,0.006209399264471105,0.007831263107004053,-0.015574083264002758,-0.03827027070351704,-0.0572000179246616,0.0040942413327891445,-0.03889689046852682,-0.08454165906225587,0.0637405702283525,0.011076408077104125,-0.04175406271263499,-0.02856127479057717,0.09035479050861235,0.042605744058869605,0.09121331168066658,0.027607808975631677,0.09693205823056826,0.04078492849341077,0.009232997370390022,-0.0581220070861068
PTH2,,,,,,,,,,,,,,,,,,,,0.10052723425394744,,
LIPC,-0.03214975076144061,0.020040792939122858,-0.00890269674828165,0.0033458125528487096,-0.02940262831491215,0.007122082128853656,0.04813631180358541,0.02490748909824769,,-0.062132959172938144,0.043540854787661176,-0.000700865367747968,-0.053066566779215264,0.009811576596967261,0.0199113072481888,-0.022803379132543402,,,0.01305942232729122,,0.02098259937031957,0.047531325604202875
COL8A1,-0.00840237144909974,0.03553438202106997,-0.01136126214769934,-0.05072792198112928,0.03934388100949547,0.10898557001862695,0.11364032007057338,-0.002079422050585129,0.014631458129713577,-0.011238418777989945,-0.09158054912514063,0.06909386224518928,0.03906386618308919,-0.03727841466242771,0.01643398768602461,0.03992548297274728,0.0019061987490203716,0.04061569639751077,0.004846079189639265,-0.009359148716024366,0.05317270841713455,0.03856277016192345
GSTM2,-0.011925489811319303,0.02327841151278631,-0.01356624984041788,0.048837724046467024,0.046178603100869964,0.021925641918412377,0.14188024048063533,0.02560381525967102,0.042559811157742954,0.02828673875404603,0.004426729110435457,0.016211276077344544,0.008112940298612545,-0.0014063379677229106,-0.03668783950967914,0.0018126884864241794,0.009221696060619981,-0.043118600996808844,-0.005372192417334388,0.03048782419460268,0.08938363231686725,0.012847775382831602
IL4,,,,,,,,,,,,,,0.08453652356438399,,,,,,,,
SPX,-0.01094920722664321,-0.015441787110810637,-0.027081741673827455,-0.004638134408002435,0.003826078745733417,-0.03201208052640801,-0.06027168905064451,0.04954720858843562,0.02719106903240756,-0.06386600965991175,,0.010723412015517941,-0.01670697352770769,,,0.009258031659292313,-0.026703024596462382,-0.002635472824753273,-0.04587596087467684,-0.01957208146597261,0.15958306541409842,-0.008222831166653441
MFGE8,-0.015775879861525753,-0.054771149284500546,-0.0013192018957215053,-0.024205257720061258,-0.025912711488579092,0.11454486403989689,0.03054194616794867,-0.006205207184565616,0.0523652005682992,0.0011031788634125153,0.0008873113970750842,-0.049442650699779114,0.154014708904616,0.03159316886356833,0.006279681919152299,0.07435634478925701,0.04028973766119906,0.030120985978427134,0.04897454393228782,-0.012834107087254626,0.0018197760734247473,-0.04149902831006353
TGFA,-0.04022605813074012,0.052476907882818655,0.015390686938866048,0.054938872528215346,-0.0551066553203062,0.0909146348132316,0.040460971655248486,-0.035168300812060294,0.0117808384141592,0.027749160969319807,-0.007824220876243597,0.014534529776708579,-0.024865031371742174,-0.009285295710121644,0.027632126842319533,0.08529381105583818,0.014841011138106775,0.04599712655884829,-0.06885609619136553,0.008052364625788266,0.11999759895112429,0.0499084414349236
SLIT2,0.0064278390921789315,-0.03256192121199773,-0.03383543550556139,-0.004716813060330315,-0.007940381060023744,0.056885779560981,-0.04871380793211325,-0.02256244832293599,0.027561848508554823,-0.01680073427142978,-0.010044359088572555,-0.009383295273070484,0.007047524137935648,0.011032277622399295,0.10013754143493327,0.03749591012958783,-0.019051091462530458,0.02290918248919923,-0.017577864835704487,0.05681751019843459,0.022281650795073805,-0.03702312258306569
PLTP,-0.012067599165116634,0.04064866095736741,-0.03879483831051263,-0.051105047184882624,0.07756010532894256,0.02232574035772297,0.14978199574609014,-0.01017910898810217,-0.011705272320403972,0.06774523901580051,0.04137860963066709,-0.028571313146996135,-0.011338299655670353,-0.052222915602940685,0.09842342754903406,0.05347245023248434,0.08819524420016994,-0.003677643536258767,0.05755555687456123,-0.048535105594050706,0.0027588447894006545,-0.025738924501670556
APOD,-0.011761085036707525,-0.07949090834019164,-0.06176833162211733,0.02436837549627948,-0.07350465098995444,-0.018969152685691958,-0.04084390411443642,0.019613887494804028,-0.02386350252859734,0.013114865744901462,0.030951950216755567,-0.03285093673789917,0.0643525406287871,0.006695412836499173,0.05025970835849721,-0.1267104008453446,0.02586594618945029,0.031037692139518056,-0.08511329276191484,-0.01752193556605816,-0.1380346089586497,0.02699354756626091
