,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.017405936688272446,,,,,,,,,,,,-0.025381238363802437,,-0.012803398832100564,
BMP1,0.05620043554760524,0.01061120942369562,0.04773089669519871,0.07356657028383935,0.047627255099889805,-0.07584024465456925,0.0580760839673731,0.029958511520472145,0.09113410524335507,0.0033172222889424545,0.05381813318773086,-0.021020683761291216,0.0682875014382265,0.07355143520263603,0.10558590310193283,-0.02018905970585202,-0.08116339752171624,0.13275829305524453,0.035963222081728266,0.027867974732687737,0.026849102245606212,-0.030314839455508155,0.05468567358730309,0.07260390213704153
NDP,0.0781388492392552,0.029262004578075856,-0.03498297356915378,0.012478208294301716,0.008412907401938376,-0.04503161278389279,-0.03617040614210408,0.03252452286407841,0.03213444540497962,0.011900458256249842,-0.012932838045014149,0.004460852859554569,0.016241570055899362,0.06197347428336921,-0.012310874281436348,0.04033750803869807,0.04874996620777791,0.0005202958338917668,0.015241802176989224,0.04562774308013582,-0.006253414112530719,-0.022148238608025107,0.06840438093395011,-0.01603473055599456
TNFSF18,-0.011774662664435389,-0.025285699813197796,0.012954591144174958,-0.020130643794526077,,,,-0.013800795550003953,0.06538130489310971,-0.005627836864171751,,,,,-0.008592462104056732,,-0.00605612950977298,,,,-0.02617522311942321,,-0.061083273517814896,-0.024188733384237122
IL36G,,,,,,,,,,,,,,0.03189681361679397,,,,,,,,,,
RTN4,-0.03917862394096011,-0.028438281636301244,-0.02303530555944066,0.0019018736868617518,0.044070820098602,0.009491682208328902,0.007385957952398162,-0.07605188061115778,-0.10802865288265605,-0.03727161781443051,0.013419576771213667,0.010465247781733862,-0.05620671086339891,-0.007456980906688733,-0.04472161250835723,-0.02625043705509064,-0.020261837329479594,-0.050886419008761896,0.04905713199186013,-0.034509355439105965,-0.0611078024269871,0.003805308193125234,-0.025377338862984447,-0.06451328112248518
HEBP1,0.030234175504421746,-0.08501424160047412,0.05323475168103128,0.03574735343833995,0.0602194463920637,0.0248429806274479,0.010537008763935828,0.01002766298877293,0.05580191721193064,-0.0210678658462574,0.011882465591220946,0.1238811753346833,-0.026161283735789114,0.01174614788683047,-0.007312227802017002,0.059161363969026395,-0.05143473479916795,0.034567969766312025,0.037451650751784506,0.0050607553880241685,-0.04636728721852099,-0.0589535805585561,0.005402495810555101,-0.003910528268540799
WNT7B,-0.024743162075846287,0.046811962348502975,-0.02408269138551921,-0.01901094301569803,0.005716689616660588,-0.040194551770113725,-0.008913374339190571,0.017771591326610926,0.0018499007296802837,0.046574385657946346,-0.014651218739202991,,-0.014172621819269022,0.026449892098646066,0.031422479568794875,0.12321675166209543,,0.07310630413021602,-0.0011062498850455294,0.003815107885030532,-0.01617730420998275,0.07827035643239968,-0.025446906645379696,0.007083018951879367
PTMA,-0.01487113669706163,-0.036795247116778104,-0.061388945527642694,0.025291304545940186,-0.07239869557304911,-0.018760676977258032,0.0938598544699694,0.13139367849726527,-0.07138144334001766,0.009028804544733005,0.019406285866821162,0.055773079580007136,0.0500036016627189,0.007131113943041963,0.038452032776594626,-0.011563410952780694,-0.08377254045961115,-0.0669568420380365,-0.04333876637942243,-0.03385765094678824,0.0016294326566855734,-0.02151477460601453,-0.027834965775973105,-0.09045217419180217
FASLG,-0.02474316907067482,,,,,,,,,,,,,,,,,,,,,,0.1213252786454569,
CEACAM1,0.18733332012862058,,-0.03240739442105288,0.07595717070913026,,-0.04297246411223285,-0.021935721891934427,,0.02382637411114492,-0.02179805228928872,,,,,,-0.01546729760404258,-0.05728063010716519,0.029773121004097604,0.03149260888540077,-0.03387312336221654,-0.03761106289233011,-0.02262749333601386,-0.04369782206098293,
PDAP1,0.06312837945124915,-0.03372868962750248,-0.01380184976698707,0.045167630376728225,-0.10613766248883931,0.010034065952672705,0.012126870423058439,0.0771812673843648,0.08994012807035892,0.0025713371284377296,-0.001868833788906887,-0.01460454692771234,-0.00082872017088971,-0.0013112130064015983,0.029027627942251534,-0.06292179895501734,0.09334824979209158,-0.027095153884678556,-0.03271219741430585,-0.05692564758660488,0.04842689114700146,-0.04216489174753113,-0.0018896840458035998,0.07732022857225647
QDPR,0.027973197256776494,-0.0164073466101716,-0.02145754410369698,0.010176079688754376,-0.04206236017411251,-0.006579802403760632,0.025968287695950838,-0.04735225950784771,-0.08050381024403298,-0.057571458400649575,0.04024449434111163,0.10795435733606999,0.056114431092954324,-0.05936612202074275,-0.024325231869166235,0.006302247850928232,0.01183164060611899,-0.06834187094399964,0.0003182698641077214,0.07773732670229075,0.03397717513303828,-0.05858788822856155,0.07516921144905139,-0.08504489490494176
POMC,-0.002447901460795128,0.04388979537830624,0.02023815921971105,-0.025923667539847126,,0.018522590653113236,0.008043034563472187,0.05880573607443974,-0.026674722542071237,-0.02284008512461274,-0.0071598276401757515,-0.031468773080054184,0.04444329082987829,-0.018742591273463824,0.007130126271287443,-0.01807383653197239,0.06643501509755592,-0.044306945063952406,-0.0021113501325877642,0.08784669495913301,0.04959113255648255,0.007165703138169758,-0.031408260249958866,-0.04790811927040886
CCL18,,-0.03391020254660859,-0.00418950978417486,,,,,,,,,0.002973370136377509,0.010364990889259676,,,-0.048337257722512815,,-0.03281562024574297,0.09269468571111981,-0.010565522603072584,,-0.04641809065672889,,
CCL17,,,,,,-0.01206291369087079,,,,0.02178600082177866,-0.018134101652901816,,,-0.026041580623571838,,,,,-0.03446000118615588,-0.0010875444685503539,-0.0027064779818459198,,0.061859712582910814,
VEGFD,,0.040456116953956664,-0.02216945211951377,0.11722934890510313,,0.02549407559627542,0.047419831979180455,,0.05440422000544639,-0.02615609025468594,-0.013301582865811611,-0.02714896141189508,-0.018186763962181364,-0.01573625884009948,,-0.05445732402911036,-0.009469618764510268,,,0.06890265805326168,0.026488457956039643,,,
TNFSF13,,,0.03718614140370912,,,0.004079032862874144,,-0.013383892675147209,,,,,,,,,,,0.026635761606694598,0.04439698300406696,-0.035885487011656156,0.04654112487299045,0.058529899019712464,0.034445184283546704
WNT5A,-0.021670255722414104,0.05365156632337751,0.053211960742316135,-0.01716152339785861,0.025847211739867645,0.01273620257547215,-0.005264278090450584,0.10234308707251774,0.020087714460468274,0.02044924479848984,-0.04288201936816409,0.07133697550558273,0.016616716806280452,0.06950464175290073,0.0611107012321689,0.009699532474774553,0.025921559510150693,0.031738926462299116,0.026609360341133453,-0.06189414275768116,-0.06062507294084872,0.016231848781842854,-0.027271099904258665,0.008959517446648173
CXCL8,,-0.00014101436881138607,-0.019950305542218244,-0.01956661610953782,-0.014700068929327976,0.1280096724296041,0.03219835730317741,-0.01903771926241944,0.03069455349639518,0.03248777927012839,-0.012387012336694914,0.00047312644999642514,0.018263638994958732,0.0043705082169610355,,0.08401212395492899,0.08654468796768647,-0.057777066039982235,-0.04796602908379632,-0.06378835929912315,-0.006184150281536169,0.002068681740857182,0.0048920883084783255,0.08383465495361546
GRN,-0.11671744378545076,0.044246742117014244,0.041693227909336335,-0.053557392437006364,0.0236079423614918,-0.018582164393694332,-0.00933249256846365,-0.0037921121751072237,0.06935331467999395,-0.01702324662635721,0.058727522518555036,0.04419557625088299,-0.010226813953332978,-0.0061286686665401255,0.056924825597464,0.01361775335220846,-0.011665295268133816,0.03664831392434539,-0.04337807428616094,0.05148143402029015,0.08255359548298645,-0.008080599236547002,0.005605357251664562,-0.009788169454886848
MIA,0.07000954977276674,0.03518447538494417,-0.017068848476320852,-0.018584239152174938,0.05159355148538983,0.06916953275786293,0.015913138056192235,0.03699821062543358,0.0954372403738592,0.06047771056462609,-0.015127749222592713,,-0.024664519237955995,0.010248654382930537,0.030887571741307858,0.09976287596016431,0.0217204631648641,-0.015578953053855722,0.10867717707352065,0.07591864998275759,0.03870336226052795,0.0066834344040955715,0.01342290828783232,0.10865255490550027
COL4A4,0.09024121546161684,0.02127640244452322,0.007965196544069469,0.011251238577831656,0.02385162290717446,-0.0013362596454908151,0.02951802979772315,0.04495584106205981,-0.017152258647732732,-0.014999827062606604,0.032624062821685076,,,-0.008126368451203464,,,0.014105093627282786,0.026778750417124134,-0.0015496001391239194,-0.0061712983474208755,-0.00856108417001831,0.013773919580719723,-0.026660393732756853,-0.017720107683723105
TAC1,-0.024743155608934607,-0.048170530599399825,0.029897808881355743,0.0035132021695453556,-0.09855167877563092,-0.019505493322351426,-0.06285254991743335,-0.04497503007321996,-0.01881469782997353,-0.0445254828955456,-0.04449676647221215,-0.06012760356772868,,-0.007071789171536767,,,,,,,,-0.018262608770750564,-0.02641207559501195,0.013607699065262486
RARRES2,0.058680111313890775,-0.04206602159516455,-0.022333996422707884,-0.013821732438490464,-0.03190629120860883,-0.011360807670554503,0.02509774134268722,0.033930254206850786,0.06997274645148166,-0.056060034797087606,0.03106020708541594,0.005014879560937913,-0.08551799349556137,0.02932682968492058,-0.015533968087589289,-0.03954616981907631,-0.10242262988569992,-0.05982171392344981,-0.03848833432837534,-0.01485806185755628,0.015343778151763791,0.023715527153335927,-0.026185486459602964,0.014173269690413104
