,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CEACAM1,0.038665937170554804,,-0.03393249290653563,-0.03128117855254624,,-0.02463552846113385,-0.003084285243067186,,0.1274402458651471,0.032622579135110664,,,,,-0.03305967900960532,0.10372505650345451,-0.031024703274113302,-0.005156465858683948,-0.04544499551205004,-0.01663022192515026,0.0043879651234220865,,0.02095935641163332,
PDAP1,0.12006260053090059,0.02734690191223391,0.05477968922948469,-0.04039826777049101,0.1062103671572432,0.005449469823107271,0.011126227735126096,0.09965573983605804,0.22912904542568557,-0.03504430806640908,-0.0019086572714197172,0.09971489550894247,0.04836220787354275,0.03261503401836318,0.019928321693198473,-0.08877297400128893,0.012222763074034783,-0.0552935675599275,-0.05823438159086402,0.005068187493846385,0.0339052039176528,0.0021055194327453597,0.00763996266311104,-0.017549687613425687
QDPR,-0.05759909074084888,0.03852567196338913,0.04409912871718202,-0.0548825411942132,-0.08104886038107122,-0.060039436136291986,-0.019613441479909788,-0.048824075087928034,-0.24871699939819322,0.01082294468781616,-0.05550272597107744,0.0936964229035037,0.007603766724370433,0.024684426984123126,-0.019098754539981916,0.05982401880548305,-0.11527129198966048,0.046163569226327854,0.05246421392395064,0.05624761204214551,-0.07913017364368319,0.07972031189159728,0.07481834244822136,-0.20261358544930216
POMC,-0.018647395016297388,0.03441372703783368,-0.01490195116409445,-0.013779188055598857,,0.0009406565557250143,0.059682174948639304,0.006395293754837278,-0.009898343405257045,-0.000204859860358346,-0.017064844229038114,0.09298690139980556,0.008295608821204881,0.047336951718643445,0.04271460805783645,0.026911902011315266,0.024570184414882703,0.06990186224452372,0.06496314834925616,0.005176077288994842,0.07112724834426182,,0.07756327110407779,0.006531360644806404
CCL18,,0.030767647593073773,-0.008648332222822585,,,,,,,,,0.12211172897474264,,,0.006957898923388445,,-0.0003084615774849878,-0.0005468739080035972,0.1039318366022891,,-0.04640741999200483,,,
CCL17,,,,,,-0.06428046340328222,,,,0.08566558100383653,-0.010364466020287082,,0.12996682234556356,,,,,-0.03290590227311534,0.012591096145309483,0.01940316528927088,,,0.008128247683450898,
VEGFD,,0.1027007557391232,0.03702717860799151,0.008052530449656854,,0.027673029409117395,-0.008890287908260465,,0.09842719369480317,-0.020627758573024464,0.061921315566777185,0.1717110067098728,0.0008267987408871539,,-0.02155361688645101,0.12315886151335903,,,0.07840235363090815,0.03486713274681217,,,,
TNFSF13,,,0.07545460791358499,,,-0.005819236281059937,,0.08049570840897369,,,,,,,,,,-0.001236945586693779,-0.031035965552502754,0.01737511416985607,0.00751919112801619,,-0.034704327310736756,-0.0296446199991975
WNT5A,0.09687498757230087,-0.011840351262143264,0.014675870340355833,0.01755968460024677,-0.014008786723433458,-0.03638434126645538,-0.009518665640255143,0.1791416373250118,0.19722025931165493,0.026002957780923076,0.05659697526509253,0.05635592027899278,0.05364267023841686,-0.005850118668614918,0.05170311298388453,0.035928882312990226,0.08950746910263481,0.06724519750500355,-0.03806503414847187,-0.024477117748571805,0.06761112558639323,0.034723777210279805,0.0006467329934873371,0.07102281186240965
CXCL8,,-0.01399222491302732,-0.038730121436793996,-0.041951821549310965,-0.01145752016984202,0.12513838784087458,0.0016107515848866707,0.02736697522214407,0.07421286695298583,0.04885172173826581,0.00420937319555325,0.05121967002903407,0.038106103663293575,,-0.07765050003859092,0.016227760979643648,-0.06119082730979844,-0.05835828287609131,6.378966166235646e-05,0.05748188224126626,0.04183317932192759,-0.004781720518282785,0.04282054844189116,0.04923008624326439
GRN,-0.10673057959444014,0.09327138551363583,-0.027467988084591926,0.00827246137632919,-0.04492583128845317,-0.03025909876100263,0.00729109360222529,0.05365891220395679,0.22644235274671815,-0.0315031430961892,-0.017094329623616313,0.0034543414157760925,-0.003343470801839498,0.04251614621847685,-0.0770020385482551,0.037374019963174944,0.04605234795663975,-0.020314422359111777,0.029976136553465284,0.045392573876699975,0.05451549748035644,0.10292840822125483,-0.08340218576508167,-0.07869352743152046
MIA,0.09524859993657625,-0.034924526276834456,-0.008106237688371671,0.0016934884377481979,0.057893356407341515,0.003760536899174577,-0.004222538872027987,0.02343151614260213,0.14336492028135953,0.08590231018323724,-0.03336808570505154,0.019445899744456457,0.06517407656644528,0.0842550171053981,0.011054991076980205,-0.0003713365933548018,0.11603214095033797,0.16382960384263734,0.15477713421527842,-0.0076380966270318314,0.027421505876790726,,0.07920670166999881,0.16206087332048072
COL4A4,0.023483221985230448,0.10022454581967331,0.013290303089811311,0.0074911830031229405,-0.0057888190818987245,-0.024196310602683516,0.06728938377032986,-0.01645405184994991,-0.017017340822545975,-0.005772771393785325,0.023839749548818765,,0.0007782768310625019,,,-0.020610211619651608,0.024800856328671125,0.06665826331467854,-0.03158283052103314,0.008355754572350653,0.018263434136436017,,0.047353242448937585,0.12469093997050795
TAC1,-0.023305411701008465,-0.04425707217126362,0.059920194818998164,-0.0028214028556343843,-0.010691276014780196,-0.04122444500525947,-0.02700643245562107,-0.07539060444882795,-0.186127172461711,-0.012087818641097042,-0.013919588494386835,,-0.08216604547216554,,,,,,,,0.011452984978072858,0.01363419396492107,0.04885716495459757,-0.12345535901472417
RARRES2,0.0660249932352208,0.0041555184635745,-0.04256801235804713,0.018090204191712294,0.03886166777238527,0.04367142036972974,0.06686673339677357,0.06455259220861423,0.2731036856262891,-0.017151398731087567,0.015991377176150727,-0.10316522781556671,0.10290763273472212,-0.0202857639510989,-0.09334571191403425,-0.03353693285406327,0.07659875120874604,0.03503962280465245,0.0425672748882271,0.020958161034968205,-0.0071573192234938715,-0.0018042783653452992,0.09868002909523137,0.08522983550020893
FGF7,0.008364046691292966,0.02704661230318771,,0.010114746625402595,0.05467848988622681,0.008049935030500588,-0.0443369881448281,0.040838750392624315,0.08375204489697077,-0.02524564099840767,0.04438801471986914,0.10689240355858591,0.05560722782277904,-0.01689620554231768,0.06137061165640925,0.0756819444934141,0.15645876144177795,4.780018167924502e-05,-0.004836408767184675,-0.008791817998245736,0.030187004118407343,0.06759270736840771,0.13430104043735494,0.055968983634083154
EFNA2,,,,,,,,,,,,,,,,,,,-0.048474138253136345,,,,,
HBEGF,-0.028158100444604695,0.11561914263902831,-0.007462575608169078,-0.01649806310650229,-0.023504159401619897,0.021949396682104872,0.08932960962698752,0.1374252462630891,0.1502665978059224,0.04272744846586729,-0.001352733733621449,0.13736574875238458,0.07672077781470743,0.007047416455074266,0.039519664595923994,0.08960344886056973,-0.0018464181575184211,0.017401893200584353,0.048212524634476214,-0.03982337887457938,-0.030503761877955074,-0.03834566203124931,0.006663632661841183,0.18741949750823694
CSF3,,0.0004081949338193721,,,-0.031343876881110164,0.11598681311210104,-0.013380562695227674,,0.05314133411648724,,,-0.008005802782271906,,,,,,-0.016492674627973814,0.0035219613029120965,,0.07062346657979678,-0.04846868581522212,-0.0060613466597554035,0.09203533249256146
PI3,,0.07077260459314783,-0.04454824673265208,,-0.05050726956205694,0.07266833206572706,-0.04062258614866476,,0.07129805962338737,,,,,,-0.09374011568604353,,,-0.06810627801405546,-0.01180678380255464,-0.0233661712774861,-0.0019614257213536783,,-0.023677366524377044,-0.031471787851170586
PCSK1N,0.03508172614681632,0.021985457221191596,0.0544948073012691,0.03561068916949912,0.012463692535470769,-0.07682418888657479,0.00578225865471039,-0.08143265426011416,-0.0574899698805117,-0.011422418423114169,-0.03223209157264383,0.10649161427387176,-0.07729187735521041,0.04977554015260994,-0.05405565325432008,0.02035467814651226,-0.010626563027177169,0.023388271956539957,-0.05025524635698637,0.008216103939419859,-0.01963322578745389,-0.058493304164547434,0.09357636355609673,-0.22000175750866524
NTS,,,,,,,0.04913844309182876,-0.0361203242276592,0.018348129664450367,0.03889405058658191,0.07724268000690723,,,,,,,-0.024043072038720175,-0.016843141502908724,,0.019456434007159844,,0.14059661516393207,
SFRP1,0.034801624301754076,-0.006613822149933629,0.011943502795302235,-0.021893714685801646,,-0.03327647610488587,-0.012866137532017092,0.07798100527545136,-0.03345402465165944,-0.02545511923400313,0.00012623071400097723,0.04707416558612137,0.001089004903756696,-0.06950715337108522,0.08698413879769487,0.024477892119114563,-0.009428078063929092,0.09920117883430289,-0.035213355744113925,0.020079149220593312,0.025100388342972124,0.012587552826239601,0.00823912680592081,0.018180850043194734
CXCL13,,,,0.0578842948585587,0.004376336290768674,,0.01600814969784646,,,,,0.14591759632907414,,,,,,-0.029510929644784765,-0.02603883700845965,,-0.04286534940300365,,,0.048737425487201363
MICA,0.009384285577460407,0.08768026193048017,0.04735136952853727,0.005920239773619081,0.01680452166842171,0.06824962412891185,0.017982867132173754,0.034011142480104145,0.13495776515699798,0.048070209409516666,0.05010925313570866,0.05354920350447763,0.08344812495025825,-0.0025265869187447183,0.02863048500089414,0.05646935902861433,0.10271535262652512,0.03747848737682589,0.12102292125996578,0.054373620832254756,0.010261727630215399,-0.05185657771906847,0.10255686436558017,0.13940523415420905
TG,0.07452721939814973,-0.032616623759866445,0.024791686381933572,-0.009719982918895653,,-0.007805385726457165,0.006417447444951537,0.00659561461195709,0.09187351919282673,-0.013096347787915815,0.04980656871327827,0.07404387375965447,0.10973709347876855,-0.05780219742317239,0.04109624324886166,0.17705354560376743,-0.03449412926694128,0.005437247298902246,0.10901906691881094,,0.014233339195517352,,-0.0018240819573544205,0.11733460593241651
ADA,0.0023125252628438254,-0.0404938690867185,0.014571027084334848,-0.02297293368116364,0.0472415915254442,0.041004378924183356,0.02112675475222791,0.004213404572505267,0.1766561604452188,0.01750566351044797,-0.03343704390095318,0.16587883001826412,0.0004268705687123987,-0.04189752988094439,0.16236207543184034,-0.0018437727444587742,0.12490273461024055,-0.0019970711916178978,0.011944197316788316,0.04137859279954324,0.02132974116450799,0.09809860086107948,-0.013687390294906066,0.04845982662035183
LAMC3,0.024552346006435508,-0.001917150459749736,-0.038879564601632506,0.02885796018000777,-0.06511044445388486,-0.017301670735903923,0.022231815773975493,0.10063225063130894,0.2508182654476275,0.008150957964698785,0.03660512356492539,0.05715765111114789,0.0016037526268971982,-0.019041795609041914,0.161635844645713,0.049118269043728215,0.06176526289837297,0.01463666888593154,0.009160571746067787,0.0038987823242162766,0.04510456064727891,0.0074670319367356585,-0.038289857921379115,0.07581404743912147
CCL7,,,-0.0014671676573582708,,,0.050900115487625824,0.02999069622582635,,,,,,,,,,,0.010693702652103653,,,,,-0.014125171604022657,0.015857197754734712
NGF,,-0.03258683123561668,0.007300010226974669,,,0.1335246600362998,-0.012686917819539293,-0.039785709266708706,,,,0.16110591797962553,,,,-0.03343432659842331,-0.03302408075028221,-0.033981564629882784,0.004335952646462759,,-0.0003660377224364128,,0.001989893425770369,0.05949690790389978
TNFSF15,,0.05145094002484871,,,,-0.015395873551977796,0.009714496567763346,0.034133308587879094,,,,0.029476785629113156,,0.002046949792900438,,0.07069508876464067,0.02601528956533186,0.08547171417960842,,,-0.013702772142495923,,0.0485781968217007,0.04918718416949087
HMGB1,0.07466977230022961,0.036296375123189506,-0.0378697881432245,0.07785731534896036,0.01651456594388347,-0.08175648713078683,-0.017780667232704765,0.11548022554826617,0.2262811791378964,0.002150418045800709,0.04344742579176365,0.13953905488751278,0.013617857325303481,0.061938813039546244,0.07415732515829855,-0.06994584482130453,-0.031502813607208836,-0.045897296384647936,-0.15367315522873584,0.0248865922234015,0.008446342628270449,0.09264092367638818,0.04563787919802736,-0.00022498671861673802
ITGB3BP,0.04266662136176217,0.006114593495723355,0.03171406935858187,0.005796572900408721,-0.007855119023811035,0.09912184043229179,0.012263307388192684,0.18243161997076024,0.20243853884700302,0.009353684066506385,0.002321569748894518,0.08468725969713796,0.08139443161325344,0.06284927642816891,0.0481481839060102,0.061591479735430686,0.05695179564386738,0.06845093123328444,0.0585935152078509,-0.03568504312206443,0.009429806305672006,0.06337784217149334,0.0731915806677994,0.1239131648808488
AANAT,,0.0548899069938253,0.014501684566614746,,,-0.02223126072519454,0.0024489661123796567,,-0.03426537041280069,0.05764555012946739,-0.0618348067153485,,0.007302137554282865,,0.07486781991696241,,-0.04226864424160609,-0.004732880902487738,0.05364071159276892,0.024555309293888522,,,-0.013859537215513754,-0.026611627828096528
RELN,-0.0020300066112368194,-0.021230832107994004,-0.03162527704785036,0.019369737625330567,-0.00498552077119987,-0.0026026532527523723,0.002750593572222746,-0.07329311058875204,-0.10182096753605863,-0.024271412724087765,0.013115485446344676,,-0.01117672416322526,,,0.04910180056604398,,,,0.07349562631437803,0.04426507063013584,0.02547295500305445,,-0.03281779791135372
IL15,-0.006492167790558139,-0.0027836471734299442,0.04802626914187983,0.041721225628380924,,0.012612804016686746,0.011513250024060203,0.010561683803444268,0.049429023868003165,0.0036810610033008806,0.01763310770077868,0.020947657162547092,0.046374505978028356,-0.04752968863039927,0.013557491974427578,0.03559776333905102,0.1340406326241043,0.015099042033618547,-0.04211260584073795,-0.01122196006168188,0.051515333652091544,-0.031206047831542297,0.11169160468791686,0.15608015332279415
UTS2,,,,,,,,,0.15522515839122444,,,,,-0.05017069213386119,-0.00511310517458965,,,0.024905548275812817,,,,,,
BSG,0.09032111122116927,-0.0435133319662201,0.01302488481093823,0.012136601433868239,0.0033281607634069277,0.08071889596644712,-0.034230364308958455,0.12150865672861752,-0.04368286080900961,0.04059012678587411,0.009842205597188609,-0.0590613701789434,0.0722103154673957,-0.01534212611750355,-0.14364082978411738,0.04815569483920924,0.04048441006486574,0.11135005909310558,0.10827746600497705,0.05371165771635631,0.03616564744330837,-0.014751573405280901,0.07716461542856845,0.12213479108392088
ADAMTS3,-0.02515018984390443,0.08441592349974127,0.048137007855237626,-0.009269870856352988,,0.0289573991872426,0.025484659614317784,-0.003688644623938347,0.23021099340961307,0.04495708336167899,0.0364989506530007,0.028949611416139668,0.0006729246403346119,-0.0404195327673267,0.12149181220778589,,-0.05061239835296686,0.04798106758486355,-0.03847299834590152,-0.028261896050899887,-0.013405798577878833,0.0125581106130231,-0.025962403276782984,0.0869383412266681
CD34,0.02404628552766147,0.039479098674629856,-0.009836613936584929,-0.05604179750971445,-0.022079846847235556,-0.010776949407710491,0.06991793442775786,0.10729705721730258,0.2226033744184042,0.020197603448398754,0.018183946523452177,0.1016527417758406,0.0077184809520484165,-0.05679515499629312,0.19075309619788228,0.04652160107107293,0.05954656310810772,0.05164691333663184,0.06364450943224338,0.01836904495084852,0.042787336337172736,-0.1029347946572239,-0.01680492579642207,0.014978621420166897
CCL23,,,,,,,,,0.02713258380100179,,,,,0.025475890733673845,,,,,,,,,,
PLAT,0.13148483832142846,0.08715125538091338,-0.018076609330214054,-0.014407486786932303,0.041706780996623304,-0.032674514518184115,0.07488892926835075,0.11715062265998523,0.21471378299628913,0.028931939844657896,-0.013164696415822748,0.05933173942037264,0.04268186391613747,-0.024045127062732822,0.11229964516811271,-0.014889490259769477,0.11402151710222565,0.09754499447503526,0.009799557823398766,-0.029806142562765606,-0.012438538506490737,-0.001575823439917085,0.004821316324001048,0.09711629205050974
NTF3,,,,,,,,,,,0.016703825576300336,-0.014043879000217977,,,,,,0.01494721026791477,-0.009256027671488783,,0.036049000804397345,,,
LTA,,,,-0.020973272204436892,,-0.003823241382355402,,,,0.0026452667244259978,,,0.06862172281160599,,,,,,,,,,-0.03465825038376618,
CKLF,0.011415809123530836,0.02772221387418378,0.027733040595483406,0.023406290735259003,0.06249985435600099,-0.03290876712501545,-0.010815931479522247,0.1615993199177529,0.28474743055994406,0.0033966145029688866,-0.004316749076469213,0.08181205996782452,0.04534832176514923,0.010222480562463922,0.12464197565878556,0.05063977410796308,0.14023773635016318,0.13418550858675954,0.0816149687918653,0.03183672136391754,0.04173053658094592,0.07137600086716041,0.03568303323339138,0.11618532052059244
APELA,,,,,,,,,,,,-0.004510028081147161,,,,,,,,,,,,
CD24,0.10364428750887722,0.025003409153638138,0.0359658639360598,0.05758134126593828,-0.06567272548310024,0.07811957336287736,0.01879845690295124,0.09907929940442825,0.058471353962037884,-0.02492959747910586,0.07609956209063565,0.1157568388216859,0.05354804439468935,0.015246126148789205,0.1359199377394267,-0.08152116072860234,0.0742880100508838,0.050649198846396674,-0.059392415447276296,-0.052697902670332815,0.009971004123322084,0.10103894082481134,0.09554829945330968,-0.0010400393296375696
HSP90AA1,-0.018446324447797518,-0.05027493907364675,0.013010387024877161,0.03338075946003335,0.014087526550012617,0.009858838307371985,-0.05751288930080832,-0.173561024917373,-0.24687476039561665,0.04974471865273518,0.09124986948155114,0.0040397726413517274,-0.12827209017916186,0.009137973303638233,-0.2047067315158643,-0.11376564076995095,-0.1425887747315026,-0.1414227113221493,-0.07757152402279084,0.05015983283687074,-0.019737518244245394,-0.049114053766874624,-0.042311533397678895,-0.23024681946234124
BMP4,0.007093381202460401,-0.04355518892843615,-0.020990607435779237,0.04825223091794906,-0.009020870770489249,0.047817248989194094,0.023295937358591416,0.21110872442423395,0.010401956891621275,0.023444702577147983,0.035654194251759995,0.00015827008751870993,0.002154049650304681,0.02755988427363162,0.18638886217124292,-0.0830226604370704,-0.013722550131085212,-0.014428962310946357,0.08139738794255408,-0.034707643534958484,-0.03334768998374403,,0.09953229855895883,0.08212868979142152
SCGB3A1,,,-0.0022622706849001915,,-0.008635758377765776,,0.01309391758695187,-0.03523577865173736,,,-0.030390216606688898,0.0811469799256258,-0.008019973502188055,0.08330418941293542,0.1109511934557184,-0.006464205956088698,,0.04667154798662336,0.05049568695874393,,0.004227779103483701,,-0.025442277988021324,0.000527667360570243
IGFBP4,0.07162366020813733,0.06271687803743953,-0.03800073850240388,0.0005409295782929063,0.031115227863796707,-0.03972950436292473,0.04214104139674041,0.15470027178068066,0.26141710102581733,0.07379665631364735,0.00834513924053912,0.13372206552684168,0.021373560720464757,-0.029471036211530594,0.1155123094562602,0.051862849632781274,0.008314492298404518,-0.038162039838901055,0.025315502529322662,0.07530232199860382,0.00590094082660823,0.002107327854846984,-0.029877162557714526,-0.020583661179876877
RSPO4,,-0.010133374200591164,,0.0769484118379038,,-0.007893713699371096,-0.022272260507081157,,,0.02710919520750356,0.04787008774979555,,0.05786496204147075,,,-0.0020564481688555665,,,,,-0.03044038092416505,,0.04803910773787005,0.16083257572945264
LEFTY2,-0.026723652365236304,0.04336656327406073,-5.9242660033693695e-05,-0.03166536226808411,0.025300721473081097,0.041545694404791375,-0.0276962867948006,0.12597329717953598,0.3130526288245909,0.018194773930909975,-0.006098169083964799,-0.031804041462104506,0.004174211195221014,0.015962393234264634,0.19414959334169227,,0.014573367963299154,-0.020388732025265394,0.08427003438409328,-0.01980969803398467,-0.04660050713124394,0.058517492827077265,0.036115320923132535,0.07616285840311394
PF4,,,0.033396531814588855,0.0414307897869515,,0.01939838652962308,,,,,,,,,,,,,-0.022174630422289475,,,,0.07860853263048798,-0.06652997841406395
ANGPTL2,0.04562454728099848,0.0944062126095051,-0.010187855540463921,0.047738421554237916,0.04387072991251849,-0.01060754317919885,0.014445825085954897,0.2086305045720366,0.24453536783769458,-0.009608904542228425,0.008497005139116004,-0.028880850136279237,0.09932226619324909,-0.011398888122940484,0.021348427779836286,0.01677302808097214,-0.009778565726768933,0.09108195319348747,-0.022899095847248193,-0.0069460000842009395,-0.016066683562729746,0.02727931176516004,-0.00921027968281738,0.046856731599610305
LRIG2,0.06212273627711078,0.08210431691522624,0.03418385016848098,0.04444359088932444,0.1059858850053698,-0.011011712537362302,0.0005781788526430905,0.11205802104520646,0.07976916268199553,0.022027205820557463,-0.009235962131788318,0.06216744017903107,0.03216449233676872,0.005568627129379683,0.007009121774615786,0.050882902261553925,0.05638407421569591,-0.003993483069112373,0.02659233584453025,-0.010984135755388556,0.005845094894399942,0.01855259571177698,0.09474075547933247,0.1208735822554155
ICOSLG,-0.03313593578134441,0.02747031889497955,0.058448651194585845,-0.039180107096528104,0.047724794389627685,-0.05660062239999305,-0.014547507006593085,0.0882939024231684,0.10250282130337537,0.011608340437624574,0.015781690154660893,-0.022056931542968485,0.060364803747437225,0.051104453461217544,-0.029822321578486292,0.08039268090838264,0.04747833947159369,0.05617864804047157,0.14669015353737108,0.07447660316852411,0.031218851480916035,0.03458583304148983,0.09589146622440566,0.05966942091515752
WIF1,,-0.06183226390692676,-0.0010453223926934997,,-0.029970825504893394,,0.0018649670780301114,-0.176686315699925,-0.16107936418315857,-0.018443665176095667,0.0047873484077825094,,-0.022576528898558754,,,,,,,,-0.005194256176553167,-0.03170505272166809,,0.10497123656810213
NPPC,0.03964922689408893,0.026384023266677326,0.007873012820577159,,0.0836400660409429,0.04962078513832024,-0.012750903386972443,-0.059776774999712366,0.03058612654805635,0.021273586948868554,-0.04781396521836521,,0.14540475795553853,-0.04441930402819294,-0.07017013574720812,-0.0675417751729274,0.025618896028031524,0.08161736043263859,0.0012397257931771755,-0.021718258474982707,0.052675929000542285,0.05427935919200951,,-0.016076126311866855
LYZ,-0.04964437606080974,-0.008076686784364396,-0.007188869014430316,0.05578548575943826,-0.019448999501090983,0.03988352882013617,0.05408362580783645,0.08436862240490871,0.15744162538175266,-0.02889967568936869,0.05468648815752364,0.06334667863387405,0.019053134485809364,0.033527377601317535,0.021689608082172847,-0.0033277649298070968,0.04253180962081042,-0.004078059746785209,-0.004497979730196291,0.03526685691212061,0.016896333885344596,-0.0035463939057705646,-0.02113251819403807,-0.05875249522814602
EREG,,,,,-0.001445700193564092,,0.03587697226701325,,,,,0.01713689081760867,,,,,,0.05754530220535321,0.08441353277875539,,-0.049535503730707434,,-0.051312194246289924,0.03438382300163325
SPTAN1,0.13274476733770635,0.06157562484762333,0.04325487890546731,-0.031109854556788497,-0.03446925375272228,-0.15703846560670404,0.009402606331190395,-0.06586343704296017,-0.09328766469340455,-0.06748979420732959,0.09472844534871325,0.09372638213657346,-0.06487953697336828,-0.036079813711362006,0.03660008900214584,-0.041976906463574756,0.024035614825750746,0.044461668856005346,-0.03681522145278391,0.02621465536748696,0.03777720120849531,0.10496127788363464,0.04446823702385042,-0.1528310176323118
PTH2,,,,,,,,,,,,,,,,,,,,,-0.006953148688715601,,,
LIPC,-0.03455593891368557,0.0011932775589056756,0.005976361279378828,0.051991102161420555,,0.04692171131173793,0.03692340650204882,-0.05330591427463162,0.10055561072759922,-0.024419924610064463,,-0.0019188944729233964,0.08788771000798613,-0.047102124978891664,-0.08296224911732789,-0.03656351584154832,0.0372017947872408,,,0.009010846096918832,,,0.04600535467778138,0.006024561932714938
COL8A1,-0.01649072320151415,0.11139092922261425,-0.027992667569230672,-0.04394971001288202,0.10227847083608722,-0.00523360249604377,0.018810378370286554,0.03920103026087666,0.09721981763875301,-0.05170713956584126,0.021936879785587997,-0.14637504953246763,0.08727960694416861,-0.05914129759430053,0.13141686472950115,0.025284964370919875,0.013189548199626852,0.16502063436723927,0.09298499333557067,-0.003058541008170853,0.038163527460662316,-0.012729129756003408,0.016619824656538974,0.16870631038523753
GSTM2,0.04684177369336712,0.0647854316632363,0.04302206402009928,0.05922667720012454,-0.018539158903838174,-0.004661036952036856,0.031213738257595856,0.025714149249903333,0.03459242954328834,0.02868911850357818,-0.006702484601539655,0.016676900751830294,0.0897044101494176,0.05269204960100362,0.08866780753001093,0.06448705855368582,0.11273729370861037,0.0631559437906839,0.07858307232765871,0.054500055120461945,0.06420343279715686,0.04953382024985104,0.08181336145606274,-0.0022969380924853272
IL4,,,,,,,,,,,,,,,0.06578021158571014,,,,,,,,,
SPX,0.05280563500694309,-0.050118403754877285,0.15976780763077006,0.04436384364830287,,0.038596050617478915,0.00425647008162319,-0.04473001520042579,-0.07020324268197124,-0.05675796516530903,0.040224797864364385,,-0.09217645863960343,-0.04560977373885796,,,-0.04476438092266395,0.06227518503471042,0.09412299164764476,0.04829352791272245,0.023582678213551016,-0.01311794123511801,0.13150630657893356,0.03673819398867395
