,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,-0.024850615320044,,,,,,,,,,,,-0.04169178152891039,,,0.10379679128531251,,
BMP1,0.0951372325412755,0.08942683191007772,0.08186580641665545,-0.018124842048349337,0.013858109371969482,0.05337305898208074,-0.06797290964228983,0.2738562774195397,-0.03792064376056875,0.019089345645946967,-0.028243731577622513,-0.08806826457553679,-0.026909278348124618,0.1321318136472913,0.1837788506007046,0.019364222785251666,0.15874019859127683,0.014957826062542479,-0.0868079662228552,0.13491299674072557,-0.03153136647899279,0.10653840875019081,0.12273792163671128,0.10560002915937981,0.025422350136635744
NDP,0.009827349168711379,0.07447546363480077,0.048388267228729895,0.009291396158619222,0.02863150881988574,0.0019578246166781278,0.05654819129098983,0.009735019460697533,0.08213383371522703,-0.019111697133911004,0.04790716366068137,0.07838835000480929,0.030606967118003908,0.08422140990795449,0.10554997297880929,0.15864265118649423,-0.024300503348320842,0.0711294522714203,0.09753655663578474,0.10527362363635558,-0.016190348464616505,0.06302933886419992,0.09831580142656887,-0.004709694337024434,0.0745701996618316
TNFSF18,-0.029641602960522533,-0.03868764821875526,-0.006194595144257172,0.06241741750877398,,,0.00203839504762475,0.055109842920073406,0.030513544854449997,,,,,0.11866723304268102,,0.02101596605180526,,,,-0.007229483458643713,,-0.037518064437527955,0.03900110751025171,-0.012978559427233615,
IL36G,,,,,,,,,,,,,-0.034236323056656956,,,,,,,,,,,,
RTN4,-0.07165343096686813,0.0006279404092304243,0.034144206497113666,0.09589033075680323,0.04230471393715007,0.0009945099712641888,0.08081733224609067,-0.31747577113238695,0.02041338761856463,0.0503368239095086,0.09921704829888675,0.021125190363446594,0.13070084326898318,-0.10625810762043271,0.011051511671128576,0.0318154919467221,-0.061821547173740464,0.05998657887123409,0.0017060814587846643,-0.1452290468514768,0.20350140413064663,-0.021312004742379036,-0.016891498109771075,-0.05869291681066285,0.05488601889051217
HEBP1,-0.02000458149824781,0.07221872383438444,0.0256022913334575,0.008685879036855007,0.016407553797099798,-0.030441108779018317,0.022456744410189425,0.14397282159177843,0.00661401766727881,-0.024203508725190965,-0.013556222574048092,-0.0203723532521314,0.013421866046805331,0.16335996828716948,-0.006743645506769082,0.028690803590694605,0.06335867258370607,0.02678987272055444,0.13330296608757825,0.08909352361829218,-0.034619140911154894,0.08492713340708445,0.10481980990740074,0.050155001091032964,0.008770667309204972
WNT7B,0.12482774610257989,0.013868498356802825,0.010274258476600993,-0.034261308390811186,-0.01040767008038689,-0.0021388082175150293,0.06507489597945815,-0.02651811085914973,0.006572566228557418,0.09358604764579694,,-0.05137460775620905,-0.0077897937774303,0.0430310028764797,-0.027397984216986606,,-0.0039714465839434925,0.033386831471350256,-0.03002064362991026,-0.014495647095332003,0.06397906117559114,0.01567360621056356,-0.008862575198473539,0.1437385492878614,0.014561918695711794
PTMA,-0.03402868949232036,-0.16934998570955423,0.053987347868058255,-0.023757514455705002,0.024997547207798128,0.04906585172757569,-0.08880523589019548,-0.1331103037685867,-0.02486597294446935,-0.04075379516730138,-0.15700761494141685,-0.01475716091307239,-0.10909094281010026,0.074528614290164,0.027228999533596407,-0.025677032951744654,-0.06810502027225605,-0.07263496782842975,0.007768222945156075,-0.15734349089611588,0.09868533490028998,0.053569676594665744,0.005214548140390245,-0.002625639938230445,-0.07559549724265209
FASLG,0.023277643511598004,,,,,,,,,,,,,,,,,,,,,,-0.008308362232903852,,
CEACAM1,0.014613067966801488,,0.008787413310059639,0.04000321455564003,-0.03498561589336673,0.004159174439835369,,0.07202171908744098,-0.03384497008256183,,,,,,0.06760593646126196,-0.08481574011301705,0.02285720889539848,0.06425300022973589,0.028102976416174662,0.044459919998491776,-0.0073997452648474436,,0.006624369938071025,,
PDAP1,0.042164375629018265,0.06550089270323738,0.08324787127573463,0.0023024138713069403,-0.03933875425160135,-0.0017693331926243842,-0.08972307638262836,0.24740841735606045,-0.00965315577757761,-0.021493000719388186,0.03054019350439673,0.11132656511675175,-0.053665539335534855,0.10789551796172127,0.062266804654406864,0.023251292190859047,0.006918997569234946,-0.06105222175288064,-0.05879326526148424,0.033852357090466426,0.08712758263740421,-0.015841683311718324,0.01878137175258152,-0.05252367781611336,0.07749434305382778
QDPR,-0.0829828155657936,0.06458285543915677,-0.048593220918807065,0.03067623640480527,0.02871592086138105,-0.001536210405245996,-0.014506053885496837,-0.33507176943275874,-0.02006165853710867,-0.051035246332206796,-0.18846295682437086,0.015461135644442311,0.010174031965129754,-0.10143025323972767,0.06558804143271402,0.017324260484257482,-0.1022384087636493,0.04706409784055065,0.1317657424739068,-0.08003816460897448,-0.049642554332718886,0.07742773255494308,0.06103206011925781,-0.03471037427387145,-0.10213177370949107
POMC,-0.02833144884039411,-0.033907753740890945,0.06800777220560665,-0.018345658646743382,0.022509451495650066,0.010283717816270514,0.03516098416650716,0.08083828054809641,-0.02496946946226142,0.007728290147305276,-0.02356060136837835,-0.02869630096078651,0.10471739014125084,0.10611429185191776,-0.04009916778608106,6.81173962040697e-05,0.1705483633778615,0.07066387432001403,0.09645384747858465,-0.018221435934936206,0.027680924277657146,,0.03208803075144912,0.05858265895599973,0.006803847022840082
CCL18,,0.05423740369201511,-0.028789710607461508,,,,,,,,-0.03067066736478605,0.07527164334870426,,,0.2304031661143888,,-0.04410173459262492,0.01322496370959903,-0.016270643764637705,,-0.09817910815630075,,,,
CCL17,,,,,-0.03259856580023841,,,,0.04930650894438974,0.03959079441564276,,,0.01521251987661046,,,,,-0.04135286422645102,-0.042203568681729677,0.04256807613620554,,,0.04103975591029886,,
VEGFD,,0.0887370850657289,0.02935829080096617,-0.028758169978593286,-0.01060812484272639,-0.024426845021088613,,0.08586286330179513,0.03773712978377081,0.0657969357838415,0.030710959053734763,-0.026507926941888162,-0.03351930046458571,,0.06854916554041869,-0.059611158212800566,,,0.0358586624166877,0.07568276348627628,,,,,
TNFSF13,,,-0.004428271207198992,,0.028750479517797328,,0.034191036428286636,,,,,,,,,,,0.10716556102502424,0.0885929210709163,0.03865261721829353,0.04186095677806661,,0.008900781904653638,-0.04147390543721893,
