,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PDAP1,-0.005361689508167769,0.032319208786316306,-0.000907600853982545,-0.06482602801500063,-0.05607504473790639,0.03812212465689672,-0.06808923459841948,0.24457813492551359,0.20791869428142318,-0.015818989545091613,-0.07620050144862967,0.07653828893304086,0.0490989428225735,0.11535862849213273,0.05292189206294505,0.039391328169311006,0.04475589248304335,0.030799212334420952,0.0395312763685642,0.03540311642480192,0.00047399393772528986,0.07205538391673165,0.0415518094890366,0.0582303404850028
QDPR,-0.0738328192259656,-0.0406303414193268,0.10760753114295558,-0.0759338111932776,0.0902248793069538,-0.05324121089878442,0.08138022943523206,-0.15477403434283277,-0.23771872858699772,0.1124910092143021,0.02061253558057173,-0.02884131388804917,-0.010586993640905542,0.09076636599522434,-0.004456865621784936,0.043537072952567764,-0.17376426417171548,0.08113838778481987,0.17861717044953176,-0.03246025496493104,0.024689970373346883,-0.01569778866099665,0.09733728880639549,-0.10787033142097095
POMC,0.03228433186657284,-0.013351225677388919,-0.023914439551273835,0.043432164275433324,,-0.001281488918594175,0.012278669370647881,-0.007535610171242118,0.003146792882895371,-0.028198729345399423,0.0837303532500212,0.01746194930433306,-0.01613108680181225,0.08025115465744463,-0.039192842310296065,-0.011982939841761348,0.0525525824069081,0.05148531872016823,0.08082825577734212,0.018992007992043793,0.049791396110317146,,0.0871481983975656,-0.011703990496959658
CCL18,,0.005152782910466252,-0.05919948170315798,,,,,,,,,0.03183085720920871,,,0.029015326738427105,,-0.10196843609061007,0.005478499851368263,0.03005130587207689,,0.02016829710191315,,,
CCL17,,,,,,-0.03924580992344993,,,,-0.008104173881228372,0.017847648004599162,,0.061285700295497826,,,,,-0.09655642021905815,-0.03742146729841212,-0.0329827661422266,,,0.05859715136810162,
VEGFD,,-0.11139145153616833,-0.02150921584914516,0.03912075635806194,,0.010858437588642359,0.0019249783753332533,,0.023640863153805997,0.015187677837315125,-0.03820274984397528,0.018296704423259345,0.030198454325689513,,-0.0411557373948972,-0.08854306601642609,,,0.04803045438646621,-0.0006454859317114514,,,,
TNFSF13,,,0.0577737576729789,,,0.00028388031829408984,,0.08881379310379085,,,,,,,,,,0.03226159256126252,0.030789855576437514,0.03013403930548011,0.041901948342957185,,0.15681910787386497,0.05669284539820154
WNT5A,-0.044000138327659914,0.013589819625660407,-0.00025174836927582307,0.027371910873985987,0.1060571719118321,-0.001497454644867693,0.1565292038586495,0.3304645604428215,0.12340672468977178,0.052911637820521384,0.08602909205927786,-0.003961238691094627,0.07709137348938516,0.11800197279905227,0.04124174903097939,-0.07350280857777917,0.11568232666261909,0.03706123563631503,0.040822509296746114,0.04553134827827196,0.041772830042848215,-0.05976720922286966,0.08070774923626112,0.048803036145458244
CXCL8,,-0.03269884259566846,-0.0962803426943948,-0.04190479653720217,-0.1948009859503768,-0.030135069127088947,-0.2360257800150097,0.058303555930160816,-0.0023663697078389868,-0.10130785702363156,0.0005400961135663277,0.09884014679034203,0.01403194154560133,,-0.19334873728045954,-0.030956903555917726,0.00032187863322080337,-0.1274976215355708,-0.24690241737542493,0.011528334212301197,-0.026075451445378955,-0.03506239918209898,-0.0638439821724561,-0.004571183359731821
GRN,-0.08447584082839851,0.082834678539894,0.0035795687337874926,-0.09630425543040462,0.16019210385335517,-0.03772562492343984,0.09679339584004452,0.2125924954362151,0.19694284497840825,0.03186572735364639,0.04880006626044868,0.017759003578174924,0.06272272663516136,0.045043808104187365,0.021695360074078806,0.03134172914362238,0.12234306161805898,0.0036051249797376195,-0.035072695405572146,0.024645728955117064,0.009610331035921713,0.09115746899892987,-0.0012438450693855992,-0.05943173079803086
MIA,0.05590745134998888,0.0227064266228219,-0.007821039999020795,0.031022761292749407,0.004189767921268414,0.0016869801749451747,0.061975708007918816,0.1303790313148822,0.1205215348239259,-0.052775787747953086,-0.036691889586514266,0.003454454196009253,-0.03652657293636709,0.07695991797684947,-0.047965009596460585,-0.018673152128469105,0.11393949116704723,0.24859588748131364,0.21038309560640342,-0.0010038794839605542,0.09828959979069152,,0.1695601447555795,0.0955391903190603
COL4A4,-0.028064621401583962,0.018600326617852058,0.052072273980079936,0.11998519759439107,-0.010413152038279295,0.07414935457377428,0.15712269563293862,0.07663942689613312,0.08742171749931363,0.0318829111615126,-0.015013314713810665,,0.04293515725220537,,,-0.028281348021653243,0.0645245739409691,0.06871195783344228,0.0189786180218375,-0.023792772213813356,-0.027087111286460096,,0.012578679947129395,0.02025576729114909
TAC1,-0.003911684642907302,-0.0714456549318339,0.020763393520131027,0.014952024046261878,0.18050161847252608,0.03033666820263886,-0.05421372194021307,-0.27428467743774887,-0.1447324713950096,0.07248314334149783,0.02870080728015302,,-0.1579284244840432,,,,,,,,-0.054266702330043375,-0.041653902162615386,0.02781940881338607,-0.081577465655051
RARRES2,0.13816722403824688,0.0813002030803613,0.1024346082823242,0.058346211155790875,-0.20541220208632024,0.036481253466473296,-0.11771934824481382,0.17162517305549538,0.25715662254186666,0.05813217065704301,-0.005237040782008848,0.18582545931828023,0.10707770999914502,0.10744855784382525,-0.035974597859817305,-0.08227376334982078,0.07395630557970273,-0.03448498805698298,-0.015975750769979306,0.028239921269716892,0.027705608231367463,0.0940363371665786,0.09306352370967294,0.06387767711970552
FGF7,0.09176904804377685,0.02482839436258199,,-0.02918204850846922,-0.014517808120280345,-0.021165939536912613,-0.008717110744653755,0.03461013326676873,0.010329201588291098,0.03395523815718438,0.02632513254141108,0.09816469568999824,0.0797972802007027,0.049996796102061244,0.05151492817578465,-0.011448955879054982,0.1744299663119061,0.07852358093437478,-0.0007345856806312004,-0.026047388250513,0.06896748536249188,-0.015974165505761934,0.15833192260245543,0.05596893329904489
EFNA2,,,,,,,,,,,,,,,,,,,0.024067346502899503,,,,,
HBEGF,-0.07138839029757581,0.021696901931272196,-0.0956391794112052,-0.017630430110376488,0.05679720209251819,0.029452295498830352,-0.05948927925157144,0.2668932712151716,0.12746938236749036,-0.12650908222267357,0.06218504096201191,0.04876422692068345,0.0342298505478892,0.030190806286961986,-0.10805198678908146,0.007378588881051257,0.16957711627487984,0.0720665593889012,0.07201133488665451,-0.009158519447426097,0.03733897975051553,0.02695241425829197,-0.08199016390846435,0.0960621487845831
CSF3,,0.002764457064105434,,,-0.01533264571241989,0.032305257654816524,-0.14131803715148367,,0.07632201987314151,,,0.14314237567996668,,,,,,-0.03268725593213684,-0.10996138521052225,,-0.0013611651019168833,-0.0023099531224770394,0.011289120508677293,-0.04847710617043178
PI3,,-0.08319937385379478,-0.025760841738050395,,-0.017935134251609693,-0.0640318507067282,-0.1471175490788703,,0.01854388556578568,,,,,,-0.12256854179956407,,,-0.18598075953009724,-0.21869255114431096,0.04682791164261453,0.078693081252326,,-0.11514072184474622,0.02888338480919329
PCSK1N,0.05328506133741807,-0.05596791168926612,0.11791206688262115,-0.06879032121822497,0.14631107026090323,-0.0462194504118586,0.036135711482346344,-0.18658866837181975,-0.07205783797425952,0.016449675326291,-0.06374808347210767,0.02353103598602211,-0.18385075395141431,0.02655744442072858,0.010124651792653469,0.055254260759170684,0.07172858711684427,-0.03268289331655199,-5.4969031217386655e-05,0.046405180041750274,0.02424167444598189,-0.03294765490567763,0.1752099432148316,-0.15122232548230585
NTS,,,,,,,0.054202319118178015,-0.018017548290494994,0.06761110753978422,-0.024928418827429716,0.013063738799389433,,,,,,,-0.09134164275288073,0.0038027918993443098,,0.05591333146095154,,0.07178399458400839,
SFRP1,0.02746816607342537,-0.08546272493009904,0.0011399592042192338,0.08570957991826697,,0.048804342919166105,0.01979779082771893,0.19632597215163886,0.029391294102776865,0.01140154457892691,-0.04732098994613248,0.020355394400661468,0.00445066593211517,0.08508715969872299,0.12189286775366047,0.08605218237840895,0.06419994245755253,0.056218592253408875,0.07473640262271546,0.08690970664315024,0.03076392706983182,0.04481477915703321,-0.018128689763515147,-0.029268184439438606
CXCL13,,,,0.08462350901087513,-0.0062188250653539695,,0.058885788592883404,,,,,0.04053934940594987,,,,,,-0.03340522811514046,-0.04846368624239374,,0.057451065823816594,,,0.019103026446045477
MICA,0.05707101589219651,0.05953894120407542,-0.03767710153475263,-0.00344792316267429,0.04811146581632518,0.007526399223427071,-0.04443529028335562,0.006892869166822465,0.11282563663292827,-0.008526428989851058,0.04833166201073571,0.10550070049858137,0.024506344847183004,-0.01754279808220359,0.043562960954649656,-0.03946286191315611,0.06682461683944964,0.025865659722094467,0.016863212173930053,0.05113667580809347,-0.017278612934993588,-0.0650359287505476,0.17343182371565666,0.09173600289729444
TG,0.014150639019203012,-0.02232039245381982,0.0018542948999168746,0.016684106487884452,,-0.012192170099335344,0.032613977354686914,-0.037369058647426,0.08543050331806465,0.007536518058266853,0.020941794685107516,-0.0007165002081287599,0.008748082766945928,0.06153363483399504,0.014918153820558375,0.03036671912318606,0.014888220852165665,0.10425076926575652,0.05521911866436656,,0.002806446964071584,,0.031247587881665897,0.05771073343360055
ADA,0.11479052238647013,0.04964654062031408,-0.039763820959409384,0.028419927098784072,0.08923069201235917,0.028299371538210015,0.04087303610988822,0.09456175874588561,0.17906983682481006,-0.06147756835389938,-0.048790189413580674,0.07949953763253456,0.07716344035589708,0.08883116610459807,0.17614290670695684,0.0045556964732000405,0.0965835281625869,0.015007802187939937,0.026511839479176603,0.0232956252832271,0.029580962501570777,-0.044973087921577684,0.11273032120271861,0.0351414442010812
LAMC3,0.038691059715504725,0.004824260874874965,-0.052353287087697174,0.0620314347859874,0.10687172099727027,-0.010350841307936655,0.0853643455596227,0.1740867859346535,0.22984122387775177,-0.0332442016917117,0.029894177017044107,0.03608676333679528,0.05634041704465991,-0.051354366399452955,0.13283347865111486,0.08065209315125593,0.10983222453542899,0.028494609470978014,0.07203557000952045,0.03984720736081964,-0.008646563482508139,-0.054595766711497025,0.0590626875581473,0.01901666142611777
CCL7,,,-0.03690685425138847,,,-0.017056145053180805,-0.07916357000115685,,,,,,,,,,,-0.06153738075419635,,,,,-0.04158801464916705,0.014044631314685255
NGF,,-0.021459392458312215,-0.0577487786060063,,,-0.013729652421573889,-0.022428579211740407,-0.008527222541225099,,,,0.04510121915533924,,,,0.11407507750382086,0.08945687291057955,0.07500205532774044,0.07809535437041386,,0.052179073768734624,,-0.04621311154610298,0.03668028882362171
TNFSF15,,-0.00142352513592058,,,,-0.010207007267224346,-0.08735044004715056,0.06519193889219295,,,,0.03481853239622855,,-0.012309402169491947,,0.05074177878511147,0.04792191214234741,-0.061466770217020864,,,-0.0315682266218208,,0.043221486672516296,0.05238344821949544
HMGB1,-0.04355795135476134,-0.0075068389701447155,0.09578760782167718,-0.012071276036028606,0.2124580262131616,-0.030350548333490428,0.10382155975295491,0.2839703033970638,0.17022283538131086,0.04420331798091643,-0.04460780152860888,0.10404259328669736,0.11310631439016205,-0.038329325506006456,0.0884635756186199,0.13325041203956928,-0.06725975335828983,-0.013771130349121696,-0.012561412488925908,0.046449266683782436,0.040712744064517345,0.12417984086194088,-0.006386913334095036,0.06661576574224423
ITGB3BP,0.07152419606740042,0.04193049586341733,-0.041369376196512445,0.0017291388867365458,-0.025763659056566995,0.051582123857543266,-0.011955087702981364,0.34409912846561963,0.2027591605037763,0.005227832986218927,0.02754513363916599,0.05512437071154118,0.12356252066019185,0.17382319822232165,-0.037296967575004725,-0.04224763283082911,0.17777723530938183,0.0906683514988681,0.08338517171760046,0.0004479132474622306,0.08191573298110062,0.12591359177946188,0.11851109478127664,0.14609767992820374
AANAT,,0.05297963909353404,0.01153428592906496,,,-0.04660421297415018,-0.007836914994671847,,-0.01789853212873245,-0.014074416086500287,-0.004509027979241758,,0.02607423210172859,,0.03424489760524461,,0.008834473673280852,-0.0025239150331704658,0.03508123240238086,0.016203215699527238,,,-0.014645300158337931,-0.03190615465183831
RELN,0.016413709041038827,-0.016795338986653446,0.09784253053097937,0.1006635858546565,0.0607132051230701,0.044580898382780364,0.042580720392172186,-0.054421016710995425,-0.05695496135003666,0.008977909344711335,0.039178480183313144,,-0.03925401893144966,,,0.08688819974387739,,,,-0.04488349979240391,-0.023497655631041982,0.030313662614508737,,0.037581420590541426
IL15,-0.013224512551235761,-0.00220550123796881,-0.04057903093349967,-0.03986969837035959,,0.046070115092230364,-0.0024780705976948617,-0.013341952317013121,0.10055965864030249,-0.005475440141671835,-0.01302876297133306,0.1545712792254922,0.025463466942004312,-0.05032554153068601,-0.056620364963208845,-0.01411740523627742,0.08363488645265418,-0.022894051894620022,0.01912445136602247,-0.03177992630726092,0.10355556102414654,-0.049662901313454064,0.1342531085581118,0.06242243939386943
UTS2,,,,,,,,,0.14110794517330433,,,,,0.09652811169018836,0.03865637338031278,,,0.03930555400374674,,,,,,
BSG,0.08595642058777232,0.13605592303826225,0.13624325441242327,0.06410214335718058,0.010147993263881185,0.0002240919481227705,0.01982013279840721,0.12056598165033265,0.01807312285477542,-0.13727024726022885,-0.058751108833157664,0.03247711695660287,0.010386317484308707,0.12460403259179675,-0.13986510848927916,0.006618584426556731,0.14167327094047,0.0922479666646818,-0.009667785147896863,0.11380246329768409,0.009024282902400602,0.19904444619574566,0.103586119631832,0.07596063811312273
ADAMTS3,0.08589017958813426,0.0797867754086314,-0.021451419523626915,0.07808746838961564,,0.07000331241158596,0.05280057285966753,-0.03418669933923406,0.2345395797221286,0.028936927588142248,-0.019329862545515532,0.09094025616151068,0.042177358185509724,0.028472885823369192,0.1448431698443405,,-0.02428167066192232,0.07333992655433968,0.1082975676127153,0.015304286663645458,0.06108828133184032,-0.057097809345036596,0.1102408272975973,0.07487700718871387
CD34,0.04002063134684727,0.01045931232853222,-0.014474956823192848,-0.005279769745195446,0.08317731437208377,-0.058685860401316126,0.12320830091804272,0.09692511853261399,0.12419578787060118,0.002581371885272607,-0.014205495461706897,0.06671906681336592,0.03614579445538572,-0.11298485098577653,0.17825876184489298,0.021559828784234437,0.1458516626544747,0.07974768431393785,0.12787765879971566,0.08100493426649029,0.039916637898305185,0.13140716285068274,0.0760112594445077,0.04740697652168407
CCL23,,,,,,,,,-0.03473105827047706,,,,,-0.008951345684459572,,,,,,,,,,
PLAT,0.07584858320578781,0.122825800990942,0.029218057022770284,0.09889318669120443,0.17233785463370857,0.045811448209578734,0.03264862495383763,0.35920344358650685,0.1980840833774907,-0.07633983517559403,0.0035154086379239387,0.023159369203394092,0.13114586774241013,-0.08018073643445925,0.033397193236255895,-0.00694664116247635,0.11586413738830448,0.07382778333863768,0.1565125773179911,0.09365859113746818,0.019020185852456042,0.005794142252029251,0.08318170243250034,0.07003957077350507
NTF3,,,,,,,,,,,-0.013573566996248272,0.0019631127408988023,,,,,,0.1085949558285663,0.1897090306354633,,-0.005043001907844514,,,
LTA,,,,0.06395721025442563,,0.043210736759382556,,,,-0.052727353364564356,,,0.055086211004697336,,,,,,,,,,0.11703493071609797,
CKLF,-0.0788648239669617,0.04550538581555686,0.0831113051761751,0.00041037642526908346,0.07426042958239701,0.022538633512285907,0.11424786365193208,0.30421393016537696,0.22141285585826517,0.052195424985600425,0.02325721698948638,0.15862435304129338,0.19591878789336256,0.1800471455776739,0.029886770624106426,0.034340150709651705,0.14947545382860838,0.13248594329713229,0.16330384887159297,-0.08321195056615864,0.0657949522321762,0.08030084528216794,0.13452815717504696,0.07249432895045636
APELA,,,,,,,,,,,,0.20361237685456404,,,,,,,,,,,,
CD24,-0.031201313193809668,0.0027239073179101186,0.09867407455632785,0.057645150163927544,0.09520786698586171,0.03442063800581472,0.16231417373111678,0.2008373218371968,0.0437456982919571,0.1253590203666342,0.1166167096210168,-0.0642003664512374,0.01221326649037216,0.04594228444716604,0.08052246533600582,-0.05686355333398955,0.18640684384490436,0.04875179682592004,0.14265112980710026,0.010427806837985446,0.0740272957247431,-0.024363999411317536,0.07635634016655816,0.03630978655786796
HSP90AA1,-0.048418669376600415,-0.045768953118785705,-0.06015403672683636,0.003549739392088858,-0.1124917901644615,0.04067356451064555,-0.08952072731633973,-0.37386831788607994,-0.22645803557862237,0.04724820731687881,0.01242015990997812,-0.09266543265704365,-0.18284421660046404,-0.2412048287571871,-0.2526788152837581,0.08958827805848919,-0.22580073760222416,-0.24573712413801999,-0.3280077925927144,0.03525290111013698,-0.09496209152552984,-0.010456679591332889,-0.22875349629324304,-0.15504994964868615
BMP4,-0.03438480238103345,-0.034953176072578515,0.023664237892721336,-0.036106302491725265,0.0323331680819763,-0.018517263331855605,0.009584749100529814,0.36252801365481624,0.013463802898878791,-0.030801741027952082,-0.01353703580806009,-0.05376519205406141,-0.01381995846713595,0.028351151964090174,0.13377358542270418,0.05416995430367383,0.15193874810350788,0.11302084196425695,0.07996842990155176,0.012874726313311349,-0.03514650635936092,,0.12857061141169054,0.017825835942389418
SCGB3A1,,,0.022715578227331758,,-0.006134197694474148,,-0.020393544062660827,0.07625868295077887,,,-0.018738596917040433,0.011137717601549146,0.006803113555715227,0.07142597231896068,0.1481414436755494,-0.0895021178312483,,-0.011629261399787021,0.019390472386682782,,0.026559917213094662,,0.018120365492260697,-0.02665223731454603
IGFBP4,0.03136478142095979,0.08609948831388188,-0.019712486212150694,-0.0001229092674021549,0.0592821158256723,-0.009534156306982405,-0.0731443885652164,0.3003464386141384,0.17598172419482466,-0.03721018544992549,0.05811286642662022,0.019595599415588263,0.030720501478851883,-0.20140608810658173,0.0522926585335822,-0.006141009571866275,0.10714247529447153,-0.029832640201111694,-0.11991721733003266,0.07381916167454244,0.012964075670900712,-0.03941850948193374,0.02954238218060181,-0.05487933274624796
RSPO4,,0.002941447311613266,,-0.03167876956452644,,0.049876040270517626,0.003174339525123767,,,-0.04486359181893669,0.0034649464009593772,,0.03449789644808537,,,-0.006118087304790895,,,,,0.011801039380511929,,0.09393841151401365,0.10103522778196612
LEFTY2,-0.02624208837336036,0.004246891686034545,-0.08737196278544053,-0.04244092606704089,0.11194826141337925,0.08643910434645612,0.052437835325337766,0.16254598579627874,0.1888050935249023,-0.011025883765157743,0.030419310086405155,0.09800121640242929,0.015233185328036003,-0.011642110272224629,0.2321603005272637,,0.07302106853347838,0.04562645729208266,0.018253156797659226,0.10346745581529572,-0.045153104307241926,0.03206017359328257,0.024440759677776945,0.07892855573999123
PF4,,,0.03372679916519806,0.03645005072435368,,-0.0418888420843654,,,,,,,,,,,,,-0.0017204695441947067,,,,-0.003299529259553318,-0.058064968709203045
ANGPTL2,0.023443082650482446,-0.002777186204833802,0.005133257737080923,0.0670652865686448,0.10183901658714686,-0.032877806816906004,0.0928416502057801,0.4407547615014429,0.18691091738570517,0.11563128575858043,0.06787535041720537,-0.15829728766263812,0.1577371257565425,-0.015595921082914157,0.1584245666567386,-0.11903899706252395,0.053211645440145096,0.16681043739957915,0.1974593506109496,-0.04998056951496791,-0.0457326359875817,-0.014741643796676623,0.06880776051843562,0.013007472263615032
LRIG2,-0.028763828341857842,0.048566249655985126,-0.00011032040350764822,0.10280474780566748,0.09048623392198209,-0.02053994321821219,0.02767960724592087,0.20317610058942615,0.1056215822824736,0.00980794740629468,0.010421092987583203,-0.06733779454945069,0.0824732941156183,-0.09693628404307317,-0.04850421197142048,-0.0666199371405674,0.18516049253525121,0.08153325265954747,0.17068181724625162,0.08091644293827573,-0.0290883707338575,0.06694850838630338,0.1391245308277497,0.1723640119593434
ICOSLG,0.019863095369161858,0.07844799947139253,-0.02460627108350665,-0.02463991542916276,0.07988933864519804,0.09328831467127428,0.04085043669794193,0.15625446471509924,0.10746265825074938,0.033478131161513276,0.0020775896354782663,0.04275955561081068,0.015655318587045188,0.09043408157275791,-0.0767973052036988,0.010214945836947428,0.017193407666563253,0.10553683859705601,0.1522359202576057,0.03538223831358737,-0.011652421925578305,0.07604497851084961,0.13120502365739103,0.030661652321400702
WIF1,,-0.13855123417446116,0.054892766402378605,,-0.03813759413288642,,0.05186547880151333,-0.35872864426746404,-0.10171632208368055,0.010183202259443783,-0.016054014387824347,,-0.13298959379961006,,,,,,,,0.026246689601093425,-0.03023172706876932,,0.0021568469002307858
NPPC,0.10461963862102891,-0.09175595442283045,0.06435819742538111,,-0.04284686806888211,0.0021725064603864076,-0.11851441981537289,-0.0841493698621697,-0.0077743008815689555,0.0665791127999486,-0.011339524648184132,,0.08103605650002708,0.07158917888581685,-0.017185055666325673,-0.0498830565170347,-0.0020502503354369946,0.06727795902886806,-0.0019482674331578577,0.01937330845070243,0.026207062465195868,0.06421329560000474,,-0.04053185083986075
LYZ,-0.08305656022021467,-0.04993010570907411,-0.02731398405040063,-0.005676523592813894,0.007256925419549443,-0.0580571251088208,-0.10592578872383936,0.08430718143827645,0.2290991794083943,-0.004522009249748519,0.036257170008997114,0.16749488262762152,0.028349241195525468,-0.014715907548114316,-0.025569721414863765,-0.03269201455734685,0.08568818502430542,0.09157418310839176,0.08343983642856671,-0.015151902228497306,0.01750728771828634,0.023351321474038574,0.043074120544300855,-0.08089323806829253
EREG,,,,,0.06532117602981216,,-0.10214312134332929,,,,,0.05122298879503219,,,,,,-0.029257106256457128,-0.039633704984900604,,0.006543250700958893,,0.018154030279425967,-0.04445494807646654
SPTAN1,0.07375391266781296,-0.004942698720473889,0.11459459476828453,0.005378636625386331,0.10336048150021176,0.05624009820837114,0.051996876765570424,-0.18617512449262813,-0.09210810445066392,0.109442857709542,-0.006316262979846021,0.1353259412459509,-0.043238878840148695,-0.0872337477956846,0.08354624664168347,-0.03546732458175101,0.2037875734915885,0.0605664423361392,0.11225501729149712,0.08467815336634889,0.02203334661974701,0.02546073584855332,0.13203487160645827,-0.11326459790608195
PTH2,,,,,,,,,,,,,,,,,,,,,0.04940706642500832,,,
LIPC,0.0004166271045713097,0.044569207068988495,-0.01681329511290688,0.026863072514554033,,0.0044162694352066385,0.04476179917282512,-0.0821211752106429,0.04091765317206314,0.059410436430684735,,-0.03524931352029461,0.052296111877396995,-0.04156481940298993,-0.025275481464804843,0.030923683488292036,0.044613653048619965,,,0.11417655545084823,,,0.05692216331728462,0.10014461311325754
COL8A1,0.051542755306954166,0.09312624229765613,-0.045311786598378964,-0.04533530922508168,0.05090264301546589,0.02149690991178691,0.11130486127557561,0.22918866480914113,0.023765857034586522,0.004775956696785959,-0.010356851250682685,-0.04020463847399063,0.13956387677894377,0.045661030606884076,0.056285232409988416,0.04071349172370086,0.08719838109001729,0.10043707708587281,0.14586641581138285,0.056786071035568375,0.11257023847941158,0.09467768492024856,0.00831972082420113,0.23829543320818972
GSTM2,0.06950846974020239,0.006192008808427427,0.08442746146673365,0.05338076816622311,-0.02691944788198562,0.020569084816917646,-0.011734202376088323,0.007607739267317324,0.084359919804799,-0.03144337523544287,-0.006360985441711499,0.09066966231964324,0.050334031007966115,0.030325889832256266,0.05058678235943868,0.024972272892702603,0.11139189411652331,0.10497199952567929,0.12478883004849597,0.012017391327402193,-0.04275730113701792,0.004169327316946378,0.1499685484403622,-0.02930337883529893
IL4,,,,,,,,,,,,,,,0.11680988272723662,,,,,,,,,
SPX,0.024319563033485488,0.010332764466121068,0.033034325026163346,0.009354176028201827,,0.028447054684519472,0.02321407248270554,-0.11964600483097344,-0.07455435856633963,0.09698584667158994,0.030955252823678663,,-0.12214543584188536,-0.1153526072352261,,,0.07482109355239239,-0.00631383015815069,0.050119953990430864,-0.06408361501570484,-0.04882455713189183,0.013761963787379684,0.25522937884019625,0.057144053410925266
