,UKF296
BMP1,0.0013908049445646472
NDP,0.0030007848879791167
RTN4,-0.029874551922992525
HEBP1,-0.026571550082989476
WNT7B,-0.01413797107773877
PTMA,-0.006745154428459775
PDAP1,-0.013505081658736071
QDPR,0.036796774876792136
POMC,0.11846628412008835
CCL17,0.030995630901341047
VEGFD,-0.01283561437396301
WNT5A,0.008229290552063595
CXCL8,0.035148908820030245
GRN,0.023628834903656103
MIA,-0.01459780819516558
COL4A4,-0.02452315684270367
TAC1,0.048100021027795106
RARRES2,0.009165345482093327
FGF7,-0.03852676972792203
HBEGF,-0.024411863767668657
PCSK1N,-0.009246441026325112
NTS,0.012452132409374731
SFRP1,-0.0010684816889929881
MICA,-0.008096993512780702
TG,0.07899785219607648
ADA,0.0370754108841859
LAMC3,0.014858681113908189
HMGB1,-0.0030789706792176685
ITGB3BP,-0.00022465781665696906
AANAT,-0.014597809007132943
RELN,0.012872862615242668
IL15,-0.031375475544377134
BSG,0.028532511827814546
ADAMTS3,-0.019078275238924275
CD34,-0.01625721164721983
PLAT,-0.03061354906649565
NTF3,0.024694750735917894
CKLF,-0.003936348430942839
CD24,0.03633271683375716
HSP90AA1,0.02089066022474248
BMP4,0.0072882511347791305
SCGB3A1,-0.012313394674153422
IGFBP4,0.01584892792218718
RSPO4,-0.012313392873040903
LEFTY2,-0.013501785881393035
ANGPTL2,-0.004623804842200994
LRIG2,-0.006089446982144077
ICOSLG,0.001076593387572996
WIF1,-0.02317125595740137
NPPC,-0.017112602744773196
LYZ,-0.0053511559149787636
SPTAN1,0.0348540440079519
COL8A1,-0.059208330662290615
GSTM2,-0.03639439542850929
SPX,-0.01857225311684116
MFGE8,-0.006523370528778278
TGFA,-0.041090024040012316
SLIT2,-0.006926319873634315
PLTP,0.05415417256605065
APOD,-0.01956526143953413
B2M,-0.014376047952375293
OMG,-0.004692815666978766
CXCL3,-0.013172727609951713
CXCL10,0.0089229307476946
RSPO3,0.016363810080288078
CORT,-0.007958904458273033
NCAN,-0.01162378225707037
TGM2,-0.02846217233177527
VEGFC,0.056600408393633075
NRG4,0.005725781144515932
COL9A1,0.06440721150173652
GDF11,0.016762991554634985
SORBS1,0.021980861624234797
DLL1,-0.0022682509535819437
TLN1,-0.021779736886281712
SHH,-0.014137973086483154
PON2,-9.820965455311869e-05
ICAM5,-0.037475491224101654
HPX,-0.012313393418832492
SFRP2,-0.03919399952631919
HP,-0.01547974530013484
CXCL2,-0.01711260140548807
